masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
4.39e-16,1.05e-12,4.66e-13,1.51e-13,2.32e-15,2.6e-14,1.74,55382.53467592593
1.52e-14,1.82e-12,4.08e-13,1.36e-13,1.18e-14,2.65e-14,2.15,55382.535729166666
1.5399999999999997e-13,1.7100000000000002e-12,5.14e-13,1e-13,2.33e-24,1.99e-14,2.19,55382.53679398148
1.89e-14,1.65e-12,4.35e-13,6e-14,8.549999999999999e-23,1.51e-14,2.02,55382.53784722222
,,,,8.549999999999999e-23,1.51e-14,,55382.53891203704
1.5e-22,1.19e-12,5.060000000000001e-13,9.58e-14,6.07e-16,2.11e-14,1.81,55382.53891203704
1.45e-20,8.09e-13,4.1700000000000004e-13,1.7e-13,1.94e-22,1.79e-14,1.56,55382.53996527778
9.34e-14,1.28e-12,5.080000000000001e-13,1.5699999999999999e-13,1.0900000000000001e-21,1.64e-14,1.95,55382.541030092594
1.3800000000000001e-15,1.6999999999999998e-12,5.11e-13,1.73e-13,5.04e-15,2.04e-14,2.15,55382.54209490741
4.7600000000000003e-23,1.09e-12,5.859999999999999e-13,1.04e-13,3.23e-23,1.59e-14,1.8,55382.54314814815
1.1599999999999999e-13,1.34e-12,4.3000000000000004e-13,1.1599999999999999e-13,1.15e-21,1.8e-14,1.93,55382.54421296297
9.44e-22,8.109999999999999e-13,4.53e-13,8.98e-14,5.81e-16,1.59e-14,1.53,55382.545266203706
2.2799999999999998e-24,1.01e-12,4.71e-13,1.2799999999999998e-13,6.82e-22,1.96e-14,1.7,55382.546319444446
7.13e-14,1.83e-12,5.39e-13,1.4599999999999998e-13,1.2300000000000002e-21,2.4e-14,2.25,55382.54738425926
8.919999999999999e-16,1.73e-12,6.709999999999999e-13,6.47e-14,6.21e-15,2.53e-14,2.19,55382.54844907407
2.0100000000000003e-15,1.82e-12,4.629999999999999e-13,1.9699999999999997e-13,1.2200000000000001e-21,2.39e-14,2.2,55382.54950231482
1.6300000000000002e-19,1.45e-12,3.9e-13,2.05e-13,6.73e-15,1.84e-14,1.96,55382.55056712963
5.31e-14,1.14e-12,4.41e-13,1.8100000000000004e-13,6.5400000000000006e-15,2.07e-14,1.83,55382.55163194444
9.51e-17,2.14e-12,3.3600000000000003e-13,3.8699999999999997e-13,2.3e-21,3.17e-14,2.4,55382.55268518518
3.0299999999999997e-13,1.6299999999999997e-12,3.6000000000000003e-13,3.54e-13,2.91e-16,4.47e-14,2.73,55382.55480324074
3.0299999999999997e-13,2.5699999999999998e-12,4.31e-13,2.7300000000000005e-13,1.43e-23,3.19e-14,2.73,55382.55480324074
,2.5699999999999998e-12,4.31e-13,2.7300000000000005e-13,1.43e-23,3.19e-14,,55382.55590277778
4.87e-19,1.15e-12,2.67e-13,3.6700000000000005e-13,9.64e-24,3.65e-14,1.82,55382.55590277778
3.18e-19,1.2500000000000001e-12,5.23e-13,2.42e-13,5.720000000000001e-15,1.85e-14,1.94,55382.55800925926
,,,,,,1.67,55382.56013888889
8.53e-21,8.61e-13,5.21e-13,1.6299999999999999e-13,2.44e-14,2.2e-14,1.67,55382.56013888889
1.1599999999999999e-13,1.1100000000000001e-12,4.52e-13,2.1399999999999997e-13,1.31e-16,3.37e-14,1.88,55382.56119212963
1.6999999999999997e-23,5.44e-13,2.5499999999999997e-13,2.13e-13,1.05e-23,2.96e-14,1.3,55382.562268518515
1.83e-15,8.44e-13,3.79e-13,1.22e-13,2.59e-14,2.37e-14,1.55,55382.56438657407
3.3799999999999995e-21,4.96e-13,2.13e-13,2.1e-13,5.97e-22,2.13e-14,1.22,55382.56543981482
4.26e-24,3.52e-13,2.47e-13,1.7199999999999997e-13,5.870000000000001e-17,2.46e-14,1.1,55382.56650462963
2.1899999999999998e-21,7.49e-13,3.41e-13,1.7800000000000002e-13,4.7100000000000004e-17,2.26e-14,1.48,55382.56756944444
1.52e-21,3.48e-13,3.34e-13,1.1900000000000002e-13,1.7e-21,1.85e-14,1.12,55382.56863425926
1.3e-21,3.9500000000000003e-13,3.4700000000000004e-13,9.93e-14,3.81e-22,1.94e-14,1.16,55382.5696875
4.54e-19,2.6899999999999996e-13,1.5699999999999999e-13,1.29e-13,1.74e-18,2.25e-14,0.91,55382.570752314816
1.6899999999999998e-21,5.080000000000001e-13,3.4700000000000004e-13,9.93e-14,4.84e-16,2.87e-14,1.25,55382.57181712963
1.78e-21,8.26e-13,4.92e-13,5.55e-14,1.4000000000000002e-23,2.55e-14,1.55,55382.57287037037
2.0399999999999998e-23,4.3900000000000005e-13,3.3799999999999997e-13,9.94e-14,9.74e-22,2.46e-14,1.19,55382.57393518519
3.75e-23,2.4100000000000003e-13,2.72e-13,1.1199999999999999e-13,3.98e-15,1.99e-14,0.98,55382.575
2.35e-23,8.390000000000001e-13,5.760000000000001e-13,7.14e-14,1.4499999999999998e-21,2.37e-14,1.62,55382.57606481481
1.08e-22,6.279999999999999e-13,4.2499999999999996e-13,8.76e-14,1.7600000000000002e-22,2.32e-14,1.39,55382.57712962963
2.0399999999999997e-21,2.6e-13,2.8600000000000004e-13,1.13e-13,1.8e-15,2.24e-14,1.01,55382.578194444446
6.779999999999999e-24,3.37e-13,2.7399999999999994e-13,7.83e-14,6.92e-22,2.31e-14,1.03,55382.57925925926
3.18e-22,3.1300000000000003e-13,1.4800000000000003e-13,9.81e-14,1.72e-22,2.66e-14,0.92,55382.5803125
9.609999999999999e-22,3.86e-13,3.01e-13,8.62e-14,5.41e-25,2.16e-14,1.1,55382.58137731482
9.609999999999999e-22,3.86e-13,3.01e-13,8.62e-14,5.41e-25,2.16e-14,1.1,55382.58244212963
1.1699999999999998e-23,2.8699999999999994e-13,2.6e-13,9.04e-14,1.05e-15,1.87e-14,0.98,55382.58244212963
,2.8699999999999994e-13,2.6e-13,9.04e-14,1.05e-15,1.87e-14,1.16,55382.58457175926
1.7600000000000002e-22,4.36e-13,3.05e-13,1.0300000000000002e-13,5.690000000000001e-16,2.32e-14,1.16,55382.58457175926
,4.36e-13,3.05e-13,1.0300000000000002e-13,5.690000000000001e-16,2.32e-14,1.02,55382.585648148146
6.08e-19,3.73e-13,1.73e-13,1.3200000000000002e-13,1.67e-21,1.56e-14,1.02,55382.585648148146
2.16e-23,8.509999999999999e-13,5.11e-13,1.0699999999999999e-13,2.4199999999999998e-23,1.95e-14,1.61,55382.58673611111
1.51e-21,1.73e-13,1.05e-13,1.3300000000000001e-13,5.78e-17,1.83e-14,0.76,55382.58796296296
,,,,,,0.72,55382.59008101852
7.37e-17,1.49e-13,1.1100000000000001e-13,1.1599999999999999e-13,5.48e-15,1.16e-14,0.72,55382.59008101852
,,,,,,,55382.592210648145
2.2e-22,3.68e-14,8.49e-14,1.02e-13,2.69e-15,1.28e-14,0.54,55382.592210648145
5.23e-23,1.73e-13,1.23e-13,1.15e-13,7.81e-22,1.94e-14,0.76,55382.59327546296
2.09e-22,1.1900000000000002e-13,1.4400000000000002e-13,8.48e-14,1.08e-16,1.89e-14,0.69,55382.59434027778
3.75e-14,2.62e-13,1.0699999999999999e-13,1.18e-13,9.2e-15,2.23e-14,0.89,55382.595405092594
1.5e-22,3.2599999999999997e-13,2.9e-13,9.21e-14,3.2799999999999997e-15,2.21e-14,1.05,55382.59646990741
6.8e-22,5.98e-13,3.4700000000000004e-13,1.01e-13,4.91e-16,2.59e-14,1.32,55382.59753472222
9.52e-22,6.92e-13,3.34e-13,1.3800000000000002e-13,4.69e-15,2.55e-14,1.41,55382.59861111111
1.08e-21,4.810000000000001e-13,2.9299999999999996e-13,9.68e-14,6.54e-16,2.69e-14,1.19,55382.5996875
