masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
3.5399999999999998e-22,6.15e-15,1.6100000000000002e-13,1.27e-14,1.58e-14,1.97e-14,0.51,55384.426932870374
1.06e-23,1.35e-18,9.42e-14,1.75e-14,8.08e-16,1.74e-14,0.37,55384.42799768518
2.2500000000000002e-21,2.45e-14,1.36e-13,2.1e-14,2.11e-15,1.78e-14,0.49,55384.42905092592
2.64e-15,6.659999999999999e-15,8.95e-14,1.41e-14,5e-14,3.05e-14,0.47,55384.43009259259
2.12e-21,2.9199999999999997e-21,7.56e-14,3.39e-15,4.68e-14,2.79e-14,0.41,55384.43114583333
1.49e-22,5.9399999999999995e-15,6.23e-14,4.78e-16,2.48e-14,2.04e-14,0.35,55384.432222222225
1.57e-22,1.56e-14,5.58e-14,5.5200000000000006e-15,1.74e-14,2.3e-14,0.35,55384.43325231481
7.35e-22,2.35e-14,4.17e-14,1.71e-14,5.45e-16,2.72e-14,0.34,55384.43430555556
2.0000000000000002e-21,1.94e-14,4.24e-14,1.82e-14,8.66e-16,1.76e-14,0.32,55384.4353587963
3.66e-23,1.78e-21,3.05e-14,1.43e-14,1.78e-15,2.24e-14,0.26,55384.43640046296
1.5399999999999999e-21,1.13e-14,2.08e-14,2.66e-14,4.85e-15,3.26e-14,0.31,55384.4374537037
3.2599999999999997e-16,1.14e-14,1.93e-14,2.49e-14,6.41e-15,3.14e-14,0.31,55384.43850694445
2.01e-21,6.459999999999999e-15,1.97e-14,1.69e-14,2.85e-15,2.44e-14,0.26,55384.439571759256
4.0400000000000004e-22,6.459999999999999e-15,1.97e-14,1.69e-14,2.85e-15,2.44e-14,0.32,55384.440625
4.0400000000000004e-22,1.56e-14,9.78e-15,2.45e-14,1.69e-14,3.26e-14,0.32,55384.440625
2.46e-14,1.6200000000000002e-16,5.86e-15,5.51e-14,1.7e-14,4.09e-14,0.4,55384.44273148148
9.54e-16,1.53e-14,2.97e-14,3e-14,1.13e-13,4.71e-14,0.53,55384.44378472222
5.2200000000000004e-15,9.32e-15,1.59e-14,2.11e-14,1.22e-13,4.28e-14,0.51,55384.44484953704
2.1100000000000002e-22,1.17e-14,7.22e-16,2.48e-14,1.6e-14,2.61e-14,0.28,55384.44695601852
2.38e-21,3.9e-15,4.92e-15,2.52e-14,1.52e-14,2.85e-14,0.27,55384.44695601852
9.01e-22,2.29e-22,7.25e-15,4e-14,2.18e-14,3.46e-14,0.33,55384.44800925926
1.27e-22,2.7100000000000005e-23,5.25e-14,1.09e-15,1.36e-13,4.18e-14,0.53,55384.4490625
2.97e-22,3.85e-20,7.12e-15,9.25e-15,2.85e-14,2.14e-14,0.25,55384.45116898148
2.4400000000000002e-21,3.44e-15,3.3e-15,1.72e-14,3.0399999999999997e-15,2.25e-14,0.21,55384.45222222222
2.4500000000000004e-16,1.41e-14,6.8e-16,2.11e-14,2.87e-14,3.07e-14,0.31,55384.45328703704
2.16e-15,5.95e-15,1.58e-15,1.42e-14,1.56e-14,2.69e-14,0.25,55384.45434027778
1.42e-14,4.27e-15,1.43e-14,1.92e-14,4.4700000000000005e-15,2.52e-14,0.28,55384.45539351852
2.74e-19,1.77e-14,3.2799999999999997e-15,1.17e-14,8.35e-15,1.81e-14,0.23,55384.456458333334
1.77e-21,3.05e-20,6.13e-15,1.27e-14,1.65e-14,2.05e-14,0.23,55384.4575
2.35e-15,2.08e-14,1.39e-16,1.05e-14,3.18e-14,2.43e-14,0.3,55384.46111111111
1.1099999999999999e-15,1.47e-13,4.21e-15,1.55e-14,5.53e-14,3.16e-14,0.56,55384.4621412037
5.83e-14,1.7899999999999997e-13,3.89e-15,8.93e-16,4.17e-14,2.69e-14,0.63,55384.46319444444
1.1199999999999999e-13,1.3800000000000002e-13,7.94e-15,6.85e-15,2.2e-14,2.16e-14,0.63,55384.46425925926
2.72e-14,1.6299999999999999e-13,6.15e-15,2.9300000000000003e-16,1.64e-14,1.8e-14,0.38,55384.46635416667
2.72e-14,7.85e-14,5.53e-19,9.59e-15,5.660000000000001e-17,1.63e-14,0.38,55384.46635416667
1.55e-23,3.64e-14,1.27e-14,8.4e-15,1.8100000000000002e-15,2.46e-14,0.29,55384.46849537037
1.25e-24,4.71e-14,1.74e-14,7.43e-15,8.56e-22,1.04e-14,0.28,55384.47056712963
,,,,,,,55384.47269675926
8.179999999999999e-23,2.65e-14,1.97e-14,9.99e-15,1.1699999999999999e-15,1.47e-14,0.26,55384.47269675926
1.64e-21,5.09e-14,1.89e-14,,,,0.3,55384.47373842593
1.64e-21,5.09e-14,1.89e-14,5.6299999999999996e-15,1.6200000000000002e-16,1.25e-14,0.3,55384.47373842593
9.21e-23,1.39e-14,3.38e-14,4.7700000000000006e-15,2.7e-23,1.28e-14,0.25,55384.474803240744
,,,,,,0.25,55384.47693287037
1.7600000000000002e-22,1.46e-14,2.55e-14,7.49e-15,4.83e-16,1.83e-14,0.25,55384.47693287037
1.3099999999999999e-23,9.09e-16,3.55e-14,2.13e-15,,,0.23,55384.47800925926
1.3099999999999999e-23,9.09e-16,3.55e-14,2.13e-15,3.97e-24,1.98e-14,0.23,55384.47800925926
2.05e-21,7.49e-16,2.59e-14,1.1e-14,3.17e-15,2.71e-14,0.25,55384.47907407407
2.75e-23,1.32e-14,1.54e-14,1.31e-14,1.4400000000000001e-15,1.61e-14,0.23,55384.48012731481
2.14e-21,1.74e-16,1.39e-14,1.27e-14,2.6100000000000002e-15,1.61e-14,0.2,55384.481203703705
7.44e-22,2.2899999999999997e-21,8.44e-15,1.24e-14,2.04e-15,1.93e-14,0.19,55384.482256944444
9.19e-22,7.440000000000001e-17,1.38e-14,5.35e-15,2.72e-21,1.39e-14,0.16,55384.483310185184
1.43e-23,5.3e-15,1.41e-14,4.17e-15,,,0.17,55384.484375
1.43e-23,5.3e-15,1.41e-14,4.17e-15,1.08e-21,9.92e-15,0.17,55384.484375
4.29e-22,8.73e-15,8.84e-15,7.040000000000001e-15,7.92e-16,1.17e-14,0.18,55384.485451388886
9.4e-22,1.18e-14,1.22e-14,7.85e-15,6.45e-16,1.2e-14,0.2,55384.48650462963
1.1900000000000001e-23,2.98e-15,1.79e-14,7.78e-15,2.4500000000000004e-16,1.08e-14,0.18,55384.48756944444
3.13e-22,8.630000000000001e-16,3.97e-14,7.88e-15,2.1100000000000003e-17,1.38e-14,0.24,55384.48863425926
4.879999999999999e-23,3.2399999999999998e-15,4.53e-14,6.51e-15,1.8300000000000002e-22,2.46e-14,0.28,55384.4896875
6.88e-23,2.2500000000000002e-17,5.61e-14,1.1e-14,1.88e-17,1.9e-14,0.29,55384.490752314814
2.3199999999999998e-21,3.04e-22,1.69e-14,1.97e-14,2.62e-15,2.29e-14,0.24,55384.49180555555
8.36e-22,5.81e-16,2.15e-14,1.02e-14,1.99e-16,1.49e-14,0.2,55384.49285879629
2.43e-22,4.3499999999999997e-16,1.82e-14,5.0899999999999995e-15,2.08e-16,1.83e-14,0.19,55384.49392361111
1.5500000000000001e-21,2.8600000000000003e-15,1.39e-14,5.3200000000000005e-15,6.860000000000001e-22,1.38e-14,0.17,55384.494988425926
4.8599999999999996e-23,8.31e-15,7.42e-15,6.1399999999999996e-15,4.71e-16,1.33e-14,0.17,55384.496030092596
9.53e-23,7.77e-15,9.86e-15,7.0599999999999995e-15,2.79e-16,1.08e-14,0.17,55384.49710648148
2.0999999999999998e-22,1.07e-14,4.26e-15,7.109999999999999e-15,1.31e-15,1.16e-14,0.2,55384.49922453704
1.69e-22,1.06e-14,4.5799999999999995e-15,1.08e-14,4.16e-15,1.64e-14,0.2,55384.49922453704
2.0300000000000002e-21,1.39e-17,2.2199999999999998e-15,1.11e-14,6.490000000000001e-15,1.96e-14,0.18,55384.50027777778
2.36e-21,1.6199999999999999e-15,1.68e-15,4.6e-15,8.81e-16,1.11e-14,0.12,55384.50134259259
5.62e-23,5.31e-22,3.7299999999999995e-15,7.62e-15,1.01e-15,1.29e-14,0.14,55384.50239583333
1.04e-22,1.33e-23,1.25e-17,9.13e-15,5.03e-15,1.45e-14,0.15,55384.50451388889
1.66e-22,7.639999999999999e-22,1.96e-16,1.13e-14,5.720000000000001e-15,1.54e-14,0.16,55384.50451388889
7.01e-22,9.41e-22,5.28e-19,7.5e-15,9.18e-15,1.67e-14,0.17,55384.505578703705
1.06e-22,3.0899999999999997e-15,8.16e-15,9.509999999999999e-15,2.2899999999999997e-15,1.48e-14,0.18,55384.50666666667
2.17e-22,7.56e-22,3.12e-16,2.28e-14,6.4799999999999996e-15,2.28e-14,0.22,55384.50769675926
3.88e-23,2.35e-23,2.81e-16,1.13e-14,2.7800000000000002e-15,1.47e-14,0.15,55384.50875
4.92e-22,2.49e-22,5.88e-15,9.87e-15,1.4400000000000001e-15,1.57e-14,0.16,55384.510879629626
5.15e-22,8.95e-24,8e-15,1.16e-14,1.21e-15,1.51e-14,0.17,55384.51193287037
2.2899999999999997e-21,1.03e-20,1.03e-16,1.52e-14,5.1e-15,1.59e-14,0.17,55384.51299768518
2.12e-23,2.2999999999999997e-24,5.71e-18,1.9e-14,4.79e-15,1.93e-14,0.19,55384.51405092593
2.96e-22,2.76e-14,6.59e-16,2.19e-14,9.559999999999999e-15,3.19e-14,0.3,55384.51778935185
1.2300000000000002e-21,3.08e-15,3.8299999999999995e-15,1.42e-14,2.77e-15,2.76e-14,0.21,55384.518842592595
6.87e-24,2.96e-15,7.83e-15,1.93e-14,1.0599999999999999e-15,2.34e-14,0.22,55384.519895833335
3.94e-22,3.92e-16,3.6e-17,2.19e-14,4.04e-15,2.42e-14,0.21,55384.52096064815
2.78e-14,5.08e-15,8.619999999999999e-16,1.98e-14,8.84e-15,2.45e-14,0.29,55384.52203703704
1.18e-14,1.96e-14,2.45e-15,1.46e-14,2.67e-23,1.59e-14,0.24,55384.52310185185
1.2500000000000001e-21,1.47e-14,6.03e-15,8.71e-15,3.09e-16,1.59e-14,0.2,55384.52415509259
8.240000000000001e-22,1.81e-14,4.32e-15,1.24e-14,1.7699999999999998e-23,,0.21,55384.52521990741
8.240000000000001e-22,1.81e-14,4.32e-15,1.24e-14,1.7699999999999998e-23,1.57e-14,0.21,55384.52521990741
1.16e-14,1.24e-14,3.41e-14,9.41e-15,6.6e-23,1.86e-14,0.29,55384.52627314815
2.8e-22,1.32e-14,5.31e-14,6.5400000000000006e-15,1.8300000000000002e-22,1.39e-14,0.42,55384.528391203705
5.51e-22,2.87e-14,3.71e-14,1.85e-14,2.0099999999999999e-16,1.1e-14,0.32,55384.52945601852
5.51e-22,2.87e-14,3.71e-14,1.85e-14,2.0099999999999999e-16,1.54e-14,0.32,55384.52945601852
5.19e-22,2.6100000000000002e-15,2.06e-14,5.21e-14,1.24e-14,3.53e-14,0.36,55384.53052083333
1.94e-15,3.7e-14,8.84e-20,8e-14,1.16e-14,5.99e-14,0.47,55384.53157407408
6.98e-15,1.1900000000000002e-13,8.94e-14,1.36e-14,9.03e-15,1.68e-14,0.56,55384.5337037037
1.4499999999999998e-23,7.71e-14,1.65e-13,2.34e-14,3.5199999999999996e-24,1.14e-14,0.59,55384.535833333335
2.29e-22,1.1e-13,1.4300000000000002e-13,1.78e-14,7.18e-22,1.03e-14,0.59,55384.536944444444
1.1300000000000001e-23,,,,,,0.53,55384.53800925926
1.1300000000000001e-23,6.02e-14,1.5399999999999997e-13,5.93e-15,8.49e-22,1.07e-14,0.53,55384.53800925926
6.449999999999999e-23,8.98e-14,1.4099999999999998e-13,1.1e-14,2.0699999999999997e-21,9.58e-15,0.55,55384.5390625
9.35e-15,2.47e-14,1.09e-13,5.6200000000000006e-15,1.4099999999999999e-21,1.22e-14,0.42,55384.540127314816
6e-14,2.94e-14,5.75e-14,9.77e-15,6.58e-22,1.55e-14,0.44,55384.54225694444
7.14e-15,1.26e-14,2.33e-14,1.4e-14,1e-23,1.45e-14,0.26,55384.543333333335
3.94e-15,1.23e-14,8.13e-14,6.1700000000000005e-15,7.23e-17,1.24e-14,0.35,55384.544386574074
3.51e-23,3.14e-14,3.07e-14,1.1e-14,5.9699999999999996e-24,1.59e-14,0.3,55384.545439814814
6.3100000000000005e-19,4.59e-14,1.14e-15,1.72e-14,3.57e-14,2.86e-14,0.37,55384.547581018516
2.8e-22,1.07e-16,5.03e-15,4.46e-14,6.15e-15,2.95e-14,0.29,55384.54864583333
5.14e-22,2.14e-14,1.76e-14,1.3e-14,1.56e-15,2.17e-14,0.27,55384.54969907407
5.66e-14,1.48e-14,1.9e-14,8.590000000000001e-15,4.639999999999999e-16,1.97e-14,0.35,55384.55076388889
5.89e-14,2.22e-14,8.32e-15,2.42e-14,9.76e-17,1.41e-14,0.37,55384.55181712963
3.05e-14,2.29e-14,4.25e-14,9.22e-15,2.2100000000000003e-21,1.38e-14,0.35,55384.55289351852
7.57e-15,2.34e-14,6.81e-14,1.87e-15,3.75e-22,1.4e-14,0.35,55384.55394675926
1.02e-14,2.84e-14,7.38e-14,8.85e-15,2.5900000000000003e-22,1.35e-14,0.38,55384.556076388886
4.08e-14,2.59e-14,6.02e-14,1.75e-14,2.5900000000000003e-22,1.35e-14,0.42,55384.5571412037
4.08e-14,2.59e-14,6.02e-14,1.75e-14,4.33e-22,1.35e-14,0.42,55384.5571412037
1.1e-14,9.67e-15,6e-14,1.28e-14,4.33e-22,1.35e-14,0.33,55384.558217592596
1.1e-14,9.67e-15,6e-14,1.28e-14,2.1800000000000003e-21,1.39e-14,0.33,55384.558217592596
3.88e-14,2.44e-14,5.69e-14,7.57e-15,5.17e-24,1.48e-14,0.39,55384.559270833335
8.11e-22,2e-14,2.59e-15,2.42e-14,5.1e-22,1.53e-14,0.24,55384.560324074075
4.69e-14,3.1899999999999998e-15,1.41e-14,8.45e-15,1.4299999999999998e-16,1.37e-14,0.29,55384.56141203704
,,,8.45e-15,1.4299999999999998e-16,1.37e-14,0.17,55384.5624537037
1.73e-21,1.65e-14,7.14e-15,1.37e-14,4.19e-17,1.4e-14,0.21,55384.56353009259
4.98e-16,3.59e-14,1.4400000000000001e-15,1.97e-14,1.24e-21,1.58e-14,0.26,55384.56459490741
8.17e-16,3.43e-14,2.02e-14,1.77e-14,2.94e-15,1.41e-14,0.3,55384.56565972222
5.27e-14,1.21e-14,7.74e-15,2.13e-14,2.44e-15,1.55e-14,0.34,55384.566724537035
5.88e-22,3.04e-14,8.9e-16,2.62e-14,7.0700000000000005e-16,1.44e-14,0.26,55384.56778935185
8.009999999999999e-15,2.8e-14,8.55e-15,1.31e-14,5.2899999999999996e-15,1.66e-14,0.28,55384.56884259259
1.57e-22,1.33e-14,3.09e-18,1.26e-14,2.54e-15,1.95e-14,0.2,55384.56990740741
4.19e-14,7.08e-15,6.02e-17,1.24e-14,5.16e-15,1.95e-14,0.29,55384.570972222224
2.08e-14,1.84e-14,1.43e-14,3.95e-15,2.11e-21,2.03e-14,0.27,55384.57203703704
1.3e-21,2.3899999999999998e-15,6.71e-16,1.88e-14,2.7800000000000002e-15,2.12e-14,0.2,55384.57310185185
4.9699999999999995e-22,1.93e-14,1.2099999999999998e-21,1.1e-14,4.7e-14,3.53e-14,0.34,55384.574155092596
1.26e-21,2.6e-14,5.13e-21,1.45e-14,5.36e-14,3.81e-14,0.38,55384.57524305556
2.02e-21,1.95e-24,9.1e-20,4.69e-14,5.2e-15,3.55e-14,0.29,55384.57628472222
2.0199999999999997e-23,2.61e-20,6.790000000000001e-19,3.73e-14,5.6600000000000005e-15,4e-14,0.28,55384.577361111114
6.96e-21,2.63e-14,4.15e-15,4.17e-15,2.34e-14,2.91e-14,0.29,55384.578414351854
4.24e-14,7.82e-15,2.54e-15,2.02e-14,5.9399999999999995e-15,3.09e-14,0.34,55384.57949074074
4.35e-18,1.85e-14,2.45e-15,3.58e-15,2.46e-14,2.39e-14,0.26,55384.580555555556
1.2099999999999998e-21,1.63e-14,7.490000000000001e-17,1.55e-14,5.01e-15,3.24e-14,0.26,55384.58163194444
2.45e-22,1.52e-14,1.08e-16,1.04e-14,1.01e-15,2.45e-14,0.21,55384.58269675926
2.65e-14,7.720000000000001e-15,4.79e-16,7.35e-15,1.15e-15,2.13e-14,0.24,55384.58377314815
1.32e-14,1.51e-14,1.52e-21,3.08e-15,9.98e-22,2.19e-14,0.22,55384.58484953704
2.17e-21,1.21e-14,2.0300000000000002e-15,7.729999999999999e-15,9.740000000000001e-15,2.35e-14,0.22,55384.5859837963
2.16e-15,2.28e-14,9.19e-25,3.55e-15,8.89e-22,2.02e-14,0.21,55384.58710648148
2.16e-15,2.28e-14,9.19e-25,3.55e-15,8.89e-22,2.02e-14,0.24,55384.58930555556
2.33e-15,1.53e-14,1.9e-15,2.37e-16,1.92e-14,2.31e-14,0.24,55384.58930555556
7.340000000000001e-18,2.32e-14,1.4e-15,7.179999999999999e-15,7.48e-15,2.82e-14,0.25,55384.59038194444
3.89e-14,1.95e-19,6.890000000000001e-17,3.74e-15,4.4799999999999994e-15,2.03e-14,0.25,55384.59144675926
1.7199999999999998e-21,4.31e-15,5.949999999999999e-17,6.51e-15,1.47e-15,2.37e-14,0.17,55384.59358796296
1.4400000000000001e-21,1.6199999999999999e-18,1.4599999999999998e-19,2.18e-14,3.57e-15,3.4e-14,0.23,55384.595729166664
3.87e-23,2.0000000000000002e-21,2.98e-15,6.79e-16,2.65e-14,3.19e-14,0.24,55384.59680555556
2.02e-14,8.060000000000001e-16,1.35e-21,8.83e-15,1.36e-15,2.72e-14,0.23,55384.59787037037
7.8e-23,8.790000000000001e-15,1.5399999999999999e-21,7.34e-15,3e-15,2.58e-14,0.2,55384.59894675926
1.2e-21,1.04e-23,2.2200000000000003e-20,9.19e-15,8.18e-16,2.7e-14,0.18,55384.600011574075
