masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
9.390000000000001e-23,3.7200000000000003e-16,1.65e-14,2.43e-14,7.009999999999999e-15,1.08e-14,0.18,55383.53533564815
9.390000000000001e-23,1.4099999999999997e-17,3.0899999999999997e-15,2.01e-14,8.56e-16,1.3e-14,0.18,55383.53533564815
3.7699999999999997e-22,1.33e-17,8.65e-15,2.93e-14,2.5e-15,1e-14,0.21,55383.53640046297
1.52e-21,6.2700000000000005e-15,3.56e-14,3.13e-14,2.16e-15,1.39e-14,0.3,55383.537465277775
1.2899999999999998e-22,9.49e-16,5.18e-15,2.13e-14,1.49e-15,1.74e-14,0.2,55383.538518518515
6.909999999999999e-15,7.21e-15,1.08e-14,7.52e-15,5.58e-16,1.34e-14,0.2,55383.53958333333
3.58e-22,3.03e-15,3.7299999999999995e-15,1.48e-14,9.61e-15,1.08e-14,0.19,55383.54064814815
7.75e-15,1.09e-14,1.09e-14,9e-15,5.16e-16,1.12e-14,0.21,55383.54173611111
4.55e-23,3.65e-15,7.7e-15,1.51e-14,2.0699999999999999e-16,8.679999999999999e-15,0.17,55383.54280092593
2.68e-21,6.25e-15,6.19e-15,1.57e-14,9.62e-17,8.390000000000001e-15,0.17,55383.54386574074
1.26e-14,2.23e-15,9.829999999999999e-15,1.05e-14,1.8199999999999997e-21,9.04e-15,0.19,55383.54491898148
2.49e-15,3.1e-14,4.8100000000000005e-15,2.02e-14,1.73e-21,1e-14,0.25,55383.5459837963
5.2399999999999996e-23,7.81e-16,1.88e-14,2.37e-14,1.6399999999999998e-15,1.14e-14,0.23,55383.54703703704
3.18e-14,3.11e-15,3.07e-14,1.43e-14,3.71e-22,1.39e-14,0.31,55383.54809027778
5.28e-16,6.4400000000000005e-15,2.26e-14,3.49e-15,2.95e-16,1.23e-14,0.2,55383.549155092594
4.2700000000000005e-23,4.25e-15,1.27e-15,1.36e-14,8.859999999999999e-16,1.08e-14,0.16,55383.55021990741
5.67e-22,4.07e-16,9.140000000000001e-15,1.77e-14,2.36e-15,1.2e-14,0.19,55383.55128472222
1.78e-21,1.31e-16,4.1e-15,1.54e-14,6.78e-15,1.14e-14,0.18,55383.552349537036
4.679999999999999e-24,2.92e-15,2.72e-15,1.68e-14,3.2299999999999996e-15,1.37e-14,0.18,55383.55341435185
3.31e-23,2.1699999999999998e-15,2.72e-15,1.68e-14,3.2299999999999996e-15,1.37e-14,0.18,55383.55446759259
3.31e-23,2.1699999999999998e-15,1.9800000000000002e-15,2.29e-14,2.1e-15,1.09e-14,0.18,55383.55446759259
5.1399999999999997e-23,2.49e-15,1.1e-14,,,1.09e-14,0.23,55383.55554398148
5.4100000000000005e-24,2.8300000000000002e-15,1.16e-14,2.74e-14,6.61e-15,8.93e-15,0.23,55383.556655092594
5.4100000000000005e-24,2.8300000000000002e-15,1.16e-14,3e-14,4.72e-15,1.1e-14,0.23,55383.556655092594
,,,,4.72e-15,1.1e-14,0.29,55383.557708333334
1.8399999999999998e-23,1.23e-15,2.64e-14,4.1e-14,5.35e-15,9.92e-15,0.29,55383.557708333334
4.46e-15,1.32e-16,1.01e-14,3.02e-14,1.09e-14,1.17e-14,0.25,55383.55877314815
1.46e-14,1.34e-14,4.42e-15,1.82e-14,2.37e-15,8.940000000000001e-15,0.23,55383.560891203706
1.46e-14,1.34e-14,4.42e-15,1.53e-14,5.440000000000001e-16,9.28e-15,0.23,55383.560891203706
7e-22,8.99e-16,1.31e-14,1.65e-14,1.9e-15,9.31e-15,0.19,55383.56302083333
7e-22,8.99e-16,1.31e-14,1.65e-14,1.9e-15,9.31e-15,0.19,55383.56413194445
1.1299999999999999e-16,1.65e-21,1.29e-14,1.39e-14,1.45e-22,9.5e-15,0.17,55383.56413194445
1.0400000000000002e-17,3.57e-15,1.06e-14,2.21e-14,6.86e-16,8.23e-15,0.2,55383.56519675926
2.4e-17,3.54e-14,7.720000000000001e-15,2.25e-14,2.87e-22,1.04e-14,0.27,55383.56625
2.67e-15,6.77e-15,1.49e-14,4.85e-15,1.8100000000000002e-15,9.59e-15,0.19,55383.56731481481
1.55e-14,1.53e-16,9.41e-15,1.4e-14,5.78e-22,9.429999999999999e-15,0.21,55383.568391203706
1.51e-22,2.0100000000000003e-15,7.429999999999999e-16,1.84e-14,1e-14,1.07e-14,0.19,55383.57052083333
2.14e-22,1.05e-15,2.89e-15,1.77e-14,3.01e-15,9.44e-15,0.17,55383.57157407407
2.76e-22,3.79e-15,6.62e-15,1.06e-14,1.22e-15,1.02e-14,0.16,55383.57262731482
3.1700000000000003e-22,7.6e-19,3.7200000000000003e-16,2.13e-14,3.4200000000000004e-15,1.14e-14,0.17,55383.5737037037
2.35e-22,8.730000000000001e-16,1.31e-14,2.02e-14,1.97e-15,9.11e-15,0.2,55383.57475694444
6.0700000000000005e-22,2.2399999999999998e-17,3.74e-15,3.55e-14,3.9299999999999996e-15,9.23e-15,0.22,55383.57582175926
1.72e-14,3.14e-16,5.1e-15,3.01e-14,4.5700000000000005e-15,1.38e-14,0.26,55383.576898148145
2.6800000000000003e-23,6.87e-16,7.14e-15,2.81e-14,6.55e-15,1.57e-14,0.23,55383.57798611111
6.32e-23,4.85e-22,8.03e-21,4.32e-14,2.9e-15,1.73e-14,0.24,55383.5790625
1.2099999999999999e-23,1.11e-22,3.3300000000000004e-20,3.82e-14,3.45e-15,1.89e-14,0.24,55383.5812037037
6.81e-22,1.5699999999999999e-21,1.1000000000000002e-19,3.95e-15,2.32e-14,1.22e-14,0.18,55383.58225694444
2.14e-14,2.53e-15,7.42e-15,2.01e-14,3.4299999999999997e-15,1.35e-14,0.25,55383.583333333336
4.33e-21,4.36e-17,4.88e-17,2.94e-14,3.01e-15,1.66e-14,0.21,55383.58440972222
8.53e-22,1.72e-15,7.74e-15,2.52e-14,7.8e-15,1.46e-14,0.23,55383.58547453704
7.480000000000001e-24,7.92e-22,3.7499999999999996e-21,1.67e-14,7.8e-15,1.46e-14,0.18,55383.586597222224
7.480000000000001e-24,7.92e-22,3.7499999999999996e-21,1.67e-14,5.1899999999999995e-15,1.86e-14,0.18,55383.586597222224
5e-15,1.72e-16,7.5e-15,2.38e-14,6.89e-15,1.92e-14,0.24,55383.58804398148
7.63e-15,1.52e-14,9.869999999999999e-16,6.829999999999999e-15,1.74e-14,1.49e-14,0.24,55383.589108796295
7.709999999999999e-23,2.27e-15,3.22e-16,2.73e-14,6.52e-15,1.71e-14,0.21,55383.59125
1.18e-22,1.5e-15,1.45e-16,2.26e-14,6.9e-15,1.99e-14,0.21,55383.59125
1.27e-18,7.41e-16,1.61e-16,1.31e-14,1.22e-14,1.96e-14,0.2,55383.59337962963
3.67e-15,5.93e-15,1.55e-16,1.78e-14,2.14e-14,1.74e-14,0.25,55383.59337962963
6.160000000000001e-22,1.07e-21,1.13e-15,4.31e-14,1.25e-14,2.09e-14,0.27,55383.59444444445
1.53e-24,5.87e-15,1.33e-20,9.8e-15,4.07e-14,1.52e-14,0.26,55383.59552083333
3.82e-23,1.3e-18,1.45e-19,4.37e-14,4.27e-15,2.37e-14,0.26,55383.59658564815
1.5999999999999999e-21,1.13e-14,2e-19,7.98e-15,3.14e-14,1.72e-14,0.25,55383.597650462965
6.19e-15,2.03e-14,1.06e-22,3.74e-14,4.29e-14,2.32e-14,0.37,55383.59976851852
