masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
4.379999999999999e-15,1.08e-12,1.6399999999999998e-13,3.8500000000000003e-13,1.5500000000000001e-21,3.6e-14,1.73,56734.26887731482
1.1e-15,6.9e-13,4.68e-13,6.97e-13,1.07e-14,4.4e-14,1.88,56734.26994212963
1.52e-12,2.8e-22,3.43e-14,2.94e-13,8.16e-15,2.22e-14,1.86,56734.271006944444
2.8e-13,3.97e-13,2.5300000000000003e-13,5.04e-13,2.23e-14,4.17e-14,1.62,56734.272465277776
1.34e-13,1.6299999999999999e-13,2.4e-13,4.66e-13,2.47e-14,3.03e-14,1.32,56734.273518518516
3.8299999999999993e-13,7.54e-13,1.77e-13,6.57e-13,6.61e-16,4.11e-14,1.95,56734.27563657407
3.8299999999999993e-13,7.54e-13,1.77e-13,6.57e-13,6.61e-16,5.56e-14,1.95,56734.27563657407
2.0300000000000002e-13,3.2799999999999997e-13,2.89e-13,4.07e-13,1.66e-14,4.63e-14,1.48,56734.27670138889
2.2e-13,2.1899999999999998e-13,3.2400000000000003e-13,3.45e-13,5.81e-22,3.83e-14,1.38,56734.27775462963
3.9199999999999997e-19,5.870000000000001e-13,2.62e-13,3.3e-13,1.67e-21,3.66e-14,1.43,56734.27883101852
4.41e-13,5.320000000000001e-13,8.44e-14,5.889999999999999e-13,2.3899999999999997e-21,4.87e-14,1.75,56734.27988425926
7.19e-15,7.63e-13,9.75e-14,6.38e-13,1.23e-15,5e-14,1.66,56734.2809375
1.83e-13,2.39e-13,2.6e-13,5.34e-13,3.29e-14,4.33e-14,1.49,56734.282002314816
1.36e-13,1.9899999999999999e-13,3.76e-13,5.88e-13,3.49e-14,4.04e-14,1.54,56734.28306712963
1.46e-17,7.109999999999999e-13,1.8100000000000004e-13,7.109999999999999e-13,3.95e-16,4.95e-14,1.72,56734.28413194444
2.62e-13,5.23e-13,2.71e-13,4.629999999999999e-13,2.1100000000000002e-22,4.67e-14,1.67,56734.28519675926
1.04e-15,7.94e-13,1.0800000000000002e-13,3.8299999999999993e-13,1.6600000000000001e-21,3.46e-14,1.51,56734.28625
5.98e-13,6.260000000000001e-13,4.84e-14,1.25e-13,7.46e-22,3.88e-14,1.58,56734.28859953704
4.12e-17,9.279999999999999e-13,4.62e-14,4.18e-13,1.6600000000000001e-21,3.35e-14,1.58,56734.289664351854
3.6399999999999996e-13,6.22e-13,3.1699999999999996e-13,4.26e-13,5.24e-15,3.57e-14,1.79,56734.290717592594
2.75e-13,8.190000000000001e-13,2.75e-13,5.44e-13,2.6899999999999997e-17,4.26e-14,1.9,56734.29179398148
3.21e-16,1.4199999999999998e-12,3.1699999999999996e-13,6.23e-13,3.13e-22,4.41e-14,2.16,56734.292858796296
3.49e-15,1.33e-12,3.63e-13,6.6e-13,2.4e-15,5.01e-14,2.16,56734.29392361111
5.84e-14,1.5800000000000001e-12,6.3e-13,6.940000000000001e-13,1.7399999999999999e-15,6.82e-14,2.48,56734.295
5.29e-18,1.9099999999999997e-12,6.879999999999999e-13,6.3e-13,2.85e-24,6.96e-14,2.61,56734.29603009259
3.5100000000000006e-17,1.24e-12,7.04e-13,7.170000000000001e-13,4.9e-17,6.23e-14,2.32,56734.297106481485
2.3899999999999998e-15,1.17e-12,6.55e-13,6.609999999999999e-13,4.3e-24,4.87e-14,2.23,56734.298159722224
5.3299999999999994e-15,1.6100000000000002e-13,1.23e-12,4.92e-13,9.23e-14,2.45e-14,1.91,56734.30163194444
5.65e-23,1.29e-13,9.76e-13,5.96e-13,1.67e-14,4.13e-14,1.76,56734.30268518518
1.94e-19,5.42e-13,1.07e-12,4.72e-13,3.46e-14,3.11e-14,1.99,56734.303761574076
1.68e-23,7.03e-14,8e-13,4.67e-13,1.23e-14,2.53e-14,1.52,56734.304814814815
1.53e-21,3.7e-14,6.9e-13,4.2299999999999996e-13,1.23e-14,1.91e-14,1.39,56734.30587962963
6.48e-24,3.48e-14,6.850000000000001e-13,5.030000000000001e-13,8.44e-15,2.77e-14,1.44,56734.30695601852
3.3400000000000003e-22,1.8600000000000001e-16,9.5e-13,4.08e-13,9.94e-14,2.23e-14,1.59,56734.30800925926
3.52e-21,1.82e-14,6.04e-13,5.14e-13,5.75e-14,3.33e-14,1.42,56734.3090625
1.4700000000000002e-23,7.22e-18,5.13e-13,4.46e-13,6.01e-14,1.5e-14,1.28,56734.31013888889
1.3599999999999999e-18,1.26e-15,5.280000000000001e-13,4.96e-13,4.91e-14,1.77e-14,1.33,56734.311203703706
1.02e-22,3.0199999999999998e-15,5.760000000000001e-13,5.099999999999999e-13,8.57e-14,1.76e-14,1.4,56734.312268518515
1.9300000000000001e-22,5.2e-16,7.53e-13,4.0299999999999995e-13,1.7199999999999997e-13,6.59e-16,1.49,56734.31333333333
1.24e-22,9.57e-15,5.22e-13,4.8e-13,6.58e-14,1.96e-14,1.33,56734.314409722225
4.2700000000000005e-23,3.22e-16,8.420000000000001e-13,5.24e-13,7.37e-14,3.66e-14,1.59,56734.315462962964
1.52e-21,1.25e-14,6.92e-13,4.24e-13,4.25e-14,3.07e-14,1.4,56734.31652777778
1.73e-21,3.36e-14,6.3e-13,3.8900000000000006e-13,1.98e-14,2.1e-14,1.33,56734.31759259259
2.6e-18,2.1e-16,9.120000000000002e-13,3.61e-13,4.48e-14,2.79e-14,1.5,56734.31864583334
4.26e-14,7.15e-15,9.81e-13,5.290000000000001e-13,1.25e-13,3.59e-14,1.74,56734.320752314816
2.0000000000000002e-21,7.43e-15,5.260000000000001e-13,2.91e-13,8.06e-14,7.9e-15,1.19,56734.32289351852
2.0999999999999997e-21,1.42e-15,5.98e-13,3.2799999999999997e-13,3.81e-14,2.29e-14,1.25,56734.323958333334
5.56e-18,8.32e-15,5.01e-13,3.5100000000000007e-13,3.58e-14,2.04e-14,1.19,56734.32502314815
2.18e-13,1.88e-13,8.240000000000001e-13,3.16e-13,1.95e-14,2.28e-14,1.66,56734.32778935185
7.220000000000001e-23,5.72e-14,6.69e-13,3.65e-13,1.92e-14,2.28e-14,1.35,56734.32885416667
1.13e-21,1.16e-14,6.65e-13,3.84e-13,2.66e-14,2.45e-14,1.34,56734.32994212963
2.64e-21,1.32e-18,4.3399999999999997e-13,2.8800000000000004e-13,4.82e-15,2.18e-14,1.06,56734.330983796295
9.21e-14,4.65e-13,9.279999999999999e-13,5.639999999999999e-13,3.22e-14,4.14e-14,1.97,56734.33206018519
3.38e-14,9.109999999999999e-13,1.23e-12,5.23e-13,3.74e-14,5.24e-14,2.33,56734.333125
1.18e-23,2.2299999999999998e-16,9.81e-13,5.44e-13,1.85e-14,3.17e-14,1.65,56734.334189814814
1.73e-23,2.6300000000000004e-13,1.09e-12,5.65e-13,2.51e-14,3.19e-14,1.89,56734.335277777776
1.0800000000000002e-13,1.67e-15,7.72e-13,4.85e-13,2.43e-14,3.2e-14,1.55,56734.336331018516
1.5699999999999999e-13,3.11e-19,5.720000000000001e-13,2.2500000000000003e-13,3.29e-15,2.94e-14,1.25,56734.338055555556
9.88e-14,8.88e-14,6.33e-13,3.59e-13,1.55e-14,2.65e-14,1.42,56734.33912037037
2.98e-22,4.519999999999999e-16,9.43e-13,2.2e-13,1.1400000000000002e-13,1.02e-14,1.46,56734.34017361111
1.56e-19,1.6899999999999998e-19,1.0300000000000002e-13,4.320000000000001e-13,1.39e-14,1.5e-14,0.89,56734.35792824074
1.99e-22,3.0199999999999995e-23,9.98e-14,4.51e-13,2.16e-14,2.1e-14,0.92,56734.35899305555
8.06e-23,8.02e-22,4.53e-14,4.79e-13,4.52e-15,2.57e-14,0.88,56734.36005787037
3.8e-23,8.89e-22,3.6e-14,5.21e-13,1.19e-14,2.04e-14,0.92,56734.36109953704
1.74e-21,1.59e-21,1.1e-13,6.940000000000001e-13,9.140000000000001e-15,2.3e-14,1.13,56734.362175925926
3.4300000000000003e-22,4.1100000000000003e-23,8.72e-14,6.929999999999999e-13,8.7e-22,2.03e-14,1.1,56734.362175925926
3.4300000000000003e-22,4.1100000000000003e-23,8.72e-14,6.929999999999999e-13,8.7e-22,2.03e-14,1.1,56734.363275462965
3.33e-22,7.39e-15,4.46e-13,5.68e-13,1.97e-14,1.62e-14,1.3,56734.37189814815
9.099999999999999e-22,2.42e-15,7.75e-13,5.97e-13,7.17e-14,1.44e-14,1.58,56734.373020833336
8.25e-21,6.9e-21,2.96e-16,4.88e-13,2.29e-14,4.4700000000000005e-15,0.84,56734.374085648145
3.16e-17,2.5599999999999998e-20,2.72e-13,4.55e-13,2.48e-15,1.71e-14,1.06,56734.37599537037
3.5200000000000004e-22,8.689999999999999e-16,2.02e-13,2.84e-13,8.92e-14,8.749999999999999e-22,0.9,56734.37706018519
1.4599999999999999e-21,3.65e-14,1.55e-13,2.36e-13,1.05e-13,9.81e-16,0.86,56734.37813657407
2.9299999999999997e-22,2.9699999999999997e-27,1.25e-13,4.560000000000001e-13,1.38e-14,2.62e-14,0.95,56734.379224537035
4.249999999999999e-24,6.83e-19,2.2800000000000004e-13,6.04e-13,2.28e-14,2.66e-14,1.17,56734.38030092593
2.61e-22,4.3399999999999995e-24,1.52e-13,6.47e-13,7.12e-15,2.42e-14,1.12,56734.381377314814
5.35e-22,3.88e-23,3e-13,7.69e-13,6.56e-14,2.76e-14,1.38,56734.38243055555
5.71e-22,6.0399999999999995e-15,2.89e-13,6.389999999999999e-13,8.48e-14,1.09e-14,1.28,56734.38350694445
1.63e-21,5.46e-23,1.77e-13,6.069999999999999e-13,6.66e-14,2.05e-14,1.16,56734.38458333333
6.88e-22,1.06e-23,1.58e-13,7.68e-13,1.53e-14,2.64e-14,1.23,56734.38564814815
1.4499999999999998e-21,3.89e-23,1.3e-13,6.990000000000001e-13,4.09e-15,2.57e-14,1.15,56734.386724537035
1.2100000000000002e-22,5.48e-22,3.16e-14,5.96e-13,7.71e-15,2.83e-14,0.98,56734.38780092593
1.4800000000000002e-21,1.6600000000000001e-21,1.1599999999999999e-13,4.11e-13,1.21e-13,5.99e-15,0.97,56734.388877314814
1.4899999999999999e-21,1.4599999999999999e-21,2.85e-14,4.9e-13,6.570000000000001e-15,3.35e-14,0.89,56734.38994212963
5.04e-14,1.26e-13,7.900000000000001e-13,5.770000000000001e-13,8.42e-15,3.34e-14,1.68,56734.41224537037
1.89e-21,1.1699999999999999e-15,3.6200000000000007e-13,4.04e-13,2.32e-14,1.78e-14,1.12,56734.41332175926
6.95e-23,9.64e-23,1.6800000000000002e-13,4.0500000000000004e-13,3.28e-14,1.75e-14,0.96,56734.41438657408
2.96e-23,2.1899999999999998e-21,4.58e-13,5.829999999999999e-13,4.02e-14,1.71e-14,1.35,56734.415451388886
1.01e-14,1.3e-13,1.08e-12,7.509999999999998e-13,4.07e-14,3.83e-14,1.96,56734.41653935185
6.75e-14,1.66e-13,9.620000000000001e-13,7.21e-13,4.93e-14,3.33e-14,1.93,56734.417592592596
3.89e-22,3.93e-23,2.39e-13,5.22e-13,2.34e-21,2.71e-14,1.11,56734.418657407405
6e-23,2.52e-22,4.16e-13,5.429999999999999e-13,6.93e-14,2.82e-14,1.32,56734.4197337963
6.57e-22,4.1699999999999997e-22,8.81e-14,3.8799999999999996e-13,1.81e-14,2.9e-14,0.87,56734.420798611114
1.9699999999999997e-13,1.0900000000000001e-21,4.65e-13,2.23e-13,2.88e-14,3.37e-14,1.24,56734.464224537034
8.179999999999999e-13,5.860000000000001e-16,8.009999999999999e-13,1.1e-13,5.66e-14,7.31e-14,1.85,56734.4653125
4.07e-22,3.4200000000000004e-15,6.409999999999999e-13,6.069999999999999e-13,7.78e-14,3.36e-14,1.54,56734.480266203704
2.31e-23,3.14e-16,6.73e-13,5.639999999999999e-13,1.04e-13,2.43e-14,1.54,56734.481354166666
2.29e-13,5.35e-13,1.28e-12,5.33e-13,6.5e-14,5.94e-14,2.32,56734.482453703706
4.639999999999999e-13,6.04e-13,1.26e-12,4.620000000000001e-13,4.39e-14,6.5e-14,2.42,56734.48353009259
2.78e-12,9.03e-13,9.85e-13,2.38e-14,4.8e-16,1.83e-13,3.3,56734.506631944445
2.5299999999999995e-12,7.97e-13,7.469999999999999e-13,7.91e-14,7.31e-15,1.6299999999999999e-13,3.07,56734.50771990741
1.4999999999999999e-12,6.579999999999998e-13,1.09e-12,2.04e-13,2.35e-14,1.1400000000000002e-13,2.75,56734.512141203704
1.09e-12,9.09e-13,1.2e-12,3.45e-13,2.1299999999999998e-21,1.49e-13,2.79,56734.51321759259
8.600000000000001e-13,1.22e-12,1.0199999999999999e-12,4.24e-13,3.15e-15,1.29e-13,2.78,56734.51430555555
4.41e-13,4.4299999999999993e-13,6.389999999999999e-13,1.9699999999999997e-13,3.36e-17,5.44e-14,1.8,56734.51561342592
3.7200000000000003e-13,8.279999999999999e-13,9.350000000000002e-13,2.45e-13,1.39e-14,8.84e-14,2.2,56734.51667824074
9.240000000000001e-13,7.140000000000002e-13,1e-12,2.5499999999999997e-13,5.99e-14,1.1100000000000001e-13,2.5,56734.51775462963
4.65e-13,7.85e-13,1.01e-12,4.49e-13,3.4200000000000004e-15,1.1900000000000002e-13,2.39,56734.51881944444
1.1e-13,4.78e-13,1.14e-12,4.7e-13,1.1400000000000002e-13,8.67e-14,2.16,56734.519907407404
3.9200000000000005e-13,1.15e-12,1.05e-12,5.889999999999999e-13,7.76e-15,1.49e-13,2.63,56734.52099537037
4.6e-13,1.45e-12,9.33e-13,4.11e-13,6.3e-16,1.67e-13,2.67,56734.52209490741
1.48e-12,1e-12,1e-12,3.4e-13,1.9300000000000002e-15,1.7800000000000002e-13,2.94,56734.52318287037
1.1100000000000001e-12,1.21e-12,9.379999999999998e-13,2.72e-13,7.14e-15,1.88e-13,2.81,56734.52425925926
8.449999999999999e-13,9.240000000000001e-13,1.17e-12,4.01e-13,2.9e-14,1.47e-13,2.72,56734.525358796294
5.42e-13,8.540000000000002e-13,1.22e-12,3.3e-13,1e-13,1.29e-13,2.55,56734.52752314815
3.09e-13,9.4e-13,1.04e-12,4.4499999999999997e-13,5.85e-15,1.23e-13,2.4,56734.528599537036
4.820000000000001e-13,7.92e-13,6.36e-13,2.6600000000000003e-13,5.190000000000001e-16,1.26e-13,2.1,56734.529699074075
3.7200000000000003e-13,7.58e-13,1.1100000000000001e-12,5.739999999999999e-13,1.56e-14,8.81e-14,2.43,56734.53320601852
9.83e-13,9.46e-13,1.29e-12,4.3799999999999995e-13,4.77e-14,9.82e-14,2.84,56734.53428240741
7.120000000000001e-13,1.04e-12,1.24e-12,5.25e-13,3.19e-14,9.82e-14,2.77,56734.535358796296
2.02e-12,1.12e-12,1.2500000000000001e-12,4.2e-13,7.51e-14,9.56e-14,3.35,56734.536458333336
6.53e-13,8.449999999999999e-13,1.23e-12,5.479999999999999e-13,8.48e-14,7.33e-14,2.68,56734.53758101852
1.7899999999999997e-13,5.3e-13,1.14e-12,6.609999999999999e-13,1.05e-13,6.58e-14,2.31,56734.53865740741
1.59e-14,3.6200000000000007e-13,1.26e-12,6.36e-13,1.1199999999999999e-13,5.65e-14,2.18,56734.53974537037
4.2499999999999996e-13,7.32e-13,1.04e-12,4.46e-13,5.49e-14,6.07e-14,2.35,56734.54084490741
7.32e-13,6.759999999999999e-13,1.17e-12,3.5600000000000005e-13,7.01e-14,6.94e-14,2.5,56734.541921296295
1.08e-12,7.59e-13,1.1100000000000001e-12,4.820000000000001e-13,1.19e-14,9.75e-14,2.72,56734.54300925926
1.4999999999999999e-12,1.1e-12,1.17e-12,4.0899999999999997e-13,6.73e-14,1.1900000000000002e-13,3.09,56734.5441087963
8.3e-13,1.31e-12,1.04e-12,5.3e-13,8.960000000000002e-16,1.0300000000000002e-13,2.85,56734.54519675926
6.620000000000001e-13,8.08e-13,1.24e-12,4.77e-13,2.69e-14,7.23e-14,2.61,56734.54628472222
1.9399999999999998e-13,5.34e-13,1.22e-12,6e-13,9.25e-14,5.51e-14,2.31,56734.54738425926
1.45e-13,3.7e-13,1.23e-12,6.24e-13,1.01e-13,6.1e-14,2.23,56734.548472222225
1.2100000000000002e-22,2.3199999999999997e-13,1.1e-12,6.260000000000001e-13,8.25e-14,4.55e-14,1.99,56734.54956018519
1.4800000000000003e-13,3.0299999999999997e-13,1.12e-12,6.59e-13,7.95e-14,5.73e-14,2.14,56734.55064814815
8.72e-14,1.6200000000000002e-13,1.07e-12,5.710000000000001e-13,1.6800000000000002e-13,2.74e-14,1.98,56734.55173611111
1.92e-13,4.07e-13,1.15e-12,5.829999999999999e-13,1.3e-13,7.05e-14,2.23,56734.55394675926
2.57e-13,4.3000000000000004e-13,1.24e-12,5.44e-13,8.68e-14,7.66e-14,2.28,56734.55504629629
4.34e-14,1.83e-13,1.24e-12,4.689999999999999e-13,7.59e-14,6.03e-14,1.98,56734.55613425926
2.04e-13,1.56e-14,1.14e-12,2.5599999999999997e-13,6.73e-15,6.87e-14,1.75,56734.557222222225
6.55e-13,3.3899999999999997e-13,1.03e-12,3.8799999999999996e-13,5.1e-14,8.01e-14,2.24,56734.55829861111
5.629999999999999e-13,8.25e-14,1.64e-12,1.13e-13,5.03e-14,8.23e-14,2.23,56734.55939814815
2.13e-13,6.47e-13,1.04e-12,2.95e-13,8.1e-14,9.43e-14,2.14,56734.56048611111
2.0699999999999998e-13,6.92e-13,1.14e-12,1.5e-13,8.33e-14,1.0699999999999999e-13,2.15,56734.56159722222
9.279999999999999e-13,8.279999999999999e-13,1.13e-12,4.46e-13,9.11e-14,1.0699999999999999e-13,2.72,56734.56267361111
4.4299999999999993e-13,3.7499999999999997e-13,1.16e-12,4.71e-13,6.44e-14,9.96e-14,2.27,56734.56377314815
2.08e-13,3.16e-13,1.24e-12,4.610000000000001e-13,1.25e-13,8.19e-14,2.18,56734.56486111111
3.9e-13,4.3000000000000004e-13,1.23e-12,5.85e-13,1.22e-13,9.52e-14,2.39,56734.56592592593
1.8600000000000002e-13,4.4400000000000003e-13,1.31e-12,5.47e-13,1.22e-13,8.84e-14,2.32,56734.56700231481
4.05e-14,3.8900000000000006e-13,1.14e-12,6.620000000000001e-13,1.24e-13,6.51e-14,2.17,56734.56810185185
7.76e-22,2.23e-13,9.640000000000001e-13,6.9e-13,1.0300000000000002e-13,5.87e-14,1.96,56734.56917824074
2.19e-14,3.289999999999999e-13,9.88e-13,6.850000000000001e-13,1.1e-13,5.79e-14,2.04,56734.570243055554
2.46e-13,5.520000000000001e-13,1.39e-12,5.579999999999999e-13,1.34e-13,8.05e-14,2.45,56734.57134259259
3.8900000000000006e-13,4.55e-13,1.45e-12,5.460000000000001e-13,1.5e-13,5.9e-14,2.49,56734.57351851852
3.5100000000000002e-15,2.94e-13,1.14e-12,6.250000000000001e-13,1.1400000000000002e-13,6.8e-14,2.07,56734.57461805556
1.8300000000000002e-22,3.52e-14,4.91e-13,3.59e-13,1.91e-14,2.69e-14,1.22,56734.57680555555
2.6599999999999998e-24,3.0699999999999998e-24,7.92e-13,5.99e-13,1.1900000000000002e-13,2.89e-14,1.65,56734.577893518515
1.6899999999999999e-13,2.5e-24,6.759999999999999e-13,5.689999999999999e-13,6.65e-14,3.63e-14,1.64,56734.578993055555
1.35e-22,3.2599999999999997e-13,9.03e-13,6e-13,9.37e-14,5.2e-14,1.92,56734.58392361111
1.01e-16,1.26e-13,5.97e-13,4.4400000000000003e-13,5.61e-14,3.03e-14,1.46,56734.585023148145
1.97e-14,3.9e-14,2.5599999999999997e-13,2.8600000000000004e-13,1.47e-14,2.29e-14,0.98,56734.58621527778
1.7e-14,3.06e-13,8.379999999999999e-13,5.8e-13,9.76e-14,5.96e-14,1.88,56734.60271990741
2.28e-14,4.07e-13,9.279999999999999e-13,5.36e-13,9.21e-14,6.7e-14,1.96,56734.60380787037
1.53e-13,1.55e-13,7.36e-13,6.37e-13,3.99e-14,6.8e-14,1.81,56734.60490740741
7.25e-14,7.7e-14,6.55e-13,5.859999999999999e-13,6.53e-14,4.66e-14,1.63,56734.6059837963
2.18e-13,2.84e-13,8.379999999999999e-13,5.37e-13,6.86e-14,5.85e-14,1.94,56734.60707175926
3.03e-16,1.34e-13,7.120000000000001e-13,5.429999999999999e-13,9.07e-14,5.66e-14,1.65,56734.60818287037
3.47e-14,1.4800000000000003e-13,8.070000000000001e-13,5.629999999999999e-13,1.1100000000000001e-13,6.32e-14,1.77,56734.60927083333
8.14e-22,7.08e-16,4.5000000000000005e-13,6.210000000000001e-13,8.11e-14,3.6e-14,1.4,56734.61369212963
2.0300000000000002e-21,1.54e-15,5.91e-13,7.200000000000001e-13,1.42e-13,3.42e-14,1.6,56734.61479166667
1.4599999999999999e-21,4.0399999999999995e-17,6.92e-13,7.200000000000001e-13,1.01e-13,3.23e-14,1.64,56734.615891203706
2.0600000000000002e-21,1.72e-18,8.26e-13,5.16e-13,2.09e-14,3.79e-14,1.55,56734.61697916667
1.58e-20,5.58e-14,1.23e-12,6.97e-13,1.84e-14,5.97e-14,1.94,56734.61806712963
2.35e-15,5.57e-15,1.4999999999999999e-12,6.440000000000001e-13,1.34e-13,4.05e-14,2.09,56734.61914351852
1.04e-14,2.6e-14,1.55e-12,7.13e-13,1.4599999999999998e-13,5.08e-14,2.19,56734.62024305556
1.3300000000000001e-21,3.06e-16,1.46e-12,6.659999999999999e-13,1.5699999999999999e-13,2.96e-14,2.09,56734.621342592596
1.0000000000000001e-21,3.93e-14,1.13e-12,8.05e-13,1.15e-13,4.21e-14,1.99,56734.62243055556
1.1699999999999998e-23,8.66e-16,9.98e-13,8.25e-13,1.3900000000000001e-13,4.12e-14,1.92,56734.62351851852
1.1000000000000001e-23,1.0600000000000001e-16,8.52e-13,6.69e-13,1.15e-13,2.96e-14,1.71,56734.62461805555
1.9699999999999998e-21,2.72e-23,3.8e-13,7.900000000000001e-13,8.09e-14,3.79e-14,1.47,56734.62569444445
1.52e-21,2.25e-22,1.1199999999999999e-13,7.21e-13,6.26e-14,3.64e-14,1.21,56734.626805555556
6.62e-23,2.97e-23,1.67e-13,7.229999999999999e-13,4.43e-14,3.04e-14,1.24,56734.62789351852
3.01e-22,1.2099999999999998e-21,3.1e-13,8.840000000000001e-13,4.36e-14,3.62e-14,1.46,56734.62935185185
2.1299999999999998e-21,2.08e-22,2.65e-13,8.009999999999999e-13,2.93e-14,2.85e-14,1.35,56734.63043981481
1.11e-23,9.09e-22,1.1400000000000002e-13,7.809999999999999e-13,8.809999999999999e-15,3.28e-14,1.21,56734.63153935185
9.39e-22,1.3e-21,2.2100000000000002e-13,6.790000000000001e-13,6.5e-14,2.59e-14,1.26,56734.63265046296
