masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.5800000000000001e-21,3.7e-23,8.66e-20,3.34e-14,1.6e-14,1.07e-14,0.24,56736.286990740744
1.76e-21,9.560000000000001e-23,1.42e-20,1.35e-14,2.49e-14,9.9e-15,0.21,56736.28806712963
7.119999999999999e-22,3.4300000000000003e-22,1.6000000000000002e-20,1.75e-14,1.86e-14,9.85e-15,0.2,56736.28912037037
1.9300000000000003e-21,1.1599999999999999e-21,3.5e-19,3.4700000000000004e-15,2.43e-14,1.14e-14,0.18,56736.290185185186
7.03e-24,3.33e-22,1.14e-19,5.7e-15,2.88e-14,1.14e-14,0.2,56736.291238425925
1.36e-21,5.54e-23,4.3e-20,1.4e-14,1.91e-14,8.959999999999999e-15,0.19,56736.292291666665
4.14e-17,1.2e-14,1.23e-14,4.84e-14,2.35e-14,7.290000000000001e-15,0.32,56736.29572916667
3.44e-23,6.710000000000001e-22,9.590000000000002e-21,1.4e-13,1.71e-14,1.1e-14,0.43,56736.296793981484
2.26e-22,8.79e-22,1.38e-18,9.17e-14,2.14e-14,9.1e-15,0.36,56736.29785879629
1.17e-21,8.81e-22,1.2799999999999999e-20,7.95e-14,1.67e-14,6.4e-15,0.32,56736.29891203704
5.37e-15,7.86e-17,1.53e-15,1.9e-14,3.85e-15,1.08e-14,0.18,56736.29996527778
1.7199999999999998e-21,6.89e-22,1.2400000000000001e-20,4.08e-14,1.99e-15,1.5e-14,0.23,56736.30101851852
3.39e-22,3.31e-15,1.6600000000000002e-15,1.89e-14,1.12e-14,1.16e-14,0.2,56736.302094907405
9.829999999999999e-23,2.17e-22,3.93e-20,2.68e-14,8.790000000000001e-15,1.09e-14,0.2,56736.303148148145
1.79e-22,1.2100000000000002e-22,1.24e-22,1.5e-14,1.98e-14,1.18e-14,0.2,56736.30527777778
1.28e-21,4.0000000000000004e-20,7.44e-21,1.35e-14,3.66e-14,1.54e-14,0.24,56736.306342592594
8.040000000000001e-23,8.060000000000001e-24,4.76e-20,6.740000000000001e-15,2.44e-14,1.5e-14,0.2,56736.30739583333
9.67e-15,2.6800000000000003e-22,4.7399999999999994e-18,9.08e-15,2.1199999999999997e-15,1.35e-14,0.17,56736.30950231481
4.29e-22,2.11e-18,9.119999999999998e-16,1.3e-14,1.14e-15,1.34e-14,0.15,56736.310578703706
4.3299999999999996e-23,1.1900000000000001e-23,1.52e-21,1.71e-14,1.27e-14,1.05e-14,0.18,56736.31164351852
1.55e-22,2.3399999999999997e-23,1.88e-19,2.19e-14,9.359999999999999e-15,1.22e-14,0.19,56736.31377314815
1.4100000000000002e-23,1.6300000000000003e-23,9.48e-19,2.9e-14,2.5e-14,1.09e-14,0.24,56736.314837962964
1.0900000000000001e-21,4.7399999999999997e-23,1.7299999999999998e-18,2.12e-14,1.44e-14,1.2e-14,0.2,56736.31590277778
1.1900000000000001e-23,5.76e-24,3.92e-20,5.55e-15,2.6e-14,1.06e-14,0.19,56736.31695601852
1.67e-21,9.939999999999999e-20,3.3e-20,2.68e-14,2.55e-15,2.43e-14,0.22,56736.31799768518
7.97e-23,1.7499999999999998e-21,7.01e-21,3.92e-14,2.68e-15,2.07e-14,0.24,56736.31905092593
6.57e-23,1.53e-16,1.9100000000000003e-19,3.27e-14,3.39e-14,1.29e-14,0.28,56736.32011574074
1.84e-21,1.19e-15,1.0599999999999999e-17,3.07e-14,1.5e-14,1.53e-14,0.24,56736.321180555555
1.1100000000000001e-21,8.97e-22,1.8100000000000002e-20,4.15e-14,2.7e-14,1.27e-14,0.28,56736.32224537037
8.26e-25,3.2799999999999998e-22,1.9000000000000003e-21,4.31e-14,2.99e-14,1.37e-14,0.29,56736.32332175926
1.77e-21,2.1299999999999998e-21,6.87e-22,2.51e-14,3.6e-14,1.35e-14,0.26,56736.324375
1.7e-21,4.769999999999999e-24,3.41e-18,8.15e-14,3.05e-14,1.55e-14,0.37,56736.32543981481
2.7e-23,9.170000000000001e-22,2.04e-20,1.31e-13,3.08e-14,1.65e-14,0.45,56736.326516203706
1.42e-21,7.83e-25,2.0300000000000002e-21,1.1400000000000002e-13,3.37e-14,1.6e-14,0.42,56736.32759259259
1.99e-22,1.2199999999999998e-23,4.62e-20,7.73e-14,3.84e-14,1.58e-14,0.37,56736.32864583333
6.89e-22,1.4499999999999998e-21,2.61e-21,7.14e-14,5.71e-14,1.19e-14,0.39,56736.329722222225
2.56e-23,1.96e-22,1.57e-18,1.5e-13,3.01e-14,1.38e-14,0.47,56736.330775462964
3.39e-22,3.53e-22,4.7e-20,9.4e-16,3.5e-14,1.49e-14,0.21,56736.33184027778
5.97e-23,1.95e-21,1.4799999999999998e-20,2.05e-14,3.43e-14,1.34e-14,0.25,56736.332916666666
5.979999999999999e-23,1.2199999999999998e-23,1.4999999999999998e-20,2.68e-14,3.42e-14,1.33e-14,0.26,56736.333969907406
6.5e-23,2.1900000000000004e-22,1.23e-18,5.18e-14,3.4e-14,1.4e-14,0.32,56736.33503472222
1.78e-21,2.1800000000000003e-21,3.16e-20,5.87e-15,6.57e-14,7.75e-15,0.27,56736.33609953704
2.0499999999999999e-23,1.43e-23,1.8e-21,2.79e-14,3.74e-14,1.24e-14,0.27,56736.33715277778
6.06e-22,8.6e-24,1.87e-15,3.35e-14,3.14e-14,1.4e-14,0.28,56736.338229166664
1.88e-21,8.63e-22,1.09e-20,4.09e-14,3.58e-14,1.15e-14,0.29,56736.33930555556
6.700000000000001e-23,1.73e-21,5.08e-21,4.06e-14,4.58e-14,1.08e-14,0.31,56736.3403587963
2.1299999999999998e-21,2.04e-22,6.839999999999999e-22,4.71e-14,3.62e-14,1.01e-14,0.3,56736.34143518518
7.95e-22,3.45e-23,1.27e-18,1.3e-13,2.99e-14,1.12e-14,0.44,56736.3425
2.18e-23,5.06e-22,1.68e-23,3.52e-14,5.21e-14,9e-15,0.31,56736.34357638889
4.44e-22,6.74e-23,1.1999999999999999e-19,4.01e-14,3.91e-15,1.66e-14,0.23,56736.3446412037
1.7499999999999998e-21,1.85e-22,2.57e-21,1.81e-14,2.26e-14,1.26e-14,0.22,56736.34570601852
2.1800000000000003e-21,1.65e-23,2.9799999999999998e-21,1.74e-14,4.09e-14,1.12e-14,0.25,56736.34678240741
1.83e-21,3.9e-21,6.37e-20,4.25e-14,2.6e-14,1.65e-14,0.29,56736.34784722222
3.44e-22,9.520000000000001e-23,2.05e-20,8.31e-14,2.74e-14,2.11e-14,0.37,56736.34892361111
1.29e-21,1.94e-26,4.45e-20,2.73e-14,4.76e-14,1.32e-14,0.29,56736.34998842593
1.8e-22,8.61e-23,2.12e-20,4.21e-14,2.47e-15,1.88e-14,0.24,56736.35105324074
2.3400000000000003e-26,1.3800000000000003e-21,3.43e-21,1.55e-14,4.18e-14,1e-14,0.25,56736.352118055554
1.6399999999999999e-22,1.32e-22,9.86e-19,4.14e-14,4.43e-15,1.46e-14,0.23,56736.35319444445
7.15e-22,4.99e-15,1.15e-14,3.58e-14,1.86e-14,1.11e-14,0.28,56736.35425925926
1.11e-23,1.59e-21,4.39e-20,3.66e-14,2.44e-14,1.09e-14,0.26,56736.35533564815
1.18e-22,1.24e-21,8.61e-16,1.1199999999999999e-13,1.51e-14,1.61e-14,0.39,56736.356400462966
1.08e-21,5.02e-22,1.4400000000000001e-15,2.01e-13,8.29e-18,1.7e-14,0.51,56736.35748842593
2.4e-22,1.06e-23,9.310000000000001e-16,1.42e-13,2.1e-15,1.64e-14,0.42,56736.35854166667
5.67e-24,1.7899999999999997e-21,2.61e-20,8.94e-14,2.37e-14,1.31e-14,0.36,56736.359606481485
2.3999999999999997e-23,2.03e-22,5.02e-19,6.08e-14,3.06e-14,1.29e-14,0.32,56736.360671296294
3.48e-23,1.86e-22,1.45e-19,1.42e-13,3.01e-14,2.05e-14,0.47,56736.36174768519
1.31e-24,6.55e-22,2.97e-20,1.5699999999999999e-13,7.38e-15,2.81e-14,0.47,56736.36282407407
1.5399999999999999e-21,8.070000000000001e-22,2.4e-15,1.1e-13,5.73e-15,2.81e-14,0.4,56736.36388888889
1.8199999999999997e-21,1.1199999999999999e-15,2.53e-14,7.1e-14,3.9299999999999996e-15,2.32e-14,0.36,56736.364965277775
4.69e-23,1.6399999999999998e-15,8.77e-14,1.2700000000000001e-13,1.3e-14,1.94e-14,0.55,56736.36607638889
1.85e-22,1.52e-14,6.92e-14,1.23e-13,7.61e-15,1.76e-14,0.52,56736.36715277778
1.9600000000000003e-21,2.55e-16,6.39e-15,1.65e-13,6.3e-15,2e-14,0.48,56736.36821759259
1.3599999999999998e-22,1.7300000000000001e-15,4e-14,8.12e-14,1.55e-14,1.44e-14,0.41,56736.369305555556
1.6700000000000001e-22,1.03e-16,4.01e-14,6.16e-14,9.12e-15,1.16e-14,0.36,56736.37143518519
2.62e-22,8.84e-23,2.38e-14,1.21e-13,7.92e-23,1.28e-14,0.41,56736.3725
1.92e-21,1.95e-22,1.1099999999999998e-19,1.5e-13,3e-15,1.42e-14,0.43,56736.37357638889
8.940000000000002e-22,2.1899999999999998e-16,1.22e-14,1.29e-13,3.91e-15,1.75e-14,0.42,56736.37462962963
4.6100000000000005e-24,1.7699999999999999e-22,1.26e-20,2.98e-13,1.92e-15,1.83e-14,0.63,56736.37677083333
3.32e-22,1.4499999999999998e-21,4.1900000000000007e-20,2.1699999999999998e-13,2.35e-14,1.14e-14,0.55,56736.377847222226
1.62e-21,4.32e-22,3.35e-15,1.7e-13,4.639999999999999e-16,1.5e-14,0.46,56736.378912037035
1.4e-22,1.3400000000000002e-22,8.679999999999999e-20,1.34e-13,1.53e-14,1.34e-14,0.42,56736.37998842593
2.05e-21,5.35e-23,1.18e-14,1.1100000000000001e-13,2.92e-16,1.58e-14,0.38,56736.381064814814
1.1e-21,4.3399999999999995e-24,4.42e-20,9.19e-14,2.2e-15,1.45e-14,0.33,56736.38212962963
5.99e-22,1.5e-15,2.51e-19,9.02e-14,2.23e-14,7.440000000000001e-15,0.35,56736.383206018516
6.09e-22,1.55e-23,2.05e-15,9.27e-14,2.14e-14,9.1e-15,0.36,56736.38427083333
4.03e-22,9.289999999999999e-24,2.84e-22,1.31e-13,1.75e-14,9.75e-15,0.42,56736.385347222225
7.72e-24,7.93e-23,6.91e-21,3.1399999999999997e-13,2.96e-14,9.92e-15,0.68,56736.39351851852
9.18e-24,1.3800000000000003e-21,1.85e-13,5.080000000000001e-13,3.93e-14,7e-15,1.06,56736.394583333335
8.28e-22,6.63e-23,5.03e-14,4e-13,4.12e-16,1.66e-14,0.81,56736.39564814815
2.4200000000000003e-22,1.51e-21,6.34e-14,3.74e-13,2.79e-14,9.57e-15,0.82,56736.39672453704
2.01e-21,4.51e-23,2.34e-13,5.44e-13,1.9e-15,1.46e-14,1.11,56736.39780092592
5.19e-22,5.31e-23,3.0299999999999997e-13,5.53e-13,2.55e-16,1.26e-14,1.17,56736.39886574074
2.71e-22,5.48e-22,2.5400000000000003e-13,5.05e-13,5.48e-16,1.46e-14,1.09,56736.399930555555
5.19e-22,2.32e-15,4.0299999999999995e-13,5.689999999999999e-13,9.68e-17,1.59e-14,1.27,56736.40099537037
5.71e-17,1.5e-13,6.82e-13,6.519999999999999e-13,1.92e-21,1.86e-14,1.63,56736.402083333334
4.89e-16,5.2e-14,3.77e-13,5.33e-13,2.65e-22,1.18e-14,1.26,56736.40315972222
1.36e-15,3.36e-14,3.3799999999999997e-13,4.99e-13,1.9199999999999997e-22,1.25e-14,1.19,56736.40423611111
2.0200000000000001e-19,1.19e-14,1.6299999999999999e-13,3.8500000000000003e-13,1.47e-15,9.32e-15,0.91,56736.4053125
3.3799999999999995e-21,1.2300000000000002e-21,3.989999999999999e-13,3.97e-13,3.1e-14,4.5700000000000005e-15,1.14,56736.40638888889
3.58e-15,3.97e-14,3.7e-13,4.889999999999999e-13,1e-14,1.15e-14,1.22,56736.407476851855
1.42e-21,1.4e-14,2.0300000000000002e-13,3.2400000000000003e-13,1.36e-14,1.24e-14,0.91,56736.40855324074
8.45e-23,1.18e-21,8.64e-14,3.3799999999999997e-13,6.84e-23,1.31e-14,0.78,56736.40961805556
3.98e-22,4.82e-23,1.77e-13,3.4899999999999993e-13,2.09e-21,1.15e-14,0.88,56736.41069444444
1.24e-21,1.89e-21,2.26e-14,1.9e-13,1.26e-15,1.38e-14,0.53,56736.411770833336
1.95e-21,1.9600000000000003e-21,7.57e-14,2.7300000000000005e-13,6.1600000000000005e-16,1.54e-14,0.7,56736.41284722222
2.21e-23,2.3699999999999998e-23,1.17e-14,1.36e-13,5.83e-15,2.31e-14,0.45,56736.41392361111
1.3900000000000001e-21,4.43e-23,2.97e-14,2.0699999999999998e-13,2.79e-15,1.71e-14,0.56,56736.415
3.64e-24,1.7699999999999999e-22,6.11e-14,2.59e-13,6.51e-16,1.52e-14,0.66,56736.41607638889
1.2099999999999998e-21,1.8e-22,2.39e-14,2.77e-13,1.4400000000000001e-15,1.57e-14,0.64,56736.41716435185
1.72e-22,1.4499999999999998e-21,7.08e-14,2.2100000000000002e-13,7.14e-15,1.75e-14,0.64,56736.418229166666
1.72e-22,1.4499999999999998e-21,1.4400000000000002e-13,3.19e-13,2.62e-22,1.64e-14,0.64,56736.418229166666
3.49e-22,1.1199999999999999e-23,1.4400000000000002e-13,3.19e-13,2.62e-22,1.64e-14,0.82,56736.41930555556
2.1300000000000002e-23,1.02e-22,1.7e-13,3.2599999999999997e-13,3.4500000000000006e-26,1.38e-14,0.85,56736.42037037037
1.26e-22,1.12e-21,9.17e-14,3.1e-13,6.62e-16,1.56e-14,0.76,56736.421435185184
3.11e-14,3.18e-14,4.15e-13,2.23e-13,1.64e-14,1.01e-14,1.05,56736.425046296295
8.65e-24,8.13e-14,3.77e-13,1.3800000000000002e-13,2.53e-15,1.85e-14,0.96,56736.42611111111
1.51e-22,1.1900000000000002e-13,3.45e-13,1.6299999999999999e-13,2e-15,1.61e-14,0.98,56736.4271875
2.69e-14,6.73e-15,2.39e-13,2.1500000000000002e-13,9.15e-15,1.11e-14,0.85,56736.428252314814
1.0300000000000001e-21,4.359999999999999e-22,2.04e-13,3.27e-13,1.13e-22,1.22e-14,0.89,56736.42932870371
6.77e-16,1.37e-14,2.1399999999999997e-13,3.3899999999999997e-13,2.12e-23,1.08e-14,0.92,56736.43041666667
5.2e-22,7.04e-23,1.09e-13,2.5599999999999997e-13,4.67e-22,1.23e-14,0.71,56736.43148148148
1.7699999999999998e-23,9.57e-22,2.8e-14,1.1400000000000002e-13,6.39e-15,1.63e-14,0.43,56736.432546296295
2.1899999999999998e-21,2.51e-22,5.74e-14,1.1100000000000001e-13,7.14e-15,1.37e-14,0.47,56736.43362268519
1.54e-23,3e-23,3.87e-14,1.05e-13,6.89e-15,1.83e-14,0.44,56736.434699074074
5.48e-22,5.1600000000000004e-23,7.99e-14,9.58e-14,5.65e-15,1.7e-14,0.48,56736.43577546296
9.63e-22,4.33e-22,7.71e-14,1.1199999999999999e-13,3.8299999999999995e-15,1.16e-14,0.49,56736.43796296296
4.4400000000000004e-21,6.659999999999999e-15,1.66e-13,1.84e-13,4.18e-16,1.67e-14,0.71,56736.43902777778
4.2599999999999995e-21,6.479999999999999e-19,2.75e-13,2.62e-13,3.67e-15,2.12e-14,0.9,56736.440104166664
2.32e-17,1.07e-14,2.1899999999999998e-13,2.2500000000000003e-13,9.92e-16,2.14e-14,0.82,56736.44116898148
3.59e-23,4.92e-23,5.76e-14,1.83e-13,3.91e-15,2.17e-14,0.58,56736.4422337963
4.6e-22,1.98e-21,7.76e-14,1.49e-13,2.89e-15,2.64e-14,0.56,56736.44329861111
1.0899999999999999e-22,5.4299999999999995e-22,6.65e-14,1.4099999999999998e-13,5.44e-15,2.38e-14,0.54,56736.444375
1.19e-22,1.0000000000000001e-21,8.559999999999999e-15,1.31e-13,4.7100000000000004e-15,2.18e-14,0.43,56736.44546296296
1.0300000000000001e-21,7.32e-23,5.32e-14,1.95e-13,8.15e-22,1.76e-14,0.58,56736.446539351855
1.7500000000000002e-24,1.47e-21,9.36e-14,2e-13,1.2e-21,1.73e-14,0.63,56736.44761574074
1.51e-21,1.97e-22,5.25e-14,1.4099999999999998e-13,3.67e-15,2.31e-14,0.52,56736.44869212963
1.09e-23,5.6399999999999995e-24,6.11e-14,1.4099999999999998e-13,7.35e-15,2.63e-14,0.54,56736.44976851852
1.2099999999999998e-21,1.99e-21,3.9e-14,1.35e-13,9.859999999999999e-16,2.26e-14,0.48,56736.450844907406
1.24e-21,4.1e-22,2.79e-14,9.95e-14,2.95e-14,3.15e-14,0.47,56736.451944444445
7.12e-23,2.03e-22,1.87e-14,1.06e-13,1.1e-14,4.38e-14,0.45,56736.45300925926
4.16e-22,8.26e-24,4.27e-14,8.54e-14,7.25e-15,3.36e-14,0.44,56736.454097222224
9.34e-22,6.250000000000001e-22,1.7199999999999997e-13,1.55e-13,4.79e-15,3.61e-14,0.7,56736.45516203704
1.13e-21,1.89e-15,2.4299999999999997e-13,1.9699999999999997e-13,1.87e-14,5.15e-14,0.86,56736.45622685185
1.1300000000000001e-23,9.26e-22,1.26e-13,1.3900000000000001e-13,3.1e-14,4.85e-14,0.67,56736.45730324074
2.2e-22,1.5999999999999999e-21,8.86e-14,1.24e-13,3.14e-14,3.81e-14,0.6,56736.458391203705
6.4999999999999995e-22,4.1e-22,5.8e-14,1.3300000000000001e-13,4.9e-15,3.43e-14,0.53,56736.45946759259
1.95e-24,4.32e-24,5.01e-14,1.1900000000000002e-13,5.6200000000000006e-15,3.93e-14,0.51,56736.46055555555
1.5e-21,3.22e-22,5.93e-14,1.5e-13,4.5799999999999995e-15,2.91e-14,0.55,56736.46163194445
1.15e-21,5.93e-22,6.27e-14,9.59e-14,3.84e-15,2.58e-14,0.47,56736.46270833333
2.47e-15,1.55e-14,1.3e-13,1.56e-13,1.7e-14,2.52e-14,0.68,56736.46377314815
1.1400000000000001e-21,2.2400000000000002e-22,1.83e-13,1.0300000000000002e-13,1.9800000000000002e-15,2.45e-14,0.64,56736.464849537035
5.79e-15,2.4e-13,4.65e-13,1.4e-13,2.42e-14,1.68e-14,1.19,56736.46592592593
6.42e-14,2.67e-13,5.47e-13,2.1600000000000004e-13,1.33e-22,2.35e-14,1.36,56736.46701388889
7.52e-14,4.87e-13,6.68e-13,4.41e-15,1.7e-14,2.99e-14,1.48,56736.468090277776
6.500000000000001e-13,9.75e-13,9.350000000000002e-13,4.1e-14,1.24e-14,3.8e-14,2.29,56736.46917824074
5.429999999999999e-23,2.74e-14,1.0300000000000002e-13,6.33e-14,3.4299999999999997e-15,2.3e-14,0.52,56736.47369212963
1.83e-23,7.52e-14,2.11e-13,5.18e-14,1.3e-15,2.2e-14,0.69,56736.47478009259
4.44e-23,4.83e-14,1.6800000000000002e-13,7.65e-14,2.33e-15,2.33e-14,0.64,56736.475856481484
8.64e-23,1e-14,5.48e-14,4.22e-14,3.3299999999999997e-15,2.19e-14,0.38,56736.47694444445
7.07e-22,1.59e-14,7.41e-14,4.44e-14,1.77e-15,1.69e-14,0.41,56736.47802083333
5.37e-23,1.89e-15,1.59e-13,1.06e-13,1.86e-21,1.65e-14,0.6,56736.479108796295
2.5100000000000002e-23,3.2799999999999997e-15,4.54e-14,4.99e-14,4.6e-15,1.4e-14,0.35,56736.48018518519
2.09e-22,3.4e-22,6.28e-14,6.98e-14,1.6399999999999998e-15,1.39e-14,0.41,56736.481261574074
2.5e-24,4.33e-15,5.29e-14,6.8e-14,5.44e-15,1.36e-14,0.4,56736.48234953704
6.3e-23,8.11e-15,4.52e-14,4.18e-14,2.7600000000000003e-15,1.39e-14,0.34,56736.48342592592
3.7200000000000005e-24,4.7799999999999996e-15,4.04e-14,4.73e-14,3.8e-15,1.73e-14,0.35,56736.484502314815
1.3099999999999999e-23,2.87e-15,4.72e-14,5.79e-14,5.78e-15,1.49e-14,0.37,56736.4855787037
1.44e-22,4.01e-22,5.08e-14,6.28e-14,2.96e-15,1.73e-14,0.38,56736.48667824074
6.91e-22,1.5800000000000001e-21,1.72e-14,5.77e-14,2.15e-15,1.35e-14,0.3,56736.48774305556
1.92e-21,3.48e-23,2.87e-14,7.32e-14,5.78e-16,1.36e-14,0.35,56736.48883101852
3.12e-24,7.740000000000001e-22,5.68e-14,7.95e-14,5.79e-15,1.17e-14,0.41,56736.489907407406
1.35e-22,9.48e-22,2.36e-15,2.02e-13,7.12e-15,1.07e-14,0.52,56736.4909837963
2.2600000000000002e-23,6.23e-23,1.32e-20,9.25e-14,5.28e-15,1.14e-14,0.34,56736.49207175926
1e-23,3.5799999999999994e-21,3.32e-14,6.72e-14,3.15e-15,1.42e-14,0.35,56736.49314814815
1.6100000000000001e-21,4.3700000000000003e-23,4.85e-22,8.31e-14,2e-14,9.23e-15,0.34,56736.49422453704
1.89e-21,8.2e-21,4.879999999999999e-22,1.4e-13,3.94e-14,4.89e-15,0.46,56736.4953125
8.240000000000001e-23,1.6100000000000002e-23,1.0300000000000001e-21,3.34e-14,3.75e-14,7.59e-15,0.28,56736.496400462966
2.35e-22,3.92e-23,2.45e-19,9.59e-14,2.2e-14,8.18e-15,0.37,56736.49747685185
5.39e-22,7.0199999999999995e-22,5.13e-16,7.89e-14,3.69e-15,1.2e-14,0.31,56736.49855324074
5.94e-22,9e-15,4.93e-14,2.7399999999999994e-13,6.659999999999999e-15,1.5e-14,0.68,56736.49964120371
4.1899999999999995e-22,4.43e-23,4.45e-14,2.59e-13,2.9e-14,8.69e-15,0.67,56736.500752314816
1.74e-21,2.3399999999999998e-15,6.54e-14,1.15e-13,9.909999999999999e-15,1.56e-14,0.5,56736.5018287037
5.97e-23,2.19e-14,9.84e-14,6.42e-14,2.78e-14,1.02e-14,0.52,56736.502905092595
5.2e-17,3.86e-14,1.04e-13,1.45e-13,1.13e-14,1.35e-14,0.63,56736.503969907404
4.44e-22,4.58e-14,1.0300000000000002e-13,7.36e-14,2.24e-14,1.41e-14,0.57,56736.5050462963
3.24e-22,2.39e-14,5.68e-14,4.18e-14,1.86e-14,1.34e-14,0.42,56736.50612268518
1.5999999999999999e-21,3.27e-14,9.59e-14,6.89e-14,4.54e-15,1.52e-14,0.51,56736.50824074074
2.76e-22,2.55e-15,4.41e-14,1.3900000000000001e-13,6.01e-15,1.51e-14,0.5,56736.5093287037
3.89e-23,2.8100000000000003e-15,3.9e-14,1.18e-13,5.11e-15,1.79e-14,0.46,56736.510405092595
4.1899999999999995e-22,2.12e-21,1.36e-14,1.05e-13,5.04e-15,1.79e-14,0.39,56736.51149305556
9.140000000000001e-22,3.21e-20,4.36e-14,9.85e-14,3.21e-14,1.16e-14,0.47,56736.51258101852
1.74e-21,2.0200000000000002e-22,1.45e-14,1.7800000000000002e-13,9.49e-15,1.77e-14,0.51,56736.51363425926
3.8199999999999996e-22,2.48e-19,6.8e-15,1.2799999999999998e-13,2.19e-14,1.22e-14,0.44,56736.51472222222
4.94e-22,2.1300000000000002e-23,1.67e-14,8.29e-14,3.6200000000000004e-15,1.77e-14,0.36,56736.51579861111
