masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
3.11e-22,3.11e-23,1.87e-20,4.18e-15,3.66e-14,1.55e-14,0.22,57112.27957175926
1.4499999999999998e-23,5.360000000000001e-23,4.01e-20,1.59e-15,1.34e-14,1.36e-14,0.15,57112.280625
9.829999999999999e-23,9.51e-23,1.19e-21,8.19e-16,1.7e-14,1.2e-14,0.15,57112.28166666667
1.7899999999999997e-21,6.42e-15,3.8700000000000003e-16,7.49e-15,1.85e-15,2.05e-14,0.17,57112.28269675926
1.14e-23,1.24e-21,9.92e-23,6.46e-22,4.74e-15,2.22e-14,0.14,57112.286261574074
4.380000000000001e-22,4.9700000000000007e-23,1.51e-22,1.3899999999999998e-20,6.16e-15,1.92e-14,0.14,57112.287303240744
2.65e-23,1.1e-21,1.47e-20,2.63e-15,4.379999999999999e-15,1.75e-14,0.14,57112.28834490741
4.09e-15,9.900000000000001e-16,4.940000000000001e-24,1.37e-15,3.75e-16,1.32e-14,0.12,57112.28938657408
3.4199999999999997e-22,1.04e-21,1.4300000000000002e-21,3.02e-21,1.48e-15,1.3e-14,0.1,57112.29040509259
3.7600000000000005e-23,7.48e-20,1.3699999999999998e-21,3.41e-15,6.360000000000001e-16,1.35e-14,0.11,57112.291446759256
6.079999999999999e-23,1.8100000000000002e-21,8.58e-23,3.12e-22,8.37e-15,1.59e-14,0.13,57112.2925
2.21e-22,4.07e-23,4.69e-23,8.68e-21,8.16e-15,1.28e-14,0.12,57112.29353009259
1.14e-23,6.82e-24,1.0199999999999999e-23,4.9e-24,1.6000000000000002e-23,1.23e-14,0.09,57112.29456018518
6.63e-23,1.9e-22,1.2100000000000002e-22,1.2200000000000001e-21,1.36e-14,1.59e-14,0.15,57112.29560185185
7.24e-24,7.130000000000001e-22,2.79e-22,1.31e-16,9.46e-15,1.33e-14,0.13,57112.296631944446
1.62e-21,5.2499999999999996e-23,3.74e-22,1.26e-21,1.01e-14,1.23e-14,0.13,57112.29767361111
7.2e-22,2.79e-22,1.74e-22,1.3699999999999998e-17,9.6e-15,1.32e-14,0.13,57112.29871527778
9.999999999999999e-23,3.1e-22,4.19e-19,4.31e-18,6.3700000000000006e-15,1.25e-14,0.12,57112.29975694444
1.7100000000000003e-21,3.32e-22,1.36e-21,1.08e-19,6.0700000000000004e-15,1.37e-14,0.12,57112.30079861111
6.93e-23,2.15e-21,3.06e-20,6.069999999999999e-17,1.24e-14,1.06e-14,0.13,57112.301840277774
9.93e-22,3.26e-22,2.8199999999999998e-21,3.2200000000000003e-15,4.73e-16,1.15e-14,0.1,57112.30287037037
2.9299999999999997e-22,1.69e-22,4.74e-20,1.84e-17,7.74e-15,1.3e-14,0.12,57112.30391203704
1.84e-21,1.9099999999999998e-22,2.4e-21,3.6700000000000005e-18,1.12e-14,1.57e-14,0.14,57112.30599537037
1.3900000000000001e-21,8.85e-22,3.06e-20,2.8699999999999997e-17,1.26e-14,1.18e-14,0.14,57112.30806712963
1.28e-21,1.4300000000000002e-21,1.9e-22,2.2000000000000002e-16,1.1e-14,1.23e-14,0.13,57112.3091087963
3.46e-22,4.85e-22,6.36e-23,3.34e-16,1.61e-14,1.28e-14,0.15,57112.31015046296
1.32e-23,1.06e-21,4.8099999999999996e-20,5.52e-17,1.49e-14,1.19e-14,0.14,57112.31118055555
4.879999999999999e-22,2.09e-22,1.17e-21,6.03e-16,2.91e-14,1.51e-14,0.2,57112.31222222222
1.4099999999999999e-21,1.5800000000000001e-21,1.5200000000000002e-20,1.02e-16,1.49e-14,1.28e-14,0.15,57112.31327546296
1.49e-22,1.76e-23,5.4e-20,1.77e-17,1.73e-14,1.48e-14,0.16,57112.314305555556
1.1e-22,4.29e-22,4.82e-21,2.35e-16,2e-14,1.35e-14,0.16,57112.315347222226
2.17e-21,1.3800000000000003e-21,8.14e-21,4.12e-17,3e-14,2.11e-14,0.21,57112.316400462965
1.65e-21,4.61e-22,9.56e-22,2.1099999999999998e-16,1.7e-14,1.49e-14,0.16,57112.31743055556
4.56e-23,1.27e-21,2.2200000000000002e-21,5.29e-16,3.57e-14,1.94e-14,0.22,57112.31847222222
5.16e-24,2.37e-24,5.919999999999999e-20,2.6600000000000003e-16,2.89e-14,1.71e-14,0.2,57112.31951388889
2.2e-22,2.2000000000000002e-23,5.900000000000001e-20,3.23e-16,1.66e-14,1.57e-14,0.16,57112.32056712963
8.29e-23,1.5e-21,1.82e-20,1.89e-16,1.59e-14,1.65e-14,0.16,57112.32162037037
1.7699999999999999e-22,6.81e-22,1.14e-20,2.2299999999999998e-16,2.73e-14,2.1e-14,0.2,57112.32266203704
1.7099999999999998e-22,9.16e-22,8.99e-21,8.09e-18,1.3e-14,1.67e-14,0.15,57112.3237037037
3.12e-22,1.84e-21,1.25e-20,1.1299999999999999e-16,2.1e-14,1.87e-14,0.18,57112.3247337963
7.93e-23,4.69e-23,3.21e-22,3.77e-20,9.78e-15,2.5e-14,0.17,57112.325787037036
7.19e-22,1.9099999999999998e-22,1.95e-19,3.61e-15,6.85e-16,1.99e-14,0.13,57112.326828703706
2.3199999999999997e-22,4.4699999999999995e-24,8.869999999999998e-20,1.52e-17,8.89e-15,1.63e-14,0.14,57112.32891203704
1.5e-21,9.170000000000001e-23,1.16e-18,1.4099999999999997e-17,5.6e-15,1.56e-14,0.12,57112.3299537037
1.5e-21,9.170000000000001e-23,8.79e-22,3.76e-19,4.5799999999999995e-15,1.43e-14,0.12,57112.3299537037
7.06e-24,8.79e-22,8.79e-22,3.76e-19,4.5799999999999995e-15,1.43e-14,0.12,57112.33099537037
3.8500000000000003e-23,2.46e-23,1.1200000000000002e-20,4.25e-17,1.3e-14,1.57e-14,0.15,57112.33204861111
8.24e-24,7.43e-23,3.79e-22,2.6600000000000003e-16,6.2e-15,1.58e-14,0.13,57112.333090277774
4.54e-22,1.69e-22,1.9799999999999998e-20,4.2399999999999997e-19,8.51e-15,1.36e-14,0.13,57112.33412037037
6.42e-22,4.51e-22,1.57e-20,9.66e-17,1.79e-14,1.68e-14,0.17,57112.335173611114
1.55e-22,1.4000000000000002e-21,1.51e-21,2.12e-21,4.7799999999999996e-15,1.88e-14,0.13,57112.336226851854
1.1e-22,1.35e-21,1.67e-23,6.07e-20,7.33e-15,2.67e-14,0.17,57112.33726851852
1.18e-21,1.7699999999999998e-23,2.7500000000000004e-20,6.45e-17,2.08e-14,3.7e-14,0.23,57112.33831018519
1.73e-22,3.4300000000000003e-22,5.91e-22,5.12e-21,1.2e-14,3.52e-14,0.2,57112.33936342593
8.08e-15,1.22e-15,3.61e-17,1.42e-14,3.74e-15,2.63e-14,0.22,57112.34040509259
5.57e-14,7.0799999999999995e-22,1.3699999999999998e-17,2.8600000000000003e-15,8.5e-15,1.95e-14,0.29,57112.34143518518
2.07e-15,8.410000000000001e-16,8.380000000000001e-16,1.75e-14,9.84e-15,2.49e-14,0.22,57112.34248842593
9.31e-22,1.32e-22,2.66e-20,7.09e-16,2.03e-14,1.18e-14,0.16,57112.34353009259
3.4600000000000004e-17,5.78e-15,1.47e-20,6.23e-15,7.9e-16,1.59e-14,0.15,57112.345601851855
3.4600000000000004e-17,5.78e-15,1.47e-20,6.23e-15,1.46e-14,1.1e-14,0.15,57112.345601851855
3.6e-14,1.53e-14,6.4699999999999995e-18,1.5199999999999998e-15,1.46e-14,1.1e-14,0.27,57112.346655092595
1.05e-13,9.46e-21,3.34e-16,7.48e-16,1.48e-14,1.66e-14,0.38,57112.34769675926
3.67e-14,2.08e-15,8.029999999999999e-17,2.98e-16,1.29e-14,1.77e-14,0.25,57112.34873842593
2.01e-14,2.54e-18,5.2999999999999996e-20,5.8e-15,2.56e-15,1.83e-14,0.2,57112.34978009259
6.03e-24,8.379999999999999e-23,5.0599999999999995e-20,1.72e-16,1.84e-14,1.47e-14,0.16,57112.35471064815
3.1e-22,1.56e-23,5.5299999999999994e-21,1.4400000000000001e-15,3.86e-14,9.35e-15,0.21,57112.35575231481
1.7e-21,1.05e-23,1.05e-15,1.0599999999999999e-19,6.43e-15,1.1e-14,0.12,57112.364699074074
9.38e-22,1.07e-21,2.9e-20,5.75e-17,9.9e-15,1.53e-14,0.14,57112.36574074074
1.6399999999999999e-22,7.200000000000001e-28,9.43e-23,1.49e-22,9.429999999999999e-15,1.24e-14,0.13,57112.36782407408
9.959999999999999e-23,2.8200000000000004e-23,6.97e-22,1.19e-20,3.16e-14,1.91e-14,0.21,57112.36888888889
6.97e-22,6.34e-23,3.54e-21,6.920000000000001e-17,1.86e-14,1.15e-14,0.16,57112.36993055556
1.9e-23,4.07e-23,6.370000000000001e-21,1.64e-16,2.47e-14,1.48e-14,0.18,57112.370983796296
1.6600000000000001e-21,9.52e-22,5.139999999999999e-19,1.24e-15,2.33e-14,1.27e-14,0.18,57112.372025462966
2.0999999999999998e-22,6.5599999999999995e-22,6.42e-19,1.2e-15,2.82e-14,8.57e-15,0.18,57112.37305555555
1.4599999999999999e-21,2.83e-22,9.58e-20,2.59e-14,6.4e-15,1.59e-14,0.21,57112.3741087963
2.4699999999999997e-23,5.22e-22,2.8600000000000003e-15,1.84e-14,4.9e-15,1.49e-14,0.19,57112.37621527778
6.139999999999999e-22,1.49e-23,2.1899999999999998e-16,1.32e-14,1.32e-14,1.26e-14,0.18,57112.37831018519
2.05e-22,1.76e-23,6.75e-20,2.01e-14,4.15e-15,2.27e-14,0.2,57112.37936342593
5.8e-24,1.97e-22,1.0899999999999999e-22,7.179999999999999e-16,4.78e-14,1.14e-14,0.21,57112.380428240744
1.3e-21,1.84e-21,1.0899999999999999e-22,7.179999999999999e-16,4.78e-14,1.14e-14,0.24,57112.38146990741
1.26e-21,9.150000000000001e-23,5.64e-20,7.36e-16,3.41e-14,9.6e-15,0.2,57112.382523148146
2.26e-21,4.0400000000000004e-22,1.9799999999999998e-20,2.6600000000000003e-16,5.08e-14,1.25e-14,0.24,57112.383564814816
1.2100000000000002e-22,1.08e-21,2.42e-15,1.37e-14,2.86e-14,1.86e-14,0.24,57112.384618055556
2.16e-23,1.6100000000000001e-21,2.82e-20,1.5100000000000001e-16,3.44e-14,1.33e-14,0.21,57112.385659722226
9.09e-23,2.65e-21,8.17e-22,3.19e-16,3.93e-14,1.62e-14,0.23,57112.386712962965
8.8e-22,4.7800000000000004e-23,1.03e-20,5.78e-16,4.59e-14,1.06e-14,0.23,57112.387766203705
2.26e-21,5.24e-22,4.66e-21,4.3099999999999995e-16,2.31e-14,1.04e-14,0.17,57112.388819444444
1.0499999999999999e-22,9.099999999999999e-22,6.25e-21,1.75e-16,2.71e-14,1.08e-14,0.18,57112.38988425926
3.6299999999999993e-23,1.8700000000000002e-21,1.05e-19,1.15e-14,2.58e-15,1.54e-14,0.15,57112.39092592592
1.35e-21,4.34e-22,1.1999999999999999e-19,1.27e-14,2.59e-15,1.44e-14,0.15,57112.39196759259
1.6899999999999998e-21,1.5500000000000001e-21,1.31e-15,7.27e-16,1.91e-14,1.15e-14,0.16,57112.39302083333
9.24e-22,1.62e-21,2.94e-20,7.84e-16,2.21e-14,9.26e-15,0.16,57112.39407407407
5.339999999999999e-22,1.39e-22,1.41e-19,1.02e-14,2.1199999999999997e-15,1.23e-14,0.14,57112.39512731481
1.9300000000000003e-21,1.3e-21,2.14e-19,1.74e-14,3.4799999999999997e-15,1.58e-14,0.18,57112.39618055556
9.59e-24,9.320000000000001e-22,1.5e-19,1.32e-14,2.75e-15,1.53e-14,0.16,57112.3972337963
2.2299999999999996e-22,1.4000000000000002e-23,1.6899999999999999e-16,1.28e-15,2.33e-14,1.31e-14,0.18,57112.39828703704
1.1599999999999999e-21,1.8100000000000002e-21,1.35e-16,1.08e-14,1.1e-14,1.39e-14,0.17,57112.39934027778
2.96e-23,1.5e-21,3.4200000000000004e-20,9.47e-15,2.2199999999999998e-15,1.27e-14,0.14,57112.40037037037
1.2300000000000002e-21,2.0300000000000002e-21,2.18e-20,7.990000000000001e-15,1.8600000000000002e-15,1.19e-14,0.13,57112.40247685185
1.4800000000000002e-21,1.3800000000000003e-21,2.6899999999999997e-19,4.43e-15,3.17e-14,1.08e-14,0.2,57112.40457175926
1.89e-21,5.75e-22,3.54e-16,9.140000000000001e-15,7.6e-15,1.32e-14,0.16,57112.405636574076
1.0199999999999999e-21,1.67e-21,5.04e-15,8.37e-15,4.7799999999999996e-15,1.12e-14,0.15,57112.40667824074
1.4400000000000001e-21,3.55e-22,1.33e-14,1.5e-14,5.74e-15,1.2e-14,0.2,57112.40773148148
1.34e-14,1.27e-22,9.79e-15,1.57e-14,1.4e-14,1.16e-14,0.25,57112.408784722225
4.279999999999999e-15,9.1e-23,5.78e-15,2.77e-14,7.009999999999999e-15,1.22e-14,0.23,57112.409837962965
7.13e-23,2.1100000000000002e-22,6.96e-16,3.45e-14,8.009999999999999e-15,1.78e-14,0.24,57112.41087962963
1.91e-21,1.66e-22,8.57e-20,4.56e-14,8.92e-15,1.79e-14,0.26,57112.41193287037
5.730000000000001e-22,4.58e-22,3.12e-19,6.22e-15,5.63e-14,8.71e-15,0.26,57112.412986111114
8.399999999999999e-22,1.99e-21,6.32e-16,3.37e-14,7.0200000000000005e-15,1.78e-14,0.23,57112.414039351854
1.3800000000000003e-21,6.59e-22,3.2200000000000004e-20,2.07e-14,4.15e-15,1.46e-14,0.18,57112.41509259259
9.36e-22,4.07e-22,3.81e-15,1.44e-14,2.84e-15,1.54e-14,0.17,57112.41614583333
1.78e-21,1.0199999999999999e-21,1.16e-14,1.2e-14,6.1799999999999994e-15,1.35e-14,0.19,57112.41719907407
1.51e-22,6.38e-23,3.47e-16,2.58e-14,6.1e-15,1.53e-14,0.21,57112.419282407405
1.04e-22,3.0699999999999996e-22,1.9800000000000002e-15,1.64e-14,3.67e-15,1.58e-14,0.18,57112.42034722222
1.98e-21,1.7100000000000003e-21,6.110000000000001e-16,2e-14,4.2399999999999995e-15,1.4e-14,0.18,57112.42138888889
1.98e-21,1.7100000000000003e-21,6.110000000000001e-16,2.41e-14,5.01e-15,1.95e-14,0.18,57112.42138888889
4.549999999999999e-22,1.8499999999999997e-21,7.04e-20,2.41e-14,5.01e-15,1.95e-14,0.21,57112.422430555554
1.77e-21,2.4099999999999997e-22,7.05e-22,2.51e-14,5.38e-15,1.78e-14,0.21,57112.42349537037
2.0000000000000002e-21,6.2e-22,4.97e-15,1.66e-14,3.12e-15,1.76e-14,0.19,57112.42454861111
6.31e-24,3.11e-22,1.24e-15,1.92e-14,4.16e-15,1.53e-14,0.18,57112.42559027778
1.9399999999999998e-21,5.93e-22,7.5e-16,2.19e-14,4.4700000000000005e-15,1.33e-14,0.19,57112.427708333336
3.64e-22,1.3099999999999999e-23,4.8100000000000005e-15,3.16e-14,6.02e-15,1.41e-14,0.23,57112.42980324074
4.9699999999999995e-22,7.19e-22,4.870000000000001e-15,2.84e-14,6.2700000000000005e-15,1.58e-14,0.22,57112.430868055555
3.15e-22,1.86e-21,2.64e-15,3.97e-14,7.62e-15,1.75e-14,0.25,57112.431921296295
1.8700000000000002e-21,3.44e-23,5.17e-20,3.38e-14,6.82e-15,1.87e-14,0.23,57112.432974537034
9.459999999999999e-22,6.61e-22,3.03e-20,2.1e-14,4.85e-15,1.5e-14,0.19,57112.434016203704
2.73e-23,2.1799999999999997e-22,6.490000000000001e-15,1.75e-14,4.76e-15,1.77e-14,0.2,57112.435069444444
6.26e-23,5.85e-22,2.52e-15,2.23e-14,5.86e-15,1.94e-14,0.21,57112.43612268518
3.2799999999999998e-22,4.0400000000000004e-22,5.01e-15,2.34e-14,6.11e-15,1.7e-14,0.22,57112.4371875
1.04e-22,8.18e-22,4.15e-15,2.42e-14,5.7600000000000005e-15,1.67e-14,0.21,57112.43824074074
1.1599999999999999e-21,8.13e-22,7.940000000000001e-16,2.51e-14,6.55e-15,1.45e-14,0.2,57112.43928240741
2.09e-22,2.45e-23,2.9799999999999998e-21,4.01e-17,1.39e-14,1.09e-14,0.14,57112.44427083333
1.27e-21,2.64e-22,1.2e-22,1.27e-16,1.67e-14,1.17e-14,0.15,57112.4453125
7.25e-22,9.140000000000001e-22,3.53e-21,1.02e-16,2.53e-14,1.28e-14,0.18,57112.44636574074
5.9e-22,6.09e-22,1.43e-22,7.589999999999999e-18,2.63e-14,1.34e-14,0.18,57112.447430555556
4.9e-22,1.08e-21,4.8100000000000005e-21,1.6100000000000001e-15,2.26e-14,9.87e-15,0.17,57112.448483796295
2.85e-22,5.21e-22,1.1299999999999999e-20,1.19e-14,1.35e-14,9.4e-15,0.17,57112.449537037035
6.95e-24,1.5199999999999998e-23,1.8100000000000002e-20,5.720000000000001e-15,2.38e-14,8.14e-15,0.18,57112.450578703705
3.5e-22,1.31e-25,7.46e-22,6.7599999999999994e-15,2.52e-14,9.86e-15,0.19,57112.45164351852
1.7100000000000003e-21,1.9399999999999998e-21,1.07e-21,3.56e-17,1.35e-14,1.66e-14,0.16,57112.452685185184
2.52e-23,2.0600000000000002e-21,1.75e-19,5.68e-15,2.29e-14,2.49e-14,0.22,57112.45479166666
1.98e-24,1.33e-22,2.63e-20,1.5e-15,1.27e-14,1.46e-14,0.15,57112.45584490741
2.0199999999999997e-23,6.78e-22,2.17e-22,1.41e-15,1.51e-14,1.31e-14,0.15,57112.45690972222
7.54e-24,1.3900000000000001e-21,5.839999999999999e-23,7.340000000000001e-17,1.72e-14,1.21e-14,0.15,57112.457974537036
7.009999999999999e-23,9.170000000000001e-22,8.44e-21,8.029999999999999e-16,1.57e-14,1.28e-14,0.15,57112.459027777775
2.0399999999999997e-21,5.87e-23,2.09e-20,4.21e-16,1.3e-14,1.45e-14,0.15,57112.46009259259
2.08e-22,2.83e-22,7.020000000000002e-21,8.71e-17,1.85e-14,1.67e-14,0.17,57112.46113425926
2.3999999999999997e-23,9.09e-23,6.29e-22,3.06e-16,1.18e-14,1.1e-14,0.13,57112.46219907407
1.5999999999999999e-21,1.47e-22,2.52e-19,1.02e-15,2.22e-14,1.16e-14,0.17,57112.46325231482
2.69e-23,1.26e-15,6.1e-20,3.4700000000000004e-15,1.71e-14,1.29e-14,0.17,57112.46429398148
2.3e-14,1.19e-14,1.4299999999999998e-16,1.63e-14,5.99e-15,1.86e-14,0.27,57112.466412037036
7.97e-15,1.88e-15,3.4799999999999997e-15,1.93e-14,3.77e-15,1.38e-14,0.21,57112.468518518515
1.83e-21,5.91e-15,3.26e-21,8.559999999999999e-15,1.34e-14,1.18e-14,0.18,57112.46958333333
2.02e-21,6.79e-16,6.040000000000001e-20,2.0100000000000003e-15,2.04e-14,1.2e-14,0.17,57112.47063657407
2.01e-21,3.94e-22,3.67e-22,1.74e-14,8.590000000000001e-15,1.9e-14,0.2,57112.47274305556
3.8500000000000003e-23,1.86e-21,1.26e-22,2.23e-17,4.35e-14,1.68e-14,0.24,57112.473807870374
1.5e-23,4.46e-23,1.3900000000000001e-21,2.0800000000000003e-17,3.86e-14,1.12e-14,0.21,57112.47484953704
2.08e-21,4.32e-22,7.71e-20,4.47e-17,2.55e-14,1.13e-14,0.18,57112.475902777776
1.1100000000000001e-21,4.81e-22,4.03e-20,1.93e-17,2.83e-14,1.79e-14,0.2,57112.47696759259
4.41e-22,8.1e-23,2.6300000000000002e-21,2.59e-18,2.66e-14,1.52e-14,0.19,57112.47802083333
1.15e-21,2.47e-22,4.3700000000000005e-21,3.56e-16,1.64e-14,1.29e-14,0.15,57112.47907407407
2.0499999999999999e-23,6.150000000000001e-22,2.8000000000000004e-21,4.08e-16,2.11e-14,1.28e-14,0.17,57112.48012731481
3.63e-22,1.65e-21,3.65e-21,3.46e-16,2.97e-14,1.81e-14,0.21,57112.48119212963
3.81e-26,1.4300000000000002e-21,2.2699999999999998e-20,4.16e-16,3.24e-14,1.52e-14,0.21,57112.48224537037
4.74e-24,1.45e-22,2.24e-21,1.2199999999999999e-16,1.68e-14,1.42e-14,0.16,57112.48364583333
4.2e-23,2.22e-22,1.54e-18,7.4e-15,2.58e-15,1.81e-14,0.15,57112.48469907408
1.8100000000000002e-21,9.05e-22,3.73e-22,1.6299999999999999e-16,2.15e-14,1.88e-14,0.19,57112.48575231482
4.51e-22,3.98e-23,3e-21,3.6600000000000003e-16,2.12e-14,1.36e-14,0.17,57112.48787037037
2.7199999999999996e-22,5.5500000000000005e-22,2.9999999999999997e-20,8.02e-17,8.97e-15,1.39e-14,0.13,57112.48997685185
2.85e-22,1.62e-21,5.91e-21,2.8399999999999997e-17,1.18e-14,1.48e-14,0.14,57112.49208333333
1.3e-22,7.78e-23,1.6799999999999998e-20,4.36e-17,1.03e-14,1.35e-14,0.14,57112.49313657408
2.7100000000000005e-23,1.6600000000000001e-21,4.16e-21,4.86e-16,9.4e-15,1.25e-14,0.13,57112.49420138889
5.75e-22,9.05e-22,1.4799999999999998e-20,7.399999999999999e-18,1.48e-14,1.89e-14,0.17,57112.49631944444
3.03e-22,9.320000000000001e-22,2.2200000000000002e-21,9.6e-17,1.35e-14,1.31e-14,0.15,57112.49737268518
5.22e-24,1.4100000000000001e-22,1.5800000000000001e-21,6.24e-16,2.16e-14,1.19e-14,0.17,57112.4984375
1.4099999999999999e-21,1.89e-22,1.95e-21,5.2100000000000005e-17,8.959999999999999e-15,1.51e-14,0.14,57112.499502314815
3.27e-23,2.6800000000000003e-23,1.2500000000000001e-21,1.06e-22,1.08e-14,1.52e-14,0.14,57112.50056712963
6.75e-23,5.01e-22,3.68e-20,2.07e-17,1.24e-14,1.47e-14,0.15,57112.501608796294
2.52e-23,4.4000000000000005e-23,8.269999999999999e-20,3.78e-16,1.33e-14,1.33e-14,0.15,57112.50267361111
6.69e-22,4.14e-22,1.64e-20,2.76e-16,2.14e-14,1.35e-14,0.17,57112.50373842593
6.53e-22,3.24e-21,3.41e-22,3.21e-16,2.69e-14,1.1e-14,0.18,57112.504791666666
4.1100000000000003e-23,1.63e-21,2.73e-21,8.699999999999999e-16,3.24e-14,1.17e-14,0.2,57112.50585648148
9.140000000000001e-22,3.52e-23,2.58e-21,1.08e-16,2.88e-14,2.19e-14,0.21,57112.50690972222
2.21e-23,1.4400000000000001e-21,2.21e-22,5.769999999999999e-16,1.14e-14,2.42e-14,0.17,57112.50798611111
8.27e-24,9.79e-23,2.89e-20,1.67e-15,7.65e-15,3.19e-14,0.19,57112.509050925924
4.9700000000000007e-23,2.0300000000000002e-21,4.25e-21,4.53e-15,8.119999999999999e-16,2.81e-14,0.17,57112.51011574074
1.52e-21,2.8999999999999996e-23,1.9900000000000002e-20,3.04e-16,1.12e-14,1.3e-14,0.14,57112.5122337963
4.67e-22,4.52e-22,3.1000000000000002e-21,4.21e-17,9.77e-15,1.36e-14,0.13,57112.513287037036
7.6e-23,1.4100000000000001e-22,1.6200000000000002e-20,8.71e-17,1.64e-14,1.12e-14,0.15,57112.51435185185
9.87e-24,3.73e-22,4.09e-21,1.49e-15,9.37e-15,1.12e-14,0.13,57112.51541666667
1.1699999999999998e-23,4.4499999999999995e-22,1.47e-20,3.0199999999999998e-15,1.41e-14,1.1e-14,0.15,57112.51648148148
1.74e-21,1.13e-21,1.92e-20,2.62e-15,2.4e-14,1.25e-14,0.18,57112.51857638889
8.240000000000001e-23,2.37e-22,6.15e-21,4.77e-16,2.99e-14,9.890000000000001e-15,0.19,57112.51962962963
1.4099999999999999e-21,1.35e-22,5.2e-21,2.39e-16,1.46e-14,9.24e-15,0.14,57112.520682870374
2.08e-21,1.7699999999999998e-23,6.23e-25,4.1399999999999997e-16,2.01e-14,9.559999999999999e-15,0.16,57112.52174768518
8.98e-24,4.2299999999999997e-23,3.3e-21,4.19e-17,1.74e-14,9.99e-15,0.15,57112.5228125
1.06e-22,5.0500000000000005e-23,3.1999999999999998e-21,1.19e-15,1.52e-14,1.07e-14,0.15,57112.52747685185
2.05e-21,2.0600000000000002e-23,5.0500000000000003e-20,1.75e-14,2.38e-15,2.5e-14,0.2,57112.52961805555
3.02e-22,2.8999999999999996e-23,2.9500000000000004e-20,1.31e-14,1.47e-14,1.4e-14,0.19,57112.5306712963
1.0899999999999999e-22,7.740000000000001e-22,2.5699999999999996e-20,1.71e-14,1.42e-14,1.26e-14,0.2,57112.53173611111
1.76e-21,1.9699999999999998e-21,1.91e-20,2.3e-14,2.2199999999999998e-15,1.41e-14,0.18,57112.532800925925
2.05e-21,8.8e-22,1.3100000000000002e-20,8.36e-15,1.66e-14,9.21e-15,0.17,57112.53387731482
2.96e-22,3.5099999999999997e-22,1.47e-20,1.49e-14,2.03e-14,9.48e-15,0.2,57112.53494212963
9.099999999999999e-22,2.5899999999999996e-23,1.1799999999999999e-20,2.47e-14,1.55e-14,9.61e-15,0.21,57112.53600694444
1.69e-23,5.05e-22,1.79e-20,1.03e-14,1.96e-14,6.61e-15,0.18,57112.53704861111
1.8e-23,2.85e-22,8.36e-21,3.7999999999999996e-16,3.6e-14,1.01e-14,0.2,57112.53811342592
