masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.3400000000000002e-22,4.9399999999999994e-23,4.1700000000000006e-23,2.11e-14,3.36e-14,9.05e-15,0.24,57114.33966435185
1.3599999999999998e-22,1.59e-23,8.21e-23,1.28e-14,4.9e-14,7.040000000000001e-15,0.25,57114.34070601852
1.44e-22,3.97e-22,2.4700000000000004e-20,1.3e-14,4.28e-14,1.17e-14,0.25,57114.34174768518
3.5e-22,9.26e-23,7.98e-21,2.73e-15,8.35e-14,9.58e-15,0.31,57114.34280092592
1.08e-21,2.16e-22,6.08e-21,2.8e-14,8.19e-14,7.56e-15,0.35,57114.343831018516
5.059999999999999e-16,1.82e-14,4.0399999999999996e-24,2.43e-14,5.49e-14,1.18e-14,0.33,57114.34488425926
9.320000000000001e-22,2.4199999999999998e-23,4.91e-21,1.84e-14,9.69e-14,2.33e-15,0.35,57114.346967592595
1.7199999999999998e-21,1.08e-23,8.719999999999999e-22,3.04e-14,4.86e-14,9.420000000000001e-15,0.29,57114.34905092593
1.19e-21,1.5400000000000001e-22,1.3800000000000003e-21,2.15e-14,3.31e-14,9.72e-15,0.24,57114.35011574074
1.7499999999999998e-21,1.91e-23,7.890000000000001e-21,6.73e-14,6.29e-14,6.97e-15,0.39,57114.36078703704
4.14e-23,3.24e-22,2.9600000000000004e-21,6.25e-14,9.89e-14,2.59e-15,0.43,57114.36184027778
4.470000000000001e-22,5.93e-23,1.2300000000000002e-21,5.49e-14,3.59e-14,9.44e-15,0.32,57114.36288194444
2.29e-22,2.0600000000000002e-21,2.84e-20,2.43e-14,6.92e-14,8.2e-15,0.32,57114.36393518518
7.320000000000001e-24,2.55e-23,1.06e-21,3.5e-15,6.86e-14,7.929999999999999e-15,0.28,57114.36497685185
2.3300000000000003e-22,1.42e-24,1.73e-21,3.0899999999999997e-15,4.52e-14,8.43e-15,0.23,57114.36601851852
5.9499999999999995e-22,1.63e-21,3.06e-21,6.33e-15,6.78e-14,7.76e-15,0.28,57114.367060185185
1.6100000000000001e-21,6.139999999999999e-22,8.55e-22,2.08e-14,6e-14,7.48e-15,0.38,57114.368101851855
6.6e-22,5.24e-22,2.02e-20,2.08e-14,6e-14,7.48e-15,0.3,57114.369155092594
1.06e-21,4.09e-21,3.6499999999999996e-20,5.82e-14,2.89e-14,8.47e-15,0.31,57114.37019675926
1.88e-21,3.39e-22,2.7399999999999996e-21,7.14e-14,4.74e-14,5.41e-15,0.37,57114.37125
1.88e-21,4.0199999999999996e-22,1.21e-16,1.7199999999999997e-13,2.81e-18,1.68e-14,0.47,57114.373344907406
1.31e-22,3.56e-23,2.64e-20,1.02e-13,5.5e-14,8.55e-15,0.43,57114.374398148146
2.46e-22,5.2099999999999994e-23,2.22e-22,1.51e-13,1.05e-13,6.63e-15,0.57,57114.375451388885
1.47e-21,6.04e-22,7.209999999999999e-21,7.38e-14,1.06e-13,3.25e-15,0.46,57114.37648148148
6.72e-22,2.57e-21,1.5e-21,7.48e-14,9.54e-14,6.03e-15,0.45,57114.377534722225
1.57e-22,7.78e-23,8.83e-24,7.09e-14,1.02e-13,5.83e-15,0.45,57114.378587962965
1.9300000000000001e-22,1.47e-22,8.95e-21,2.99e-14,1.21e-13,1.79e-16,0.41,57114.37962962963
1.57e-23,3.3e-22,1.1599999999999998e-20,2.68e-14,8.54e-14,5.04e-15,0.35,57114.38172453704
6.36e-22,2.0499999999999999e-23,7.840000000000001e-21,5.78e-15,1.4400000000000002e-13,5.03e-23,0.41,57114.38277777778
2.76e-22,1.2300000000000002e-21,1.1099999999999998e-19,6.16e-14,2.2500000000000003e-13,1.13e-25,0.6,57114.38381944445
6.29e-22,1.7e-22,7.46e-21,2.24e-14,1.2700000000000001e-13,4.9100000000000004e-23,0.41,57114.385925925926
1.8300000000000002e-22,2.1900000000000004e-22,4.0000000000000004e-21,2e-14,8.08e-14,5.37e-15,0.33,57114.386979166666
1.9699999999999998e-21,2.64e-23,1.8700000000000002e-21,4.98e-15,1.0300000000000002e-13,4.98e-15,0.34,57114.388020833336
2.17e-21,1.89e-21,7.609999999999999e-21,3.1e-16,1.2799999999999998e-13,4.95e-15,0.38,57114.3890625
2.15e-21,4.89e-22,1.7e-21,1.64e-17,9.08e-14,1.27e-14,0.33,57114.39011574074
1.8199999999999997e-21,2.0600000000000002e-21,6.97e-21,2.73e-16,7.04e-14,2.95e-15,0.27,57114.392222222225
1.95e-22,1.5e-22,2.2299999999999996e-22,1.7e-14,1.1100000000000001e-13,6.41e-23,0.37,57114.393275462964
3.58e-23,5.01e-22,1.0500000000000002e-26,1.41e-14,7.16e-14,5.82e-15,0.3,57114.39430555556
9.65e-24,1.1100000000000001e-21,6.66e-22,1.54e-15,7.43e-14,1.19e-14,0.3,57114.39642361111
1.07e-22,1.91e-21,1.1400000000000001e-21,1.17e-16,3.77e-14,1.34e-14,0.21,57114.39747685185
1.7699999999999999e-22,1.17e-21,8.82e-22,1.5e-14,2.85e-14,1.19e-14,0.22,57114.39853009259
1.2699999999999999e-23,2.17e-22,3.95e-21,3.45e-14,8.26e-14,4.97e-15,0.36,57114.400625
1.07e-23,1.34e-21,3.8799999999999996e-21,2.05e-14,3.94e-14,8.409999999999999e-15,0.26,57114.401666666665
2.14e-22,2.0600000000000002e-21,7.38e-21,2.75e-14,3.36e-14,9.1e-15,0.26,57114.402719907404
7.780000000000001e-24,1.06e-21,9.67e-22,3.2e-14,3.65e-14,1.07e-14,0.28,57114.40377314815
1.2099999999999998e-21,2.8300000000000004e-23,1.17e-20,4.32e-15,6.16e-14,1.78e-14,0.29,57114.40482638889
2.3199999999999997e-22,6.6e-22,3.5e-23,5.3e-15,6.21e-14,2.67e-14,0.31,57114.40587962963
2.66e-23,7.640000000000001e-25,1.4800000000000002e-21,1.5e-14,1.0800000000000002e-13,1.7e-14,0.39,57114.40694444445
2.6100000000000003e-23,1.2e-22,2.11e-20,2.82e-14,9.21e-14,1.58e-14,0.39,57114.407997685186
1.51e-21,2.3300000000000003e-22,4.93e-21,1.28e-14,4.88e-14,1.54e-14,0.27,57114.40903935185
5.91e-23,6.99e-22,1.85e-20,1.63e-14,5.49e-14,1.77e-14,0.3,57114.410092592596
1.0899999999999999e-22,7.11e-22,1.4000000000000002e-23,4.31e-14,4.1e-14,1.83e-14,0.33,57114.411157407405
1.1200000000000001e-22,1.08e-22,2.57e-15,1.2799999999999998e-13,2.44e-15,1.86e-14,0.41,57114.412210648145
1.65e-22,1.0199999999999999e-23,1.84e-15,8.15e-14,2.39e-14,2.1e-14,0.37,57114.413252314815
1.98e-24,9.42e-22,9.95e-22,5.59e-14,2.18e-14,2.75e-14,0.33,57114.414305555554
2.79e-23,8.459999999999999e-23,1.55e-23,3.84e-14,2.81e-14,2.34e-14,0.3,57114.41537037037
2.12e-22,3.22e-22,1.35e-15,5.96e-14,2.73e-14,1.74e-14,0.33,57114.41641203704
2.86e-22,3.01e-22,2.72e-20,7.96e-14,1.77e-14,1.43e-14,0.34,57114.41746527778
6.52e-22,1.0900000000000001e-21,8.240000000000001e-22,3.91e-14,3.48e-14,1.08e-14,0.29,57114.41851851852
1.62e-21,5.640000000000001e-22,3.7700000000000005e-19,4.24e-14,3.48e-14,1.21e-14,0.3,57114.41956018518
1.77e-21,3.02e-22,9.37e-22,5.18e-14,2.29e-14,1.18e-14,0.29,57114.420625
1.52e-21,4.7999999999999993e-23,2.27e-22,2.29e-14,3.11e-14,1.19e-14,0.25,57114.42166666667
2.23e-23,1.31e-21,4.34e-21,2.11e-14,4.21e-14,1.13e-14,0.27,57114.42273148148
4.49e-22,1.11e-23,6.65e-21,2.75e-14,4.04e-14,1.54e-14,0.29,57114.42482638889
3.79e-23,6.050000000000001e-23,2.1800000000000003e-21,2.91e-14,3.1e-14,1.09e-14,0.26,57114.426932870374
8.5e-22,8.849999999999999e-23,3.6399999999999994e-21,1.26e-14,3.03e-14,8.129999999999999e-15,0.21,57114.42903935185
2.7100000000000005e-23,3.12e-22,1.2100000000000002e-22,2e-15,2.97e-14,9.01e-15,0.19,57114.43010416667
1.68e-23,1.9600000000000003e-21,4.49e-21,7.990000000000001e-15,3.19e-14,9.21e-15,0.21,57114.43114583333
4.44e-23,1.36e-21,2.0500000000000002e-19,3e-14,4.26e-14,9.57e-15,0.28,57114.4321875
7e-22,4.47e-23,1.96e-20,5.27e-14,7.3e-14,1.48e-14,0.39,57114.43325231481
2.64e-22,1.8499999999999997e-21,3.54e-14,1.13e-13,8.3e-14,2.14e-14,0.56,57114.43431712963
1.95e-21,9.5e-23,3.63e-16,9.01e-14,3.29e-14,1.7e-14,0.39,57114.4393287037
5.9499999999999995e-22,3.4199999999999997e-22,4.8e-21,8.83e-14,5.61e-14,2.28e-14,0.44,57114.44143518519
2.31e-23,4.0400000000000004e-22,8.98e-21,7.36e-14,5.33e-14,2.16e-14,0.41,57114.44248842593
3.4700000000000004e-23,1.6600000000000001e-21,7.52e-17,5.34e-14,5.23e-14,2.45e-14,0.38,57114.44354166667
4.1100000000000003e-23,2.7e-22,1.1799999999999999e-20,4.14e-14,4.6e-14,1.94e-14,0.33,57114.44458333333
4.76e-22,5.8e-22,7.79e-22,5.75e-14,3.21e-14,1.66e-14,0.33,57114.44563657408
1.44e-23,3.99e-22,1.15e-20,9.5e-15,3.52e-14,1.41e-14,0.23,57114.44668981482
4.5799999999999995e-23,7.8e-24,6.6e-21,1.48e-15,4.45e-14,1.79e-14,0.25,57114.447743055556
9.93e-22,6.58e-23,3.05e-20,1.3e-16,3.99e-14,1.78e-14,0.23,57114.448796296296
2.08e-21,3.4299999999999996e-23,1.9e-20,3.25e-15,2.76e-14,1.09e-14,0.19,57114.44986111111
2.29e-22,1.63e-21,3.85e-21,1.7e-14,2.24e-14,8.34e-15,0.21,57114.450902777775
1.6e-22,3.65e-23,5.3100000000000005e-21,2.04e-15,2.99e-14,8.66e-15,0.19,57114.45196759259
1.0900000000000001e-21,1.5699999999999999e-21,7.68e-21,4.31e-15,3.48e-14,1.32e-14,0.22,57114.45302083333
1.86e-21,3.87e-23,6.21e-21,5.58e-15,2.69e-14,1.22e-14,0.2,57114.45407407408
1.59e-21,2.5699999999999998e-23,8.120000000000001e-21,2.63e-14,1.96e-14,1.05e-14,0.23,57114.456192129626
1.29e-21,7.14e-24,5.480000000000001e-20,8.24e-14,1.29e-14,1.21e-14,0.33,57114.45724537037
6.21e-24,1.74e-22,5.2e-21,3.9e-14,1.46e-14,1.17e-14,0.25,57114.45831018518
1.4700000000000002e-23,1.49e-22,2.76e-20,1.3699999999999997e-13,1.76e-14,1.06e-14,0.43,57114.45935185185
6.37e-23,1.35e-23,3.3299999999999997e-21,6.29e-14,1.69e-14,8.870000000000001e-15,0.3,57114.46041666667
6.03e-22,1.79e-23,6.9e-22,4.84e-14,4.48e-14,1.17e-14,0.33,57114.461481481485
3.7200000000000003e-23,1.18e-22,3.8700000000000004e-22,2.57e-14,3.19e-14,1.28e-14,0.26,57114.46357638889
2.88e-22,5.04e-22,7.159999999999999e-21,2.53e-14,4.81e-14,1.41e-14,0.3,57114.465682870374
6.32e-23,1.26e-22,3.62e-22,2.96e-14,2.21e-14,1.27e-14,0.25,57114.46778935185
9.92e-22,3.39e-22,5.1e-21,5.54e-14,2.49e-14,1.35e-14,0.31,57114.46884259259
1.1100000000000001e-21,3.48e-23,2.1699999999999997e-24,3.31e-14,2.35e-14,1.23e-14,0.26,57114.46989583333
1.8600000000000002e-23,1.62e-21,7.779999999999999e-18,1.59e-14,2.73e-14,1.59e-14,0.23,57114.471284722225
2.4699999999999997e-23,1.07e-23,1.82e-20,1.9e-14,3.33e-14,1.59e-14,0.25,57114.472337962965
2.89e-22,1.23e-22,2.38e-20,6.770000000000001e-17,6.16e-14,1.81e-14,0.28,57114.47340277778
1.5199999999999998e-23,2.91e-22,4.95e-20,4.82e-15,4.62e-14,2.11e-14,0.26,57114.475497685184
6.06e-22,5.28e-23,9.58e-20,8.86e-15,3.74e-14,1.62e-14,0.24,57114.477627314816
1.5e-21,2.21e-22,9.98e-15,5.04e-14,5.09e-14,2.7e-14,0.39,57114.47972222222
2.2999999999999998e-23,9.07e-22,1.48e-17,6.13e-14,6.11e-14,4.2e-14,0.43,57114.481828703705
6.349999999999999e-24,1.6999999999999997e-23,7.109999999999999e-15,4.03e-14,3.24e-14,2.69e-14,0.33,57114.483935185184
2.01e-21,1.78e-21,9.29e-15,6.53e-14,4.36e-15,2.31e-14,0.32,57114.48604166666
1.63e-21,4.21e-23,9.159999999999999e-15,6.21e-14,5.1e-15,2.67e-14,0.33,57114.48709490741
1.8100000000000002e-21,2.7199999999999996e-22,1.26e-14,5.65e-14,4.379999999999999e-15,2.33e-14,0.31,57114.48815972222
1.51e-21,6.75e-23,7.7e-15,6.06e-14,3.81e-15,2.01e-14,0.31,57114.489212962966
2.09e-21,1.06e-21,1.9800000000000002e-15,6.03e-14,2.3399999999999998e-15,2e-14,0.29,57114.490277777775
1.1599999999999998e-22,1.07e-22,1.87e-14,9.39e-14,4.32e-15,1.88e-14,0.39,57114.49133101852
2.64e-15,1.98e-16,4.94e-14,9.2e-14,3.18e-15,2.14e-14,0.44,57114.49238425926
8.39e-22,2.2399999999999998e-23,3.71e-14,9.72e-14,1.45e-15,1.96e-14,0.42,57114.49344907407
1.73e-22,8.49e-22,4.84e-15,4.78e-14,2.2899999999999997e-15,1.68e-14,0.26,57114.49450231482
2.0000000000000002e-21,9.120000000000001e-18,1.04e-14,4.69e-14,4.99e-15,1.55e-14,0.28,57114.49555555556
5.0599999999999996e-24,9.170000000000001e-22,1.88e-14,7.07e-14,2.73e-22,1.28e-14,0.34,57114.49663194444
3.9700000000000003e-23,1.75e-23,3.53e-14,8.4e-14,2.73e-22,1.28e-14,0.38,57114.49767361111
3.03e-22,1.48e-22,1.32e-14,6.52e-14,1.3e-15,1.36e-14,0.31,57114.49872685185
2.15e-21,8.640000000000001e-25,2.88e-16,5.88e-14,1.63e-14,1.4e-14,0.3,57114.49979166667
1.1400000000000001e-21,3.8e-23,3.94e-16,5.88e-14,1.63e-14,1.4e-14,0.3,57114.50084490741
2.1200000000000002e-24,6.82e-22,4.4499999999999995e-21,4.75e-14,2.49e-14,1.43e-14,0.29,57114.50189814815
6.92e-23,1.0100000000000001e-22,4.41e-19,4.61e-14,1.28e-14,1.13e-14,0.26,57114.504016203704
1.49e-22,3.51e-23,1.23e-14,6.21e-14,3.6200000000000004e-15,1.56e-14,0.31,57114.50506944444
1.42e-21,1.0100000000000001e-22,4.9100000000000005e-15,6.8e-14,3.5e-15,1.96e-14,0.31,57114.50613425926
4.4800000000000005e-22,1.6600000000000001e-21,1.99e-14,6.87e-14,3.6e-15,1.61e-14,0.34,57114.507199074076
1.12e-21,4e-23,3.97e-15,7.89e-14,4.42e-15,1.56e-14,0.33,57114.508252314816
1.7100000000000003e-21,1.53e-21,1.7e-14,1.09e-13,3.0699999999999998e-15,1.64e-14,0.4,57114.510358796295
7.37e-22,4.03e-23,2.26e-14,7.11e-14,2.59e-15,1.76e-14,0.35,57114.51143518519
5.97e-22,5.19e-22,4.16e-14,7.74e-14,1.26e-15,1.88e-14,0.39,57114.5125
1.5699999999999999e-21,7.25e-23,6.84e-14,9.01e-14,5.22e-16,1.89e-14,0.45,57114.513553240744
7.51e-23,8.990000000000001e-23,6.09e-14,8.96e-14,1.24e-21,2.16e-14,0.44,57114.51462962963
1.08e-22,2.64e-22,3.01e-14,8.37e-14,2.39e-16,2.14e-14,0.38,57114.51568287037
4.89e-22,2.9199999999999997e-23,8.47e-14,8.5e-14,7.79e-22,1.72e-14,0.47,57114.516747685186
1.49e-23,5.1199999999999996e-20,1.1100000000000001e-13,6.05e-14,1.34e-15,1.07e-14,0.46,57114.5178125
3.55e-22,9.06e-22,8.14e-14,7.35e-14,7.95e-24,1.02e-14,0.43,57114.518854166665
7.29e-24,2.6499999999999997e-16,1.0300000000000002e-13,5.87e-14,3.21e-15,1.19e-14,0.45,57114.51991898148
8.27e-24,7.4e-23,1.18e-13,7.14e-14,1.07e-22,1.14e-14,0.49,57114.5209837963
3.09e-23,1.92e-17,8.04e-14,6.22e-14,3.54e-15,1.1e-14,0.42,57114.52202546296
7.819999999999999e-22,2.7600000000000003e-15,9.81e-14,8.16e-14,2.6800000000000003e-22,9.540000000000001e-15,0.47,57114.52309027778
1.7100000000000003e-21,3.68e-16,9.29e-14,6.85e-14,2.36e-16,1.25e-14,0.45,57114.52415509259
6.42e-22,2.94e-22,4.55e-14,7.3e-14,2.1800000000000002e-16,1.43e-14,0.38,57114.52520833333
1.51e-21,1.57e-16,4.82e-14,5.16e-14,9.52e-19,1.44e-14,0.35,57114.52878472222
4.94e-22,1.4499999999999998e-17,2.43e-14,3.41e-14,3.49e-15,1.12e-14,0.27,57114.52984953704
2.02e-21,1.59e-21,4.6e-14,5.96e-14,3.29e-19,1.44e-14,0.36,57114.53090277778
2.53e-23,7e-22,8.32e-14,6.42e-14,4.66e-23,1.31e-14,0.43,57114.53196759259
4.78e-22,1.44e-16,1.25e-13,5.79e-14,6.25e-15,1.25e-14,0.49,57114.53302083333
9.3e-23,1.8e-21,8.19e-14,8.04e-14,6.969999999999999e-18,1.79e-14,0.46,57114.53407407407
1.7499999999999998e-21,4.2200000000000005e-22,1.77e-14,6.45e-14,3.0199999999999998e-15,1.57e-14,0.32,57114.53513888889
1.3e-23,1.07e-16,2.73e-14,3.97e-14,6.2e-15,1.46e-14,0.3,57114.53619212963
1.2500000000000001e-22,1.71e-23,1.59e-14,3.78e-14,1.15e-15,1.27e-14,0.25,57114.537256944444
5.52e-22,7.92e-24,6.99e-15,3.57e-14,1.21e-15,1.4e-14,0.23,57114.53832175926
1.32e-22,1.74e-21,8.82e-15,3.75e-14,1.5e-15,1.39e-14,0.24,57114.539375
1.94e-22,1.59e-21,2.95e-14,4.11e-14,7.02e-23,1.29e-14,0.29,57114.54041666666
