masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.9800000000000002e-15,8.52e-14,1.46e-14,1.63e-14,9.93e-15,1.4e-14,0.39,55422.300775462965
2.7100000000000003e-15,1.3e-16,2.31e-14,2.88e-14,2.05e-15,1.38e-14,0.26,55422.30181712963
4.98e-16,6.93e-14,5.15e-15,2.47e-14,1.4300000000000002e-15,1.18e-14,0.34,55422.30388888889
4.47e-14,4.25e-14,6.34e-14,1.65e-14,1.15e-16,1.32e-14,0.45,55422.304930555554
1.5999999999999999e-21,1.59e-14,1.13e-14,1.45e-14,1.46e-15,1.28e-14,0.22,55422.305983796294
3.47e-14,4.14e-15,3.54e-14,1.03e-14,2.0300000000000002e-21,1.2e-14,0.31,55422.307025462964
1.7e-15,4.8e-14,6.52e-15,1.98e-14,1.8300000000000002e-16,1.07e-14,0.29,55422.30805555556
8.03e-14,3.83e-14,4.51e-14,1.24e-14,3.36e-17,1.1e-14,0.46,55422.31018518518
2.3e-14,1.76e-13,4.96e-14,4.7e-16,7.48e-15,1.14e-14,0.57,55422.31122685185
7.58e-14,7.7e-14,6.42e-14,4.65e-15,7.51e-23,1.18e-14,0.53,55422.31228009259
7.53e-14,1.98e-14,4.07e-14,1.25e-14,2.52e-16,1.34e-14,0.42,55422.31332175926
1.3e-13,2.5e-14,7.08e-14,1.7600000000000003e-18,9.109999999999999e-23,1.12e-14,0.53,55422.314351851855
3.88e-14,5.75e-14,7.17e-14,4.73e-15,1.67e-21,1.42e-14,0.46,55422.31539351852
5.1e-14,7.34e-14,8.04e-14,3.19e-16,3.96e-23,1.08e-14,0.5,55422.31643518519
1.6200000000000002e-13,4.26e-14,8e-14,1.32e-14,7.79e-22,1.1e-14,0.62,55422.317465277774
2.7e-16,5.14e-14,1.58e-14,2.21e-14,3.41e-15,5.91e-15,0.32,55422.32164351852
1.56e-23,3.04e-14,1.86e-14,2.14e-14,2.7100000000000003e-15,5.77e-15,0.28,55422.32268518519
1.59e-22,2.07e-14,1.37e-14,1.7e-14,1.5e-15,5.1e-15,0.23,55422.32372685185
1.31e-19,1.26e-13,3.13e-14,2.5e-14,5.47e-15,4.82e-15,0.47,55422.32478009259
2.4700000000000002e-21,1.1199999999999999e-13,2.32e-14,1.01e-14,7.009999999999999e-15,5.12e-15,0.42,55422.32582175926
2.09e-20,6.77e-14,1.68e-14,1.56e-14,2.69e-15,5.77e-15,0.34,55422.329363425924
9.3e-18,9.47e-14,1.67e-14,1.29e-14,1.63e-15,6.03e-15,0.38,55422.330405092594
2.66e-23,1.0699999999999999e-13,3.25e-14,1.19e-14,1.4e-22,7.38e-15,0.42,55422.331458333334
1.59e-18,1.65e-13,3.67e-14,1.83e-14,2.2899999999999997e-21,6.2799999999999995e-15,0.52,55422.3325
1.98e-22,9.68e-14,3.17e-14,6.43e-15,1.1299999999999999e-16,9.05e-15,0.4,55422.33354166667
6.179999999999999e-20,6.21e-14,1.93e-14,1.77e-14,8.539999999999999e-16,7.1e-15,0.33,55422.33459490741
1.6399999999999998e-23,7.09e-14,2.29e-14,1.2e-14,1.13e-21,7.16e-15,0.34,55422.33563657408
2.65e-15,1.47e-13,3.57e-14,2.2899999999999997e-15,5.91e-23,7.49e-15,0.48,55422.336689814816
1.47e-22,1.31e-13,3.1e-14,8.64e-15,7.14e-16,7.19e-15,0.45,55422.3377662037
1.27e-22,7.85e-14,2.91e-14,1.45e-14,7.7e-16,7.59e-15,0.37,55422.33880787037
1.56e-21,7.15e-14,1.61e-14,2.28e-14,3.5899999999999996e-15,9.340000000000001e-15,0.36,55422.33986111111
6.39e-18,8.82e-14,2.68e-14,1.39e-14,1.21e-15,9.2e-15,0.39,55422.340902777774
1.51e-21,4.2e-14,3.36e-14,1.4e-14,1.1699999999999999e-15,7.82e-15,0.32,55422.341944444444
6.98e-18,1.1400000000000002e-13,3.63e-14,1.86e-14,8.449999999999999e-16,9.41e-15,0.45,55422.342986111114
7.53e-14,1.24e-13,4.49e-14,4.279999999999999e-15,4.4e-15,7.96e-15,0.57,55422.344039351854
1.3599999999999999e-18,9.3e-14,1.84e-14,1.99e-14,2.36e-15,7.62e-15,0.39,55422.34509259259
9.2e-20,9.39e-14,1.82e-14,1.59e-14,5.2e-15,8.129999999999999e-15,0.39,55422.34612268519
1e-23,7.01e-14,1.61e-14,1.22e-14,1.99e-15,9.31e-15,0.34,55422.34716435185
3.8e-23,6.34e-14,5.39e-14,1.55e-14,7.56e-16,7.42e-15,0.39,55422.349270833336
2.9400000000000003e-23,3.42e-14,1.17e-14,1.45e-14,5.86e-15,5.61e-15,0.26,55422.350324074076
1.86e-22,8.94e-14,3.49e-14,1.2e-14,1.65e-22,6.41e-15,0.4,55422.35136574074
2.15e-19,6.28e-14,1.86e-14,1.72e-14,1.04e-14,7.040000000000001e-15,0.35,55422.35246527778
,,,,1.04e-14,7.040000000000001e-15,0.39,55422.35351851852
2.22e-16,7.16e-14,3.34e-14,2.07e-14,6.29e-15,7.77e-15,0.39,55422.35351851852
2.86e-19,3.72e-14,2.76e-14,2.03e-14,2.25e-15,9.88e-15,0.31,55422.35456018519
2.89e-20,7.98e-14,2.92e-14,2.21e-14,4.43e-15,7.68e-15,0.4,55422.35665509259
3.4200000000000004e-19,5.07e-14,2.22e-14,1.39e-14,1.06e-14,5.69e-15,0.33,55422.35769675926
2.18e-18,3.84e-14,3.58e-14,2.39e-14,4.82e-15,7.14e-15,0.34,55422.35875
2.21e-23,8.67e-22,6.16e-15,1.7e-14,2.05e-15,8.03e-15,0.16,55422.36252314815
3.56e-23,2.8699999999999996e-21,1.64e-14,3.21e-14,2.25e-15,7.4e-15,0.23,55422.363587962966
2.03e-22,1.53e-21,1.87e-14,2.55e-14,1.1e-14,5.6e-15,0.24,55422.36461805556
1.9199999999999997e-22,5.769999999999999e-22,9.85e-15,1.5e-14,1.17e-14,6.97e-15,0.19,55422.36565972222
1.48e-22,9.55e-19,1.69e-14,8.64e-15,1.64e-14,5.78e-15,0.2,55422.36670138889
6.55e-16,1.74e-14,3.3e-15,1.38e-14,1.61e-14,8.82e-15,0.24,55422.367743055554
9.999999999999999e-23,4.22e-15,3.15e-15,1.27e-14,1.6e-14,7.52e-15,0.19,55422.368784722225
1.89e-22,7.929999999999999e-15,6.7e-16,2.54e-14,1.82e-14,9.740000000000001e-15,0.24,55422.36982638889
1.2900000000000001e-23,2.01e-19,6.62e-15,3.01e-14,1.58e-14,9.620000000000001e-15,0.24,55422.37092592593
1.6700000000000001e-22,4.2500000000000005e-19,5.720000000000001e-15,3.28e-14,1.64e-14,1.25e-14,0.25,55422.371979166666
3.73e-22,6.559999999999999e-23,3e-22,2.16e-14,3.8e-14,7.8e-15,0.25,55422.373032407406
8.69e-24,1.12e-14,3.3700000000000003e-15,1.57e-14,2.76e-14,7.54e-15,0.25,55422.374085648145
7.29e-24,6.06e-16,7.370000000000001e-15,2.91e-14,3.07e-14,1.1e-14,0.28,55422.37511574074
8.97e-22,1.96e-22,7.179999999999999e-16,1.75e-14,2.59e-14,8.8e-15,0.22,55422.37616898148
2.12e-21,7.98e-15,9.02e-15,1.03e-14,3.4e-14,7.290000000000001e-15,0.25,55422.37721064815
3.29e-22,5.14e-15,3.12e-15,2.24e-14,2.87e-14,7.88e-15,0.25,55422.37829861111
5.41e-22,4.03e-23,3.59e-20,1.28e-14,4.01e-14,8.120000000000001e-15,0.24,55422.38039351852
4.72e-23,,,,4.01e-14,8.120000000000001e-15,0.25,55422.38145833334
4.72e-23,1.44e-22,1.97e-14,2.0100000000000002e-17,3.87e-14,7.36e-15,0.25,55422.38145833334
6.5599999999999995e-22,2.23e-21,6.85e-15,8.2e-15,3.35e-14,8.09e-15,0.23,55422.38248842592
6.5599999999999995e-22,2.23e-21,6.85e-15,8.2e-15,3.35e-14,8.09e-15,,55422.38354166667
1.2099999999999998e-21,1.96e-22,8.44e-21,9.92e-15,2.71e-14,7.659999999999999e-15,0.2,55422.38354166667
2.1899999999999998e-21,1.86e-21,9.83e-18,9.5e-15,2.97e-14,9.88e-15,0.21,55422.38460648148
1.5399999999999999e-21,4.26e-15,2.9699999999999997e-15,1.45e-14,2.39e-14,9.709999999999999e-15,0.22,55422.385625
2.41e-21,6.570000000000001e-15,7.19e-15,9.02e-15,3.04e-14,7.56e-15,0.24,55422.38667824074
7.92e-22,1.0499999999999999e-22,6.44e-16,1.83e-14,1.95e-14,9.18e-15,0.2,55422.38773148148
8.72e-24,1.24e-14,4.99e-16,3.2e-14,7.32e-15,1.31e-14,0.25,55422.38878472222
1.3300000000000002e-16,2.02e-14,1.86e-14,3.47e-14,3.0399999999999997e-15,1.37e-14,0.3,55422.38982638889
1.31e-18,4.65e-14,2.51e-14,4.21e-14,1.24e-14,1.17e-14,0.39,55422.39087962963
4.07e-14,3.1e-14,4.4e-14,2.17e-14,1.67e-14,8.5e-15,0.43,55422.391921296294
2.52e-20,6.99e-14,4.48e-14,2.29e-14,1.78e-14,1.06e-14,0.43,55422.392962962964
4.9800000000000004e-20,6.92e-14,1.13e-15,7.57e-14,2.06e-14,1.7e-14,0.46,55422.39402777778
7.43e-19,7.54e-14,1.8e-14,2.66e-14,2.02e-14,1.1e-14,0.41,55422.39505787037
1.1199999999999999e-15,9.69e-14,4.68e-14,1.41e-14,4.38e-14,1.01e-14,0.5,55422.39611111111
1.57e-18,7.25e-14,1.26e-14,2.06e-14,1.85e-14,1.06e-14,0.38,55422.39716435185
4.879999999999999e-16,6.55e-14,1.98e-14,5.42e-14,3.43e-14,1.65e-14,0.47,55422.39821759259
8.49e-20,1.3e-13,4.28e-14,3.18e-14,2.17e-14,1.5e-14,0.54,55422.39925925926
2.53e-15,9.35e-14,2.65e-14,7.17e-14,1.86e-14,1.93e-14,0.53,55422.400300925925
7.6e-17,5.91e-14,4.82e-14,1.06e-14,4.22e-14,9.15e-15,0.44,55422.401354166665
2.4500000000000004e-16,6.94e-14,5.19e-14,4.14e-14,2.66e-14,7.240000000000001e-15,0.48,55422.402407407404
1.17e-19,7.12e-14,2.27e-14,3.82e-14,2.41e-14,1.22e-14,0.44,55422.40347222222
1.46e-18,9.47e-14,1.98e-14,2.61e-14,1.69e-14,8.670000000000001e-15,0.43,55422.40458333334
5.9e-22,8.22e-14,3.65e-14,2.66e-14,4.15e-15,1.02e-14,0.42,55422.405625
1.73e-20,7.66e-14,1.53e-14,2.12e-14,1.37e-14,9.72e-15,0.39,55422.40667824074
1.65e-15,5.53e-14,1.24e-14,3.96e-14,1.31e-14,1.06e-14,0.38,55422.40773148148
5.4e-19,8.47e-14,1.7e-14,3.28e-14,1.74e-14,8.45e-15,0.42,55422.408784722225
5.139999999999999e-20,9.8e-14,2.03e-14,3.34e-14,3.01e-14,9.79e-15,0.47,55422.409837962965
3.8299999999999996e-19,9.74e-14,2.88e-14,1.65e-14,1.27e-14,9.02e-15,0.43,55422.41091435185
6.21e-16,1.4400000000000002e-13,7.08e-15,5.16e-15,1.85e-14,8.559999999999999e-15,0.46,55422.41568287037
8.51e-16,1.0699999999999999e-13,1.91e-16,1.43e-14,9.73e-15,8.4e-15,0.39,55422.41777777778
1.77e-13,7.86e-14,7.859999999999999e-15,2.92e-14,3.5899999999999996e-15,1.35e-14,0.63,55422.41777777778
1.35e-14,,,,3.5899999999999996e-15,1.35e-14,0.38,55422.41883101852
1.35e-14,7.45e-14,5.8999999999999994e-18,3.18e-14,4.3e-15,1.11e-14,0.38,55422.41883101852
1.19e-15,8.11e-14,1.32e-15,2.42e-14,6.03e-15,,0.36,55422.41988425926
1.19e-15,8.11e-14,1.32e-15,2.42e-14,6.03e-15,1.17e-14,0.36,55422.41988425926
5.43e-14,5.39e-14,4.4399999999999996e-15,3.48e-14,1.53e-14,7.63e-15,0.44,55422.42197916667
8.98e-14,3.98e-14,1.25e-14,4.56e-14,1.09e-18,1.01e-14,0.48,55422.423055555555
1.1599999999999999e-13,2.34e-14,3.82e-14,3.3e-14,2.0699999999999999e-16,1.14e-14,0.51,55422.424108796295
1.2e-20,7.12e-14,8.09e-16,2.98e-14,2.18e-14,7.459999999999999e-15,0.37,55422.42517361111
1.07e-14,7.36e-14,3.37e-16,1.54e-14,3.59e-14,5.11e-15,0.39,55422.426203703704
1.72e-15,7.93e-14,1.7100000000000002e-15,4.14e-14,1.93e-14,1.15e-14,0.41,55422.42726851852
6.63e-14,2.63e-14,3e-15,5.08e-14,1.6399999999999999e-22,1.51e-14,0.42,55422.42832175926
6.35e-14,1.3300000000000001e-13,8.73e-15,2.09e-14,9.06e-15,1.13e-14,0.55,55422.42936342592
5.61e-15,1.02e-13,9.140000000000001e-15,5.64e-15,2.13e-14,8.16e-15,0.41,55422.43040509259
1.21e-13,2.22e-14,8.099999999999999e-16,4.24e-14,1.05e-14,1.47e-14,0.5,55422.43150462963
3.6700000000000005e-18,1.3800000000000002e-13,2.79e-15,3.77e-14,1.87e-14,7.45e-15,0.49,55422.432905092595
1.18e-21,9.17e-14,3.63e-16,6.61e-14,1.38e-14,9.44e-15,0.45,55422.433958333335
9.54e-18,1.8000000000000002e-13,2.21e-14,8.18e-14,2.01e-14,7.8e-15,0.63,55422.435011574074
1.1300000000000002e-19,2.8800000000000004e-13,1.97e-14,4.82e-14,2.89e-14,7.14e-15,0.72,55422.43604166667
6.82e-14,2.13e-14,1.55e-14,6.94e-14,2.68e-14,7.43e-15,0.49,55422.43814814815
6.34e-14,1.16e-15,1.91e-14,9.13e-14,4.5e-14,5.99e-15,0.52,55422.43918981482
3.9e-15,6.19e-14,7.51e-15,1.7899999999999997e-13,1.04e-14,2.9e-14,0.6,55422.44024305556
3.9e-15,6.19e-14,7.51e-15,1.7899999999999997e-13,1.04e-14,2.9e-14,0.4,55422.44128472222
1.41e-14,1.61e-14,1.43e-14,7.95e-14,1.11e-14,1.33e-14,0.4,55422.44128472222
6.56e-14,3.5299999999999998e-15,2.66e-14,7.84e-14,2.24e-14,1.15e-14,0.49,55422.442337962966
6.56e-14,3.5299999999999998e-15,2.66e-14,7.84e-14,2.24e-14,1.15e-14,0.47,55422.443402777775
5.63e-14,8.990000000000001e-15,1.96e-14,7.39e-14,2.21e-14,1.36e-14,0.47,55422.443402777775
5.95e-14,3.61e-14,1.07e-14,5.3e-14,2.74e-14,1.31e-14,0.38,55422.445543981485
6.55e-14,4.16e-15,9.28e-19,4.68e-14,2.3899999999999998e-15,1.55e-14,0.38,55422.445543981485
1.9399999999999998e-21,8.37e-14,8.63e-15,3.73e-14,1.13e-14,1.19e-14,0.41,55422.446597222224
6.78e-14,6.31e-14,1.31e-14,5.85e-14,1.17e-14,1.61e-14,0.52,55422.447650462964
4.7e-14,1.68e-14,4.279999999999999e-15,4.82e-14,1.72e-14,1.42e-14,0.4,55422.44869212963
1.7399999999999999e-15,2.9699999999999997e-15,1.62e-14,6.02e-14,1.01e-14,1.95e-14,0.34,55422.44974537037
2.48e-23,6.48e-24,1.6299999999999996e-20,7.77e-14,4.19e-15,2.13e-14,0.32,55422.45079861111
1.83e-15,2.49e-15,1.1e-14,5.28e-14,5.73e-15,1.84e-14,0.3,55422.45185185185
3.24e-14,1.59e-15,5.0899999999999995e-15,5.9e-14,2e-14,1.71e-14,0.38,55422.45290509259
6.18e-23,7.12e-15,1.97e-18,1.02e-13,4.86e-15,1.96e-14,0.38,55422.45395833333
4.4e-14,7.75e-16,2.53e-14,4.95e-14,2.08e-14,1.73e-14,0.42,55422.45501157407
4.22e-14,6.39e-15,1.33e-14,1.05e-13,2.57e-14,1.12e-14,0.49,55422.45605324074
2.1799999999999997e-22,1.04e-15,1.6e-18,8.25e-14,1.35e-14,1.63e-14,0.34,55422.457094907404
5.8e-14,4.85e-15,1.83e-15,3.53e-14,1.83e-14,1.98e-14,0.39,55422.45815972222
1.32e-23,7.47e-22,1.8e-19,4.74e-14,3.09e-14,1.39e-14,0.3,55422.45920138889
1.98e-14,2.13e-15,6.940000000000001e-15,4.09e-14,1.73e-14,1.09e-14,0.31,55422.46025462963
5.57e-15,3.98e-15,7.95e-15,3.64e-14,1.7e-14,1.67e-14,0.29,55422.46130787037
3.7100000000000003e-23,1.32e-23,2.15e-20,9.76e-14,5.39e-15,2.27e-14,0.36,55422.46234953704
2.21e-22,6.45e-16,1.96e-16,6.46e-14,1.3e-14,1.26e-14,0.3,55422.4633912037
1.5999999999999999e-21,2.22e-23,1.93e-20,8.01e-14,2.49e-14,1.06e-14,0.35,55422.46449074074
3.95e-15,8.8300000000000005e-16,2.28e-14,4.45e-14,1.2e-14,1.4e-14,0.31,55422.46555555556
6.02e-23,7.150000000000001e-16,7.79e-15,2.56e-14,5.36e-15,1.4e-14,0.22,55422.4666087963
5.59e-22,4.4e-15,3.55e-15,3.09e-14,1.18e-14,1.18e-14,0.24,55422.46766203704
2.9e-14,3.61e-15,6.0700000000000004e-15,2.5e-14,8.91e-15,1.23e-14,0.29,55422.46871527778
1.79e-14,5.9e-16,6.0700000000000004e-15,2.5e-14,8.91e-15,1.23e-14,0.25,55422.46975694445
1.79e-14,5.9e-16,4.5e-15,2.42e-14,7.42e-15,1.22e-14,0.25,55422.46975694445
1.67e-21,8.78e-16,,,,1.22e-14,0.21,55422.470821759256
1.36e-15,6.46e-16,1.31e-15,2.62e-14,1.02e-14,1.29e-14,0.19,55422.47189814815
1.36e-15,6.46e-16,1.31e-15,2.06e-14,6.33e-15,1.32e-14,0.19,55422.47189814815
4.7299999999999996e-23,3.7200000000000003e-16,9.259999999999999e-17,1.77e-14,3.9299999999999996e-15,1.11e-14,0.16,55422.472962962966
4.7299999999999996e-23,3.7200000000000003e-16,9.259999999999999e-17,1.77e-14,3.9299999999999996e-15,1.11e-14,0.16,55422.474016203705
3.22e-14,9.28e-15,7.18e-18,1.41e-14,6.51e-15,9.58e-15,0.26,55422.476122685184
1.5699999999999999e-13,8.54e-15,3.49e-16,1.96e-14,1.04e-15,1.14e-14,0.48,55422.476122685184
5.43e-14,1.44e-14,1.77e-14,9.95e-15,1.08e-15,9.55e-15,0.33,55422.47822916666
6.8e-14,1.09e-14,1.31e-15,1.55e-14,3.14e-23,1.14e-14,0.33,55422.47928240741
4.55e-14,1.4e-14,2.07e-15,1.74e-14,2.6899999999999997e-17,9.92e-15,0.3,55422.48037037037
4.08e-14,1.42e-13,3e-14,1.55e-15,3.68e-15,1.13e-14,0.52,55422.48175925926
1.07e-12,3.7799999999999995e-13,1.29e-14,1.22e-15,1.09e-23,1.34e-14,1.6,55422.48390046296
8.32e-13,1.4800000000000003e-13,1.45e-14,1.26e-14,5.2900000000000004e-23,8.89e-15,1.28,55422.48600694445
7.879999999999999e-13,2e-13,3.3799999999999997e-16,1.06e-14,7.690000000000001e-23,1.32e-14,1.28,55422.488125
5.93e-13,2.7899999999999997e-13,4.97e-15,1.62e-14,1.5199999999999998e-15,1.37e-14,1.2,55422.489166666666
2.1899999999999998e-13,4.35e-13,9.78e-17,4.46e-15,1.64e-17,1.25e-14,1.0,55422.490219907406
3.09e-13,1.6800000000000002e-13,4.46e-14,3.7e-16,5.5e-15,1.06e-14,0.87,55422.4912962963
8.100000000000001e-13,3.95e-14,3.94e-14,2.06e-14,4.0300000000000004e-16,1.13e-14,1.21,55422.49239583333
3.68e-13,3.3299999999999994e-13,3.8200000000000007e-19,4.15e-15,3.75e-15,1.11e-14,1.04,55422.4934375
7.64e-13,1.8600000000000002e-13,1.67e-15,9.58e-15,7.859999999999999e-15,1.38e-14,1.25,55422.49450231482
3.35e-13,3.19e-14,4.65e-15,3.34e-14,3.9e-15,1.51e-14,0.76,55422.49555555556
1.78e-14,3.43e-13,2.37e-16,2.8600000000000005e-17,1.54e-15,1.36e-14,0.7,55422.4966087963
2.09e-13,2.02e-13,7.7e-16,3.69e-15,3.44e-14,9.559999999999999e-15,0.79,55422.497662037036
5.37e-13,4.89e-14,1.12e-14,9.77e-15,1.91e-21,1.07e-14,0.95,55422.498715277776
5.67e-14,1.8199999999999998e-13,2.48e-15,9.37e-15,3.01e-14,1.62e-14,0.61,55422.49978009259
2.0699999999999998e-13,1.4e-13,3.04e-16,5.79e-14,1.97e-16,2.51e-14,0.76,55422.50082175926
2.37e-13,2.47e-13,,,,2.51e-14,0.88,55422.50188657407
2.37e-13,2.47e-13,1.1e-14,6.36e-15,3.6e-14,1.07e-14,0.88,55422.50188657407
,,,,3.6e-14,1.07e-14,0.83,55422.50400462963
3.66e-13,9.42e-14,1.46e-14,9.890000000000001e-20,9.559999999999999e-15,1.06e-14,0.83,55422.50400462963
8.31e-13,2.6e-14,3.4700000000000004e-15,4.35e-14,5.720000000000001e-15,1.55e-14,1.21,55422.50510416667
6.879999999999999e-13,3.77e-14,2.71e-14,1.21e-14,6.33e-24,1.14e-14,1.09,55422.506157407406
1.91e-13,8.9e-14,3.21e-14,2.92e-15,3.78e-16,1.38e-14,0.65,55422.507210648146
1.13e-13,5.27e-14,5.1e-16,1.37e-14,4.09e-15,1.16e-14,0.48,55422.50931712963
2.49e-13,6.15e-14,1.54e-14,1.61e-16,4.89e-15,1.11e-14,0.67,55422.50931712963
1.7800000000000002e-13,9.76e-14,7.040000000000001e-15,2.7600000000000003e-15,7.41e-15,1.4e-14,0.62,55422.51038194444
3.8e-13,1.09e-13,1.6e-14,4.54e-15,7.69e-15,1e-14,0.86,55422.51143518519
4.820000000000001e-13,8.79e-14,2.51e-14,7.179999999999999e-15,1.0000000000000001e-21,1.12e-14,0.94,55422.51248842593
8.909999999999998e-13,7.31e-14,2e-14,9.46e-15,4.95e-23,1.07e-14,1.27,55422.51354166667
6.68e-13,5.39e-13,2.09e-15,5.2200000000000004e-15,1.08e-15,1.34e-14,1.43,55422.51459490741
6.57e-13,1.6800000000000002e-13,3.07e-14,2.48e-16,5.84e-15,1.3e-14,1.17,55422.51565972222
6.3e-13,2.67e-14,1.74e-14,7.2e-15,4.81e-18,1.36e-14,1.02,55422.51671296296
8.47e-13,4.99e-14,6.59e-16,2.27e-14,2.49e-15,1.56e-14,1.22,55422.5177662037
3.66e-13,2.52e-14,2.18e-14,1.32e-14,4.639999999999999e-16,1.13e-14,0.77,55422.51883101852
1.56e-13,2.81e-13,1.17e-17,1.22e-15,1.46e-16,1.32e-14,0.79,55422.51988425926
9.63e-13,2.92e-14,3.46e-16,1.37e-14,3.5e-16,1.28e-14,1.28,55422.52099537037
1.2500000000000001e-12,5.46e-14,1.97e-14,6.71e-16,1.3e-17,9.38e-15,1.5,55422.52206018518
9.09e-13,3.81e-14,2.64e-14,7.920000000000001e-15,1.1e-22,8.1e-15,1.26,55422.52311342592
1.1e-12,1.31e-13,1.24e-21,2.96e-22,4.06e-23,8.559999999999999e-15,1.44,55422.52417824074
8.52e-13,1.25e-13,2.85e-14,5.02e-15,5.38e-24,1.1e-14,1.28,55422.52523148148
1.4099999999999998e-12,1.9399999999999998e-13,2.3399999999999997e-23,3.17e-23,4.9100000000000004e-23,1.04e-14,1.69,55422.526284722226
1e-12,6.88e-14,4.86e-14,4.03e-15,5.5099999999999995e-24,7.97e-15,1.36,55422.527349537035
7.380000000000001e-13,3.11e-13,2.0100000000000003e-15,3.7299999999999995e-15,9.960000000000001e-24,9.76e-15,1.31,55422.52846064815
