masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
3.01e-23,2.08e-22,1.7100000000000002e-20,3.14e-18,3.64e-14,8.97e-15,0.2,55423.32760416667
3.24e-23,4.9e-23,2.8000000000000003e-25,7.559999999999999e-19,5.54e-14,8.33e-15,0.24,55423.32863425926
1.18e-21,5.56e-23,1.8199999999999997e-21,4.81e-18,2.86e-14,9.44e-15,0.18,55423.329675925925
3.13e-23,2.1299999999999998e-21,7.840000000000001e-21,2.06e-20,3.14e-14,8.670000000000001e-15,0.18,55423.330729166664
4.83e-22,6.88e-23,1.2400000000000001e-20,3.64e-18,3.23e-14,8.36e-15,0.16,55423.33280092593
4.49e-22,7.84e-23,1.5399999999999999e-21,9.499999999999999e-17,2.08e-14,9.37e-15,0.16,55423.33280092593
9.2e-22,1.45e-22,2.6899999999999995e-21,3.75e-20,2.92e-14,1.03e-14,0.18,55423.33385416667
3.3e-22,2.0600000000000002e-21,4.03e-21,1.2300000000000001e-17,2.29e-14,1.63e-14,0.18,55423.3359375
2.12e-22,1.01e-21,1.35e-20,1.52e-16,7.96e-15,1.34e-14,0.13,55423.33697916667
2.93e-23,3.94e-22,1.6100000000000001e-21,1.1199999999999999e-15,7.4e-15,8.86e-15,0.11,55423.33802083333
1.5099999999999998e-23,2.8000000000000003e-23,3.68e-21,5.01e-17,1.31e-14,9.75e-15,0.13,55423.3390625
2.33e-21,2.97e-22,6.040000000000001e-20,7.84e-18,9.11e-15,9.8e-15,0.12,55423.34012731481
3.03e-22,3.14e-23,5.34e-17,1.2e-17,8.97e-15,6.53e-15,0.1,55423.341203703705
1.31e-22,3.0699999999999996e-22,1.93e-19,1.6e-17,5.93e-15,8.009999999999999e-15,0.1,55423.342256944445
3.3500000000000004e-23,1.0300000000000001e-22,5.8e-22,8.01e-17,8e-15,5.69e-15,0.1,55423.343298611115
7.42e-22,1.8e-23,1.24e-21,5.3000000000000005e-17,9.15e-15,6.59e-15,0.11,55423.344351851854
2.26e-24,6.87e-22,1.6800000000000003e-21,1.4599999999999998e-19,5.68e-15,6.67e-15,0.09,55423.34538194445
5.84e-22,7.27e-22,1.3400000000000001e-20,1.52e-17,6.490000000000001e-15,8.02e-15,0.1,55423.34643518519
1.49e-23,1.7600000000000002e-22,1.09e-20,2.29e-18,6.06e-15,9.64e-15,0.11,55423.34748842593
2.21e-23,3.0199999999999995e-23,1.33e-19,3.61e-17,5.84e-15,9.58e-15,0.1,55423.34851851852
2.3499999999999998e-21,5.04e-22,2.6899999999999995e-21,1.34e-21,6.2e-15,1.08e-14,0.11,55423.34957175926
1.63e-21,3.37e-22,2.7999999999999997e-20,4.95e-18,4.66e-15,9.04e-15,0.1,55423.35061342592
1.57e-23,1.4100000000000001e-22,9.72e-21,5.58e-18,4.22e-15,9.59e-15,0.1,55423.35166666667
1.95e-21,7.13e-23,1.88e-22,2.2800000000000002e-21,2.89e-15,6.659999999999999e-15,0.08,55423.35270833333
1.9300000000000003e-21,1.33e-23,1.52e-21,2.04e-16,3.18e-15,5.37e-15,0.07,55423.35375
1.4499999999999998e-21,3.49e-22,1.7100000000000003e-21,3.96e-17,3.0199999999999998e-15,4.82e-15,0.07,55423.354791666665
1.36e-21,1.73e-21,4.7199999999999996e-20,1.49e-15,1.42e-16,5.31e-15,0.06,55423.355844907404
1.36e-21,1.73e-21,4.7199999999999996e-20,1.49e-15,1.42e-16,5.31e-15,0.09,55423.356886574074
1.13e-21,2.0999999999999998e-22,2.8800000000000002e-21,8.62e-18,5.71e-15,6.29e-15,0.09,55423.357939814814
6.65e-23,9.959999999999999e-23,1.98e-21,1.29e-18,5.2899999999999996e-15,5.2e-15,0.09,55423.358981481484
9.58e-24,3.42e-23,5.87e-22,2.0100000000000002e-17,7.76e-15,5.129999999999999e-15,0.09,55423.358981481484
2.37e-21,2.23e-21,1.0700000000000002e-20,7.94e-18,5.5200000000000006e-15,8.390000000000001e-15,0.1,55423.36107638889
,,,,,,,55423.36211805556
1.55e-22,1.0300000000000001e-22,1.7799999999999998e-22,6.42e-16,3.6299999999999994e-15,8.57e-15,0.09,55423.36315972222
2.2200000000000002e-21,3e-22,4.98e-22,1.44e-17,7.85e-15,7.859999999999999e-15,0.11,55423.36315972222
2.97e-22,1.0900000000000001e-21,7.399999999999999e-21,9.16e-19,5.0899999999999995e-15,8.03e-15,0.09,55423.36424768518
2.45e-21,3.09e-22,1.6899999999999998e-19,1.61e-17,6.829999999999999e-15,7.14e-15,0.1,55423.3653125
5.360000000000001e-22,2.38e-22,1.04e-21,2.49e-17,3.2399999999999998e-15,7.23e-15,0.08,55423.36634259259
6.3e-23,7.76e-23,1.8100000000000002e-21,7.71e-16,8.23e-15,8.740000000000001e-15,0.11,55423.36844907407
2.65e-23,5.450000000000001e-22,1.29e-21,6.26e-16,5.84e-15,8.57e-15,0.1,55423.37054398148
1.7199999999999998e-21,1.1e-22,6.98e-21,1.07e-16,1.16e-14,8.43e-15,0.12,55423.37054398148
1.5500000000000001e-21,1.99e-22,3.27e-21,5.91e-18,1.43e-14,1.05e-14,0.14,55423.37159722222
1.51e-21,9.150000000000001e-23,1.4099999999999999e-21,2.2699999999999998e-20,1.37e-14,1.53e-14,0.15,55423.37263888889
2.43e-21,1.3e-22,1.43e-22,1.05e-16,2.01e-14,8.43e-15,0.15,55423.3747337963
8.159999999999999e-23,3.67e-22,4.9499999999999996e-21,1.21e-15,1.06e-14,8.92e-15,0.12,55423.37578703704
4.16e-22,1.3900000000000001e-21,1.6800000000000003e-21,2.4600000000000002e-17,8.73e-15,7.05e-15,0.11,55423.3768287037
1.36e-23,2.1300000000000002e-23,1.81e-22,3.6700000000000003e-17,1.18e-14,7.83e-15,0.12,55423.37788194444
2.35e-23,1.9999999999999999e-22,8.549999999999999e-23,2.02e-16,1.58e-14,8.51e-15,0.14,55423.378958333335
6.250000000000001e-23,9.16e-22,1.7699999999999998e-20,4.6e-16,1.2e-14,6.6e-15,0.12,55423.37998842593
1.7e-22,8.65e-23,2.54e-22,8.480000000000001e-16,1.13e-14,8.009999999999999e-15,0.12,55423.381053240744
2.05e-21,9.999999999999999e-23,2.85e-20,7.659999999999999e-17,1.07e-14,7.36e-15,0.11,55423.382106481484
2.1299999999999998e-21,8.34e-20,4.6900000000000004e-20,7.029999999999999e-17,4.46e-15,6.53e-15,0.09,55423.38315972222
1.65e-22,9.59e-23,8.610000000000001e-22,4.07e-18,5.5299999999999995e-15,7.82e-15,0.1,55423.384201388886
5.99e-22,5.24e-22,4.8e-21,1.81e-16,9.26e-15,5.86e-15,0.1,55423.38525462963
7.61e-22,2.8000000000000003e-23,2.34e-20,7.93e-18,1.06e-14,6.4400000000000005e-15,0.11,55423.38633101852
5.08e-22,1.8700000000000002e-21,2.12e-20,1.25e-15,9.46e-15,3.67e-15,0.1,55423.387337962966
3.01e-22,9.03e-22,2.63e-22,3.85e-16,7.859999999999999e-15,4.4399999999999996e-15,0.09,55423.388391203705
1.27e-22,4.36e-23,1.9399999999999998e-21,3.3700000000000004e-17,1.18e-14,5.1899999999999995e-15,0.11,55423.38945601852
6.98e-23,1.52e-22,7.47e-21,5.8999999999999994e-18,1.06e-14,4.86e-15,0.1,55423.391539351855
2.11e-21,4.71e-23,5.9599999999999995e-21,1.03e-16,9.3e-15,7.48e-15,0.11,55423.393645833334
1.74e-22,2.14e-21,2.3599999999999998e-20,4.7700000000000003e-17,8.3e-15,5.84e-15,0.1,55423.3946875
1.26e-21,1.9199999999999997e-22,1.7499999999999998e-21,2.31e-16,7.07e-15,6.03e-15,0.1,55423.39572916667
6.53e-23,2.24e-21,8.21e-22,9.48e-16,9.559999999999999e-15,3.89e-15,0.1,55423.39679398148
1.62e-24,2.01e-21,1.99e-21,8.279999999999999e-16,1.39e-14,4.31e-15,0.12,55423.397835648146
2.37e-21,6.290000000000001e-23,2.09e-21,2.5e-16,1.31e-14,5.229999999999999e-15,0.12,55423.398877314816
1.1599999999999999e-21,5.7499999999999995e-24,7.92e-22,9.93e-17,1.53e-14,7.49e-15,0.13,55423.399930555555
5.33e-23,8.209999999999999e-25,1.0300000000000001e-21,1.48e-16,8.62e-15,5.81e-15,0.1,55423.400983796295
2.2100000000000003e-21,2.14e-21,5.17e-21,1.07e-16,7.5e-15,5.25e-15,0.09,55423.402037037034
4.68e-22,1.18e-22,4.8600000000000006e-20,4.0999999999999996e-16,8.07e-15,5.26e-15,0.1,55423.40309027778
3.12e-22,4.07e-23,4.62e-22,2.12e-18,4.46e-15,6.68e-15,0.09,55423.404131944444
1.2e-22,1.6600000000000001e-21,6.13e-22,2.6599999999999997e-18,1.08e-14,8.990000000000001e-15,0.12,55423.405173611114
3.8700000000000004e-22,2.1899999999999998e-21,4.96e-22,3.63e-17,5.34e-15,7.77e-15,0.09,55423.406226851854
5.35e-22,6.420000000000001e-23,4.77e-21,3.35e-17,9.909999999999999e-15,6.3799999999999995e-15,0.11,55423.40729166667
3.23e-22,1.6000000000000002e-23,4.7300000000000005e-20,2.03e-14,2.06e-15,1.31e-14,0.17,55423.41363425926
1.38e-22,8.64e-23,2.5299999999999997e-20,6.98e-16,1.42e-14,9.29e-15,0.14,55423.4146875
1.0499999999999999e-21,1.4100000000000002e-23,6.64e-20,7.809999999999999e-17,1.57e-14,1.1e-14,0.14,55423.415717592594
1.7899999999999997e-21,6.65e-23,3.8399999999999995e-22,2.93e-15,5.849999999999999e-16,9.79e-15,0.09,55423.416817129626
9.459999999999999e-23,4.96e-21,2.21e-17,6.63e-16,1.14e-14,8.45e-15,0.12,55423.41888888889
1.4300000000000002e-21,1.26e-21,2.2400000000000003e-20,1.18e-16,2.41e-14,9.08e-15,0.16,55423.41994212963
7.03e-24,5.339999999999999e-22,5.79e-21,1.31e-15,4.81e-14,8.91e-15,0.23,55423.4209837963
2.9899999999999997e-15,1.0900000000000001e-21,1.45e-20,1.21e-15,2.58e-14,5.2200000000000004e-15,0.17,55423.42203703704
1.36e-21,2.63e-22,2.49e-22,1.25e-14,9.88e-14,1.99e-15,0.34,55423.4230787037
1.28e-21,2.6800000000000003e-23,1.5100000000000002e-20,2.54e-14,6.88e-14,6.58e-15,0.32,55423.424166666664
9.41e-23,1.73e-21,5.600000000000001e-21,1.41e-15,4.71e-14,5.61e-15,0.22,55423.42626157407
8.379999999999999e-23,1.7600000000000002e-15,5.47e-16,5.5e-15,4.3700000000000004e-15,1.3e-14,0.14,55423.42731481481
1.8e-21,5.95e-15,2.0699999999999998e-20,3.18e-15,1.41e-14,9.829999999999999e-15,0.16,55423.42835648148
4.3300000000000006e-24,5.08e-15,3.99e-15,1.28e-14,1.47e-14,1.05e-14,0.2,55423.42940972222
1.2499999999999999e-23,2.2700000000000002e-24,3.14e-20,5.68e-16,2.95e-14,6.79e-15,0.17,55423.43078703704
8.369999999999999e-24,8.11e-22,1.6899999999999998e-21,2.18e-15,2.18e-14,6.55e-15,0.16,55423.43184027778
9.24e-24,6.470000000000001e-15,2.9400000000000003e-23,2.13e-15,1.55e-14,7.41e-15,0.16,55423.43289351852
1.86e-14,8.71e-15,7.71e-16,4.3499999999999997e-16,1.8e-14,6.03e-15,0.22,55423.43394675926
2.16e-19,1.29e-14,3.74e-22,3.6299999999999994e-15,1.29e-14,9.39e-15,0.18,55423.43498842593
4.89e-23,2.2699999999999997e-23,2.6800000000000002e-20,1.1099999999999999e-15,2.29e-14,9.59e-15,0.17,55423.43607638889
2.1800000000000003e-21,4.52e-22,2.13e-19,1.72e-15,2.83e-14,1.14e-14,0.19,55423.43712962963
1.34e-21,2.0399999999999998e-23,8.379999999999999e-22,3.15e-16,2.6e-14,1.06e-14,0.17,55423.438206018516
8.15e-23,4.870000000000001e-15,2.4e-15,5.8e-15,9.55e-15,1.22e-14,0.17,55423.439259259256
1.74e-21,2.2800000000000002e-21,4.32e-20,1.82e-16,1.48e-14,9.820000000000001e-15,0.14,55423.4403125
3.71e-22,2.36e-15,1.54e-19,2.82e-15,2.25e-14,1.13e-14,0.18,55423.44136574074
1.39e-23,2.26e-22,1.9600000000000003e-21,1.09e-15,3.08e-14,1.2e-14,0.19,55423.442407407405
1.26e-22,1.76e-21,1.7199999999999998e-21,1.02e-20,1.29e-14,1.5e-14,0.15,55423.443460648145
1.98e-22,6.21e-22,1.12e-21,2.15e-16,2.28e-14,1.51e-14,0.18,55423.44451388889
1.98e-22,6.21e-22,1.12e-21,2.15e-16,2.28e-14,1.51e-14,0.17,55423.44556712963
1.5e-21,2.15e-22,4.4400000000000005e-20,7.33e-16,1.97e-14,1.49e-14,0.17,55423.446608796294
1.1100000000000001e-21,5.88e-19,1.31e-22,2.82e-16,1.56e-14,1.33e-14,0.15,55423.446608796294
1.4400000000000001e-21,7.26e-22,2.0899999999999998e-19,1.08e-16,2.92e-14,1.85e-14,0.2,55423.44877314815
2.0899999999999997e-23,3.4200000000000004e-19,2.52e-20,1.02e-14,5.54e-15,1.85e-14,0.16,55423.44982638889
2.0899999999999997e-23,3.4200000000000004e-19,2.52e-20,1.02e-14,5.54e-15,1.77e-14,0.16,55423.44982638889
3.2400000000000004e-20,3.36e-18,2.59e-21,5.63e-17,1.19e-14,1.48e-14,0.14,55423.45087962963
8.63e-23,6.03e-23,3.29e-20,5.63e-16,2.8e-14,1.15e-14,0.18,55423.45193287037
5.72e-23,7.290000000000001e-23,7.15e-21,9.46e-18,1.33e-14,1.19e-14,0.14,55423.4540162037
1.23e-22,2.21e-22,7.69e-20,9.87e-17,1.13e-14,1.14e-14,0.13,55423.45506944445
1.8100000000000002e-21,1.33e-19,9.7e-21,2.5899999999999997e-16,1.18e-14,1.03e-14,0.13,55423.45613425926
1.61e-22,1.82e-19,4.35e-22,9.06e-15,1.4e-15,1.4e-14,0.14,55423.45822916667
1.2699999999999999e-23,2.07e-22,7.740000000000001e-22,7.0200000000000005e-15,3.09e-16,1.41e-14,0.13,55423.45822916667
2.01e-26,1.1599999999999999e-21,1.2699999999999998e-19,8.62e-15,8.759999999999999e-16,1.43e-14,0.13,55423.459282407406
2.14e-21,1.26e-21,4.75e-20,1.4300000000000002e-15,1.51e-14,1.41e-14,0.16,55423.460335648146
1.06e-23,4.65e-15,1.5399999999999999e-21,6.8599999999999995e-15,1.23e-14,1.71e-14,0.19,55423.461388888885
1.63e-21,3.2600000000000006e-23,1e-19,3.88e-15,2.53e-14,9.709999999999999e-15,0.18,55423.462430555555
1.62e-21,9.84e-23,4.73e-19,4.13e-15,2.59e-14,1.61e-14,0.2,55423.463483796295
1.96e-14,2.8600000000000003e-15,2.32e-15,1.28e-14,9.4e-15,1.62e-14,0.24,55423.464537037034
2.46e-22,4.18e-21,1.45e-19,1.7e-14,1.8600000000000002e-15,1.58e-14,0.17,55423.46664351852
1.64e-21,7.7e-15,1.2499999999999999e-23,4.73e-15,1.5e-14,1.6e-14,0.19,55423.46769675926
2.54e-22,,1.2499999999999999e-23,4.73e-15,1.5e-14,1.6e-14,0.19,55423.46876157408
2.54e-22,2.44e-15,7.03e-16,1.17e-14,5.96e-15,1.99e-14,0.19,55423.46876157408
1.52e-22,1.35e-15,2.2000000000000002e-16,1.33e-14,6.09e-15,1.98e-14,0.19,55423.469826388886
1.6399999999999998e-23,2.6e-23,3.259999999999999e-20,1.6e-16,2.39e-14,1.96e-14,0.19,55423.47087962963
4.51e-23,2.5299999999999997e-16,8.840000000000001e-21,2.11e-15,2.03e-14,2.15e-14,0.19,55423.471921296295
2.01e-21,3.4299999999999997e-15,9.69e-22,6.16e-15,3.1e-15,2.38e-14,0.17,55423.47298611111
6.88e-23,3.61e-22,1.49e-19,4.0500000000000005e-17,1.73e-14,2.16e-14,0.18,55423.474027777775
,,,,,,0.2,55423.47508101852
1.86e-21,1.35e-21,4.0499999999999996e-19,1.53e-15,2.19e-14,2.12e-14,0.2,55423.47613425926
3.8199999999999996e-22,9.819999999999999e-22,2.7100000000000004e-19,3.17e-15,2.57e-14,2.26e-14,0.21,55423.47613425926
1.86e-21,2.13e-22,1.87e-19,,,2.26e-14,0.23,55423.4771875
1.86e-21,2.13e-22,1.87e-19,1.32e-15,3.59e-14,2.19e-14,0.25,55423.47822916666
8.549999999999999e-23,1.35e-22,2.88e-24,4.83e-17,4.35e-14,2.19e-14,0.25,55423.47822916666
1.2099999999999998e-21,8.71e-22,2.9599999999999996e-20,5.22e-16,4.92e-14,2.12e-14,0.26,55423.47929398148
5.82e-22,1.13e-22,2.5699999999999996e-20,2.88e-16,4.43e-14,2.06e-14,0.23,55423.481412037036
1.66e-20,1.6199999999999999e-15,4.2399999999999995e-15,4.04e-15,2.54e-14,2.22e-14,0.23,55423.481412037036
1.95e-23,2.31e-22,2.51e-15,2.75e-15,2.63e-14,2.29e-14,0.22,55423.48247685185
3.9e-22,1.06e-22,2.0600000000000003e-19,3.1699999999999997e-16,2.5e-14,1.84e-14,0.19,55423.48457175926
3.8399999999999995e-22,1.13e-22,1.4800000000000002e-21,4.46e-17,1.37e-14,2.01e-14,0.17,55423.485625
2.5600000000000003e-22,1.13e-18,8.029999999999999e-20,1.11e-14,2.1e-15,2.07e-14,0.17,55423.486666666664
6.57e-24,4.29e-15,8.52e-19,1.37e-14,3.01e-15,1.99e-14,0.19,55423.48773148148
3.03e-23,6.229999999999999e-22,1.28e-15,1.21e-14,1.22e-14,2.97e-14,0.22,55423.48878472222
1.8700000000000002e-21,1.55e-23,7.94e-20,1.2e-16,2.08e-14,1.77e-14,0.18,55423.489849537036
1.4300000000000002e-21,6.22e-15,2.98e-15,2.79e-15,1.25e-14,1.88e-14,0.19,55423.490902777776
2.09e-21,1.49e-22,5.160000000000001e-19,3.88e-17,2.15e-14,1.53e-14,0.17,55423.49196759259
2.0000000000000002e-21,1.99e-21,4.03e-20,5.769999999999999e-16,4.18e-14,2e-14,0.24,55423.49302083333
6.75e-23,2.8300000000000002e-15,1.4000000000000002e-21,2.37e-15,3.83e-14,1.54e-14,0.23,55423.49412037037
2.0000000000000002e-21,9.22e-22,1.46e-20,1.9100000000000003e-15,3.74e-14,1.42e-14,0.22,55423.49621527778
1.17e-20,1.4e-14,1.0499999999999999e-21,8.8300000000000005e-16,3.67e-14,1.53e-14,0.25,55423.49726851852
1.59e-22,1.49e-23,3.77e-20,7.36e-16,4.11e-14,1.7e-14,0.23,55423.49833333334
2.1299999999999998e-21,1.37e-16,2.8500000000000002e-19,9.19e-15,3.27e-14,1.91e-14,0.24,55423.499375
4.42e-23,1.85e-23,2.7399999999999996e-21,2.75e-15,5.14e-14,1.87e-14,0.26,55423.50042824074
2.6800000000000003e-23,1.4499999999999998e-21,1.14e-20,7.22e-15,1e-13,1.96e-14,0.37,55423.501493055555
2.6100000000000003e-23,3.26e-22,5.139999999999999e-20,5.2899999999999996e-15,9.2e-14,2.19e-14,0.35,55423.50255787037
8.88e-22,1.7899999999999997e-21,6.56e-21,7.19e-15,7.39e-14,2.74e-14,0.33,55423.503645833334
1.3699999999999998e-17,1.24e-14,3.5599999999999996e-20,3.4200000000000004e-15,8.88e-14,2.98e-14,0.38,55423.5046875
4.51e-22,6.2e-22,7.62e-20,3.04e-14,1.1400000000000002e-13,2.61e-14,0.45,55423.50681712963
1.95e-15,2.08e-14,6.82e-22,2.59e-14,9.07e-14,3.83e-14,0.45,55423.50681712963
1.29e-18,1.34e-14,1.41e-20,1.23e-14,6.15e-14,3.11e-14,0.35,55423.50891203704
,,,,,3.11e-14,0.3,55423.50997685185
1.59e-15,1.6899999999999998e-21,9.18e-22,7.259999999999999e-15,5.96e-14,2.3e-14,0.3,55423.511041666665
5.9399999999999995e-15,1.84e-21,3.4700000000000006e-19,9.96e-16,5.76e-14,2.5e-14,0.3,55423.511041666665
4.15e-15,2.35e-22,1.59e-21,6.36e-15,2.95e-14,1.89e-14,0.23,55423.51315972222
1.95e-21,1.6899999999999999e-15,5.21e-15,4.85e-15,2.43e-14,2.54e-14,0.24,55423.51526620371
1.4499999999999998e-21,1.8100000000000002e-23,5.269999999999999e-20,1.78e-16,2.42e-14,1.99e-14,0.2,55423.51526620371
3.44e-22,2.46e-22,8.850000000000001e-19,1.63e-15,8.990000000000001e-15,2.32e-14,0.17,55423.51631944445
6.98e-22,2.11e-15,4.65e-22,5.26e-15,1.42e-15,2.12e-14,0.15,55423.517384259256
3e-23,8.68e-22,1.88e-19,5.08e-17,1.64e-14,1.83e-14,0.17,55423.518425925926
