masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.08e-21,3.5200000000000004e-15,8.960000000000001e-22,6.73e-15,4.55e-15,1.88e-14,0.16,57992.27081018518
1.08e-21,6.52e-22,2.02e-20,2.51e-16,1.59e-14,1.3e-14,0.15,57992.27185185185
1.48e-22,4.09e-22,1.4999999999999998e-20,5.969999999999999e-16,2.05e-14,1.57e-14,0.17,57992.27290509259
3.16e-14,1.5699999999999999e-15,1.4099999999999997e-17,8.5e-15,2.62e-15,2.19e-14,0.25,57992.27394675926
5.57e-22,5.92e-22,7.94e-20,1.22e-17,6.79e-14,2.74e-14,0.31,57992.275
1.3900000000000001e-13,1.14e-15,7.269999999999999e-23,6.18e-14,1.98e-13,3.54e-14,0.77,57992.27601851852
1.08e-22,7.21e-15,1.3800000000000003e-21,3.8100000000000003e-16,2.95e-14,2.19e-14,0.23,57992.27707175926
2.27e-21,1.05e-23,4.65e-20,2.92e-16,8.8e-14,2.73e-14,0.35,57992.27810185185
1.1e-17,2.72e-14,4.649999999999999e-19,9.4e-15,1.3300000000000001e-13,2.73e-14,0.48,57992.27914351852
1.52e-21,6.97e-23,1.7100000000000002e-20,9.47e-16,3.87e-14,1.8e-14,0.23,57992.280185185184
3.29e-22,2.1899999999999998e-25,2.18e-24,1.26e-15,6.4e-14,2.25e-14,0.29,57992.28121527778
3.8299999999999997e-23,1.7699999999999999e-22,3.6999999999999995e-21,4.1100000000000005e-17,2.38e-14,1.47e-14,0.18,57992.28704861111
1.99e-21,6.31e-22,3.59e-21,1.1000000000000001e-16,2.34e-14,1.12e-14,0.17,57992.288090277776
1.4100000000000002e-23,6.209999999999999e-23,1.41e-18,2.84e-16,1.3e-14,1.29e-14,0.14,57992.289131944446
4.81e-22,1.4699999999999999e-24,3.6000000000000003e-16,2.36e-16,1.95e-14,1.54e-14,0.17,57992.29017361111
1.1e-21,1.62e-22,1.17e-20,1.85e-17,1.16e-14,1.26e-14,0.14,57992.29121527778
2.33e-21,1.38e-22,1.1e-22,1.58e-19,1.35e-14,1.25e-14,0.14,57992.29224537037
2.6800000000000003e-22,7.38e-22,3.04e-16,4.37e-16,2.02e-14,1.25e-14,0.17,57992.293275462966
7.740000000000001e-24,7.029999999999999e-22,7.209999999999999e-22,5.639999999999999e-17,2.78e-14,1.17e-14,0.18,57992.29431712963
6.6e-23,3.2499999999999997e-22,1.2100000000000002e-22,6.07e-20,5.02e-14,1.4e-14,0.25,57992.29537037037
5.09e-23,2.35e-23,1.4e-18,1.84e-16,2.32e-14,1.44e-14,0.18,57992.29641203704
2.14e-21,3e-23,3.61e-20,8.149999999999999e-17,1.85e-14,1.64e-14,0.17,57992.297430555554
5.32e-22,6.31e-22,1.5799999999999998e-22,1.3899999999999998e-20,1.75e-14,1.58e-14,0.16,57992.298472222225
5.2900000000000004e-23,7.5e-22,1.01e-21,1.5400000000000001e-16,2.5e-14,1.36e-14,0.18,57992.29951388889
2.3499999999999998e-21,3.41e-22,2.23e-20,6.459999999999999e-17,2.48e-14,1.68e-14,0.19,57992.30055555556
1.6000000000000002e-23,3.5200000000000004e-22,4.650000000000001e-16,1.18e-16,1.77e-14,1.72e-14,0.17,57992.30159722222
1.1e-21,1.7100000000000003e-21,5.58e-19,6.69e-18,2.06e-14,1.47e-14,0.17,57992.30263888889
1.9399999999999998e-21,5.05e-22,3.52e-23,6.92e-19,1.59e-14,1.35e-14,0.15,57992.30366898148
2.26e-21,2.4200000000000003e-22,1.3300000000000001e-21,1.0000000000000001e-20,2.37e-14,1.65e-14,0.18,57992.30506944445
1.89e-21,1.6100000000000001e-21,6.5e-16,9.76e-17,2.03e-14,1.6e-14,0.18,57992.30611111111
4.0400000000000004e-22,3.0600000000000003e-23,2.02e-15,3.84e-17,2.62e-14,1.56e-14,0.2,57992.3071412037
9.470000000000001e-24,8.18e-22,1.69e-22,6.23e-18,9.36e-14,1.56e-14,0.34,57992.30818287037
8.97e-23,8.64e-23,6.19e-22,1.11e-16,2.27e-14,1.17e-14,0.17,57992.309224537035
2.27e-22,8.849999999999999e-24,1.6100000000000001e-15,1.7300000000000001e-15,3.02e-14,1.72e-14,0.21,57992.31025462963
3.3999999999999995e-23,4.85e-22,2.15e-22,3.77e-20,2.05e-14,1.41e-14,0.17,57992.3112962963
4.6799999999999994e-23,6.17e-23,6.450000000000001e-20,6.27e-17,2.01e-14,1.43e-14,0.17,57992.31233796296
1.1599999999999998e-22,2.16e-21,2.9100000000000003e-20,9.540000000000001e-17,2.3e-14,1.57e-14,0.18,57992.313368055555
8.440000000000001e-22,1.35e-21,1.31e-21,3.61e-18,4.19e-14,1.59e-14,0.23,57992.314409722225
2.2e-21,7.31e-23,1.3000000000000001e-20,1.71e-17,2.91e-14,1.46e-14,0.19,57992.315462962964
1.5400000000000001e-22,3.57e-23,1.0900000000000001e-21,1.3700000000000003e-20,2.62e-14,1.44e-14,0.19,57992.31650462963
1.05e-23,1.98e-21,1.08e-21,4e-17,1.19e-14,9.540000000000001e-15,0.13,57992.31753472222
2.34e-21,4.51e-23,3.32e-22,2.63e-18,4.5e-14,1.73e-14,0.24,57992.31857638889
2.38e-21,2.4099999999999997e-22,2.88e-23,2.3800000000000003e-17,3.61e-14,1.69e-14,0.22,57992.31961805555
6.63e-24,2.0300000000000002e-21,2.59e-21,3.48e-16,2.29e-14,1.08e-14,0.17,57992.32065972222
7.69e-24,1.5e-21,1.98e-21,4.0300000000000004e-16,1.99e-14,8.790000000000001e-15,0.15,57992.32171296296
1.8e-21,7.77e-23,3.470000000000001e-21,1.63e-17,1.84e-14,8.209999999999999e-15,0.14,57992.32275462963
4.9399999999999994e-23,1.6e-22,1.8700000000000002e-21,3.87e-17,1.44e-14,9.8e-15,0.14,57992.323796296296
1.7099999999999998e-22,5.79e-24,2.3899999999999997e-21,3.08e-19,2.41e-14,1.55e-14,0.18,57992.32482638889
2.33e-21,1.46e-20,2.52e-20,8.62e-18,1.71e-14,1.55e-14,0.16,57992.32587962963
1.11e-22,1.1100000000000001e-21,4.49e-22,5.1e-17,1.37e-14,1.1e-14,0.14,57992.32693287037
1e-23,8.899999999999999e-22,8.81e-20,2.63e-17,1.22e-14,1.08e-14,0.13,57992.32797453704
2.19e-23,4.65e-22,1.7100000000000002e-20,5.1200000000000005e-18,1.1e-14,1.22e-14,0.13,57992.32900462963
3.55e-22,8.070000000000001e-22,1.49e-19,1.59e-15,1.03e-14,8.64e-15,0.12,57992.33006944445
1.7899999999999997e-21,1.72e-22,1.72e-20,7.81e-16,8.44e-15,6.72e-15,0.11,57992.33111111111
3.94e-22,3.53e-23,8.25e-21,8.39e-16,9.559999999999999e-15,8.409999999999999e-15,0.12,57992.33215277778
5.96e-22,7.0199999999999995e-22,5.1e-21,7.940000000000001e-16,1.16e-14,8.03e-15,0.12,57992.33320601852
3.3e-22,1.3e-21,9.52e-21,1.7399999999999999e-15,7.0599999999999995e-15,6.9200000000000004e-15,0.11,57992.33423611111
2.14e-21,2.3100000000000003e-21,4.03e-21,1.09e-14,1.85e-15,8.05e-15,0.12,57992.33528935185
5.06e-23,2.15e-22,5.85e-20,9.79e-15,1.35e-15,9.02e-15,0.12,57992.33631944445
6.1000000000000005e-22,1.2099999999999998e-21,1.26e-21,5.91e-15,8.43e-15,8.809999999999999e-15,0.13,57992.33736111111
1.4899999999999999e-21,2.3899999999999997e-21,3.45e-18,1.41e-14,2.6e-15,1.13e-14,0.15,57992.33841435185
3.29e-23,4.85e-22,1.3800000000000001e-15,8.009999999999999e-15,6.559999999999999e-15,7.96e-15,0.14,57992.33945601852
2.2600000000000002e-23,1.11e-22,1.66e-20,2.71e-16,2.05e-14,1.05e-14,0.16,57992.34050925926
3.9e-22,1.13e-22,7.92e-21,1.78e-16,1.83e-14,9.08e-15,0.15,57992.34155092593
8.009999999999999e-22,6.049999999999999e-22,4.4400000000000004e-21,1.29e-15,1.47e-14,8.2e-15,0.14,57992.34258101852
2.77e-23,1.0300000000000001e-21,7.519999999999999e-20,3.45e-15,1.17e-14,9.44e-15,0.14,57992.34363425926
1.7e-24,2.79e-22,1.0599999999999999e-15,1.2e-15,1.59e-14,1.27e-14,0.16,57992.3446875
9.290000000000001e-22,5.9e-22,5.22e-21,5.75e-18,1.23e-14,1.76e-14,0.16,57992.34574074074
1.82e-22,2.2800000000000002e-21,1.19e-20,2.48e-17,1.11e-14,1.56e-14,0.14,57992.34678240741
5.62e-23,8.8e-22,1.2099999999999998e-21,1.34e-16,8.45e-15,9.5e-15,0.11,57992.34782407407
6.53e-22,5.249999999999999e-22,3.49e-17,6.46e-16,6.6e-15,7.71e-15,0.1,57992.34887731481
6.09e-22,3.34e-24,3.99e-21,1.03e-16,1.18e-14,1.05e-14,0.13,57992.34991898148
1.3099999999999999e-23,2.3499999999999998e-21,2.49e-19,1.02e-17,4.69e-15,9.070000000000001e-15,0.1,57992.35097222222
1.88e-21,1.6000000000000002e-23,5.999999999999999e-20,2.07e-17,7.74e-15,1.11e-14,0.12,57992.352002314816
1.7899999999999997e-21,7.49e-23,4.74e-21,5.34e-17,9e-15,6.62e-15,0.11,57992.353055555555
6.38e-22,1.11e-22,6.1000000000000005e-22,6.38e-17,1.1e-14,8.06e-15,0.12,57992.354108796295
1.47e-22,2.16e-21,1.7699999999999999e-22,1.42e-16,7.259999999999999e-15,7.58e-15,0.1,57992.35513888889
7.909999999999999e-23,6.97e-22,2.5699999999999996e-19,3.41e-17,8.84e-15,1.01e-14,0.12,57992.35618055556
4.459999999999999e-22,1.35e-23,7.670000000000001e-21,5.37e-17,7.96e-15,7.41e-15,0.1,57992.3572337963
1.1e-22,3.75e-22,4.0000000000000004e-20,1.25e-16,1.27e-14,1.23e-14,0.14,57992.35828703704
8.009999999999999e-23,6.700000000000001e-23,4.660000000000001e-22,1.84e-20,1.49e-14,1.25e-14,0.15,57992.3593287037
5.5e-22,1.78e-23,5.72e-23,2.81e-17,1.45e-14,1.19e-14,0.14,57992.36038194445
7.88e-23,2.45e-22,4.47e-17,9.13e-15,5.26e-15,1.42e-14,0.15,57992.36142361111
1.32e-21,2.17e-22,5.739999999999999e-17,3.15e-15,1.45e-14,1.29e-14,0.16,57992.36246527778
5.28e-22,2.23e-21,1.67e-21,8.42e-16,1.34e-14,9.629999999999999e-15,0.14,57992.36351851852
2.01e-21,6.770000000000001e-23,3.2699999999999996e-20,2.3e-16,7.0200000000000005e-15,1.06e-14,0.11,57992.36457175926
5.56e-23,5.24e-22,5.23e-22,4.3200000000000004e-17,1.63e-14,1.35e-14,0.15,57992.365625
1.4599999999999998e-23,1.57e-23,5.82e-22,1.87e-16,2.17e-14,1.31e-14,0.17,57992.36667824074
2.94e-22,2.1900000000000004e-22,3.1099999999999997e-21,2.55e-21,1.98e-14,1.08e-14,0.16,57992.36770833333
1.27e-22,1.14e-23,1.22e-15,5.3e-15,1.36e-14,1.35e-14,0.17,57992.36877314815
1.77e-21,9.04e-24,8.290000000000001e-21,1.3100000000000001e-17,2.43e-14,1.14e-14,0.17,57992.36982638889
4.58e-22,1.2499999999999999e-23,4.0799999999999994e-21,2.79e-16,2.16e-14,1.09e-14,0.16,57992.37087962963
2.0000000000000002e-21,2.12e-21,1.1200000000000002e-20,7.75e-17,1.14e-14,8.9e-15,0.12,57992.371932870374
1.26e-22,2.05e-22,2.21e-20,1.6599999999999999e-16,1.11e-14,8.1e-15,0.12,57992.37297453704
2.27e-15,4.7e-15,8.379999999999999e-22,1.99e-23,6.019999999999999e-16,1.09e-14,0.12,57992.38138888889
5.06e-23,3.57e-23,1.54e-19,3.8100000000000005e-18,5.97e-15,1.16e-14,0.11,57992.38244212963
3.4300000000000003e-22,7.45e-19,5.94e-22,7.1e-16,1.49e-16,1.19e-14,0.09,57992.38349537037
3.99e-15,4.96e-15,9.48e-22,1.7e-15,3.21e-16,1.13e-14,0.13,57992.38452546296
5.0000000000000005e-22,1.24e-15,1.24e-21,3.54e-16,6.08e-17,1.52e-14,0.11,57992.385567129626
9.31e-26,9.21e-22,1.1e-21,4.65e-22,4.55e-17,1.4e-14,0.1,57992.386608796296
6.1799999999999994e-15,3.94e-15,7.81e-22,2.47e-15,1.8100000000000002e-15,1.08e-14,0.14,57992.387650462966
1.81e-14,3.18e-15,1.9699999999999998e-21,1.9e-15,1.48e-15,1.26e-14,0.18,57992.38869212963
4.07e-22,9.429999999999999e-20,2.98e-19,5.23e-17,8.82e-15,1.75e-14,0.14,57992.3897337963
1.71e-24,2.08e-22,1.51e-22,1.32e-16,3.2200000000000003e-15,1.65e-14,0.12,57992.39078703704
1.51e-14,1.1199999999999999e-15,2.16e-21,7.95e-18,4.26e-17,1.23e-14,0.15,57992.39184027778
1.33e-22,3.46e-23,8.35e-22,1.9100000000000003e-15,1.6599999999999999e-16,9.9e-15,0.09,57992.39287037037
8.35e-15,9.939999999999999e-22,1.6800000000000003e-21,3.57e-15,1.97e-16,8.559999999999999e-15,0.12,57992.393912037034
1.07e-22,3.16e-18,2.5699999999999996e-19,7.440000000000001e-15,7.77e-16,9.19e-15,0.11,57992.394953703704
6.319999999999999e-22,1.63e-21,5e-20,3.91e-16,1.62e-14,1.42e-14,0.16,57992.39599537037
1.4599999999999999e-21,3.8399999999999995e-22,7.43e-22,1.7e-15,2.3e-15,1.3e-14,0.11,57992.397048611114
1.0800000000000002e-25,8.940000000000002e-22,9.73e-22,7.53e-16,7.059999999999999e-17,1.32e-14,0.1,57992.39809027778
9.86e-15,1.3300000000000001e-15,6.62e-23,3.73e-23,1.78e-21,9.98e-15,0.13,57992.39913194445
2.74e-23,9.560000000000001e-20,5.809999999999999e-20,5.889999999999999e-17,4.5799999999999995e-15,1.02e-14,0.1,57992.40017361111
1.24e-21,6.19e-21,4.74e-22,2.89e-18,4.66e-15,9.559999999999999e-15,0.1,57992.40121527778
6.44e-22,2.29e-16,3.22e-22,2.0300000000000002e-15,6.57e-16,9.19e-15,0.09,57992.40225694444
9.27e-23,8.920000000000001e-19,1.44e-22,1.5099999999999999e-15,1.2199999999999999e-16,9.06e-15,0.08,57992.40331018518
2.3199999999999998e-21,6.06e-15,3.6299999999999994e-15,5.97e-15,1.6e-15,1.17e-14,0.15,57992.40435185185
2.65e-23,3.73e-16,1.16e-18,5.18e-15,7.12e-16,1.32e-14,0.12,57992.40540509259
9.57e-25,1.3699999999999998e-21,1.73e-21,1.14e-15,8.970000000000001e-17,1.73e-14,0.12,57992.40644675926
1.4800000000000002e-21,3.51e-23,3.27e-22,1.1899999999999999e-16,6.09e-15,1.21e-14,0.11,57992.4075
6.02e-22,1.13e-14,5.3e-15,2.1e-15,2.0000000000000002e-21,1.16e-14,0.16,57992.40855324074
1.07e-23,1.14e-23,4.45e-19,2.41e-15,2.8599999999999996e-16,1.1e-14,0.1,57992.40959490741
1.01e-15,5.87e-15,4.7999999999999993e-23,1.07e-21,3.78e-16,9.620000000000001e-15,0.11,57992.41063657407
8.660000000000001e-24,1.41e-15,1.16e-15,7.83e-15,1.2e-15,1.58e-14,0.15,57992.41168981481
1.28e-14,2.1e-15,8.79e-17,4.11e-15,1.32e-15,1.32e-14,0.17,57992.41273148148
1.6399999999999999e-22,5.99e-15,1.15e-18,6.06e-15,6.25e-16,1.58e-14,0.15,57992.413773148146
1.57e-14,4.269999999999999e-22,5.02e-21,3.05e-15,9.94e-15,1.25e-14,0.19,57992.414814814816
2.84e-14,2.43e-15,1.0099999999999999e-17,2.2199999999999998e-15,1.02e-14,1.24e-14,0.22,57992.41587962963
3.71e-14,8.09e-15,3.45e-15,1.9800000000000002e-15,1.0599999999999999e-15,1.07e-14,0.24,57992.416909722226
1.6e-16,1.9e-14,1.65e-22,3.34e-15,6.9299999999999994e-15,1.04e-14,0.18,57992.41795138889
1.41e-14,6.26e-15,8.24e-16,8.35e-15,2.75e-16,9.49e-15,0.18,57992.41900462963
1.2500000000000001e-22,9.34e-16,4.64e-15,5.9e-15,9.73e-16,7.41e-15,0.12,57992.42005787037
1.3699999999999998e-21,4.18e-15,2.21e-22,3.0099999999999996e-16,1.24e-17,1.1e-14,0.1,57992.42109953704
1.08e-21,1.24e-14,1.31e-22,5.110000000000001e-23,2.0999999999999997e-21,8.08e-15,0.12,57992.42215277778
9.44e-15,1.7399999999999999e-15,3.67e-15,4.43e-15,5.5e-16,8.26e-15,0.15,57992.42319444445
1.12e-14,1.73e-14,8.79e-23,4.32e-23,3.74e-16,5.27e-15,0.17,57992.424259259256
1.52e-14,1.13e-14,2.2e-15,5.2e-15,1.24e-21,5.65e-15,0.18,57992.42530092593
6.41e-14,6.780000000000001e-16,5.18e-15,6.0700000000000004e-15,3.71e-16,5.129999999999999e-15,0.28,57992.426354166666
4.53e-14,7.009999999999999e-15,2.04e-16,4.08e-15,8.720000000000001e-16,5.4200000000000005e-15,0.24,57992.427407407406
8.25e-17,1.11e-14,3.4299999999999997e-15,4e-15,5.53e-16,6.52e-15,0.14,57992.428460648145
1.58e-14,8.65e-15,2.05e-22,1.7300000000000001e-15,1.7e-16,7.39e-15,0.17,57992.429502314815
3.549999999999999e-20,1.85e-14,1.46e-22,2.1800000000000003e-21,5.429999999999999e-16,8.4e-15,0.15,57992.430555555555
7.87e-15,9.61e-15,8.24e-15,4.66e-15,3.3500000000000003e-18,7.13e-15,0.18,57992.431608796294
4.52e-14,1.31e-15,5.9e-15,7.179999999999999e-15,1.03e-16,8.77e-15,0.25,57992.43267361111
1.55e-14,1.57e-14,5.84e-15,5.4299999999999995e-22,3.86e-16,9.12e-15,0.2,57992.43372685185
2.4699999999999997e-23,9.13e-15,7.82e-16,7.7e-16,2.2800000000000002e-18,9.27e-15,0.12,57992.43476851852
1.92e-21,3.8600000000000004e-15,1.27e-15,5.27e-15,8.24e-16,1.33e-14,0.14,57992.43582175926
1.3e-22,6.68e-17,1.26e-21,5.51e-15,7.25e-16,1.26e-14,0.12,57992.43686342592
2.61e-20,6.25e-15,4.64e-23,1.4000000000000003e-17,3.28e-17,6.68e-15,0.09,57992.43791666667
3.17e-20,9.59e-15,8.659999999999999e-23,4.0999999999999997e-23,1.0199999999999999e-21,7.59e-15,0.11,57992.43895833333
7.859999999999999e-15,6.570000000000001e-15,2.62e-22,2.37e-15,9.19e-16,1.1e-14,0.15,57992.44001157407
2.18e-23,5.14e-15,3.3799999999999997e-15,4.01e-15,8.74e-16,1.12e-14,0.14,57992.44105324074
5.85e-22,4.66e-15,7.29e-22,3.0199999999999998e-15,3.1099999999999998e-16,9.38e-15,0.11,57992.44210648148
7.259999999999999e-15,1.18e-14,4.9699999999999995e-22,2.1399999999999997e-15,9.45e-16,8.51e-15,0.16,57992.44315972222
1.29e-14,1.52e-14,4.1700000000000005e-17,3.66e-15,5.5e-16,1.41e-14,0.2,57992.44421296296
6.71e-15,1.77e-14,1.58e-17,2.55e-15,2.6899999999999997e-17,1.22e-14,0.18,57992.4452662037
1.58e-20,8.32e-15,3.35e-22,1.68e-22,8.919999999999998e-22,9.18e-15,0.11,57992.44631944445
2.43e-15,4.3399999999999995e-15,1.96e-22,1.2100000000000002e-22,1.3e-21,9.620000000000001e-15,0.11,57992.44736111111
9.44e-15,2.12e-14,3.1300000000000002e-21,8.749999999999999e-22,2.1199999999999997e-15,1.31e-14,0.2,57992.44840277778
5.32e-22,7.61e-15,6.41e-23,3.48e-23,2.27e-21,8.95e-15,0.11,57992.44945601852
1.07e-22,4.84e-15,9.46e-19,9.64e-15,1.19e-15,1.3e-14,0.15,57992.45050925926
1.1e-14,6.03e-15,1.92e-15,8.91e-15,4.7e-16,1.32e-14,0.19,57992.4515625
3.9899999999999996e-18,9.93e-15,3.13e-16,8.84e-15,2.46e-15,1.52e-14,0.17,57992.45260416667
1.13e-14,9.690000000000001e-15,1.29e-17,3.55e-15,4.13e-16,1.12e-14,0.17,57992.45364583333
2.02e-20,2.18e-14,3.9999999999999997e-22,2.21e-22,4.87e-22,1.31e-14,0.17,57992.45469907407
1.76e-21,1.0199999999999999e-21,1.32e-20,1.14e-14,4.519999999999999e-16,1.45e-14,0.14,57992.45575231482
2.19e-23,1.18e-14,1.17e-20,6.1799999999999994e-15,1.2e-15,1.49e-14,0.17,57992.45679398148
2.8000000000000003e-23,1.13e-22,4.34e-22,3.39e-20,1.3e-14,1.24e-14,0.14,57992.45820601852
9.42e-23,2.85e-15,1.6299999999999998e-18,4.61e-15,4.41e-16,1.33e-14,0.13,57992.45924768518
4.32e-23,1.4499999999999998e-21,1.4599999999999998e-19,5.62e-17,8.870000000000001e-15,9.429999999999999e-15,0.12,57992.46030092592
6.74e-23,3.68e-20,6.6200000000000005e-22,5.15e-15,1.1099999999999999e-15,1.61e-14,0.13,57992.46135416667
1.4599999999999999e-21,9.5e-16,1.1100000000000001e-21,5.91e-17,9.77e-15,1.66e-14,0.15,57992.46239583333
8.86e-24,3.6e-22,1.86e-21,1.1000000000000001e-16,1.1e-14,1.82e-14,0.15,57992.46346064815
1.7499999999999998e-21,1.5999999999999999e-21,3.6200000000000004e-20,8.590000000000001e-15,9.039999999999999e-16,1.93e-14,0.15,57992.46451388889
2.2000000000000002e-23,3.69e-22,3.8e-22,6.0399999999999995e-15,3.84e-15,2.09e-14,0.16,57992.46555555556
6.16e-23,6.67e-22,4.55e-19,1.57e-16,9.740000000000001e-15,2.31e-14,0.16,57992.4666087963
3.2299999999999996e-25,5.72e-23,4.71e-22,4.3799999999999996e-21,1.28e-14,1.99e-14,0.16,57992.467673611114
1.97e-14,2.5899999999999997e-16,4.3399999999999996e-20,3.56e-15,6.22e-15,1.91e-14,0.21,57992.46871527778
1.36e-21,2.2100000000000003e-21,4.7700000000000004e-23,3.1e-15,4.4799999999999994e-15,1.78e-14,0.14,57992.46976851852
8.990000000000001e-15,6.9599999999999995e-15,6.87e-24,4.3e-15,1.0699999999999998e-15,1.5e-14,0.17,57992.470821759256
3.11e-23,2.2200000000000003e-24,7.43e-22,1.3600000000000002e-17,1.77e-14,1.71e-14,0.17,57992.471875
1.0300000000000001e-21,3.96e-22,1.12e-21,4.9e-15,2.77e-16,2.04e-14,0.14,57992.47293981481
1.02e-25,6.01e-22,1.2e-21,5.79e-22,1.4499999999999998e-17,1.43e-14,0.1,57992.47398148148
8.069999999999999e-26,1.3e-21,6.78e-22,4.01e-22,4.529999999999999e-21,1.17e-14,0.09,57992.4750462963
7.8e-22,1.63e-22,1.76e-21,2.66e-17,5.06e-15,1.1e-14,0.11,57992.47609953704
6.29e-15,1.5e-21,2.98e-22,1e-19,4.95e-15,1.3e-14,0.14,57992.47715277778
2.88e-23,1.9000000000000003e-21,6.440000000000001e-20,7.57e-17,1.5e-14,1.25e-14,0.15,57992.47990740741
1.5400000000000001e-22,5.45e-15,1.29e-21,8.609999999999999e-15,1.5699999999999999e-15,1.8e-14,0.17,57992.48096064815
6.27e-22,2.37e-15,1.6100000000000001e-21,6.29e-15,8.410000000000001e-16,1.65e-14,0.14,57992.48201388889
3.74e-22,5.5100000000000004e-21,4.63e-21,4.01e-15,4.650000000000001e-16,1.44e-14,0.12,57992.48306712963
5.600000000000001e-23,8.28e-23,1.44e-20,3.2400000000000004e-16,1.42e-14,1.01e-14,0.14,57992.484131944446
8.940000000000002e-22,2.6e-23,1.55e-22,1.8100000000000002e-15,1.2e-14,1.11e-14,0.14,57992.48517361111
1.32e-21,1.4799999999999998e-20,1.91e-21,1.07e-17,7.38e-15,9.629999999999999e-15,0.11,57992.486238425925
1.2e-22,2.0499999999999999e-23,5.93e-22,7.05e-15,2.2899999999999997e-15,1.24e-14,0.13,57992.487280092595
1.3699999999999998e-21,1.3599999999999999e-18,5.2500000000000005e-21,2.25e-15,4.1799999999999996e-17,9.890000000000001e-15,0.09,57992.488333333335
4.86e-22,1.98e-22,6.660000000000001e-20,2.31e-15,6.740000000000001e-15,1.02e-14,0.12,57992.489375
3.25e-24,2.05e-21,5.05e-22,1.18e-14,5.37e-16,1.42e-14,0.14,57992.490439814814
1.72e-23,2.0000000000000002e-21,5.25e-19,5.97e-15,2.3799999999999997e-16,9.2e-15,0.1,57992.491481481484
9.36e-22,1.74e-21,1.94e-19,7.39e-15,1.97e-16,1.31e-14,0.12,57992.49253472222
3.3500000000000004e-23,2.0600000000000002e-21,4.91e-21,2.4600000000000002e-17,1.04e-14,1.25e-14,0.13,57992.49358796296
2.1300000000000002e-23,6.18e-16,9.54e-18,8.49e-15,2.7800000000000002e-15,1.32e-14,0.14,57992.49462962963
1.51e-22,6.99e-20,4.549999999999999e-22,5.6299999999999996e-15,2.55e-17,1.47e-14,0.12,57992.49569444444
4.3200000000000004e-17,8.580000000000001e-20,3.05e-20,4.2399999999999995e-15,8.95e-16,1.47e-14,0.12,57992.49674768518
1.91e-23,2.0200000000000002e-22,9.630000000000001e-20,9.140000000000001e-15,6.08e-16,1.9e-14,0.15,57992.49780092593
1.86e-22,5.37e-23,1.66e-18,4.69e-16,2.65e-14,1.56e-14,0.19,57992.49885416667
1.98e-21,5.01e-22,1.9100000000000003e-19,1.48e-16,2.15e-14,2.09e-14,0.19,57992.502233796295
9.44e-22,2.72e-23,5.78e-20,9.63e-17,2.69e-14,1.92e-14,0.2,57992.503275462965
