masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
6.51e-16,1.91e-14,2.26e-15,5.62e-22,1.83e-14,6.59e-15,0.2,57974.356099537035
3.79e-15,1.66e-14,1.67e-15,6.78e-15,1.31e-14,6.9e-15,0.21,57974.357141203705
3.4900000000000003e-20,1.97e-14,3.76e-16,2.55e-16,2e-14,4.12e-15,0.2,57974.35818287037
4.52e-14,7.12e-16,2.91e-15,1.08e-14,2.09e-14,2.63e-15,0.29,57974.35922453704
5.85e-14,2.6e-14,1.5500000000000001e-21,1.7100000000000002e-15,2.93e-14,4.19e-15,0.36,57974.3602662037
3e-14,1.88e-14,2.1199999999999997e-15,1.1699999999999999e-15,4.67e-14,3.23e-16,0.32,57974.36130787037
1.2e-16,2.31e-14,1.7e-21,3.3299999999999994e-17,3.96e-14,6.730000000000001e-16,0.24,57974.362349537034
1.02e-14,2.81e-14,1.8e-18,9.629999999999999e-15,1.75e-14,4.379999999999999e-15,0.26,57974.36340277778
1.4899999999999999e-21,2.63e-16,4.12e-20,1.11e-14,1.93e-14,3.64e-15,0.17,57974.364432870374
1.06e-14,1.22e-14,4.1699999999999997e-16,1.1e-14,1.98e-14,2.6600000000000002e-15,0.23,57974.36549768518
8.58e-14,9.09e-15,1.3900000000000001e-15,4.75e-15,1.88e-14,3.66e-15,0.36,57974.36655092592
4.92e-14,1.02e-17,2.43e-15,1.26e-14,7.91e-15,4.66e-15,0.27,57974.36759259259
3.79e-14,6.12e-15,1.01e-15,1.04e-14,9.359999999999999e-15,5.27e-15,0.26,57974.36863425926
7.61e-15,1.49e-14,5.940000000000001e-16,3.6e-15,1.95e-14,5.01e-15,0.21,57974.369675925926
6.86e-14,5.44e-15,2.6899999999999997e-19,6.15e-15,1.79e-14,4.69e-15,0.32,57974.370729166665
2.76e-14,1.55e-14,1.58e-16,6.99e-15,1.63e-14,3.95e-15,0.26,57974.371782407405
1.15e-14,2.29e-14,1.26e-16,8.85e-15,1.35e-14,4.39e-15,0.24,57974.3728125
1.59e-14,1.91e-14,3.12e-18,6.1399999999999996e-15,1.81e-14,3.9600000000000004e-15,0.24,57974.37386574074
4.16e-14,1.6399999999999998e-15,3.1099999999999998e-16,7.82e-15,1.77e-14,3.2200000000000003e-15,0.26,57974.37490740741
2.71e-14,1.55e-14,7.969999999999999e-16,6.51e-15,1.21e-14,5.4299999999999995e-15,0.25,57974.375972222224
6.659999999999999e-15,7.37e-23,4.78e-18,1.89e-14,6.23e-15,8.26e-15,0.18,57974.37702546296
2.42e-15,3.45e-15,3.0600000000000003e-23,1.01e-14,1.15e-14,3.7299999999999995e-15,0.16,57974.378067129626
3.89e-15,1.04e-14,3.6e-15,1.58e-15,1.88e-14,2.98e-15,0.19,57974.37909722222
1.4299999999999998e-16,1.06e-14,1.73e-19,1.17e-14,7.22e-15,5.35e-15,0.17,57974.38015046297
4.9099999999999995e-22,4.14e-15,2.9799999999999996e-20,3.78e-15,1.15e-14,3.1899999999999998e-15,0.13,57974.38119212963
2.48e-14,1.4e-14,1.1599999999999999e-16,8.69e-15,1.18e-14,4.53e-15,0.24,57974.3822337963
4.6e-14,6.72e-15,1.7399999999999999e-15,1.24e-14,1.2e-14,5.05e-15,0.29,57974.38327546296
1.27e-21,8.670000000000001e-15,6.12e-21,7.34e-15,1.97e-14,1.7399999999999999e-15,0.18,57974.38434027778
1.1199999999999999e-17,9.13e-15,1.7499999999999998e-21,8.29e-15,1.87e-14,1.94e-15,0.18,57974.38537037037
1.96e-14,1.52e-14,1.58e-16,2.8800000000000003e-15,1.62e-14,2.4e-15,0.23,57974.38642361111
3.4700000000000004e-15,6.36e-15,2.87e-15,3.06e-15,1.5e-14,2.95e-15,0.17,57974.38746527778
2.3300000000000003e-22,9.659999999999999e-23,7.28e-17,5.67e-15,1.04e-14,3.2299999999999996e-15,0.12,57974.38851851852
2.14e-19,6.570000000000001e-15,1.02e-15,5.34e-15,1.41e-14,3.6200000000000004e-15,0.16,57974.38958333333
7.49e-23,2.37e-15,1.9399999999999998e-21,6.8e-15,1.33e-14,5.9399999999999995e-15,0.15,57974.39063657408
1.6100000000000002e-23,6.69e-15,2.4900000000000002e-20,5.87e-15,1.25e-14,3.7e-15,0.15,57974.391689814816
2.37e-21,1.1699999999999999e-15,1.8899999999999996e-17,1e-14,9.77e-15,3.1399999999999997e-15,0.14,57974.39273148148
1.58e-23,2.85e-16,3.39e-15,5.229999999999999e-15,1.37e-14,2.85e-15,0.14,57974.39377314815
1.97e-15,8.46e-15,1.8499999999999998e-18,6.3799999999999995e-15,1.08e-14,2.89e-15,0.16,57974.39481481481
1.4300000000000002e-21,3.5100000000000002e-15,3.6200000000000004e-15,3.5899999999999996e-15,1.28e-14,2.38e-15,0.14,57974.39586805556
1.2900000000000001e-23,4.51e-22,4.0000000000000004e-20,5.91e-15,1.16e-14,2.52e-15,0.12,57974.39690972222
3.3999999999999997e-19,6e-15,1.92e-15,2.2399999999999997e-15,1.01e-14,2.07e-15,0.13,57974.39796296296
1.53e-14,4.279999999999999e-15,3.37e-16,3.2799999999999997e-15,1.04e-14,2.23e-15,0.17,57974.39900462963
1.3999999999999998e-16,1.25e-14,1.6899999999999999e-15,3.77e-15,1.66e-14,1.5199999999999998e-15,0.17,57974.400046296294
6.91e-22,2.2200000000000002e-21,1.9600000000000003e-21,5.57e-15,1.99e-14,8.74e-16,0.14,57974.40109953703
4.94e-22,9.14e-16,2.1299999999999998e-21,5.5600000000000004e-15,1.31e-14,2.16e-15,0.13,57974.40215277778
2.02e-21,3.16e-15,1.82e-19,4.11e-15,1.13e-14,3.41e-15,0.13,57974.40319444444
7.58e-15,1.22e-14,2.42e-16,1.38e-16,1e-14,4.9e-15,0.17,57974.40424768518
6.59e-15,2.82e-15,7.439999999999999e-18,1.33e-14,8.47e-15,8.120000000000001e-15,0.18,57974.40528935185
4.93e-23,1.91e-21,4.1500000000000004e-16,6.41e-15,2.92e-14,8.24e-15,0.2,57974.40634259259
6.98e-15,5.6600000000000005e-15,4.509999999999999e-16,4.0400000000000003e-19,2.2e-14,6.32e-15,0.19,57974.40739583333
8.689999999999999e-22,1.1599999999999999e-21,7.57e-17,5.54e-15,1.28e-14,6.88e-15,0.14,57974.4084375
2.8000000000000003e-23,1.12e-21,3.05e-21,4.1600000000000007e-17,1.65e-14,7.240000000000001e-15,0.14,57974.40949074074
2.45e-22,6.18e-22,2.12e-20,2.31e-16,1.56e-14,5.4200000000000005e-15,0.13,57974.410532407404
8.009999999999999e-22,1.9300000000000003e-21,6.91e-21,1.88e-16,1.58e-14,4.42e-15,0.12,57974.411574074074
3.44e-22,1.92e-16,2.9499999999999997e-18,1.45e-15,1.33e-14,3.69e-15,0.12,57974.412627314814
4.28e-23,3.4299999999999997e-15,1.71e-16,6.31e-15,2.65e-15,6.4799999999999996e-15,0.12,57974.41368055555
2.3e-21,3.5299999999999998e-15,4.89e-18,3.39e-15,3.49e-15,6e-15,0.11,57974.414722222224
1.3e-21,1.17e-16,6.5e-16,2.56e-15,4.04e-15,4.53e-15,0.09,57974.41576388889
2.73e-23,1.64e-21,2.1400000000000003e-20,4.379999999999999e-15,1.11e-14,3.57e-15,0.12,57974.4168287037
1.69e-22,5.980000000000001e-16,2.79e-22,6.01e-15,1.41e-14,4.2e-15,0.14,57974.41788194444
1.4400000000000001e-21,5.4899999999999995e-22,1.0300000000000001e-21,4.55e-15,1.55e-14,3.89e-15,0.14,57974.41892361111
1.3699999999999998e-21,8.33e-22,6.78e-20,7.07e-15,1.56e-14,4.09e-15,0.15,57974.41997685185
5.53e-23,8.449999999999999e-16,9.970000000000001e-20,4.35e-15,1.07e-14,3.9600000000000004e-15,0.12,57974.42101851852
2.69e-22,1.8499999999999997e-21,2.52e-17,5.91e-15,2.92e-15,6.68e-15,0.1,57974.422060185185
3.89e-22,7.24e-22,2.85e-22,1.78e-15,8.51e-15,5.37e-15,0.11,57974.423113425924
1.7600000000000002e-22,3.9299999999999996e-15,2.2e-14,3.91e-14,7.42e-15,3.68e-15,0.27,57974.42886574074
3.8700000000000004e-22,8.269999999999999e-16,5.4e-15,5e-14,3.29e-16,4.56e-15,0.24,57974.42990740741
4.54e-22,1.4400000000000001e-15,3.35e-15,2.25e-14,3.2700000000000003e-15,4.5799999999999995e-15,0.17,57974.43096064815
1.26e-21,2.96e-16,4.7700000000000003e-17,4.84e-14,9.15e-18,3.85e-15,0.22,57974.43201388889
5.13e-22,2.9499999999999997e-18,1.33e-14,4.14e-14,1.64e-16,4.51e-15,0.23,57974.43306712963
1.1599999999999998e-22,7.730000000000001e-17,8.740000000000001e-15,6.91e-14,3.46e-16,4.64e-15,0.28,57974.4341087963
1.6899999999999998e-21,4.79e-15,2.03e-14,3.6e-14,1.36e-15,4.3700000000000004e-15,0.25,57974.435162037036
1.2300000000000002e-21,2.0299999999999997e-16,3.38e-14,6.51e-14,2.53e-15,5.18e-15,0.33,57974.436215277776
6.33e-15,1.77e-14,1.74e-14,3.44e-14,1.9600000000000003e-21,5.64e-15,0.28,57974.43724537037
1.0699999999999998e-15,6.829999999999999e-15,7.28e-15,2.14e-14,8.990000000000001e-20,7e-15,0.19,57974.43829861111
3.41e-22,5.08e-16,1.55e-14,3.29e-14,1.92e-21,6.2799999999999995e-15,0.22,57974.43934027778
4.64e-15,1.8100000000000002e-15,2.8e-14,2.39e-14,2.08e-21,6.7e-15,0.25,57974.44039351852
6.5e-14,4.5000000000000004e-17,3.36e-14,2.97e-14,3.05e-16,6.29e-15,0.38,57974.44143518519
5.47e-14,2.89e-14,2.76e-14,2.6e-14,4.86e-22,9.01e-15,0.4,57974.44248842593
1.3900000000000001e-13,4.18e-14,1.6e-14,4.14e-14,2.0999999999999997e-21,8.49e-15,0.55,57974.44354166667
9.85e-14,9.5e-15,1.78e-14,3.95e-15,3.88e-22,8.18e-15,0.39,57974.448287037034
4.17e-14,3.09e-14,1.32e-14,4.729999999999999e-22,1.86e-21,7.49e-15,0.31,57974.44931712963
1.05e-19,6.11e-14,1.1000000000000001e-23,4.68e-25,1.0199999999999999e-21,5.59e-15,0.25,57974.450370370374
2.88e-14,2.56e-14,1.15e-14,4.1699999999999997e-16,1.59e-21,5.7600000000000005e-15,0.26,57974.45141203704
1.0900000000000001e-21,7.14e-14,1.9199999999999997e-22,1.96e-23,2.3199999999999998e-21,7.16e-15,0.28,57974.452465277776
1.8000000000000002e-13,2.91e-15,5.0000000000000005e-22,4.33e-22,1.28e-21,8.58e-15,0.47,57974.45349537037
1.36e-13,7.4e-22,1.4100000000000001e-22,1.2100000000000002e-22,4.61e-22,7.240000000000001e-15,0.39,57974.45454861111
1.7899999999999997e-13,1.56e-15,1.39e-23,1.5199999999999998e-23,2.2100000000000003e-21,5.69e-15,0.46,57974.45560185185
1.6800000000000002e-13,1.6399999999999999e-22,4.9999999999999997e-23,5.34e-23,1.4000000000000002e-21,4.42e-15,0.44,57974.45663194444
2.26e-13,3.2799999999999997e-15,1.39e-23,2.3900000000000002e-23,1.4300000000000002e-21,3.88e-15,0.53,57974.45768518518
1.6e-13,3.9700000000000003e-23,1.14e-23,1.76e-23,1.8700000000000002e-21,4.4399999999999996e-15,0.43,57974.45873842593
2.0699999999999998e-13,5.9e-24,3.78e-24,1.44e-23,1.1400000000000001e-21,3.58e-15,0.5,57974.45979166667
2.12e-13,2.5800000000000002e-23,1.4100000000000002e-23,3.29e-23,8.039999999999999e-22,3.17e-15,0.5,57974.46083333333
1.9899999999999999e-13,2.2800000000000004e-22,1.1200000000000001e-22,1.8399999999999998e-22,6.03e-22,3.1899999999999998e-15,0.49,57974.461875
9.07e-14,1.8800000000000003e-23,1.09e-23,2.2399999999999998e-23,1.95e-21,2.68e-15,0.31,57974.462916666664
1.21e-13,4.6100000000000005e-24,3.84e-24,1.4700000000000002e-23,1.4099999999999999e-21,2.47e-15,0.36,57974.46396990741
1.47e-13,1.97e-23,1.0199999999999999e-23,2.56e-23,1.12e-21,3.18e-15,0.41,57974.46501157407
2.9199999999999997e-13,1.07e-22,7.37e-23,1.57e-22,1.1599999999999999e-21,2.67e-15,0.61,57974.46606481481
4.04e-13,5.24e-22,2.26e-22,4.71e-22,8.74e-22,2.59e-15,0.74,57974.46711805555
2.44e-13,1.32e-23,8.89e-24,2.9199999999999997e-23,5.83e-22,3.12e-15,0.55,57974.46815972222
2.11e-13,7.57e-24,4.9699999999999995e-24,1.32e-23,1.98e-21,3.4799999999999997e-15,0.5,57974.46921296296
2.8300000000000006e-13,2.0300000000000002e-21,6.81e-22,8.66e-22,5.67e-22,4.7100000000000004e-15,0.6,57974.47059027778
2.2800000000000004e-13,2.15e-21,6.37e-22,7.209999999999999e-22,1.65e-21,5.26e-15,0.53,57974.47163194444
1.45e-13,1.2500000000000001e-22,9.889999999999999e-23,1.48e-22,3.7699999999999997e-22,5.720000000000001e-15,0.41,57974.47268518519
2.68e-13,2.44e-15,1.94e-22,1.6399999999999999e-22,5.32e-22,7.5e-15,0.59,57974.47373842593
6.73e-14,6.78e-14,1.5300000000000001e-23,2.17e-23,1.51e-21,4.93e-15,0.39,57974.47479166667
7.1e-14,5.73e-14,3.31e-23,3.2200000000000004e-23,1.65e-21,5.2e-15,0.38,57974.475856481484
8.35e-14,6.79e-14,2.6e-23,2.4199999999999998e-23,2.1299999999999998e-21,3.64e-15,0.41,57974.47689814815
1.58e-14,4.7e-14,1.7199999999999998e-21,8.19e-24,1.4400000000000001e-21,4.26e-15,0.25,57974.477951388886
5.93e-14,2.2199999999999998e-15,5.5999999999999996e-24,3.58e-24,9.04e-22,4.8100000000000005e-15,0.25,57974.478993055556
9.95e-14,1.6199999999999999e-15,2.0099999999999999e-16,7.620000000000001e-24,1.3800000000000003e-21,3.8299999999999995e-15,0.33,57974.48003472222
9.57e-15,3.77e-14,1.3400000000000002e-22,6.57e-24,1.04e-21,3.98e-15,0.21,57974.481087962966
5.19e-14,6.22e-15,1.64e-14,2.69e-23,2.05e-21,4.49e-15,0.28,57974.48212962963
7.89e-14,1.53e-15,1.95e-14,8.68e-22,9.39e-22,4.09e-15,0.33,57974.48318287037
5.51e-15,5.53e-16,1.85e-14,1.49e-23,1.5999999999999999e-21,4.25e-15,0.15,57974.48423611111
4.88e-14,2.31e-15,1.44e-14,8.9e-24,1.27e-21,3.65e-15,0.25,57974.48527777778
7.5e-14,1.4300000000000002e-15,1.75e-14,3.5000000000000004e-24,9.9e-22,3.9299999999999996e-15,0.31,57974.48633101852
4.46e-15,2.1100000000000002e-22,1.39e-14,4.0399999999999996e-24,9.04e-22,3.57e-15,0.13,57974.48738425926
4.54e-14,3.5100000000000002e-15,2.74e-14,2.7100000000000005e-23,2.3199999999999998e-21,5.05e-15,0.28,57974.48842592593
3.21e-14,1.4e-15,2.27e-14,1.1599999999999999e-21,4.269999999999999e-22,2.47e-15,0.23,57974.48947916667
2.23e-14,5.42e-18,2.94e-14,4.52e-24,1.2500000000000001e-21,3.81e-15,0.22,57974.490532407406
1.58e-14,6.47e-17,1.71e-14,4.86e-22,4.879999999999999e-22,2.8e-15,0.17,57974.491585648146
3.68e-14,1.2200000000000001e-21,2.03e-14,1.19e-21,7.95e-22,3.11e-15,0.23,57974.492627314816
7.079999999999999e-20,2.51e-16,2.66e-14,2.1899999999999998e-21,6.63e-22,3.0399999999999997e-15,0.15,57974.49369212963
1.99e-15,1.47e-15,1.33e-14,1.0900000000000001e-21,8.63e-22,4.4399999999999996e-15,0.13,57974.49474537037
8.85e-15,6.3e-18,2.11e-14,2.79e-23,2.0000000000000002e-21,5.91e-15,0.17,57974.49579861111
1.61e-14,4.2700000000000004e-18,3.48e-14,5.68e-23,1.4000000000000002e-21,7.89e-15,0.23,57974.49685185185
9.19e-16,1.7500000000000003e-18,4.19e-14,1.32e-22,6.680000000000001e-22,8.93e-15,0.21,57974.49790509259
3.85e-14,9.240000000000001e-17,2.58e-14,4.3e-24,1.3699999999999998e-21,5.78e-15,0.26,57974.49895833333
2.3e-14,4.3799999999999997e-16,1.83e-14,3.69e-24,1.1100000000000001e-21,6e-15,0.2,57974.50001157408
2.58e-15,1.0699999999999998e-15,2.22e-14,3.1e-23,2.2899999999999997e-21,7.3e-15,0.16,57974.501064814816
1.4e-22,1.34e-19,2.42e-14,2.85e-22,6.3e-22,7.79e-15,0.16,57974.50210648148
1.85e-14,1.29e-17,2.65e-14,3.3e-22,3.11e-22,8.65e-15,0.22,57974.50315972222
5.12e-15,2.1299999999999999e-16,3.54e-14,2.6800000000000003e-23,2.12e-21,7.13e-15,0.2,57974.504212962966
8.36e-16,3.24e-17,5.66e-14,5.4e-24,1.31e-21,5.2899999999999996e-15,0.24,57974.50525462963
2.84e-16,1.06e-18,5.71e-14,9.819999999999999e-22,8.27e-23,6.19e-15,0.24,57974.50630787037
2.0499999999999998e-16,2.37e-21,3.22e-14,3.1e-15,2.1299999999999998e-21,7.040000000000001e-15,0.19,57974.507372685184
4.15e-15,3.47e-17,5e-14,1.57e-16,1.2200000000000001e-21,6.8599999999999995e-15,0.24,57974.508425925924
7.34e-25,6.8900000000000005e-19,3.25e-14,1.1199999999999999e-15,1.6600000000000001e-21,6.12e-15,0.18,57974.509467592594
1.11e-14,1.56e-16,2.39e-14,6.4999999999999995e-22,1.4300000000000002e-21,6.68e-15,0.19,57974.51052083333
2.2e-14,2.7200000000000003e-17,3.11e-14,1.3400000000000002e-23,1.78e-21,8.28e-15,0.24,57974.51158564815
2.37e-15,3.01e-17,3.02e-14,2.54e-22,4.43e-23,1e-14,0.19,57974.51263888889
1.1200000000000001e-22,1.79e-15,1.74e-14,5.38e-15,2.43e-22,1.01e-14,0.17,57974.51368055555
1.47e-22,9.6e-16,1.34e-14,1.8e-15,1.24e-21,9.709999999999999e-15,0.14,57974.51474537037
2.01e-14,1.45e-16,1.83e-14,1.07e-23,1.4599999999999999e-21,9.03e-15,0.2,57974.51579861111
5.4299999999999995e-15,2.57e-18,2.39e-14,8.269999999999999e-16,3.71e-22,7.07e-15,0.18,57974.516851851855
1.2800000000000001e-22,9.59e-16,2.19e-14,1.3300000000000001e-15,1.3600000000000002e-16,6.43e-15,0.16,57974.51789351852
7.69e-22,1.5100000000000001e-16,9.85e-15,4.72e-15,6.759999999999999e-16,7.179999999999999e-15,0.13,57974.51894675926
1.2300000000000002e-21,2.7e-16,1.32e-14,8.42e-16,1.29e-21,5.9399999999999995e-15,0.12,57974.52001157407
8.37e-15,3.95e-16,1.63e-14,8.93e-23,1.1e-21,7.89e-15,0.16,57974.521053240744
6.470000000000001e-15,2.7e-17,1.19e-14,1.31e-15,1.88e-21,7.36e-15,0.15,57974.52210648148
9.07e-23,3.79e-16,5.2899999999999996e-15,8.120000000000001e-15,1.4400000000000001e-21,6.01e-15,0.12,57974.5231712963
3.66e-23,1.7300000000000002e-17,2.62e-15,8.93e-15,7.1e-16,8.78e-15,0.12,57974.52422453704
1.23e-14,6.52e-17,9.140000000000001e-15,4.6799999999999995e-15,6.530000000000001e-16,6.5e-15,0.16,57974.5252662037
7.84e-22,1.05e-15,1.31e-15,6.9599999999999995e-15,2.56e-15,5.91e-15,0.11,57974.52631944444
9.429999999999999e-22,9.44e-17,5.5600000000000004e-15,2.6600000000000002e-15,4.2400000000000004e-16,6.24e-15,0.1,57974.52737268519
9.98e-17,6.24e-23,9.95e-16,1.11e-14,2.21e-16,6.1700000000000005e-15,0.12,57974.52842592593
3.82e-23,2.6100000000000002e-15,1.13e-21,3.06e-15,1.46e-16,7.08e-15,0.09,57974.529490740744
1.59e-23,4.7e-22,6.490000000000001e-19,5.81e-15,9.15e-16,7.7e-15,0.1,57974.530543981484
2.2400000000000002e-22,2.34e-22,5.58e-19,4.7799999999999996e-15,1.78e-16,8.45e-15,0.1,57974.53159722222
5.470000000000001e-23,2.5e-20,3.6700000000000005e-18,6.25e-15,8.199999999999999e-16,7.79e-15,0.1,57974.53265046296
1.51e-21,1.78e-21,2.96e-22,9.119999999999998e-16,1.88e-14,4.62e-15,0.14,57974.53371527778
4.46e-23,2.0000000000000002e-21,2.6899999999999995e-21,5.45e-18,4.08e-14,8.71e-15,0.21,57974.53476851852
1.2500000000000001e-21,5.339999999999999e-22,2.06e-20,3.71e-15,5.69e-14,4.6799999999999995e-15,0.25,57974.53581018518
7.240000000000001e-23,5.33e-22,1.85e-20,6.5e-15,3.28e-14,3.6e-15,0.19,57974.536875
2.12e-21,2.17e-22,3.3799999999999997e-20,6.67e-15,3.92e-14,5.17e-15,0.21,57974.537939814814
2.0000000000000002e-21,1.68e-23,7.01e-21,2.02e-15,2.88e-14,4.72e-15,0.17,57974.538993055554
4.570000000000001e-22,3.38e-22,6.319999999999999e-22,1.02e-14,4.48e-14,1.29e-15,0.23,57974.540034722224
6.99e-22,1.95e-21,6.39e-21,1.8e-15,4.55e-14,5.48e-15,0.22,57974.54108796296
4.4800000000000005e-24,2.75e-23,3.9099999999999997e-22,1.7e-15,3.46e-14,6.5400000000000006e-15,0.19,57974.54215277778
4.89e-23,5.68e-23,5.1199999999999996e-20,4.870000000000001e-15,2.61e-14,7.31e-15,0.18,57974.54320601852
7.429999999999999e-24,3.75e-23,5.89e-21,3.48e-16,1.42e-14,9.35e-15,0.13,57974.54425925926
2.03e-23,3.0199999999999995e-23,1.2800000000000001e-19,2.99e-20,7.91e-15,9.509999999999999e-15,0.11,57974.545324074075
