masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.5799999999999998e-22,1.88e-21,7.040000000000001e-22,3.5399999999999998e-22,5.13e-22,8.940000000000001e-15,0.07,57977.300625
6.07e-20,5.6600000000000005e-15,3.56e-23,2.46e-23,1.8700000000000002e-21,6.7599999999999994e-15,0.09,57977.301666666666
2.97e-22,1.46e-15,1.08e-22,3.2100000000000004e-23,1.4300000000000002e-21,6.43e-15,0.07,57977.30269675926
1.78e-21,1.89e-21,5.74e-22,2.94e-22,1.1599999999999999e-21,7.840000000000001e-15,0.07,57977.30373842592
3.02e-22,5.7e-22,1.0899999999999999e-22,4.9399999999999994e-23,2.37e-21,7.91e-15,0.07,57977.304768518516
1.1e-14,1.14e-14,1.72e-23,3.33e-16,2.33e-15,1.74e-14,0.19,57977.305810185186
2.13e-22,1.3300000000000001e-15,5.39e-21,9.61e-15,1.75e-15,1.82e-14,0.16,57977.30685185185
1.82e-22,8.31e-15,2.1900000000000004e-22,4.3399999999999995e-15,6.56e-16,1.47e-14,0.15,57977.30789351852
9.58e-19,1.15e-14,1.74e-21,2.3499999999999998e-21,1.03e-16,1.3e-14,0.14,57977.30893518519
1.55e-14,5.0899999999999995e-15,2.1299999999999998e-21,2.51e-15,4.42e-16,1.65e-14,0.18,57977.30997685185
1.94e-22,4.36e-15,6.369999999999999e-24,4.51e-15,1.79e-15,1.94e-14,0.15,57977.311006944445
9.33e-15,1.17e-14,5.67e-22,6.809999999999999e-18,2.2e-15,1.64e-14,0.18,57977.312060185184
1.7099999999999998e-22,1.37e-18,2.0299999999999997e-20,4.4e-15,4.85e-16,2.22e-14,0.14,57977.31309027778
2.32e-15,8.42e-15,8.000000000000001e-24,9.519999999999999e-16,8.699999999999999e-16,2.04e-14,0.16,57977.31413194445
2.33e-21,1.8e-19,2.0300000000000002e-21,2.6100000000000002e-15,2.91e-17,1.48e-14,0.11,57977.31517361111
2.51e-19,7e-15,1.7e-21,1.15e-21,1.24e-23,1.61e-14,0.13,57977.31621527778
3.6799999999999997e-22,2.2899999999999997e-21,4.1999999999999997e-22,1.6399999999999999e-22,1.3e-21,9.540000000000001e-15,0.08,57977.31725694444
8.689999999999999e-22,6.61e-22,1.0100000000000001e-22,4.8299999999999995e-23,2.3e-21,7.39e-15,0.07,57977.31828703704
2.2100000000000003e-21,1.0699999999999998e-15,1.9699999999999998e-21,1.12e-21,8.98e-22,8.22e-15,0.08,57977.31932870371
8.209999999999999e-21,5.5200000000000006e-15,3.6e-22,1.49e-22,1.2300000000000002e-21,7.929999999999999e-15,0.1,57977.320381944446
1.53e-14,1.92e-15,5.339999999999999e-22,2.55e-22,5.14e-22,7.49e-15,0.14,57977.32141203704
1.91e-21,1.9399999999999998e-21,2.4299999999999998e-18,4.3099999999999995e-16,6.410000000000001e-16,6.05e-15,0.07,57977.327581018515
6.27e-22,9.92e-22,9.88e-22,1.46e-15,3.0800000000000003e-16,6.51e-15,0.07,57977.32861111111
1.8100000000000002e-23,6.6e-23,4.47e-21,1.26e-17,7.57e-15,5.59e-15,0.09,57977.32965277778
4.5399999999999993e-23,2.0600000000000002e-23,2.6400000000000002e-24,2.58e-17,1.08e-14,5.34e-15,0.11,57977.33069444444
1.3300000000000001e-25,1.04e-21,2.2e-21,5.05e-17,9.81e-15,5.5600000000000004e-15,0.1,57977.33173611111
2.38e-21,2.51e-15,1.48e-16,1.92e-15,2.58e-15,4.2399999999999995e-15,0.09,57977.33277777778
1.62e-23,1.4099999999999999e-21,7.17e-16,6.85e-16,7.16e-15,6.740000000000001e-15,0.1,57977.33383101852
7.35e-22,4.63e-23,3.3799999999999997e-20,1.87e-18,1.29e-14,8.71e-15,0.13,57977.334872685184
1.94e-23,5.2900000000000004e-23,6.3800000000000005e-21,4.2e-17,1e-14,8.55e-15,0.12,57977.33590277778
1.87e-23,1.9399999999999998e-21,2.96e-16,4.93e-15,5.129999999999999e-15,1.08e-14,0.13,57977.33695601852
2.47e-22,2.41e-15,2.9e-16,6.25e-15,3.9299999999999996e-15,9.02e-15,0.13,57977.33799768519
6.4699999999999995e-22,1.83e-17,6.19e-16,5.979999999999999e-15,5.18e-15,7.55e-15,0.12,57977.33903935185
1.5999999999999999e-21,1.86e-14,2.65e-15,2.9699999999999997e-15,3.39e-15,6.829999999999999e-15,0.17,57977.34008101852
2.3e-22,1.52e-14,6.68e-17,5.08e-15,3.85e-15,6.909999999999999e-15,0.16,57977.34112268518
5.150000000000001e-19,2.17e-14,3.1e-19,1.68e-15,7.91e-15,6.43e-15,0.18,57977.34216435185
2.47e-15,7.27e-14,2.7e-15,9.559999999999999e-15,6.52e-15,8.09e-15,0.32,57977.343194444446
1.01e-21,3.82e-14,3.98e-16,1.29e-15,9.37e-15,7.440000000000001e-15,0.23,57977.344247685185
1.2e-21,1.62e-14,7.65e-17,1.8600000000000002e-15,5.9399999999999995e-15,6.53e-15,0.16,57977.345289351855
7.17e-22,9.22e-15,1.0800000000000001e-17,7.31e-15,2.8800000000000003e-15,9.58e-15,0.15,57977.34633101852
1.67e-15,5.79e-15,4.3e-17,4.7700000000000006e-15,6.0700000000000004e-15,7.19e-15,0.14,57977.347407407404
1.96e-22,1.5100000000000001e-16,4.5799999999999995e-21,8.119999999999999e-16,1.54e-14,6.26e-15,0.13,57977.348449074074
1.3e-23,1.26e-21,9.24e-16,5.7600000000000005e-15,6.29e-15,6.640000000000001e-15,0.12,57977.349490740744
2.1800000000000003e-21,5.88e-16,6.0899999999999995e-21,1.27e-15,1.28e-14,4.22e-15,0.12,57977.35053240741
1.42e-23,5.84e-16,1.58e-15,1.48e-15,1.06e-14,5.77e-15,0.12,57977.351585648146
4.14e-23,1.76e-14,1.25e-16,2.13e-15,5.67e-15,5.75e-15,0.16,57977.352627314816
1.24e-22,4.41e-22,1.1299999999999999e-20,6.06e-15,6.9299999999999994e-15,4.74e-15,0.11,57977.35366898148
6.23e-23,3.1e-15,3.8600000000000004e-15,3.79e-15,6.24e-15,3.9600000000000004e-15,0.13,57977.35471064815
2.4600000000000003e-21,9.829999999999999e-15,2.8699999999999997e-17,3.6299999999999994e-15,6.13e-15,4.0600000000000005e-15,0.13,57977.35575231481
1.4e-22,7.84e-16,1.34e-15,6.41e-15,2.48e-15,6.61e-15,0.11,57977.35679398148
9.759999999999999e-22,7.729999999999999e-15,3.75e-16,1.84e-15,5.9e-15,8.78e-15,0.14,57977.35784722222
1.7299999999999998e-18,8.590000000000001e-15,1.3300000000000002e-16,2.45e-15,5.99e-15,5.04e-15,0.13,57977.35888888889
9.470000000000001e-22,3.17e-15,2.45e-15,4.5799999999999995e-15,2.8600000000000003e-15,9.740000000000001e-15,0.13,57977.359930555554
2.0999999999999997e-21,9.84e-15,6.75e-17,4.2399999999999995e-15,5.4e-15,1.14e-14,0.16,57977.360972222225
1.36e-14,4.7e-14,9.2e-15,8.9e-16,4.76e-15,6.9e-15,0.28,57977.36201388889
1.7699999999999998e-23,3.85e-14,1.55e-15,6e-15,6.13e-15,9.81e-15,0.24,57977.36305555556
1.35e-21,1.96e-14,5.6200000000000006e-15,1.48e-16,2.58e-14,9.37e-15,0.24,57977.36409722222
6.97e-21,4.74e-14,8.689999999999999e-16,6.82e-15,2.24e-14,9.95e-15,0.29,57977.36516203704
5.09e-17,9.37e-14,7.36e-16,1.92e-14,1.4e-14,1.25e-14,0.39,57977.36619212963
1.02e-17,7.17e-14,4.21e-15,9.99e-15,3.9e-15,1.01e-14,0.32,57977.36724537037
3.7999999999999996e-16,7.23e-14,5.2899999999999996e-15,1.28e-15,1.04e-14,8.46e-15,0.32,57977.36827546296
1.38e-23,4.17e-14,9.420000000000001e-15,4.84e-15,2.09e-15,1.08e-14,0.26,57977.3693287037
1.99e-14,5.04e-14,1.63e-14,2.5e-15,3.45e-15,7.840000000000001e-15,0.32,57977.37037037037
5.339999999999999e-22,4.57e-14,3.98e-15,4.4700000000000005e-15,2.02e-15,8.46e-15,0.25,57977.371412037035
1.9000000000000003e-21,2.81e-14,4.89e-15,6.34e-15,2.4e-15,9.44e-15,0.21,57977.372465277775
1.8e-22,2.53e-14,3.1e-15,5.25e-15,1.25e-15,7.929999999999999e-15,0.19,57977.373506944445
7.46e-18,2.54e-14,3.4600000000000002e-15,2.68e-15,7.969999999999999e-16,6.1399999999999996e-15,0.18,57977.374560185184
6.209999999999999e-23,1.32e-14,3.3199999999999997e-16,4e-15,1.53e-15,7.27e-15,0.14,57977.375601851854
1.9999999999999999e-22,1.8700000000000002e-21,9.71e-16,2.41e-15,7.55e-15,1.19e-14,0.13,57977.376655092594
1.7899999999999997e-21,1.4499999999999998e-21,2.34e-21,1.67e-17,4.4e-15,1.04e-14,0.1,57977.37770833333
6.26e-22,1.43e-22,2.3900000000000002e-23,4.38e-20,5.38e-15,9.909999999999999e-15,0.1,57977.37873842593
2.14e-21,1.43e-22,3.720000000000001e-20,1.31e-16,1.5e-14,1.07e-14,0.14,57977.37978009259
5.08e-22,1.9e-15,1.09e-15,6.68e-15,3.2200000000000003e-15,1.46e-14,0.15,57977.380844907406
1.52e-22,5.92e-15,2.22e-16,1.23e-14,2.87e-15,1.25e-14,0.17,57977.381886574076
8.749999999999999e-22,2.7e-15,4.879999999999999e-16,5.3e-15,6.77e-15,1.59e-14,0.16,57977.382939814815
5.01e-23,5.61e-16,9.000000000000001e-17,8.18e-15,5.03e-15,1.22e-14,0.14,57977.38398148148
1.4000000000000002e-21,1.57e-16,2.0600000000000002e-21,2.1e-16,1.26e-14,9.359999999999999e-15,0.13,57977.38502314815
1.07e-22,1.51e-21,3.04e-16,4.65e-15,6.43e-15,1.52e-14,0.14,57977.38607638889
2.34e-21,3.85e-15,1.54e-15,9.76e-15,2.96e-15,1.64e-14,0.17,57977.38712962963
2.12e-21,3.26e-14,5.299999999999999e-16,1.84e-15,1.22e-14,1.6e-14,0.24,57977.3881712963
7.230000000000001e-24,1.63e-14,4.379999999999999e-17,8.8e-15,8.91e-15,1.48e-14,0.21,57977.38922453704
7.03e-25,2.53e-14,8.01e-16,7.040000000000001e-15,1.21e-14,1.37e-14,0.23,57977.39027777778
4.8e-16,6.01e-14,3.3700000000000004e-17,7.729999999999999e-15,8.590000000000001e-15,1.44e-14,0.3,57977.39131944445
2.25e-20,3.95e-14,8.98e-16,3.0500000000000003e-22,1.96e-14,1.41e-14,0.27,57977.392372685186
1.71e-14,8.61e-14,1.22e-15,9.08e-15,1.48e-14,1.58e-14,0.4,57977.39341435185
3.66e-15,4.59e-14,1.94e-15,9e-15,1.42e-14,1.42e-14,0.3,57977.394467592596
2.0899999999999997e-23,5.38e-14,9.38e-16,1.41e-15,3.14e-14,1.41e-14,0.32,57977.395520833335
1.37e-19,1.0800000000000002e-13,7.750000000000001e-27,4.379999999999999e-15,2.46e-14,1.22e-14,0.41,57977.396574074075
1.43e-14,1.4400000000000002e-13,1.57e-14,2.42e-17,8.44e-15,8.879999999999999e-15,0.47,57977.39761574074
1.18e-14,2.08e-13,2.02e-14,4.8100000000000005e-15,2.33e-17,1e-14,0.56,57977.398668981485
1.9800000000000002e-15,1.3900000000000001e-13,2.72e-15,4.85e-16,6.1799999999999994e-15,1.01e-14,0.42,57977.39971064815
2.83e-14,1.13e-13,8.479999999999999e-15,7.25e-16,6.7e-15,1.14e-14,0.44,57977.40076388889
6.32e-14,1.47e-13,3.71e-15,1.8e-14,7.240000000000001e-15,1.61e-14,0.56,57977.40181712963
2.36e-16,2.36e-14,2.88e-16,4.01e-15,1.47e-14,1.27e-14,0.22,57977.4028587963
1.26e-22,3.81e-22,4.6100000000000006e-21,3.75e-16,2.5e-14,1.13e-14,0.18,57977.40390046296
7.269999999999999e-23,4.33e-22,1.0199999999999999e-21,2.8300000000000005e-17,3.44e-14,1.2e-14,0.2,57977.404953703706
1.42e-21,6.3000000000000005e-25,1.46e-17,2.1899999999999998e-16,1.59e-14,9.98e-15,0.14,57977.406006944446
8.77e-23,1.18e-22,3.720000000000001e-20,3.35e-17,1.01e-14,1.07e-14,0.12,57977.407060185185
2.23e-21,3.97e-22,1.25e-20,6.07e-16,7.840000000000001e-15,7.9e-15,0.11,57977.408101851855
1.6600000000000001e-23,2.64e-22,2.96e-22,1.81e-17,1.19e-14,9.32e-15,0.13,57977.409155092595
2.17e-22,2.26e-22,1.17e-21,1.05e-16,1.69e-14,1.05e-14,0.15,57977.410208333335
5.640000000000001e-23,7.609999999999999e-23,4.68e-18,4.64e-17,1.31e-14,9.78e-15,0.13,57977.41125
4.769999999999999e-24,4.660000000000001e-22,2.3100000000000003e-21,7.31e-17,1.44e-14,9.88e-15,0.14,57977.412303240744
4.82e-23,2.8200000000000003e-22,7.859999999999998e-21,8.67e-17,1.44e-14,9.72e-15,0.14,57977.413356481484
4.58e-22,3.87e-23,3.39e-17,1.94e-15,1.26e-14,1.05e-14,0.14,57977.41439814815
3.72e-22,7.18e-22,2.0600000000000002e-23,3.12e-16,1.88e-14,8.06e-15,0.15,57977.41543981482
1.75e-22,4.8399999999999995e-23,1.0700000000000002e-20,6.4e-15,7.27e-16,1.28e-14,0.12,57977.42134259259
2.0099999999999998e-22,5.89e-15,8.670000000000001e-19,5.27e-15,9.35e-16,1.27e-14,0.14,57977.42238425926
3.44e-14,7e-15,1.24e-16,4.74e-15,2.1399999999999997e-15,1.06e-14,0.23,57977.423425925925
2.95e-22,8.129999999999999e-15,7.46e-23,3.4600000000000002e-15,3.9700000000000004e-16,1.23e-14,0.14,57977.424467592595
2.36e-14,4.7100000000000004e-15,1.5999999999999999e-21,2.48e-15,6.2199999999999995e-16,1.29e-14,0.2,57977.425520833334
2.41e-16,1.95e-22,1.5e-21,2.8800000000000003e-15,2.45e-15,1.07e-14,0.11,57977.426574074074
1.62e-14,6.37e-16,8.52e-22,2.21e-15,4.3e-15,1.13e-14,0.17,57977.427615740744
3.99e-15,1.01e-14,1.7100000000000003e-21,3.06e-15,1.58e-16,1.38e-14,0.16,57977.42868055555
1.72e-23,1.4e-22,2.27e-21,2.15e-15,4.12e-16,1.22e-14,0.1,57977.42972222222
1.2e-14,4.53e-15,7.200000000000001e-16,8.89e-15,1.9100000000000003e-15,1.33e-14,0.19,57977.43077546296
7.040000000000001e-22,1.94e-23,1.08e-22,1.27e-18,1.01e-14,1.2e-14,0.13,57977.43181712963
4.38e-23,3.0499999999999997e-23,2.12e-21,7.67e-15,1.05e-15,1.35e-14,0.13,57977.432858796295
1.35e-19,1.46e-14,1.0000000000000001e-21,5.769999999999999e-22,2.89e-22,1.03e-14,0.14,57977.43392361111
1.9000000000000003e-21,7.370000000000001e-15,3.41e-22,4.66e-16,1.35e-16,9.57e-15,0.11,57977.43497685185
2.74e-22,7.570000000000001e-23,6.58e-22,3.95e-15,4.74e-16,9.690000000000001e-15,0.1,57977.43601851852
1.09e-15,1.04e-14,6.150000000000001e-22,1.27e-15,1.29e-16,1.15e-14,0.14,57977.437060185184
4.68e-22,7.56e-22,2.08e-22,1.45e-22,7.91e-22,1.03e-14,0.08,57977.438113425924
1.01e-14,4.35e-15,3.67e-16,3.0699999999999998e-15,2.82e-16,1.09e-14,0.15,57977.439155092594
2.3e-21,3.54e-15,9.279999999999999e-22,5.180000000000001e-22,3.66e-17,1.16e-14,0.1,57977.44020833333
3.13e-14,8.879999999999999e-15,2.7999999999999996e-16,5.44e-15,4.52e-15,1.24e-14,0.24,57977.44126157407
7.740000000000001e-22,1.86e-21,2.73e-24,4.7499999999999995e-17,5.1899999999999995e-15,1.28e-14,0.11,57977.44231481481
1.8600000000000002e-24,8.589999999999999e-24,1.8399999999999998e-22,4.7100000000000004e-15,1.1200000000000002e-16,1.03e-14,0.1,57977.44335648148
6.95e-15,1.79e-14,1.26e-21,5.439999999999999e-22,9.16e-22,9.18e-15,0.17,57977.4444212963
2.45e-15,1.07e-14,1.2900000000000001e-23,1.6e-15,1.48e-16,8.4e-15,0.13,57977.44546296296
6.85e-23,3.2499999999999997e-22,8.42e-20,5.06e-15,1.11e-16,1.12e-14,0.11,57977.4465162037
3.76e-19,1.05e-14,8.11e-22,4.87e-22,5.31e-22,1.07e-14,0.13,57977.44756944444
1.42e-14,1.47e-14,3.8399999999999995e-22,2.91e-15,8.919999999999999e-16,1.22e-14,0.2,57977.44863425926
1.56e-21,7.140000000000001e-17,3.7900000000000003e-17,9.8e-15,1.18e-15,1.51e-14,0.14,57977.4496875
1.82e-14,7.94e-15,2.84e-22,2.52e-16,5.82e-15,1.27e-14,0.2,57977.45072916667
1.18e-22,6.52e-15,7.84e-20,2.58e-16,1.51e-14,1.55e-14,0.18,57977.45178240741
1.2099999999999999e-23,6.24e-24,1.73e-19,9.55e-15,1.53e-14,1.3e-14,0.18,57977.452835648146
5.04e-14,1.35e-14,5.91e-16,1.76e-14,7.42e-15,1.36e-14,0.32,57977.453877314816
2.67e-23,4.25e-15,1.93e-14,3.69e-14,3.54e-15,1.38e-14,0.27,57977.454930555556
2.79e-14,2.27e-14,1.34e-14,1.7e-14,1.13e-17,1.54e-14,0.31,57977.455983796295
1.56e-21,3.74e-18,3.8299999999999995e-15,2.71e-14,7.259999999999999e-15,1.28e-14,0.21,57977.457037037035
1.07e-21,4.509999999999999e-16,6.9299999999999994e-15,4.7e-14,6.36e-15,1.81e-14,0.28,57977.458090277774
2.1e-24,1.4300000000000002e-17,7.22e-15,2.9e-14,6.2799999999999995e-15,2.36e-14,0.25,57977.45914351852
1.79e-14,7.0299999999999995e-15,1.08e-15,1.27e-14,7.58e-15,1.57e-14,0.24,57977.46019675926
1.2500000000000001e-22,5.15e-15,1.94e-15,1.43e-14,1.7300000000000001e-15,1.89e-14,0.19,57977.46125
3.2099999999999995e-18,8.940000000000001e-15,1.6899999999999999e-16,2.21e-14,4.13e-15,2.29e-14,0.23,57977.46229166666
7.35e-22,1.94e-16,4.86e-17,1.17e-14,1.1e-14,1.79e-14,0.19,57977.46334490741
1.79e-22,8.64e-22,2.82e-20,8.679999999999999e-15,6.91e-16,1.7e-14,0.14,57977.46440972222
9e-22,1.6199999999999999e-15,6.28e-16,4.92e-15,4.16e-15,1.55e-14,0.14,57977.465462962966
2.54e-22,1.6700000000000001e-22,1.02e-20,1.2300000000000001e-17,6.59e-15,1.67e-14,0.13,57977.466516203705
8.69e-15,3.69e-15,1.17e-21,4.2e-15,5.54e-16,1.59e-14,0.16,57977.467569444445
3.64e-22,1.9300000000000002e-15,1.31e-21,2.31e-15,2.77e-15,1.55e-14,0.13,57977.468622685185
1.2800000000000001e-22,8.539999999999999e-16,4.83e-22,2.28e-15,3.92e-16,1.53e-14,0.12,57977.469675925924
2.46e-22,5.25e-20,4.1e-20,6.3700000000000006e-15,3.84e-16,1.35e-14,0.12,57977.470729166664
1.04e-15,7.640000000000001e-15,1.75e-15,8.17e-16,1.6599999999999999e-16,1.39e-14,0.14,57977.47178240741
1.2699999999999998e-19,2.23e-14,2.98e-22,1.2300000000000002e-21,4.4299999999999995e-16,1.35e-14,0.17,57977.47283564815
5.24e-22,1.1199999999999999e-15,1.9699999999999998e-21,2.53e-15,1.99e-21,1.09e-14,0.1,57977.47388888889
7.18e-26,8.410000000000001e-22,1.1e-21,8.18e-22,2.4600000000000003e-21,1.2e-14,0.09,57977.47494212963
2.1899999999999998e-21,8.67e-22,2.25e-22,1.13e-22,1.1400000000000001e-21,9.78e-15,0.08,57977.47599537037
6.89e-22,9.4e-15,1.1099999999999999e-15,2.25e-16,1.2099999999999998e-21,1.15e-14,0.13,57977.47704861111
1.32e-21,3.7299999999999995e-15,2.2299999999999996e-22,1.24e-17,3.73e-17,1.05e-14,0.1,57977.478101851855
7.16e-22,3.64e-15,3.85e-15,1.4400000000000001e-21,6.63e-24,1.37e-14,0.13,57977.479155092595
4.38e-23,2.97e-18,1.2e-22,1.41e-15,2.13e-15,1.61e-14,0.12,57977.48023148148
4.3299999999999996e-23,1.19e-14,1.5800000000000001e-21,9.45e-16,5.91e-16,1.73e-14,0.16,57977.48127314815
1.2099999999999999e-23,6.65e-15,3.04e-22,9.71e-22,3.54e-24,1.33e-14,0.12,57977.48232638889
1.26e-20,1.28e-14,4.99e-23,4.4000000000000005e-16,1.15e-16,1.07e-14,0.14,57977.48336805555
2.15e-21,1.3800000000000003e-21,2.6e-22,1.1200000000000001e-22,1.2099999999999998e-21,9.99e-15,0.08,57977.4844212963
1.3699999999999998e-21,1.7300000000000001e-15,1.28e-16,9.23e-22,2.23e-21,1.13e-14,0.09,57977.48548611111
1.83e-15,1.83e-14,1.83e-21,1.4400000000000001e-21,3.25e-16,1.23e-14,0.16,57977.48653935185
6.0700000000000005e-22,2.23e-15,3.67e-22,4.43e-15,1.18e-17,1.29e-14,0.12,57977.487592592595
1.23e-14,2.02e-15,1.2200000000000001e-21,1.06e-21,1.3699999999999998e-21,1.25e-14,0.14,57977.488645833335
5.1199999999999996e-20,9.75e-15,1.1100000000000001e-21,6.57e-22,4.359999999999999e-22,1.21e-14,0.13,57977.48971064815
1.47e-22,3.4200000000000004e-15,2.76e-22,2.4e-16,3.71e-16,1.33e-14,0.11,57977.49076388889
3.71e-18,6.63e-15,1.32e-21,4.1499999999999996e-17,6.18e-17,1.25e-14,0.12,57977.49181712963
2.1e-14,4.93e-25,8.28e-22,4.12e-15,2.49e-15,1.27e-14,0.18,57977.49288194445
1.65e-21,1.2e-21,1.53e-19,7.859999999999999e-15,9.769999999999999e-16,1.49e-14,0.13,57977.49392361111
2.11e-14,5.27e-15,5.31e-17,5.85e-15,3.57e-15,1.47e-14,0.21,57977.494988425926
9.6e-24,5.599999999999999e-16,3.9900000000000002e-16,1.33e-14,5.48e-16,1.29e-14,0.15,57977.496041666665
6.010000000000001e-23,2.8e-15,2.22e-14,1.49e-14,6.5e-16,1.28e-14,0.22,57977.497094907405
8.719999999999999e-22,2.2199999999999998e-15,1.91e-14,8.559999999999999e-15,4.2e-16,9.620000000000001e-15,0.18,57977.498148148145
1.0900000000000001e-21,2.27e-15,2.44e-14,1.91e-14,6.7e-16,9.28e-15,0.22,57977.49920138889
7.130000000000001e-22,7.41e-15,7.440000000000001e-15,1.82e-14,1.3900000000000001e-21,1.06e-14,0.19,57977.50025462963
2.54e-22,6.32e-15,1.35e-14,9.24e-15,2.22e-17,1.05e-14,0.18,57977.50131944445
1.1100000000000001e-21,5.8e-15,1.05e-14,5.82e-15,2.0399999999999997e-21,1.03e-14,0.16,57977.50237268519
2.65e-15,3.54e-15,1.35e-14,1.38e-14,1.32e-22,8.5e-15,0.19,57977.50342592593
1.58e-14,1.16e-14,3.87e-15,1.25e-14,1.3e-21,1.06e-14,0.22,57977.504479166666
3.56e-23,7.45e-15,9.359999999999999e-15,1.09e-14,1.47e-16,9.27e-15,0.18,57977.50555555556
