masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
7.85e-14,2.83e-16,9.19e-15,3.1e-14,2.55e-14,1.74e-14,0.42,57988.29206018519
3.99e-15,3.17e-14,2.77e-14,1.02e-14,7.17e-14,1.53e-14,0.42,57988.29802083333
3.75e-15,4.36e-14,7.4e-15,5.08e-14,2.22e-14,2.1e-14,0.41,57988.299050925925
5.93e-16,3.79e-14,1.15e-14,1.75e-14,5.74e-14,1.52e-14,0.39,57988.300092592595
1.24e-14,2.77e-14,3.54e-14,2.83e-14,1.3900000000000001e-13,5.27e-15,0.55,57988.30113425926
1.56e-20,1.04e-14,2.66e-14,7.97e-15,7.74e-14,7.91e-15,0.37,57988.30217592593
2.0399999999999997e-21,1.81e-14,4.11e-15,2.93e-14,6.45e-14,1.04e-14,0.37,57988.30320601852
4.66e-21,6.9e-15,1.6e-14,1.34e-14,7.14e-14,4.96e-15,0.34,57988.304247685184
1.49e-14,6.559999999999999e-15,2.7600000000000003e-15,8.12e-14,1.02e-14,1.68e-14,0.38,57988.305289351854
1.77e-21,6.08e-16,9.61e-15,3.1e-14,3.18e-14,1.27e-14,0.29,57988.30633101852
3.4700000000000004e-23,9.19e-15,7.27e-17,3.97e-14,6.36e-15,1.29e-14,0.25,57988.30737268519
6.4e-22,2.06e-15,2.62e-14,3.46e-14,3.24e-14,7.51e-15,0.32,57988.30841435185
2.6600000000000002e-21,6.19e-15,3.18e-14,7.729999999999999e-15,3.75e-14,6e-15,0.3,57988.30945601852
1.1199999999999999e-19,2.82e-14,6.11e-15,2.76e-14,1.94e-14,1.09e-14,0.3,57988.31048611111
1.25e-19,2.58e-14,5.37e-16,1.97e-14,1.95e-14,1.03e-14,0.27,57988.311527777776
2.0200000000000002e-22,9.41e-15,8.78e-16,2.34e-14,6.840000000000001e-15,1.15e-14,0.22,57988.312569444446
1.68e-22,1.32e-14,2.7999999999999996e-16,2.65e-14,1.17e-14,1.24e-14,0.24,57988.313622685186
1.9000000000000003e-21,2.55e-14,6.32e-16,3.26e-14,2.48e-14,1.16e-14,0.31,57988.31466435185
1.26e-22,1.62e-14,1.1e-14,3.97e-14,1.93e-14,1.69e-14,0.33,57988.31570601852
2.64e-15,1.07e-14,7.68e-15,8.22e-14,2.17e-14,2.05e-14,0.4,57988.31673611111
2.29e-16,5.440000000000001e-16,4.08e-14,8.959999999999999e-15,6.78e-14,2.46e-14,0.4,57988.317777777775
1.8100000000000002e-15,3.27e-14,2.22e-14,2.63e-14,4.25e-14,2.39e-14,0.41,57988.31883101852
2.26e-15,3.71e-14,2.26e-14,5.12e-14,1.35e-14,2.23e-14,0.41,57988.319872685184
8.29e-17,4.33e-14,2.16e-15,5.81e-14,4.72e-14,1.78e-14,0.44,57988.32090277778
7.1299999999999995e-16,2.65e-14,9.8e-15,8.1e-14,2.38e-14,2.08e-14,0.43,57988.32195601852
3.51e-18,1.93e-14,1.34e-14,5.14e-14,7.85e-15,1.23e-14,0.33,57988.32299768519
2.16e-15,2.3e-14,2.63e-14,3.78e-14,4.55e-14,1.04e-14,0.4,57988.32403935185
1.08e-14,3.34e-14,3.6e-14,1.71e-14,6.65e-14,1.17e-14,0.45,57988.32508101852
2.32e-18,3.24e-14,8.24e-15,3.5e-14,4.8e-14,1.52e-14,0.39,57988.32612268518
4.67e-20,2.03e-14,2.92e-15,2.6e-14,3.21e-14,1.15e-14,0.31,57988.32717592592
1.32e-21,1.05e-14,1.85e-14,1.55e-14,2.49e-14,7.52e-15,0.27,57988.328206018516
1.3099999999999999e-23,2.1199999999999997e-15,8.77e-21,2.86e-14,2.02e-14,1.17e-14,0.24,57988.329247685186
1.28e-21,6.52e-15,6.43e-16,1.42e-14,3.93e-14,1.01e-14,0.26,57988.33028935185
6.6e-22,2.96e-16,1.79e-14,1.57e-14,6.53e-14,6.65e-15,0.33,57988.33133101852
2.05e-21,2.27e-16,5.99e-15,3.05e-14,5.64e-14,5.2200000000000004e-15,0.32,57988.33238425926
4.03e-20,2.46e-14,3.11e-15,6.03e-14,7.09e-14,4.6799999999999995e-15,0.43,57988.3334375
2.3499999999999998e-21,1.23e-15,1.24e-14,5.06e-14,1.02e-13,4.43e-15,0.44,57988.33449074074
2.62e-19,1.57e-14,6.35e-16,1.2e-13,9.95e-14,8.17e-15,0.55,57988.33552083333
1.65e-21,8.279999999999999e-16,3.0199999999999996e-17,3.85e-14,6.29e-14,8.479999999999999e-15,0.34,57988.3365625
2.4199999999999998e-23,6.85e-24,5.25e-16,5.11e-14,5.28e-14,6.740000000000001e-15,0.34,57988.33761574074
1.8e-21,2.05e-22,3.5700000000000006e-17,5.57e-14,8.78e-14,1.26e-14,0.42,57988.33865740741
3.59e-22,6.3399999999999995e-21,7.62e-21,2.94e-14,5.1e-14,7.35e-15,0.3,57988.33969907407
2.01e-21,1.99e-15,9.33e-15,2.24e-14,5.57e-14,5.75e-15,0.31,57988.34074074074
1.35e-21,8.809999999999999e-15,4.43e-15,6.8e-14,6.34e-14,2.25e-15,0.4,57988.341770833336
9.76e-20,6.44e-16,2.06e-14,3.36e-14,7.33e-14,5.67e-15,0.38,57988.3428125
2.8600000000000005e-21,5.96e-16,2.29e-14,7e-14,6.48e-14,1.64e-14,0.45,57988.34386574074
3.2200000000000004e-24,3.59e-22,2.02e-14,5.03e-14,6.15e-14,9.46e-15,0.39,57988.34490740741
9.8e-22,1.64e-19,1.65e-14,6.42e-14,7.24e-14,1e-14,0.43,57988.34594907407
9.679999999999999e-24,9.19e-17,3.39e-14,6.96e-14,9.47e-14,8.75e-15,0.49,57988.34699074074
8.2e-22,1.31e-19,2.62e-14,4.66e-14,5.78e-14,6.6e-15,0.39,57988.348032407404
4.49e-23,1.03e-14,9.15e-16,9.29e-14,2.88e-14,9.47e-15,0.4,57988.34909722222
2.2200000000000002e-21,1.8899999999999996e-17,6.43e-14,6.4e-14,4.81e-14,3.36e-15,0.45,57988.35013888889
1.23e-18,6.09e-15,1.04e-14,1.15e-13,1.45e-14,1.28e-14,0.42,57988.35119212963
6.11e-22,2.0600000000000002e-21,4.05e-14,3.88e-14,4.35e-14,6.58e-15,0.37,57988.35223379629
1.5099999999999998e-23,7.35e-15,1.5e-15,4.85e-14,1.9e-14,1.19e-14,0.3,57988.35327546296
1.2099999999999999e-23,6.29e-21,1.5e-14,3.35e-14,2.56e-14,8.25e-15,0.28,57988.354317129626
2.2800000000000002e-21,1.73e-23,5.6600000000000005e-15,4.18e-14,1.51e-14,1.17e-14,0.27,57988.355358796296
3.5399999999999998e-22,1.92e-23,1.53e-14,3.73e-14,1.76e-14,1.04e-14,0.28,57988.356400462966
8.189999999999999e-22,1.9100000000000003e-19,1.35e-14,4.42e-14,1.87e-14,1.16e-14,0.3,57988.35744212963
1.92e-21,1.6399999999999998e-24,2.43e-14,2.78e-14,2.24e-14,1.16e-14,0.29,57988.3584837963
9.26e-24,9.79e-15,2.11e-15,2.94e-14,4.05e-14,1.08e-14,0.31,57988.35953703704
4.6100000000000005e-24,3.0800000000000003e-22,2.2199999999999998e-15,3.14e-14,5.8e-14,1.02e-14,0.32,57988.36059027778
1.76e-21,2.87e-18,1.17e-14,2.31e-14,3.47e-14,8.28e-15,0.27,57988.36162037037
6.2e-22,2.2500000000000002e-21,8.24e-15,1.74e-14,3.13e-14,9.25e-15,0.25,57988.362662037034
1.31e-21,2.57e-22,7.009999999999999e-15,2.09e-14,2.55e-14,9.06e-15,0.24,57988.36371527778
5.65e-22,5.19e-19,2.05e-14,2.76e-14,2.36e-14,8.129999999999999e-15,0.28,57988.364756944444
9.95e-23,1.4599999999999999e-21,3.56e-16,5.27e-14,4.56e-14,1.69e-14,0.35,57988.365798611114
1.17e-22,1.08e-22,1.16e-14,1.39e-14,1.18e-13,1.14e-14,0.42,57988.36685185185
3.6200000000000004e-21,1.76e-14,2.82e-16,3.45e-14,3.52e-14,1.08e-14,0.32,57988.368263888886
1.8700000000000002e-21,1.05e-14,4.79e-15,2.97e-14,2.2e-14,1.04e-14,0.27,57988.369305555556
1.38e-19,2.02e-14,1.2e-16,2.11e-14,2.52e-14,9.02e-15,0.27,57988.37033564815
3.18e-22,8.66e-17,2.21e-14,1.38e-14,4.96e-14,6.32e-15,0.3,57988.37138888889
1.2499999999999999e-23,2.52e-15,1.87e-14,4.6799999999999995e-15,4.35e-14,1.04e-14,0.28,57988.37416666667
2.0200000000000001e-19,1.25e-14,8.61e-16,3.71e-14,1.31e-14,1.55e-14,0.28,57988.37520833333
1.0900000000000001e-21,9.57e-15,3.56e-15,3.38e-14,1.14e-14,1.25e-14,0.26,57988.37625
1.83e-21,1.25e-15,6.33e-15,1.45e-14,2.54e-14,8.18e-15,0.22,57988.377291666664
7.19e-22,3.5599999999999996e-22,4.759999999999999e-16,1.78e-14,2.48e-14,8.129999999999999e-15,0.21,57988.37834490741
2.88e-22,2.96e-17,9.740000000000001e-15,1.54e-14,2.73e-14,5.86e-15,0.23,57988.37938657407
1.2800000000000001e-22,3.5599999999999996e-22,1.56e-15,1.08e-14,3.62e-14,7.76e-15,0.23,57988.38043981481
2.8300000000000004e-23,5.59e-23,7.170000000000001e-21,1.74e-14,4.57e-14,5.4299999999999995e-15,0.25,57988.38146990741
1.9099999999999998e-22,4.279999999999999e-15,6.24e-15,3.77e-14,6.88e-15,1.3e-14,0.25,57988.38251157408
5.339999999999999e-22,2.18e-15,4.12e-14,1.14e-14,3.36e-14,8.27e-15,0.31,57988.383576388886
4.9e-22,9.680000000000001e-22,7.23e-17,6.56e-14,2.23e-14,1.33e-14,0.32,57988.38460648148
8.9e-14,1.81e-14,2.35e-14,4.56e-14,2.2e-14,1.9e-14,0.51,57988.3903587963
8.42e-14,4.97e-15,2.05e-14,6.69e-14,3.13e-14,1.83e-14,0.52,57988.39140046296
7.64e-16,2.2599999999999997e-16,2.19e-14,3.92e-14,8.64e-15,1.63e-14,0.29,57988.39244212963
1.25e-13,1.49e-14,3.36e-15,6.42e-14,4.73e-14,1.26e-14,0.57,57988.39349537037
7.49e-14,5.08e-15,2.7100000000000003e-15,3.85e-14,1.69e-14,1.53e-14,0.41,57988.394525462965
8.06e-15,4.21e-16,8.2e-15,3.59e-14,6.11e-15,1.6e-14,0.27,57988.395902777775
9.429999999999999e-15,2.7200000000000003e-16,1.5e-14,3.49e-14,1.67e-14,1.59e-14,0.3,57988.39695601852
7.19e-14,2.2000000000000002e-16,3.5200000000000004e-15,3.58e-14,2.73e-14,1.56e-14,0.41,57988.397986111115
7.37e-21,2.51e-17,1.44e-16,6.22e-14,1.44e-14,1.73e-14,0.31,57988.39902777778
2.54e-14,8.92e-15,3.31e-15,3.3e-14,2.14e-14,1.49e-14,0.33,57988.40006944445
1.68e-14,3.88e-15,1.42e-16,5.04e-14,1.41e-14,1.72e-14,0.32,57988.40112268519
7.7e-14,6.389999999999999e-16,1.33e-14,1.44e-14,3.93e-14,9.26e-15,0.41,57988.40217592593
2.79e-14,1.46e-16,1.09e-14,2.01e-14,1.38e-14,1.3e-14,0.29,57988.40321759259
3.2799999999999997e-15,2.41e-16,2.07e-15,3.83e-14,1.58e-14,1.47e-14,0.27,57988.40425925926
1.2e-21,2.43e-14,1.7899999999999997e-21,4.2e-14,4.93e-14,1.23e-14,0.37,57988.4053125
2.43e-22,5.93e-15,3.63e-16,5.32e-14,1.18e-14,1.67e-14,0.29,57988.40635416667
1.7899999999999997e-13,3.74e-15,3.4700000000000004e-15,6.27e-14,6.62e-14,1.06e-14,0.65,57988.40739583333
5.24e-21,5.61e-14,7.29e-22,2.61e-14,6.01e-14,1.1e-14,0.41,57988.40844907407
9.21e-14,6.41e-15,9.78e-16,2.24e-14,3.48e-14,1.1e-14,0.43,57988.40949074074
1.1599999999999999e-13,1.0900000000000001e-16,4.870000000000001e-15,2.14e-14,4.17e-14,9.24e-15,0.47,57988.41054398148
1.91e-14,4.2e-15,9.26e-15,3.06e-14,2.53e-14,9.84e-15,0.31,57988.41158564815
5.83e-14,5.71e-15,9.77e-15,3.55e-14,1.22e-14,1.3e-14,0.38,57988.412627314814
5.77e-14,2.96e-14,1.9100000000000003e-15,3.85e-14,7.48e-15,1.18e-14,0.4,57988.41368055555
1.3699999999999997e-13,3.15e-14,1.86e-14,3.23e-14,8.42e-15,1.03e-14,0.53,57988.414722222224
3.03e-14,5.18e-14,1.45e-14,2.25e-14,2.85e-15,9.09e-15,0.37,57988.41576388889
9.89e-16,1.06e-13,2.7e-14,1.32e-14,6.9e-15,1e-14,0.43,57988.41680555556
6.17e-14,8.37e-15,3.19e-14,6.940000000000001e-15,2.6600000000000003e-16,9.39e-15,0.35,57988.417858796296
8.9e-14,4.61e-15,2.09e-14,1.39e-14,3.08e-17,9.95e-15,0.39,57988.418912037036
4.61e-14,2.63e-16,1.65e-14,8.51e-15,5.76e-16,1.01e-14,0.28,57988.419965277775
5.25e-14,1.55e-14,4.99e-16,1.59e-14,3.4600000000000002e-15,1.02e-14,0.31,57988.42099537037
4.82e-14,1.7e-14,2.04e-15,1.25e-14,7.8e-15,7.43e-15,0.31,57988.42204861111
4.1e-14,1.28e-14,1.6e-14,7.1e-15,1.23e-15,9.4e-15,0.29,57988.423101851855
9.79e-15,1.15e-16,5.3200000000000005e-15,2.75e-14,5.979999999999999e-15,1.16e-14,0.23,57988.42414351852
1.65e-22,3.25e-16,3.9300000000000003e-16,2.12e-14,7.5e-15,1.24e-14,0.19,57988.42519675926
4.21e-14,7.07e-15,2.53e-15,1.46e-14,1.16e-15,1.09e-14,0.27,57988.42625
1.55e-14,1.18e-15,1.83e-18,1.21e-14,2e-15,1.07e-14,0.19,57988.427303240744
7.14e-24,1.32e-18,2.91e-15,1.85e-14,1.29e-15,1.16e-14,0.17,57988.42835648148
1.09e-14,8.94e-16,5.88e-19,1.31e-14,7.26e-17,1.19e-14,0.17,57988.4294212963
2.94e-14,4.74e-16,6.24e-15,7e-15,3.03e-16,9.29e-15,0.22,57988.43046296296
3.29e-14,7.91e-15,3.8100000000000003e-16,1.61e-14,2.56e-15,8.31e-15,0.25,57988.4315162037
1.51e-14,1.35e-14,7.71e-15,6.58e-15,4.54e-15,7.71e-15,0.22,57988.43255787037
3.06e-14,6.9299999999999994e-15,1.33e-14,3.8600000000000004e-15,1.1e-21,8.27e-15,0.24,57988.43362268519
3.26e-14,7.929999999999999e-15,1.31e-14,3.3200000000000003e-15,4.0099999999999996e-16,1e-14,0.25,57988.43466435185
2.35e-14,1.26e-14,7.15e-15,6.4400000000000005e-15,2.8e-15,8.85e-15,0.24,57988.43571759259
5.58e-16,3.39e-15,2.55e-15,1.55e-14,4.36e-15,1.11e-14,0.18,57988.43680555555
5.67e-14,4.79e-15,2.06e-16,1.37e-14,1.47e-14,1.25e-14,0.32,57988.43784722222
4.41e-14,1.45e-14,1.19e-15,1.63e-14,6.23e-15,1.35e-14,0.31,57988.43890046296
1.18e-21,2.2400000000000004e-16,2.28e-19,8.13e-14,8.1e-15,2.58e-14,0.35,57988.43994212963
1.9300000000000003e-21,1.83e-21,6.1e-16,1.3699999999999997e-13,1.68e-14,3.07e-14,0.46,57988.44105324074
2.15e-21,3.35e-14,1.45e-19,2.42e-14,5.09e-14,1.19e-14,0.36,57988.44210648148
2.17e-23,6.26e-15,9.990000000000002e-21,2.05e-14,3.86e-14,1.41e-14,0.28,57988.44314814815
2.62e-14,1.92e-14,4.98e-22,1.17e-13,9.57e-14,4.34e-14,0.62,57988.44420138889
1.11e-22,5.05e-15,5.45e-20,4.13e-14,7.99e-14,1.56e-14,0.39,57988.44527777778
1.7199999999999998e-21,1.74e-14,2.45e-21,3.67e-14,3.23e-14,1.44e-14,0.32,57988.44633101852
2.3900000000000002e-23,3.81e-17,2.0299999999999997e-16,3.55e-14,1.02e-14,1.33e-14,0.23,57988.447384259256
1.04e-23,5.29e-22,5.57e-20,4.1e-14,3.65e-15,1.42e-14,0.23,57988.448425925926
3.27e-14,1.06e-14,2.8600000000000003e-15,2.74e-14,1.08e-14,1.4e-14,0.31,57988.449479166666
1.69e-14,2.06e-14,1.27e-14,2.42e-14,7.53e-15,1.24e-14,0.31,57988.450532407405
3.0199999999999998e-15,1.7e-14,2.36e-14,2.98e-14,6.2799999999999995e-15,1.15e-14,0.3,57988.451574074075
1.3e-14,4.080000000000001e-18,1.44e-14,4.34e-14,1.38e-14,1.49e-14,0.32,57988.452627314815
3.74e-14,3.78e-16,7.05e-15,3.81e-14,2.09e-14,1.41e-14,0.35,57988.453680555554
1.6399999999999998e-23,8.07e-15,6.97e-20,3.94e-14,5.24e-14,1.31e-14,0.34,57988.454733796294
7.31e-15,3.81e-22,1.7300000000000001e-15,4.63e-14,3.9600000000000004e-15,1.64e-14,0.27,57988.455775462964
1.87e-23,1.6e-15,1.11e-14,2.51e-14,3.85e-15,1.31e-14,0.22,57988.456828703704
3.16e-14,7.42e-15,1.03e-14,2.79e-14,8.51e-15,1.25e-14,0.31,57988.45788194444
4.6e-15,2.4500000000000004e-16,7.0200000000000005e-15,2.81e-14,6.63e-15,8.42e-15,0.22,57988.45892361111
1.43e-14,1.4e-15,4.86e-15,2e-14,1.4e-14,1.04e-14,0.25,57988.45997685185
4.86e-15,1.34e-14,3.3299999999999997e-15,1.11e-14,1.85e-14,9e-15,0.23,57988.46103009259
1.62e-14,5.11e-16,4.11e-15,2.2e-14,8.11e-15,1.34e-14,0.24,57988.46207175926
5.24e-14,7.77e-17,3.94e-15,2.81e-14,1.76e-14,1.12e-14,0.34,57988.463125
2.83e-14,2.59e-18,1.02e-14,2.97e-14,1.23e-14,1.11e-14,0.3,57988.46417824074
1.6399999999999999e-22,1.2500000000000001e-22,2.76e-20,2.21e-14,2.7e-14,9.8e-15,0.23,57988.46524305556
1.62e-22,8.98e-15,3.54e-15,2.17e-14,1.95e-14,1.38e-14,0.25,57988.46628472222
2.42e-14,1.9600000000000003e-15,1.28e-15,1.76e-14,1.13e-14,1.25e-14,0.25,57988.46734953704
3.4e-14,4.59e-15,2.75e-15,1.19e-14,1.44e-14,1.11e-14,0.28,57988.46840277778
1.21e-14,3.03e-15,7.41e-15,2.85e-14,8.1e-15,1.53e-14,0.27,57988.46946759259
2.11e-14,9.84e-15,3.99e-15,2.45e-14,8.82e-15,1.48e-14,0.28,57988.47052083333
3.8200000000000005e-15,1.58e-14,1.59e-15,2.17e-14,3.36e-14,1.38e-14,0.3,57988.4715625
3.02e-14,4.0600000000000005e-15,2.4399999999999997e-16,1.49e-14,2.9e-14,1.14e-14,0.3,57988.47261574074
6.05e-14,1.8600000000000002e-15,9.2e-16,1.88e-14,3.5e-14,1.23e-14,0.37,57988.47366898148
6.650000000000001e-17,7.55e-15,5.86e-15,2.57e-14,2.9e-14,1.71e-14,0.29,57988.474710648145
6.71e-14,3.1399999999999997e-15,4.32e-15,2.03e-14,2.44e-14,1.74e-14,0.38,57988.47577546296
3.22e-14,1.47e-16,1.84e-15,2.9e-14,2.29e-14,1.96e-14,0.33,57988.4768287037
4.55e-14,3.2e-14,1.6599999999999999e-16,3.3e-14,2.56e-15,2.12e-14,0.38,57988.47789351852
8.15e-18,1.67e-14,1.6199999999999999e-15,1.88e-14,1.31e-14,1.63e-14,0.25,57988.478946759256
6.92e-14,1.3300000000000001e-15,1.79e-18,2.51e-14,5.47e-15,1.76e-14,0.35,57988.48
2.96e-14,2.43e-14,1.89e-15,2.95e-15,1.89e-14,1e-14,0.29,57988.481041666666
6.1e-14,2.45e-15,4.7700000000000006e-15,2.02e-15,2.23e-14,1.16e-14,0.33,57988.482094907406
3.3e-22,5.66e-19,1.1800000000000002e-19,1.11e-14,2.16e-14,1.16e-14,0.2,57988.48315972222
1e-14,2.8e-14,8.53e-16,1.6100000000000001e-15,2.49e-14,1.21e-14,0.27,57988.48421296296
1.61e-14,1.45e-15,1.79e-15,2.14e-14,9.540000000000001e-15,1.4e-14,0.24,57988.48525462963
3.66e-14,1.13e-17,4.26e-15,1.64e-14,1.45e-14,9.66e-15,0.28,57988.48630787037
4.7299999999999996e-23,5.78e-20,2.69e-15,3.07e-14,4.2399999999999995e-15,1.59e-14,0.22,57988.48737268519
2.4899999999999998e-23,1.74e-17,7.860000000000001e-16,2.84e-14,1.03e-14,1.62e-14,0.22,57988.48842592593
2.02e-14,2.32e-15,2.3399999999999998e-15,3.13e-14,9.340000000000001e-15,1.83e-14,0.29,57988.49120370371
1.12e-14,1.79e-17,3.3e-15,1.65e-14,8.71e-15,1.46e-14,0.22,57988.492256944446
2.5e-14,1.4e-15,1.7600000000000002e-15,1.91e-14,9.18e-15,1.28e-14,0.26,57988.493310185186
4.3e-14,1.46e-14,5.14e-15,2.41e-14,1.43e-14,1.27e-14,0.34,57988.494363425925
4.16e-14,7.0700000000000005e-16,1.52e-14,2.62e-14,1.12e-14,1.26e-14,0.33,57988.495405092595
5.43e-14,1.95e-14,1.26e-14,3.09e-14,1.45e-14,1.32e-14,0.4,57988.496469907404
2.3399999999999998e-15,5.8e-14,1.3e-15,1.27e-14,2.07e-14,1.32e-14,0.33,57988.49752314815
9.08e-14,1.5900000000000002e-16,9.03e-15,3.11e-14,4.73e-14,1.84e-14,0.48,57988.498564814814
2.51e-14,1.57e-16,9.769999999999999e-16,6.45e-14,4.74e-15,2.73e-14,0.36,57988.49961805555
4.65e-14,2.38e-15,2.7600000000000003e-15,2.4e-14,2.19e-14,1.88e-14,0.35,57988.50069444445
2.25e-23,1.14e-14,6.24e-16,1.04e-14,2.09e-14,1.36e-14,0.23,57988.501747685186
4.59e-14,1.9600000000000003e-15,2.1899999999999997e-15,1.2e-14,3.82e-14,1.48e-14,0.35,57988.502800925926
4.74e-14,3.95e-19,5.88e-16,3.32e-14,4.29e-15,1.81e-14,0.32,57988.50386574074
1.53e-14,4.25e-15,6.470000000000001e-15,2.47e-14,9.03e-15,1.5e-14,0.27,57988.50491898148
3.79e-23,8.28e-17,4.23e-16,1.76e-14,1.01e-14,1.68e-14,0.2,57988.50597222222
3.88e-23,8.1e-22,9.249999999999999e-19,2.79e-14,1.06e-14,1.71e-14,0.22,57988.50702546296
7.08e-14,3.82e-16,1.7100000000000002e-15,1.94e-14,3.33e-14,1.56e-14,0.39,57988.50806712963
2.12e-14,4.23e-15,3.0399999999999997e-15,9.1e-15,2.59e-14,1.47e-14,0.27,57988.50912037037
1.92e-21,1.26e-23,3.549999999999999e-20,2.88e-14,3.67e-15,2.7e-14,0.23,57988.51018518519
1.7299999999999998e-18,2.3e-14,9.02e-22,3.02e-14,1.59e-14,1.82e-14,0.29,57988.513449074075
4.379999999999999e-19,1.33e-14,7.7e-16,3.64e-14,1.35e-14,2e-14,0.29,57988.514502314814
1.17e-21,3.2200000000000003e-15,7.27e-24,8.84e-15,4.45e-14,1.38e-14,0.26,57988.515555555554
1.24e-21,7.73e-24,1.07e-19,3.72e-14,3.64e-15,1.97e-14,0.24,57988.51660879629
5.6200000000000006e-15,1.42e-21,6.02e-21,1.07e-14,2.88e-14,1.7e-14,0.24,57988.51766203704
3.72e-14,5.08e-15,7.13e-15,2.33e-14,1.44e-14,1.59e-14,0.33,57988.51872685185
7.02e-19,3.1e-14,5.99e-15,1.97e-14,1.47e-14,1.29e-14,0.29,57988.519780092596
2.74e-14,3.09e-14,6.36e-15,2e-14,6.2700000000000005e-15,1.14e-14,0.32,57988.520833333336
