masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
4.76e-22,9.27e-15,2.48e-15,1.6e-16,1.1e-14,9.909999999999999e-15,0.16,57973.38489583333
6.01e-21,1.2e-14,8.800000000000001e-16,4.87e-16,1.35e-14,9.690000000000001e-15,0.17,57973.38594907407
6.909999999999999e-23,2.08e-16,2.18e-15,7.2e-15,1.02e-14,1.04e-14,0.16,57973.38699074074
1.89e-14,1.23e-14,1.41e-15,1.93e-14,2.48e-14,1.57e-14,0.3,57973.388032407405
7.47e-22,7.06e-22,5.9e-15,9.39e-15,2.23e-14,1.21e-14,0.21,57973.389074074075
5.96e-22,9.68e-16,1.04e-15,2.08e-14,1.89e-14,1.4e-14,0.22,57973.390127314815
3.22e-14,1.88e-15,1.18e-15,2.07e-14,2.05e-14,1.5e-14,0.3,57973.391168981485
1.0199999999999999e-21,1.33e-22,7.8e-16,2.67e-15,3.8e-14,1.33e-14,0.22,57973.392222222225
1.4000000000000002e-23,4.4800000000000005e-24,7.52e-16,3.4799999999999997e-15,5.17e-14,1.18e-14,0.25,57973.393275462964
2.3800000000000002e-23,1.34e-15,5.27e-18,3.6299999999999994e-15,3.52e-14,1.16e-14,0.22,57973.39431712963
7.81e-23,3.13e-22,2.51e-22,3.2599999999999997e-16,4.75e-14,1.02e-14,0.23,57973.3953587963
2.2399999999999998e-23,5.12e-16,2.71e-22,1.8600000000000002e-15,3.84e-14,1.12e-14,0.22,57973.39641203704
2.43e-21,1.25e-15,3.8000000000000005e-21,1.89e-15,3.35e-14,1.03e-14,0.2,57973.39745370371
1.4899999999999999e-21,4.29e-23,2.8100000000000003e-15,1.3e-14,1.93e-14,1.33e-14,0.21,57973.39849537037
1.65e-21,3.81e-23,6.54e-21,1.6100000000000001e-15,4.12e-14,8.37e-15,0.21,57973.39954861111
2.69e-24,2.3499999999999998e-21,4.89e-25,6.65e-15,9.85e-14,9.85e-15,0.35,57973.40059027778
1.24e-21,1.04e-21,9.609999999999999e-21,7.87e-16,8.19e-14,7.95e-15,0.3,57973.40163194444
1.4599999999999999e-21,1.52e-21,7.37e-20,7.17e-16,3.43e-14,7.109999999999999e-15,0.19,57973.40268518519
2.86e-22,7.15e-15,1.32e-15,1.48e-15,1.35e-14,7.4e-15,0.16,57973.40372685185
2.74e-14,5.990000000000001e-16,1.66e-17,2.65e-15,1.36e-14,6.7e-15,0.21,57973.40476851852
1.63e-14,3.78e-15,1.65e-15,5.51e-15,9.96e-16,8.24e-15,0.17,57973.405810185184
7.410000000000001e-22,2.48e-15,4.46e-21,6.9299999999999994e-15,6.13e-16,6.97e-15,0.11,57973.406863425924
1.65e-22,1.9e-22,3.7400000000000005e-21,1.05e-15,1.18e-14,5.49e-15,0.12,57973.407905092594
2.08e-21,8.000000000000001e-24,2.5900000000000002e-20,1.0699999999999998e-15,4.69e-14,9.64e-15,0.23,57973.40894675926
5.14e-22,1.5900000000000002e-16,2.2900000000000002e-20,2.47e-16,1.91e-14,6.41e-15,0.14,57973.41001157407
1.11e-22,5.290000000000001e-21,5.8e-18,1.39e-14,5.3299999999999994e-15,1.01e-14,0.15,57973.41105324074
3.11e-14,1.59e-14,9.210000000000002e-16,6.11e-15,1.8600000000000002e-15,9.28e-15,0.25,57973.412094907406
2.43e-14,5.46e-15,1.5e-15,7.3e-16,3.54e-14,8.65e-15,0.27,57973.413136574076
4.76e-15,1.98e-14,1.03e-15,1.26e-14,1.92e-14,1.11e-14,0.25,57973.414189814815
1.24e-17,2.16e-14,1.62e-17,6.43e-16,1.49e-14,6.9e-15,0.2,57973.415243055555
1.05e-13,3.55e-15,5.84e-16,4.96e-15,6.95e-15,6.4799999999999996e-15,0.37,57973.416296296295
6.15e-19,2.81e-14,4.87e-16,1.97e-15,1.11e-14,6.63e-15,0.21,57973.41736111111
3.53e-14,1.37e-14,2.25e-16,8.08e-15,3.79e-15,7.9e-15,0.26,57973.41841435185
2.01e-21,5.31e-15,2.38e-15,3.18e-15,1.29e-14,7.65e-15,0.16,57973.41946759259
3.22e-22,3.15e-16,2.5900000000000002e-20,4.07e-16,1.86e-14,5.92e-15,0.14,57973.42050925926
5.58e-23,4.759999999999999e-16,1.5e-21,2.9300000000000003e-16,1.02e-14,5.47e-15,0.11,57973.42155092592
1.77e-21,1.9800000000000002e-15,6.8e-16,4.5799999999999995e-15,5.21e-15,6.2700000000000005e-15,0.12,57973.42260416667
3.71e-15,3.15e-16,1.85e-16,8.26e-15,5.08e-15,6.01e-15,0.13,57973.42364583333
1.6800000000000003e-21,7.34e-15,3.3799999999999997e-16,6.7599999999999994e-15,4.88e-15,5.93e-15,0.14,57973.42469907407
8.829999999999999e-23,1.3300000000000001e-15,1.6399999999999998e-15,2.75e-15,7.57e-15,6.12e-15,0.12,57973.425729166665
5.34e-13,8.359999999999999e-19,7.049999999999999e-25,1.82e-22,1.42e-14,8.380000000000001e-16,0.88,57973.43148148148
2.7800000000000003e-13,1.83e-23,4.12e-16,4.65e-14,1.64e-14,6.809999999999999e-24,0.66,57973.43252314815
1.26e-22,7.299999999999999e-24,1.03e-24,5.11e-18,1.68e-14,3.8200000000000005e-15,0.12,57973.43357638889
1.22e-13,2.44e-19,9.45e-14,2.78e-14,1.32e-21,1.23e-14,0.56,57973.43461805556
4.859999999999999e-13,6.68e-23,4.03e-15,4.27e-14,5.74e-14,1.6100000000000002e-23,0.92,57973.4356712963
2.65e-13,4.4e-18,7.91e-20,5.429999999999999e-17,8.86e-14,1.09e-14,0.69,57973.43672453704
1.1199999999999999e-13,9.520000000000001e-23,5.59e-22,6.26e-16,8.9e-14,3.87e-15,0.49,57973.4377662037
1.2e-22,2.97e-22,5.5799999999999996e-21,2.13e-15,4.19e-14,5.91e-15,0.21,57973.43881944445
6.7e-19,2.7200000000000003e-17,1.22e-24,1.4300000000000002e-17,2.32e-14,1.32e-14,0.17,57973.43986111111
5.84e-22,4.9799999999999996e-23,6.69e-22,4.3700000000000006e-17,2.66e-14,1.6e-14,0.19,57973.44091435185
4.660000000000001e-22,4.0399999999999994e-23,7.79e-24,1.2e-18,1.73e-14,1.62e-14,0.17,57973.44196759259
4.9e-23,3.11e-19,2.1699999999999998e-15,4.47e-14,3.96e-22,1.66e-14,0.24,57973.443020833336
8.19e-14,8.190000000000001e-21,4.6700000000000004e-24,5.64e-19,3.28e-14,1.26e-14,0.37,57973.444074074076
1.01e-21,7.029999999999999e-22,1.67e-20,7.96e-15,2.05e-14,1.19e-14,0.18,57973.44511574074
6.12e-22,2.08e-20,1.6000000000000002e-20,3.2e-17,1.1900000000000002e-13,1.49e-14,0.38,57973.44615740741
6.34e-23,4.1099999999999996e-22,9.439999999999999e-20,2.0100000000000003e-15,5.92e-14,2.24e-14,0.29,57973.44721064815
1.47e-21,3.45e-21,5.72e-20,3.16e-16,6.09e-14,9.93e-15,0.26,57973.44825231482
6.32e-24,9.4e-22,9.64e-23,9.92e-16,5.58e-14,6.840000000000001e-15,0.24,57973.44930555556
3.7799999999999994e-23,6.2000000000000004e-21,1.81e-22,3.13e-15,3.53e-14,1.18e-14,0.21,57973.4503587963
7.7299999999999995e-19,5.52e-18,1.66e-24,2.52e-18,1.9e-14,1.06e-14,0.15,57973.45141203704
6.33e-20,1.94e-19,3.0899999999999997e-24,9.71e-17,1.1e-14,1.36e-14,0.14,57973.45278935185
9.28e-23,5.03e-24,8.95e-23,2.4e-22,3.9999999999999997e-22,1.04e-14,0.08,57973.45384259259
4.47e-23,2.61e-24,5.63e-22,2.6800000000000003e-22,1.93e-16,1.07e-14,0.08,57973.454884259256
5.98e-22,1.26e-23,2.18e-15,2.97e-14,8.790000000000001e-15,1.17e-17,0.19,57973.4559375
1.06e-22,8.310000000000001e-24,1.4699999999999999e-24,2.51e-21,8.06e-22,9.85e-15,0.08,57973.45699074074
2.35e-17,5.02e-14,4.29e-23,4.05e-22,2.1e-15,9.41e-15,0.24,57973.45804398148
1.21e-18,2.3500000000000003e-24,1.11e-22,9.87e-20,2.05e-14,9.820000000000001e-15,0.16,57973.459074074075
3.02e-22,6.229999999999999e-22,2.59e-19,3.3200000000000003e-15,3.97e-14,8.82e-15,0.21,57973.460127314815
2.12e-14,1.03e-14,2.62e-15,1.51e-14,6.59e-14,1.01e-14,0.36,57973.461180555554
1.58e-16,8.38e-15,6.9299999999999994e-15,3e-14,4.78e-14,8.43e-15,0.32,57973.462222222224
2.63e-22,2.99e-14,8.24e-16,1.48e-14,4.85e-14,2.16e-14,0.35,57973.46326388889
2.68e-14,1.5800000000000001e-21,1.3e-21,4.55e-16,5.86e-14,1.63e-14,0.32,57973.46431712963
4.63e-18,1.21e-17,3.8900000000000004e-24,1.94e-14,7.65e-15,2.32e-14,0.21,57973.46537037037
4.36e-24,2.76e-19,5.68e-20,4.62e-19,3.82e-14,9.38e-15,0.2,57973.46642361111
1.51e-14,3.24e-22,7.92e-16,7.38e-14,3.07e-14,5.48e-15,0.37,57973.46747685185
1.1e-21,1.29e-21,1.25e-17,2.92e-14,4.52e-14,1.55e-15,0.27,57973.468518518515
8.689999999999999e-22,9.249999999999999e-19,5.86e-24,1.37e-15,1.52e-14,2.07e-14,0.18,57973.46957175926
1.99e-21,6.099999999999999e-23,7.410000000000001e-22,6.85e-16,4.25e-14,1.9e-14,0.24,57973.470625
1.94e-22,1.74e-18,3.53e-22,1.0699999999999998e-15,4.11e-14,2.67e-14,0.25,57973.47167824074
1.2100000000000002e-22,2.87e-22,3.95e-21,4.98e-14,6.13e-14,1.16e-14,0.36,57973.47273148148
2.46e-22,1.2300000000000002e-21,5.600000000000001e-21,8.740000000000001e-15,3.22e-14,2.09e-14,0.24,57973.47377314815
8.34e-14,6.83e-25,3.42e-17,5.29e-14,4.32e-14,2.4e-14,0.49,57973.47482638889
1.0499999999999999e-21,2.0999999999999997e-21,1.52e-21,2.17e-16,1.1400000000000002e-13,1.34e-14,0.37,57973.47587962963
7.09e-22,1.45e-14,6.16e-15,2.49e-14,5.63e-14,1.51e-14,0.35,57973.477268518516
1.81e-22,1.2100000000000002e-22,3.54e-21,3.3799999999999997e-15,5.04e-14,2.03e-14,0.27,57973.478310185186
1.7600000000000002e-22,1.97e-22,1.99e-21,8.5e-15,4.91e-14,2.03e-14,0.27,57973.47935185185
2.53e-22,1.08e-21,5.31e-20,1.37e-16,4.88e-14,1.92e-14,0.25,57973.480416666665
1.0199999999999999e-21,2.5000000000000002e-21,1.53e-19,3.6e-17,6.69e-14,1.94e-14,0.29,57973.48144675926
2.4e-22,9.37e-19,8.09e-22,7.88e-16,3.04e-14,2.97e-14,0.24,57973.4825
1.39e-14,1.5199999999999998e-15,1.45e-16,2.9e-14,4.32e-14,1.94e-14,0.33,57973.48355324074
3.35e-22,5.82e-23,3.549999999999999e-20,9.02e-15,5.6e-14,2.25e-14,0.29,57973.48459490741
4.63e-22,1.9099999999999998e-22,5.88e-22,7.4e-16,1.0800000000000002e-13,1.71e-14,0.37,57973.48564814815
1.34e-13,5.06e-25,7.84e-16,8.93e-15,6.24e-14,1.98e-14,0.52,57973.48668981482
1.9600000000000003e-21,3.85e-21,1.73e-21,1.59e-15,5.7e-14,2.05e-14,0.28,57973.4877662037
5.0700000000000006e-23,9.279999999999999e-22,4.269999999999999e-22,3.12e-15,5.59e-14,1.75e-14,0.27,57973.48881944444
5.81e-22,1.28e-21,8.550000000000001e-21,2.07e-15,8.38e-14,1.89e-14,0.33,57973.48987268518
1.2900000000000001e-23,2.1e-14,1.49e-14,5.2200000000000004e-15,4.4e-14,2.61e-14,0.34,57973.49091435185
2.4200000000000003e-22,1.31e-15,1.25e-14,4.02e-14,5.28e-14,3.03e-14,0.38,57973.49196759259
1.0300000000000002e-13,1.18e-23,4.98e-15,3.22e-14,3.12e-14,1.91e-14,0.47,57973.49302083333
2.23e-21,2.2399999999999998e-23,2.92e-18,1.8e-14,7.07e-15,2.68e-14,0.21,57973.49407407407
1.0099999999999999e-23,8.940000000000001e-15,1.3000000000000001e-20,4.01e-14,3.96e-14,2.27e-14,0.34,57973.49513888889
6.35e-16,6.45e-14,3.1700000000000003e-22,1.63e-14,1.0300000000000002e-13,1.79e-14,0.49,57973.49619212963
1.7300000000000002e-17,1.91e-14,1.66e-20,3.29e-14,1.36e-13,2.1e-14,0.49,57973.4972337963
6.719999999999999e-24,1.73e-14,4.46e-21,5.09e-14,1.3800000000000002e-13,1.96e-14,0.52,57973.49828703704
6.02e-23,3.13e-14,1.36e-14,8.4e-15,1.22e-13,1.36e-14,0.47,57973.49935185185
1.4300000000000002e-21,2.15e-21,8.82e-14,3.21e-15,1.4e-13,8.3e-15,0.54,57973.50040509259
4.0999999999999994e-24,5.71e-22,1.58e-20,1.66e-14,1.88e-13,8.71e-15,0.5,57973.50144675926
4.4499999999999995e-23,2.99e-22,1.37e-16,1.92e-14,2.1399999999999997e-13,1.96e-14,0.55,57973.5025
1.83e-21,5.0700000000000006e-23,1.35e-15,1.1e-13,4e-13,1.18e-15,0.85,57973.50355324074
2.88e-22,1.01e-21,6.63e-19,2.75e-14,3.7200000000000003e-13,1.32e-14,0.74,57973.50461805556
2.99e-22,3.36e-22,9.290000000000001e-21,1.71e-17,2.5e-13,2e-14,0.58,57973.50568287037
1.8199999999999997e-21,1.3800000000000001e-15,6.42e-16,1.23e-14,2.34e-13,2.11e-14,0.58,57973.506736111114
7.32e-23,1.2899999999999998e-22,6.929999999999999e-20,5.81e-16,2.95e-13,1.71e-14,0.63,57973.507789351854
1.81e-24,2.12e-18,6.48e-14,3.65e-14,1.5e-13,2.62e-14,0.59,57973.50884259259
1.2300000000000002e-21,9.609999999999999e-22,1.61e-22,1.71e-17,1.49e-13,1.08e-14,0.42,57973.509884259256
2.2200000000000002e-21,4.41e-22,1.5e-22,1.5e-14,1.36e-13,1.53e-14,0.43,57973.51094907407
1.35e-21,2.22e-22,1.13e-21,1.75e-16,1.7199999999999997e-13,4.92e-15,0.45,57973.51199074074
4.37e-22,1.9699999999999998e-21,1.01e-18,2.5299999999999997e-16,1.84e-13,7.77e-15,0.47,57973.51305555556
1.0099999999999999e-23,6.6e-24,1.21e-19,2.95e-16,1.56e-13,1.96e-14,0.45,57973.5141087963
2.72e-23,1.57e-22,1.0700000000000002e-20,1.25e-14,1.6899999999999999e-13,1.09e-14,0.47,57973.515173611115
3.33e-23,6.29e-14,4.63e-15,9.61e-15,2.7600000000000004e-13,1.83e-14,0.7,57973.516226851854
6.88e-22,4.12e-14,2.18e-14,3.08e-15,4.71e-13,2.34e-14,0.89,57973.517280092594
5.93e-22,1.55e-22,8.02e-22,8.53e-16,2.52e-13,1.53e-14,0.57,57973.51833333333
