masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.9300000000000003e-21,1.2499999999999999e-23,3.69e-21,1.99e-15,9.98e-15,6.41e-15,0.12,57879.33255787037
1.4899999999999999e-21,7.49e-26,1.3899999999999998e-20,4.929999999999999e-16,1.16e-14,6.81e-15,0.12,57879.33361111111
1.62e-22,3.8e-23,1.23e-22,1e-15,1.59e-14,6.2e-15,0.13,57879.334652777776
7.940000000000001e-23,1.78e-21,2.13e-22,2.55e-16,1.16e-14,7.32e-15,0.12,57879.335694444446
1.99e-22,9.889999999999999e-23,2.0199999999999997e-23,1.7399999999999999e-15,7.88e-15,5.25e-15,0.1,57879.33673611111
8.399999999999999e-22,3.6e-23,2.92e-15,1.39e-14,1.68e-15,8.129999999999999e-15,0.14,57879.33777777778
2.79e-23,8.459999999999999e-19,4.82e-16,6.33e-15,8.040000000000001e-15,7.78e-15,0.13,57879.33881944444
7.11e-24,5.1e-23,2.7399999999999996e-17,8.07e-15,1.24e-14,1.1e-14,0.16,57879.3481712963
5.4e-24,4.12e-17,2.9e-22,1.03e-14,1.32e-14,8.95e-15,0.16,57879.349224537036
2.0600000000000002e-21,1.5199999999999998e-23,3.9599999999999997e-20,5.71e-15,1.29e-14,6.9299999999999994e-15,0.14,57879.350266203706
9.03e-22,3.15e-16,2.77e-15,1.1e-14,2.2199999999999998e-15,9.13e-15,0.14,57879.3512962963
1.65e-21,8.37e-23,1.14e-15,1.42e-14,1.4400000000000001e-15,8.740000000000001e-15,0.14,57879.35233796296
1.6300000000000003e-23,1.55e-15,2.73e-18,6.12e-15,9.3e-15,7.78e-15,0.14,57879.35340277778
6.870000000000001e-23,3.5000000000000004e-24,9.31e-21,1.7399999999999999e-15,1.21e-14,7.35e-15,0.13,57879.35443287037
1.7699999999999999e-22,1.58e-23,1.09e-20,3.79e-15,9.59e-15,6.51e-15,0.12,57879.355462962965
1.42e-21,5.24e-22,2.9500000000000004e-20,7e-15,1.08e-14,8.89e-15,0.15,57879.35650462963
1.0300000000000001e-23,1.8300000000000002e-22,1.1100000000000001e-20,2.36e-15,1.83e-14,6.97e-15,0.15,57879.35755787037
6.48e-23,3.01e-23,6.99e-22,5.12e-16,2e-14,7.990000000000001e-15,0.15,57879.35859953704
1.73e-22,1.27e-22,1.22e-20,2.94e-15,1.35e-14,7.109999999999999e-15,0.13,57879.35962962963
1.5099999999999998e-23,5.839999999999999e-23,1.17e-20,1.04e-14,1.48e-15,9.29e-15,0.13,57879.36068287037
1.2500000000000001e-21,6.26e-23,5.0500000000000003e-20,6.1700000000000005e-15,1.24e-14,7.52e-15,0.14,57879.36172453704
1.1999999999999998e-23,7.11e-22,2.72e-20,9.029999999999999e-16,1.54e-14,7.0299999999999995e-15,0.13,57879.36380787037
1.9099999999999998e-22,3.26e-15,1.29e-24,8.060000000000001e-16,1.43e-14,5.979999999999999e-15,0.14,57879.36486111111
1.31e-22,2.75e-22,6e-16,1.29e-14,1.72e-15,9.23e-15,0.14,57879.365902777776
2.81e-22,3.15e-15,6.75e-16,1.03e-14,1.13e-14,1.05e-14,0.17,57879.366944444446
8.25e-22,2.11e-23,2.64e-16,1.89e-14,2.9699999999999997e-15,1.22e-14,0.17,57879.36797453704
1.0300000000000001e-23,7e-23,4.37e-20,2.23e-14,4.23e-15,1.64e-14,0.19,57879.36902777778
1.34e-21,5.04e-16,1.48e-17,1.78e-14,2.9e-15,1.09e-14,0.16,57879.37006944444
1.5699999999999999e-21,1.2699999999999999e-23,4.07e-15,1.9e-14,1.02e-15,8.62e-15,0.16,57879.37111111111
1.1200000000000001e-22,2.16e-16,4.22e-15,1.49e-14,2.28e-15,7.659999999999999e-15,0.15,57879.372152777774
2.0600000000000002e-21,2.04e-16,4.15e-15,1.59e-14,1.35e-15,7.39e-15,0.15,57879.373194444444
1.01e-21,6.82e-22,3.14e-20,1.52e-14,1.11e-14,9.81e-15,0.17,57879.374236111114
2.57e-22,1.16e-23,7.39e-16,2e-14,2.3399999999999998e-15,1.19e-14,0.17,57879.37527777778
3.8600000000000003e-22,9.48e-24,2.12e-20,1.77e-14,1.8e-15,9.61e-15,0.15,57879.37631944445
1.2500000000000001e-22,4.5e-22,3.48e-20,1.57e-14,1.8100000000000002e-15,1.18e-14,0.15,57879.37736111111
8.77e-24,5.660000000000001e-23,1.6200000000000002e-16,1.75e-14,2.2199999999999998e-15,1.19e-14,0.16,57879.37841435185
8.77e-24,1.0099999999999999e-23,3.5200000000000004e-22,1.78e-14,1.95e-15,1.01e-14,0.16,57879.37841435185
1.9600000000000003e-21,4.07e-23,9.59e-16,1.78e-14,2.2199999999999998e-15,1.26e-14,0.17,57879.38049768518
3.3400000000000003e-22,6.82e-22,2.38e-20,2.23e-14,3.3299999999999997e-15,1.51e-14,0.19,57879.38155092593
9.05e-23,6.860000000000001e-22,4.07e-20,1.55e-14,1.75e-15,1.32e-14,0.16,57879.38260416667
1.15e-22,3.1899999999999998e-15,9.81e-17,1.28e-14,3.87e-15,1.04e-14,0.16,57879.38364583333
1.99e-21,4.14e-17,1.26e-15,1.71e-14,2.06e-15,1.25e-14,0.16,57879.3846875
3.0600000000000003e-23,2.78e-17,8.75e-17,1.66e-14,2.7600000000000003e-15,1.3e-14,0.16,57879.385729166665
1.44e-23,8.25e-22,1.6200000000000002e-20,9.59e-15,1.73e-14,1.1e-14,0.18,57879.386770833335
2.2399999999999998e-23,2.62e-22,1.88e-21,8.47e-15,1.25e-14,1.03e-14,0.16,57879.388877314814
1.1999999999999998e-23,1.36e-21,3.0799999999999997e-21,5.44e-15,1.52e-14,9.25e-15,0.16,57879.389918981484
4.69e-24,9.86e-18,7.18e-20,3.44e-15,2.04e-14,1.13e-14,0.17,57879.39097222222
2.9199999999999997e-23,1.7100000000000003e-21,1.0900000000000001e-21,2.0099999999999999e-16,2.88e-14,1.35e-14,0.19,57879.39202546296
1.0100000000000001e-22,6.03e-22,1.16e-18,2.0499999999999998e-16,2.23e-14,1.24e-14,0.17,57879.39306712963
9.45e-22,4.05e-22,8.329999999999999e-21,2.1899999999999998e-16,2.62e-14,1.22e-14,0.18,57879.394108796296
5.640000000000001e-23,4.98e-22,4.85e-23,2.37e-16,2.16e-14,1.32e-14,0.17,57879.39517361111
1.4000000000000002e-21,6.04e-22,1.49e-22,7.390000000000002e-17,2.46e-14,1.4e-14,0.18,57879.396203703705
2.0699999999999997e-21,6.79e-22,1.04e-15,6.31e-16,2.56e-14,1.69e-14,0.2,57879.39724537037
1.1400000000000002e-22,9.290000000000001e-22,7.359999999999999e-22,8.12e-17,2.69e-14,1.83e-14,0.2,57879.39828703704
1.18e-21,1.6100000000000001e-21,1.3900000000000001e-21,2.26e-17,1.81e-14,1.29e-14,0.16,57879.40038194445
2.02e-21,6.0499999999999994e-24,1.2500000000000001e-21,9.06e-17,1.79e-14,1.05e-14,0.15,57879.40143518519
2.12e-21,8.25e-22,5.4e-21,1.76e-16,1.8e-14,1.03e-14,0.15,57879.40246527778
1.0900000000000001e-21,7.2e-22,2.57e-21,1.91e-16,1.32e-14,9.420000000000001e-15,0.13,57879.40351851852
1.64e-21,3.03e-22,1.96e-20,3.4399999999999996e-17,1.2e-14,7.8e-15,0.12,57879.40458333334
1.2500000000000001e-22,2.09e-22,1.84e-16,2.95e-15,8.55e-15,9.27e-15,0.13,57879.405625
1.64e-21,1.24e-23,3.6100000000000004e-23,1.44e-16,1.73e-14,9.39e-15,0.15,57879.40666666667
3.34e-24,1.77e-21,4.24e-22,1.27e-16,1.2e-14,9.64e-15,0.13,57879.40876157407
8.270000000000001e-22,2.76e-23,1.22e-20,2.51e-16,1.15e-14,8.22e-15,0.12,57879.40980324074
2.1900000000000004e-22,1.1400000000000002e-22,3.99e-21,6.6e-17,9.05e-15,7.290000000000001e-15,0.11,57879.41085648148
1.9e-22,4.31e-22,3.69e-20,3.95e-17,1.41e-14,7.6e-15,0.13,57879.41189814815
1.1200000000000001e-22,4.65e-22,1.83e-21,4.1600000000000007e-17,1.15e-14,9.06e-15,0.12,57879.41295138889
2.13e-22,9.2e-22,9.340000000000001e-21,8.55e-17,1.01e-14,6.940000000000001e-15,0.11,57879.413993055554
5.52e-23,4.429999999999999e-21,4.0599999999999994e-20,3.7900000000000003e-17,1.11e-14,6.3e-15,0.11,57879.41504629629
9.6e-22,1.39e-22,6.01e-21,3.77e-16,7.36e-15,5.55e-15,0.1,57879.41607638889
1.53e-21,7.710000000000001e-22,3.03e-21,2.5e-16,2.23e-14,4.26e-15,0.15,57879.417129629626
7.669999999999999e-22,1.5800000000000001e-21,1.26e-20,2.47e-16,2.06e-14,5.229999999999999e-15,0.14,57879.41818287037
4.0199999999999996e-22,1.95e-22,1.7899999999999997e-21,1.11e-16,1.54e-14,5e-15,0.12,57879.419224537036
6.18e-22,1.78e-21,1.17e-20,1.1e-15,8.95e-15,5.1899999999999995e-15,0.1,57879.420266203706
3.11e-23,2.66e-23,1.21e-20,5.589999999999999e-17,8.53e-15,6.829999999999999e-15,0.1,57879.421319444446
4.4e-22,4.8e-22,2.5500000000000004e-19,1.8600000000000003e-17,6.23e-15,9.58e-15,0.11,57879.42234953704
6.13e-22,1.15e-22,3.09e-19,4.79e-17,6.53e-15,9.509999999999999e-15,0.11,57879.423425925925
5.15e-22,6.749999999999999e-22,8.6e-22,1.13e-17,9.46e-15,7.990000000000001e-15,0.11,57879.424467592595
2.0999999999999997e-21,4.21e-23,8.230000000000001e-22,3.3100000000000004e-17,1.13e-14,7.12e-15,0.12,57879.425520833334
2.09e-21,1.76e-21,1.06e-20,6.94e-17,6.7599999999999994e-15,7.15e-15,0.1,57879.4265625
3.59e-23,1.7499999999999998e-21,1.99e-19,3.29e-15,5.25e-16,8.4e-15,0.09,57879.427615740744
1.96e-24,2.84e-21,2.0699999999999997e-21,1.49e-16,1.98e-14,5.27e-15,0.14,57879.42865740741
2.45e-22,3.79e-24,3.81e-20,5.63e-17,7.88e-15,8.6e-15,0.11,57879.429710648146
1.79e-23,2.11e-23,4.6200000000000005e-21,5.04e-17,1.03e-14,6.9299999999999994e-15,0.11,57879.431805555556
8.19e-23,6.23e-23,9.57e-22,2.25e-16,1.9e-14,6.16e-15,0.14,57879.43287037037
9.170000000000001e-22,1.08e-21,1.06e-21,1.0900000000000001e-16,1.41e-14,8.040000000000001e-15,0.13,57879.43392361111
1.52e-21,9.41e-23,1.8e-21,4.3e-17,1.05e-14,7.53e-15,0.11,57879.434965277775
7.83e-22,3.4e-22,1.4400000000000001e-21,1.4299999999999998e-16,1.19e-14,9.159999999999999e-15,0.13,57879.43601851852
1.88e-22,4.93e-22,1.77e-21,7.390000000000002e-17,1.45e-14,8.609999999999999e-15,0.13,57879.438125
1.29e-21,1.6999999999999997e-23,7.399999999999999e-21,1.2199999999999999e-16,1.48e-14,9.18e-15,0.14,57879.43917824074
3.24e-23,6.28e-23,2.12e-21,8.479999999999999e-17,1.82e-14,1.21e-14,0.16,57879.44020833333
1.9999999999999999e-22,3.78e-22,2.69e-20,2.4e-16,2.42e-14,1.28e-14,0.18,57879.44126157407
9.309999999999999e-23,6.72e-22,5.42e-21,2.84e-16,2.44e-14,1.18e-14,0.18,57879.44232638889
1.4099999999999999e-21,1.5699999999999999e-21,6.69e-21,1.32e-16,2.4e-14,9.27e-15,0.17,57879.44443287037
2.9e-22,8.51e-23,1.6899999999999998e-20,7.84e-17,1.34e-14,1.18e-14,0.14,57879.44547453704
1.98e-21,3.21e-20,7e-20,1.0800000000000001e-17,4.73e-14,1.13e-14,0.23,57879.44758101852
7.95e-22,1.3e-22,1.52e-21,5.71e-16,3.34e-14,8.82e-15,0.19,57879.448645833334
2.1799999999999997e-22,2.79e-23,1.43e-20,4.4e-17,3.73e-14,8.77e-15,0.2,57879.4496875
6.18e-23,1.0499999999999999e-22,6.41e-23,7.8e-15,3.23e-14,8.31e-15,0.21,57879.450740740744
1.63e-21,1.8399999999999998e-22,4.23e-21,2.2e-14,2.54e-14,9.159999999999999e-15,0.23,57879.45178240741
2.78e-23,5.730000000000001e-22,8.03e-15,2.89e-14,2e-15,1.48e-14,0.22,57879.452835648146
5.28e-23,7.230000000000001e-22,1.81e-22,2.76e-14,1.98e-14,1.08e-14,0.23,57879.453888888886
1.42e-22,2.13e-22,3.5e-20,9.24e-15,5.05e-14,8.66e-15,0.26,57879.455983796295
1.02e-22,1.29e-21,2.28e-20,1.24e-14,2.23e-14,1.27e-14,0.2,57879.457025462965
4.18e-22,2.59e-21,2.38e-15,2.63e-14,1.13e-14,1.68e-14,0.21,57879.459131944444
4.18e-22,1.31e-15,1.66e-20,1.05e-14,2.67e-14,1.2e-14,0.21,57879.459131944444
8.170000000000001e-23,3.26e-15,4.27e-20,6.39e-15,2.08e-14,1.52e-14,0.2,57879.460185185184
7.3e-25,3.74e-23,8.7e-22,6.25e-15,2.78e-14,1.22e-14,0.2,57879.46123842592
1.2300000000000002e-21,8.25e-24,1.2e-20,1.79e-14,2.45e-14,1.19e-14,0.22,57879.46228009259
2.16e-23,6.66e-22,6.74e-21,1.15e-15,3.73e-14,8.49e-15,0.21,57879.46439814815
2.16e-23,2.53e-23,3.76e-21,1.32e-15,4.24e-14,6.459999999999999e-15,0.21,57879.46439814815
3.03e-23,2.2e-21,3.76e-21,1.32e-15,4.24e-14,6.459999999999999e-15,0.24,57879.46545138889
3.03e-23,2.2e-21,8.79e-22,2.41e-15,5.67e-14,4.020000000000001e-15,0.24,57879.46545138889
1.57e-22,2.0199999999999997e-23,8.159999999999999e-21,1.79e-14,1.54e-14,9.08e-15,0.19,57879.46650462963
2.46e-23,1.4e-22,4.359999999999999e-22,1.94e-15,4.47e-14,6.5e-15,0.22,57879.46861111111
7.72e-23,1.21e-16,1.41e-16,2.39e-14,2.12e-14,1.41e-14,0.23,57879.46965277778
1.24e-23,1.13e-21,2.4e-21,2.79e-14,3.05e-14,1.34e-14,0.26,57879.471770833334
1.51e-21,7.399999999999999e-18,1.5e-21,4.25e-14,5.53e-14,1.49e-14,0.34,57879.4728125
3.66e-21,5.93e-15,1.23e-14,3.45e-14,5.82e-14,1.24e-14,0.36,57879.47387731481
5.31e-22,6.03e-15,1.67e-20,4.12e-14,3.87e-14,1.57e-14,0.32,57879.47820601852
1.37e-14,2.19e-14,1.09e-19,1.48e-14,5.29e-14,1.46e-14,0.35,57879.4803125
1.4099999999999999e-21,3.27e-19,2.92e-15,4.43e-14,1.31e-14,1.74e-14,0.27,57879.48136574074
9.45e-25,2.64e-14,2.0600000000000002e-21,2.8e-14,4.5e-14,1.3e-14,0.34,57879.48241898148
1.8e-18,1.58e-14,1.66e-22,1.96e-14,8.23e-14,1.02e-14,0.37,57879.48452546296
9.650000000000001e-22,1.42e-14,2.22e-22,1.48e-14,5.8e-14,1.65e-14,0.32,57879.48556712963
1.49e-22,1.39e-14,5.3300000000000006e-20,1.37e-14,6.01e-14,1.3e-14,0.32,57879.48662037037
1.6100000000000001e-21,6.229999999999999e-22,1.49e-19,4.05e-14,4.28e-14,1.34e-14,0.31,57879.48767361111
1.17e-16,1.6299999999999999e-16,1.45e-16,4e-14,9.72e-15,1.75e-14,0.25,57879.48872685185
9.22e-19,1.7e-14,7.09e-21,7.2e-15,4.78e-14,8.22e-15,0.28,57879.49082175926
9.22e-19,1.7e-14,7.09e-21,7.2e-15,4.78e-14,8.22e-15,0.25,57879.49188657408
4.560000000000001e-22,4.55e-15,3.7299999999999996e-19,2.29e-14,2.8e-14,1.18e-14,0.21,57879.492951388886
4.560000000000001e-22,6.32e-16,2e-15,2.03e-14,1.38e-14,1.23e-14,0.21,57879.492951388886
2.6100000000000003e-23,3.73e-16,2.28e-15,2.07e-14,1.7e-14,1.28e-14,0.22,57879.495046296295
5.0200000000000003e-23,1.2800000000000001e-22,5.1800000000000004e-20,1.59e-14,2.74e-14,1.06e-14,0.22,57879.496099537035
1.4099999999999999e-21,2.02e-15,7.259999999999999e-15,2.51e-14,1.18e-14,1.44e-14,0.23,57879.497152777774
2.86e-14,2.5899999999999997e-16,2.42e-18,1.87e-14,1.91e-14,1.71e-14,0.27,57879.49925925926
2.86e-14,2.5899999999999997e-16,2.42e-18,1.87e-14,1.76e-14,1.03e-14,0.27,57879.49925925926
1.65e-23,6.92e-16,3.69e-16,1.84e-14,8.32e-15,1.18e-14,0.18,57879.50032407408
2.78e-14,1.68e-14,7.83e-16,3.01e-14,7.66e-16,1.69e-14,0.3,57879.50136574074
2.9e-19,5.59e-15,7.76e-15,1.72e-14,1.66e-14,1.45e-14,0.24,57879.50241898148
1.98e-21,2.38e-14,3.71e-14,4.39e-14,5.85e-15,2.13e-14,0.37,57879.503483796296
7.21e-16,2.52e-14,7.27e-15,2.49e-14,1.05e-15,1.46e-14,0.26,57879.504537037035
7.06e-22,5.38e-15,1.09e-14,1.97e-14,3e-15,1.31e-14,0.21,57879.505590277775
3.09e-22,4.65e-15,1.67e-16,2.25e-14,9.46e-15,1.11e-14,0.2,57879.50664351852
1.78e-23,1.39e-17,6.69e-15,2.05e-14,6.12e-15,8.82e-15,0.19,57879.50769675926
4.7399999999999997e-23,5.27e-15,2.2400000000000003e-20,1.22e-14,4.74e-14,9.66e-15,0.27,57879.50875
7.33e-19,1.71e-14,2.7500000000000004e-20,4.15e-15,4.02e-14,1.26e-14,0.26,57879.51085648148
3.8600000000000003e-22,1.14e-23,5.83e-20,2.87e-14,3.5200000000000004e-15,2.07e-14,0.22,57879.512974537036
1.74e-21,1.92e-15,2.6800000000000002e-20,1.67e-14,3.05e-14,1.54e-14,0.24,57879.514027777775
1.1e-24,6.36e-22,8.31e-20,2.48e-14,6.9599999999999995e-15,1.79e-14,0.21,57879.515081018515
1.6100000000000001e-21,4.42e-16,4.29e-16,4.59e-14,1.26e-14,1.69e-14,0.27,57879.516122685185
1.78e-19,1.86e-14,4.1999999999999997e-22,1.46e-14,3.25e-14,1.43e-14,0.28,57879.517175925925
2.02e-21,1.75e-22,8.81e-20,4.76e-15,2.93e-14,9.24e-15,0.19,57879.51929398148
1.2899999999999998e-22,1.1e-22,2.9599999999999996e-20,3.95e-15,1.59e-14,9.08e-15,0.15,57879.52141203704
1.94e-23,7.59e-16,1.88e-16,1.09e-14,3.45e-15,1.18e-14,0.14,57879.522465277776
3.49e-23,1.46e-22,1.8e-21,1.3e-15,1.74e-14,1.3e-14,0.16,57879.52353009259
1.32e-21,3.23e-23,3.2200000000000004e-20,4.0499999999999997e-16,1.78e-14,1.46e-14,0.16,57879.52458333333
2.36e-21,6e-22,7.43e-19,2.0299999999999997e-16,2.15e-14,1.68e-14,0.18,57879.52563657407
2.02e-21,1.1100000000000001e-21,1.75e-19,1.38e-16,7.0900000000000004e-15,1.23e-14,0.12,57879.52775462963
1.29e-21,9.76e-15,1.18e-22,3.37e-16,9.620000000000001e-15,1.43e-14,0.17,57879.5287962963
1.7499999999999998e-21,4.14e-23,7.29e-20,8.17e-15,5.23e-16,1.71e-14,0.14,57879.529861111114
3.23e-22,2.6e-16,7.84e-24,5.39e-15,1.88e-15,1.33e-14,0.12,57879.53092592592
1.67e-21,1.5e-21,1.56e-22,1.01e-20,7.290000000000001e-15,1.48e-14,0.13,57879.53199074074
1.2899999999999998e-22,1.5800000000000001e-21,1.6800000000000003e-21,1.1099999999999999e-15,1.9e-15,1.64e-14,0.12,57879.53303240741
4.4499999999999995e-23,1.52e-14,1.16e-15,2.85e-15,5.28e-15,1.61e-14,0.18,57879.53408564815
5.270000000000001e-22,8.58e-22,4.4800000000000005e-22,5.75e-23,1.21e-14,1.58e-14,0.15,57879.53548611111
9.429999999999999e-22,9.38e-16,6.37e-22,3.4e-15,1.97e-15,1.75e-14,0.13,57879.53653935185
1.98e-23,9.38e-16,6.37e-22,3.4e-15,1.97e-15,1.75e-14,0.14,57879.53864583333
1.98e-23,1.91e-21,1.92e-20,7.57e-15,4.83e-16,1.63e-14,0.14,57879.53864583333
1.56e-14,1.03e-14,3.8e-22,4.14e-15,1.46e-16,1.5e-14,0.2,57879.53969907408
5.77e-15,4.5799999999999995e-15,1.5800000000000001e-21,2.1399999999999997e-15,6.51e-16,1.64e-14,0.15,57879.54076388889
