masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.2500000000000001e-21,4.470000000000001e-22,2.69e-16,2.31e-15,1.81e-14,1.51e-14,0.17,55321.302407407406
7.32e-23,5.97e-23,1.0499999999999999e-22,1.7e-16,1.14e-14,1.28e-14,0.14,55321.3034375
1.2199999999999999e-22,1.07e-21,1.11e-16,3.28e-17,2.11e-14,1.34e-14,0.17,55321.304456018515
1.83e-21,2.29e-22,1.59e-20,5.36e-15,5.7e-15,1.35e-14,0.14,55321.305451388886
1.0900000000000001e-21,9.38e-21,2.45e-21,1.87e-15,5.01e-15,1.08e-14,0.11,55321.30747685185
1.0900000000000001e-21,7.220000000000001e-23,8.77e-18,4.63e-16,7.659999999999999e-15,9.47e-15,0.11,55321.30747685185
,,,,,,,55321.30849537037
1.8499999999999997e-21,1.1299999999999999e-16,2.35e-17,4.509999999999999e-16,8.07e-15,1.28e-14,0.13,55321.30849537037
1.08e-21,8.66e-22,6.11e-20,1.3800000000000001e-15,1.16e-14,1.36e-14,0.17,55321.310532407406
1.52e-22,4.1699999999999997e-16,2.3e-17,1.4e-14,4.0600000000000005e-15,1.76e-14,0.17,55321.31153935185
6.319999999999999e-22,1.3900000000000001e-21,2.6699999999999997e-22,1.9600000000000003e-15,1.39e-14,1.52e-14,0.16,55321.31153935185
5.2200000000000006e-23,3.2e-22,1.8e-22,9.33e-15,1.3e-15,1.54e-14,0.14,55321.31255787037
2.38e-22,7.15e-22,4.54e-16,6.9299999999999994e-15,8.11e-16,1.31e-14,0.13,55321.313564814816
8.12e-22,1.72e-22,9.5e-21,1.49e-16,1.35e-14,1.48e-14,0.15,55321.31458333333
,,,,1.35e-14,1.48e-14,0.14,55321.31559027778
8.95e-23,6.640000000000001e-23,2.89e-20,7.640000000000001e-15,1.4400000000000001e-15,1.54e-14,0.14,55321.31559027778
1.95e-22,2.08e-21,1.6599999999999999e-16,3.6900000000000004e-18,1.2e-14,1.5e-14,0.15,55321.316608796296
1.95e-22,2.08e-21,1.6599999999999999e-16,3.6900000000000004e-18,1.2e-14,1.5e-14,0.15,55321.31762731481
2.11e-21,1.1000000000000001e-16,2.46e-20,2.43e-15,8.590000000000001e-15,1.44e-14,0.14,55321.31762731481
2.2899999999999998e-23,1.05e-24,7.54e-17,1.11e-14,7.96e-15,1.99e-14,0.18,55321.31864583334
3.41e-23,8.45e-23,2.7200000000000003e-17,4.59e-16,2.25e-14,1.78e-14,0.19,55321.31966435185
2.02e-21,1.35e-21,1.4999999999999998e-20,1.75e-16,1.86e-14,1.67e-14,0.17,55321.32067129629
1.1699999999999998e-24,3.9e-22,2.48e-21,9.12e-19,2.65e-14,1.82e-14,0.2,55321.32270833333
1.29e-21,1.9000000000000003e-21,1.89e-18,1.79e-17,2.13e-14,1.84e-14,0.18,55321.32371527778
3.52e-23,5.05e-22,1.9899999999999997e-17,3.0699999999999998e-15,1.94e-14,1.72e-14,0.18,55321.3247337963
1.6399999999999998e-23,1.47e-22,2.0600000000000002e-21,1.4299999999999998e-16,2.59e-14,1.5e-14,0.19,55321.32575231481
7.869999999999999e-22,1.52e-22,1.5800000000000001e-21,1.85e-16,2.14e-14,1.59e-14,0.18,55321.32777777778
7.21e-24,9.120000000000002e-22,3.81e-25,6.1e-18,2.52e-14,1.78e-14,0.19,55321.32879629629
3.03e-23,4.32e-22,6.1e-21,4.55e-17,2.72e-14,1.58e-14,0.19,55321.32981481482
4.85e-22,1.3800000000000003e-21,1.17e-20,1.01e-15,1.49e-14,1.24e-14,0.15,55321.331875
2.98e-22,4.8e-21,4.85e-21,1.23e-15,8.86e-15,1.07e-14,0.13,55321.33288194444
8.009999999999999e-23,3.9099999999999997e-22,1.32e-17,8.51e-15,3.44e-15,1.6e-14,0.15,55321.33388888889
7.640000000000001e-25,1.65e-22,4.1100000000000006e-21,8.9e-16,1.02e-14,1.3e-14,0.14,55321.33490740741
4.07e-22,1.02e-16,1.2e-15,8.54e-15,2.87e-15,1.59e-14,0.15,55321.3359375
2.1100000000000002e-22,9.78e-16,2.0100000000000003e-23,8.129999999999999e-15,1.09e-14,1.37e-14,0.17,55321.33695601852
1.33e-23,9.78e-16,2.0100000000000003e-23,8.129999999999999e-15,1.09e-14,1.37e-14,0.17,55321.33795138889
1.33e-23,4.45e-16,8.659999999999999e-23,6.9e-15,1.38e-14,1.31e-14,0.17,55321.33795138889
8.91e-22,1.5699999999999999e-21,8.37e-21,7.97e-15,1.2e-15,1.18e-14,0.13,55321.33996527778
,1.5699999999999999e-21,8.37e-21,7.97e-15,1.2e-15,1.18e-14,0.15,55321.3409837963
2.9e-22,3.6799999999999997e-22,6.54e-18,9.87e-15,3e-15,1.45e-14,0.16,55321.34201388889
1.8800000000000003e-23,1.67e-21,3.1600000000000003e-21,1.5099999999999999e-15,1.54e-14,1.47e-14,0.16,55321.34201388889
1.8499999999999997e-21,3.3500000000000004e-23,2.4399999999999997e-16,2.19e-14,6.650000000000001e-16,2.46e-14,0.2,55321.34303240741
8.25e-22,7.570000000000001e-16,2.2800000000000002e-21,6.33e-15,1.49e-14,1.43e-14,0.17,55321.34599537037
4.1699999999999997e-22,1.39e-22,1.06e-21,3.43e-16,1.74e-14,1.24e-14,0.16,55321.347025462965
1.31e-22,1.8300000000000002e-22,6.47e-21,1.27e-15,1.42e-14,1.1e-14,0.14,55321.34804398148
7.93e-24,6.37e-22,1.75e-22,1e-15,1.81e-14,1.08e-14,0.16,55321.3490625
3.46e-22,1.45e-15,1.04e-20,8.57e-16,1.68e-14,1.12e-14,0.16,55321.350069444445
5.660000000000001e-23,1.65e-21,9.24e-22,1.48e-16,2.7e-14,1.43e-14,0.19,55321.35108796296
4.870000000000001e-23,1.35e-22,3.4999999999999996e-21,5.56e-16,2.03e-14,1.37e-14,0.17,55321.35314814815
2.01e-21,1.9899999999999997e-17,1.1400000000000002e-22,5.36e-16,2.66e-14,1.55e-14,0.19,55321.35314814815
1.7699999999999998e-23,5.91e-23,8.75e-17,1.2e-14,7.56e-15,1.7e-14,0.18,55321.354166666664
5.339999999999999e-22,5.35e-23,1.66e-20,6.45e-17,1.9e-14,1.45e-14,0.17,55321.35517361111
4.68e-22,2.65e-22,4.41e-21,7.11e-16,2.88e-14,1.46e-14,0.2,55321.356203703705
6.1000000000000005e-22,1.82e-22,1.1299999999999999e-20,2.31e-15,1.26e-14,1.35e-14,0.15,55321.3572337963
3.65e-22,1.35e-22,8.18e-16,1.95e-15,7.28e-15,1.27e-14,0.13,55321.358252314814
3.98e-23,2.07e-22,1.32e-17,5.47e-15,2.08e-15,1.23e-14,0.12,55321.35928240741
1.18e-23,1.08e-21,1.27e-21,2.55e-18,1.62e-14,1.5e-14,0.16,55321.360289351855
1.47e-22,1.8199999999999997e-21,9.559999999999999e-17,6.9599999999999995e-15,2.11e-14,2.07e-14,0.21,55321.361296296294
1.5399999999999999e-21,1.2500000000000001e-21,1.9000000000000003e-21,8.100000000000001e-17,2.41e-14,1.67e-14,0.19,55321.36231481482
3.5e-23,1.46e-22,7.399999999999999e-21,7.9800000000000005e-16,3.3e-14,1.68e-14,0.21,55321.36332175926
1.28e-23,9.59e-22,1.58e-20,3.06e-15,2.05e-14,1.21e-14,0.17,55321.364328703705
1.4099999999999999e-21,6.0799999999999994e-15,9.44e-17,9.47e-15,1.4e-14,1.22e-14,0.19,55321.36640046296
7.45e-23,3.7200000000000005e-15,2.2800000000000004e-22,4.7100000000000004e-15,1.91e-14,1.09e-14,0.18,55321.36740740741
7.45e-23,3.7200000000000005e-15,2.2800000000000004e-22,4.7100000000000004e-15,1.91e-14,1.09e-14,0.22,55321.36944444444
6.03e-22,4.52e-22,3.21e-21,8.650000000000001e-16,3.79e-14,1.41e-14,0.22,55321.36944444444
8.039999999999999e-22,7.63e-23,7.85e-21,9.44e-16,4.21e-14,1.43e-14,0.23,55321.37148148148
3.62e-22,7.890000000000001e-23,3.3100000000000003e-21,2.36e-15,7.29e-14,1.59e-14,0.3,55321.37351851852
1.18e-21,8.1e-23,5.29e-22,1.4699999999999999e-18,6.63e-14,1.76e-14,0.29,55321.375555555554
9.6e-24,5.2e-23,3.2200000000000003e-21,4.7e-16,3.93e-14,1.87e-14,0.23,55321.3765625
1.53e-21,2.0399999999999997e-21,4.64e-17,5.3600000000000004e-17,3.28e-14,1.68e-14,0.21,55321.37758101852
1.1e-21,1.62e-23,3.43e-21,7.45e-16,3.23e-14,1.62e-14,0.21,55321.37961805556
1.68e-23,1.0100000000000001e-22,1.13e-21,2.48e-16,1.75e-14,1.3e-14,0.16,55321.38064814815
1.35e-21,4.4499999999999995e-23,3.6000000000000003e-20,5.11e-15,1.08e-14,1.05e-14,0.14,55321.38165509259
1.62e-23,1.0300000000000001e-21,1.1799999999999999e-20,1.18e-14,2.27e-15,1.39e-14,0.15,55321.38266203704
1.3e-23,1.85e-23,3.2e-17,3.99e-15,2.06e-14,1.55e-14,0.19,55321.38369212963
4.42e-22,1.53e-21,2.1299999999999999e-16,8.11e-15,1.95e-14,1.81e-14,0.2,55321.384722222225
1.18e-22,1.23e-23,2.39e-16,1.41e-14,7.640000000000001e-15,2.15e-14,0.19,55321.386782407404
1.35e-23,9.89e-24,1.1000000000000001e-16,1.81e-14,9.64e-15,2.02e-14,0.21,55321.3878125
1.52e-21,1.98e-17,2.22e-17,1.78e-14,2.3e-14,1.91e-14,0.24,55321.38884259259
1.4099999999999999e-24,1.59e-21,4.59e-17,1.49e-14,3.23e-14,2.29e-14,0.26,55321.389872685184
1.3e-22,2.4399999999999997e-22,1.9799999999999998e-20,2.99e-14,5.45e-15,2.46e-14,0.24,55321.39090277778
2.46e-23,1.82e-22,1.7600000000000002e-17,2.68e-14,1.78e-14,2.05e-14,0.25,55321.391909722224
1.97e-22,2.91e-22,1.2199999999999999e-16,2.64e-14,5.37e-14,1.79e-14,0.32,55321.392905092594
2.7100000000000005e-23,1.04e-16,6.4e-15,3.26e-14,3.15e-15,1.69e-14,0.23,55321.39393518519
1.3800000000000003e-21,1.42e-15,1.22e-15,3.67e-14,4.84e-15,1.61e-14,0.24,55321.39494212963
3.75e-23,3.79e-16,5.84e-15,1.89e-14,3.18e-15,1.31e-14,0.19,55321.39596064815
6.81e-22,1.1699999999999998e-23,1.15e-20,1.72e-14,2.2899999999999997e-15,1.31e-14,0.16,55321.39699074074
1.9999999999999999e-22,1.1e-15,2.84e-15,1.93e-14,2.35e-15,1.31e-14,0.18,55321.397997685184
7.709999999999999e-23,2.5100000000000002e-23,8.77e-21,1.91e-14,1.83e-15,1.33e-14,0.17,55321.39902777778
3.0800000000000003e-22,3.01e-15,1.77e-15,1.55e-14,2.25e-15,1.22e-14,0.17,55321.401087962964
2.91e-22,4.5200000000000004e-23,9.21e-20,1.13e-14,1.7300000000000001e-15,1.13e-14,0.14,55321.40211805556
,4.5200000000000004e-23,9.21e-20,1.13e-14,1.7300000000000001e-15,1.13e-14,0.13,55321.40314814815
8.300000000000001e-22,2.44e-17,5.5799999999999996e-21,9.72e-15,1.04e-15,1e-14,0.18,55321.404178240744
2.48e-22,9.879999999999999e-23,2.32e-15,1.43e-14,5.37e-15,1.53e-14,0.18,55321.404178240744
1.95e-21,2.27e-22,5.92e-16,1.1e-14,1.28e-15,1.19e-14,0.14,55321.405185185184
1.94e-22,1.71e-23,1.32e-20,1.6299999999999999e-16,2.61e-14,1.52e-14,0.19,55321.40621527778
2.95e-23,2.35e-22,5.25e-19,1.0699999999999998e-15,7.38e-15,1.19e-14,0.12,55321.40723379629
2.16e-21,8e-16,6.42e-20,3.74e-15,9.48e-15,1.06e-14,0.14,55321.40827546296
6.61e-22,5.65e-16,5.18e-21,8.919999999999999e-16,1.55e-14,1.12e-14,0.15,55321.40929398148
1.1200000000000001e-22,4.94e-16,9.7e-24,3.94e-15,1.27e-14,1.08e-14,0.15,55321.41032407407
5.83e-22,8.190000000000001e-21,3.2200000000000004e-20,1.9100000000000003e-15,1.46e-14,9.86e-15,0.14,55321.41135416667
7.84e-22,5.7e-16,1.94e-20,4.72e-15,9.92e-15,1.03e-14,0.14,55321.41238425926
1.82e-22,2.05e-21,3.84e-20,4.7e-15,1.08e-14,1.5e-14,0.16,55321.41444444445
3.3e-22,1.24e-23,1.9e-20,1.18e-14,1.31e-15,1.31e-14,0.14,55321.41546296296
9.66e-22,,1.9e-20,1.18e-14,1.31e-15,1.31e-14,0.13,55321.41650462963
6.8e-22,1.04e-21,1.35e-21,8.590000000000001e-15,9.85e-16,1.17e-14,0.14,55321.41752314815
6.8e-22,9.22e-23,3.81e-21,2.8600000000000003e-15,1.37e-14,7.4e-15,0.14,55321.41752314815
7.77e-22,2.29e-18,1.79e-20,8.16e-15,7.77e-16,9.05e-15,0.11,55321.41855324074
1.4800000000000002e-21,6.749999999999999e-22,3.26e-17,7.2e-15,3.03e-15,1e-14,0.12,55321.419583333336
6.59e-22,1.73e-22,6.78e-17,2.5e-15,9.29e-15,9.47e-15,0.13,55321.42061342593
1.07e-23,2.53e-18,2.15e-21,8.990000000000001e-15,1.45e-15,1.36e-14,0.14,55321.422685185185
1.0900000000000001e-21,9.75e-22,4.2599999999999995e-21,2.7100000000000003e-15,1.36e-14,9.55e-15,0.14,55321.42371527778
1.6899999999999998e-21,6.12e-22,5.26e-22,5.17e-16,1.72e-14,8.52e-15,0.14,55321.42474537037
1.82e-22,7.89e-16,7.37e-20,3.2799999999999997e-15,1.64e-14,9.33e-15,0.16,55321.42680555556
4.0599999999999995e-24,1.5e-22,1.02e-20,1.01e-16,3.32e-14,9.709999999999999e-15,0.19,55321.42784722222
1.1599999999999999e-21,3.58e-22,4.15e-21,8.650000000000001e-16,3.32e-14,9.09e-15,0.13,55321.42990740741
1.2099999999999998e-21,3.58e-22,4.15e-21,8.650000000000001e-16,1.14e-14,9.340000000000001e-15,0.17,55321.43094907407
1.2099999999999998e-21,1.01e-21,6.839999999999999e-22,1.3300000000000002e-16,2.05e-14,1.33e-14,0.17,55321.43094907407
6.21e-22,9.9e-22,2.9599999999999996e-20,6.5600000000000005e-18,3.12e-14,1.12e-14,0.19,55321.431967592594
,,,,,1.12e-14,0.16,55321.43298611111
3.59e-24,2.65e-22,6.18e-21,1.88e-16,1.93e-14,1.04e-14,0.16,55321.43298611111
5.34e-23,,,,,1.04e-14,0.17,55321.434016203704
5.34e-23,3.5700000000000003e-22,3.4200000000000005e-21,1.0599999999999999e-15,2.2e-14,1.05e-14,0.17,55321.434016203704
8.240000000000001e-22,1.67e-21,9.01e-21,1.08e-16,1.83e-14,9.06e-15,0.15,55321.43508101852
1.0300000000000001e-21,5.74e-22,1.29e-20,3.64e-17,1.8e-14,9.22e-15,0.15,55321.436111111114
,,,,1.8e-14,9.22e-15,0.23,55321.43714120371
9.76e-24,1.7499999999999998e-21,1.4899999999999998e-20,1.71e-16,4.03e-14,1.56e-14,0.23,55321.43714120371
2.65e-23,1.7e-21,5.689999999999999e-23,1.65e-15,6.98e-14,1.89e-14,0.3,55321.43817129629
6.740000000000001e-24,1.3300000000000001e-21,8.56e-21,4.12e-16,5.81e-14,1.78e-14,0.27,55321.43918981482
7.320000000000001e-24,9.75e-23,1.67e-20,2.58e-18,4.53e-14,1.8e-14,0.24,55321.44019675926
6.78e-23,8.48e-22,4.94e-22,2.7100000000000002e-17,4.43e-14,1.78e-14,0.24,55321.44123842593
1.8e-23,4.08e-24,4.56e-19,2.95e-17,3.9e-14,1.61e-14,0.22,55321.44331018518
3.46e-22,1.31e-21,1.82e-20,4.3700000000000006e-17,3.08e-14,1.48e-14,0.2,55321.44331018518
2.81e-22,1.63e-21,7.91e-22,5.31e-17,3.04e-14,1.35e-14,0.2,55321.444375
2.81e-22,8.8e-22,2.5000000000000002e-22,9.33e-17,1.65e-14,1.17e-14,0.15,55321.44540509259
1.95e-21,4.62e-23,2.05e-21,8.85e-17,1.02e-14,1.2e-14,0.13,55321.44641203704
3.32e-22,1.59e-21,5.39e-22,1.7600000000000002e-17,7.840000000000001e-15,9.32e-15,0.11,55321.447430555556
1.95e-23,1.29e-21,5.5299999999999994e-21,4.4299999999999994e-17,8.47e-15,9.87e-15,0.12,55321.44847222222
1.12e-21,5.1e-21,2.24e-21,1.56e-16,8.55e-15,9.5e-15,0.12,55321.44950231481
1.15e-22,3.79e-22,1.2200000000000001e-21,1.7499999999999998e-17,9.44e-15,1.09e-14,0.12,55321.450520833336
2.05e-22,3.18e-22,2.37e-20,4.82e-16,2.19e-14,1.49e-14,0.18,55321.45155092593
1.37e-22,1.18e-23,2.57e-21,1.78e-16,1.84e-14,1.56e-14,0.17,55321.45261574074
2.4e-22,1.04e-21,1.8100000000000002e-21,1.95e-16,1.81e-14,1.24e-14,0.16,55321.45365740741
1.82e-23,8.079999999999999e-23,2.66e-20,1.4499999999999998e-17,7.659999999999999e-15,1.05e-14,0.12,55321.4546875
8.43e-22,1.9699999999999998e-21,7.42e-21,6.64e-17,7.0599999999999995e-15,9.340000000000001e-15,0.11,55321.455729166664
1.07e-21,1.62e-21,2.9500000000000004e-20,4.39e-17,6.87e-15,9.829999999999999e-15,0.11,55321.45675925926
3.55e-22,1.52e-21,5.480000000000001e-20,7.63e-15,9.46e-16,1.28e-14,0.13,55321.45880787037
1.52e-21,9.21e-22,1.3000000000000001e-20,1.82e-17,1.65e-14,1.16e-14,0.15,55321.45983796296
1.91e-21,3.6700000000000007e-23,1.1000000000000001e-20,1.9100000000000003e-15,2.28e-14,1.05e-14,0.17,55321.460856481484
1.98e-21,1.04e-21,6.1e-20,5.86e-15,9.25e-16,1.34e-14,0.12,55321.46188657408
1.98e-21,1.04e-21,6.1e-20,5.86e-15,9.25e-16,1.34e-14,0.15,55321.462905092594
3.57e-23,6.209999999999999e-23,5.45e-21,6.4799999999999996e-15,3.87e-15,1.67e-14,0.15,55321.46393518519
8.56e-22,1.55e-17,6.1e-21,9.85e-16,1.61e-14,1.33e-14,0.16,55321.46496527778
2.14e-23,8.1e-23,1.1299999999999999e-20,1.24e-15,1.49e-14,1.52e-14,0.16,55321.46496527778
7.410000000000001e-22,2.16e-23,1.45e-19,3.9399999999999997e-17,2.54e-14,1.68e-14,0.19,55321.4659837963
7.410000000000001e-22,2.16e-23,1.45e-19,3.9399999999999997e-17,2.54e-14,1.68e-14,0.19,55321.46701388889
1.45e-22,6.19e-22,3.23e-20,1.44e-16,1.4e-14,1.3e-14,0.15,55321.46701388889
1.34e-21,6.99e-22,1.78e-21,7.08e-16,2.61e-14,1.25e-14,0.18,55321.46803240741
7.260000000000001e-24,2.0600000000000001e-22,6.5000000000000006e-21,5.38e-15,2.78e-14,9.49e-15,0.19,55321.47009259259
1.36e-19,5.39e-15,1.4599999999999999e-21,1.47e-14,2.99e-14,1.08e-14,0.24,55321.47216435185
1.3699999999999998e-21,4.1500000000000003e-22,1.5200000000000002e-20,1.49e-14,3.27e-14,1.37e-14,0.24,55321.47320601852
2.4199999999999998e-23,5.31e-22,1.4899999999999999e-21,3.87e-15,4.44e-14,1.17e-14,0.24,55321.47421296296
4.1100000000000003e-25,7.48e-22,1.3999999999999998e-20,4.5700000000000005e-15,3.42e-14,1.37e-14,0.22,55321.476273148146
6.35e-23,7.65e-22,3.31e-23,2.72e-15,2.19e-14,1.11e-14,0.17,55321.47730324074
8.17e-22,5.2700000000000005e-17,1.35e-20,5.96e-15,1.88e-14,1.33e-14,0.18,55321.478321759256
1.6300000000000003e-23,1.0499999999999999e-21,1.29e-21,1.58e-14,6.88e-16,1.3e-14,0.15,55321.48123842593
1.31e-22,5.13e-22,3.48e-20,3.16e-15,3.53e-14,1.28e-14,0.21,55321.48226851852
8.300000000000001e-24,1.95e-17,6.809999999999999e-16,1.28e-14,1.28e-15,1.46e-14,0.15,55321.48332175926
1.7699999999999999e-22,8.200000000000001e-19,5.669999999999999e-16,1.01e-14,1.31e-15,1.43e-14,0.14,55321.484351851854
3.6100000000000004e-23,1.7e-15,4.1500000000000004e-16,1.09e-14,5.58e-15,1.03e-14,0.15,55321.48537037037
1.17e-22,1.49e-16,2.78e-17,6.53e-15,3.94e-15,1.01e-14,0.12,55321.48640046296
2.98e-15,3.44e-22,8.67e-17,1.13e-14,8.210000000000001e-16,9.629999999999999e-15,0.14,55321.48741898148
6.48e-22,3.7200000000000005e-15,2.29e-18,1.11e-14,1.88e-15,1.3e-14,0.15,55321.48844907407
6.48e-22,3.7200000000000005e-15,2.29e-18,1.11e-14,1.88e-15,1.3e-14,0.15,55321.48949074074
2.9299999999999997e-22,5.89e-15,1.63e-21,9.01e-15,8.0399999999999995e-16,1.68e-14,0.16,55321.48949074074
1.4599999999999999e-21,4.77e-16,1.81e-16,1.48e-14,3.6200000000000004e-15,1.68e-14,0.17,55321.490532407406
2.0600000000000002e-23,1.1099999999999999e-15,1.99e-22,1.17e-14,7.45e-16,1.3e-14,0.14,55321.4915625
2.0600000000000002e-23,1.1099999999999999e-15,1.99e-22,1.17e-14,7.45e-16,1.3e-14,0.14,55321.49260416667
1.52e-18,4.45e-15,4.54e-22,8.71e-15,1.9e-15,1.39e-14,0.15,55321.49260416667
9.89e-22,5.2899999999999996e-15,1.65e-15,1.54e-15,5.06e-15,1.07e-14,0.14,55321.49364583333
,5.2899999999999996e-15,1.65e-15,1.54e-15,5.06e-15,1.07e-14,0.13,55321.494675925926
1.95e-23,4.07e-22,5.610000000000001e-20,7.65e-15,5.54e-16,1.51e-14,0.13,55321.49569444444
3.87e-15,6.53e-21,6.65e-21,1.6200000000000002e-16,1.51e-14,1.1e-14,0.15,55321.49569444444
3.04e-22,9.68e-19,2.0800000000000002e-19,3.54e-15,3.7999999999999996e-16,1.08e-14,0.1,55321.497777777775
1.7100000000000003e-21,5.14e-16,1.18e-21,4.46e-15,4.2e-16,1.21e-14,0.11,55321.497777777775
2.1800000000000003e-21,1.8600000000000002e-15,8.720000000000001e-16,3.8299999999999995e-15,4.23e-15,1.1e-14,0.13,55321.49983796296
5.79e-24,2.43e-22,2.57e-21,2.4299999999999998e-18,9.44e-15,9.820000000000001e-15,0.12,55321.501921296294
1.29e-21,9.23e-16,4.73e-16,7.040000000000001e-15,5.79e-16,1.25e-14,0.13,55321.502962962964
6.24e-23,1.09e-15,6.82e-22,7.26e-20,8.02e-15,1.26e-14,0.13,55321.50399305556
1.05e-23,8.04e-20,7.47e-21,8e-16,1.52e-14,1.14e-14,0.15,55321.505011574074
4.0399999999999994e-23,2.85e-15,3.4300000000000003e-22,1.1099999999999999e-15,1.75e-14,1.37e-14,0.17,55321.50604166667
6.67e-22,1.26e-20,5.48e-18,1.41e-15,1.9e-14,1.74e-14,0.18,55321.50708333333
