masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.93e-14,2.94e-17,1.84e-15,6.75e-14,3.41e-15,3.41e-14,0.38,56874.29378472222
7.41e-14,4.3700000000000004e-15,1.49e-17,3.27e-14,4.34e-14,1.63e-14,0.44,56874.29484953704
3.4899999999999993e-13,3.29e-14,2.2399999999999997e-15,3.19e-14,3.12e-14,1.83e-14,0.8,56874.295902777776
3.2500000000000003e-13,5.379999999999999e-21,8.17e-20,6.45e-14,1.23e-14,2.74e-14,0.76,56874.296956018516
4.95e-13,1.5e-14,6.08e-19,3.3e-14,1.51e-14,1.83e-14,0.91,56874.297997685186
2.3499999999999998e-21,5.17e-15,2.7799999999999996e-20,5.6e-14,5.02e-15,1.96e-14,0.29,56874.29903935185
1.4199999999999998e-17,5.69e-14,1.3e-16,4.34e-14,4.26e-15,2.21e-14,0.37,56874.300092592595
5.66e-14,2.31e-15,1.32e-14,2.99e-14,1.08e-14,1.25e-14,0.36,56874.301157407404
1.93e-14,3.8e-15,1.1699999999999999e-15,3.61e-14,1.53e-14,2.44e-14,0.32,56874.30221064815
5.32e-14,1.49e-15,1.78e-15,3.27e-14,3.81e-14,1.66e-14,0.39,56874.30327546296
5.54e-18,3.88e-14,5.5600000000000004e-15,1.76e-14,4.89e-14,2.43e-14,0.38,56874.30432870371
2.52e-19,3.48e-14,5.37e-17,1.66e-14,4.47e-14,1.6e-14,0.34,56874.30535879629
3.15e-14,1.48e-14,3.7200000000000005e-15,2.6e-14,1.3e-14,1.68e-14,0.33,56874.30642361111
4.28e-14,3.09e-14,2.0399999999999997e-21,4.17e-14,1.3300000000000001e-15,1.32e-14,0.37,56874.3075
3.289999999999999e-13,2.2e-14,6.2e-15,2.78e-14,3.0199999999999998e-15,1.36e-14,0.73,56874.308530092596
3.5299999999999996e-13,5.57e-14,2.72e-15,1.99e-14,1.59e-14,1.02e-14,0.79,56874.309583333335
3.3e-13,6.99e-14,1.2099999999999998e-21,3.66e-14,1.26e-16,1.24e-14,0.78,56874.31167824074
4.57e-13,1.69e-14,1.7600000000000002e-15,3.02e-14,1.79e-15,1.16e-14,0.85,56874.312731481485
8.6e-14,1.68e-14,2.27e-15,2.42e-14,7.52e-15,1.09e-14,0.4,56874.313784722224
6.61e-14,4.82e-14,6.68e-15,1.75e-14,1.07e-14,1.12e-14,0.42,56874.31484953704
1.4300000000000002e-13,1.43e-14,1.27e-14,1.87e-14,2.6600000000000002e-15,1.13e-14,0.48,56874.31590277778
1.67e-13,1.66e-14,9.300000000000001e-16,2.77e-14,1.42e-15,1.25e-14,0.52,56874.316979166666
2.2500000000000003e-13,6.25e-15,1.24e-14,1.68e-14,4.7100000000000004e-15,1.07e-14,0.58,56874.318032407406
3.77e-13,8.040000000000001e-15,1.07e-19,2.63e-14,3.34e-15,1.94e-14,0.76,56874.31909722222
2.38e-15,7.91e-14,4.28e-17,1.8e-14,1.92e-14,1.22e-14,0.37,56874.32016203704
2.2800000000000004e-13,2.18e-14,7.659999999999999e-15,2.75e-14,3.3700000000000003e-15,1.24e-14,0.61,56874.321238425924
2.18e-13,2.37e-14,5.12e-15,2.41e-14,1.27e-15,1.27e-14,0.59,56874.32230324074
2.29e-13,3.23e-14,4.7700000000000006e-15,2.53e-14,4.46e-15,1.36e-14,0.62,56874.32335648148
2.52e-13,2.16e-14,1.3e-14,1.94e-14,3.4299999999999997e-15,1.35e-14,0.64,56874.324421296296
2.12e-13,4e-14,1.37e-15,2.05e-14,3.61e-15,1.39e-14,0.6,56874.325474537036
3.06e-13,2.43e-14,1.86e-14,1.12e-14,2.5299999999999997e-16,1.48e-14,0.7,56874.32653935185
1.76e-13,1.71e-14,2.97e-14,4.9e-15,1.52e-21,9.58e-15,0.53,56874.32760416667
1.4800000000000003e-13,2.08e-14,2.17e-14,9.76e-15,2.9e-15,7.0200000000000005e-15,0.49,56874.32865740741
2e-13,1.85e-14,3.33e-14,7.15e-15,8.51e-16,6.58e-15,0.57,56874.329722222225
3.9200000000000005e-13,3.84e-16,1.5e-14,1.55e-14,5.19e-22,7.53e-15,0.76,56874.330775462964
3.35e-13,1.6100000000000001e-15,1.69e-14,1.23e-14,7.76e-22,7.95e-15,0.7,56874.331828703704
4.55e-14,1.37e-14,1.27e-14,7.82e-15,7.99e-22,7.59e-15,0.29,56874.33393518518
3.22e-14,6.12e-15,8.54e-15,6.8e-15,3.7200000000000003e-16,8.24e-15,0.24,56874.335
7.07e-14,7.28e-15,7.39e-15,9e-15,2.0399999999999996e-19,7.62e-15,0.32,56874.33605324074
9.04e-14,4.09e-15,1.16e-14,7.56e-15,2.4200000000000003e-22,9.429999999999999e-15,0.36,56874.337118055555
6.58e-14,3.21e-14,2.6e-15,6.03e-15,9e-22,8.65e-15,0.35,56874.33818287037
2.91e-14,2.25e-14,1.63e-15,1.29e-14,1.9300000000000003e-21,8.91e-15,0.27,56874.33924768519
1.17e-14,1.53e-14,1.3599999999999998e-22,9.01e-15,1.45e-16,8.57e-15,0.2,56874.34033564815
6.25e-16,1.34e-15,5.95e-16,9.509999999999999e-15,6.950000000000001e-16,9.08e-15,0.13,56874.34138888889
1.28e-23,1.19e-22,8.04e-21,1.73e-14,1.25e-14,3.14e-14,0.24,56874.34508101852
1.0499999999999999e-21,1.47e-14,4.72e-17,3.57e-15,9.09e-15,1.7e-14,0.2,56874.34614583333
2.1399999999999998e-18,2.28e-14,3.7e-16,7.170000000000001e-15,5.129999999999999e-15,1.16e-14,0.2,56874.34722222222
1.83e-14,2.18e-14,4.2399999999999996e-17,9.09e-15,6.71e-15,1.09e-14,0.25,56874.348275462966
4.91e-20,1.76e-14,2.41e-16,7.77e-15,5.2200000000000004e-15,1.15e-14,0.19,56874.349328703705
2.1800000000000003e-21,3.8e-15,4.23e-15,1.3e-14,4.83e-15,1.81e-14,0.2,56874.350381944445
1.24e-21,8.26e-15,2.02e-15,7.440000000000001e-15,1.04e-14,2.31e-14,0.21,56874.35145833333
6.54e-17,1.6e-14,4.87e-16,1.02e-14,4.52e-15,1.74e-14,0.21,56874.35252314815
1.23e-14,4.7799999999999996e-15,1.24e-16,8.16e-15,1.16e-14,1.93e-14,0.23,56874.35358796296
5.450000000000001e-22,1.77e-14,3.4999999999999996e-17,6.85e-15,1.11e-14,2.41e-14,0.23,56874.35465277778
1.6600000000000001e-21,7.679999999999999e-18,5.38e-15,1.23e-14,3.76e-15,1.55e-14,0.18,56874.35680555556
2.96e-22,8.219999999999999e-22,4.7799999999999996e-15,1.01e-14,8.699999999999999e-16,1.29e-14,0.15,56874.3578587963
4.07e-22,1.89e-15,2.7800000000000002e-15,7.809999999999999e-15,2.1699999999999998e-15,1.04e-14,0.14,56874.358923611115
5.11e-22,1.38e-14,2.92e-15,1.18e-14,2.6100000000000002e-15,1.3e-14,0.2,56874.36
5.88e-22,3.16e-15,5.4299999999999995e-15,8.940000000000001e-15,1.4e-15,1.1e-14,0.16,56874.36105324074
1.3300000000000001e-21,1.13e-14,5.52e-17,6.99e-15,3.3200000000000003e-15,1.29e-14,0.17,56874.362129629626
1.6899999999999998e-19,2.94e-14,1.25e-18,5.2e-15,1.63e-14,2.28e-14,0.27,56874.36319444444
3.88e-20,1.89e-14,1.11e-16,5.6299999999999996e-15,6.16e-15,1.22e-14,0.19,56874.36425925926
1.95e-22,1.9e-22,2.1800000000000003e-21,1.26e-14,1.6199999999999999e-15,1.28e-14,0.15,56874.365381944444
1.6600000000000001e-21,8.84e-22,3.6000000000000003e-20,1.48e-14,2.41e-15,1.64e-14,0.17,56874.366435185184
7.3e-23,1.15e-15,2.9699999999999997e-15,6.640000000000001e-15,8.94e-16,1.12e-14,0.13,56874.3675
2.14e-21,4.809999999999999e-16,2.6e-15,4.97e-15,9.09e-16,9.66e-15,0.12,56874.36858796296
6.250000000000001e-23,3.57e-15,3.66e-15,6.4799999999999996e-15,8.060000000000001e-16,1.1e-14,0.14,56874.3696412037
2.11e-23,5e-16,4.17e-15,9.47e-15,9.53e-16,9.159999999999999e-15,0.14,56874.37070601852
1.88e-21,1.7100000000000002e-15,2.98e-15,8.37e-15,1.6399999999999998e-15,9.509999999999999e-15,0.14,56874.371770833335
1.1e-21,1.41e-15,4.35e-15,9.359999999999999e-15,8.4e-16,6.87e-15,0.13,56874.37284722222
1.73e-21,1.96e-14,1.53e-15,1.03e-14,3.4600000000000002e-15,6.3e-15,0.19,56874.37391203704
1.38e-17,1.89e-14,4.91e-16,8.17e-15,3.08e-15,9.13e-15,0.18,56874.374976851854
1.15e-18,1.18e-14,1.1399999999999998e-16,5.92e-15,2.89e-15,1.02e-14,0.16,56874.37604166667
5.25e-25,2.13e-15,2.56e-15,7.259999999999999e-15,1.84e-15,9.690000000000001e-15,0.13,56874.37709490741
1.9e-22,1.15e-14,3.3e-18,9.82e-16,6.52e-15,7.23e-15,0.14,56874.378171296295
1.0300000000000001e-23,1.14e-14,2.67e-18,3.1899999999999998e-15,1.25e-15,9.37e-15,0.14,56874.37923611111
1.8e-23,3.91e-15,2.9899999999999997e-15,6.01e-15,1.03e-15,9.29e-15,0.13,56874.38030092593
4.35e-23,6.76e-23,7.85e-21,1.16e-14,2.3e-15,1.34e-14,0.15,56874.38136574074
1.91e-21,7.97e-22,7.49e-16,1.27e-14,1.3900000000000001e-15,1.06e-14,0.14,56874.38244212963
7.31e-22,1.3e-21,2.35e-20,1.14e-14,9.08e-15,9.98e-15,0.16,56874.38350694445
1.62e-21,1.3300000000000001e-21,6.05e-21,1.15e-14,1.6899999999999999e-15,1.04e-14,0.13,56874.38458333333
1.42e-23,3.26e-22,3.88e-17,9.11e-15,5.51e-15,1.44e-14,0.15,56874.38563657407
7.62e-22,6.17e-23,2e-16,3.25e-15,1.32e-14,1.1e-14,0.15,56874.38670138889
2.0000000000000002e-21,7.4e-23,8.98e-21,4.63e-16,1.2e-14,1.39e-14,0.14,56874.387777777774
1.01e-21,7.119999999999999e-22,3.96e-21,1.6e-15,1.14e-14,1.15e-14,0.14,56874.38884259259
2.26e-21,3.73e-22,3.7799999999999994e-23,3.11e-15,7.440000000000001e-15,9.359999999999999e-15,0.12,56874.38990740741
1.2100000000000002e-22,1.1200000000000001e-22,1.29e-20,1.44e-16,8.959999999999999e-15,8.559999999999999e-15,0.11,56874.39097222222
2.41e-23,1.0199999999999999e-21,2.6200000000000003e-20,3.13e-17,6.840000000000001e-15,9.740000000000001e-15,0.11,56874.39203703704
2.24e-21,1.63e-21,2.51e-22,9.15e-15,9.22e-16,8.83e-15,0.12,56874.393113425926
2.21e-22,2.2200000000000002e-21,9.01e-21,6.0799999999999994e-15,7.45e-16,8.120000000000001e-15,0.1,56874.39417824074
2.2600000000000002e-23,1.52e-21,3.83e-16,7.97e-15,6.91e-16,9.629999999999999e-15,0.12,56874.39630787037
1.97e-23,1.8100000000000002e-21,2.98e-16,6.67e-15,7e-16,1.11e-14,0.12,56874.397372685184
3.58e-22,1.57e-22,9.38e-16,8.33e-15,5.21e-16,9.140000000000001e-15,0.12,56874.39844907408
9.59e-22,6.389999999999999e-16,1.18e-16,3.3e-15,4.89e-16,7.27e-15,0.09,56874.399513888886
4.14e-23,1.52e-21,2.52e-20,2.82e-15,1.81e-16,6.2799999999999995e-15,0.08,56874.40059027778
1.18e-23,4.4499999999999995e-23,1.2400000000000001e-20,2.92e-15,3.5e-16,9.53e-15,0.09,56874.401655092595
9.969999999999999e-22,7.94e-24,1.37e-19,3.44e-15,3.06e-16,5.54e-15,0.08,56874.40273148148
1.08e-23,2.25e-22,1.85e-20,5.14e-15,2.42e-16,5.01e-15,0.08,56874.4037962963
8.71e-22,6.76e-22,3.9e-20,6.0700000000000004e-15,4.2599999999999997e-16,5.75e-15,0.09,56874.40487268518
3.53e-23,1.56e-22,1.5100000000000002e-20,1.35e-14,2.73e-16,8.46e-15,0.13,56874.40594907408
2.12e-21,2.83e-22,6.360000000000001e-16,1.8e-14,5.91e-16,5.58e-15,0.14,56874.407013888886
1.59e-22,6.039999999999999e-23,4.1399999999999996e-20,1.81e-14,8.85e-16,5.229999999999999e-15,0.14,56874.4080787037
7.35e-22,6.66e-23,1.27e-21,1.71e-14,9.57e-16,5.24e-15,0.13,56874.40914351852
6.06e-22,3.38e-22,4.07e-15,2.16e-14,1.01e-21,4.08e-15,0.15,56874.410208333335
1.18e-21,6.319999999999999e-22,5.91e-15,2.23e-14,2.8700000000000003e-16,5.0899999999999995e-15,0.17,56874.41127314815
1.48e-23,7.709999999999999e-23,6.89e-15,2.86e-14,2.7600000000000005e-21,4.39e-15,0.18,56874.41236111111
1.98e-21,4.89e-22,4.56e-15,1.83e-14,4.98e-17,3.74e-15,0.14,56874.41342592592
3.32e-22,1.1e-21,1.68e-15,1.85e-14,6.809999999999999e-16,3.85e-15,0.14,56874.41449074074
3.3400000000000003e-22,7.72e-23,3.5200000000000003e-19,2.25e-14,5.179999999999999e-16,4.63e-15,0.15,56874.41556712963
9.560000000000001e-24,1.2199999999999999e-22,1.35e-15,3.04e-14,6.639999999999999e-16,5.6600000000000005e-15,0.18,56874.41663194444
1.15e-21,1.6899999999999998e-21,7.54e-16,2.02e-14,1.8300000000000002e-16,5.11e-15,0.14,56874.417708333334
1.39e-23,2.53e-22,1.42e-16,2.68e-14,6.96e-24,4.73e-15,0.16,56874.418761574074
3.79e-22,7.52e-22,1.21e-20,2.06e-14,8.720000000000001e-16,5.97e-15,0.15,56874.41983796296
7.230000000000001e-22,8.270000000000001e-22,7.98e-17,2.12e-14,1.6399999999999998e-15,8.8e-15,0.16,56874.42091435185
1.5999999999999999e-21,7.15e-23,4.26e-15,2.8e-14,1.95e-15,9.359999999999999e-15,0.19,56874.42199074074
2.2200000000000002e-21,2.12e-21,6.81e-17,2.58e-14,1.65e-15,8.46e-15,0.17,56874.423055555555
5.44e-25,1.02e-22,5.64e-15,4.55e-14,2.24e-21,7.52e-15,0.23,56874.42413194444
3.21e-22,1.1400000000000001e-21,1.3099999999999999e-23,1.78e-14,8.91e-16,7.47e-15,0.14,56874.42519675926
5.98e-22,2.1900000000000004e-22,1.92e-20,1.59e-15,1.12e-14,4.8100000000000005e-15,0.11,56874.42626157407
1.0100000000000001e-22,1.2e-22,1.38e-20,7.53e-16,6.77e-15,5.91e-15,0.1,56874.42733796296
1.1e-22,7.92e-22,3.39e-22,3.9200000000000006e-15,8.4e-15,6.62e-15,0.12,56874.428391203706
2.1299999999999998e-21,1.78e-21,3.6200000000000003e-25,6.490000000000001e-15,9.38e-15,6.640000000000001e-15,0.13,56874.42946759259
2.0100000000000003e-23,3.6799999999999997e-22,3.72e-21,8.17e-17,1.18e-14,7.28e-15,0.12,56874.43053240741
8.259999999999999e-23,2.2100000000000003e-21,2.8000000000000004e-21,1.22e-15,1.25e-14,6.29e-15,0.12,56874.431608796294
8.73e-22,4.15e-23,1.5699999999999999e-21,6.31e-16,9.29e-15,4.6799999999999995e-15,0.1,56874.43273148148
2.39e-22,5.5e-22,1.5500000000000001e-21,2.0300000000000002e-15,1.31e-14,7.08e-15,0.13,56874.43380787037
1.74e-22,6.120000000000001e-23,6.29e-21,4.23e-15,1.19e-14,4.9100000000000005e-15,0.13,56874.43487268518
2.31e-23,2.8599999999999996e-16,9.71e-16,5.87e-15,8.08e-15,1.17e-14,0.14,56874.43855324074
2.75e-22,1.0699999999999998e-15,1.2899999999999998e-22,5.26e-15,8.68e-17,1.47e-14,0.13,56874.43962962963
1.2e-14,7.3e-16,2.2100000000000003e-21,1.3800000000000003e-21,6.55e-22,1.41e-14,0.14,56874.44069444444
1.3699999999999998e-21,4.6700000000000005e-23,3.29e-22,1.36e-15,1.64e-17,1.07e-14,0.09,56874.441770833335
5.2e-15,4.33e-15,3.96e-22,6.089999999999999e-16,2.71e-16,1.02e-14,0.12,56874.44283564815
1.55e-20,1.04e-14,9.680000000000001e-22,3.2e-16,2.07e-17,1.14e-14,0.13,56874.44388888889
3.02e-22,2.54e-15,7.11e-23,8.940000000000001e-15,1.88e-15,1.35e-14,0.14,56874.44530092592
2.4199999999999998e-23,1.45e-16,8.559999999999999e-15,3.8600000000000004e-15,6.15e-16,1.05e-14,0.13,56874.44894675926
2.35e-15,7.56e-15,1.9e-15,4.32e-15,4.41e-16,9.77e-15,0.14,56874.45
2.08e-22,9.170000000000001e-22,1.72e-18,3.49e-15,2.77e-16,7.65e-15,0.09,56874.451053240744
2.62e-22,1.6899999999999999e-15,3.67e-16,8.06e-15,5.47e-16,9.31e-15,0.12,56874.45212962963
1.35e-18,1.59e-14,7.15e-23,4.74e-17,1.42e-16,7.990000000000001e-15,0.14,56874.453194444446
3.11e-23,4.2299999999999997e-23,8.499999999999999e-20,3.75e-15,2.3899999999999998e-17,7.56e-15,0.09,56874.45427083333
1.24e-14,1.21e-15,7.24e-22,4.37e-22,9.36e-22,1.2e-14,0.14,56874.45533564815
2.78e-14,5.7e-16,7.819999999999999e-22,3.12e-22,3.8199999999999996e-22,1.02e-14,0.18,56874.456412037034
1.3800000000000003e-21,2.62e-15,1.97e-22,8.07e-23,2.09e-21,9.05e-15,0.09,56874.4575
1.4000000000000002e-21,2.0300000000000002e-15,6.61e-22,4.33e-22,5.71e-22,9.94e-15,0.09,56874.45856481481
5.61e-15,1.7100000000000002e-15,4.37e-22,2.7199999999999996e-22,8.440000000000001e-22,1.01e-14,0.11,56874.459641203706
1.45e-18,6.640000000000001e-15,1.4000000000000002e-21,8.869999999999999e-22,1.91e-21,1.4e-14,0.12,56874.46071759259
7.72e-26,8.029999999999999e-22,1.29e-21,6.6e-22,3.89e-21,1.42e-14,0.1,56874.46178240741
7.96e-15,1.32e-14,1.98e-17,1.31e-15,1.5500000000000001e-21,1.05e-14,0.16,56874.46287037037
2.09e-22,3.09e-21,6.42e-22,7.15e-15,2.51e-16,1.62e-14,0.13,56874.466527777775
3.42e-14,1.77e-14,9.170000000000002e-27,1.8100000000000002e-15,1.5e-15,1.79e-14,0.26,56874.46759259259
9.01e-15,6.95e-15,6.53e-22,3.79e-15,8.91e-16,1.1e-14,0.16,56874.46865740741
1.48e-14,2.8800000000000003e-15,7.4e-16,4.54e-15,1.09e-15,1.15e-14,0.17,56874.46971064815
2.53e-15,1.39e-14,3.98e-24,3.49e-15,2.7600000000000003e-15,1.24e-14,0.17,56874.47077546296
1.0300000000000001e-22,5.0899999999999995e-15,3.18e-19,6.39e-15,8.439999999999999e-16,1.7e-14,0.15,56874.47185185185
1.3e-21,1.81e-22,1.53e-22,7.879999999999999e-20,1.22e-14,1.42e-14,0.14,56874.47292824074
1.76e-14,1.1e-14,1.16e-19,9.24e-16,2.04e-15,1.16e-14,0.19,56874.47399305556
4.25e-15,9.77e-15,3.0799999999999997e-24,2.8600000000000003e-15,1.37e-15,1.76e-14,0.17,56874.47505787037
9.22e-15,8.52e-15,1.1e-18,2.9899999999999997e-15,1.28e-16,1.24e-14,0.16,56874.47613425926
2.05e-21,3.6e-15,1.95e-18,4.25e-15,1.68e-16,1.19e-14,0.12,56874.47719907408
1.6100000000000001e-15,1.2e-14,9.9e-22,1.67e-15,3e-18,1.1e-14,0.14,56874.47825231482
3.1e-24,2.41e-15,3.35e-15,6.47e-16,1.53e-21,9.44e-15,0.11,56874.47934027778
2.15e-14,7.22e-15,2.52e-22,1.85e-15,8.02e-17,1.11e-14,0.19,56874.480416666665
1.34e-19,3.6e-14,3.3399999999999997e-25,1.3300000000000001e-15,1.34e-16,1.26e-14,0.21,56874.48149305556
4.93e-14,9.85e-16,9.61e-17,1.02e-14,4.08e-17,1.11e-14,0.26,56874.482569444444
7.55e-15,3.7e-15,6.09e-15,3.71e-15,6.39e-17,1.11e-14,0.16,56874.48363425926
3.45e-23,2.1299999999999999e-16,8.550000000000001e-16,9.17e-15,4.81e-22,9.429999999999999e-15,0.12,56874.48469907408
1.98e-14,2.58e-15,1.26e-16,1.64e-14,2.54e-15,9.820000000000001e-15,0.21,56874.48577546296
1.99e-21,2.02e-15,4.07e-17,1.17e-14,5.54e-16,7.85e-15,0.13,56874.48685185185
1.16e-14,1.82e-14,5.71e-23,2.3399999999999998e-15,5.05e-16,8.43e-15,0.19,56874.48792824074
2.99e-14,4.99e-15,2.17e-16,1.32e-14,1.53e-15,1.11e-14,0.24,56874.48899305556
4.86e-21,6.360000000000001e-16,3.2200000000000003e-15,9.79e-15,1.05e-15,1.18e-14,0.14,56874.49008101852
6.15e-15,3.64e-15,6.780000000000001e-16,1.4e-14,1.0599999999999999e-15,1.25e-14,0.18,56874.4922337963
3.73e-23,1.02e-17,1.23e-15,1.38e-14,1.6600000000000002e-15,1.45e-14,0.16,56874.49328703704
1.4499999999999998e-21,8.33e-18,2.87e-22,1.71e-14,6.82e-16,2.19e-14,0.18,56874.494363425925
1.0900000000000001e-21,7.640000000000001e-15,1.21e-15,7.36e-15,4.41e-16,1.91e-14,0.17,56874.49543981482
7.22e-20,6.840000000000001e-15,1.31e-21,9.18e-15,1.13e-17,1.48e-14,0.16,56874.496516203704
9.68e-15,4.16e-15,5.549999999999999e-16,8.25e-15,2.3199999999999998e-21,1.25e-14,0.17,56874.49760416667
3.71e-22,6.86e-17,6.3e-16,1.24e-14,4.6e-16,1.2e-14,0.14,56874.49868055555
1.76e-23,2.7600000000000003e-15,5.2e-15,3.33e-14,1.26e-15,1.73e-14,0.23,56874.499756944446
5.16e-14,1.15e-14,3.5299999999999997e-16,1.6e-14,3.41e-15,1.44e-14,0.31,56874.50083333333
1.1000000000000001e-23,5.25e-15,6.52e-15,1.51e-14,2.38e-15,1.52e-14,0.2,56874.501909722225
6.97e-22,6.87e-15,1.4199999999999997e-19,2.32e-14,1.8600000000000002e-15,1.55e-14,0.2,56874.50298611111
3.73e-17,5.18e-18,1.24e-15,1.41e-14,1.12e-14,1.2e-14,0.18,56874.50405092593
3.12e-14,8.11e-15,1.75e-15,1.43e-14,5.24e-16,1.18e-14,0.25,56874.50510416667
1.81e-16,6.740000000000001e-15,5.2e-21,5.69e-14,6.99e-15,2.61e-14,0.31,56874.50619212963
2.0100000000000003e-15,3.78e-14,1.9800000000000002e-15,4.26e-14,2.4700000000000004e-24,1.54e-14,0.32,56874.507256944446
4.05e-14,1.08e-15,2.89e-15,4.33e-14,2.51e-14,2e-14,0.38,56874.50833333333
1.2200000000000001e-21,1.55e-15,7.0599999999999995e-15,1.0300000000000002e-13,8.64e-15,2.4e-14,0.4,56874.509409722225
1.7799999999999998e-22,1.6899999999999999e-15,2.81e-14,4.19e-14,1.01e-14,1.41e-14,0.31,56874.51048611111
1.24e-14,1.08e-14,2.47e-14,4.33e-14,6.51e-15,9.33e-15,0.33,56874.5115625
3.04e-14,1.88e-14,2.32e-14,3.42e-14,2.35e-15,1.15e-14,0.36,56874.512650462966
6.19e-14,2.8100000000000003e-15,1.6899999999999999e-15,3.63e-14,2.35e-15,1.45e-14,0.35,56874.51372685185
6.8599999999999995e-15,8.41e-17,8.91e-15,4.6e-14,4.62e-15,1.14e-14,0.27,56874.51480324074
1.51e-18,3.9e-15,5.3200000000000005e-15,2.58e-14,9.99e-15,8.73e-15,0.22,56874.515868055554
5.49e-14,1.08e-14,2.68e-15,3.23e-14,4.05e-15,9.690000000000001e-15,0.34,56874.51695601852
1.5800000000000001e-21,1.44e-16,1.4e-14,2.48e-14,3.5e-15,9.65e-15,0.22,56874.51803240741
2.25e-15,1.41e-15,2e-14,2.58e-14,2.16e-15,1.11e-14,0.24,56874.519108796296
2.26e-15,1.33e-14,4.5700000000000005e-15,6.99e-14,1.17e-14,3.64e-14,0.39,56874.5212962963
7.53e-22,7.79e-22,5.68e-20,5.64e-14,4.6700000000000005e-15,2.65e-14,0.29,56874.522361111114
1.8399999999999998e-22,7.71e-15,3.05e-14,3.52e-14,3.78e-15,1.75e-14,0.31,56874.52342592592
6.21e-22,1.04e-14,4.14e-14,5.6e-14,6.809999999999999e-16,1.37e-14,0.36,56874.52449074074
7.740000000000001e-22,1.44e-14,5.54e-14,7.23e-14,4.020000000000001e-15,8.46e-15,0.41,56874.52810185185
9.500000000000001e-22,1.04e-14,5.6e-14,5.52e-14,3.2799999999999997e-15,8.42e-15,0.38,56874.529178240744
9.37e-22,7.55e-15,4.93e-14,4.69e-14,6.3e-16,1.17e-14,0.35,56874.53024305555
