masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.15e-13,6.14e-13,2.5e-15,9.17e-14,3.91e-14,6.81e-14,1.21,56872.29724537037
1.0800000000000002e-13,4.67e-13,1.33e-14,1.7499999999999999e-13,9.72e-14,8.55e-14,1.22,56872.29832175926
4.4799999999999994e-15,5.19e-13,1.06e-13,5.86e-14,4.68e-14,4.95e-14,1.09,56872.299375
1.55e-15,9.390000000000001e-13,1.32e-15,2.28e-14,5.77e-14,3.38e-14,1.3,56872.30042824074
4.98e-14,1.26e-12,4.82e-23,8.78e-14,9.08e-15,5.2e-14,1.58,56872.301469907405
1.8100000000000004e-13,1.26e-12,9.71e-19,6.77e-14,5.61e-15,5.74e-14,1.66,56872.30253472222
1.4300000000000002e-13,6.490000000000001e-13,2.96e-17,1.36e-13,5.37e-24,5.98e-14,1.25,56872.30359953704
1.35e-14,5.839999999999999e-13,2.21e-14,1.09e-13,7.5e-15,5.22e-14,1.09,56872.30465277778
2.42e-14,9.09e-13,2.53e-14,4.92e-14,4.9e-14,4.44e-14,1.34,56872.30570601852
1.07e-12,1.14e-12,1.67e-16,1.24e-13,4.23e-14,6.63e-14,2.16,56872.30677083333
3.5600000000000005e-13,8.179999999999999e-13,1.37e-14,2.01e-13,3.98e-14,7.64e-14,1.61,56872.30783564815
1.35e-13,1.3500000000000001e-12,7.840000000000001e-15,8.58e-14,1.65e-14,4.71e-14,1.7,56872.30887731481
3.8100000000000005e-18,8.48e-13,1.2799999999999998e-13,1.26e-13,1.75e-14,4.22e-14,1.38,56872.30991898148
1.39e-12,5.65e-13,3.2400000000000003e-13,2.86e-14,4.1399999999999997e-16,3.36e-14,2.1,56872.3109837963
5.67e-13,6.69e-13,1.9699999999999997e-13,3.69e-14,7.08e-15,2.51e-14,1.61,56872.31203703704
6.34e-17,6.96e-13,6.49e-14,3.49e-14,3.5e-14,2.95e-14,1.15,56872.31309027778
1.24e-18,4.859999999999999e-13,6.52e-14,9.05e-14,2.24e-14,4.14e-14,1.02,56872.314155092594
1.02e-13,7.41e-13,6.2e-15,6.74e-14,8.77e-14,3.17e-14,1.29,56872.31520833333
1.07e-12,2.14e-12,1.6800000000000002e-19,2.36e-14,1.65e-15,4.76e-14,2.58,56872.31627314815
3.6000000000000004e-12,1.47e-12,9.04e-14,3.99e-14,1.11e-14,4.65e-14,3.42,56872.31732638889
2.3e-13,5.45e-13,1.4099999999999998e-13,1.18e-14,4.53e-14,3.15e-14,1.27,56872.318391203706
2.98e-17,3.289999999999999e-13,2.33e-14,6.5e-14,4.95e-14,2.51e-14,0.82,56872.31945601852
4.46e-13,1.73e-12,2.33e-14,1.3800000000000001e-15,2.6e-15,3.51e-14,2.04,56872.32050925926
1.5300000000000001e-12,1.21e-12,6.08e-14,4.81e-14,8.55e-15,2.76e-14,2.38,56872.321550925924
7.440000000000001e-13,4.93e-13,1.6100000000000002e-13,1.9100000000000003e-15,3.14e-14,2.56e-14,1.58,56872.32261574074
4.41e-13,2.8800000000000004e-13,1.25e-13,1.1e-14,1.55e-15,3.77e-14,1.19,56872.32366898148
1.6899999999999999e-13,4.51e-13,1.49e-14,5.53e-14,6.51e-15,2.84e-14,1.04,56872.32472222222
2.87e-14,4.620000000000001e-13,8.83e-17,5.9e-14,3.05e-15,2.94e-14,0.91,56872.325787037036
3.21e-13,3.3e-13,1.66e-13,9.08e-15,3.01e-17,2.77e-14,1.15,56872.32685185185
8.18e-14,7.859999999999999e-13,1.38e-16,6.67e-14,1.9300000000000003e-21,3.6e-14,1.24,56872.32791666667
5.76e-23,4.0600000000000004e-13,1.3e-13,5.69e-14,8.559999999999999e-15,3.67e-14,0.96,56872.328993055555
8.71e-15,7.109999999999999e-13,1.3e-13,7.38e-14,7.640000000000001e-15,3.33e-14,1.24,56872.330046296294
9.25e-13,7.32e-13,2.3800000000000005e-13,3.2e-14,9.44e-23,2.86e-14,1.89,56872.33112268519
3.4200000000000006e-13,1.46e-12,8.55e-14,4.03e-14,9e-25,3.43e-14,1.89,56872.33216435185
6.37e-13,5.47e-13,1.9899999999999999e-13,3.41e-15,6.69e-18,3.48e-14,1.56,56872.33322916667
1.27e-12,1.1199999999999999e-13,1.2e-13,5.39e-14,3.29e-22,2.61e-14,1.66,56872.33429398148
7.25e-13,2.8600000000000004e-13,1.8100000000000004e-13,4.79e-15,1.24e-16,3.02e-14,1.43,56872.3353587963
1.13e-12,6.850000000000001e-13,2.59e-13,3.99e-14,1.4299999999999998e-16,2.58e-14,1.99,56872.33641203704
1.13e-12,5.379999999999999e-13,1.6299999999999999e-13,3.48e-14,1.93e-14,2.46e-14,1.86,56872.337476851855
6.86e-13,8.92e-13,3.62e-14,2.98e-14,1.72e-16,2.52e-14,1.72,56872.33855324074
8.58e-13,2.8699999999999994e-13,2.6600000000000003e-13,3.22e-14,2.52e-15,2.09e-14,1.59,56872.33961805556
6.01e-13,1.38e-12,8.69e-14,1.1e-13,4.83e-16,2.46e-14,2.03,56872.3406712963
9.74e-13,7.62e-13,3.8500000000000003e-13,2.1e-14,1.48e-23,2.67e-14,2.01,56872.34172453704
1.3e-13,1.2e-12,2.3e-13,1.44e-14,2.2e-21,2.78e-14,1.68,56872.34278935185
2.97e-13,4.5000000000000005e-13,4.1399999999999995e-13,2.68e-15,2.96e-23,3.15e-14,1.4,56872.34384259259
1.23e-14,6.31e-13,1.9699999999999997e-13,4.27e-14,7.78e-22,2.94e-14,1.19,56872.34490740741
4.629999999999999e-13,3.97e-13,2.6899999999999996e-13,3e-14,1.7e-15,4.17e-14,1.41,56872.34596064815
5.47e-15,1.03e-12,1.7800000000000002e-13,1.73e-14,1.35e-21,3.78e-14,1.46,56872.347037037034
1.18e-23,5.88e-13,4.4299999999999993e-13,3.13e-14,9.57e-16,2.33e-14,1.34,56872.350798611114
2.47e-18,6.210000000000001e-13,4.85e-13,1.33e-14,5.11e-16,2.03e-14,1.38,56872.35186342592
3.1300000000000003e-13,1.05e-12,6.4e-13,8.759999999999999e-15,2.22e-16,2.33e-14,1.95,56872.35292824074
4.79e-13,7.49e-13,6.05e-13,2.86e-14,7.929999999999999e-15,1.99e-14,1.86,56872.353993055556
6.51e-13,1.0199999999999999e-12,5.489999999999999e-13,2.87e-14,5.9499999999999995e-22,2.14e-14,2.08,56872.35505787037
8.77e-13,1.43e-12,5.27e-13,4.65e-15,1.05e-16,2.22e-14,2.39,56872.35612268518
1.21e-12,1.04e-12,2.9e-13,5.01e-14,8.65e-23,2.16e-14,2.27,56872.357523148145
6.05e-13,5.379999999999999e-13,4.3000000000000004e-13,1.21e-14,6.91e-16,2.06e-14,1.69,56872.35858796296
4.3399999999999997e-13,8.95e-13,3.2299999999999994e-13,1.9800000000000002e-15,3.21e-14,1.31e-14,1.75,56872.359664351854
1.34e-12,6.17e-13,4.4e-13,2.64e-23,1.24e-21,2.18e-14,2.16,56872.36070601852
7.45e-13,1.28e-12,1.8000000000000002e-13,1.6e-14,1.5100000000000001e-16,2.67e-14,2.07,56872.361759259256
4.78e-14,4.4799999999999996e-13,2.7800000000000003e-13,6.77e-14,1.37e-14,2.02e-14,1.17,56872.36388888889
3.69e-12,1e-12,8.44e-13,1.74e-14,2.74e-22,2.18e-14,3.57,56872.36493055556
3.6700000000000005e-13,1.23e-12,4.4200000000000004e-13,2.77e-14,1.54e-14,3.02e-14,1.99,56872.36599537037
1.3900000000000001e-13,1e-12,4.24e-13,8.040000000000001e-15,9.28e-15,3.01e-14,1.69,56872.36707175926
8.89e-14,9.15e-13,4.79e-13,9.02e-15,2.59e-14,2.74e-14,1.65,56872.368125
1.2700000000000001e-13,9.86e-13,3.05e-13,1.53e-13,1.93e-16,5.09e-14,1.7,56872.36920138889
1.22e-14,5.429999999999999e-13,2.94e-13,3e-14,1.24e-13,4.98e-14,1.31,56872.3702662037
1.56e-21,1.3699999999999997e-13,2.5599999999999997e-13,6.52e-14,1.3e-13,4.98e-14,0.97,56872.37133101852
9.76e-14,3.91e-13,2.23e-13,1.2e-13,1.5699999999999999e-13,6.96e-14,1.32,56872.372395833336
6.23e-14,4.4299999999999993e-13,1.53e-13,1.4099999999999998e-13,8.58e-14,6.14e-14,1.23,56872.373460648145
3.2299999999999994e-13,1.01e-12,3.35e-13,1.14e-14,1.1100000000000001e-13,4.23e-14,1.83,56872.37452546296
3.3299999999999994e-13,4.13e-13,2.0699999999999998e-13,1.6399999999999998e-13,8.13e-14,6.32e-14,1.46,56872.37559027778
6.379999999999999e-18,2.1600000000000004e-13,2.2399999999999998e-13,1.48e-14,1.26e-13,3.53e-14,0.95,56872.376655092594
3.5799999999999994e-21,3.4e-13,4.93e-13,1.42e-14,7.23e-14,4.18e-14,1.24,56872.37771990741
7.819999999999999e-22,2.3100000000000003e-13,4.18e-13,3.99e-14,1.06e-13,4.28e-14,1.14,56872.378796296296
4.750000000000001e-22,1.85e-13,4.639999999999999e-13,2.1399999999999998e-18,1.59e-13,4.29e-14,1.15,56872.379849537036
1.9099999999999998e-22,3.54e-13,5.57e-13,2.94e-13,1.66e-13,1.1900000000000002e-13,1.62,56872.380902777775
1.5699999999999999e-13,2.0600000000000003e-13,7.440000000000001e-13,1.67e-13,2.1899999999999998e-13,9.9e-14,1.68,56872.38196759259
4.5e-14,2.7899999999999997e-13,6.750000000000001e-13,2.39e-13,2.2500000000000003e-13,1.23e-13,1.68,56872.38302083333
1.8e-14,1.8100000000000004e-13,6.1e-13,3.91e-13,2.37e-13,1.6e-13,1.68,56872.385150462964
1.09e-14,4.93e-14,3.37e-13,1.04e-13,3.21e-13,6.89e-14,1.19,56872.38621527778
3.4e-15,7.8e-16,2.8699999999999994e-13,3.75e-14,2.6300000000000004e-13,5.96e-14,0.98,56872.38728009259
2.99e-14,7.48e-14,5.33e-13,2.13e-14,2.7399999999999994e-13,6.59e-14,1.27,56872.388344907406
4.02e-19,1.3200000000000002e-13,3.7e-13,2.13e-14,2.13e-13,4.57e-14,1.1,56872.38943287037
2.43e-14,6.27e-14,1.3900000000000001e-13,2.05e-13,1.34e-13,8.58e-14,0.98,56872.39048611111
1.27e-14,3.53e-14,9.52e-14,7.82e-14,1.67e-13,6.08e-14,0.79,56872.391550925924
2.08e-16,7.4e-15,1.17e-13,3.95e-14,1.6899999999999999e-13,5.39e-14,0.72,56872.39262731482
1.25e-15,7.51e-14,1.45e-13,1.1599999999999999e-13,1.15e-13,5.54e-14,0.85,56872.393692129626
1.87e-14,3.93e-14,1.3800000000000002e-13,7.86e-14,9.48e-14,5.56e-14,0.76,56872.39476851852
8.99e-16,3.55e-14,8.46e-14,8.88e-14,1.06e-13,6.32e-14,0.71,56872.395833333336
4.7999999999999993e-23,3.7200000000000005e-17,1.8000000000000002e-13,8.63e-14,1.9899999999999999e-13,6.1e-14,0.87,56872.396886574075
9.85e-19,2.05e-14,4.63e-14,2.02e-13,1.31e-13,7.54e-14,0.81,56872.39795138889
3.84e-17,5.92e-14,4.08e-14,1.4099999999999998e-13,1.3300000000000001e-13,5.54e-14,0.77,56872.39902777778
4.08e-15,4.5e-15,5.57e-14,1.95e-13,1.02e-13,6.94e-14,0.77,56872.400092592594
4.72e-22,2.0399999999999997e-21,8.99e-14,7.8e-14,1.53e-13,5.25e-14,0.7,56872.40116898148
1.1099999999999999e-15,6.47e-14,1.92e-13,1.3699999999999997e-13,1.1900000000000002e-13,6.17e-14,0.91,56872.40332175926
6.710000000000001e-22,1.1900000000000002e-13,3.570000000000001e-13,9.71e-14,1.53e-13,7.34e-14,1.11,56872.404375
2.4400000000000002e-21,1.5e-13,4.24e-13,1.24e-13,2.18e-13,7.96e-14,1.27,56872.40545138889
1.4899999999999999e-21,1.42e-13,4.11e-13,5.97e-14,2.8300000000000006e-13,7.7e-14,1.25,56872.4065162037
1.44e-22,3.11e-14,4.18e-13,6.4799999999999996e-15,2.12e-13,6.09e-14,1.05,56872.40759259259
4.18e-20,7.16e-14,3.79e-13,1.03e-14,1.76e-13,5.67e-14,1.02,56872.40865740741
7.21e-15,1.31e-13,3.1300000000000003e-13,7.35e-14,1.53e-13,6.29e-14,1.06,56872.40972222222
2.56e-15,6.64e-14,2.58e-13,5.35e-14,1.51e-13,7.1e-14,0.94,56872.410787037035
1.11e-23,6.94e-18,1.6800000000000002e-13,1.2e-14,1.6200000000000002e-13,5.24e-14,0.73,56872.41186342593
9.38e-22,3.51e-23,1.4300000000000002e-13,2.25e-14,1.24e-13,5.77e-14,0.67,56872.41292824074
6.87e-17,1.44e-14,1.93e-13,6.31e-14,9.47e-14,7.64e-14,0.78,56872.413993055554
5.5500000000000005e-22,1.79e-18,1.51e-13,1.76e-14,1.0300000000000002e-13,5.11e-14,0.65,56872.41504629629
2.86e-22,9.309999999999999e-23,1.93e-13,4.91e-14,1.21e-13,4.79e-14,0.75,56872.41611111111
1.65e-16,1.3e-16,1.67e-13,5.71e-14,7.23e-14,4.34e-14,0.67,56872.4171875
5.06e-23,1.4100000000000001e-22,1.6e-13,6.45e-14,5.11e-14,5.23e-14,0.65,56872.41825231481
8.52e-19,7.399999999999999e-18,1.59e-13,5.26e-14,5.76e-14,3.79e-14,0.63,56872.41931712963
2.6899999999999995e-21,8.5e-15,1.5e-13,1.06e-13,5.8e-14,5.61e-14,0.71,56872.42039351852
2.49e-16,2.24e-14,1.1400000000000002e-13,1.1900000000000002e-13,8.02e-14,5.77e-14,0.73,56872.42146990741
5.73e-16,5.2e-18,2.51e-13,6.31e-14,2.4e-13,6.02e-14,0.95,56872.422534722224
3.66e-15,9.93e-15,2.04e-13,8.27e-14,1.6899999999999999e-13,6.17e-14,0.87,56872.42361111111
2.18e-15,1.95e-14,1.1900000000000002e-13,3.52e-14,1.4300000000000002e-13,4.26e-14,0.69,56872.424675925926
1.7699999999999999e-22,9.59e-15,2.05e-13,4.13e-14,1.1100000000000001e-13,5.02e-14,0.75,56872.426840277774
2.09e-16,1.96e-14,1.7800000000000002e-13,7.89e-14,7.83e-14,5.5e-14,0.74,56872.427928240744
6.389999999999999e-23,2.66e-14,1.87e-13,5.42e-14,9.11e-14,5.22e-14,0.75,56872.42900462963
1.44e-22,2.56e-14,1.6899999999999999e-13,8.02e-14,8.19e-14,5.47e-14,0.75,56872.43006944445
1.4800000000000002e-21,1.28e-14,2.68e-13,3.31e-14,1.05e-13,4.43e-14,0.8,56872.431122685186
6.840000000000001e-15,3.64e-14,1.55e-13,6.88e-14,3.97e-14,4.4e-14,0.68,56872.43219907407
1.13e-15,2.96e-14,1.45e-13,6.34e-14,7.05e-14,4.06e-14,0.68,56872.433275462965
1.01e-18,1.45e-15,1.8100000000000004e-13,5.88e-14,6.35e-14,3.24e-14,0.66,56872.43434027778
1.16e-14,5.29e-14,1.1599999999999999e-13,1.1100000000000001e-13,2.62e-14,5.25e-14,0.7,56872.43539351852
7.200000000000001e-16,1.15e-13,2.46e-13,5.22e-14,1.55e-13,4.39e-14,0.95,56872.43648148148
1.3999999999999998e-20,4.2e-14,2.33e-13,5.04e-14,8.62e-14,3e-14,0.78,56872.43759259259
1.24e-16,7.45e-20,1.9e-13,3.71e-14,7.68e-14,3.69e-14,0.67,56872.43866898148
4.63e-14,5.91e-14,1.1400000000000002e-13,1.0300000000000002e-13,1.63e-14,4e-14,0.71,56872.439733796295
1.7300000000000002e-17,2.43e-14,1.21e-13,1.04e-13,1.77e-14,3.17e-14,0.62,56872.440833333334
6.17e-22,1.1e-13,1.6100000000000002e-13,1.1599999999999999e-13,1.0199999999999999e-23,3.84e-14,0.76,56872.445625
1.1599999999999999e-13,1.4e-13,7.37e-14,1.22e-13,1.8999999999999998e-16,3.47e-14,0.82,56872.44668981482
7.42e-14,1.76e-13,1.17e-13,1.84e-13,4.41e-23,4.08e-14,0.92,56872.44777777778
1.03e-16,1.98e-13,4.4e-14,1.2799999999999998e-13,5.93e-22,3.11e-14,0.73,56872.44883101852
7.42e-14,1e-13,6.79e-14,8.66e-14,9.140000000000001e-15,3.17e-14,0.7,56872.449895833335
1.35e-15,2.2e-13,2.89e-14,1.31e-13,9.549999999999999e-23,3.36e-14,0.75,56872.450949074075
2.08e-15,2.6300000000000004e-13,4.55e-14,1.1900000000000002e-13,5.120000000000001e-22,3.51e-14,0.8,56872.45202546296
2.2e-17,1.65e-13,1.95e-14,1.29e-13,5.4e-22,3.24e-14,0.67,56872.45309027778
1.8600000000000003e-17,1.3200000000000002e-13,1.32e-14,8.41e-14,1.06e-22,3.09e-14,0.57,56872.45523148148
1.51e-19,2.42e-13,1.1099999999999999e-15,1.0300000000000002e-13,2.68e-15,3.25e-14,0.71,56872.45630787037
2.3300000000000003e-18,1.6100000000000002e-13,2.92e-14,9.92e-14,1.08e-14,4.05e-14,0.66,56872.45737268519
6.879999999999999e-21,1.31e-13,3.35e-16,7.27e-14,3.81e-14,3.14e-14,0.58,56872.4584375
4.4299999999999996e-20,1.9399999999999998e-13,1.87e-14,7.57e-14,1.21e-14,4.12e-14,0.67,56872.459502314814
2.0199999999999997e-23,1.34e-13,1.9e-14,1.34e-13,1.4e-15,4.15e-14,0.65,56872.46056712963
4.8100000000000005e-15,2.09e-13,6.58e-15,9.1e-14,1.3e-14,4.45e-14,0.7,56872.46166666667
4.7100000000000004e-15,2.91e-13,3.43e-14,1.47e-13,1.65e-14,4.38e-14,0.87,56872.46271990741
4.05e-22,1.13e-13,3.88e-14,8.04e-14,9.79e-15,4.17e-14,0.6,56872.463796296295
5.160000000000001e-19,1.35e-13,1.31e-14,8.99e-14,5.71e-24,4.16e-14,0.59,56872.46487268519
1.51e-22,2.3e-13,8.65e-14,1.2e-13,2.85e-22,3.81e-14,0.81,56872.4659375
3.13e-15,1.6100000000000002e-13,2.9699999999999997e-15,9.92e-14,1.57e-23,3.91e-14,0.62,56872.467002314814
2.29e-22,1.17e-13,3.84e-14,9.86e-14,3.65e-22,3.08e-14,0.6,56872.469143518516
2.5899999999999996e-23,9.87e-14,1.1400000000000002e-13,9.01e-14,1.6e-16,4.06e-14,0.67,56872.47021990741
2.9e-14,1.53e-13,2.89e-14,8.19e-14,2.6e-14,3.96e-14,0.68,56872.471296296295
9.43e-19,1.29e-13,8.040000000000001e-15,9.84e-14,5.79e-22,3.98e-14,0.58,56872.47236111111
4.46e-18,9.33e-14,6.6199999999999994e-18,5.05e-14,2.16e-14,3.68e-14,0.49,56872.47341435185
7.52e-19,9.94e-14,2.21e-14,5.77e-14,7.67e-15,3.84e-14,0.52,56872.47556712963
1.07e-22,5.48e-14,6.15e-16,5.08e-14,6.01e-15,3.55e-14,0.4,56872.476631944446
2.6200000000000003e-20,6.8e-14,6.88e-15,4.83e-14,1.32e-14,3.67e-14,0.44,56872.47769675926
9.26e-16,6.7e-14,4.75e-15,3.59e-14,6.7e-15,3.74e-14,0.41,56872.47877314815
6.700000000000001e-23,1.99e-15,1.73e-14,5.25e-14,6.75e-15,4.03e-14,0.35,56872.479837962965
2.03e-18,9.49e-14,6.75e-15,5.73e-14,1.04e-14,4.33e-14,0.5,56872.48091435185
1.46e-17,9.71e-14,1.48e-14,6.44e-14,2.08e-14,3.95e-14,0.53,56872.481990740744
1.41e-18,9.91e-14,3.99e-15,5.39e-14,2.78e-14,4.15e-14,0.52,56872.48305555555
5.35e-18,1.23e-13,3.81e-14,8.32e-14,5.3200000000000005e-15,4.28e-14,0.61,56872.484131944446
1.0300000000000001e-22,9.08e-14,9.32e-14,7.96e-14,3.67e-15,3.82e-14,0.62,56872.48519675926
7.700000000000001e-23,2.34e-13,6.51e-14,1.05e-13,5.48e-16,4.29e-14,0.78,56872.48626157407
1.47e-21,2.0300000000000002e-13,4.77e-14,1.0300000000000002e-13,7.179999999999999e-15,3.78e-14,0.73,56872.487349537034
1.8e-23,1.6200000000000002e-13,4.09e-14,9.41e-14,5.87e-23,4.09e-14,0.66,56872.48947916667
1.68e-17,1.7499999999999999e-13,3.94e-14,1.15e-13,1.4099999999999999e-21,4.17e-14,0.7,56872.49054398148
1.6899999999999998e-21,8.21e-14,9.58e-14,7.81e-14,1.26e-15,3.62e-14,0.61,56872.4916087963
1.4800000000000002e-21,1.7899999999999997e-13,6.17e-14,1.0699999999999999e-13,5.06e-23,3.77e-14,0.71,56872.492685185185
9.09e-18,1.4300000000000002e-13,1.48e-14,9.54e-14,1.42e-21,3.75e-14,0.6,56872.49376157407
5.28e-22,1.47e-13,1.55e-13,8.1e-14,2.1899999999999998e-16,3.96e-14,0.76,56872.49482638889
1.8100000000000002e-21,1.36e-13,1.25e-13,5.78e-14,1.59e-23,4.11e-14,0.69,56872.49591435185
3.62e-22,1.49e-13,7.37e-14,8.84e-14,6.48e-22,3.81e-14,0.67,56872.49696759259
4.1399999999999995e-21,1.3e-13,5.48e-14,8.01e-14,3.4e-15,3.62e-14,0.62,56872.49804398148
9.819999999999999e-22,6.53e-14,1e-13,7.65e-14,9.79e-16,4.15e-14,0.6,56872.4991087963
8.03e-24,1.31e-13,5.26e-14,1.24e-13,7.76e-22,4.27e-14,0.67,56872.50017361111
1.2500000000000001e-22,7.14e-14,1.4e-13,1.35e-13,6.2e-15,5.88e-14,0.74,56872.50126157407
1.31e-18,2.05e-13,6.91e-14,1.1e-13,2.4e-14,5.54e-14,0.8,56872.50232638889
7.079999999999999e-20,1.88e-13,1.41e-14,1.74e-13,9.24e-15,5.58e-14,0.78,56872.50340277778
2.63e-17,1.5699999999999999e-13,2.89e-14,9.13e-14,5.88e-14,4.64e-14,0.71,56872.504479166666
2.33e-15,1.8600000000000002e-13,4.22e-14,1.21e-13,2.52e-14,5.39e-14,0.76,56872.506631944445
7.1400000000000005e-22,2.23e-13,1.92e-13,1.31e-13,1.71e-14,5.47e-14,0.95,56872.50770833333
1.15e-21,1.87e-13,1.8199999999999998e-13,1.22e-13,4.32e-15,4.89e-14,0.88,56872.50879629629
6.57e-22,2.02e-13,1.04e-13,1.4300000000000002e-13,9.87e-22,4.74e-14,0.83,56872.50986111111
1.35e-23,2.3e-13,6.36e-14,9.33e-14,8.28e-15,4.42e-14,0.77,56872.510925925926
5.120000000000001e-22,1.4400000000000002e-13,1.58e-13,9.46e-14,5.42e-16,4.46e-14,0.77,56872.51199074074
1.19e-15,1.84e-13,1.19e-19,1.53e-13,6.490000000000001e-15,6.59e-14,0.74,56872.51306712963
4.71e-22,2.7600000000000004e-13,2.56e-14,1.1199999999999999e-13,3.95e-14,5.67e-14,0.85,56872.51415509259
6.82e-22,1.8199999999999998e-13,5.16e-15,1.18e-13,3.84e-14,6.33e-14,0.74,56872.51521990741
8.780000000000001e-18,1.4099999999999998e-13,1.14e-14,9.7e-14,1.15e-14,5e-14,0.63,56872.51629629629
7.55e-22,1.01e-13,6.86e-14,7.39e-14,1.14e-14,4.7e-14,0.62,56872.51736111111
2.13e-14,1.4800000000000003e-13,1.57e-14,9.07e-14,3.27e-14,6.41e-14,0.7,56872.51841435185
8.03e-18,1.4099999999999998e-13,3.05e-15,7.41e-14,6.11e-14,5.82e-14,0.66,56872.519525462965
6.35e-23,1.18e-13,7.8e-14,1.0800000000000002e-13,8.870000000000001e-15,5.46e-14,0.69,56872.520590277774
1.6600000000000001e-21,8.05e-14,1.82e-14,5.48e-14,2.51e-15,4.06e-14,0.48,56872.521678240744
8.500000000000001e-18,1.6299999999999999e-13,5.99e-14,7.14e-14,2.7e-15,4.63e-14,0.67,56872.52276620371
5.65e-22,1.3699999999999997e-13,4.37e-14,9.84e-14,1.06e-14,5.88e-14,0.67,56872.52384259259
8.58e-14,3.74e-14,9.4e-15,5.6e-14,3.44e-14,4.5e-14,0.57,56872.52490740741
5.210000000000001e-19,1.17e-13,3.42e-16,6.18e-14,6.15e-14,5.95e-14,0.62,56872.52596064815
2.9e-15,2.84e-14,2.37e-15,9.47e-14,4.59e-15,6.56e-14,0.48,56872.52704861111
1.94e-14,4.5799999999999995e-15,3.57e-20,6.84e-14,9.1e-15,6.1e-14,0.43,56872.528125
2.2999999999999998e-23,3.5200000000000004e-17,6.92e-16,3.92e-14,2.88e-14,5.64e-14,0.36,56872.52922453704
1.4800000000000002e-21,3.42e-23,3.15e-19,6.29e-14,4.4399999999999996e-15,5.3e-14,0.36,56872.53030092592
6.6e-22,5.5e-15,2.58e-20,3.75e-14,3.82e-14,3.23e-14,0.34,56872.53246527778
1.17e-13,6.059999999999999e-13,1.36e-14,1.63e-14,1.28e-14,3.08e-14,1.1,56872.533530092594
1.8700000000000003e-12,2.13e-12,8.919999999999999e-16,3.67e-22,1.4000000000000002e-21,4.09e-14,2.93,56872.53460648148
2.25e-12,3.07e-13,2.12e-13,2.85e-14,2.0999999999999997e-21,3.45e-14,2.36,56872.5356712963
2.8900000000000004e-12,2.42e-12,5.24e-16,3.1e-14,1.01e-21,3.73e-14,3.48,56872.53675925926
7.63e-13,1.23e-12,2.37e-15,3.84e-14,5.34e-17,3.77e-14,1.96,56872.537835648145
1.1900000000000002e-13,8.26e-13,9.829999999999999e-15,4.36e-14,1.5900000000000002e-16,4.51e-14,1.3,56872.53891203704
