masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
5.68e-15,8.210000000000001e-16,1.63e-22,3.9200000000000006e-15,2.35e-15,6.73e-15,0.12,56875.29655092592
1.36e-23,2.38e-21,4.32e-19,7.15e-15,2.14e-16,9.77e-15,0.11,56875.29760416667
2.22e-23,1.91e-18,1.82e-19,4.29e-15,1.37e-15,9.75e-15,0.1,56875.29866898148
3.8299999999999997e-23,6.19e-22,2.35e-19,1.67e-16,1.65e-14,1.43e-14,0.16,56875.30006944444
2.5600000000000003e-22,4.1099999999999996e-22,9.97e-16,1.14e-14,1.15e-14,1.25e-14,0.17,56875.30113425926
3.0500000000000003e-22,4.4799999999999997e-23,3.7599999999999996e-20,1.88e-15,2.48e-14,1.02e-14,0.17,56875.3021875
1.4300000000000002e-21,6.8e-22,3.97e-20,1.35e-14,1.18e-14,6.490000000000001e-15,0.16,56875.30324074074
8.58e-23,7.7e-24,7.290000000000001e-21,7.08e-16,2.27e-14,5.34e-15,0.15,56875.304293981484
1.76e-21,5.67e-23,5.0600000000000005e-21,6.41e-15,1.43e-14,6.68e-15,0.15,56875.305347222224
9.67e-23,9.34e-17,1.19e-15,1.47e-14,6.02e-15,8.14e-15,0.15,56875.30637731482
4.01e-23,1.89e-21,8.18e-21,1.52e-14,1.01e-14,7.69e-15,0.16,56875.307442129626
5.45e-24,1.47e-16,4.2399999999999996e-17,1.35e-14,2.8300000000000002e-15,8.83e-15,0.14,56875.30850694444
7.31e-19,8.479999999999999e-15,6.98e-23,4.68e-17,8.759999999999998e-17,7.370000000000001e-15,0.11,56875.30957175926
5.9499999999999995e-22,1.4099999999999999e-21,1.3699999999999998e-21,1.67e-15,1.0599999999999999e-17,7.920000000000001e-15,0.08,56875.31061342593
2.74e-15,4.61e-15,3.66e-23,5.88e-16,4.63e-16,8.31e-15,0.11,56875.31167824074
1.14e-15,7.91e-16,7.79e-23,2.11e-15,5.36e-15,8.190000000000001e-15,0.11,56875.312731481485
6.61e-22,1.79e-15,1.02e-15,4.35e-15,4.45e-15,9.33e-15,0.12,56875.313784722224
1.07e-22,1.4299999999999998e-16,9.58e-20,9.26e-15,8.619999999999999e-16,1.15e-14,0.13,56875.31484953704
6.099999999999999e-23,3.4e-22,1.95e-21,5.79e-15,6.110000000000001e-16,1.05e-14,0.11,56875.31587962963
4.89e-15,1.71e-14,4.610000000000001e-25,3.0199999999999998e-15,1.48e-15,6.75e-15,0.16,56875.3169212963
2.8200000000000003e-22,8.08e-16,6e-18,6.69e-15,1.22e-15,6.62e-15,0.1,56875.317974537036
4.380000000000001e-22,4.43e-15,1.9800000000000002e-15,1.4e-14,7.87e-15,5.85e-15,0.17,56875.319016203706
1.7e-21,1.9e-15,1.55e-18,1.12e-14,2.2e-15,6.640000000000001e-15,0.13,56875.320081018515
6.9599999999999995e-15,7.669999999999999e-22,4.1600000000000007e-17,1.31e-14,1.6600000000000002e-15,6.65e-15,0.15,56875.32113425926
5.89e-22,1.1099999999999998e-19,6.38e-23,7.4e-15,3.34e-16,7.929999999999999e-15,0.1,56875.3221875
2.11e-21,1.7899999999999997e-21,1.9399999999999998e-21,6.25e-15,1.99e-14,3.35e-15,0.15,56875.32325231482
3.2400000000000004e-16,5.7e-15,3.87e-15,5.28e-15,1.91e-14,6.33e-15,0.18,56875.32431712963
5.94e-22,7.259999999999999e-15,6.15e-16,1.05e-14,1.19e-14,6.65e-15,0.17,56875.32538194444
7.76e-24,1.12e-21,3.01e-24,2.25e-15,3.04e-14,4.98e-15,0.18,56875.32644675926
1.46e-22,9.44e-22,5.52e-23,2.21e-17,6.26e-15,8.86e-15,0.1,56875.3275
9.5e-24,5.55e-23,2.55e-22,1.37e-15,1.15e-15,7.43e-15,0.08,56875.32855324074
9.98e-22,8.640000000000001e-17,2.0600000000000002e-21,7.67e-16,1.29e-14,8.82e-15,0.13,56875.32960648148
9.01e-22,2.45e-23,8.83e-21,5.61e-17,9.01e-15,5.78e-15,0.1,56875.330659722225
6.02e-15,9.98e-16,2.4199999999999997e-21,4.16e-15,4.7700000000000006e-15,6.77e-15,0.13,56875.331724537034
1.9699999999999998e-21,1.3800000000000001e-15,7.61e-16,1.79e-15,4.5799999999999995e-15,9.39e-15,0.11,56875.33385416667
4.1200000000000003e-22,1.9399999999999998e-21,1.29e-18,7.01e-17,1.14e-14,1.31e-14,0.14,56875.33491898148
2.24e-21,4.519999999999999e-16,2.64e-22,9.590000000000002e-21,1.26e-14,1.04e-14,0.13,56875.3359837963
1.72e-22,7.100000000000001e-19,2.25e-19,2.0699999999999999e-16,1.58e-14,7.74e-15,0.13,56875.33703703704
3.37e-22,1.6800000000000003e-21,2.97e-21,7.3e-18,1.72e-14,7.83e-15,0.14,56875.33810185185
5.74e-22,3.69e-22,2.0000000000000002e-20,4.63e-15,2.16e-14,7.720000000000001e-15,0.17,56875.339166666665
2.1299999999999998e-21,4.38e-24,3.24e-21,3.31e-15,2.43e-14,1.72e-15,0.15,56875.342881944445
1.8100000000000002e-21,2.2899999999999997e-21,7.030000000000001e-20,3.94e-15,2.68e-14,5.690000000000001e-16,0.16,56875.34394675926
1.38e-23,1.29e-24,7.930000000000001e-22,6.65e-15,3.8e-14,7.35e-22,0.2,56875.34501157407
5.629999999999999e-23,3.6e-23,1.04e-21,8.5e-15,4.37e-14,2.08e-23,0.22,56875.34607638889
6e-22,6.02e-23,6.0899999999999995e-21,5.8e-15,5.19e-14,1.62e-21,0.23,56875.3471412037
9.84e-22,3.36e-23,3.3600000000000006e-25,3.66e-15,5.07e-14,7.609999999999999e-23,0.22,56875.34819444444
7.37e-22,6.790000000000001e-24,1.04e-21,1.58e-14,6.54e-14,3.64e-24,0.28,56875.349270833336
2.2800000000000002e-21,8.210000000000002e-24,6.4e-22,1.23e-14,5.42e-14,1.58e-23,0.25,56875.350335648145
5.0000000000000005e-22,6.83e-22,6.490000000000001e-21,6.2e-16,4.66e-14,5.41e-15,0.22,56875.35140046296
1.33e-22,4.62e-22,1.56e-21,2.75e-16,4.8e-14,7.0900000000000004e-15,0.22,56875.35246527778
1.8e-22,1.42e-22,9.04e-22,7.22e-16,3.57e-14,4.16e-15,0.19,56875.35460648148
2.26e-24,2.8000000000000003e-23,4.41e-21,9.800000000000001e-16,2.31e-14,3.54e-15,0.15,56875.35565972222
4.1099999999999996e-22,3.57e-23,3.99e-20,1.21e-15,1.19e-14,5.12e-15,0.11,56875.35673611111
2.3300000000000003e-22,1.91e-21,7.22e-20,1.7300000000000001e-15,1e-14,4.42e-15,0.11,56875.35780092593
1.91e-23,1.9099999999999997e-24,1.34e-21,8.160000000000001e-18,8.65e-15,3.79e-15,0.09,56875.35886574074
4.7800000000000004e-23,2.84e-22,5.24e-16,4.7600000000000006e-17,6.21e-15,4.11e-15,0.08,56875.359918981485
8.55e-22,5.2399999999999996e-23,3e-22,2.0100000000000002e-17,8.06e-15,5.54e-15,0.1,56875.360983796294
1.07e-21,1.11e-22,9.28e-23,6.2e-17,1.26e-14,5.73e-15,0.12,56875.36206018519
3.4299999999999995e-25,2.0000000000000002e-21,4.18e-21,5.589999999999999e-17,1.49e-14,6.69e-15,0.13,56875.36311342593
8.369999999999999e-22,8.77e-25,2.64e-20,5.1200000000000005e-18,1.18e-14,7.4e-15,0.12,56875.36418981481
5.26e-22,3.18e-22,3.64e-22,3.95e-19,1.52e-14,5.28e-15,0.12,56875.36524305555
1.19e-21,3.1599999999999997e-22,1.1100000000000001e-21,6.45e-18,1.68e-14,1.09e-14,0.15,56875.36630787037
3.62e-22,5.450000000000001e-22,3.9499999999999996e-23,1.0900000000000001e-21,1.44e-14,9.740000000000001e-15,0.14,56875.36736111111
4.79e-23,7.7e-21,4.13e-21,6.54e-17,1.56e-14,6.73e-15,0.13,56875.3684375
1.34e-21,1.0499999999999999e-22,5.85e-21,2.7500000000000003e-17,7.55e-15,5.96e-15,0.1,56875.36951388889
1.57e-23,5.4899999999999995e-22,3.34e-21,2.05e-17,5.12e-15,5.38e-15,0.08,56875.37059027778
9.07e-22,2.79e-22,1.38e-22,3.88e-24,5.27e-15,5.8e-15,0.09,56875.37165509259
3.31e-23,1.89e-22,6.169999999999999e-21,2.82e-18,8.46e-15,5.31e-15,0.1,56875.372719907406
9.3e-22,1.08e-21,6.01e-22,4.64e-18,6.89e-15,5.68e-15,0.09,56875.37378472222
2.55e-22,1.7100000000000003e-21,1.3800000000000003e-21,2.45e-17,7.63e-15,5.61e-15,0.1,56875.37486111111
2.33e-23,1.1599999999999999e-21,7.46e-22,1.73e-16,1.44e-14,6.490000000000001e-15,0.13,56875.375925925924
9.56e-22,3.8700000000000004e-22,2.2599999999999998e-20,2.04e-17,7.28e-15,6.36e-15,0.1,56875.37699074074
9.64e-23,2.9299999999999997e-22,8.76e-20,3.71e-16,1.14e-14,4.46e-15,0.11,56875.37805555556
1.4400000000000001e-21,2.14e-22,3.5200000000000004e-22,2.52e-17,1.67e-14,4.33e-15,0.13,56875.37912037037
4.09e-22,5.360000000000001e-22,9.789999999999999e-20,7.03e-16,2.16e-14,3.3e-15,0.14,56875.38018518518
1.79e-22,2.4299999999999998e-23,1.57e-20,6.89e-18,2.55e-14,3.85e-15,0.15,56875.38125
1.38e-23,2.6199999999999998e-23,8.46e-22,4.89e-16,3.27e-14,4.55e-15,0.18,56875.38232638889
1.7199999999999998e-21,3.5599999999999996e-22,1.77e-21,2.52e-16,2.48e-14,4.7799999999999996e-15,0.15,56875.38340277778
2.15e-21,2.69e-22,2.2199999999999998e-15,1.39e-16,1.45e-14,4.72e-15,0.13,56875.38445601852
2.36e-21,6.88e-22,4.9e-22,1.0400000000000002e-17,8.34e-15,4.6e-15,0.09,56875.38810185185
6.35e-23,1.0300000000000001e-22,6.87e-21,5.93e-18,9.86e-15,4.99e-15,0.1,56875.38914351852
1.88e-22,1.66e-22,2.2000000000000002e-23,7.549999999999999e-18,8.92e-15,5.7600000000000005e-15,0.1,56875.39021990741
1.06e-23,5.39e-22,1.32e-23,1.7300000000000002e-17,8.09e-15,5.54e-15,0.1,56875.391284722224
4.28e-22,2.0999999999999997e-21,2.69e-20,9.35e-18,5.229999999999999e-15,5.71e-15,0.08,56875.39236111111
2.69e-22,1.17e-20,1.2e-21,8.01e-17,6.87e-15,5.27e-15,0.09,56875.393425925926
5.0300000000000005e-22,1.95e-21,5.360000000000001e-23,5.87e-18,7.89e-15,6.1799999999999994e-15,0.1,56875.39450231481
1.77e-21,5.07e-22,3.8199999999999996e-22,4.1100000000000005e-17,1.59e-14,8.07e-15,0.14,56875.39556712963
4.09e-22,1.8199999999999997e-21,3.7499999999999996e-21,2.1299999999999999e-16,2.2e-14,1.06e-14,0.16,56875.39664351852
4.69e-22,3.33e-22,5.5799999999999996e-21,2.16e-16,2.67e-14,8.58e-15,0.17,56875.39770833333
7.76e-24,2.11e-21,1.57e-22,1.1599999999999999e-16,1.84e-14,9.79e-15,0.15,56875.39876157408
1.1100000000000001e-21,3.79e-22,1.2200000000000001e-21,8.67e-17,1.65e-14,8.740000000000001e-15,0.14,56875.39984953704
1.3099999999999999e-23,1.0300000000000001e-21,2.8699999999999997e-17,8.49e-18,2.85e-14,6.9200000000000004e-15,0.17,56875.40091435185
1.35e-23,1.1400000000000001e-21,3.9699999999999997e-26,3.9700000000000004e-16,2.23e-14,8.8e-15,0.16,56875.40199074074
1.4400000000000001e-21,1.13e-21,7.91e-21,4.080000000000001e-18,2.79e-14,9.9e-15,0.18,56875.40304398148
2.53e-23,8.06e-23,7.57e-22,4.08e-17,2.88e-14,1.14e-14,0.19,56875.4041087963
2.1800000000000003e-21,1.62e-22,2.45e-21,4.4499999999999994e-18,4.3e-14,1.51e-14,0.23,56875.405173611114
3.8700000000000004e-22,3.89e-23,1.73e-21,6.28e-18,8.88e-14,2.2e-14,0.34,56875.40626157408
8.29e-23,1.3699999999999998e-21,6.48e-21,4.34e-17,6.35e-14,1.74e-14,0.28,56875.407326388886
6.57e-22,3.03e-22,1.9600000000000003e-21,3.1e-18,3.77e-14,1.75e-14,0.22,56875.4083912037
7.900000000000001e-22,5.67e-22,5.71e-20,1.47e-17,4.56e-14,1.8e-14,0.24,56875.40945601852
5.48e-22,4.309999999999999e-24,4.38e-23,4.5699999999999996e-18,4.23e-14,1.28e-14,0.22,56875.410532407404
5.41e-22,5.49e-23,6.57e-22,8.52e-17,2.39e-14,9.559999999999999e-15,0.17,56875.41159722222
5.26e-23,4.93e-22,3.49e-17,1.14e-15,2.06e-14,1.16e-14,0.17,56875.412673611114
1.79e-23,1.4e-22,1.29e-20,1.92e-16,2.49e-14,1.09e-14,0.17,56875.41375
8.13e-22,1.14e-23,4.970000000000001e-21,1.41e-16,2.62e-14,9.820000000000001e-15,0.17,56875.414814814816
8.19e-24,1.4499999999999998e-23,2.85e-20,2.75e-18,3.37e-14,1.07e-14,0.2,56875.41587962963
2.81e-23,9.41e-23,9.13e-21,3.95e-18,4.43e-14,5.73e-15,0.21,56875.416921296295
1.67e-21,2.1800000000000003e-21,5.35e-22,3.56e-17,3.66e-14,6.8e-15,0.19,56875.41799768519
6.010000000000001e-23,1.5799999999999998e-22,1.63e-21,8.199999999999999e-16,4.1e-14,6.26e-15,0.21,56875.419074074074
1.8499999999999997e-21,1.6899999999999998e-21,8.099999999999999e-20,4.81e-18,2.97e-14,9.31e-15,0.18,56875.42013888889
2.6800000000000003e-22,2.14e-21,5.96e-18,1.31e-16,2.82e-14,1.25e-14,0.19,56875.42120370371
2.81e-23,5.96e-23,1.3899999999999998e-20,2.62e-18,2.79e-14,8.92e-15,0.18,56875.42228009259
2.76e-23,6.49e-22,5.36e-19,1.1e-17,2.31e-14,9.17e-15,0.16,56875.42335648148
3.5599999999999996e-22,1.7899999999999997e-21,2.11e-20,3.1300000000000003e-18,2.41e-14,7.95e-15,0.16,56875.424421296295
2.12e-21,6.47e-23,6.65e-22,1.99e-15,2.2e-14,7.5e-15,0.16,56875.42549768519
1.46e-22,3.75e-23,5.34e-21,8.410000000000001e-16,2.43e-14,8.790000000000001e-15,0.17,56875.4265625
6.050000000000001e-23,1.7e-21,1.09e-20,9.279999999999999e-16,2.3e-14,9.87e-15,0.17,56875.42765046296
7.27e-25,1.53e-21,1.29e-20,2.78e-16,2.69e-14,5.7e-15,0.16,56875.42870370371
2.4200000000000003e-22,1.89e-22,7.240000000000001e-21,1.38e-16,2.23e-14,5.7e-15,0.15,56875.42978009259
5.32e-22,1.17e-21,7.98e-22,1.57e-16,1.42e-14,5.95e-15,0.12,56875.43084490741
2.01e-21,1.0499999999999999e-22,2.6899999999999995e-21,5.04e-17,1.22e-14,6e-15,0.12,56875.43195601852
8.5e-23,1.8899999999999997e-23,4.22e-20,4.67e-16,2.16e-14,1.2e-14,0.17,56875.43565972222
1.95e-22,6.03e-15,8.6e-20,8.300000000000001e-16,1.01e-14,1.43e-14,0.16,56875.43672453704
1.5300000000000001e-23,1.56e-21,7.12e-19,4.23e-15,6.459999999999999e-15,1.57e-14,0.14,56875.43780092592
4.7e-23,1.35e-21,1.17e-21,5.67e-17,1.33e-14,1.16e-14,0.14,56875.43886574074
2.0000000000000002e-21,3.05e-15,1.53e-15,1.87e-15,6.2799999999999995e-15,1.07e-14,0.13,56875.43994212963
1.85e-24,1.51e-21,5.11e-19,3.18e-17,1.12e-14,1.2e-14,0.13,56875.44101851852
4.93e-23,4.1699999999999997e-16,6.18e-16,9.140000000000001e-15,5.04e-15,1.53e-14,0.16,56875.442083333335
1.1e-14,2.1899999999999995e-19,6.32e-20,4.2399999999999996e-17,1.43e-14,1.28e-14,0.18,56875.44315972222
7.979999999999999e-25,7.03e-21,1.84e-15,3.61e-15,2.48e-14,1.74e-14,0.2,56875.44422453704
1.32e-21,2.84e-22,5.799999999999999e-21,2.57e-16,2.01e-14,1.48e-14,0.17,56875.446377314816
8.339999999999999e-24,1.28e-21,1.38e-19,1.3999999999999998e-16,2.25e-14,1.14e-14,0.17,56875.447430555556
3.37e-14,1.4400000000000001e-15,3.2399999999999998e-15,5.41e-15,1.79e-15,1.32e-14,0.23,56875.44850694444
2.36e-22,1.09e-19,1.79e-19,8.82e-15,7.599999999999999e-16,1.39e-14,0.13,56875.44957175926
4.29e-23,6.1399999999999996e-15,6.250000000000001e-22,3.26e-15,6.480000000000001e-16,1.19e-14,0.13,56875.45064814815
3.05e-15,5.69e-15,2.4099999999999997e-22,1.18e-15,1.08e-15,1.1e-14,0.13,56875.45172453704
1.26e-14,1.13e-14,1.3699999999999998e-21,3.08e-15,5.51e-16,1.02e-14,0.18,56875.45278935185
4.14e-22,1.62e-21,8.61e-23,1.6600000000000002e-15,1.75e-16,8.75e-15,0.08,56875.45386574074
2.78e-22,2.37e-16,4.73e-16,6.5400000000000006e-15,3.68e-15,9.99e-15,0.12,56875.45527777778
1.28e-14,5.96e-15,5.360000000000001e-22,2.94e-15,2.4e-15,9.64e-15,0.17,56875.45633101852
6e-15,1.25e-15,3.91e-16,2.48e-15,3.76e-15,9.35e-15,0.13,56875.457395833335
1.95e-22,4.36e-18,8.97e-20,6.41e-15,1.03e-15,8.870000000000001e-15,0.11,56875.45846064815
1.91e-21,2.91e-22,4.1100000000000003e-23,1.3599999999999999e-18,1.91e-16,8.08e-15,0.07,56875.460960648146
1.3300000000000001e-25,4.87e-16,1.4000000000000002e-21,1.0900000000000001e-16,1.1400000000000001e-21,9.47e-15,0.08,56875.46202546296
1.8e-25,5.92e-22,2.08e-21,1.15e-21,1.42e-21,1.36e-14,0.1,56875.4630787037
1.29e-14,3.87e-15,2.4500000000000004e-16,6.52e-15,1.56e-15,1.92e-14,0.19,56875.466770833336
1.19e-21,1.73e-21,4.99e-22,9.27e-20,1.17e-14,1.43e-14,0.14,56875.4678587963
2.62e-14,1.2699999999999999e-24,5.47e-16,2.69e-15,4.46e-15,1.53e-14,0.21,56875.46892361111
4.92e-23,1.17e-21,2.8800000000000003e-19,6.02e-15,5.02e-16,1.56e-14,0.13,56875.47
9.659999999999999e-23,2.4e-15,2.52e-21,7.109999999999999e-15,1.14e-15,1.34e-14,0.14,56875.47105324074
5.31e-22,4.79e-17,7.38e-22,4.8100000000000005e-15,4.0999999999999996e-16,1.23e-14,0.11,56875.47211805556
5.89e-23,5.89e-20,7.11e-22,3.69e-15,9.34e-17,1.35e-14,0.11,56875.47211805556
5.89e-23,5.89e-20,7.11e-22,3.69e-15,9.34e-17,1.35e-14,0.11,56875.47315972222
3.27e-22,3.03e-15,6.34e-20,5.59e-15,8.84e-16,1.17e-14,0.13,56875.47421296296
1.24e-21,6.56e-20,1.2800000000000001e-19,3.4200000000000004e-15,1.37e-16,1.23e-14,0.11,56875.47525462963
1.64e-21,5.78e-15,9.159999999999999e-23,2.56e-15,4e-16,1.14e-14,0.12,56875.476331018515
3.56e-23,1.8100000000000002e-15,2.84e-16,6.26e-15,9.43e-16,1.14e-14,0.12,56875.47739583333
1.7499999999999998e-21,3.81e-23,1.78e-19,2.95e-15,1.36e-14,9.77e-15,0.14,56875.479525462964
1.76e-14,7.05e-15,4.59e-22,4.82e-15,4.89e-16,1.19e-14,0.19,56875.48061342593
1.59e-22,1.19e-20,4.1500000000000003e-22,1.04e-14,9.61e-16,1.36e-14,0.14,56875.48166666667
1.8700000000000002e-21,1.3299999999999999e-24,2.71e-22,4.95e-15,1.16e-15,1.42e-14,0.12,56875.48274305555
1.1400000000000001e-21,1.3299999999999999e-18,6.51e-16,8.959999999999999e-15,1.88e-15,1.45e-14,0.14,56875.483819444446
3.2799999999999997e-15,6.28e-22,3.13e-22,3.71e-15,2.16e-15,1.1e-14,0.12,56875.48488425926
3.47e-22,3.33e-22,1.12e-21,6.76e-22,3.76e-15,1.27e-14,0.11,56875.485972222225
3.63e-22,5.85e-20,5.8299999999999996e-21,1.45e-16,1.04e-14,1.21e-14,0.13,56875.487025462964
4.129999999999999e-23,5.68e-21,1.6600000000000001e-21,6.06e-15,6.91e-16,1.35e-14,0.12,56875.48810185185
9.3e-23,6.97e-15,4.779999999999999e-21,7.34e-15,1.3900000000000001e-15,1.34e-14,0.15,56875.489166666666
2.1100000000000002e-22,5.14e-16,2.0200000000000001e-19,9.22e-15,1.3e-15,1.39e-14,0.14,56875.49025462963
1.97e-22,8e-17,7.639999999999999e-22,5.38e-15,1.94e-15,1.63e-14,0.13,56875.491319444445
1.24e-21,4.09e-15,1.2e-21,2.63e-15,1.16e-14,1.4e-14,0.16,56875.49239583333
8.09e-23,4.41e-22,4.3700000000000005e-21,9.49e-16,2.4e-14,1.1e-14,0.17,56875.493472222224
4.73e-15,9.6e-15,8.68e-18,5.67e-15,1.65e-15,1.59e-14,0.18,56875.495625
1.39e-22,1.97e-15,8.6e-22,2.3399999999999998e-15,5.4e-16,1.48e-14,0.12,56875.49668981481
6.82e-22,4.4e-15,5.38e-15,2.84e-15,5.059999999999999e-16,1.34e-14,0.14,56875.497777777775
3.3500000000000004e-23,5.36e-15,1.8600000000000004e-20,5.68e-15,5.25e-16,1.34e-14,0.14,56875.49884259259
2.0999999999999997e-21,2.57e-17,7.27e-17,1.19e-14,2.55e-15,1.27e-14,0.15,56875.49990740741
2.59e-21,2.0899999999999998e-19,8.039999999999999e-22,5.41e-15,6.05e-16,1.44e-14,0.12,56875.50099537037
3.6e-23,8.829999999999998e-19,1.39e-19,1.36e-15,4.6200000000000004e-17,1.05e-14,0.09,56875.50206018519
3.1099999999999998e-16,2.07e-23,7.040000000000001e-22,2.51e-15,5.720000000000001e-15,7.12e-15,0.1,56875.50313657407
1.77e-21,3.44e-19,4.49e-16,6.1799999999999994e-15,1.03e-15,9.59e-15,0.11,56875.50423611111
2.54e-22,1.74e-21,8.66e-20,4.93e-15,1.16e-15,9.88e-15,0.11,56875.50530092593
8.740000000000001e-15,4.18e-15,1.14e-15,3.57e-15,5.81e-16,9.84e-15,0.15,56875.50635416667
1.31e-22,1.3300000000000001e-15,1.13e-15,1.7e-15,4.5799999999999995e-15,7.67e-15,0.11,56875.50744212963
1.4000000000000002e-23,9.29e-23,1.6899999999999998e-20,1.05e-14,6.2e-17,8.790000000000001e-15,0.12,56875.50850694445
9.079999999999999e-17,3.43e-20,2.1199999999999997e-15,7.840000000000001e-15,2.08e-15,7.75e-15,0.12,56875.50959490741
2.42e-14,1.3699999999999998e-21,3.4399999999999996e-17,1.32e-14,9.6e-16,8.71e-15,0.2,56875.510659722226
4.559999999999999e-16,1.1e-15,5.08e-15,1.55e-14,1.21e-15,7.57e-15,0.16,56875.51173611111
3.5399999999999998e-22,2.15e-16,7.22e-15,2.5e-14,2.9899999999999997e-15,7.22e-15,0.19,56875.5128125
2.4e-16,1.5e-14,9.709999999999999e-15,1.86e-14,9.340000000000001e-15,5.44e-15,0.23,56875.51388888889
7.3e-15,2.05e-15,1.27e-14,2.03e-14,4.26e-17,7.77e-15,0.21,56875.514965277776
3.0199999999999995e-23,4.12e-16,3.61e-16,1.02e-14,2.47e-15,7.19e-15,0.12,56875.51608796296
1.75e-22,2.3e-15,1.83e-15,1.81e-14,3.76e-15,7.23e-15,0.16,56875.517164351855
1.13e-21,3.2700000000000003e-15,2.5e-15,8.879999999999999e-15,5.5200000000000006e-15,6.9200000000000004e-15,0.15,56875.51824074074
2.1300000000000002e-23,1.78e-16,4.37e-16,1.04e-14,2.21e-15,8.29e-15,0.13,56875.51931712963
1.8100000000000002e-21,1.2e-14,2.67e-16,1.4e-14,2.51e-22,8.809999999999999e-15,0.17,56875.520370370374
2.0000000000000002e-21,1.9999999999999999e-22,1.91e-20,1.44e-14,4.86e-16,1.07e-14,0.14,56875.52143518518
2.27e-22,3.0499999999999997e-23,3.3600000000000003e-19,3.5e-15,3.2899999999999996e-17,1.05e-14,0.1,56875.5225
4.31e-22,7.51e-16,2.69e-15,1.51e-14,1.0599999999999999e-15,1.17e-14,0.16,56875.52358796296
5.689999999999999e-23,1.6399999999999999e-22,3.06e-20,1.54e-14,2.97e-17,1.22e-14,0.15,56875.52465277778
