masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
9.47e-23,7.86e-17,3.11e-20,3.59e-14,2.79e-14,1.4e-14,0.27,57953.36403935185
8.67e-23,7.07e-22,1.33e-19,2.31e-14,2.2e-14,1.5e-14,0.23,57953.36509259259
1.5500000000000001e-21,3.0600000000000003e-23,8.62e-21,1.56e-15,7.65e-14,3.3e-14,0.34,57953.36717592592
4.98e-14,1.5400000000000001e-22,1.99e-21,5.93e-14,1.29e-13,4.8e-14,0.6,57953.36820601852
2.6699999999999997e-22,8.289999999999999e-24,1.9799999999999998e-20,1.56e-14,1.2700000000000001e-13,3.5e-14,0.45,57953.369259259256
1.72e-22,2.2200000000000002e-21,2.8999999999999997e-17,4.74e-15,2.49e-14,2.52e-14,0.22,57953.37133101852
3.09e-22,5.839999999999999e-19,3.26e-17,2.55e-14,5.46e-15,1.97e-14,0.21,57953.37237268518
3.7799999999999994e-23,6.49e-16,8.279999999999999e-21,8.35e-15,1.42e-14,2.24e-14,0.2,57953.37341435185
3.14e-23,8.689999999999999e-22,1.1199999999999999e-19,4.11e-14,2.28e-15,2.41e-14,0.25,57953.37548611111
4.78e-22,4.97e-16,1.15e-21,6.65e-14,2.76e-14,1.92e-14,0.34,57953.37652777778
2.48e-17,2.73e-14,3.99e-17,1.76e-13,6.4e-15,2.51e-14,0.53,57953.37756944444
2.15e-21,1.89e-21,5.83e-20,1.56e-14,6.6e-14,1.75e-14,0.32,57953.37861111111
2.52e-22,1.37e-23,1.9699999999999998e-21,6.62e-14,3.5299999999999998e-15,2.07e-14,0.3,57953.37965277778
4.8599999999999996e-23,3.54e-15,2.84e-15,3.91e-14,1.31e-14,1.55e-14,0.26,57953.380694444444
2.01e-14,3.4500000000000003e-16,1.35e-14,4.35e-14,1.08e-14,1.88e-14,0.33,57953.381736111114
6.72e-23,2.2400000000000004e-16,1.42e-16,2.23e-14,7.87e-15,1.92e-14,0.21,57953.38383101852
1.4499999999999998e-21,5.97e-22,1.42e-21,9.2e-14,7.85e-15,1.82e-14,0.35,57953.38487268519
7.84e-22,4.3e-16,2.57e-18,2.56e-14,7.809999999999999e-15,2e-14,0.22,57953.38590277778
1.0000000000000001e-21,2.16e-23,5.17e-21,1.6899999999999999e-15,3.95e-14,1.31e-14,0.22,57953.392800925925
2.2800000000000004e-22,4.1099999999999996e-22,1.75e-20,3.68e-15,5.95e-14,1.45e-14,0.27,57953.393854166665
7.900000000000001e-22,7.559999999999999e-23,4.530000000000001e-16,2.7800000000000002e-15,3.8e-14,1.56e-14,0.23,57953.394895833335
2.12e-21,7.51e-22,3.45e-20,1.05e-14,3.79e-14,9.41e-15,0.23,57953.395949074074
1.43e-22,5.2499999999999996e-23,9.75e-24,3.86e-16,2.85e-14,1.52e-14,0.2,57953.39699074074
9.74e-24,1.65e-23,5.46e-16,2.2800000000000002e-18,4.24e-14,7.640000000000001e-15,0.21,57953.398043981484
1.5e-23,7.28e-23,3.73e-23,4.73e-15,2.11e-14,1.05e-14,0.17,57953.399097222224
1.9000000000000003e-21,3.8500000000000006e-22,4.69e-21,1.3999999999999998e-16,2.99e-14,1.36e-14,0.19,57953.401192129626
1.57e-20,7.97e-15,5.870000000000001e-17,7.929999999999999e-15,2.29e-14,1.3e-14,0.22,57953.40224537037
9.96e-19,1.55e-14,6.2e-17,2.6499999999999997e-16,2.22e-14,1.26e-14,0.21,57953.40329861111
1.5399999999999999e-21,3.47e-16,3.14e-23,3.91e-15,4.13e-14,1.32e-14,0.23,57953.404340277775
5.22e-22,7.47e-22,1.62e-21,1.1599999999999999e-16,3.81e-14,1.45e-14,0.22,57953.40539351852
1.08e-21,3.4300000000000003e-22,3.2200000000000003e-21,3.14e-18,4.51e-14,1.82e-14,0.24,57953.407476851855
3.0400000000000002e-24,2.2e-21,3.53e-21,1.97e-14,3.22e-14,1.6e-14,0.24,57953.407476851855
2.0000000000000002e-21,1.2300000000000002e-21,4.74e-17,3.98e-15,3.96e-14,1.41e-14,0.23,57953.40957175926
1.0000000000000001e-21,6.07e-16,1.95e-21,8.730000000000001e-16,2.62e-14,2.11e-14,0.21,57953.410625
9.01e-22,6.31e-23,3.2899999999999996e-17,8.190000000000001e-15,2.93e-14,1.91e-14,0.23,57953.41166666667
9.120000000000002e-22,6.63e-22,9.86e-22,4.2699999999999994e-16,3.06e-14,1.59e-14,0.2,57953.41270833334
1.42e-21,6.659999999999999e-15,9.72e-17,1.12e-14,1.85e-14,1.3e-14,0.21,57953.41376157408
1.16e-18,1.08e-14,4.4799999999999996e-17,1.34e-14,3.09e-14,1.99e-14,0.27,57953.41585648148
1.42e-21,2.46e-15,1.79e-16,2.57e-14,2.64e-14,1.73e-14,0.26,57953.416909722226
7.65e-22,6.63e-15,9.72e-21,1.03e-14,1.25e-14,1.38e-14,0.19,57953.41795138889
5.35e-15,1.8e-14,2.89e-16,2.65e-14,1.22e-14,1.66e-14,0.28,57953.42005787037
4.7700000000000006e-15,7.35e-15,4.54e-15,1.56e-14,1.18e-14,1.31e-14,0.23,57953.42109953704
3.34e-15,1.22e-14,1.03e-16,1.9e-14,1.45e-14,1.5e-14,0.24,57953.42215277778
1.52e-21,1.5399999999999999e-21,8.78e-17,1.51e-14,1.09e-14,2.04e-14,0.2,57953.42320601852
2.2899999999999997e-21,5.17e-15,8.88e-17,5.9399999999999995e-15,1.87e-14,1.37e-14,0.19,57953.42424768519
2.09e-21,1.7e-21,1.06e-20,4.56e-15,2.75e-14,1.12e-14,0.19,57953.42634259259
3.09e-22,2.15e-23,9.120000000000002e-22,1.93e-14,2.24e-14,8.93e-15,0.21,57953.427395833336
5.51e-23,5.429999999999999e-23,1.5e-21,9.06e-15,3.87e-14,9.97e-15,0.23,57953.428460648145
1.47e-21,9.199999999999999e-23,4.82e-16,2e-14,1.21e-14,1.26e-14,0.2,57953.430555555555
1.92e-21,1.7899999999999997e-21,5.87e-22,6.480000000000001e-16,2.78e-14,9.890000000000001e-15,0.18,57953.431608796294
2.2100000000000003e-21,8.43e-22,2.0299999999999997e-20,1.01e-14,1.84e-14,1.07e-14,0.18,57953.43371527778
1.2300000000000002e-21,4.71e-22,3.23e-20,1.31e-14,2.86e-14,8.29e-15,0.21,57953.43476851852
1.24e-23,3.22e-22,4.9e-21,1.09e-14,5.62e-14,8.1e-15,0.27,57953.43582175926
2.57e-22,4.86e-22,1.0400000000000001e-19,7.56e-15,3.99e-14,1.03e-14,0.23,57953.437951388885
5.97e-22,2.03e-23,4.8700000000000005e-21,2.42e-14,2.75e-14,9.75e-15,0.24,57953.43900462963
6.050000000000001e-23,1.04e-23,8.2e-20,7.15e-15,3.77e-14,9.740000000000001e-15,0.22,57953.440046296295
1.8e-21,1.5799999999999998e-22,2.18e-23,7.8e-15,5.35e-14,1.14e-14,0.26,57953.441099537034
2.17e-21,1.8899999999999997e-23,4.1700000000000006e-21,1.35e-14,4.18e-14,1.49e-14,0.26,57953.44215277778
4.29e-22,3.9299999999999995e-22,3.68e-20,1.22e-14,3.19e-14,1.25e-14,0.23,57953.44320601852
1.2800000000000001e-22,1.86e-21,4.42e-20,7.8e-15,3.62e-14,1.34e-14,0.23,57953.444247685184
1.7499999999999998e-21,3.8399999999999995e-22,6.37e-20,9.21e-15,2.83e-14,1.38e-14,0.21,57953.44635416667
5.799999999999999e-23,1.2900000000000001e-23,5.48e-22,1.28e-15,3.57e-14,1.15e-14,0.21,57953.44740740741
1.0300000000000001e-22,1.92e-23,2.3e-20,9.67e-15,3.27e-14,9.88e-15,0.22,57953.44846064815
1.27e-21,7.51e-23,4.53e-23,2.4100000000000003e-17,6.3e-14,2.45e-14,0.29,57953.45055555556
1.1499999999999999e-23,1.1599999999999998e-20,1.41e-20,1.47e-17,4.84e-14,1.82e-14,0.25,57953.4516087963
9.54e-22,3.23e-22,3.97e-22,4.7e-15,3.57e-14,1.2e-14,0.22,57953.45266203704
1.9e-23,1.4100000000000001e-22,2.89e-20,8.36e-15,2.8e-14,1.22e-14,0.21,57953.45371527778
2.2100000000000003e-21,8.729999999999999e-23,4.41e-21,2.1e-14,2.64e-14,1.09e-14,0.23,57953.45475694445
2.33e-21,2.0600000000000004e-25,4.4800000000000007e-20,5.57e-15,1.74e-14,1.12e-14,0.17,57953.456145833334
1.75e-22,4.57e-23,3.97e-20,8.57e-15,1.67e-14,1.27e-14,0.18,57953.45719907407
2.09e-21,5.470000000000001e-23,3.71e-22,1.15e-14,2.11e-14,1.58e-14,0.21,57953.45825231481
1.87e-22,1.07e-21,1.77e-21,1.22e-14,1.65e-14,1.42e-14,0.19,57953.45930555555
1.27e-22,1.54e-17,6.79e-15,2.24e-14,1.88e-14,1.19e-14,0.24,57953.4603587963
8.369999999999999e-22,3.34e-17,1.52e-14,1.38e-14,2.42e-14,1.34e-14,0.25,57953.46141203704
1.32e-22,1.29e-20,3.15e-14,4.56e-15,2.85e-14,1.09e-14,0.27,57953.4624537037
1.5699999999999999e-21,1.8e-14,2.07e-14,4.02e-14,1.28e-14,1.81e-14,0.34,57953.463530092595
3.3799999999999996e-17,2.8e-14,2.83e-14,1.22e-14,1.92e-14,1.38e-14,0.32,57953.464583333334
5.83e-19,4.78e-14,3.5299999999999998e-15,1.7e-14,2.42e-14,2.26e-14,0.35,57953.465636574074
1.03e-15,4.35e-14,2.46e-14,9.65e-15,2.67e-14,1.46e-14,0.36,57953.46774305555
8.23e-17,6.48e-14,5.81e-15,2.1e-14,2.3e-14,1.76e-14,0.38,57953.4687962963
5.07e-18,8.13e-14,9.15e-15,1.88e-14,1.1e-14,2.14e-14,0.39,57953.46983796296
3.25e-19,5.83e-14,1.73e-14,2.63e-14,1.45e-14,1.35e-14,0.37,57953.47194444444
2.88e-14,1.3e-14,1.07e-14,2.37e-14,1.29e-14,1.4e-14,0.33,57953.47299768519
1.6100000000000001e-15,1.95e-14,8.879999999999999e-15,4.05e-14,1.1099999999999999e-15,1.26e-14,0.29,57953.47405092593
7.490000000000001e-17,1.16e-14,1.56e-14,4.3499999999999997e-16,3.19e-14,1.41e-14,0.27,57953.47614583333
4.96e-16,3.05e-14,1.7100000000000002e-15,3.02e-14,3.13e-14,1.54e-14,0.34,57953.47721064815
2.37e-15,2.14e-14,1.8e-14,1.88e-14,1.72e-14,1.2e-14,0.3,57953.47826388889
4.64e-17,2.6e-14,1.09e-14,3.03e-14,5.82e-15,1.28e-14,0.29,57953.47930555556
4.97e-14,1.17e-14,4.59e-15,2.19e-14,1.7199999999999998e-17,1.62e-14,0.33,57953.48840277778
3.19e-14,1.16e-14,4.72e-15,2.47e-14,4.08e-15,1.31e-14,0.3,57953.48945601852
7.99e-14,1.56e-14,1.71e-14,1.99e-14,3.68e-15,2.1e-14,0.42,57953.49050925926
1.12e-14,3.6e-15,2.7200000000000003e-16,2.57e-14,6.59e-15,2.95e-14,0.27,57953.4915625
2.52e-14,1.92e-14,9.53e-15,2.12e-14,4.1300000000000004e-22,2.48e-14,0.32,57953.49261574074
4.7e-14,5.03e-15,4.52e-15,5.7e-14,8.7e-15,3.43e-14,0.42,57953.493680555555
5.2899999999999996e-15,1.35e-13,2.05e-14,4.94e-14,1.36e-21,2.24e-14,0.53,57953.495775462965
2.6e-23,6.66e-14,2.05e-14,4.94e-14,1.36e-21,2.24e-14,0.48,57953.496828703705
1.49e-17,7.62e-14,7.12e-15,3.27e-14,1.11e-14,2.7e-14,0.41,57953.497881944444
7.17e-14,2.38e-14,2.81e-14,3.7e-14,6.84e-23,3.47e-14,0.48,57953.49894675926
1.2e-21,5.08e-14,5.81e-15,4.09e-14,1.27e-14,4.23e-14,0.41,57953.5
9.320000000000001e-18,5.83e-14,6.86e-16,4.55e-14,4.59e-15,3.75e-14,0.4,57953.50105324074
7.3e-14,2.62e-15,4e-15,2.76e-14,3.43e-14,3.22e-14,0.44,57953.50210648148
1.53e-14,1.21e-15,2.49e-16,6.15e-14,2.14e-14,4.92e-14,0.4,57953.50315972222
1.05e-19,2.91e-14,4.7799999999999995e-17,3.71e-14,2.8100000000000003e-15,2.61e-14,0.31,57953.505266203705
2.75e-14,1.5e-14,3.56e-14,1.69e-14,1.6e-15,1.62e-14,0.34,57953.506319444445
3.03e-14,1.33e-14,3.24e-14,1.89e-14,1.07e-23,1.73e-14,0.34,57953.50738425926
2.77e-14,7.3e-14,1.45e-14,2.9e-14,3.0399999999999997e-15,1.94e-14,0.43,57953.5084375
4.36e-14,8.95e-19,3.33e-14,9.84e-15,3.47e-16,1.3e-14,0.32,57953.510879629626
2.38e-14,9.46e-15,9.12e-15,1.63e-14,3.8e-15,1.66e-14,0.28,57953.51299768518
7.36e-14,6.87e-15,3.43e-17,1.78e-14,9.629999999999999e-15,2.06e-14,0.37,57953.51405092593
3.97e-14,1.06e-14,1.48e-16,1.78e-14,9.629999999999999e-15,2.06e-14,0.31,57953.51510416667
3.97e-14,1.06e-14,1.48e-16,2.03e-14,3.77e-15,2.31e-14,0.31,57953.51510416667
1.08e-18,2.92e-14,6.15e-16,1.57e-14,8.75e-15,2.53e-14,0.28,57953.51614583333
1.2300000000000001e-17,1.29e-14,1.0699999999999998e-15,3.23e-14,1.34e-14,2.99e-14,0.3,57953.51719907407
9.39e-14,5.690000000000001e-16,2.2e-15,1.01e-14,5.06e-14,2.39e-14,0.45,57953.51930555556
2.8999999999999996e-23,8.64e-15,7.22e-22,1.46e-15,5.85e-14,1.89e-14,0.29,57953.52143518518
4.4100000000000004e-24,6.45e-15,1.1000000000000002e-19,2.36e-14,4.29e-14,1.74e-14,0.3,57953.523518518516
1.59e-21,7.79e-15,2.81e-20,8.91e-15,5.37e-14,2.33e-14,0.31,57953.52563657407
3.44e-18,1.87e-14,2.81e-20,8.91e-15,5.37e-14,2.33e-14,0.31,57953.52670138889
3.44e-18,1.87e-14,3.1399999999999997e-15,2.14e-14,2.87e-14,2.34e-14,0.31,57953.52670138889
5.439999999999999e-22,1.4e-14,1.78e-19,9.95e-15,4.47e-14,1.86e-14,0.29,57953.52775462963
5.08e-21,3.77e-14,5.5700000000000004e-21,3.48e-14,7.66e-14,2.98e-14,0.45,57953.52880787037
9.220000000000001e-21,3.85e-14,1.3e-22,2.27e-14,4.64e-14,2.66e-14,0.38,57953.53092592592
1.1e-21,1.69e-14,8.880000000000001e-21,4.52e-14,9.69e-14,3.82e-14,0.48,57953.53303240741
1.1400000000000002e-22,6.13e-15,1.6200000000000002e-20,4.08e-14,9.62e-14,3.82e-14,0.45,57953.535150462965
4.3e-15,2.61e-14,1.36e-20,2.42e-14,5.92e-14,3.56e-14,0.4,57953.53726851852
5.78e-24,1.51e-21,2.0600000000000003e-19,6.89e-14,1.02e-14,4.48e-14,0.36,57953.53832175926
1.7699999999999998e-23,3.8e-15,1.1999999999999999e-19,2.58e-14,4.75e-14,2.69e-14,0.33,57953.539375
3.6000000000000003e-16,3.7e-15,1.48e-15,8.07e-14,1.44e-14,3.04e-14,0.37,57953.54042824074
6.98e-16,1.7e-14,2.44e-20,1.76e-14,4.82e-14,2.63e-14,0.34,57953.541493055556
1.42e-23,7.0200000000000005e-15,5.5899999999999995e-21,1.82e-14,9.52e-14,2.88e-14,0.4,57953.543599537035
1.11e-22,1.7699999999999998e-23,9.550000000000002e-20,4.17e-15,4.17e-14,3.31e-14,0.28,57953.544652777775
1.15e-22,6.2700000000000005e-15,1.53e-20,1.42e-14,4.09e-14,3.14e-14,0.3,57953.54571759259
8.260000000000001e-22,1.26e-22,1.32e-15,3.65e-14,1.94e-14,4.23e-14,0.32,57953.54677083333
2.08e-21,2.89e-15,1.26e-20,1.38e-14,4.71e-14,3.53e-14,0.32,57953.54783564815
6.21e-19,3.56e-14,6.39e-15,3.67e-14,3.24e-14,3.5e-14,0.4,57953.55100694444
4.1699999999999997e-22,1.4e-13,4.33e-16,4.46e-14,3.52e-14,3.39e-14,0.56,57953.55206018518
6.83e-14,1.84e-14,8.98e-15,5.57e-14,3.37e-14,3.82e-14,0.51,57953.553125
4.99e-16,5.12e-15,7.12e-19,3.7e-14,1.1e-14,4.32e-14,0.31,57953.5552662037
4.99e-16,5.12e-15,7.12e-19,3.7e-14,1.1e-14,4.09e-14,0.31,57953.5552662037
1.06e-22,8.359999999999999e-23,5.460000000000001e-20,3.31e-15,9.36e-14,2.55e-14,0.36,57953.55737268519
3.76e-15,1.78e-14,1.54e-19,1.02e-13,7.15e-14,6.03e-14,0.56,57953.5584375
6.0200000000000005e-19,3.21e-14,1.61e-19,4.35e-14,6.63e-14,3.72e-14,0.45,57953.55949074074
3.59e-14,1.3300000000000001e-15,2.26e-15,2.49e-14,2.77e-14,2.42e-14,0.35,57953.56159722222
1.1e-14,3.4700000000000004e-15,3.94e-15,2.31e-14,2e-14,2.07e-14,0.28,57953.56266203704
2.48e-21,2.76e-14,4.4399999999999996e-15,1.52e-14,3.43e-14,1.89e-14,0.32,57953.563726851855
2.32e-15,2.33e-14,1.47e-19,3.83e-14,5.91e-14,2.01e-14,0.39,57953.564780092594
3.61e-22,2.42e-15,4.89e-20,2.44e-14,6.09e-14,2.33e-14,0.34,57953.56584490741
3.59e-18,1.3e-14,1.08e-20,2.85e-14,5.29e-14,1.66e-14,0.34,57953.56798611111
2.02e-21,4e-15,8.05e-20,2.32e-14,4.88e-14,1.77e-14,0.31,57953.57011574074
2.2e-15,1.15e-15,1.89e-16,4.91e-14,1.21e-14,2.97e-14,0.31,57953.57116898148
3.87e-23,2.04e-16,6.01e-20,1.88e-14,2.73e-14,1.74e-14,0.24,57953.572222222225
1.7e-14,7.1e-17,3.66e-19,2.76e-14,2.27e-14,2.13e-14,0.3,57953.57329861111
1.67e-23,4.08e-24,6.26e-20,2.59e-14,3.8e-14,1.92e-14,0.28,57953.57541666667
3.1e-22,1.96e-22,8.39e-20,2.89e-14,1.59e-14,2.63e-14,0.26,57953.576469907406
5.2e-22,2.52e-15,1.19e-15,2.56e-14,8.97e-15,2.24e-14,0.24,57953.57753472222
6.58e-22,8.119999999999999e-16,2.1099999999999998e-16,2.82e-14,1.8600000000000002e-15,2.67e-14,0.23,57953.57858796296
2.14e-22,2.11e-21,4.02e-19,3.71e-14,3.61e-15,3.25e-14,0.26,57953.57965277778
3.77e-16,3.0200000000000003e-16,2.93e-15,3.38e-14,7.24e-14,6.13e-14,0.44,57953.580717592595
1.88e-15,,,,,,0.44,57953.581770833334
1.88e-15,5.31e-16,1.15e-17,6.69e-14,4.26e-14,6.06e-14,0.44,57953.581770833334
6.7e-17,7.94e-15,2.41e-20,1.77e-14,6.08e-14,5.07e-14,0.38,57953.58392361111
4.6799999999999995e-15,2.96e-15,1.4599999999999998e-19,2.96e-14,4.5700000000000005e-15,5.39e-14,0.31,57953.58498842592
2.24e-14,5.68e-16,2.8699999999999997e-17,2.5e-14,1.56e-14,3.81e-14,0.32,57953.58840277778
2.0399999999999998e-23,9.72e-15,3.3100000000000003e-21,5.12e-15,5.68e-14,3.08e-14,0.32,57953.58950231481
