masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
4.19e-14,2.79e-14,4.08e-15,1.11e-14,2.3e-14,2.62e-14,0.38,57952.32568287037
4.19e-14,2.79e-14,4.08e-15,1.38e-14,1.67e-14,2.71e-14,0.38,57952.32568287037
5.35e-22,5.92e-15,2.52e-15,1.01e-14,1.35e-14,2.53e-14,0.23,57952.32777777778
1.77e-21,1.28e-16,2.82e-15,1.35e-14,1.83e-14,3.18e-14,0.25,57952.32986111111
2.9299999999999997e-22,1.07e-22,1.8100000000000002e-21,2.03e-14,1.1e-14,2.88e-14,0.23,57952.33090277778
2.64e-22,2.62e-16,2.9e-15,5.93e-15,2.79e-14,2.33e-14,0.23,57952.33193287037
2.3499999999999998e-21,2.3499999999999998e-21,1.65e-19,8.39e-16,4.75e-14,2.71e-14,0.27,57952.332974537036
2.78e-23,2.0000000000000002e-21,4.41e-19,9.93e-17,1.6e-14,1.99e-14,0.17,57952.334016203706
3.97e-22,1.74e-21,1.49e-19,1.31e-15,2.86e-14,2.47e-14,0.22,57952.33609953704
2.26e-22,8.78e-15,9.62e-22,5.71e-15,2.38e-15,2.25e-14,0.18,57952.33818287037
3.31e-23,3.6200000000000005e-23,1.8399999999999998e-22,3.3500000000000004e-23,8.809999999999999e-15,2.22e-14,0.16,57952.339224537034
1.71e-23,3.3e-15,6.82e-16,6.11e-15,7.53e-15,2.56e-14,0.19,57952.34027777778
1.46e-22,1.4300000000000002e-21,1.2900000000000002e-19,4.1699999999999997e-16,3.87e-14,2.9e-14,0.25,57952.341319444444
1.78e-21,1.37e-22,2.83e-16,1.3300000000000001e-15,3.49e-14,2.15e-14,0.23,57952.342361111114
2.3899999999999997e-21,4.75e-15,1.22e-15,4.6e-15,8.44e-15,1.99e-14,0.18,57952.34340277778
2.76e-22,3.7e-22,3.15e-21,1.18e-16,2.35e-14,2.3e-14,0.2,57952.34444444445
4.54e-22,2.53e-18,3.66e-20,8.28e-15,8.7e-15,2.04e-14,0.18,57952.34548611111
4.4499999999999995e-22,2.79e-19,1.7799999999999998e-22,5.17e-15,1.03e-15,1.89e-14,0.14,57952.34653935185
3.32e-14,3.01e-20,5.03e-21,2.0099999999999999e-16,1.45e-14,2.04e-14,0.25,57952.34758101852
2.0800000000000003e-17,2.25e-14,5.74e-22,5.6299999999999996e-15,1.19e-15,2.19e-14,0.21,57952.34862268518
3.9299999999999996e-15,2.12e-14,1.9600000000000003e-21,2.64e-15,2.79e-16,2.22e-14,0.21,57952.34966435185
2.3499999999999998e-21,1.5399999999999999e-21,2.59e-19,1.33e-14,1.67e-15,2.4e-14,0.18,57952.35070601852
3.58e-22,9.559999999999999e-15,1.7100000000000003e-21,6.51e-15,2.85e-15,2e-14,0.18,57952.351747685185
9.109999999999999e-23,4.69e-22,1.7699999999999998e-20,9.44e-16,4.38e-14,2.52e-14,0.26,57952.352789351855
4.67e-14,3.8e-22,2.39e-22,9.35e-15,1.29e-15,3e-14,0.29,57952.35383101852
8.06e-23,1e-18,3.66e-19,1.54e-14,1.8e-15,4.54e-14,0.24,57952.35488425926
1.91e-21,1.42e-14,8.06e-20,1.52e-14,1.89e-15,4.26e-14,0.26,57952.35592592593
1.66e-24,2.9699999999999997e-15,1.1799999999999999e-20,1.26e-14,1.6199999999999999e-15,2.79e-14,0.2,57952.35697916667
8.220000000000001e-23,1.8300000000000002e-22,9.08e-19,1.13e-14,1.3800000000000001e-15,3.55e-14,0.2,57952.35802083334
2.22e-22,1.8700000000000002e-21,4.960000000000001e-25,1.5e-14,1.99e-15,3.1e-14,0.2,57952.3590625
9.21e-22,2.0999999999999997e-21,6.35e-19,1.0900000000000001e-16,2.78e-14,3.04e-14,0.23,57952.36010416667
1.2200000000000001e-21,2.3199999999999998e-21,2.3e-19,4.62e-16,5.26e-14,3.55e-14,0.29,57952.3621875
8.15e-22,6.72e-22,9.4e-20,9.66e-17,2.61e-14,3.43e-14,0.23,57952.36324074074
1.08e-22,5.37e-22,1.33e-19,1.72e-16,3.86e-14,3.67e-14,0.27,57952.364282407405
2.0000000000000002e-21,1.88e-17,2.6100000000000002e-15,4.69e-16,3.43e-14,2.72e-14,0.24,57952.36636574074
1.2099999999999998e-21,1.3e-21,2.79e-20,3.54e-16,4.39e-14,3.31e-14,0.27,57952.36740740741
1.88e-22,4.35e-19,9.009999999999999e-23,4.95e-15,8.269999999999999e-16,2.52e-14,0.16,57952.36844907407
1.1400000000000001e-21,1.25e-19,1.87e-22,4.72e-15,1.16e-15,2.11e-14,0.14,57952.36949074074
9.92e-22,6.59e-20,4.41e-21,8.29e-16,2.15e-14,2.12e-14,0.19,57952.37053240741
2.4199999999999998e-24,1.48e-19,1.24e-21,9.29e-15,1.21e-15,2.12e-14,0.16,57952.37157407407
1e-23,1.75e-22,1.0300000000000001e-19,6.1799999999999994e-15,1.1e-15,1.8e-14,0.14,57952.372615740744
7.6e-15,1.28e-14,2.5e-17,4.4399999999999996e-15,1.6e-15,1.86e-14,0.2,57952.37469907408
1.04e-21,8.380000000000001e-16,4.3e-16,8.190000000000001e-15,3.06e-15,2.2e-14,0.17,57952.37574074074
7.909999999999999e-23,1.24e-14,7.32e-19,1.11e-14,1.58e-15,2.66e-14,0.21,57952.37679398148
2.2e-22,7.69e-22,8.870000000000002e-19,3.9e-15,3.2e-14,2.43e-14,0.23,57952.37783564815
1.84e-21,5.190000000000001e-16,2.18e-23,1.9800000000000002e-15,1.74e-14,2.34e-14,0.19,57952.37886574074
3.5200000000000004e-15,4.79e-16,4.11e-15,1.38e-14,4.79e-15,2.56e-14,0.21,57952.37991898148
3.2600000000000006e-23,1.15e-21,2.32e-15,9.7e-15,1.32e-14,3.19e-14,0.23,57952.380960648145
2.91e-23,7.1400000000000005e-22,3.8100000000000005e-18,8e-17,2.93e-14,3.69e-14,0.25,57952.382002314815
4.36e-14,2.94e-15,2.68e-19,1.57e-14,2.69e-15,4.01e-14,0.33,57952.383043981485
3.71e-15,3.58e-22,1.28e-15,4.26e-14,2.3e-14,6.11e-14,0.37,57952.38513888889
8.33e-23,1.28e-21,1.8799999999999998e-20,8.630000000000001e-16,4.8e-14,5.56e-14,0.33,57952.38618055556
3.27e-23,9e-23,4.22e-21,4.72e-16,4.86e-14,5.22e-14,0.32,57952.3872337963
5.4100000000000005e-24,9.609999999999999e-22,9.659999999999999e-23,1.69e-22,4.38e-14,5.34e-14,0.31,57952.38827546296
1.74e-23,2.0699999999999997e-21,1.1000000000000002e-19,2.1099999999999998e-16,4.51e-14,4.64e-14,0.3,57952.38931712963
8.86e-23,2.3e-22,1.1100000000000001e-20,1.46e-15,1.34e-14,8.66e-15,0.13,57952.39648148148
3.0199999999999995e-23,4.56e-23,8.62e-21,1.4299999999999998e-16,1.63e-14,1.15e-14,0.15,57952.39753472222
9.84e-24,1.24e-21,7.59e-21,7.46e-17,4.34e-14,1.96e-14,0.24,57952.39857638889
2.3199999999999998e-21,2.2299999999999996e-22,7.53e-17,2.6600000000000002e-15,2.63e-14,1.87e-14,0.21,57952.39962962963
1.51e-21,8.95e-22,7.590000000000001e-19,3.61e-17,1.8e-14,1.31e-14,0.16,57952.40068287037
7.209999999999999e-23,2.2100000000000003e-21,4.9800000000000004e-20,1.04e-16,1.14e-14,9.61e-15,0.13,57952.401712962965
6.050000000000001e-23,4.38e-23,1.45e-22,1.45e-20,3.13e-14,1.73e-14,0.21,57952.402766203704
9.24e-24,6.06e-23,1.47e-21,8.240000000000001e-18,2.35e-14,1.73e-14,0.19,57952.403819444444
2.4e-21,7.639999999999999e-22,1.01e-20,1.46e-18,2.7e-14,1.58e-14,0.19,57952.40487268518
3.5399999999999995e-23,4.8e-16,2.81e-19,1.03e-14,1.63e-14,2.29e-14,0.21,57952.405960648146
1.63e-21,1.31e-21,6e-16,1.21e-14,4.62e-14,2.41e-14,0.29,57952.408055555556
2.6800000000000003e-23,6.52e-22,4.99e-20,1.08e-15,4.25e-14,2.27e-14,0.25,57952.409097222226
1.1e-22,2.15e-21,5.14e-16,8.22e-15,3.82e-14,1.84e-14,0.25,57952.41013888889
6.58e-23,7.440000000000001e-23,9.71e-18,1.83e-15,3.69e-14,1.5e-14,0.22,57952.41119212963
1.06e-21,1.63e-22,9.87e-21,5.3200000000000005e-15,2.38e-14,1.41e-14,0.19,57952.41222222222
3.81e-22,1.71e-23,4.5e-20,1.25e-14,3.28e-14,1.24e-14,0.23,57952.41327546296
6.349999999999999e-24,1.0199999999999999e-23,4.23e-20,9.55e-15,2.14e-14,1.37e-14,0.2,57952.4143287037
3.0499999999999994e-24,4.5400000000000004e-24,3.3300000000000004e-20,5.97e-15,1.16e-14,1.22e-14,0.15,57952.41641203704
6.59e-24,1.8499999999999997e-21,2.36e-17,1.4299999999999998e-16,2.1e-14,1.08e-14,0.16,57952.41746527778
2.27e-22,1.6600000000000001e-23,3.49e-16,1.08e-14,7.77e-15,1.67e-14,0.17,57952.41851851852
8.13e-23,5.45e-16,2.95e-16,9.070000000000001e-15,2.54e-15,1.71e-14,0.15,57952.41957175926
1.52e-21,2.3199999999999998e-21,6.63e-20,9.63e-16,3.08e-14,1.23e-14,0.2,57952.420625
9.63e-24,1.18e-21,9.350000000000001e-22,3.22e-18,9.49e-14,1.65e-14,0.34,57952.42270833333
4.4499999999999995e-22,1.62e-22,3.65e-22,2.43e-16,2.34e-14,1.51e-14,0.18,57952.42482638889
3.9e-23,1.5399999999999999e-21,4.41e-23,1.56e-16,3.41e-14,2.05e-14,0.22,57952.42585648148
2.98e-22,2.53e-23,3.85e-20,2.15e-17,2.05e-14,1.74e-14,0.18,57952.42690972222
2.1800000000000003e-21,1.2e-22,3.82e-21,1.57e-16,1.59e-14,1.76e-14,0.17,57952.42796296296
1.5400000000000001e-22,2.03e-22,1.01e-20,3.03e-16,2.44e-14,1.65e-14,0.19,57952.42900462963
1.63e-21,1.08e-22,1.6100000000000002e-20,4.0199999999999997e-16,2.29e-14,1.49e-14,0.18,57952.43005787037
8.39e-22,5.4100000000000005e-24,1.1e-17,1.14e-15,3.11e-14,1.3e-14,0.2,57952.43111111111
1.2800000000000001e-22,1.42e-23,8.51e-26,4.06e-18,2.2e-14,2e-14,0.19,57952.43320601852
2.46e-22,6.4e-24,1.24e-16,1.9100000000000003e-15,2.21e-14,2.18e-14,0.2,57952.43424768518
4.07e-22,1.5999999999999999e-21,5.6200000000000006e-21,3.77e-17,4.14e-14,2.29e-14,0.25,57952.43530092593
1.9399999999999998e-21,3.9999999999999997e-22,8.26e-18,3.26e-15,2.97e-14,1.62e-14,0.21,57952.43740740741
4.1e-22,4.81e-22,3.81e-22,2.09e-15,5.85e-14,1.21e-14,0.26,57952.43846064815
4.0400000000000004e-22,8.82e-22,2.2599999999999998e-20,6.68e-16,4.21e-14,1.76e-14,0.24,57952.43951388889
4.49e-22,1.5399999999999999e-21,1.4300000000000002e-21,2.55e-15,3.69e-14,1.42e-14,0.22,57952.440567129626
1.1e-22,1.4000000000000002e-21,1.21e-19,4.4e-18,2.13e-14,1.43e-14,0.17,57952.44162037037
1.62e-22,2.3799999999999997e-16,1.19e-18,1.41e-14,1.6399999999999998e-15,1.53e-14,0.16,57952.443715277775
1.23e-22,2.3499999999999998e-21,4.59e-18,7.34e-15,2.18e-14,1.65e-14,0.2,57952.461747685185
2.02e-21,2.99e-22,4.59e-18,7.34e-15,2.18e-14,1.65e-14,0.2,57952.462789351855
4.639999999999999e-22,2.99e-22,7.25e-16,2.21e-14,3.75e-15,1.92e-14,0.27,57952.463842592595
4.639999999999999e-22,1.61e-22,2.81e-16,2.62e-14,2.49e-14,2.22e-14,0.27,57952.463842592595
4.639999999999999e-22,1.61e-22,2.81e-16,2.62e-14,2.49e-14,2.22e-14,0.26,57952.464895833335
2.2200000000000002e-21,6.21e-22,8.53e-15,2.77e-14,1.19e-14,2.11e-14,0.26,57952.464895833335
1.9099999999999998e-22,4.1200000000000003e-22,5.31e-22,2.65e-15,5.78e-14,1.79e-14,0.28,57952.4659375
6.710000000000001e-22,1.97e-22,1.83e-20,2.02e-14,3.39e-14,1.9e-14,0.26,57952.466990740744
3.23e-22,2.0399999999999998e-23,2.25e-20,2.16e-14,3.43e-14,2.14e-14,0.27,57952.46803240741
2.8999999999999996e-23,5.46e-23,6.34e-15,2.81e-14,2.91e-14,1.89e-14,0.28,57952.46909722222
1.17e-21,1.79e-20,5.46e-14,1.72e-14,3.5e-14,1.4e-14,0.36,57952.47015046296
1.8600000000000002e-23,1.24e-14,1.3999999999999998e-16,3.67e-14,3.23e-14,1.77e-14,0.32,57952.4712037037
8.41e-23,1.54e-14,2.21e-17,3e-14,1.72e-14,1.48e-14,0.27,57952.47225694444
7.46e-22,1.9600000000000003e-21,2.56e-14,1.67e-14,3.05e-14,1.28e-14,0.29,57952.47331018518
9.86e-23,1.3e-24,1.51e-14,1.45e-14,3.79e-14,1.09e-14,0.28,57952.47436342593
5.880000000000001e-23,7.18e-23,4.33e-14,1.48e-14,3.43e-14,1.27e-14,0.33,57952.47541666667
5.0300000000000005e-22,1.3300000000000001e-15,7.78e-14,8.31e-15,2.34e-14,1.25e-14,0.36,57952.47646990741
6.04e-22,1.32e-15,3.9299999999999996e-15,3.65e-14,7.440000000000001e-15,2.33e-14,0.26,57952.47752314815
1.9600000000000003e-21,2.59e-15,1.9600000000000003e-15,6.11e-15,4.71e-14,1.92e-14,0.27,57952.47857638889
1.4099999999999999e-21,3.95e-15,2.27e-15,4.65e-14,1.97e-14,2.7e-14,0.32,57952.479629629626
1.35e-23,3.54e-15,5.65e-15,1.77e-14,4.36e-14,1.91e-14,0.3,57952.48173611111
1.23e-20,9.05e-15,7.05e-16,1.47e-14,4.92e-14,1.51e-14,0.3,57952.482777777775
5.69e-18,2.9699999999999997e-15,1.53e-14,2.06e-14,5.3e-15,2.16e-14,0.25,57952.48966435185
4.1799999999999995e-23,2.0300000000000002e-15,7.74e-17,2.13e-14,3.91e-15,2.06e-14,0.2,57952.49071759259
1.52e-21,5.76e-22,1.4e-19,2.06e-14,5.34e-14,2.32e-14,0.31,57952.492800925924
1.15e-22,4.0099999999999996e-16,3.12e-16,1.52e-14,6.3700000000000006e-15,1.77e-14,0.18,57952.49386574074
2.3e-14,2.9699999999999997e-15,1.92e-15,1.5e-14,4.63e-15,1.65e-14,0.24,57952.49491898148
1.77e-14,2.32e-15,5.9e-15,2.34e-14,7.0299999999999995e-15,1.98e-14,0.27,57952.49701388889
2.24e-21,1.5699999999999999e-19,3.7299999999999995e-15,2.05e-14,1.0099999999999999e-23,1.54e-14,0.18,57952.49912037037
1.4099999999999998e-13,1.85e-14,1.6399999999999998e-15,1.53e-14,3.13e-14,1.02e-14,0.51,57952.501226851855
3.86e-14,8.66e-15,4.59e-17,2e-14,1.01e-14,1.45e-14,0.3,57952.50332175926
3.81e-13,1.1200000000000001e-22,5.31e-16,2.02e-15,1.77e-17,1.26e-14,0.73,57952.505428240744
1.29e-13,1.74e-23,2.15e-19,1e-14,3.85e-14,1.92e-16,0.45,57952.50646990741
1.29e-13,1.74e-23,2.15e-19,1e-14,3.85e-14,1.92e-16,0.45,57952.51173611111
7.23e-14,2.44e-14,1.73e-14,2.57e-14,1.82e-14,1.96e-14,0.45,57952.51173611111
2.5000000000000002e-22,3.8399999999999996e-18,4.67e-17,4.34e-14,9.87e-15,1.3e-14,0.25,57952.51384259259
2.5000000000000002e-22,3.8399999999999996e-18,2.12e-20,3.92e-14,9.25e-15,1.82e-14,0.25,57952.51384259259
1.86e-12,1.09e-23,4.3700000000000004e-15,4.53e-22,1.1100000000000001e-21,5.15e-15,1.84,57952.51594907408
1.18e-14,1.9800000000000002e-15,1.38e-16,1.77e-14,1.54e-14,1.34e-14,0.23,57952.518055555556
6.38e-13,5.94e-24,1.05e-24,6.530000000000001e-16,1.3600000000000002e-16,1.65e-14,0.98,57952.52017361111
5.979999999999999e-15,2.0000000000000002e-24,1.8600000000000004e-20,6.93e-14,1.02e-13,5.38e-15,0.46,57952.52122685185
7.120000000000001e-13,1.2699999999999998e-19,6.39e-21,1.22e-13,4.07e-14,6e-14,1.22,57952.52228009259
7.09e-17,5.2900000000000004e-23,6.26e-14,1.56e-13,3.21e-14,3.69e-14,0.6,57952.52333333333
2.9400000000000003e-23,3.76e-24,8.6e-16,1.88e-14,2.53e-14,1.8e-14,0.24,57952.540810185186
3.54e-16,1.2e-14,6.3e-21,1.37e-14,2.48e-14,1.86e-14,0.26,57952.542916666665
1.34e-18,5.66e-14,1.85e-22,3.5099999999999997e-22,2.1699999999999998e-15,2.61e-14,0.29,57952.543969907405
1.66e-13,1.52e-14,9.259999999999999e-17,5.25e-14,3.88e-14,4.05e-14,0.63,57952.54712962963
6.65e-14,6.63e-15,5.16e-15,4.69e-14,2.27e-14,3.52e-14,0.46,57952.548171296294
1.3800000000000002e-13,6e-23,4.38e-24,1.28e-15,2.15e-21,2.01e-14,0.42,57952.55028935185
3.69e-22,7.290000000000001e-15,2.09e-16,1.56e-14,1.97e-14,2.03e-14,0.24,57952.56582175926
7.290000000000001e-23,1.3e-21,1.1300000000000002e-19,2.33e-14,2.3899999999999998e-15,2.34e-14,0.21,57952.56688657407
4.27e-14,7.900000000000001e-22,1.4400000000000001e-15,1.43e-14,1.33e-14,2.01e-14,0.3,57952.567928240744
5.43e-14,3.46e-14,2.2e-15,4.45e-16,2.66e-14,1.8e-14,0.38,57952.569016203706
4.71e-14,7.58e-23,9.27e-20,2.68e-14,3.67e-14,1.2e-14,0.36,57952.57111111111
9.03e-14,1.2499999999999999e-23,1.73e-16,4.31e-14,1.72e-14,1.26e-14,0.43,57952.572175925925
1.55e-13,6.55e-14,2.15e-21,4.81e-14,6.12e-15,4.09e-14,0.63,57952.574282407404
4.889999999999999e-13,1.0300000000000001e-23,5.83e-25,6.4e-15,2.78e-16,2.09e-14,0.85,57952.57533564815
3.81e-14,7.75e-23,1.83e-21,3.65e-14,5.66e-14,2.57e-14,0.42,57952.57745370371
1.24e-14,9.24e-22,3.14e-18,6.91e-14,5e-15,4.4e-14,0.37,57952.59459490741
1.28e-14,3.41e-16,2.74e-18,3.25e-14,2.21e-15,3.46e-14,0.28,57952.59564814815
1.0599999999999999e-15,8.29e-16,9.290000000000002e-19,5.01e-14,4.12e-15,4.09e-14,0.31,57952.59670138889
2.06e-14,1.6100000000000001e-21,2.21e-22,1.3e-14,8.05e-14,3.96e-14,0.41,57952.59881944444
2.53e-14,1.7899999999999997e-21,1.09e-19,3.87e-14,4e-14,4.11e-14,0.4,57952.59987268518
2.74e-14,2.4200000000000003e-22,3.28e-19,3.54e-14,6.52e-14,4.28e-14,0.44,57952.6009375
7.24e-14,2.4200000000000003e-22,3.28e-19,3.54e-14,6.52e-14,4.28e-14,0.48,57952.60199074074
7.24e-14,2.43e-15,2.1e-14,3.87e-14,1.76e-14,4.59e-14,0.48,57952.60199074074
7.8e-16,1.88e-21,9.259999999999999e-20,8.88e-14,7.52e-15,4.93e-14,0.4,57952.60412037037
