masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.52e-23,3.6899999999999996e-23,9.41e-21,1.52e-14,4.41e-14,1.57e-14,0.27,57951.37903935185
9.789999999999999e-22,1.98e-23,8.67e-21,4.53e-15,3.47e-14,2.2e-14,0.24,57951.38008101852
2.62e-22,4.89e-22,1.97e-19,5.08e-16,2.35e-14,1.91e-14,0.19,57951.38112268518
1.13e-22,1.0300000000000001e-22,2.0300000000000002e-19,3.99e-17,1.54e-14,2.22e-14,0.18,57951.383206018516
2.31e-22,1.59e-15,2.1899999999999998e-16,1.29e-14,6.68e-15,2.39e-14,0.2,57951.38425925926
2.3199999999999997e-22,1.18e-21,1.7100000000000002e-19,1.29e-15,2.5e-14,1.58e-14,0.19,57951.385300925926
4.9399999999999994e-23,6.609999999999999e-23,6.61e-20,2.7999999999999996e-16,2.81e-14,2.49e-14,0.22,57951.386342592596
1.35e-23,1.0899999999999999e-22,2.8399999999999997e-17,1.65e-17,2.38e-14,2.87e-14,0.22,57951.38738425926
3.21e-16,1.7e-14,4.75e-20,8.670000000000001e-15,5.229999999999999e-15,2.49e-14,0.22,57951.38842592593
9.96e-15,2.17e-14,1.94e-15,6.75e-16,9.81e-15,2.46e-14,0.25,57951.38946759259
1.42e-14,3.55e-15,5.73e-19,1.37e-14,2.3e-15,2.59e-14,0.23,57951.39052083333
3.16e-14,9.01e-15,1.0300000000000001e-19,1.04e-14,6.09e-15,2.19e-14,0.28,57951.3915625
1.06e-22,9.89e-22,1.08e-15,8.050000000000001e-16,2.19e-14,1.53e-14,0.18,57951.39855324074
1.18e-22,2.27e-21,8.47e-17,2.85e-15,1.47e-14,1.51e-14,0.16,57951.39959490741
1.84e-14,6.740000000000001e-15,5.11e-21,2.62e-15,1.01e-14,1.56e-14,0.22,57951.40064814815
2.5800000000000002e-23,9.759999999999999e-22,2.72e-21,1.1200000000000002e-16,1.41e-14,1.77e-14,0.16,57951.40168981482
1.8600000000000002e-23,4.83e-21,6.85e-22,5.679999999999999e-17,3.26e-14,1.61e-14,0.21,57951.40275462963
9.459999999999999e-22,4.96e-23,7.53e-21,1.9e-17,1.98e-14,1.68e-14,0.17,57951.40380787037
2.2e-21,1.7e-22,1.14e-15,3.01e-17,1.06e-14,1.33e-14,0.14,57951.40487268518
2.8500000000000005e-23,1.62e-22,4.5699999999999996e-21,6.13e-18,2.27e-14,1.75e-14,0.19,57951.40591435185
1.59e-21,1.97e-23,3.94e-22,1.22e-17,2.14e-14,1.28e-14,0.17,57951.40696759259
1.4099999999999999e-21,2.61e-24,1.48e-15,2.16e-15,9.6e-15,1.36e-14,0.15,57951.40802083333
9.310000000000001e-24,1.16e-15,1.7299999999999998e-18,3.1e-15,1.35e-14,1.09e-14,0.15,57951.4090625
2.2100000000000003e-21,1.56e-22,4.36e-17,3e-15,1.66e-14,1.32e-14,0.16,57951.41011574074
1.8399999999999998e-22,6.3e-22,4.27e-19,1.84e-16,1.69e-14,1.06e-14,0.15,57951.411157407405
2.55e-22,2.0699999999999997e-21,1.5400000000000001e-16,1.41e-14,9.03e-15,1.58e-14,0.18,57951.412199074075
4.25e-22,5.389999999999999e-23,1.04e-20,1.17e-16,2.8e-14,1.4e-14,0.19,57951.41324074074
3.96e-23,4.46e-23,4.77e-21,3.43e-16,3.42e-14,1.67e-14,0.21,57951.414293981485
7.59e-22,3.3700000000000003e-15,7.77e-22,2.21e-15,1.94e-14,1.34e-14,0.18,57951.416400462964
1.9900000000000002e-18,2.1899999999999997e-15,7.65e-17,9.2e-15,6.61e-15,1.24e-14,0.16,57951.4174537037
9.459999999999999e-23,3.1e-15,7.76e-16,6.32e-15,1.12e-14,1.51e-14,0.17,57951.41849537037
6.61e-15,4.2499999999999997e-20,2.05e-17,2.1e-14,1.29e-14,1.84e-14,0.23,57951.41954861111
7.63e-15,5.17e-17,6.840000000000001e-15,5.980000000000001e-16,5.19e-14,1.33e-14,0.28,57951.420590277776
6.12e-15,2.04e-14,6.19e-16,4.89e-16,3.21e-14,1.43e-14,0.27,57951.42165509259
1.84e-14,1.37e-14,1.19e-15,2.0699999999999999e-16,4.48e-14,1.43e-14,0.31,57951.42269675926
4.35e-14,1.24e-14,3.02e-19,8.05e-18,3.49e-14,1.33e-14,0.33,57951.424791666665
5.55e-14,2.78e-14,8.06e-21,8.85e-16,2.32e-14,1.12e-14,0.35,57951.42689814815
2.31e-14,1.84e-14,2.2200000000000002e-21,9.73e-15,3.68e-15,1.84e-14,0.27,57951.428981481484
2.02e-15,2.55e-14,1.89e-16,6.71e-15,7.65e-15,1.16e-14,0.22,57951.43003472222
3.5e-15,2.54e-14,2.5000000000000002e-22,1e-14,2.42e-15,1.06e-14,0.22,57951.43108796296
6.450000000000001e-20,1.16e-14,1.8e-15,7.040000000000001e-15,3.38e-14,9.66e-15,0.24,57951.43318287037
2.98e-22,5.75e-15,1.58e-15,1.8e-14,1.77e-14,8.590000000000001e-15,0.21,57951.43423611111
2.35e-23,1.3600000000000002e-16,2.13e-17,1.67e-14,5.71e-15,1.21e-14,0.17,57951.43528935185
5.49e-24,1.09e-15,4.32e-21,1.59e-14,1.02e-14,1.11e-14,0.18,57951.43634259259
4.1500000000000003e-22,4.16e-23,1.1199999999999999e-15,1.38e-14,1.9800000000000002e-15,1.01e-14,0.15,57951.43740740741
2.2400000000000002e-22,1.04e-22,8.95e-16,5.77e-14,2.01e-14,1.02e-14,0.3,57951.438472222224
1.65e-23,6.44e-16,4.78e-18,1.25e-14,1.01e-14,8.54e-15,0.16,57951.43951388889
2.7e-22,2.0699999999999997e-21,2.9799999999999996e-20,1.07e-14,2.38e-14,6.06e-15,0.19,57951.440567129626
1.37e-24,1.36e-21,8.300000000000001e-22,1.39e-14,2.2e-14,7.170000000000001e-15,0.19,57951.44162037037
3.46e-21,6.09e-15,1.1099999999999999e-15,2e-14,1.55e-14,7.71e-15,0.21,57951.44268518518
4.96e-15,1.43e-14,3.61e-16,1.12e-14,1.39e-14,7.720000000000001e-15,0.22,57951.44373842593
6.11e-22,3.35e-15,3.27e-17,2.89e-15,3.22e-14,9.21e-15,0.21,57951.44479166667
3.06e-22,1.6800000000000003e-21,3.56e-16,1.25e-14,1.04e-14,1.11e-14,0.17,57951.44583333333
7.58e-22,4.49e-17,1.04e-16,1.3e-14,1.1e-14,1.5e-14,0.18,57951.44689814815
7.179999999999999e-15,1.61e-14,6.63e-16,4.54e-16,2.33e-14,1.27e-14,0.24,57951.44793981482
2.2400000000000003e-20,1.16e-14,1.6e-15,7.68e-15,1.21e-14,1.52e-14,0.21,57951.44899305556
1.38e-16,1.62e-14,1.99e-16,1.41e-15,3.92e-14,1.74e-14,0.27,57951.4500462963
4.31e-15,8e-15,1.17e-17,1.92e-14,3.21e-15,1.64e-14,0.21,57951.45109953704
7.95e-23,2.5e-14,7.82e-18,1.6399999999999998e-15,1.65e-14,8.22e-15,0.21,57951.452152777776
1.13e-14,1.28e-14,8.32e-16,9.44e-15,1.86e-14,8.84e-15,0.24,57951.453194444446
6.8400000000000006e-18,1.47e-14,8.320000000000001e-17,7.23e-15,1.2e-14,6.2799999999999995e-15,0.19,57951.45425925926
9.72e-16,2.75e-14,1.36e-19,1.7300000000000001e-15,9.67e-15,7.0599999999999995e-15,0.2,57951.455300925925
3.02e-14,7.440000000000001e-15,5.5200000000000006e-15,1.06e-14,2.05e-15,1.25e-14,0.25,57951.456354166665
2.07e-14,1.84e-15,6.1600000000000005e-16,1.14e-14,9.24e-15,8.98e-15,0.22,57951.457407407404
1.74e-20,2.23e-14,9.550000000000001e-16,1.0600000000000001e-16,1.64e-14,8.879999999999999e-15,0.21,57951.45952546296
4.7e-14,4.06e-14,6.049999999999999e-22,3.14e-17,1.71e-14,1.04e-14,0.35,57951.46057870371
1.0300000000000002e-13,7.77e-19,5.75e-16,1.33e-14,3.2299999999999996e-15,1.18e-14,0.38,57951.461643518516
5.15e-14,4.12e-14,6.2799999999999995e-21,1.25e-15,1.34e-14,1.24e-14,0.36,57951.46267361111
9.75e-15,7.8e-15,1.7399999999999999e-15,8.120000000000001e-15,2e-14,1.64e-14,0.24,57951.46371527778
1.74e-18,1.08e-14,2.59e-17,9.36e-18,1.62e-14,1.33e-14,0.19,57951.46476851852
4.13e-20,2.31e-15,2.2299999999999998e-16,8.25e-15,4.93e-15,1.17e-14,0.15,57951.465833333335
4.13e-20,2.31e-15,2.2299999999999998e-16,8.25e-15,4.93e-15,1.17e-14,0.18,57951.466886574075
5.12e-15,1.29e-15,2.4399999999999997e-16,1.36e-14,3.1e-15,1.61e-14,0.18,57951.466886574075
1.8e-18,2.32e-14,1.84e-21,9.88e-15,9.87e-14,7.57e-15,0.39,57951.46792824074
5.3200000000000005e-15,1.8100000000000002e-21,1.82e-16,1.99e-14,1.52e-14,1.9e-14,0.23,57951.468993055554
1.2199999999999999e-22,1.6600000000000001e-21,4.06e-23,3.23e-18,1.52e-14,1.9e-14,0.21,57951.470046296294
1.2199999999999999e-22,1.6600000000000001e-21,4.06e-23,3.23e-18,3.93e-14,9.04e-15,0.21,57951.470046296294
3.7100000000000003e-23,1.6600000000000001e-23,1.8300000000000002e-22,3.34e-17,6.15e-14,8.040000000000001e-15,0.26,57951.47111111111
8.29e-15,2.33e-14,3.9500000000000003e-22,8.25e-15,1.35e-14,9.4e-15,0.24,57951.47583333333
2.35e-22,7.720000000000001e-15,1.26e-16,5.6e-15,2.24e-14,1.09e-14,0.2,57951.476875
8.29e-15,1.12e-14,1.7300000000000001e-15,1.1699999999999999e-15,3.36e-14,1.22e-14,0.25,57951.47898148148
6.48e-23,1.69e-22,1.43e-23,2.6e-15,2.98e-14,1.12e-14,0.19,57951.481087962966
1.56e-22,8.16e-16,1.26e-21,1.45e-15,2.13e-14,1.07e-14,0.17,57951.482141203705
2.4299999999999998e-23,5.34e-16,2.5900000000000002e-20,8.75e-15,2.55e-14,1.05e-14,0.2,57951.48320601852
1.14e-14,1.19e-14,7.1299999999999995e-16,3.15e-15,6.22e-15,1.58e-14,0.21,57951.49166666667
1.01e-15,3.84e-15,7.1299999999999995e-16,3.15e-15,1.59e-14,6.87e-15,0.12,57951.492743055554
1.01e-15,3.84e-15,2.45e-22,4.4799999999999994e-15,2.16e-15,8.07e-15,0.12,57951.492743055554
1.2200000000000001e-21,6.99e-21,9.830000000000001e-22,4.32e-15,4.530000000000001e-16,8.65e-15,0.1,57951.493784722225
7.15e-15,1.21e-14,3.29e-15,4.88e-15,8.69e-15,7.34e-15,0.19,57951.494837962964
2.24e-14,1.8499999999999997e-21,9.01e-16,1.05e-14,6.09e-15,9.78e-15,0.21,57951.49587962963
1.57e-14,9.3e-22,7.1299999999999995e-16,1.62e-14,2.33e-15,9.28e-15,0.19,57951.49694444444
3.13e-14,4.77e-21,9.25e-18,9.44e-15,2e-15,9.55e-15,0.22,57951.49799768518
1.07e-14,1.88e-14,4.0999999999999996e-16,7.05e-15,2.68e-15,1.26e-14,0.22,57951.49903935185
3.8299999999999997e-23,1.62e-14,8.230000000000001e-16,6.0399999999999995e-15,2.21e-14,1.25e-14,0.23,57951.50009259259
3.64e-14,7.13e-18,2.73e-16,8.95e-15,7.0900000000000004e-15,1.7e-14,0.26,57951.50114583333
5.63e-22,2.0199999999999997e-17,1.78e-15,9.21e-15,1.58e-14,1.42e-14,0.19,57951.50219907407
1.56e-14,1.26e-14,9.790000000000001e-17,1.32e-15,1.05e-14,1.54e-14,0.22,57951.50325231482
6.52e-14,1.39e-14,1.4300000000000002e-15,2.0100000000000003e-15,2.52e-14,1.69e-14,0.36,57951.50534722222
2.52e-22,1.4e-15,1.94e-15,5.34e-15,8.27e-15,1.14e-14,0.15,57951.50640046296
2.49e-22,8.83e-15,1.19e-15,1.3e-14,8.959999999999999e-15,1.79e-14,0.21,57951.50745370371
7.35e-14,2.0999999999999997e-21,4.6e-19,1.8e-14,3.77e-14,1.17e-14,0.39,57951.50954861111
3.19e-14,3.81e-22,1.29e-16,2.1e-14,6.73e-15,1.48e-14,0.27,57951.511655092596
4.88e-14,2.17e-22,1.29e-16,2.1e-14,6.73e-15,1.48e-14,0.33,57951.51375
4.88e-14,2.17e-22,4.2399999999999995e-15,1.34e-14,2.6e-14,1.37e-14,0.33,57951.51375
6.050000000000001e-23,1.47e-21,1.49e-18,3.97e-14,4.25e-15,1.53e-14,0.23,57951.51480324074
1.06e-13,4.8300000000000005e-18,2.72e-15,1.09e-14,1.8e-14,1.38e-14,0.41,57951.515868055554
4.65e-14,2.14e-22,5.66e-16,1.8e-14,1.4300000000000002e-15,1.16e-14,0.27,57951.516909722224
4.04e-14,9.76e-15,3.34e-16,1.1e-14,3.85e-16,1.36e-14,0.27,57951.517962962964
1.9900000000000002e-20,7.8e-16,8.38e-15,1.86e-14,1.01e-14,1.2e-14,0.21,57951.5190162037
2.09e-21,1.6100000000000001e-15,4.53e-15,2.03e-14,2.2899999999999997e-15,1.23e-14,0.19,57951.52006944444
4.51e-15,3.41e-15,5.16e-15,3.25e-15,2.3399999999999998e-15,1.12e-14,0.15,57951.52112268518
8.1e-14,1.13e-15,6.59e-16,1.65e-15,8.120000000000001e-15,1.16e-14,0.33,57951.5221875
3.59e-14,1.13e-15,6.59e-16,1.65e-15,8.120000000000001e-15,1.16e-14,0.24,57951.52322916667
3.59e-14,1.18e-15,1.52e-22,6.8599999999999995e-15,8.99e-16,1.68e-14,0.24,57951.52322916667
5.03e-23,3.16e-20,3.09e-22,1.0600000000000001e-16,1.5e-14,9.29e-15,0.14,57951.52429398148
8.61e-23,2.21e-15,1.19e-15,8.559999999999999e-15,6.58e-15,1.55e-14,0.17,57951.525358796294
1.0099999999999999e-23,5.2899999999999996e-15,1.1e-18,1.23e-14,8.710000000000001e-16,1.65e-14,0.17,57951.526400462964
1.27e-21,6.049999999999999e-22,1.6600000000000002e-19,1.23e-14,8.710000000000001e-16,1.65e-14,0.16,57951.52918981481
1.27e-21,6.049999999999999e-22,1.6600000000000002e-19,1.77e-16,2.06e-14,1.11e-14,0.16,57951.52918981481
2.96e-22,1.35e-19,8.33e-16,1.53e-14,2.2199999999999998e-15,1.46e-14,0.16,57951.53023148148
1.96e-14,6.550000000000001e-21,3.66e-19,2.58e-16,3.5e-14,1.05e-14,0.25,57951.5312962963
5.05e-22,3.4900000000000003e-20,4.8999999999999996e-20,2.1699999999999998e-15,3.16e-14,8.95e-15,0.19,57951.53234953704
5.799999999999999e-23,7.259999999999999e-15,3.4700000000000004e-15,1.58e-15,1.18e-14,1.48e-14,0.18,57951.53444444444
4.46e-23,4.1e-20,1.1000000000000002e-19,2.9900000000000003e-16,1.51e-14,1.16e-14,0.14,57951.53549768519
3.6e-23,9.86e-22,5.11e-19,7.21e-16,1.7e-14,1.38e-14,0.16,57951.5365625
4.42e-14,5.28e-22,1.2199999999999999e-16,5.59e-15,1.75e-14,1.45e-14,0.28,57951.53761574074
1.5099999999999998e-23,3.03e-16,7.0700000000000005e-16,1.47e-14,7.659999999999999e-15,1.7e-14,0.18,57951.538668981484
1.5999999999999999e-21,7.490000000000001e-19,2.75e-19,2e-14,3.16e-15,2.1e-14,0.19,57951.54077546296
5.1900000000000005e-23,1.29e-15,2.6600000000000002e-15,2.56e-15,1.13e-14,1.73e-14,0.17,57951.5418287037
1.63e-17,9.159999999999999e-15,2.21e-22,1.5699999999999999e-15,1.78e-14,1.92e-14,0.2,57951.54289351852
1.2e-22,4.95e-22,7.42e-16,1.31e-14,1.87e-14,2.19e-14,0.22,57951.54394675926
2.9e-20,3.94e-15,1.26e-15,8.440000000000001e-17,3.44e-14,2.12e-14,0.24,57951.545
8.84e-20,7.75e-15,3.08e-15,7.5e-16,3.47e-14,2.45e-14,0.26,57951.546064814815
2.2000000000000002e-23,6.98e-22,4.04e-20,2.6600000000000003e-16,3.36e-14,2e-14,0.22,57951.547106481485
1.71e-23,4.5999999999999996e-23,2.43e-19,3.3e-16,2.5e-14,1.79e-14,0.19,57951.548171296294
4.54e-14,8.259999999999999e-23,3.86e-16,6.51e-15,1.09e-15,1.51e-14,0.25,57951.549212962964
5.58e-15,8.03e-15,2.53e-22,1.9600000000000003e-15,8.310000000000001e-16,1.19e-14,0.15,57951.5502662037
9.81e-15,1.04e-14,1.61e-22,8.919999999999999e-16,1.77e-15,1.18e-14,0.17,57951.55133101852
1.4499999999999998e-21,7.9e-19,1.6800000000000002e-19,8.02e-15,8.800000000000001e-16,1.46e-14,0.13,57951.55238425926
2.09e-14,1.49e-22,2.15e-15,2.46e-14,5.129999999999999e-15,1.05e-14,0.24,57951.5534375
8.43e-24,3.59e-18,2.35e-16,1.1e-14,3.01e-15,1.38e-14,0.15,57951.555555555555
