wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
3.48,142,4.08,11,616.9,54672.69375
3.48,142,4.2,10,617.0,54672.697222222225
5.22,145,4.44,10,617.0,54672.700694444444
5.22,151,4.68,9,617.1,54672.70416666667
6.09,154,4.98,9,617.1,54672.70763888889
5.22,149,5.05,10,617.2,54672.71111111111
5.22,145,5.22,8,617.2,54672.714583333334
6.09,140,5.41,8,617.2,54672.71805555555
6.96,111,5.46,8,617.2,54672.72152777778
6.09,115,5.54,8,617.3,54672.725
6.09,149,5.46,10,617.3,54672.728472222225
6.09,106,5.54,11,617.3,54672.731944444444
4.35,110,5.59,10,617.4,54672.73541666667
6.96,100,5.46,10,617.4,54672.73888888889
6.96,102,5.54,10,617.4,54672.74236111111
6.09,140,5.71,8,617.4,54672.745833333334
8.7,140,5.78,10,617.5,54672.74930555555
8.7,105,5.66,10,617.5,54672.75277777778
6.09,133,5.66,10,617.5,54672.75625
6.09,109,5.66,10,617.6,54672.759722222225
7.83,132,5.78,9,617.6,54672.763194444444
7.83,119,5.95,9,617.6,54672.76666666667
7.83,104,6.03,10,617.6,54672.77013888889
9.57,135,6.07,11,617.6,54672.77361111111
6.96,139,5.78,18,617.7,54672.777083333334
7.83,131,5.71,13,617.7,54672.78055555555
6.09,206,5.95,17,617.7,54672.78402777778
5.22,114,6.07,9,617.8,54672.7875
6.09,88,6.19,12,617.8,54672.790972222225
6.09,150,6.39,11,617.8,54672.794444444444
5.22,105,6.44,9,617.8,54672.79791666667
6.09,111,6.68,12,617.8,54672.80138888889
4.35,113,6.51,11,617.9,54672.80486111111
8.7,124,6.63,12,617.8,54672.808333333334
4.35,128,6.76,12,617.9,54672.81180555555
7.83,121,6.88,12,617.9,54672.81527777778
10.43,127,6.81,15,617.8,54672.81875
7.83,111,6.93,13,617.9,54672.822222222225
7.83,139,7.17,23,617.9,54672.825694444444
12.17,160,6.93,21,617.9,54672.82916666667
8.7,98,6.5,18,617.9,54672.83263888889
9.57,142,6.56,19,617.9,54672.83611111111
10.43,118,6.56,20,617.9,54672.839583333334
7.83,130,6.51,22,618.0,54672.84305555555
8.7,123,6.39,21,617.9,54672.84652777778
10.43,163,6.76,16,617.9,54672.85
9.57,135,7.12,15,617.9,54672.853472222225
8.7,142,7.12,14,617.9,54672.856944444444
5.22,100,7.17,13,617.9,54672.86041666667
8.7,93,6.93,19,617.9,54672.86388888889
14.78,92,7.12,21,617.8,54672.86736111111
15.65,69,7.37,33,617.8,54672.870833333334
9.57,111,7.54,16,617.9,54672.87430555555
12.17,97,7.54,26,617.8,54672.87777777778
6.09,140,7.17,21,617.9,54672.88125
10.43,158,7.37,28,617.8,54672.884722222225
12.17,97,7.54,25,617.7,54672.888194444444
12.17,136,7.17,42,617.8,54672.89166666667
13.04,119,6.93,35,617.8,54672.89513888889
10.43,106,6.63,51,617.7,54672.89861111111
8.7,112,6.63,38,617.8,54672.902083333334
9.57,122,6.93,43,617.7,54672.90555555555
13.04,105,7.3,32,617.7,54672.90902777778
12.17,115,7.3,38,617.7,54672.9125
8.7,146,6.98,31,617.8,54672.915972222225
9.57,103,7.05,48,617.7,54672.919444444444
10.43,102,7.0,34,617.6,54672.92291666667
9.57,134,6.88,41,617.7,54672.92638888889
10.43,103,7.54,30,617.7,54672.92986111111
10.43,141,8.27,30,617.7,54672.933333333334
9.57,108,8.71,31,617.6,54672.93680555555
12.17,102,8.27,25,617.6,54672.94027777778
7.83,110,7.78,16,617.7,54672.94375
8.7,78,7.9,47,617.7,54672.947222222225
13.04,111,8.22,17,617.6,54672.950694444444
6.96,124,7.78,35,617.6,54672.95416666667
9.57,74,7.37,51,617.5,54672.95763888889
13.91,98,6.81,52,617.5,54672.96111111111
10.43,145,6.76,41,617.5,54672.964583333334
11.3,132,7.49,24,617.5,54672.96805555555
8.7,92,7.66,51,617.5,54672.97152777778
14.78,117,7.12,34,617.5,54672.975
8.7,113,6.93,29,617.5,54672.978472222225
9.57,147,7.05,30,617.4,54672.981944444444
6.96,142,7.12,41,617.4,54672.98541666667
8.7,140,7.61,32,617.3,54672.98888888889
8.7,144,7.75,29,617.3,54672.99236111111
11.3,130,8.47,25,617.3,54672.995833333334
10.43,145,8.34,22,617.3,54672.99930555555
9.57,151,7.61,28,617.2,54673.00277777778
9.57,156,7.42,30,617.2,54673.00625
8.7,116,7.42,25,617.2,54673.009722222225
8.7,126,7.73,23,617.2,54673.013194444444
8.7,86,7.61,39,617.2,54673.01666666667
10.43,136,7.61,27,617.1,54673.02013888889
8.7,139,7.74,39,617.1,54673.02361111111
8.7,112,7.74,51,617.1,54673.027083333334
13.04,153,7.73,52,617.1,54673.03055555555
7.83,152,7.3,52,617.0,54673.03402777778
7.83,144,7.12,57,617.1,54673.0375
9.57,180,7.17,53,617.0,54673.040972222225
8.7,126,7.25,39,617.0,54673.044444444444
8.7,137,7.54,29,616.9,54673.04791666667
10.43,109,7.98,27,617.0,54673.05138888889
10.43,76,7.98,43,617.0,54673.05486111111
8.7,114,7.66,41,616.9,54673.058333333334
12.17,130,7.3,55,616.8,54673.06180555555
9.57,100,7.15,44,616.8,54673.06527777778
10.43,132,7.3,37,616.8,54673.06875
9.57,129,7.3,28,616.8,54673.072222222225
9.57,147,7.3,28,616.8,54673.075694444444
7.83,156,7.5,32,616.8,54673.07916666667
9.57,123,7.49,31,616.7,54673.08263888889
6.09,105,7.25,28,616.8,54673.08611111111
7.83,113,7.17,37,616.8,54673.089583333334
5.22,153,6.88,37,616.8,54673.09305555555
9.57,143,6.88,39,616.8,54673.09652777778
9.57,139,6.68,49,616.8,54673.1
7.83,145,6.39,45,616.8,54673.103472222225
8.7,142,6.39,43,616.8,54673.106944444444
6.09,133,6.51,47,616.8,54673.11041666667
6.09,100,6.39,42,616.8,54673.11388888889
2.61,236,6.78,29,616.8,54673.11736111111
6.96,157,6.93,39,616.8,54673.120833333334
1.74,139,6.51,33,616.8,54673.12430555555
5.22,143,6.93,32,616.8,54673.12777777778
7.83,142,6.63,29,616.8,54673.13125
4.35,137,6.39,25,616.8,54673.134722222225
2.61,150,6.07,37,616.8,54673.138194444444
6.09,132,5.83,34,616.8,54673.14166666667
6.09,150,5.66,41,616.8,54673.14513888889
4.35,146,5.46,41,616.8,54673.14861111111
5.22,163,5.59,31,616.7,54673.152083333334
3.48,174,5.59,32,616.7,54673.15555555555
3.48,214,6.19,14,616.7,54673.15902777778
1.74,192,6.81,12,616.8,54673.1625
1.74,145,7.0,18,616.8,54673.165972222225
3.48,163,6.27,14,616.8,54673.169444444444
1.74,167,5.83,16,616.8,54673.17291666667
0.0,189,5.95,13,616.8,54673.17638888889
2.61,254,6.66,8,616.8,54673.17986111111
4.35,236,7.03,8,616.8,54673.183333333334
1.74,217,6.98,8,616.8,54673.18680555555
3.48,188,6.93,9,616.8,54673.19027777778
1.74,60,6.68,11,616.9,54673.19375
3.48,166,6.44,12,616.9,54673.197222222225
4.35,153,5.78,14,617.0,54673.200694444444
3.48,146,5.1,15,617.0,54673.20416666667
2.61,193,4.85,11,616.9,54673.20763888889
1.74,190,5.17,8,616.9,54673.21111111111
2.61,175,5.41,7,616.9,54673.214583333334
1.74,185,5.46,6,617.0,54673.21805555555
0.0,183,5.41,7,617.1,54673.22152777778
0.87,185,5.29,6,617.1,54673.225
0.0,205,5.22,7,617.1,54673.228472222225
1.74,160,5.22,11,617.1,54673.231944444444
1.74,255,5.08,12,617.1,54673.23541666667
0.0,238,5.02,16,617.1,54673.23888888889
0.0,234,5.03,15,617.2,54673.24236111111
0.0,226,4.98,22,617.2,54673.245833333334
0.0,220,4.9,18,617.2,54673.24930555555
0.87,177,4.85,15,617.2,54673.25277777778
0.87,183,4.8,17,617.3,54673.25625
0.0,207,4.93,21,617.3,54673.259722222225
0.0,216,4.97,23,617.3,54673.263194444444
0.0,218,5.05,20,617.3,54673.26666666667
0.0,230,5.07,17,617.3,54673.27013888889
0.0,235,5.15,17,617.3,54673.27361111111
0.0,226,5.18,18,617.3,54673.277083333334
0.0,224,5.2,18,617.3,54673.28055555555
0.0,225,5.2,15,617.4,54673.28402777778
0.0,197,5.22,18,617.4,54673.2875
0.0,197,4.97,9,617.3,54673.290972222225
0.0,163,4.93,5,617.3,54673.294444444444
0.87,161,4.97,5,617.3,54673.29791666667
2.61,149,4.97,5,617.4,54673.30138888889
0.87,149,4.93,5,617.4,54673.30486111111
0.0,148,4.93,5,617.4,54673.308333333334
0.0,148,4.97,5,617.4,54673.31180555555
0.0,148,5.05,5,617.4,54673.31527777778
3.48,132,4.97,5,617.5,54673.31875
0.87,129,4.85,5,617.4,54673.322222222225
4.35,129,4.8,5,617.5,54673.325694444444
3.48,128,4.61,5,617.5,54673.32916666667
2.61,126,4.61,5,617.5,54673.33263888889
1.74,127,4.68,5,617.5,54673.33611111111
0.87,127,4.73,5,617.5,54673.339583333334
2.61,127,4.8,5,617.6,54673.34305555555
0.0,127,4.85,5,617.6,54673.34652777778
0.0,127,4.85,5,617.5,54673.35
0.0,136,5.17,8,617.5,54673.353472222225
0.87,162,5.34,8,617.5,54673.356944444444
0.87,162,5.34,8,617.5,54673.36041666667
0.0,217,5.29,9,617.4,54673.36388888889
0.0,216,5.41,10,617.5,54673.36736111111
0.0,204,5.41,7,617.4,54673.370833333334
0.0,207,5.29,7,617.4,54673.37430555555
0.0,206,5.22,6,617.4,54673.37777777778
0.0,205,5.29,6,617.3,54673.38125
0.0,212,5.46,12,617.3,54673.384722222225
0.0,241,5.56,10,617.3,54673.388194444444
0.0,255,5.56,9,617.2,54673.39166666667
0.0,273,5.52,10,617.2,54673.39513888889
0.0,268,5.48,11,617.2,54673.39861111111
0.0,263,5.56,12,617.2,54673.402083333334
0.0,223,5.76,11,617.2,54673.40555555555
0.0,223,5.69,11,617.2,54673.40902777778
0.0,223,5.44,6,617.2,54673.4125
0.0,254,5.39,10,617.1,54673.415972222225
