wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0.0,317,6.1,4,616.6,54321.416666666664
0.0,304,6.0,4,616.6,54321.42013888889
0.0,34,6.0,5,616.6,54321.42361111111
0.0,97,5.9,5,616.5,54321.427083333336
2.61,61,5.8,5,616.5,54321.430555555555
4.35,59,5.9,5,616.5,54321.43402777778
5.22,61,6.0,4,616.4,54321.4375
4.35,63,6.0,4,616.4,54321.44097222222
4.35,71,6.0,4,616.4,54321.444444444445
4.35,65,6.0,4,616.4,54321.447916666664
5.22,67,5.8,4,616.4,54321.45138888889
5.22,68,6.0,4,616.3,54321.45486111111
5.22,71,6.0,4,616.3,54321.458333333336
4.35,74,6.0,4,616.3,54321.461805555555
4.35,70,6.2,4,616.2,54321.46527777778
5.22,71,6.2,4,616.2,54321.46875
5.22,74,6.1,4,616.1,54321.47222222222
5.22,73,6.3,4,616.0,54321.475694444445
7.83,73,6.4,4,616.0,54321.479166666664
6.09,80,6.3,4,616.0,54321.48263888889
6.96,77,6.2,4,616.0,54321.48611111111
6.09,79,6.3,4,615.9,54321.489583333336
6.96,77,6.4,4,615.8,54321.493055555555
8.7,79,6.4,4,615.7,54321.49652777778
8.7,82,6.3,4,615.7,54321.5
8.7,85,6.1,4,615.7,54321.50347222222
8.7,80,6.0,4,615.6,54321.506944444445
9.57,84,6.0,4,615.5,54321.510416666664
8.7,87,6.0,4,615.5,54321.51388888889
7.83,82,5.9,4,615.5,54321.51736111111
7.83,86,5.8,4,615.5,54321.520833333336
5.22,93,5.8,4,615.5,54321.524305555555
6.96,92,5.8,4,615.4,54321.52777777778
6.96,94,5.9,4,615.4,54321.53125
8.7,92,6.0,4,615.3,54321.53472222222
6.96,93,6.2,4,615.3,54321.538194444445
7.83,96,6.3,4,615.3,54321.541666666664
9.57,90,6.3,4,615.2,54321.54513888889
7.83,95,6.0,4,615.1,54321.54861111111
8.7,92,6.0,4,615.1,54321.552083333336
8.7,88,6.0,4,615.0,54321.555555555555
9.57,88,5.8,4,614.9,54321.55902777778
10.43,85,5.7,4,614.9,54321.5625
11.3,85,5.5,5,614.8,54321.56597222222
11.3,89,5.5,5,614.9,54321.569444444445
11.3,86,5.3,5,614.9,54321.572916666664
9.57,90,5.2,5,614.8,54321.57638888889
12.17,87,5.2,5,614.8,54321.57986111111
11.3,87,5.1,5,614.9,54321.583333333336
10.43,86,5.1,5,614.9,54321.586805555555
9.57,88,5.1,5,614.8,54321.59027777778
11.3,87,5.2,5,614.9,54321.59375
11.3,87,5.2,5,614.9,54321.59722222222
8.7,93,5.4,5,614.9,54321.600694444445
10.43,91,5.2,5,614.9,54321.604166666664
12.17,92,5.5,5,614.9,54321.60763888889
11.3,95,5.6,4,614.9,54321.61111111111
11.3,90,5.7,5,614.9,54321.614583333336
10.43,96,5.7,5,614.9,54321.618055555555
10.43,95,5.7,5,614.9,54321.62152777778
11.3,98,5.7,5,614.9,54321.625
11.3,95,5.7,5,614.9,54321.62847222222
11.3,93,5.8,5,615.0,54321.631944444445
11.3,92,5.7,4,614.9,54321.635416666664
11.3,95,5.5,4,614.9,54321.63888888889
12.17,90,5.5,4,615.0,54321.64236111111
11.3,98,5.5,4,615.0,54321.645833333336
10.43,96,5.5,4,615.1,54321.649305555555
11.3,98,5.5,4,615.2,54321.65277777778
10.43,101,5.5,4,615.2,54321.65625
8.7,97,5.6,4,615.3,54321.663194444445
10.43,95,5.7,4,615.4,54321.666666666664
9.57,94,6.0,4,615.5,54321.67013888889
9.57,111,6.1,4,615.6,54321.67361111111
9.57,100,6.4,4,615.7,54321.677083333336
9.57,101,6.7,4,615.7,54321.680555555555
8.7,106,6.9,4,615.8,54321.68402777778
9.57,101,7.1,4,615.9,54321.6875
10.43,103,7.3,4,616.0,54321.69097222222
9.57,106,7.4,4,616.0,54321.694444444445
9.57,101,7.4,4,616.1,54321.697916666664
10.43,101,7.5,4,616.2,54321.70138888889
6.96,130,7.7,4,616.2,54321.70486111111
10.43,105,7.9,5,616.3,54321.708333333336
9.57,114,8.0,4,616.4,54321.711805555555
9.57,105,8.0,4,616.4,54321.71527777778
8.7,101,8.2,4,616.5,54321.71875
9.57,108,8.3,4,616.5,54321.72222222222
11.3,100,8.5,4,616.6,54321.725694444445
9.57,98,8.6,4,616.7,54321.729166666664
10.43,104,8.6,4,616.7,54321.73263888889
10.43,104,8.6,4,616.8,54321.73611111111
12.17,114,8.8,4,616.8,54321.739583333336
10.43,92,8.8,4,616.8,54321.743055555555
8.7,146,8.8,4,616.9,54321.74652777778
10.43,114,8.7,4,616.9,54321.75
8.7,127,8.7,5,617.0,54321.75347222222
9.57,105,8.8,5,617.0,54321.756944444445
7.83,124,8.9,4,617.1,54321.760416666664
10.43,113,8.9,5,617.1,54321.76388888889
9.57,108,9.2,5,617.2,54321.76736111111
6.96,110,9.3,5,617.2,54321.770833333336
8.7,119,9.4,5,617.2,54321.774305555555
8.7,100,9.4,4,617.2,54321.77777777778
8.7,101,9.2,4,617.3,54321.78125
8.7,127,9.1,4,617.3,54321.78472222222
7.83,113,9.1,4,617.3,54321.788194444445
7.83,111,9.2,4,617.3,54321.791666666664
8.7,101,9.5,5,617.3,54321.79513888889
8.7,114,9.7,4,617.3,54321.79861111111
9.57,110,10.1,4,617.3,54321.802083333336
7.83,130,10.2,4,617.3,54321.805555555555
8.7,110,10.2,4,617.4,54321.80902777778
10.43,97,10.2,5,617.4,54321.8125
10.43,109,10.4,6,617.4,54321.81597222222
10.43,105,10.4,9,617.4,54321.819444444445
7.83,86,10.6,13,617.4,54321.822916666664
10.43,93,10.6,9,617.4,54321.82638888889
6.09,140,10.5,8,617.4,54321.82986111111
6.96,95,10.6,10,617.4,54321.833333333336
8.7,144,10.8,13,617.4,54321.836805555555
6.96,112,10.8,14,617.5,54321.84027777778
7.83,102,10.8,10,617.5,54321.84375
7.83,114,10.9,9,617.5,54321.84722222222
8.7,92,10.8,13,617.5,54321.850694444445
8.7,110,10.7,12,617.5,54321.854166666664
11.3,91,10.7,14,617.5,54321.85763888889
10.43,77,10.8,13,617.5,54321.86111111111
11.3,90,10.7,13,617.5,54321.864583333336
10.43,92,10.5,13,617.5,54321.868055555555
10.43,63,10.6,16,617.5,54321.87152777778
6.96,102,10.4,22,617.5,54321.875
6.96,147,10.2,20,617.5,54321.87847222222
9.57,127,10.3,21,617.5,54321.881944444445
10.43,112,10.4,19,617.4,54321.885416666664
9.57,128,10.6,18,617.4,54321.88888888889
9.57,108,10.6,26,617.4,54321.89236111111
8.7,101,10.4,21,617.4,54321.895833333336
13.04,103,10.5,23,617.4,54321.899305555555
9.57,73,10.4,22,617.3,54321.90277777778
10.43,89,10.4,26,617.3,54321.90625
11.3,98,10.5,23,617.4,54321.90972222222
10.43,103,10.3,21,617.4,54321.913194444445
14.78,104,10.5,25,617.4,54321.916666666664
6.96,101,10.6,20,617.5,54321.92013888889
8.7,104,10.6,19,617.4,54321.92361111111
7.83,122,10.8,19,617.5,54321.927083333336
13.04,87,10.6,30,617.4,54321.930555555555
11.3,108,10.6,38,617.4,54321.93402777778
6.09,83,10.1,45,617.5,54321.9375
15.65,95,10.0,44,617.3,54321.94097222222
11.3,81,10.2,37,617.4,54321.944444444445
11.3,107,10.1,39,617.4,54321.947916666664
10.43,115,9.9,43,617.3,54321.95138888889
12.17,98,9.8,33,617.3,54321.95486111111
12.17,79,9.9,30,617.2,54321.958333333336
7.83,120,10.3,30,617.2,54321.961805555555
8.7,112,10.5,31,617.2,54321.96527777778
10.43,91,10.6,26,617.2,54321.96875
6.09,118,10.5,22,617.2,54321.97222222222
9.57,99,10.7,20,617.2,54321.975694444445
12.17,102,10.6,27,617.1,54321.979166666664
11.3,113,10.5,28,617.1,54321.98263888889
7.83,104,10.3,26,617.1,54321.98611111111
10.43,118,10.2,26,617.0,54321.989583333336
8.7,117,10.2,35,617.0,54321.993055555555
12.17,84,10.0,35,617.0,54321.99652777778
6.09,121,9.7,34,617.0,54322.0
8.7,92,9.7,29,617.0,54322.00347222222
9.57,94,10.0,33,617.0,54322.006944444445
6.96,73,10.0,32,617.0,54322.010416666664
6.96,94,9.9,27,617.0,54322.01388888889
13.91,97,10.1,36,617.0,54322.01736111111
9.57,133,10.2,43,616.9,54322.020833333336
6.09,101,10.0,39,616.9,54322.024305555555
12.17,114,9.8,41,616.8,54322.02777777778
8.7,112,9.9,32,616.8,54322.03125
6.96,105,9.7,40,616.8,54322.03472222222
4.35,89,9.5,40,616.9,54322.038194444445
6.09,99,9.4,32,616.8,54322.041666666664
10.43,87,9.6,41,616.7,54322.04513888889
9.57,93,9.7,47,616.7,54322.04861111111
6.96,98,9.4,43,616.8,54322.052083333336
5.22,124,9.5,31,616.8,54322.055555555555
6.96,157,10.0,37,616.8,54322.05902777778
4.35,83,10.2,32,616.8,54322.0625
4.35,101,10.2,41,616.8,54322.06597222222
6.09,92,9.9,42,616.8,54322.069444444445
3.48,83,9.8,39,616.8,54322.072916666664
3.48,81,10.0,22,616.8,54322.07638888889
6.96,78,10.2,41,616.8,54322.07986111111
6.09,88,10.1,39,616.8,54322.083333333336
6.96,100,10.0,38,616.8,54322.086805555555
7.83,93,9.9,33,616.7,54322.09027777778
7.83,64,9.7,25,616.8,54322.09375
3.48,79,9.6,27,616.9,54322.09722222222
4.35,279,9.8,42,616.9,54322.100694444445
6.96,337,10.6,51,616.8,54322.104166666664
0.0,65,10.8,20,616.8,54322.10763888889
6.09,85,10.4,22,616.9,54322.11111111111
4.35,85,9.8,22,616.8,54322.114583333336
4.35,74,9.4,24,616.8,54322.118055555555
0.87,35,9.3,24,616.9,54322.12152777778
2.61,86,9.7,16,616.9,54322.125
5.22,61,10.2,15,616.9,54322.12847222222
4.35,58,10.2,15,616.9,54322.131944444445
3.48,64,9.9,15,616.9,54322.135416666664
2.61,75,9.8,14,616.9,54322.13888888889
2.61,57,9.9,13,617.0,54322.14236111111
0.0,71,10.1,10,617.0,54322.145833333336
0.0,34,10.1,10,617.0,54322.149305555555
0.87,74,9.9,11,617.0,54322.15277777778
0.0,45,9.7,11,617.1,54322.15625
0.0,59,9.5,10,617.1,54322.15972222222
0.87,343,9.7,9,617.1,54322.163194444445
0.0,9,9.5,7,617.1,54322.166666666664
0.0,7,9.3,8,617.1,54322.17013888889
0.87,359,9.2,8,617.2,54322.17361111111
0.0,12,9.3,8,617.3,54322.177083333336
0.0,58,9.0,8,617.3,54322.180555555555
0.0,56,8.3,5,617.2,54322.18402777778
0.0,0,8.4,5,617.3,54322.1875
0.87,63,8.2,7,617.4,54322.19097222222
0.0,88,7.5,8,617.4,54322.194444444445
0.87,61,7.1,9,617.5,54322.197916666664
0.87,35,6.8,9,617.5,54322.20138888889
0.87,68,6.4,8,617.5,54322.20486111111
5.22,59,6.0,9,617.6,54322.208333333336
3.48,62,5.7,9,617.7,54322.211805555555
2.61,93,5.7,9,617.7,54322.21527777778
2.61,88,5.6,9,617.7,54322.21875
6.09,61,5.5,9,617.7,54322.22222222222
2.61,65,5.4,9,617.7,54322.225694444445
6.09,62,5.3,9,617.7,54322.229166666664
7.83,70,5.2,9,617.7,54322.23263888889
7.83,63,5.1,9,617.8,54322.23611111111
10.43,63,5.0,9,617.7,54322.239583333336
7.83,61,4.9,9,617.8,54322.243055555555
6.96,63,4.9,9,617.8,54322.24652777778
8.7,59,4.8,9,617.9,54322.25
5.22,66,4.8,9,617.8,54322.25347222222
4.35,72,5.1,8,617.8,54322.256944444445
6.09,66,5.3,9,617.9,54322.260416666664
5.22,62,5.2,9,617.9,54322.26388888889
5.22,62,5.1,9,617.9,54322.26736111111
6.96,62,5.0,9,617.9,54322.270833333336
6.96,67,5.0,9,617.9,54322.274305555555
6.09,64,5.0,9,618.0,54322.27777777778
6.09,62,4.8,9,618.0,54322.28125
6.96,62,5.1,8,617.9,54322.28472222222
6.96,62,5.2,9,617.9,54322.288194444445
9.57,58,5.4,8,617.9,54322.291666666664
6.96,60,5.7,8,618.0,54322.29513888889
6.96,61,5.7,8,618.0,54322.29861111111
6.09,63,5.5,8,618.0,54322.302083333336
5.22,64,5.4,8,618.0,54322.305555555555
6.09,61,5.2,9,618.1,54322.30902777778
7.83,61,5.1,9,618.1,54322.3125
6.96,64,5.1,8,618.1,54322.31597222222
6.96,68,5.3,8,618.1,54322.319444444445
8.7,64,5.5,8,618.2,54322.322916666664
7.83,66,5.4,8,618.2,54322.32638888889
6.09,64,5.3,8,618.2,54322.32986111111
6.96,65,5.2,8,618.2,54322.333333333336
6.96,59,5.3,8,618.3,54322.336805555555
6.09,56,5.5,8,618.3,54322.34027777778
7.83,62,5.6,8,618.3,54322.34375
7.83,61,5.7,8,618.3,54322.34722222222
8.7,59,5.7,8,618.3,54322.350694444445
7.83,72,5.8,8,618.2,54322.354166666664
6.96,60,5.9,8,618.2,54322.35763888889
6.96,87,6.0,7,618.2,54322.36111111111
3.48,112,6.1,7,618.2,54322.364583333336
2.61,186,6.3,7,618.2,54322.368055555555
3.48,66,6.5,5,618.1,54322.37152777778
4.35,56,6.8,6,618.2,54322.375
6.96,7,6.9,6,618.1,54322.37847222222
6.96,62,6.9,6,618.1,54322.381944444445
6.96,57,6.9,6,618.1,54322.385416666664
