wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0,83,1.46,10,615.8,56409.495833333334
0,83,1.47,10,615.8,56409.49652777778
0,83,1.5,11,615.8,56409.49722222222
0,84,1.55,11,615.8,56409.49791666667
0,84,1.59,11,615.8,56409.498611111114
0,84,1.64,10,615.8,56409.49930555555
0,85,1.65,10,615.8,56409.5
0,86,1.66,9,615.8,56409.50069444445
0,87,1.64,9,615.8,56409.501388888886
0,87,1.62,9,615.7,56409.50208333333
0,87,1.63,9,615.7,56409.50277777778
0,102,1.61,10,615.7,56409.50347222222
0,87,1.62,10,615.7,56409.504166666666
0,87,1.66,10,615.7,56409.50486111111
0,87,1.71,11,615.7,56409.50555555556
0,87,1.73,11,615.7,56409.50625
0,87,1.76,11,615.7,56409.506944444445
0,87,1.79,10,615.7,56409.50763888889
0,87,1.82,10,615.7,56409.50833333333
0,87,1.85,11,615.7,56409.50902777778
0,87,1.89,11,615.7,56409.509722222225
0,89,1.92,11,615.7,56409.510416666664
0,89,1.93,9,615.7,56409.51111111111
0,89,1.96,11,615.7,56409.51180555556
0,89,1.99,11,615.7,56409.5125
0,89,1.99,11,615.7,56409.513194444444
0,89,1.98,12,615.7,56409.51388888889
0,89,1.91,14,615.6,56409.51458333333
1,89,1.89,16,615.6,56409.51527777778
1,88,1.88,16,615.6,56409.51597222222
1,88,1.87,13,615.6,56409.51666666667
2,87,1.85,12,615.6,56409.51736111111
1,87,1.82,10,615.6,56409.518055555556
0,87,1.79,10,615.6,56409.51875
0,87,1.76,10,615.6,56409.51944444444
0,87,1.72,10,615.6,56409.52013888889
0,87,1.74,13,615.6,56409.520833333336
0,87,1.75,14,615.6,56409.521527777775
0,89,1.73,14,615.6,56409.52222222222
0,91,1.7,15,615.6,56409.52291666667
0,92,1.66,15,615.6,56409.52361111111
0,96,1.64,15,615.6,56409.524305555555
0,96,1.65,13,615.6,56409.525
1,93,1.68,12,615.6,56409.52569444444
3,93,1.69,11,615.5,56409.52638888889
3,92,1.71,10,615.5,56409.527083333334
3,92,1.72,10,615.5,56409.52777777778
3,92,1.72,10,615.5,56409.52847222222
3,92,1.7,11,615.5,56409.52916666667
3,93,1.69,11,615.5,56409.529861111114
3,92,1.69,10,615.5,56409.53055555555
4,88,1.67,10,615.4,56409.53125
4,87,1.63,10,615.4,56409.53194444445
4,89,1.58,10,615.4,56409.532638888886
4,91,1.52,10,615.4,56409.53333333333
3,91,1.51,9,615.4,56409.53402777778
2,91,1.54,9,615.4,56409.53472222222
1,91,1.59,9,615.4,56409.535416666666
0,91,1.66,11,615.4,56409.53611111111
0,91,1.72,11,615.4,56409.53680555556
0,91,1.8,14,615.4,56409.5375
0,91,1.88,15,615.4,56409.538194444445
0,92,1.95,14,615.4,56409.53888888889
0,91,1.98,13,615.4,56409.53958333333
0,92,2.0,12,615.4,56409.54027777778
0,91,2.0,11,615.4,56409.540972222225
0,91,1.99,10,615.4,56409.541666666664
0,91,1.97,9,615.4,56409.54236111111
0,86,1.96,9,615.3,56409.54305555556
1,84,1.96,9,615.3,56409.54375
2,83,1.94,9,615.3,56409.544444444444
3,82,1.9,9,615.3,56409.54513888889
3,84,1.9,8,615.3,56409.54583333333
2,83,1.87,9,615.3,56409.54652777778
1,82,1.86,9,615.3,56409.54722222222
1,82,1.83,9,615.3,56409.54791666667
1,82,1.81,9,615.3,56409.54861111111
0,83,1.81,9,615.3,56409.549305555556
0,83,1.81,10,615.3,56409.55
0,83,1.79,10,615.3,56409.55069444444
2,84,1.78,10,615.2,56409.55138888889
2,85,1.75,9,615.2,56409.552083333336
3,86,1.74,9,615.2,56409.552777777775
3,86,1.74,9,615.3,56409.55347222222
2,86,1.77,10,615.3,56409.55416666667
1,88,1.76,10,615.3,56409.55486111111
1,88,1.78,9,615.3,56409.555555555555
1,88,1.78,9,615.3,56409.55625
1,88,1.78,9,615.3,56409.55694444444
1,88,1.78,9,615.3,56409.55763888889
1,89,1.8,9,615.3,56409.558333333334
0,89,1.81,9,615.3,56409.55902777778
1,88,1.8,9,615.3,56409.55972222222
2,85,1.78,9,615.3,56409.56041666667
2,84,1.78,9,615.3,56409.561111111114
2,84,1.76,9,615.3,56409.56180555555
2,86,1.74,8,615.3,56409.5625
2,86,1.74,8,615.3,56409.56319444445
2,88,1.71,9,615.3,56409.563888888886
3,92,1.66,9,615.3,56409.56458333333
3,92,1.65,8,615.3,56409.56527777778
2,92,1.62,8,615.3,56409.56597222222
1,93,1.61,8,615.3,56409.566666666666
0,94,1.64,8,615.3,56409.56736111111
0,94,1.67,8,615.3,56409.56805555556
0,94,1.69,8,615.3,56409.56875
0,110,1.73,8,615.3,56409.569444444445
0,111,1.77,8,615.3,56409.57013888889
0,111,1.8,8,615.4,56409.57083333333
0,111,1.84,8,615.4,56409.57152777778
0,111,1.89,9,615.3,56409.572222222225
0,111,1.93,9,615.3,56409.572916666664
0,111,1.98,10,615.3,56409.57361111111
0,111,2.02,12,615.3,56409.57430555556
0,110,2.05,14,615.3,56409.575
0,107,2.08,14,615.3,56409.575694444444
0,102,2.09,14,615.3,56409.57638888889
0,102,2.1,13,615.3,56409.57708333333
0,102,2.13,15,615.3,56409.57777777778
0,102,2.14,14,615.4,56409.57847222222
0,102,2.12,10,615.4,56409.57916666667
0,102,2.13,12,615.4,56409.57986111111
0,101,2.14,12,615.4,56409.580555555556
0,102,2.15,13,615.4,56409.58125
0,102,2.17,14,615.4,56409.58194444444
0,102,2.2,15,615.3,56409.58263888889
0,102,2.24,15,615.3,56409.583333333336
0,102,2.26,15,615.3,56409.584027777775
0,102,2.27,15,615.3,56409.58472222222
0,102,2.29,15,615.3,56409.58541666667
0,102,2.28,15,615.3,56409.58611111111
0,102,2.21,15,615.3,56409.586805555555
0,102,2.17,15,615.4,56409.5875
0,102,2.12,14,615.4,56409.58819444444
0,103,2.09,14,615.4,56409.58888888889
0,106,2.06,12,615.4,56409.589583333334
0,106,2.08,14,615.4,56409.59027777778
0,106,2.1,14,615.4,56409.59097222222
0,106,2.12,14,615.4,56409.59166666667
0,106,2.09,11,615.4,56409.592361111114
0,106,2.06,10,615.4,56409.59305555555
0,106,2.01,9,615.4,56409.59375
0,106,1.93,9,615.4,56409.59444444445
0,106,1.87,9,615.4,56409.595138888886
0,106,1.83,9,615.3,56409.59583333333
0,106,1.79,8,615.3,56409.59652777778
0,106,1.75,8,615.3,56409.59722222222
0,94,1.73,8,615.4,56409.597916666666
0,97,1.68,8,615.4,56409.59861111111
0,103,1.65,8,615.4,56409.59930555556
0,108,1.63,8,615.4,56409.6
0,108,1.61,8,615.3,56409.600694444445
2,106,1.54,8,615.3,56409.60138888889
3,106,1.49,8,615.3,56409.60208333333
4,115,1.43,8,615.3,56409.60277777778
6,118,1.41,8,615.3,56409.603472222225
4,117,1.42,8,615.3,56409.604166666664
1,112,1.43,8,615.3,56409.60486111111
2,114,1.42,8,615.3,56409.60555555556
4,105,1.4,8,615.3,56409.60625
5,109,1.38,8,615.4,56409.606944444444
6,111,1.34,9,615.4,56409.60763888889
5,112,1.32,9,615.4,56409.60833333333
5,108,1.3,9,615.4,56409.60902777778
4,111,1.28,9,615.4,56409.60972222222
4,115,1.26,9,615.4,56409.61041666667
3,114,1.26,9,615.4,56409.61111111111
2,114,1.28,9,615.4,56409.611805555556
1,139,1.29,9,615.4,56409.6125
1,143,1.31,9,615.4,56409.61319444444
1,143,1.29,9,615.4,56409.61388888889
1,141,1.33,8,615.4,56409.614583333336
1,141,1.41,8,615.4,56409.615277777775
1,138,1.5,8,615.4,56409.61597222222
1,136,1.6,8,615.4,56409.61666666667
2,131,1.66,8,615.4,56409.61736111111
2,130,1.71,8,615.4,56409.618055555555
3,131,1.73,8,615.4,56409.61875
3,131,1.73,8,615.5,56409.61944444444
1,132,1.73,8,615.5,56409.62013888889
1,137,1.72,8,615.5,56409.620833333334
0,144,1.7,8,615.5,56409.62152777778
0,148,1.69,8,615.5,56409.62222222222
0,166,1.68,9,615.5,56409.62291666667
0,166,1.68,9,615.5,56409.623611111114
0,166,1.68,10,615.5,56409.62430555555
0,166,1.71,12,615.5,56409.625
0,166,1.72,13,615.5,56409.62569444445
0,166,1.75,13,615.5,56409.626388888886
0,168,1.74,13,615.5,56409.62708333333
0,168,1.77,14,615.5,56409.62777777778
0,168,1.8,12,615.5,56409.62847222222
0,167,1.81,12,615.5,56409.629166666666
0,167,1.82,13,615.5,56409.62986111111
0,167,1.85,14,615.5,56409.63055555556
0,167,1.89,14,615.5,56409.63125
0,167,1.92,15,615.5,56409.631944444445
0,167,1.97,15,615.5,56409.63263888889
0,167,2.0,15,615.5,56409.63333333333
0,167,2.04,15,615.5,56409.63402777778
0,167,2.08,15,615.5,56409.634722222225
0,167,2.12,14,615.6,56409.635416666664
0,167,2.14,14,615.6,56409.63611111111
0,167,2.15,14,615.6,56409.63680555556
0,167,2.17,14,615.6,56409.6375
0,167,2.21,15,615.6,56409.638194444444
0,167,2.25,15,615.6,56409.63888888889
0,167,2.26,14,615.6,56409.63958333333
0,167,2.24,14,615.6,56409.64027777778
0,167,2.24,15,615.6,56409.64097222222
0,167,2.25,14,615.6,56409.64166666667
0,167,2.27,14,615.6,56409.64236111111
0,167,2.28,15,615.6,56409.643055555556
0,167,2.27,15,615.6,56409.64375
0,167,2.27,15,615.6,56409.64444444444
0,167,2.25,15,615.6,56409.64513888889
0,167,2.26,15,615.6,56409.645833333336
0,167,2.26,14,615.6,56409.646527777775
0,167,2.27,14,615.6,56409.64722222222
0,167,2.25,14,615.6,56409.64791666667
0,115,2.23,14,615.6,56409.64861111111
0,102,2.19,14,615.7,56409.649305555555
0,102,2.12,14,615.7,56409.65
0,102,2.05,14,615.7,56409.65069444444
0,102,2.0,12,615.7,56409.65138888889
0,102,1.96,10,615.7,56409.652083333334
0,102,1.94,10,615.7,56409.65277777778
0,102,1.91,9,615.8,56409.65347222222
0,102,1.9,9,615.8,56409.65416666667
0,102,1.89,9,615.7,56409.654861111114
0,102,1.87,9,615.7,56409.65555555555
0,102,1.87,9,615.7,56409.65625
0,102,1.87,9,615.7,56409.65694444445
0,102,1.87,9,615.8,56409.657638888886
0,102,1.91,13,615.7,56409.65833333333
0,102,1.95,14,615.8,56409.65902777778
0,102,1.99,13,615.8,56409.65972222222
0,102,2.02,14,615.8,56409.660416666666
0,102,2.06,14,615.8,56409.66111111111
0,102,2.09,14,615.8,56409.66180555556
0,102,2.11,14,615.8,56409.6625
0,102,2.13,14,615.8,56409.663194444445
0,102,2.14,14,615.8,56409.66388888889
0,102,2.14,14,615.8,56409.66458333333
0,102,2.12,14,615.8,56409.66527777778
0,102,2.12,14,615.8,56409.665972222225
0,102,2.11,13,615.8,56409.666666666664
0,102,2.1,14,615.8,56409.66736111111
0,102,2.08,13,615.8,56409.66805555556
0,102,2.07,13,615.8,56409.66875
0,102,2.06,13,615.8,56409.669444444444
0,102,2.05,11,615.8,56409.67013888889
0,102,2.04,10,615.8,56409.67083333333
0,102,2.02,10,615.8,56409.67152777778
0,102,2.0,9,615.8,56409.67222222222
0,102,1.99,9,615.8,56409.67291666667
0,102,1.97,9,615.8,56409.67361111111
0,102,1.98,9,615.9,56409.674305555556
0,102,1.99,9,615.9,56409.675
0,107,2.0,10,615.9,56409.67569444444
0,109,2.02,10,615.9,56409.67638888889
0,119,2.05,10,615.9,56409.677083333336
0,123,2.05,10,615.9,56409.677777777775
0,125,2.06,10,615.9,56409.67847222222
0,131,2.05,10,615.9,56409.67916666667
0,133,2.03,10,615.9,56409.67986111111
0,134,2.02,10,616.0,56409.680555555555
0,134,2.02,10,616.0,56409.68125
0,137,2.03,11,616.0,56409.68194444444
0,145,2.06,11,616.0,56409.68263888889
1,136,2.09,10,616.0,56409.683333333334
1,132,2.13,10,616.0,56409.68402777778
1,122,2.16,10,616.0,56409.68472222222
2,127,2.21,10,616.1,56409.68541666667
2,126,2.24,10,616.1,56409.686111111114
2,121,2.28,9,616.1,56409.68680555555
2,118,2.31,9,616.1,56409.6875
3,112,2.33,9,616.1,56409.68819444445
4,107,2.36,9,616.1,56409.688888888886
5,113,2.39,10,616.1,56409.68958333333
7,111,2.42,10,616.1,56409.69027777778
7,109,2.45,10,616.1,56409.69097222222
8,115,2.48,10,616.1,56409.691666666666
7,122,2.51,9,616.1,56409.69236111111
5,123,2.53,9,616.1,56409.69305555556
4,140,2.6,9,616.1,56409.69375
3,136,2.66,10,616.1,56409.694444444445
5,128,2.73,9,616.2,56409.69513888889
4,130,2.76,9,616.2,56409.69583333333
5,119,2.8,9,616.2,56409.69652777778
6,113,2.86,10,616.2,56409.697222222225
6,112,2.89,9,616.2,56409.697916666664
6,121,2.91,9,616.2,56409.69861111111
5,125,2.94,10,616.2,56409.69930555556
6,122,2.96,9,616.2,56409.7
5,115,2.94,9,616.2,56409.700694444444
6,115,2.94,9,616.2,56409.70138888889
6,114,2.97,9,616.2,56409.70208333333
7,128,2.99,9,616.2,56409.70277777778
7,136,3.02,9,616.2,56409.70347222222
5,120,3.02,9,616.2,56409.70416666667
6,123,3.03,9,616.2,56409.70486111111
6,115,3.07,10,616.2,56409.705555555556
7,117,3.11,9,616.2,56409.70625
6,121,3.15,11,616.2,56409.70694444444
5,123,3.2,11,616.2,56409.70763888889
5,134,3.24,11,616.2,56409.708333333336
5,132,3.28,10,616.3,56409.709027777775
7,119,3.34,10,616.3,56409.70972222222
7,131,3.4,9,616.3,56409.71041666667
7,103,3.48,10,616.3,56409.71111111111
6,108,3.54,10,616.3,56409.711805555555
5,108,3.62,10,616.3,56409.7125
5,96,3.63,9,616.3,56409.71319444444
5,113,3.65,10,616.3,56409.71388888889
8,130,3.68,10,616.3,56409.714583333334
7,133,3.7,9,616.4,56409.71527777778
7,117,3.74,10,616.4,56409.71597222222
7,128,3.78,9,616.4,56409.71666666667
7,98,3.85,9,616.4,56409.717361111114
7,116,3.9,9,616.4,56409.71805555555
7,129,3.93,10,616.4,56409.71875
6,123,3.95,10,616.4,56409.71944444445
5,102,3.93,9,616.4,56409.720138888886
5,116,3.94,9,616.4,56409.72083333333
7,122,3.98,10,616.4,56409.72152777778
6,113,4.03,11,616.5,56409.72222222222
6,95,4.05,10,616.5,56409.722916666666
7,106,4.08,10,616.4,56409.72361111111
7,122,4.12,11,616.5,56409.72430555556
6,102,4.14,12,616.5,56409.725
7,125,4.15,11,616.5,56409.725694444445
7,109,4.16,12,616.5,56409.72638888889
9,121,4.19,11,616.5,56409.72708333333
9,117,4.25,12,616.5,56409.72777777778
9,104,4.32,12,616.5,56409.728472222225
8,133,4.33,11,616.5,56409.729166666664
8,99,4.37,11,616.5,56409.72986111111
8,122,4.4,11,616.5,56409.73055555556
7,117,4.44,11,616.5,56409.73125
8,125,4.49,11,616.5,56409.731944444444
7,110,4.52,12,616.5,56409.73263888889
7,103,4.56,12,616.5,56409.73333333333
8,139,4.67,12,616.5,56409.73402777778
8,100,4.67,11,616.5,56409.73472222222
9,123,4.67,11,616.5,56409.73541666667
10,118,4.65,11,616.5,56409.73611111111
9,117,4.65,11,616.5,56409.736805555556
9,99,4.63,10,616.5,56409.7375
8,99,4.64,10,616.5,56409.73819444444
10,125,4.63,10,616.6,56409.73888888889
9,115,4.64,10,616.6,56409.739583333336
8,106,4.62,10,616.6,56409.740277777775
8,110,4.53,10,616.6,56409.74097222222
8,132,4.49,10,616.6,56409.74166666667
8,113,4.48,10,616.6,56409.74236111111
9,100,4.44,9,616.6,56409.743055555555
8,101,4.4,9,616.6,56409.74375
8,103,4.42,10,616.6,56409.74444444444
8,107,4.36,10,616.6,56409.74513888889
7,114,4.33,11,616.6,56409.745833333334
7,136,4.28,11,616.6,56409.74652777778
6,142,4.24,10,616.6,56409.74722222222
7,139,4.2,9,616.6,56409.74791666667
8,90,4.16,9,616.6,56409.748611111114
9,114,4.21,9,616.6,56409.74930555555
9,119,4.27,9,616.6,56409.75
8,127,4.35,9,616.6,56409.75069444445
7,88,4.41,9,616.6,56409.751388888886
7,85,4.47,9,616.6,56409.75208333333
9,163,4.57,9,616.6,56409.75277777778
7,123,4.67,9,616.6,56409.75347222222
7,132,4.73,10,616.6,56409.754166666666
8,133,4.82,11,616.6,56409.75486111111
7,174,4.85,9,616.6,56409.75555555556
8,91,4.93,11,616.7,56409.75625
9,122,4.99,13,616.7,56409.756944444445
9,109,4.99,11,616.7,56409.75763888889
8,93,4.96,13,616.7,56409.75833333333
9,115,4.88,13,616.7,56409.75902777778
9,123,4.85,11,616.7,56409.759722222225
7,99,4.81,12,616.7,56409.760416666664
7,73,4.8,14,616.7,56409.76111111111
8,138,4.77,14,616.7,56409.76180555556
9,95,4.76,14,616.7,56409.7625
8,133,4.73,13,616.7,56409.763194444444
8,102,4.76,15,616.8,56409.76388888889
8,127,4.72,14,616.8,56409.76458333333
7,152,4.75,14,616.8,56409.76527777778
6,134,4.74,15,616.8,56409.76597222222
4,70,4.71,15,616.8,56409.76666666667
5,104,4.69,15,616.8,56409.76736111111
7,100,4.64,14,616.8,56409.768055555556
7,92,4.62,13,616.8,56409.76875
6,97,4.66,14,616.8,56409.76944444444
7,75,4.66,14,616.8,56409.77013888889
8,119,4.6,13,616.8,56409.770833333336
7,117,4.65,13,616.8,56409.771527777775
6,118,4.74,12,616.8,56409.77222222222
6,79,4.9,12,616.8,56409.77291666667
8,106,5.02,11,616.8,56409.77361111111
8,128,5.14,11,616.8,56409.774305555555
6,122,5.12,11,616.8,56409.775
9,107,5.14,12,616.8,56409.77569444444
8,117,5.21,12,616.8,56409.77638888889
6,110,5.24,13,616.8,56409.777083333334
8,89,5.26,12,616.8,56409.77777777778
9,126,5.2,15,616.8,56409.77847222222
8,113,5.12,14,616.8,56409.77916666667
6,82,5.05,15,616.8,56409.779861111114
6,78,5.06,17,616.8,56409.78055555555
8,94,4.98,16,616.8,56409.78125
7,112,4.93,15,616.8,56409.78194444445
7,134,4.97,15,616.8,56409.782638888886
6,89,5.01,15,616.8,56409.78333333333
8,85,4.95,18,616.8,56409.78402777778
7,54,4.93,16,616.8,56409.78472222222
6,88,4.96,16,616.8,56409.785416666666
6,108,4.94,15,616.8,56409.78611111111
6,137,4.92,13,616.8,56409.78680555556
5,105,4.9,14,616.8,56409.7875
3,133,4.88,15,616.9,56409.788194444445
5,93,4.93,15,616.8,56409.78888888889
7,129,4.91,15,616.8,56409.78958333333
4,97,4.91,14,616.9,56409.79027777778
5,134,5.01,15,616.9,56409.790972222225
4,246,5.1,14,616.9,56409.791666666664
3,105,5.09,13,616.9,56409.79236111111
3,125,5.16,15,616.9,56409.79305555556
2,123,5.3,15,616.9,56409.79375
4,142,5.48,15,616.9,56409.794444444444
3,223,5.58,14,616.9,56409.79513888889
3,133,5.68,14,616.9,56409.79583333333
4,207,5.8,14,616.9,56409.79652777778
4,116,5.87,13,616.9,56409.79722222222
3,236,5.91,14,616.9,56409.79791666667
4,135,5.88,13,616.9,56409.79861111111
4,164,5.93,14,616.9,56409.799305555556
3,100,6.01,15,616.9,56409.8
5,109,6.13,14,616.9,56409.80069444444
4,124,6.18,14,617.0,56409.80138888889
2,214,6.26,13,617.0,56409.802083333336
3,297,6.31,13,617.0,56409.802777777775
3,76,6.42,14,617.0,56409.80347222222
3,217,6.52,13,617.0,56409.80416666667
2,198,6.56,12,617.0,56409.80486111111
3,237,6.5,12,617.0,56409.805555555555
5,254,6.41,12,617.0,56409.80625
5,225,6.24,12,617.0,56409.80694444444
5,232,6.09,12,617.0,56409.80763888889
6,261,5.94,11,617.0,56409.808333333334
7,227,5.79,11,617.0,56409.80902777778
3,255,5.67,11,617.0,56409.80972222222
5,219,5.53,11,617.0,56409.81041666667
2,218,5.44,11,617.0,56409.811111111114
5,233,5.34,11,617.1,56409.81180555555
4,228,5.24,11,617.1,56409.8125
3,77,5.26,13,617.1,56409.81319444445
4,129,5.43,14,617.1,56409.813888888886
4,202,5.61,14,617.1,56409.81458333333
2,296,5.73,12,617.1,56409.81527777778
3,243,5.89,12,617.1,56409.81597222222
2,97,6.03,13,617.1,56409.816666666666
3,258,6.18,12,617.1,56409.81736111111
6,238,6.12,11,617.1,56409.81805555556
7,236,6.05,11,617.1,56409.81875
5,211,5.95,11,617.1,56409.819444444445
4,244,5.88,12,617.1,56409.82013888889
5,265,5.8,11,617.1,56409.82083333333
11,266,5.78,12,617.1,56409.82152777778
10,242,5.83,12,617.1,56409.822222222225
7,235,5.86,11,617.1,56409.822916666664
8,260,5.85,11,617.1,56409.82361111111
8,235,5.92,11,617.1,56409.82430555556
8,253,5.91,9,617.1,56409.825
11,229,5.86,11,617.1,56409.825694444444
6,207,5.78,12,617.1,56409.82638888889
6,259,5.76,12,617.2,56409.82708333333
8,282,5.77,11,617.2,56409.82777777778
4,252,5.73,11,617.2,56409.82847222222
8,242,5.78,11,617.2,56409.82916666667
9,259,5.87,11,617.2,56409.82986111111
4,227,5.98,11,617.2,56409.830555555556
2,126,6.16,12,617.2,56409.83125
3,3,6.4,13,617.2,56409.83194444444
4,140,6.62,13,617.2,56409.83263888889
4,102,6.69,14,617.2,56409.833333333336
6,122,6.94,15,617.2,56409.834027777775
10,271,7.17,13,617.2,56409.83472222222
3,136,7.18,13,617.2,56409.83541666667
3,263,7.26,14,617.2,56409.83611111111
1,323,7.21,12,617.2,56409.836805555555
0,191,7.13,12,617.2,56409.8375
0,233,7.09,13,617.2,56409.83819444444
0,107,7.08,16,617.2,56409.83888888889
1,237,7.15,13,617.2,56409.839583333334
1,303,7.12,12,617.2,56409.84027777778
0,160,7.04,11,617.2,56409.84097222222
0,104,7.05,14,617.2,56409.84166666667
7,254,7.1,14,617.1,56409.842361111114
8,218,7.06,12,617.2,56409.84305555555
4,241,7.02,12,617.2,56409.84375
3,302,7.0,13,617.2,56409.84444444445
2,248,6.99,13,617.2,56409.845138888886
0,280,6.98,13,617.1,56409.84583333333
4,278,7.0,13,617.2,56409.84652777778
2,247,7.06,14,617.2,56409.84722222222
1,104,7.1,14,617.2,56409.847916666666
2,192,7.22,15,617.2,56409.84861111111
0,93,7.25,15,617.2,56409.84930555556
1,345,7.3,15,617.2,56409.85
3,225,7.32,14,617.2,56409.850694444445
3,50,7.34,15,617.2,56409.85138888889
3,117,7.37,15,617.2,56409.85208333333
2,41,7.36,15,617.2,56409.85277777778
0,260,7.31,14,617.2,56409.853472222225
0,24,7.27,15,617.2,56409.854166666664
4,33,7.17,15,617.2,56409.85486111111
8,196,7.14,14,617.2,56409.85555555556
7,220,7.08,14,617.2,56409.85625
5,211,6.97,15,617.2,56409.856944444444
4,228,6.9,14,617.2,56409.85763888889
5,234,6.94,16,617.2,56409.85833333333
8,239,6.95,16,617.2,56409.85902777778
6,224,6.88,16,617.2,56409.85972222222
11,221,6.79,15,617.2,56409.86041666667
