wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
12,69,1.33,24,620.0,55797.416666666664
12,67,1.34,24,619.9,55797.41736111111
12,69,1.35,24,619.9,55797.41805555556
12,70,1.37,23,619.9,55797.41875
12,70,1.38,23,619.9,55797.419444444444
12,73,1.41,23,619.9,55797.42013888889
12,68,1.44,24,619.9,55797.42083333333
12,71,1.44,24,619.9,55797.42152777778
12,71,1.43,24,619.9,55797.42222222222
12,75,1.42,26,619.9,55797.42291666667
12,67,1.39,27,619.8,55797.42361111111
12,76,1.39,26,619.9,55797.424305555556
12,77,1.39,30,619.9,55797.425
11,68,1.35,30,619.9,55797.42569444444
12,73,1.32,30,619.9,55797.42638888889
11,74,1.28,30,619.9,55797.427083333336
11,73,1.24,30,619.8,55797.427777777775
11,72,1.23,30,619.8,55797.42847222222
12,72,1.22,31,619.8,55797.42916666667
11,72,1.2,32,619.8,55797.42986111111
12,75,1.17,31,619.8,55797.430555555555
12,79,1.15,31,619.8,55797.43125
12,71,1.14,32,619.8,55797.43194444444
12,74,1.13,31,619.8,55797.43263888889
12,70,1.12,29,619.8,55797.433333333334
12,73,1.14,29,619.8,55797.43402777778
11,64,1.14,30,619.7,55797.43472222222
11,73,1.14,31,619.7,55797.43541666667
12,72,1.14,31,619.8,55797.436111111114
11,74,1.14,30,619.8,55797.43680555555
12,72,1.12,31,619.8,55797.4375
12,71,1.11,30,619.8,55797.43819444445
12,73,1.11,30,619.8,55797.438888888886
11,67,1.11,31,619.8,55797.43958333333
11,70,1.09,31,619.8,55797.44027777778
11,71,1.09,30,619.8,55797.44097222222
12,72,1.11,29,619.8,55797.441666666666
11,71,1.13,30,619.8,55797.44236111111
11,75,1.15,30,619.8,55797.44305555556
11,75,1.16,31,619.8,55797.44375
11,70,1.17,28,619.8,55797.444444444445
10,70,1.17,31,619.8,55797.44513888889
11,75,1.18,29,619.7,55797.44583333333
11,70,1.19,27,619.7,55797.44652777778
11,75,1.22,27,619.7,55797.447222222225
12,77,1.24,27,619.7,55797.447916666664
11,71,1.27,27,619.7,55797.44861111111
12,67,1.3,26,619.7,55797.44930555556
11,69,1.33,26,619.7,55797.45
11,70,1.35,27,619.7,55797.450694444444
11,74,1.35,28,619.7,55797.45138888889
12,74,1.35,26,619.7,55797.45208333333
11,69,1.36,28,619.7,55797.45277777778
12,73,1.36,26,619.7,55797.45347222222
11,72,1.37,28,619.7,55797.45416666667
11,68,1.37,28,619.7,55797.45486111111
11,72,1.38,28,619.7,55797.455555555556
12,74,1.38,27,619.6,55797.45625
11,77,1.38,27,619.6,55797.45694444444
10,78,1.38,27,619.6,55797.45763888889
11,78,1.39,27,619.7,55797.458333333336
