wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
8,77.0,4.54,12,619.4,55383.416666666664
8,75.0,4.54,12,619.4,55383.41736111111
8,78.0,4.55,12,619.4,55383.41805555556
8,76.0,4.55,12,619.4,55383.41875
8,77.0,4.56,12,619.4,55383.419444444444
8,79.0,4.56,12,619.4,55383.42013888889
7,82.0,4.56,12,619.4,55383.42083333333
7,77.0,4.56,12,619.4,55383.42152777778
7,77.0,4.56,12,619.4,55383.42222222222
7,75.0,4.56,12,619.4,55383.42291666667
8,77.0,4.55,12,619.4,55383.42361111111
8,70.0,4.55,12,619.4,55383.424305555556
8,74.0,4.56,12,619.3,55383.425
8,76.0,4.57,12,619.3,55383.42569444444
8,73.0,4.59,12,619.3,55383.42638888889
8,56.0,4.61,12,619.3,55383.427083333336
9,71.0,4.62,12,619.3,55383.427777777775
9,79.0,4.62,12,619.3,55383.42847222222
9,77.0,4.62,12,619.2,55383.42916666667
8,73.0,4.64,12,619.2,55383.42986111111
8,79.0,4.67,12,619.2,55383.430555555555
8,81.0,4.68,12,619.2,55383.43125
8,85.0,4.68,12,619.2,55383.43194444444
8,79.0,4.68,12,619.2,55383.43263888889
8,84.0,4.68,12,619.2,55383.433333333334
8,84.0,4.66,12,619.1,55383.43402777778
8,83.0,4.65,12,619.1,55383.43472222222
8,79.0,4.65,12,619.1,55383.43541666667
8,80.0,4.65,12,619.1,55383.436111111114
8,80.0,4.65,12,619.1,55383.43680555555
8,81.0,4.67,12,619.1,55383.4375
8,82.0,4.68,12,619.1,55383.43819444445
8,80.0,4.68,12,619.1,55383.438888888886
8,81.0,4.68,12,619.1,55383.43958333333
8,71.0,4.68,12,619.1,55383.44027777778
8,88.0,4.68,12,619.1,55383.44097222222
8,76.0,4.68,12,619.0,55383.441666666666
7,82.0,4.69,12,619.0,55383.44236111111
7,82.0,4.71,12,619.0,55383.44305555556
7,82.0,4.71,12,619.0,55383.44375
7,78.0,4.72,12,619.0,55383.444444444445
7,76.0,4.71,12,619.0,55383.44513888889
7,79.0,4.71,12,619.0,55383.44583333333
7,78.0,4.71,12,619.0,55383.44652777778
6,82.0,4.71,12,619.0,55383.447222222225
7,80.0,4.71,12,618.9,55383.447916666664
7,77.0,4.7,12,618.9,55383.44861111111
7,78.0,4.68,12,618.9,55383.44930555556
6,77.0,4.68,12,618.9,55383.45
6,78.0,4.68,12,618.9,55383.450694444444
6,82.0,4.66,12,618.9,55383.45138888889
6,83.0,4.65,13,618.9,55383.45208333333
6,72.0,4.61,13,618.9,55383.45277777778
6,76.0,4.59,13,618.9,55383.45347222222
6,83.0,4.56,13,618.9,55383.45416666667
6,80.0,4.54,13,618.8,55383.45486111111
6,84.0,4.53,13,618.8,55383.455555555556
6,77.0,4.51,13,618.8,55383.45625
6,76.0,4.5,12,618.8,55383.45694444444
6,80.0,4.5,12,618.8,55383.45763888889
5,78.0,4.5,12,618.8,55383.458333333336
5,84.0,4.5,12,618.8,55383.459027777775
5,77.0,4.5,13,618.8,55383.45972222222
5,74.0,4.5,13,618.8,55383.46041666667
6,74.0,4.52,13,618.7,55383.46111111111
6,67.0,4.52,13,618.7,55383.461805555555
7,69.0,4.55,13,618.7,55383.4625
7,70.0,4.56,13,618.7,55383.46319444444
8,73.0,4.57,13,618.7,55383.46388888889
7,72.0,4.56,13,618.7,55383.464583333334
7,66.0,4.54,13,618.7,55383.46527777778
7,75.0,4.52,13,618.6,55383.46597222222
8,78.0,4.5,13,618.6,55383.46666666667
8,66.0,4.5,13,618.6,55383.467361111114
8,69.0,4.49,12,618.6,55383.46805555555
9,68.0,4.47,12,618.6,55383.46875
9,66.0,4.45,12,618.6,55383.46944444445
9,68.0,4.42,13,618.6,55383.470138888886
9,67.0,4.38,13,618.6,55383.47083333333
9,67.0,4.33,13,618.5,55383.47152777778
9,67.0,4.3,13,618.5,55383.47222222222
9,65.0,4.26,13,618.5,55383.472916666666
9,62.0,4.22,13,618.5,55383.47361111111
10,67.0,4.19,13,618.5,55383.47430555556
10,59.0,4.17,13,618.5,55383.475
10,58.0,4.15,13,618.5,55383.475694444445
10,59.0,4.13,13,618.5,55383.47638888889
10,63.0,4.13,13,618.5,55383.47708333333
10,60.0,4.13,13,618.5,55383.47777777778
10,61.0,4.13,13,618.5,55383.478472222225
10,66.0,4.13,13,618.5,55383.479166666664
10,59.0,4.15,13,618.5,55383.47986111111
10,59.0,4.16,13,618.4,55383.48055555556
11,60.0,4.16,13,618.4,55383.48125
11,60.0,4.15,13,618.4,55383.481944444444
11,54.0,4.13,13,618.4,55383.48263888889
11,61.0,4.12,13,618.4,55383.48333333333
10,61.0,4.1,13,618.4,55383.48402777778
10,61.0,4.09,13,618.4,55383.48472222222
10,63.0,4.07,13,618.4,55383.48541666667
10,63.0,4.09,13,618.4,55383.48611111111
11,63.0,4.1,13,618.4,55383.486805555556
10,63.0,4.12,13,618.4,55383.4875
9,68.0,4.14,13,618.4,55383.48819444444
9,65.0,4.16,13,618.3,55383.48888888889
9,64.0,4.16,13,618.3,55383.489583333336
10,63.0,4.16,13,618.3,55383.490277777775
10,62.0,4.13,13,618.3,55383.49097222222
10,63.0,4.1,13,618.3,55383.49166666667
10,64.0,4.06,13,618.3,55383.49236111111
10,65.0,4.01,13,618.3,55383.493055555555
10,62.0,3.96,13,618.3,55383.49375
10,68.0,3.93,13,618.3,55383.49444444444
9,64.0,3.9,14,618.3,55383.49513888889
10,68.0,3.88,14,618.3,55383.495833333334
9,64.0,3.85,14,618.3,55383.49652777778
9,64.0,3.84,14,618.3,55383.49722222222
9,62.0,3.85,13,618.3,55383.49791666667
10,61.0,3.85,13,618.3,55383.498611111114
9,62.0,3.87,13,618.2,55383.49930555555
9,58.0,3.89,13,618.2,55383.5
10,61.0,3.92,13,618.2,55383.50069444445
9,65.0,3.93,13,618.2,55383.501388888886
10,60.0,3.95,13,618.2,55383.50208333333
10,56.0,3.95,13,618.2,55383.50277777778
10,59.0,3.95,13,618.2,55383.50347222222
9,58.0,3.96,13,618.2,55383.504166666666
10,57.0,3.96,13,618.2,55383.50486111111
9,56.0,3.95,13,618.1,55383.50555555556
10,59.0,3.95,13,618.1,55383.50625
10,56.0,3.95,13,618.1,55383.506944444445
9,58.0,3.92,13,618.1,55383.50763888889
9,52.0,3.91,13,618.1,55383.50833333333
9,60.0,3.89,13,618.1,55383.50902777778
10,61.0,3.89,13,618.1,55383.509722222225
9,64.0,3.89,13,618.1,55383.510416666664
9,60.0,3.89,13,618.1,55383.51111111111
9,60.0,3.9,13,618.1,55383.51180555556
9,59.0,3.92,13,618.1,55383.5125
9,59.0,3.92,13,618.1,55383.513194444444
9,63.0,3.9,13,618.1,55383.51388888889
9,60.0,3.88,13,618.1,55383.51458333333
9,72.0,3.84,13,618.1,55383.51527777778
8,65.0,3.8,13,618.1,55383.51597222222
9,62.0,3.77,13,618.1,55383.51666666667
9,62.0,3.75,13,618.1,55383.51736111111
9,63.0,3.72,13,618.1,55383.518055555556
8,65.0,3.7,13,618.1,55383.51875
8,69.0,3.7,13,618.1,55383.51944444444
7,64.0,3.7,13,618.1,55383.52013888889
8,65.0,3.7,13,618.1,55383.520833333336
