wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
18.26,109,-0.57,40,617.1,54671.419444444444
15.65,95,-0.57,39,617.2,54671.42291666667
16.52,113,-0.57,39,617.1,54671.42638888889
17.39,103,-0.52,39,616.9,54671.42986111111
18.26,62,-0.52,39,616.9,54671.433333333334
16.52,95,-0.52,39,616.8,54671.43680555555
20.0,58,-0.57,39,616.8,54671.44027777778
17.39,101,-0.57,40,616.7,54671.44375
18.26,122,-0.64,39,616.6,54671.447222222225
15.65,124,-0.64,40,616.5,54671.450694444444
14.78,96,-0.69,41,616.5,54671.45416666667
13.91,82,-0.77,42,616.6,54671.45763888889
14.78,13,-0.77,41,616.4,54671.46111111111
16.52,118,-0.77,42,616.4,54671.464583333334
16.52,114,-0.82,42,616.2,54671.46805555555
15.65,94,-0.82,42,616.2,54671.47152777778
16.52,85,-0.89,42,616.3,54671.475
15.65,79,-0.93,42,616.2,54671.478472222225
15.65,97,-0.89,42,616.2,54671.481944444444
17.39,114,-0.93,43,616.1,54671.48541666667
17.39,78,-0.93,45,616.1,54671.48888888889
16.52,105,-0.93,44,616.1,54671.49236111111
14.78,80,-0.93,44,616.0,54671.495833333334
17.39,37,-0.93,44,615.9,54671.49930555555
17.39,44,-0.93,43,615.8,54671.50277777778
19.13,89,-0.93,44,615.7,54671.50625
13.91,121,-0.93,43,615.7,54671.509722222225
13.91,115,-0.93,44,615.7,54671.513194444444
13.91,107,-1.01,45,615.7,54671.51666666667
13.04,66,-1.06,47,615.7,54671.52013888889
16.52,21,-1.06,47,615.6,54671.52361111111
14.78,38,-1.06,45,615.7,54671.527083333334
12.17,109,-1.06,46,615.7,54671.53055555555
15.65,85,-1.06,46,615.6,54671.53402777778
13.91,120,-1.06,44,615.7,54671.5375
12.17,102,-1.01,44,615.6,54671.540972222225
13.04,109,-1.06,45,615.7,54671.544444444444
13.91,21,-1.01,45,615.6,54671.54791666667
12.17,91,-1.06,44,615.6,54671.55138888889
11.3,122,-1.06,44,615.6,54671.55486111111
13.91,117,-1.06,45,615.6,54671.558333333334
16.52,102,-1.13,45,615.6,54671.56180555555
15.65,107,-1.13,44,615.5,54671.56527777778
16.52,95,-1.13,44,615.5,54671.56875
13.91,134,-1.18,45,615.5,54671.572222222225
13.91,50,-1.18,45,615.5,54671.575694444444
15.65,73,-1.18,45,615.5,54671.57916666667
13.91,53,-1.25,44,615.5,54671.58263888889
14.78,104,-1.25,45,615.5,54671.58611111111
13.91,101,-1.25,44,615.5,54671.589583333334
13.04,103,-1.18,45,615.5,54671.59305555555
12.17,81,-1.25,44,615.5,54671.59652777778
12.17,87,-1.23,43,615.5,54671.6
10.43,114,-1.18,43,615.5,54671.603472222225
11.3,63,-1.13,45,615.5,54671.606944444444
13.04,101,-1.18,44,615.5,54671.61041666667
12.17,93,-1.25,44,615.6,54671.61388888889
12.17,100,-1.3,44,615.6,54671.61736111111
10.43,99,-1.25,44,615.7,54671.620833333334
10.43,91,-1.25,45,615.7,54671.62430555555
11.3,97,-1.3,44,615.7,54671.62777777778
12.17,98,-1.3,44,615.7,54671.63125
12.17,74,-1.37,46,615.7,54671.634722222225
10.43,89,-1.42,46,615.8,54671.638194444444
10.43,91,-1.42,45,615.9,54671.64166666667
11.3,104,-1.37,45,615.9,54671.64513888889
9.57,57,-1.3,45,615.9,54671.64861111111
8.7,106,-1.3,45,615.9,54671.652083333334
6.96,120,-1.25,44,616.0,54671.65555555555
6.09,110,-1.18,43,616.0,54671.65902777778
8.7,107,-1.13,44,616.1,54671.6625
9.57,116,-1.13,45,616.1,54671.665972222225
7.83,109,-1.06,42,616.2,54671.669444444444
7.83,89,-0.93,44,616.2,54671.67291666667
11.3,106,-0.82,41,616.3,54671.67638888889
9.57,107,-0.76,40,616.3,54671.67986111111
9.57,109,-0.57,39,616.4,54671.683333333334
10.43,109,-0.44,36,616.5,54671.68680555555
8.7,108,-0.32,39,616.5,54671.69027777778
12.17,106,-0.21,36,616.5,54671.69375
8.7,102,-0.15,38,616.6,54671.697222222225
7.83,104,-0.04,36,616.8,54671.700694444444
9.57,95,0.04,37,616.8,54671.70416666667
6.96,67,0.16,36,616.9,54671.70763888889
6.96,115,0.33,34,616.9,54671.71111111111
7.83,98,0.46,32,617.0,54671.714583333334
7.83,101,0.46,32,617.1,54671.71805555555
6.96,126,0.7,34,617.1,54671.72152777778
8.7,117,0.77,37,617.2,54671.725
8.7,106,0.77,36,617.3,54671.728472222225
8.7,100,0.7,41,617.3,54671.731944444444
9.57,101,0.53,38,617.4,54671.73541666667
8.7,103,0.53,42,617.4,54671.73888888889
8.7,100,0.53,44,617.5,54671.74236111111
8.7,109,0.65,43,617.5,54671.745833333334
12.17,89,0.77,44,617.5,54671.74930555555
10.43,79,0.9,35,617.5,54671.75277777778
13.04,99,0.84,44,617.5,54671.75625
10.43,59,0.9,42,617.6,54671.759722222225
