wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
12,266.0,-0.54,18,615.9,56737.416666666664
11,266.0,-0.57,18,615.9,56737.41736111111
11,266.0,-0.57,18,615.9,56737.41805555556
11,266.0,-0.59,18,615.9,56737.41875
11,266.0,-0.6,17,615.9,56737.419444444444
11,265.0,-0.6,17,615.9,56737.42013888889
11,265.0,-0.62,17,615.9,56737.42083333333
11,265.0,-0.63,18,615.9,56737.42152777778
11,265.0,-0.63,18,615.9,56737.42222222222
11,263.0,-0.63,18,615.9,56737.42291666667
11,265.0,-0.6,18,615.9,56737.42361111111
11,264.0,-0.6,18,615.9,56737.424305555556
11,262.0,-0.57,18,615.9,56737.425
11,264.0,-0.54,18,615.9,56737.42569444444
10,261.0,-0.5,18,615.9,56737.42638888889
10,263.0,-0.45,18,615.9,56737.427083333336
11,263.0,-0.4,18,615.9,56737.427777777775
11,262.0,-0.35,18,615.9,56737.42847222222
11,263.0,-0.3,17,615.9,56737.42916666667
11,262.0,-0.26,18,615.9,56737.42986111111
11,263.0,-0.22,18,615.9,56737.430555555555
11,262.0,-0.19,18,615.9,56737.43125
10,262.0,-0.14,17,615.9,56737.43194444444
10,262.0,-0.1,17,615.9,56737.43263888889
10,262.0,-0.07,17,615.8,56737.433333333334
10,262.0,-0.05,17,615.8,56737.43402777778
10,263.0,-0.04,17,615.8,56737.43472222222
9,262.0,-0.03,17,615.8,56737.43541666667
9,262.0,-0.02,17,615.8,56737.436111111114
9,263.0,-0.02,17,615.8,56737.43680555555
9,261.0,-0.02,17,615.8,56737.4375
9,261.0,-0.0,17,615.8,56737.43819444445
9,261.0,0.01,17,615.8,56737.438888888886
8,262.0,0.01,16,615.8,56737.43958333333
8,261.0,0.01,16,615.8,56737.44027777778
8,261.0,0.02,16,615.8,56737.44097222222
8,262.0,0.03,16,615.7,56737.441666666666
8,262.0,0.04,16,615.7,56737.44236111111
8,262.0,0.04,16,615.7,56737.44305555556
8,262.0,0.05,16,615.7,56737.44375
8,261.0,0.05,17,615.7,56737.444444444445
8,261.0,0.05,16,615.7,56737.44513888889
8,261.0,0.05,15,615.7,56737.44583333333
8,261.0,0.04,14,615.7,56737.44652777778
8,262.0,0.04,14,615.7,56737.447222222225
7,263.0,0.04,14,615.7,56737.447916666664
7,262.0,0.03,14,615.7,56737.44861111111
7,262.0,0.03,14,615.7,56737.44930555556
7,262.0,0.03,14,615.7,56737.45
7,262.0,0.03,15,615.6,56737.450694444444
7,261.0,0.03,15,615.6,56737.45138888889
6,260.0,0.03,15,615.6,56737.45208333333
7,260.0,0.04,15,615.6,56737.45277777778
7,260.0,0.03,15,615.6,56737.45347222222
7,260.0,0.03,15,615.6,56737.45416666667
7,260.0,0.01,14,615.6,56737.45486111111
7,260.0,-0.0,14,615.6,56737.455555555556
7,260.0,-0.03,14,615.6,56737.45625
7,262.0,-0.07,14,615.6,56737.45694444444
7,264.0,-0.1,14,615.6,56737.45763888889
7,264.0,-0.14,14,615.6,56737.458333333336
7,265.0,-0.19,14,615.6,56737.459027777775
7,265.0,-0.24,14,615.6,56737.45972222222
7,265.0,-0.28,14,615.6,56737.46041666667
7,265.0,-0.33,14,615.5,56737.46111111111
7,265.0,-0.38,14,615.5,56737.461805555555
7,265.0,-0.43,14,615.5,56737.4625
8,266.0,-0.48,14,615.5,56737.46319444444
8,267.0,-0.53,14,615.5,56737.46388888889
8,267.0,-0.57,14,615.5,56737.464583333334
8,267.0,-0.62,14,615.5,56737.46527777778
8,268.0,-0.66,13,615.5,56737.46597222222
8,268.0,-0.7,13,615.5,56737.46666666667
