wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
28.7,44,-0.5,43,616.1,53906.2875
29.57,52,-0.5,43,616.0,53906.290972222225
27.83,113,-0.5,38,616.1,53906.294444444444
31.3,121,-0.4,42,616.1,53906.29791666667
27.83,20,-0.5,38,616.2,53906.30138888889
30.43,67,-0.5,38,616.2,53906.305555555555
28.7,109,-0.5,47,616.3,53906.30902777778
30.43,78,-0.5,45,616.2,53906.3125
31.3,98,-0.5,38,616.2,53906.31527777778
27.83,100,-0.5,38,616.3,53906.31875
29.57,54,-0.5,40,616.2,53906.322222222225
26.96,68,-0.6,37,616.3,53906.325694444444
28.7,75,-0.7,38,616.4,53906.32916666667
28.7,122,-0.7,37,616.3,53906.33263888889
26.96,137,-0.8,41,616.2,53906.33611111111
26.09,56,-0.7,43,616.3,53906.34027777778
25.22,35,-0.7,41,616.4,53906.34375
25.22,29,-0.6,46,616.6,53906.34722222222
27.83,34,-0.6,45,616.4,53906.350694444445
28.7,62,-0.6,46,616.5,53906.353472222225
22.61,88,-0.6,40,616.6,53906.356944444444
25.22,28,-0.7,40,616.5,53906.36041666667
25.22,41,-0.7,42,616.5,53906.36388888889
25.22,69,-0.7,43,616.5,53906.36736111111
25.22,20,-0.7,45,616.5,53906.370833333334
25.22,84,-0.7,43,616.5,53906.37430555555
23.48,115,-0.7,42,616.5,53906.37777777778
24.35,59,-0.7,43,616.5,53906.381944444445
26.09,60,-0.7,43,616.5,53906.385416666664
22.61,117,-0.7,42,616.5,53906.38888888889
24.35,44,-0.7,42,616.4,53906.39166666667
21.74,106,-0.7,43,616.3,53906.39513888889
24.35,103,-0.7,42,616.3,53906.39861111111
23.48,58,-0.7,45,616.3,53906.402083333334
21.74,94,-0.7,45,616.2,53906.40555555555
21.74,78,-0.7,45,616.3,53906.40902777778
20.0,133,-0.7,45,616.1,53906.4125
