wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
17,310,0.43,9,617.1,57113.416666666664
19,313,0.43,9,617.1,57113.41736111111
19,308,0.43,9,617.1,57113.41805555556
19,318,0.44,9,617.1,57113.41875
19,304,0.44,9,617.1,57113.419444444444
21,309,0.45,9,617.1,57113.42013888889
20,319,0.46,9,617.1,57113.42083333333
20,326,0.47,9,617.1,57113.42152777778
21,325,0.47,9,617.0,57113.42222222222
19,318,0.48,9,617.0,57113.42291666667
21,307,0.5,9,617.0,57113.42361111111
21,308,0.53,9,617.0,57113.424305555556
21,304,0.55,8,617.0,57113.425
19,336,0.56,8,617.0,57113.42569444444
16,311,0.59,8,617.0,57113.42638888889
19,322,0.59,9,617.0,57113.427083333336
18,319,0.59,9,617.0,57113.427777777775
16,325,0.59,9,617.0,57113.42847222222
17,326,0.59,9,617.0,57113.42916666667
17,310,0.57,9,617.0,57113.42986111111
18,321,0.56,9,617.0,57113.430555555555
19,323,0.55,9,617.0,57113.43125
18,332,0.54,9,617.0,57113.43194444444
16,320,0.53,9,617.0,57113.43263888889
16,333,0.52,9,617.0,57113.433333333334
16,324,0.51,9,617.0,57113.43402777778
17,326,0.51,9,617.0,57113.43472222222
19,323,0.5,9,617.0,57113.43541666667
19,314,0.5,9,616.9,57113.436111111114
20,321,0.5,9,616.9,57113.43680555555
20,318,0.5,9,616.9,57113.4375
20,328,0.5,9,616.9,57113.43819444445
19,325,0.5,9,616.8,57113.438888888886
19,333,0.52,9,616.8,57113.43958333333
18,325,0.53,9,616.8,57113.44027777778
18,331,0.55,9,616.8,57113.44097222222
20,334,0.56,9,616.8,57113.441666666666
20,335,0.57,9,616.7,57113.44236111111
20,337,0.59,9,616.7,57113.44305555556
22,323,0.6,9,616.7,57113.44375
21,325,0.62,9,616.7,57113.444444444445
22,326,0.6,9,616.7,57113.44513888889
21,334,0.59,9,616.7,57113.44583333333
21,340,0.59,9,616.7,57113.44652777778
21,333,0.6,9,616.7,57113.447222222225
20,334,0.62,9,616.7,57113.447916666664
20,335,0.63,9,616.7,57113.44861111111
20,333,0.65,9,616.7,57113.44930555556
20,338,0.66,9,616.7,57113.45
20,332,0.68,9,616.7,57113.450694444444
20,331,0.7,8,616.7,57113.45138888889
20,338,0.71,9,616.6,57113.45208333333
20,324,0.72,9,616.6,57113.45277777778
21,336,0.73,8,616.6,57113.45347222222
22,332,0.74,9,616.6,57113.45416666667
23,330,0.75,9,616.5,57113.45486111111
22,323,0.77,9,616.5,57113.455555555556
23,342,0.77,9,616.5,57113.45625
24,331,0.77,9,616.5,57113.45694444444
22,335,0.75,9,616.5,57113.45763888889
27,317,0.74,9,616.5,57113.458333333336
27,319,0.71,10,616.5,57113.459027777775
24,331,0.7,10,616.5,57113.45972222222
22,341,0.68,10,616.5,57113.46041666667
24,340,0.67,10,616.5,57113.46111111111
25,334,0.66,9,616.5,57113.461805555555
24,336,0.66,9,616.5,57113.4625
22,342,0.65,10,616.5,57113.46319444444
23,333,0.65,10,616.4,57113.46388888889
23,348,0.65,9,616.4,57113.464583333334
23,331,0.65,9,616.4,57113.46527777778
22,329,0.65,9,616.4,57113.46597222222
22,346,0.65,10,616.4,57113.46666666667
23,321,0.65,10,616.4,57113.467361111114
24,330,0.64,9,616.4,57113.46805555555
24,257,0.62,10,616.4,57113.46875
22,323,0.6,10,616.3,57113.46944444445
22,323,0.58,10,616.4,57113.470138888886
23,348,0.55,10,616.3,57113.47083333333
22,336,0.52,10,616.3,57113.47152777778
23,305,0.49,10,616.3,57113.47222222222
24,321,0.47,10,616.3,57113.472916666666
22,321,0.44,10,616.3,57113.47361111111
21,327,0.44,10,616.3,57113.47430555556
23,333,0.42,10,616.3,57113.475
22,324,0.41,10,616.3,57113.475694444445
21,341,0.4,10,616.3,57113.47638888889
23,347,0.4,10,616.2,57113.47708333333
22,336,0.41,10,616.2,57113.47777777778
22,346,0.41,10,616.2,57113.478472222225
23,321,0.43,10,616.2,57113.479166666664
26,316,0.44,10,616.1,57113.47986111111
26,323,0.45,10,616.1,57113.48055555556
28,327,0.47,10,616.1,57113.48125
24,305,0.49,10,616.1,57113.481944444444
25,315,0.52,10,616.1,57113.48263888889
26,321,0.53,10,616.1,57113.48333333333
26,329,0.53,10,616.1,57113.48402777778
27,329,0.54,10,616.1,57113.48472222222
25,320,0.56,10,616.0,57113.48541666667
24,318,0.59,10,616.0,57113.48611111111
25,319,0.62,10,616.0,57113.486805555556
26,330,0.65,10,616.0,57113.4875
24,327,0.68,10,616.0,57113.48819444444
23,323,0.71,10,616.0,57113.48888888889
22,323,0.73,10,616.0,57113.489583333336
24,330,0.75,10,616.0,57113.490277777775
25,310,0.76,10,616.0,57113.49097222222
24,319,0.77,10,616.0,57113.49166666667
27,292,0.77,10,616.0,57113.49236111111
24,331,0.77,10,616.0,57113.493055555555
26,316,0.77,10,616.0,57113.49375
28,321,0.78,10,616.0,57113.49444444444
23,330,0.79,10,616.0,57113.49513888889
25,344,0.79,10,615.9,57113.495833333334
21,341,0.77,10,615.9,57113.49652777778
24,308,0.74,10,615.9,57113.49722222222
21,304,0.7,10,615.9,57113.49791666667
26,256,0.66,10,615.9,57113.498611111114
23,317,0.62,10,615.9,57113.49930555555
25,319,0.59,10,615.9,57113.5
24,323,0.59,10,615.9,57113.50069444445
28,315,0.59,10,615.8,57113.501388888886
27,329,0.59,10,615.8,57113.50208333333
27,320,0.59,10,615.8,57113.50277777778
29,329,0.61,10,615.8,57113.50347222222
27,303,0.63,10,615.8,57113.504166666666
27,315,0.65,10,615.8,57113.50486111111
28,319,0.67,9,615.8,57113.50555555556
26,263,0.68,9,615.7,57113.50625
25,332,0.7,9,615.7,57113.506944444445
26,317,0.71,10,615.7,57113.50763888889
27,324,0.7,10,615.7,57113.50833333333
26,323,0.69,9,615.7,57113.50902777778
26,335,0.68,9,615.7,57113.509722222225
25,320,0.68,9,615.7,57113.510416666664
26,328,0.68,9,615.7,57113.51111111111
26,242,0.68,9,615.7,57113.51180555556
26,334,0.68,9,615.7,57113.5125
28,302,0.68,9,615.7,57113.513194444444
26,316,0.7,9,615.7,57113.51388888889
24,325,0.71,9,615.7,57113.51458333333
24,327,0.71,9,615.6,57113.51527777778
24,329,0.73,9,615.6,57113.51597222222
24,294,0.74,9,615.6,57113.51666666667
24,321,0.75,9,615.6,57113.51736111111
24,327,0.77,8,615.6,57113.518055555556
23,331,0.77,8,615.6,57113.51875
23,335,0.78,8,615.6,57113.51944444444
23,321,0.8,8,615.6,57113.52013888889
23,330,0.81,8,615.6,57113.520833333336
24,326,0.84,8,615.6,57113.521527777775
24,340,0.86,8,615.5,57113.52222222222
22,336,0.87,8,615.5,57113.52291666667
24,329,0.89,8,615.5,57113.52361111111
23,321,0.89,8,615.5,57113.524305555555
23,323,0.89,8,615.6,57113.525
25,301,0.87,8,615.6,57113.52569444444
24,326,0.86,8,615.6,57113.52638888889
23,316,0.84,8,615.5,57113.527083333334
25,338,0.83,8,615.5,57113.52777777778
22,291,0.83,8,615.5,57113.52847222222
21,330,0.83,8,615.5,57113.52916666667
25,316,0.83,8,615.5,57113.529861111114
23,308,0.83,8,615.5,57113.53055555555
23,311,0.83,8,615.5,57113.53125
23,318,0.83,8,615.5,57113.53194444445
23,311,0.82,8,615.5,57113.532638888886
23,317,0.81,8,615.5,57113.53333333333
22,345,0.8,8,615.5,57113.53402777778
21,337,0.78,8,615.5,57113.53472222222
23,334,0.74,9,615.5,57113.535416666666
23,331,0.69,8,615.4,57113.53611111111
22,342,0.66,8,615.4,57113.53680555556
22,300,0.65,9,615.4,57113.5375
21,330,0.62,9,615.4,57113.538194444445
21,317,0.6,9,615.4,57113.53888888889
23,317,0.57,9,615.4,57113.53958333333
27,324,0.54,9,615.4,57113.54027777778
25,317,0.52,9,615.4,57113.540972222225
23,325,0.5,9,615.4,57113.541666666664
23,312,0.5,9,615.4,57113.54236111111
21,340,0.5,9,615.4,57113.54305555556
23,332,0.49,9,615.4,57113.54375
23,339,0.47,9,615.4,57113.544444444444
23,331,0.47,9,615.4,57113.54513888889
22,335,0.49,8,615.4,57113.54583333333
22,303,0.5,8,615.4,57113.54652777778
22,335,0.51,8,615.4,57113.54722222222
22,342,0.53,8,615.4,57113.54791666667
22,334,0.53,8,615.4,57113.54861111111
23,331,0.56,8,615.4,57113.549305555556
23,338,0.58,8,615.4,57113.55
22,341,0.6,8,615.4,57113.55069444444
21,304,0.62,8,615.4,57113.55138888889
21,277,0.64,8,615.4,57113.552083333336
22,289,0.65,8,615.4,57113.552777777775
22,342,0.67,8,615.4,57113.55347222222
23,336,0.68,8,615.4,57113.55416666667
22,338,0.68,8,615.4,57113.55486111111
22,336,0.69,8,615.4,57113.555555555555
21,338,0.7,8,615.4,57113.55625
21,336,0.7,8,615.4,57113.55694444444
21,333,0.69,8,615.4,57113.55763888889
23,272,0.69,8,615.4,57113.558333333334
22,330,0.68,8,615.3,57113.55902777778
23,328,0.68,8,615.3,57113.55972222222
23,2,0.67,8,615.3,57113.56041666667
22,334,0.66,8,615.4,57113.561111111114
22,336,0.66,8,615.3,57113.56180555555
22,339,0.66,8,615.3,57113.5625
21,321,0.67,8,615.3,57113.56319444445
22,337,0.68,8,615.3,57113.563888888886
22,336,0.68,8,615.3,57113.56458333333
20,276,0.68,8,615.3,57113.56527777778
22,350,0.68,8,615.3,57113.56597222222
21,315,0.68,8,615.3,57113.566666666666
21,335,0.66,8,615.3,57113.56736111111
20,300,0.65,8,615.3,57113.56805555556
20,338,0.65,8,615.2,57113.56875
19,308,0.65,8,615.3,57113.569444444445
20,323,0.65,8,615.3,57113.57013888889
19,335,0.65,8,615.3,57113.57083333333
18,336,0.65,8,615.3,57113.57152777778
19,285,0.64,8,615.3,57113.572222222225
20,340,0.63,8,615.2,57113.572916666664
19,336,0.64,8,615.3,57113.57361111111
20,336,0.65,8,615.2,57113.57430555556
19,313,0.66,8,615.2,57113.575
18,258,0.68,8,615.2,57113.575694444444
16,343,0.68,8,615.3,57113.57638888889
16,333,0.69,8,615.3,57113.57708333333
17,332,0.68,8,615.3,57113.57777777778
18,348,0.67,8,615.3,57113.57847222222
19,336,0.65,8,615.3,57113.57916666667
17,335,0.63,8,615.3,57113.57986111111
17,336,0.62,8,615.3,57113.580555555556
17,334,0.62,8,615.3,57113.58125
17,333,0.62,8,615.3,57113.58194444444
16,330,0.62,8,615.3,57113.58263888889
17,330,0.64,7,615.3,57113.583333333336
17,335,0.66,7,615.3,57113.584027777775
16,334,0.68,7,615.3,57113.58472222222
16,329,0.69,7,615.3,57113.58541666667
16,336,0.71,7,615.3,57113.58611111111
16,333,0.71,7,615.3,57113.586805555555
15,304,0.72,7,615.3,57113.5875
16,331,0.71,7,615.3,57113.58819444444
16,327,0.71,7,615.3,57113.58888888889
15,327,0.72,7,615.3,57113.589583333334
14,322,0.72,7,615.3,57113.59027777778
16,324,0.72,7,615.3,57113.59097222222
16,336,0.71,7,615.3,57113.59166666667
15,328,0.71,7,615.3,57113.592361111114
14,336,0.72,7,615.3,57113.59305555555
14,298,0.72,7,615.3,57113.59375
13,337,0.71,8,615.3,57113.59444444445
14,338,0.69,8,615.3,57113.595138888886
13,323,0.68,7,615.3,57113.59583333333
15,342,0.68,7,615.3,57113.59652777778
14,334,0.68,7,615.3,57113.59722222222
13,337,0.67,7,615.3,57113.597916666666
13,335,0.66,7,615.3,57113.59861111111
13,332,0.65,8,615.3,57113.59930555556
12,333,0.64,8,615.3,57113.6
13,331,0.64,7,615.3,57113.600694444445
12,333,0.64,7,615.3,57113.60138888889
12,336,0.65,7,615.3,57113.60208333333
12,337,0.65,7,615.3,57113.60277777778
12,334,0.66,7,615.3,57113.603472222225
12,336,0.68,7,615.3,57113.604166666664
12,328,0.71,7,615.3,57113.60486111111
11,337,0.74,7,615.3,57113.60555555556
11,333,0.76,7,615.3,57113.60625
11,333,0.77,7,615.3,57113.606944444444
11,336,0.77,7,615.3,57113.60763888889
12,336,0.77,7,615.3,57113.60833333333
11,333,0.77,7,615.3,57113.60902777778
11,336,0.75,7,615.3,57113.60972222222
11,331,0.74,7,615.3,57113.61041666667
12,336,0.71,7,615.3,57113.61111111111
11,331,0.7,7,615.3,57113.611805555556
11,335,0.68,7,615.3,57113.6125
