wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
5,144,2.65,30,619.6,57244.416666666664
8,144,2.73,30,619.6,57244.41736111111
8,142,2.78,29,619.6,57244.41805555556
7,143,2.83,32,619.7,57244.41875
6,145,2.88,34,619.7,57244.419444444444
6,145,2.91,34,619.7,57244.42013888889
7,145,2.92,35,619.7,57244.42083333333
7,145,2.91,36,619.7,57244.42152777778
4,145,2.91,36,619.7,57244.42222222222
5,145,2.91,36,619.7,57244.42291666667
7,145,2.9,37,619.7,57244.42361111111
7,147,2.9,37,619.6,57244.424305555556
8,147,2.88,37,619.6,57244.425
8,147,2.86,37,619.6,57244.42569444444
7,147,2.83,37,619.6,57244.42638888889
5,147,2.81,37,619.6,57244.427083333336
4,147,2.79,37,619.6,57244.427777777775
4,147,2.78,37,619.6,57244.42847222222
3,147,2.79,37,619.6,57244.42916666667
3,147,2.79,37,619.6,57244.42986111111
6,146,2.8,37,619.6,57244.430555555555
7,146,2.8,37,619.5,57244.43125
6,148,2.82,37,619.5,57244.43194444444
5,149,2.84,37,619.5,57244.43263888889
4,150,2.85,37,619.5,57244.433333333334
2,150,2.88,37,619.5,57244.43402777778
2,150,2.88,37,619.5,57244.43472222222
5,150,2.88,37,619.5,57244.43541666667
7,150,2.86,37,619.5,57244.436111111114
6,150,2.85,37,619.5,57244.43680555555
3,150,2.85,37,619.5,57244.4375
1,150,2.87,37,619.5,57244.43819444445
2,150,2.9,37,619.5,57244.438888888886
4,150,2.89,37,619.5,57244.43958333333
2,151,2.87,37,619.5,57244.44027777778
2,151,2.85,37,619.5,57244.44097222222
1,151,2.83,37,619.5,57244.441666666666
3,152,2.82,37,619.5,57244.44236111111
4,152,2.82,37,619.5,57244.44305555556
7,152,2.8,37,619.5,57244.44375
5,152,2.79,36,619.5,57244.444444444445
3,152,2.79,36,619.5,57244.44513888889
2,153,2.81,37,619.5,57244.44583333333
2,153,2.83,37,619.4,57244.44652777778
0,153,2.85,37,619.4,57244.447222222225
0,153,2.87,37,619.4,57244.447916666664
0,153,2.88,37,619.4,57244.44861111111
2,152,2.86,37,619.4,57244.44930555556
6,148,2.81,36,619.4,57244.45
3,150,2.77,36,619.4,57244.450694444444
3,151,2.76,37,619.4,57244.45138888889
6,152,2.73,38,619.4,57244.45208333333
6,153,2.69,38,619.4,57244.45277777778
4,153,2.64,38,619.3,57244.45347222222
2,154,2.61,38,619.3,57244.45416666667
3,153,2.59,38,619.3,57244.45486111111
1,153,2.58,38,619.3,57244.455555555556
1,153,2.58,38,619.3,57244.45625
1,153,2.58,39,619.3,57244.45694444444
0,154,2.6,39,619.3,57244.45763888889
0,154,2.61,38,619.3,57244.458333333336
0,154,2.63,38,619.3,57244.459027777775
2,154,2.65,39,619.3,57244.45972222222
3,154,2.65,39,619.3,57244.46041666667
3,154,2.64,39,619.3,57244.46111111111
2,154,2.63,39,619.3,57244.461805555555
0,154,2.61,39,619.3,57244.4625
1,154,2.61,39,619.3,57244.46319444444
4,154,2.62,39,619.3,57244.46388888889
3,154,2.6,39,619.3,57244.464583333334
4,154,2.56,38,619.3,57244.46527777778
3,154,2.51,38,619.3,57244.46597222222
2,154,2.49,37,619.2,57244.46666666667
1,154,2.5,37,619.2,57244.467361111114
0,154,2.53,38,619.2,57244.46805555555
1,154,2.56,38,619.2,57244.46875
2,154,2.59,38,619.2,57244.46944444445
4,154,2.59,39,619.2,57244.470138888886
3,154,2.58,39,619.2,57244.47083333333
3,154,2.58,39,619.2,57244.47152777778
2,154,2.57,39,619.2,57244.47222222222
1,154,2.56,38,619.2,57244.472916666666
0,154,2.54,34,619.1,57244.47361111111
0,154,2.58,36,619.1,57244.47430555556
0,154,2.62,30,619.1,57244.475
0,154,2.69,28,619.1,57244.475694444445
0,154,2.8,27,619.1,57244.47638888889
1,154,2.91,27,619.1,57244.47708333333
3,154,3.01,27,619.1,57244.47777777778
4,154,3.07,26,619.1,57244.478472222225
4,154,3.09,26,619.1,57244.479166666664
4,154,3.09,27,619.1,57244.47986111111
4,153,3.05,29,619.1,57244.48055555556
2,153,3.03,31,619.1,57244.48125
1,153,3.02,32,619.1,57244.481944444444
0,153,3.0,32,619.1,57244.48263888889
0,153,3.0,32,619.1,57244.48333333333
0,153,3.02,33,619.1,57244.48402777778
0,154,3.03,30,619.1,57244.48472222222
1,154,3.03,28,619.1,57244.48541666667
0,154,3.05,28,619.1,57244.48611111111
0,154,3.08,28,619.1,57244.486805555556
0,154,3.11,28,619.1,57244.4875
0,154,3.14,25,619.0,57244.48819444444
0,154,3.18,25,619.0,57244.48888888889
0,154,3.24,25,619.0,57244.489583333336
0,154,3.29,25,619.0,57244.490277777775
0,154,3.35,26,619.0,57244.49097222222
0,154,3.41,26,619.0,57244.49166666667
0,154,3.46,26,619.0,57244.49236111111
2,154,3.49,26,619.0,57244.493055555555
3,154,3.47,27,619.0,57244.49375
2,154,3.41,28,619.0,57244.49444444444
0,154,3.34,28,619.0,57244.49513888889
0,154,3.29,27,619.0,57244.495833333334
0,154,3.27,26,619.0,57244.49652777778
0,154,3.27,24,619.0,57244.49722222222
0,154,3.3,23,618.9,57244.49791666667
0,154,3.34,23,618.9,57244.498611111114
0,154,3.37,23,618.9,57244.49930555555
0,154,3.39,24,618.9,57244.5
0,154,3.41,24,618.9,57244.50069444445
0,154,3.43,24,618.9,57244.501388888886
0,154,3.45,24,618.9,57244.50208333333
0,154,3.46,25,618.9,57244.50277777778
0,154,3.47,25,618.9,57244.50347222222
0,154,3.49,25,618.9,57244.504166666666
0,154,3.49,25,618.8,57244.50486111111
0,154,3.51,26,618.8,57244.50555555556
0,154,3.52,26,618.8,57244.50625
0,154,3.52,26,618.8,57244.506944444445
0,154,3.52,27,618.8,57244.50763888889
0,154,3.52,27,618.8,57244.50833333333
0,154,3.52,27,618.8,57244.50902777778
0,154,3.5,28,618.8,57244.509722222225
0,154,3.47,28,618.8,57244.510416666664
0,154,3.43,28,618.8,57244.51111111111
0,154,3.41,28,618.8,57244.51180555556
0,154,3.4,28,618.8,57244.5125
0,154,3.39,28,618.7,57244.513194444444
0,154,3.39,28,618.7,57244.51388888889
0,154,3.39,28,618.8,57244.51458333333
0,154,3.38,28,618.8,57244.51527777778
0,154,3.38,27,618.8,57244.51597222222
0,154,3.39,27,618.8,57244.51666666667
0,154,3.4,27,618.8,57244.51736111111
0,154,3.39,28,618.8,57244.518055555556
0,154,3.39,28,618.7,57244.51875
0,154,3.38,28,618.7,57244.51944444444
0,154,3.39,27,618.7,57244.52013888889
0,154,3.4,27,618.6,57244.520833333336
3,154,3.42,27,618.6,57244.521527777775
4,154,3.47,27,618.6,57244.52222222222
4,154,3.51,26,618.6,57244.52291666667
5,154,3.57,26,618.6,57244.52361111111
3,154,3.64,26,618.6,57244.524305555555
1,154,3.7,26,618.6,57244.525
0,154,3.75,26,618.6,57244.52569444444
