wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
5,101,1.58,36,620.5,55796.416666666664
6,109,1.5,37,620.5,55796.41736111111
6,108,1.45,36,620.5,55796.41805555556
6,108,1.4,36,620.5,55796.41875
6,100,1.35,36,620.5,55796.419444444444
6,97,1.34,36,620.5,55796.42013888889
5,105,1.35,36,620.5,55796.42083333333
6,108,1.34,36,620.5,55796.42152777778
6,112,1.29,36,620.5,55796.42222222222
6,115,1.27,35,620.5,55796.42291666667
6,107,1.25,36,620.5,55796.42361111111
6,114,1.19,38,620.5,55796.424305555556
6,105,1.16,40,620.5,55796.425
6,102,1.17,38,620.5,55796.42569444444
6,101,1.2,37,620.5,55796.42638888889
6,115,1.22,37,620.5,55796.427083333336
5,111,1.24,41,620.4,55796.427777777775
5,113,1.24,40,620.4,55796.42847222222
6,113,1.26,39,620.4,55796.42916666667
5,111,1.27,37,620.4,55796.42986111111
5,110,1.26,39,620.4,55796.430555555555
6,110,1.24,39,620.4,55796.43125
6,111,1.22,37,620.4,55796.43194444444
6,111,1.18,36,620.4,55796.43263888889
6,113,1.2,37,620.4,55796.433333333334
6,109,1.2,36,620.4,55796.43402777778
5,110,1.17,36,620.4,55796.43472222222
5,114,1.15,36,620.4,55796.43541666667
6,115,1.16,37,620.4,55796.436111111114
5,114,1.14,38,620.4,55796.43680555555
5,115,1.11,37,620.4,55796.4375
5,120,1.08,38,620.4,55796.43819444445
5,122,1.04,38,620.4,55796.438888888886
5,121,1.02,39,620.4,55796.43958333333
5,120,1.01,39,620.4,55796.44027777778
5,119,0.99,40,620.3,55796.44097222222
5,120,0.99,40,620.3,55796.441666666666
4,110,0.99,41,620.3,55796.44236111111
5,110,0.97,40,620.3,55796.44305555556
6,121,1.02,36,620.3,55796.44375
5,127,1.06,39,620.3,55796.444444444445
4,121,1.07,41,620.3,55796.44513888889
5,120,1.1,42,620.3,55796.44583333333
4,116,1.11,43,620.3,55796.44652777778
5,112,1.11,43,620.3,55796.447222222225
4,119,1.12,43,620.3,55796.447916666664
5,120,1.11,44,620.3,55796.44861111111
4,121,1.11,44,620.3,55796.44930555556
4,119,1.1,44,620.3,55796.45
4,115,1.08,45,620.3,55796.450694444444
4,124,1.06,45,620.3,55796.45138888889
4,123,1.04,46,620.3,55796.45208333333
4,115,1.02,46,620.3,55796.45277777778
4,121,1.04,45,620.3,55796.45347222222
4,125,1.06,46,620.3,55796.45416666667
4,121,1.05,45,620.3,55796.45486111111
4,117,1.08,43,620.3,55796.455555555556
4,128,1.12,43,620.3,55796.45625
3,124,1.13,43,620.3,55796.45694444444
4,131,1.16,45,620.3,55796.45763888889
3,125,1.17,46,620.3,55796.458333333336
4,123,1.14,47,620.3,55796.459027777775
4,119,1.13,46,620.3,55796.45972222222
5,118,1.13,44,620.2,55796.46041666667
5,120,1.2,44,620.2,55796.46111111111
4,126,1.17,45,620.2,55796.461805555555
4,126,1.12,46,620.2,55796.4625
4,110,1.11,46,620.2,55796.46319444444
5,122,1.16,44,620.2,55796.46388888889
4,124,1.21,45,620.2,55796.464583333334
4,118,1.24,47,620.2,55796.46527777778
4,123,1.24,46,620.2,55796.46597222222
5,114,1.23,45,620.2,55796.46666666667
