wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
5.22,149,3.1,5,614.8,53581.569444444445
5.22,151,3.3,5,614.8,53581.572916666664
5.22,141,3.1,6,614.9,53581.57638888889
7.83,139,3.1,4,614.9,53581.57986111111
6.96,162,3.0,4,615.0,53581.583333333336
6.09,145,3.3,4,615.1,53581.586805555555
6.09,148,3.3,4,615.2,53581.59027777778
5.22,146,3.3,3,615.3,53581.59375
5.22,157,3.5,3,615.3,53581.59722222222
6.96,157,3.5,3,615.3,53581.600694444445
6.09,160,3.7,3,615.4,53581.604166666664
5.22,151,3.8,3,615.4,53581.60763888889
5.22,153,3.9,3,615.4,53581.61111111111
5.22,150,3.9,3,615.5,53581.614583333336
5.22,148,3.6,4,615.6,53581.618055555555
5.22,154,3.6,3,615.5,53581.62152777778
6.09,153,3.8,3,615.6,53581.625
5.22,143,4.0,3,615.7,53581.62847222222
4.35,160,4.1,3,615.7,53581.631944444445
3.48,152,4.1,3,615.8,53581.635416666664
6.09,148,4.0,3,615.8,53581.63888888889
5.22,150,4.2,3,615.9,53581.64236111111
5.22,158,4.3,3,615.9,53581.645833333336
4.35,153,4.3,2,616.0,53581.649305555555
2.61,160,4.5,2,616.0,53581.65277777778
4.35,163,4.7,2,616.1,53581.65625
4.35,166,4.7,2,616.1,53581.65972222222
4.35,155,4.7,2,616.2,53581.663194444445
2.61,173,4.6,2,616.2,53581.666666666664
3.48,173,4.8,2,616.3,53581.67013888889
2.61,160,5.1,2,616.4,53581.67361111111
3.48,169,5.5,2,616.5,53581.677083333336
2.61,167,5.5,3,616.5,53581.680555555555
1.74,173,5.7,3,616.5,53581.68402777778
3.48,170,5.9,3,616.6,53581.6875
3.48,171,6.1,3,616.7,53581.69097222222
3.48,156,6.5,3,616.8,53581.694444444445
4.35,149,6.6,3,616.9,53581.697916666664
3.48,145,6.6,3,616.9,53581.70138888889
2.61,152,6.5,3,617.0,53581.70486111111
3.48,162,6.4,2,617.1,53581.708333333336
4.35,140,6.7,3,617.2,53581.711805555555
2.61,142,6.8,3,617.2,53581.71527777778
3.48,145,6.9,2,617.3,53581.71875
2.61,151,7.3,3,617.3,53581.72222222222
3.48,147,7.4,3,617.4,53581.725694444445
2.61,148,7.5,3,617.4,53581.729166666664
3.48,146,7.7,3,617.5,53581.73263888889
3.48,164,7.7,3,617.5,53581.73611111111
3.48,159,7.7,3,617.6,53581.739583333336
4.35,148,7.9,3,617.7,53581.743055555555
3.48,149,8.0,3,617.7,53581.74652777778
1.74,114,8.0,3,617.8,53581.75
1.74,168,8.2,3,617.8,53581.75347222222
4.35,150,8.4,3,617.9,53581.756944444445
2.61,124,8.6,2,618.0,53581.760416666664
3.48,120,8.9,3,618.0,53581.76388888889
2.61,135,8.8,4,618.0,53581.76736111111
0.0,141,8.6,2,618.1,53581.770833333336
4.35,152,9.1,4,618.1,53581.774305555555
4.35,162,9.0,4,618.1,53581.77777777778
3.48,133,8.5,4,618.1,53581.78125
2.61,109,8.4,4,618.1,53581.78472222222
1.74,164,8.3,4,618.2,53581.788194444445
1.74,161,8.5,4,618.2,53581.791666666664
2.61,149,8.9,4,618.2,53581.79513888889
2.61,147,9.0,4,618.3,53581.79861111111
5.22,167,9.0,5,618.3,53581.802083333336
5.22,138,9.1,5,618.3,53581.805555555555
3.48,127,9.0,4,618.4,53581.80902777778
5.22,135,8.8,6,618.4,53581.8125
4.35,136,8.5,8,618.4,53581.81597222222
5.22,157,8.5,7,618.4,53581.819444444445
6.96,128,8.5,8,618.4,53581.822916666664
5.22,119,8.4,7,618.4,53581.82638888889
1.74,145,8.4,5,618.4,53581.82986111111
0.87,130,8.8,9,618.5,53581.833333333336
0.0,112,9.0,9,618.4,53581.836805555555
1.74,124,9.5,9,618.5,53581.84027777778
8.7,175,9.9,8,618.5,53581.84375
5.22,141,9.8,6,618.5,53581.84722222222
6.96,111,9.3,8,618.5,53581.850694444445
4.35,111,8.6,8,618.5,53581.854166666664
6.09,120,8.3,9,618.5,53581.85763888889
3.48,123,7.9,8,618.6,53581.86111111111
5.22,130,8.2,7,618.5,53581.864583333336
5.22,70,8.7,8,618.5,53581.868055555555
8.7,103,8.7,10,618.5,53581.87152777778
7.83,100,8.9,9,618.4,53581.875
6.96,102,8.9,10,618.5,53581.87847222222
4.35,104,9.0,9,618.5,53581.881944444445
7.83,112,9.3,11,618.4,53581.885416666664
6.96,107,9.1,10,618.5,53581.88888888889
6.09,99,8.6,11,618.5,53581.89236111111
6.96,138,8.8,10,618.4,53581.895833333336
4.35,162,9.0,8,618.3,53581.899305555555
7.83,125,9.1,12,618.4,53581.90277777778
6.09,124,9.1,12,618.4,53581.90625
5.22,154,9.3,13,618.3,53581.90972222222
8.7,100,9.0,14,618.3,53581.913194444445
6.09,144,9.0,16,618.3,53581.916666666664
7.83,155,9.6,15,618.3,53581.92013888889
7.83,130,10.1,16,618.4,53581.92361111111
6.09,129,9.9,16,618.3,53581.927083333336
6.09,93,9.4,19,618.3,53581.930555555555
7.83,131,8.8,20,618.3,53581.93402777778
6.09,120,8.9,22,618.3,53581.9375
2.61,155,9.5,21,618.3,53581.94097222222
6.09,136,10.0,20,618.2,53581.944444444445
5.22,119,10.5,20,618.2,53581.947916666664
7.83,182,10.4,21,618.2,53581.95138888889
6.96,135,10.6,22,618.2,53581.95486111111
4.35,160,10.6,22,618.2,53581.958333333336
3.48,53,10.1,21,618.2,53581.961805555555
4.35,213,10.0,33,618.2,53581.96527777778
3.48,242,10.3,45,618.0,53581.96875
6.96,159,10.0,28,618.1,53581.97222222222
7.83,142,10.2,28,618.1,53581.975694444445
7.83,117,9.4,31,618.1,53581.979166666664
6.96,124,8.6,37,618.1,53581.98263888889
2.61,178,8.5,36,618.1,53581.98611111111
4.35,312,9.4,53,618.1,53581.989583333336
2.61,14,9.3,53,618.1,53581.993055555555
6.09,255,9.2,40,618.1,53581.99652777778
0.87,272,8.6,44,618.1,53582.0
4.35,278,8.7,51,618.0,53582.00347222222
6.09,116,9.3,42,618.0,53582.006944444445
6.09,137,9.3,41,618.1,53582.010416666664
6.96,325,9.0,64,617.7,53582.01388888889
7.83,102,9.6,44,617.9,53582.01736111111
8.7,144,9.1,47,618.0,53582.020833333336
3.48,48,8.7,43,618.0,53582.024305555555
5.22,236,9.4,55,618.0,53582.02777777778
6.96,120,9.3,46,617.9,53582.03125
0.87,146,8.6,49,618.0,53582.03472222222
2.61,52,9.7,56,618.0,53582.038194444445
5.22,111,9.4,54,618.0,53582.041666666664
2.61,322,9.1,49,618.0,53582.04513888889
0.87,90,9.3,48,618.0,53582.04861111111
0.87,60,9.6,48,617.9,53582.052083333336
5.22,163,10.1,42,617.9,53582.055555555555
3.48,287,10.4,47,617.9,53582.05902777778
5.22,343,9.5,50,617.8,53582.0625
1.74,302,9.4,48,617.8,53582.06597222222
5.22,61,9.2,41,617.8,53582.069444444445
1.74,56,8.6,43,617.8,53582.072916666664
4.35,89,7.9,44,617.8,53582.07638888889
5.22,94,7.5,43,617.7,53582.07986111111
4.35,111,7.3,42,617.7,53582.083333333336
4.35,102,6.9,39,617.6,53582.086805555555
6.09,144,7.0,39,617.6,53582.09027777778
6.96,102,7.3,36,617.6,53582.09375
4.35,122,7.4,33,617.5,53582.09722222222
4.35,85,7.0,34,617.5,53582.100694444445
2.61,116,7.4,32,617.6,53582.104166666664
3.48,81,7.3,31,617.6,53582.10763888889
4.35,125,6.9,33,617.6,53582.11111111111
0.87,141,6.8,32,617.5,53582.114583333336
3.48,89,6.8,31,617.6,53582.118055555555
2.61,78,6.9,29,617.6,53582.12152777778
2.61,76,7.0,27,617.6,53582.125
2.61,59,7.2,24,617.6,53582.12847222222
1.74,154,7.1,25,617.6,53582.131944444445
1.74,357,7.4,22,617.6,53582.135416666664
0.0,38,7.6,14,617.6,53582.13888888889
1.74,49,8.2,17,617.6,53582.14236111111
1.74,323,8.5,13,617.7,53582.145833333336
0.87,37,8.6,9,617.8,53582.149305555555
0.87,7,8.8,12,617.8,53582.15277777778
0.0,35,8.8,9,617.8,53582.15625
0.87,327,8.7,11,617.8,53582.15972222222
1.74,7,8.6,12,617.9,53582.163194444445
0.0,23,8.6,6,617.9,53582.166666666664
0.0,22,9.0,12,617.9,53582.17013888889
2.61,337,8.8,14,617.9,53582.17361111111
2.61,313,8.1,13,618.0,53582.177083333336
1.74,352,7.7,12,618.0,53582.180555555555
1.74,342,7.4,10,618.0,53582.18402777778
1.74,351,7.2,8,618.1,53582.1875
1.74,327,7.2,12,618.1,53582.19097222222
2.61,339,7.0,13,618.1,53582.194444444445
0.87,345,7.0,11,618.1,53582.197916666664
0.0,310,6.8,7,618.2,53582.20138888889
0.0,265,6.5,10,618.2,53582.20486111111
0.0,159,6.3,5,618.1,53582.208333333336
0.0,151,6.2,7,618.2,53582.211805555555
0.0,247,6.0,6,618.2,53582.21527777778
1.74,64,6.0,7,618.2,53582.21875
0.87,66,6.0,4,618.1,53582.22222222222
2.61,63,5.8,7,618.2,53582.225694444445
4.35,70,5.7,5,618.2,53582.229166666664
3.48,61,5.4,4,618.2,53582.23263888889
4.35,56,5.3,3,618.3,53582.23611111111
5.22,62,5.2,3,618.2,53582.239583333336
4.35,77,5.1,3,618.3,53582.243055555555
7.83,74,5.1,2,618.3,53582.24652777778
6.09,79,5.1,2,618.2,53582.25
6.96,78,5.1,2,618.3,53582.25347222222
6.96,84,5.1,2,618.3,53582.256944444445
8.7,82,5.2,2,618.2,53582.260416666664
10.43,87,5.1,2,618.2,53582.26388888889
8.7,86,5.1,2,618.2,53582.26736111111
8.7,88,5.1,2,618.3,53582.270833333336
9.57,84,4.8,2,618.2,53582.274305555555
9.57,87,4.7,2,618.3,53582.27777777778
8.7,87,4.7,2,618.3,53582.28125
8.7,88,4.8,2,618.4,53582.28472222222
10.43,88,4.9,2,618.4,53582.288194444445
7.83,92,4.9,2,618.5,53582.291666666664
6.96,95,4.8,2,618.5,53582.29513888889
8.7,93,4.9,2,618.5,53582.29861111111
9.57,94,5.0,2,618.5,53582.302083333336
8.7,83,5.1,2,618.5,53582.305555555555
11.3,92,5.2,2,618.6,53582.30902777778
8.7,94,5.3,2,618.6,53582.3125
6.96,98,5.2,2,618.7,53582.31597222222
7.83,98,5.2,2,618.7,53582.319444444445
7.83,97,5.1,2,618.7,53582.322916666664
9.57,101,5.1,2,618.8,53582.32638888889
6.96,99,5.1,2,618.7,53582.32986111111
9.57,97,5.1,2,618.7,53582.333333333336
10.43,95,5.2,2,618.8,53582.336805555555
7.83,98,5.2,2,618.8,53582.34027777778
7.83,98,5.3,2,618.8,53582.34375
7.83,99,5.3,2,618.9,53582.34722222222
7.83,111,5.3,2,618.9,53582.350694444445
9.57,98,5.3,2,618.9,53582.354166666664
8.7,105,5.3,2,618.8,53582.35763888889
6.96,95,5.3,2,618.8,53582.36111111111
7.83,108,5.2,2,618.8,53582.364583333336
8.7,106,5.2,2,618.8,53582.368055555555
7.83,107,5.2,2,618.8,53582.37152777778
7.83,106,5.2,2,618.8,53582.375
6.09,119,5.2,2,618.8,53582.37847222222
6.09,117,5.2,2,618.8,53582.381944444445
7.83,109,5.1,2,618.7,53582.385416666664
7.83,118,5.1,2,618.7,53582.38888888889
7.83,111,5.1,2,618.7,53582.39236111111
6.09,107,5.2,2,618.7,53582.395833333336
6.09,108,5.3,2,618.6,53582.399305555555
5.22,109,5.5,2,618.6,53582.40277777778
5.22,105,5.6,2,618.6,53582.40625
5.22,109,5.7,2,618.5,53582.40972222222
4.35,107,5.7,2,618.5,53582.413194444445
