wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
7,319,-2.28,75,617.3,56407.416666666664
7,285,-2.28,74,617.3,56407.41736111111
8,329,-2.25,75,617.3,56407.41805555556
8,293,-2.25,75,617.3,56407.41875
7,303,-2.25,77,617.3,56407.419444444444
8,300,-2.27,75,617.3,56407.42013888889
7,311,-2.24,74,617.3,56407.42083333333
6,316,-2.25,76,617.3,56407.42152777778
8,286,-2.25,76,617.3,56407.42222222222
7,246,-2.27,76,617.3,56407.42291666667
7,266,-2.28,77,617.3,56407.42361111111
7,257,-2.28,77,617.3,56407.424305555556
6,282,-2.3,77,617.3,56407.425
6,350,-2.3,76,617.2,56407.42569444444
7,243,-2.27,75,617.2,56407.42638888889
6,299,-2.25,76,617.2,56407.427083333336
7,324,-2.22,73,617.2,56407.427777777775
6,297,-2.17,74,617.2,56407.42847222222
6,270,-2.15,78,617.2,56407.42916666667
6,250,-2.16,77,617.2,56407.42986111111
6,248,-2.17,77,617.2,56407.430555555555
5,279,-2.19,77,617.2,56407.43125
5,300,-2.2,75,617.2,56407.43194444444
6,244,-2.19,77,617.2,56407.43263888889
5,268,-2.16,75,617.2,56407.433333333334
6,311,-2.15,75,617.2,56407.43402777778
4,276,-2.13,76,617.2,56407.43472222222
4,302,-2.15,76,617.2,56407.43541666667
5,328,-2.14,76,617.1,56407.436111111114
4,276,-2.13,76,617.1,56407.43680555555
5,275,-2.12,78,617.1,56407.4375
5,301,-2.13,79,617.1,56407.43819444445
3,294,-2.15,80,617.1,56407.438888888886
4,298,-2.18,79,617.1,56407.43958333333
5,303,-2.19,78,617.1,56407.44027777778
5,291,-2.19,79,617.1,56407.44097222222
4,306,-2.19,79,617.1,56407.441666666666
4,280,-2.2,80,617.1,56407.44236111111
4,264,-2.22,78,617.0,56407.44305555556
5,301,-2.23,77,617.0,56407.44375
6,253,-2.22,77,617.0,56407.444444444445
6,290,-2.22,77,617.0,56407.44513888889
5,292,-2.23,75,617.0,56407.44583333333
5,260,-2.21,74,617.0,56407.44652777778
5,266,-2.2,74,617.0,56407.447222222225
4,237,-2.19,74,617.0,56407.447916666664
4,241,-2.18,72,616.9,56407.44861111111
4,263,-2.15,72,616.9,56407.44930555556
4,264,-2.13,72,616.9,56407.45
3,183,-2.11,72,616.9,56407.450694444444
3,278,-2.1,74,616.9,56407.45138888889
3,292,-2.09,74,616.9,56407.45208333333
3,300,-2.09,75,616.9,56407.45277777778
3,251,-2.09,76,616.9,56407.45347222222
3,283,-2.12,76,616.9,56407.45416666667
3,238,-2.13,75,616.9,56407.45486111111
2,263,-2.12,73,616.9,56407.455555555556
2,287,-2.12,72,616.9,56407.45625
2,309,-2.12,73,616.9,56407.45694444444
2,285,-2.13,74,616.9,56407.45763888889
2,258,-2.16,72,616.9,56407.458333333336
3,226,-2.15,71,616.9,56407.459027777775
3,271,-2.14,72,616.9,56407.45972222222
3,196,-2.11,70,616.9,56407.46041666667
2,204,-2.07,70,616.9,56407.46111111111
2,249,-2.06,72,616.9,56407.461805555555
2,253,-2.04,71,616.8,56407.4625
3,215,-2.03,72,616.8,56407.46319444444
4,231,-2.03,70,616.8,56407.46388888889
3,220,-2.0,71,616.8,56407.464583333334
4,31,-2.0,72,616.8,56407.46527777778
1,249,-2.0,71,616.8,56407.46597222222
2,297,-2.0,74,616.8,56407.46666666667
1,138,-2.0,74,616.8,56407.467361111114
0,249,-2.0,73,616.8,56407.46805555555
1,204,-2.01,71,616.8,56407.46875
1,291,-1.99,69,616.8,56407.46944444445
2,266,-1.97,70,616.8,56407.470138888886
2,268,-1.97,71,616.8,56407.47083333333
0,266,-1.96,71,616.8,56407.47152777778
1,276,-1.94,70,616.8,56407.47222222222
2,278,-1.94,71,616.8,56407.472916666666
1,117,-1.93,70,616.8,56407.47361111111
3,237,-1.91,70,616.8,56407.47430555556
2,215,-1.91,69,616.8,56407.475
0,194,-1.89,69,616.8,56407.475694444445
1,190,-1.88,69,616.8,56407.47638888889
1,125,-1.88,70,616.7,56407.47708333333
1,172,-1.9,70,616.7,56407.47777777778
0,125,-1.92,69,616.7,56407.478472222225
0,132,-1.94,69,616.7,56407.479166666664
0,177,-1.92,69,616.7,56407.47986111111
0,180,-1.94,69,616.7,56407.48055555556
0,57,-1.94,69,616.7,56407.48125
0,205,-1.94,68,616.7,56407.481944444444
0,127,-1.94,69,616.7,56407.48263888889
0,205,-1.94,69,616.7,56407.48333333333
0,87,-1.95,69,616.7,56407.48402777778
0,86,-1.96,69,616.6,56407.48472222222
0,223,-1.95,69,616.6,56407.48541666667
0,90,-1.96,70,616.6,56407.48611111111
0,124,-1.97,71,616.6,56407.486805555556
0,78,-1.98,71,616.6,56407.4875
0,199,-2.0,71,616.6,56407.48819444444
0,106,-2.01,71,616.6,56407.48888888889
1,60,-2.02,73,616.6,56407.489583333336
0,288,-2.03,73,616.6,56407.490277777775
1,83,-2.04,74,616.6,56407.49097222222
2,56,-2.06,75,616.6,56407.49166666667
4,44,-2.07,76,616.6,56407.49236111111
3,62,-2.09,78,616.5,56407.493055555555
2,77,-2.1,78,616.6,56407.49375
1,30,-2.13,79,616.5,56407.49444444444
2,32,-2.17,79,616.5,56407.49513888889
3,33,-2.19,79,616.5,56407.495833333334
4,50,-2.22,78,616.5,56407.49652777778
5,53,-2.22,78,616.5,56407.49722222222
5,351,-2.22,78,616.5,56407.49791666667
3,108,-2.22,77,616.5,56407.498611111114
1,168,-2.24,77,616.5,56407.49930555555
0,108,-2.26,76,616.5,56407.5
0,139,-2.26,74,616.5,56407.50069444445
1,70,-2.25,74,616.5,56407.501388888886
1,175,-2.25,74,616.5,56407.50208333333
1,93,-2.24,73,616.5,56407.50277777778
1,87,-2.23,74,616.5,56407.50347222222
0,207,-2.22,74,616.4,56407.504166666666
1,181,-2.21,75,616.4,56407.50486111111
0,299,-2.22,75,616.4,56407.50555555556
0,46,-2.22,73,616.4,56407.50625
1,94,-2.21,75,616.4,56407.506944444445
0,97,-2.21,75,616.4,56407.50763888889
0,68,-2.22,74,616.4,56407.50833333333
3,45,-2.22,76,616.4,56407.50902777778
2,58,-2.21,75,616.4,56407.509722222225
1,75,-2.19,76,616.4,56407.510416666664
1,31,-2.21,76,616.4,56407.51111111111
3,59,-2.23,76,616.4,56407.51180555556
2,175,-2.22,77,616.4,56407.5125
0,75,-2.24,76,616.4,56407.513194444444
0,71,-2.25,77,616.3,56407.51388888889
0,225,-2.25,75,616.3,56407.51458333333
1,165,-2.24,75,616.3,56407.51527777778
0,204,-2.23,75,616.3,56407.51597222222
0,200,-2.23,75,616.3,56407.51666666667
0,140,-2.22,75,616.3,56407.51736111111
0,350,-2.22,74,616.3,56407.518055555556
1,174,-2.22,73,616.3,56407.51875
0,160,-2.22,73,616.3,56407.51944444444
0,210,-2.22,73,616.2,56407.52013888889
1,201,-2.22,73,616.2,56407.520833333336
2,84,-2.22,73,616.2,56407.521527777775
3,162,-2.23,73,616.2,56407.52222222222
1,74,-2.22,74,616.2,56407.52291666667
2,85,-2.24,77,616.2,56407.52361111111
1,193,-2.25,75,616.2,56407.524305555555
0,169,-2.28,76,616.2,56407.525
1,40,-2.28,76,616.2,56407.52569444444
0,178,-2.28,74,616.2,56407.52638888889
2,204,-2.28,74,616.2,56407.527083333334
1,161,-2.28,75,616.2,56407.52777777778
0,117,-2.29,76,616.2,56407.52847222222
0,167,-2.31,75,616.2,56407.52916666667
0,109,-2.31,75,616.2,56407.529861111114
0,194,-2.31,75,616.2,56407.53055555555
2,175,-2.31,76,616.1,56407.53125
1,90,-2.33,76,616.1,56407.53194444445
1,198,-2.33,74,616.1,56407.532638888886
3,120,-2.31,74,616.1,56407.53333333333
1,77,-2.31,75,616.1,56407.53402777778
0,181,-2.31,75,616.1,56407.53472222222
2,173,-2.31,73,616.1,56407.535416666666
3,302,-2.31,73,616.1,56407.53611111111
1,180,-2.28,72,616.1,56407.53680555556
2,216,-2.27,72,616.1,56407.5375
3,230,-2.26,71,616.1,56407.538194444445
1,182,-2.25,72,616.1,56407.53888888889
0,232,-2.25,72,616.1,56407.53958333333
1,187,-2.25,72,616.1,56407.54027777778
1,166,-2.24,72,616.1,56407.540972222225
1,195,-2.23,71,616.1,56407.541666666664
1,199,-2.24,71,616.1,56407.54236111111
1,213,-2.22,71,616.0,56407.54305555556
3,230,-2.21,71,616.0,56407.54375
3,197,-2.19,70,616.0,56407.544444444444
3,214,-2.21,71,616.0,56407.54513888889
3,219,-2.22,71,616.1,56407.54583333333
3,154,-2.22,70,616.0,56407.54652777778
2,271,-2.2,71,616.0,56407.54722222222
4,185,-2.19,72,616.0,56407.54791666667
4,239,-2.19,70,616.0,56407.54861111111
3,294,-2.18,68,616.0,56407.549305555556
2,170,-2.14,66,616.0,56407.55
3,240,-2.07,64,616.0,56407.55069444444
4,193,-2.03,68,616.0,56407.55138888889
5,218,-2.01,69,616.0,56407.552083333336
4,217,-2.01,69,616.0,56407.552777777775
3,165,-2.02,68,616.0,56407.55347222222
3,226,-2.02,69,616.0,56407.55416666667
6,261,-2.03,68,616.0,56407.55486111111
5,260,-2.01,67,616.0,56407.555555555555
4,216,-2.0,69,616.0,56407.55625
3,234,-2.0,69,616.0,56407.55694444444
3,154,-2.02,69,616.0,56407.55763888889
4,240,-2.04,69,616.0,56407.558333333334
6,242,-2.06,70,616.0,56407.55902777778
5,224,-2.09,70,616.0,56407.55972222222
5,294,-2.11,69,615.9,56407.56041666667
4,176,-2.11,69,615.9,56407.561111111114
3,226,-2.14,71,615.9,56407.56180555555
3,258,-2.16,71,615.9,56407.5625
4,276,-2.19,71,615.9,56407.56319444445
5,303,-2.23,73,615.9,56407.563888888886
7,289,-2.25,67,615.9,56407.56458333333
6,259,-2.22,69,616.0,56407.56527777778
5,243,-2.22,70,616.0,56407.56597222222
2,164,-2.19,69,616.0,56407.566666666666
2,211,-2.16,68,616.0,56407.56736111111
4,269,-2.13,68,616.0,56407.56805555556
3,208,-2.08,67,616.0,56407.56875
3,220,-2.06,68,616.0,56407.569444444445
1,278,-2.04,67,616.0,56407.57013888889
0,191,-2.0,67,616.0,56407.57083333333
2,174,-2.0,69,616.0,56407.57152777778
2,203,-2.02,69,616.0,56407.572222222225
4,168,-2.03,68,616.0,56407.572916666664
2,223,-2.03,67,616.0,56407.57361111111
1,191,-2.04,69,616.0,56407.57430555556
0,203,-2.08,70,616.0,56407.575
4,220,-2.11,70,616.0,56407.575694444444
5,230,-2.14,70,616.0,56407.57638888889
4,222,-2.17,71,616.0,56407.57708333333
3,311,-2.19,70,616.0,56407.57777777778
2,206,-2.21,70,616.0,56407.57847222222
3,257,-2.24,71,615.9,56407.57916666667
3,345,-2.25,70,615.9,56407.57986111111
3,291,-2.28,71,615.9,56407.580555555556
2,242,-2.31,71,615.9,56407.58125
2,305,-2.33,71,615.9,56407.58194444444
2,281,-2.34,69,615.9,56407.58263888889
2,301,-2.32,70,615.9,56407.583333333336
4,309,-2.32,71,615.9,56407.584027777775
6,302,-2.34,73,615.9,56407.58472222222
6,296,-2.37,72,615.9,56407.58541666667
7,310,-2.38,72,615.9,56407.58611111111
8,311,-2.4,69,615.9,56407.586805555555
7,307,-2.36,68,615.9,56407.5875
7,311,-2.37,71,615.9,56407.58819444444
7,302,-2.41,73,615.9,56407.58888888889
8,316,-2.47,71,615.9,56407.589583333334
9,312,-2.48,68,615.9,56407.59027777778
9,314,-2.49,72,615.9,56407.59097222222
9,316,-2.55,73,615.9,56407.59166666667
9,306,-2.6,72,615.9,56407.592361111114
9,299,-2.63,73,615.9,56407.59305555555
10,310,-2.67,73,615.9,56407.59375
11,306,-2.69,73,615.9,56407.59444444445
11,303,-2.7,73,615.9,56407.595138888886
