wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0.87,88,5.1,10,618.6,53550.416666666664
1.74,88,5.1,10,618.6,53550.42013888889
0.87,89,4.9,10,618.5,53550.42361111111
0.0,89,5.0,10,618.5,53550.427083333336
0.87,89,5.1,10,618.5,53550.430555555555
0.87,89,5.1,9,618.4,53550.43402777778
0.87,89,5.1,9,618.3,53550.4375
0.0,89,5.1,9,618.3,53550.44097222222
0.0,89,5.1,9,618.3,53550.444444444445
0.0,93,5.1,9,618.2,53550.447916666664
0.0,94,5.2,10,618.2,53550.45138888889
0.0,93,5.2,10,618.1,53550.45486111111
0.0,93,5.1,10,618.1,53550.458333333336
0.0,93,5.1,10,618.1,53550.461805555555
0.0,93,5.1,12,618.0,53550.46527777778
0.0,93,5.0,13,618.0,53550.46875
0.0,93,4.9,11,617.9,53550.47222222222
0.0,93,4.9,12,617.9,53550.475694444445
0.0,92,4.8,10,617.8,53550.479166666664
0.0,91,4.8,10,617.8,53550.48263888889
0.0,91,4.7,10,617.7,53550.48611111111
0.0,92,4.8,10,617.7,53550.489583333336
0.0,92,4.8,10,617.7,53550.493055555555
0.0,91,4.7,10,617.7,53550.49652777778
0.0,92,4.8,13,617.7,53550.5
0.0,92,4.8,11,617.6,53550.50347222222
0.0,91,4.8,11,617.6,53550.506944444445
0.0,90,4.7,10,617.5,53550.510416666664
0.0,90,4.7,10,617.5,53550.51388888889
0.0,90,4.6,10,617.5,53550.51736111111
0.0,90,4.6,10,617.5,53550.520833333336
0.0,90,4.7,10,617.5,53550.524305555555
0.0,90,4.6,10,617.4,53550.52777777778
0.0,89,4.6,10,617.4,53550.53125
0.0,18,4.7,13,617.4,53550.53472222222
0.0,18,4.8,14,617.4,53550.538194444445
0.0,31,5.1,13,617.4,53550.541666666664
0.0,67,4.9,10,617.4,53550.54513888889
0.0,98,4.9,13,617.5,53550.54861111111
0.0,98,4.9,11,617.4,53550.552083333336
0.0,226,5.2,11,617.4,53550.555555555555
0.0,226,5.4,12,617.4,53550.55902777778
0.0,226,5.5,12,617.4,53550.5625
0.0,239,5.5,11,617.4,53550.56597222222
0.0,243,5.6,11,617.3,53550.569444444445
0.0,278,5.6,11,617.3,53550.572916666664
0.87,280,5.6,9,617.3,53550.57638888889
