wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
9.57,122,3.0,14,616.6,53933.419444444444
10.43,130,2.9,14,616.5,53933.42291666667
9.57,131,2.9,14,616.5,53933.42638888889
9.57,125,2.8,14,616.4,53933.42986111111
10.43,123,2.8,14,616.3,53933.433333333334
9.57,122,2.7,14,616.4,53933.43680555555
10.43,125,2.7,14,616.2,53933.44027777778
10.43,125,2.5,14,616.2,53933.44375
9.57,125,2.4,14,616.2,53933.447222222225
10.43,122,2.5,14,616.2,53933.450694444444
9.57,123,2.5,13,616.1,53933.45416666667
9.57,124,2.6,13,616.1,53933.45763888889
10.43,122,2.6,13,616.1,53933.46111111111
10.43,110,2.8,13,616.0,53933.46527777778
10.43,99,2.9,13,616.0,53933.46875
10.43,114,2.8,13,616.0,53933.47152777778
10.43,121,2.7,13,615.9,53933.475
10.43,126,2.8,14,615.8,53933.478472222225
10.43,130,2.7,15,615.8,53933.481944444444
10.43,128,2.7,15,615.9,53933.48541666667
11.3,126,2.7,15,615.9,53933.48888888889
12.17,126,2.7,15,615.8,53933.49236111111
12.17,125,2.7,15,615.8,53933.495833333334
11.3,129,2.6,15,615.7,53933.49930555555
10.43,127,2.4,15,615.7,53933.50277777778
10.43,84,2.6,16,615.7,53933.506944444445
9.57,112,2.5,15,615.7,53933.509722222225
9.57,109,2.7,15,615.6,53933.513194444444
10.43,115,2.7,14,615.6,53933.51666666667
9.57,120,2.7,14,615.5,53933.52013888889
9.57,121,2.7,14,615.5,53933.52361111111
8.7,127,2.5,15,615.5,53933.527083333334
10.43,129,2.5,15,615.4,53933.53055555555
8.7,136,2.7,14,615.4,53933.53402777778
11.3,139,2.7,14,615.3,53933.5375
10.43,85,2.5,14,615.3,53933.541666666664
7.83,123,2.3,15,615.3,53933.544444444444
8.7,111,2.4,14,615.3,53933.54791666667
8.7,125,2.4,14,615.3,53933.55138888889
6.96,132,2.6,14,615.3,53933.55486111111
9.57,132,2.8,14,615.3,53933.558333333334
10.43,132,2.7,13,615.3,53933.56180555555
9.57,121,2.5,14,615.3,53933.56527777778
8.7,111,2.5,15,615.3,53933.56875
9.57,104,2.5,14,615.3,53933.572222222225
7.83,107,2.6,14,615.3,53933.575694444444
6.09,115,2.7,14,615.3,53933.57916666667
8.7,125,2.8,13,615.3,53933.583333333336
8.7,110,2.7,14,615.3,53933.58611111111
7.83,110,2.7,14,615.4,53933.589583333334
6.96,111,2.6,15,615.4,53933.59305555555
7.83,104,2.7,14,615.4,53933.59652777778
7.83,80,2.7,11,615.4,53933.6
9.57,105,2.5,9,615.5,53933.603472222225
6.96,107,2.4,7,615.5,53933.606944444444
6.96,113,2.7,13,615.6,53933.61041666667
5.22,117,2.7,14,615.7,53933.61388888889
3.48,135,3.1,13,615.7,53933.618055555555
6.09,9,3.6,12,615.7,53933.62152777778
4.35,112,3.7,12,615.7,53933.62430555555
3.48,129,3.5,13,615.7,53933.62777777778
6.09,116,3.4,12,615.7,53933.63125
5.22,127,3.3,12,615.7,53933.634722222225
6.09,123,3.3,12,615.6,53933.638194444444
6.09,118,3.3,12,615.6,53933.64166666667
5.22,100,3.0,13,615.7,53933.64513888889
3.48,104,2.8,12,615.7,53933.64861111111
3.48,103,2.9,13,615.7,53933.652083333334
5.22,104,3.0,12,615.7,53933.65625
5.22,74,3.0,12,615.7,53933.65902777778
4.35,88,3.1,12,615.7,53933.6625
6.96,89,3.0,12,615.8,53933.665972222225
6.09,97,3.1,12,615.8,53933.669444444444
6.09,80,3.1,12,615.8,53933.67291666667
6.96,69,3.1,12,615.8,53933.67638888889
6.09,93,2.9,12,615.8,53933.67986111111
4.35,98,2.9,12,615.9,53933.683333333334
5.22,86,3.0,12,615.8,53933.68680555555
3.48,68,3.1,10,615.9,53933.69027777778
4.35,104,3.5,12,615.9,53933.69375
3.48,104,3.7,12,616.0,53933.697916666664
6.09,84,3.7,11,616.1,53933.700694444444
2.61,93,3.6,11,616.1,53933.70416666667
3.48,89,3.8,11,616.2,53933.70763888889
2.61,98,4.2,12,616.3,53933.71111111111
4.35,102,4.6,11,616.4,53933.714583333334
4.35,105,4.8,11,616.5,53933.71805555555
5.22,90,4.7,11,616.5,53933.72152777778
6.09,80,4.7,11,616.6,53933.725
5.22,78,4.7,11,616.6,53933.728472222225
5.22,123,4.7,11,616.6,53933.731944444444
7.83,92,4.7,11,616.7,53933.73541666667
7.83,84,4.7,10,616.7,53933.73888888889
6.96,107,4.5,10,616.8,53933.74236111111
5.22,99,4.6,9,616.9,53933.745833333334
6.09,86,4.8,9,616.9,53933.74930555555
5.22,101,5.1,11,616.9,53933.75277777778
6.09,97,5.4,10,617.0,53933.75625
8.7,71,5.7,10,617.0,53933.759722222225
6.96,95,5.7,10,617.0,53933.763194444444
6.09,90,5.7,10,617.0,53933.76666666667
6.96,104,5.4,10,617.1,53933.77013888889
8.7,77,5.7,10,617.1,53933.774305555555
6.96,83,5.8,10,617.1,53933.777083333334
6.96,97,6.0,10,617.2,53933.78055555555
6.09,87,6.2,9,617.2,53933.78402777778
6.96,100,6.2,9,617.3,53933.7875
6.09,108,6.3,10,617.3,53933.790972222225
6.96,111,6.1,10,617.3,53933.794444444444
8.7,59,6.3,10,617.3,53933.79791666667
11.3,95,6.4,9,617.4,53933.80138888889
9.57,72,6.8,9,617.3,53933.80486111111
6.96,116,6.5,9,617.3,53933.808333333334
8.7,97,6.4,9,617.4,53933.8125
10.43,108,6.4,9,617.3,53933.81527777778
10.43,82,6.6,9,617.3,53933.81875
9.57,81,6.6,9,617.3,53933.822222222225
7.83,78,6.7,9,617.4,53933.825694444444
5.22,99,6.7,9,617.4,53933.82916666667
13.04,82,6.3,9,617.4,53933.83263888889
7.83,81,6.3,9,617.4,53933.83611111111
9.57,46,6.4,9,617.4,53933.839583333334
12.17,83,6.6,9,617.4,53933.84305555555
13.04,89,6.9,9,617.4,53933.84652777778
8.7,115,6.8,9,617.4,53933.85
10.43,70,7.0,9,617.4,53933.854166666664
12.17,92,7.3,9,617.4,53933.856944444444
13.91,91,7.4,9,617.4,53933.86041666667
13.91,97,7.3,9,617.3,53933.86388888889
17.39,80,7.8,9,617.3,53933.86736111111
14.78,102,7.6,9,617.2,53933.870833333334
15.65,68,7.4,10,617.2,53933.87430555555
18.26,70,7.7,10,617.2,53933.87777777778
12.17,107,7.6,10,617.3,53933.88125
11.3,82,7.5,9,617.3,53933.884722222225
13.04,89,7.1,10,617.3,53933.88888888889
12.17,84,7.1,9,617.3,53933.89236111111
12.17,55,7.3,9,617.3,53933.89513888889
14.78,109,7.3,10,617.2,53933.89861111111
14.78,96,7.2,10,617.2,53933.902083333334
12.17,105,7.1,10,617.2,53933.90555555555
14.78,64,7.1,10,617.2,53933.90902777778
19.13,77,7.1,10,617.0,53933.9125
17.39,84,6.9,10,617.1,53933.915972222225
17.39,82,6.9,9,617.0,53933.919444444444
13.91,119,6.7,9,617.0,53933.92291666667
17.39,98,6.8,10,617.0,53933.92638888889
13.04,106,6.7,9,616.9,53933.930555555555
14.78,106,6.9,9,616.9,53933.933333333334
11.3,80,6.7,9,616.9,53933.93680555555
11.3,142,6.8,9,616.9,53933.94027777778
12.17,112,6.8,10,616.8,53933.94375
19.13,95,6.9,9,616.7,53933.947222222225
13.91,50,6.6,9,616.8,53933.950694444444
17.39,100,6.6,9,616.8,53933.95416666667
13.91,91,6.6,9,616.8,53933.95763888889
13.91,93,6.9,9,616.8,53933.96111111111
9.57,102,6.8,9,616.9,53933.964583333334
14.78,112,6.7,9,616.8,53933.96875
15.65,78,6.8,9,616.7,53933.97152777778
12.17,104,7.0,9,616.7,53933.975
12.17,110,6.9,10,616.7,53933.978472222225
12.17,100,7.0,9,616.8,53933.981944444444
9.57,116,6.6,9,616.8,53933.98541666667
16.52,88,6.9,9,616.7,53933.98888888889
13.04,89,6.9,9,616.8,53933.99236111111
11.3,109,6.8,9,616.7,53933.995833333334
10.43,100,6.8,9,616.8,53933.99930555555
13.04,95,6.6,9,616.7,53934.00277777778
10.43,105,6.6,9,616.8,53934.00625
15.65,75,6.6,9,616.6,53934.009722222225
8.7,103,6.5,8,616.7,53934.013194444444
13.91,99,6.4,9,616.7,53934.01666666667
11.3,102,6.4,8,616.7,53934.02013888889
9.57,40,6.7,8,616.7,53934.02361111111
12.17,116,6.8,9,616.6,53934.027083333334
8.7,78,6.6,8,616.7,53934.03055555555
10.43,110,6.5,8,616.6,53934.03402777778
13.91,72,6.3,8,616.5,53934.0375
7.83,118,6.2,8,616.7,53934.040972222225
10.43,104,6.2,8,616.7,53934.04513888889
14.78,89,6.4,8,616.5,53934.04861111111
9.57,95,6.5,8,616.5,53934.05138888889
7.83,113,6.4,8,616.5,53934.05486111111
12.17,87,6.4,8,616.5,53934.058333333334
10.43,74,6.3,7,616.5,53934.06180555555
13.91,113,6.3,8,616.5,53934.06527777778
10.43,116,6.1,8,616.5,53934.06875
11.3,115,6.3,8,616.5,53934.072222222225
11.3,102,6.1,8,616.4,53934.075694444444
12.17,88,6.2,8,616.4,53934.07916666667
11.3,124,6.1,8,616.4,53934.08263888889
11.3,101,6.0,8,616.3,53934.086805555555
12.17,124,5.8,8,616.3,53934.089583333334
11.3,110,5.7,8,616.3,53934.09305555555
12.17,67,5.6,7,616.3,53934.09652777778
11.3,101,5.5,8,616.3,53934.1
10.43,118,5.5,7,616.3,53934.103472222225
10.43,110,5.5,7,616.3,53934.106944444444
11.3,113,5.4,7,616.3,53934.11041666667
7.83,123,5.3,8,616.3,53934.11388888889
11.3,102,5.3,7,616.3,53934.11736111111
10.43,129,5.3,6,616.3,53934.12152777778
11.3,104,5.1,7,616.3,53934.125
10.43,111,5.0,7,616.4,53934.12777777778
9.57,132,4.8,5,616.4,53934.13125
8.7,126,4.8,6,616.4,53934.134722222225
10.43,120,4.8,6,616.4,53934.138194444444
10.43,102,4.7,6,616.5,53934.14166666667
8.7,110,4.6,6,616.5,53934.14513888889
12.17,85,4.5,5,616.5,53934.14861111111
11.3,117,4.3,5,616.5,53934.152083333334
10.43,126,4.3,5,616.5,53934.15555555555
9.57,124,4.1,6,616.6,53934.15902777778
8.7,122,4.0,5,616.7,53934.1625
7.83,125,3.8,6,616.7,53934.165972222225
8.7,123,3.6,6,616.7,53934.169444444444
9.57,85,3.6,6,616.7,53934.17291666667
9.57,121,3.5,6,616.7,53934.17638888889
9.57,107,3.4,5,616.8,53934.17986111111
7.83,118,3.3,6,616.9,53934.183333333334
9.57,110,3.1,6,616.9,53934.18680555555
11.3,106,3.1,5,616.9,53934.19027777778
8.7,120,3.0,5,616.9,53934.19375
6.96,72,3.0,6,616.8,53934.197222222225
6.96,130,2.9,5,616.8,53934.20138888889
8.7,114,2.7,5,616.8,53934.20416666667
11.3,80,2.7,6,616.9,53934.20763888889
9.57,111,2.7,5,616.9,53934.21111111111
13.04,119,2.7,6,616.9,53934.214583333334
11.3,144,2.7,6,616.9,53934.21805555555
12.17,110,2.6,5,617.0,53934.22152777778
9.57,132,2.5,5,616.9,53934.225
10.43,111,2.5,5,617.0,53934.228472222225
13.91,123,2.4,5,617.0,53934.231944444444
10.43,131,2.4,5,617.0,53934.23541666667
9.57,125,2.3,5,617.1,53934.23888888889
8.7,125,2.3,5,617.1,53934.243055555555
13.91,100,2.3,5,617.1,53934.245833333334
11.3,123,2.4,5,617.3,53934.24930555555
12.17,123,2.2,5,617.3,53934.25277777778
8.7,112,2.1,6,617.4,53934.25625
9.57,141,2.0,5,617.4,53934.259722222225
9.57,106,1.9,6,617.4,53934.263194444444
8.7,127,1.9,5,617.4,53934.26666666667
11.3,123,2.0,6,617.5,53934.27013888889
13.04,105,2.0,6,617.5,53934.27361111111
11.3,96,2.0,6,617.5,53934.27777777778
13.04,127,2.1,6,617.5,53934.28125
11.3,123,1.9,6,617.5,53934.28402777778
10.43,132,1.9,6,617.5,53934.2875
10.43,109,2.0,6,617.6,53934.290972222225
10.43,61,1.9,6,617.6,53934.294444444444
10.43,132,1.8,6,617.7,53934.29791666667
7.83,141,1.8,6,617.8,53934.30138888889
7.83,135,1.7,6,617.8,53934.30486111111
6.96,135,1.7,6,617.8,53934.308333333334
8.7,117,1.8,6,617.9,53934.31180555555
7.83,96,1.8,6,617.8,53934.31527777778
8.7,111,1.8,6,617.9,53934.319444444445
7.83,129,1.8,6,617.9,53934.322222222225
9.57,127,1.7,6,617.9,53934.325694444444
6.09,91,1.6,6,617.9,53934.32916666667
6.96,131,1.7,6,617.9,53934.33263888889
8.7,124,1.9,6,617.8,53934.33611111111
8.7,127,1.7,6,617.8,53934.339583333334
5.22,136,1.8,5,617.8,53934.34305555555
8.7,126,1.7,6,617.8,53934.34652777778
11.3,130,1.5,6,617.7,53934.35
9.57,133,1.2,7,617.7,53934.354166666664
9.57,118,1.4,7,617.6,53934.35763888889
10.43,113,1.4,7,617.6,53934.36041666667
11.3,127,1.4,7,617.6,53934.36388888889
11.3,7,1.4,7,617.5,53934.36736111111
9.57,136,1.3,7,617.6,53934.370833333334
8.7,96,1.3,8,617.5,53934.37430555555
9.57,140,1.1,8,617.5,53934.37777777778
6.96,133,1.1,9,617.5,53934.38125
6.96,137,1.3,8,617.5,53934.384722222225
6.96,137,1.2,10,617.5,53934.388194444444
6.09,135,1.1,11,617.5,53934.39166666667
7.83,115,1.3,9,617.4,53934.39513888889
6.96,98,1.2,10,617.5,53934.399305555555
6.96,69,1.1,10,617.5,53934.402083333334
6.09,128,1.1,11,617.5,53934.40555555555
6.09,132,1.1,11,617.5,53934.40902777778
6.09,133,1.1,12,617.5,53934.4125
7.83,136,1.0,13,617.4,53934.415972222225
