wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
2,100.0,1.43,5,616.0,56734.416666666664
1,98.0,1.37,6,616.0,56734.41736111111
2,94.0,1.33,5,615.9,56734.41805555556
0,101.0,1.25,6,615.9,56734.41875
2,74.0,1.2,6,615.9,56734.419444444444
4,66.0,1.17,5,615.9,56734.42013888889
2,75.0,1.12,5,615.9,56734.42083333333
2,77.0,1.07,5,615.9,56734.42152777778
1,84.0,1.03,5,616.0,56734.42222222222
1,78.0,0.98,5,616.0,56734.42291666667
0,80.0,0.95,5,616.0,56734.42361111111
0,84.0,0.91,5,616.0,56734.424305555556
0,79.0,0.88,5,615.9,56734.425
2,80.0,0.86,5,615.9,56734.42569444444
4,80.0,0.86,5,615.8,56734.42638888889
6,80.0,0.86,5,615.8,56734.427083333336
6,79.0,0.88,5,615.8,56734.427777777775
5,77.0,0.89,5,615.8,56734.42847222222
5,69.0,0.9,5,615.8,56734.42916666667
5,60.0,0.93,6,615.8,56734.42986111111
4,64.0,0.97,6,615.8,56734.430555555555
3,64.0,0.99,6,615.9,56734.43125
4,69.0,1.03,6,615.9,56734.43194444444
2,68.0,1.05,6,615.9,56734.43263888889
2,70.0,1.07,6,615.8,56734.433333333334
2,76.0,1.08,6,615.8,56734.43402777778
3,68.0,1.11,6,615.7,56734.43472222222
3,66.0,1.12,6,615.7,56734.43541666667
2,68.0,1.14,6,615.7,56734.436111111114
2,72.0,1.16,6,615.6,56734.43680555555
2,64.0,1.18,6,615.7,56734.4375
2,41.0,1.17,6,615.7,56734.43819444445
2,64.0,1.2,6,615.7,56734.438888888886
1,62.0,1.21,6,615.7,56734.43958333333
0,56.0,1.21,6,615.7,56734.44027777778
0,63.0,1.19,6,615.7,56734.44097222222
0,63.0,1.15,6,615.7,56734.441666666666
0,77.0,1.14,6,615.8,56734.44236111111
0,77.0,1.12,6,615.8,56734.44305555556
0,77.0,1.12,6,615.8,56734.44375
0,343.0,1.1,6,615.8,56734.444444444445
0,137.0,1.06,5,615.8,56734.44513888889
0,136.0,1.08,6,615.7,56734.44583333333
0,82.0,1.07,6,615.6,56734.44652777778
0,52.0,1.05,6,615.6,56734.447222222225
0,68.0,1.04,6,615.6,56734.447916666664
1,69.0,1.05,6,615.6,56734.44861111111
1,70.0,1.06,6,615.6,56734.44930555556
2,69.0,1.06,6,615.6,56734.45
3,69.0,1.08,6,615.6,56734.450694444444
3,72.0,1.1,6,615.6,56734.45138888889
3,73.0,1.12,6,615.6,56734.45208333333
3,75.0,1.15,5,615.6,56734.45277777778
4,73.0,1.18,5,615.5,56734.45347222222
5,73.0,1.22,5,615.5,56734.45416666667
5,73.0,1.26,5,615.5,56734.45486111111
5,74.0,1.31,5,615.4,56734.455555555556
5,74.0,1.35,5,615.4,56734.45625
4,77.0,1.38,5,615.5,56734.45694444444
3,79.0,1.4,5,615.5,56734.45763888889
3,77.0,1.42,5,615.5,56734.458333333336
4,66.0,1.45,5,615.5,56734.459027777775
