wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
13,63.0,3.66,8,618.4,57990.416666666664
15,56.0,3.63,8,618.4,57990.41736111111
14,55.0,3.6,8,618.3,57990.41805555556
14,56.0,3.58,8,618.4,57990.41875
16,61.0,3.58,8,618.4,57990.419444444444
15,71.0,3.59,8,618.4,57990.42013888889
15,65.0,3.58,8,618.4,57990.42083333333
15,58.0,3.58,8,618.4,57990.42152777778
14,63.0,3.58,8,618.4,57990.42222222222
17,70.0,3.58,8,618.3,57990.42291666667
17,53.0,3.59,8,618.4,57990.42361111111
16,68.0,3.61,8,618.3,57990.424305555556
15,76.0,3.63,8,618.4,57990.425
16,42.0,3.64,9,618.4,57990.42569444444
16,58.0,3.64,9,618.4,57990.42638888889
17,60.0,3.64,9,618.4,57990.427083333336
16,59.0,3.64,9,618.4,57990.427777777775
16,60.0,3.64,8,618.4,57990.42847222222
15,66.0,3.64,8,618.4,57990.42916666667
15,65.0,3.64,8,618.4,57990.42986111111
15,61.0,3.64,9,618.4,57990.430555555555
15,61.0,3.66,9,618.4,57990.43125
16,50.0,3.68,9,618.4,57990.43194444444
15,62.0,3.7,8,618.4,57990.43263888889
16,58.0,3.72,8,618.4,57990.433333333334
17,50.0,3.73,8,618.4,57990.43402777778
16,70.0,3.73,8,618.4,57990.43472222222
17,49.0,3.73,8,618.3,57990.43541666667
19,55.0,3.73,8,618.3,57990.436111111114
19,61.0,3.73,8,618.3,57990.43680555555
19,59.0,3.73,8,618.3,57990.4375
19,63.0,3.73,8,618.3,57990.43819444445
19,53.0,3.73,8,618.3,57990.438888888886
19,68.0,3.73,8,618.3,57990.43958333333
17,60.0,3.72,8,618.3,57990.44027777778
19,54.0,3.7,8,618.3,57990.44097222222
17,57.0,3.69,7,618.3,57990.441666666666
19,64.0,3.66,7,618.3,57990.44236111111
20,65.0,3.63,7,618.3,57990.44305555556
16,61.0,3.61,7,618.3,57990.44375
14,65.0,3.59,7,618.3,57990.444444444445
18,67.0,3.56,7,618.3,57990.44513888889
19,54.0,3.53,7,618.3,57990.44583333333
19,67.0,3.5,7,618.3,57990.44652777778
19,70.0,3.47,7,618.3,57990.447222222225
18,60.0,3.43,7,618.3,57990.447916666664
18,58.0,3.4,7,618.2,57990.44861111111
