wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
6.09,300,1.4,45,616.5,53211.416666666664
5.22,299,1.4,49,616.5,53211.42013888889
6.09,298,1.4,44,616.4,53211.42361111111
6.96,306,1.4,42,616.4,53211.427083333336
5.22,309,1.4,42,616.4,53211.430555555555
4.35,302,1.4,45,616.3,53211.43402777778
5.22,298,1.3,41,616.3,53211.4375
6.09,294,1.2,40,616.3,53211.44097222222
7.83,285,1.1,41,616.2,53211.444444444445
8.7,285,1.1,41,616.1,53211.447916666664
7.83,288,1.1,40,616.1,53211.45138888889
6.09,291,1.1,42,616.1,53211.45486111111
6.96,289,1.2,42,616.0,53211.458333333336
8.7,287,1.1,43,615.9,53211.461805555555
7.83,287,0.9,46,615.9,53211.46527777778
7.83,283,0.8,47,615.8,53211.46875
7.83,285,0.8,47,615.8,53211.47222222222
7.83,287,0.7,48,615.7,53211.475694444445
8.7,283,0.6,50,615.7,53211.479166666664
8.7,287,0.6,52,615.7,53211.48263888889
9.57,280,0.6,51,615.7,53211.48611111111
8.7,287,0.5,49,615.7,53211.489583333336
8.7,284,0.3,52,615.6,53211.493055555555
8.7,289,0.3,52,615.6,53211.49652777778
9.57,285,0.4,51,615.6,53211.5
10.43,283,0.3,53,615.5,53211.50347222222
8.7,300,0.3,50,615.5,53211.506944444445
9.57,299,0.4,46,615.5,53211.510416666664
7.83,281,0.5,45,615.4,53211.51388888889
8.7,299,0.5,44,615.4,53211.51736111111
7.83,308,0.9,19,615.4,53211.520833333336
8.7,288,1.1,20,615.3,53211.524305555555
6.96,301,1.1,18,615.3,53211.52777777778
8.7,298,1.0,20,615.3,53211.53125
7.83,303,1.1,19,615.3,53211.53472222222
8.7,298,1.1,16,615.3,53211.538194444445
11.3,308,1.0,24,615.2,53211.541666666664
10.43,304,0.8,24,615.3,53211.54513888889
8.7,305,0.7,25,615.3,53211.54861111111
6.96,314,0.9,15,615.2,53211.552083333336
10.43,297,0.8,26,615.2,53211.555555555555
8.7,301,0.4,31,615.2,53211.55902777778
10.43,298,0.3,32,615.2,53211.5625
11.3,302,0.3,26,615.2,53211.56597222222
12.17,303,0.5,25,615.2,53211.569444444445
11.3,304,0.3,42,615.1,53211.572916666664
10.43,306,0.5,16,615.1,53211.57638888889
11.3,302,0.7,18,615.1,53211.57986111111
11.3,301,0.6,22,615.2,53211.583333333336
6.96,297,0.5,30,615.3,53211.586805555555
7.83,299,0.5,26,615.3,53211.59027777778
6.09,283,0.4,28,615.3,53211.59375
6.09,293,0.4,23,615.3,53211.59722222222
8.7,312,0.5,22,615.3,53211.600694444445
8.7,315,0.9,16,615.3,53211.604166666664
7.83,306,0.9,18,615.4,53211.60763888889
6.96,302,0.9,15,615.3,53211.61111111111
8.7,299,1.3,13,615.4,53211.614583333336
8.7,303,1.2,16,615.4,53211.618055555555
7.83,306,1.1,14,615.4,53211.62152777778
7.83,284,1.3,13,615.4,53211.625
6.96,317,1.3,13,615.4,53211.62847222222
