wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
12,145,3.47,33,620.1,57243.416666666664
12,153,3.46,32,620.1,57243.41736111111
12,150,3.46,34,620.1,57243.41805555556
12,148,3.46,34,620.1,57243.41875
10,151,3.46,33,620.1,57243.419444444444
11,160,3.46,33,620.1,57243.42013888889
11,157,3.47,33,620.1,57243.42083333333
10,152,3.48,33,620.1,57243.42152777778
13,149,3.47,34,620.1,57243.42222222222
13,152,3.46,34,620.1,57243.42291666667
13,150,3.46,33,620.1,57243.42361111111
12,148,3.46,31,620.1,57243.424305555556
10,152,3.46,31,620.1,57243.425
10,148,3.46,32,620.1,57243.42569444444
11,150,3.45,31,620.1,57243.42638888889
12,150,3.43,33,620.0,57243.427083333336
12,149,3.41,34,620.1,57243.427777777775
12,155,3.4,33,620.0,57243.42847222222
13,152,3.4,33,620.0,57243.42916666667
13,152,3.41,33,620.0,57243.42986111111
13,161,3.43,35,620.0,57243.430555555555
10,157,3.46,32,620.0,57243.43125
11,156,3.46,32,620.0,57243.43194444444
11,156,3.45,32,620.0,57243.43263888889
11,155,3.42,32,620.0,57243.433333333334
11,158,3.39,32,620.0,57243.43402777778
11,156,3.35,31,620.0,57243.43472222222
11,147,3.33,33,620.0,57243.43541666667
10,148,3.31,32,620.0,57243.436111111114
11,153,3.31,33,620.0,57243.43680555555
11,158,3.3,31,620.0,57243.4375
11,159,3.31,31,620.0,57243.43819444445
10,161,3.31,32,620.0,57243.438888888886
10,163,3.31,31,620.0,57243.43958333333
11,160,3.3,30,620.0,57243.44027777778
12,160,3.28,32,620.0,57243.44097222222
11,163,3.25,33,620.0,57243.441666666666
10,165,3.21,34,620.0,57243.44236111111
10,166,3.16,34,620.0,57243.44305555556
10,165,3.1,34,620.0,57243.44375
11,164,3.05,37,620.0,57243.444444444445
10,166,3.02,38,620.0,57243.44513888889
10,166,2.99,34,620.0,57243.44583333333
10,167,2.98,32,619.9,57243.44652777778
10,171,2.97,32,619.9,57243.447222222225
10,170,2.95,34,619.9,57243.447916666664
9,170,2.94,34,619.9,57243.44861111111
10,168,2.9,37,619.9,57243.44930555556
11,165,2.86,36,619.9,57243.45
12,161,2.82,36,619.9,57243.450694444444
11,167,2.82,38,619.9,57243.45138888889
11,167,2.8,37,619.9,57243.45208333333
11,168,2.79,33,619.9,57243.45277777778
10,167,2.81,36,619.9,57243.45347222222
10,167,2.83,32,619.9,57243.45416666667
10,167,2.84,30,619.9,57243.45486111111
10,167,2.83,30,619.9,57243.455555555556
8,169,2.8,31,619.9,57243.45625
9,169,2.76,31,619.8,57243.45694444444
10,169,2.7,32,619.8,57243.45763888889
9,167,2.67,35,619.9,57243.458333333336
9,168,2.63,32,619.9,57243.459027777775
9,169,2.63,32,619.8,57243.45972222222
8,169,2.65,31,619.8,57243.46041666667
8,169,2.68,28,619.8,57243.46111111111
9,169,2.7,27,619.8,57243.461805555555
9,169,2.7,27,619.8,57243.4625
8,168,2.69,28,619.8,57243.46319444444
7,168,2.65,28,619.8,57243.46388888889
8,168,2.61,28,619.8,57243.464583333334
9,168,2.55,27,619.8,57243.46527777778
8,168,2.51,27,619.8,57243.46597222222
8,170,2.47,26,619.8,57243.46666666667
9,168,2.45,27,619.8,57243.467361111114
8,168,2.44,28,619.8,57243.46805555555
8,166,2.42,29,619.8,57243.46875
10,167,2.41,29,619.8,57243.46944444445
11,165,2.42,31,619.8,57243.470138888886
11,165,2.44,32,619.8,57243.47083333333
11,0,2.47,31,619.8,57243.47152777778
10,166,2.5,33,619.8,57243.47222222222
10,167,2.53,34,619.7,57243.472916666666
10,169,2.54,34,619.7,57243.47361111111
10,168,2.54,38,619.7,57243.47430555556
9,169,2.52,35,619.7,57243.475
10,168,2.5,33,619.6,57243.475694444445
10,169,2.48,33,619.6,57243.47638888889
11,169,2.48,33,619.6,57243.47708333333
11,169,2.49,39,619.6,57243.47777777778
11,169,2.51,38,619.6,57243.478472222225
11,171,2.51,39,619.6,57243.479166666664
11,167,2.51,42,619.6,57243.47986111111
11,169,2.51,43,619.6,57243.48055555556
11,169,2.51,42,619.6,57243.48125
11,169,2.51,44,619.6,57243.481944444444
12,167,2.51,47,619.6,57243.48263888889
12,170,2.53,47,619.6,57243.48333333333
12,169,2.54,48,619.6,57243.48402777778
12,167,2.54,48,619.6,57243.48472222222
12,170,2.54,49,619.6,57243.48541666667
13,170,2.54,49,619.5,57243.48611111111
11,171,2.54,49,619.5,57243.486805555556
11,169,2.57,49,619.5,57243.4875
11,168,2.57,49,619.5,57243.48819444444
12,170,2.57,48,619.5,57243.48888888889
12,168,2.57,48,619.5,57243.489583333336
12,167,2.55,49,619.5,57243.490277777775
12,167,2.53,49,619.5,57243.49097222222
12,166,2.51,49,619.5,57243.49166666667
11,169,2.54,49,619.5,57243.49236111111
10,170,2.54,49,619.5,57243.493055555555
11,169,2.55,49,619.4,57243.49375
11,171,2.53,49,619.4,57243.49444444444
10,170,2.51,49,619.4,57243.49513888889
11,169,2.49,48,619.4,57243.495833333334
11,170,2.49,48,619.4,57243.49652777778
11,168,2.52,48,619.4,57243.49722222222
11,162,2.54,47,619.4,57243.49791666667
11,168,2.54,47,619.4,57243.498611111114
11,167,2.54,48,619.4,57243.49930555555
12,169,2.52,47,619.4,57243.5
12,163,2.54,47,619.4,57243.50069444445
12,166,2.56,47,619.4,57243.501388888886
11,168,2.59,47,619.7,57243.50208333333
12,169,2.6,47,619.4,57243.50277777778
10,170,2.6,47,619.4,57243.50347222222
11,171,2.62,47,619.3,57243.504166666666
