wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
16.52,308,5.9,11,613.8,53858.979166666664
17.39,314,5.6,12,613.8,53858.98263888889
16.52,322,5.4,11,613.8,53858.98611111111
15.65,322,5.5,9,613.8,53858.989583333336
20.0,345,5.7,12,613.6,53858.993055555555
19.13,318,5.9,14,613.6,53858.99652777778
16.52,274,6.0,11,613.6,53859.0
15.65,268,5.8,9,613.6,53859.00347222222
13.91,321,5.6,13,613.6,53859.006944444445
19.13,300,5.6,10,613.5,53859.010416666664
16.52,310,5.4,11,613.5,53859.01388888889
15.65,307,5.6,12,613.5,53859.01736111111
16.52,317,5.9,11,613.5,53859.020833333336
17.39,277,6.0,11,613.5,53859.024305555555
19.13,271,6.0,11,613.4,53859.02777777778
15.65,327,6.2,10,613.4,53859.03125
16.52,308,6.4,11,613.3,53859.03472222222
15.65,307,6.7,11,613.3,53859.038194444445
12.17,321,6.8,9,613.3,53859.041666666664
17.39,319,6.7,9,613.2,53859.04513888889
16.52,271,6.5,10,613.2,53859.04861111111
14.78,300,6.7,9,613.2,53859.052083333336
14.78,313,6.3,12,613.2,53859.055555555555
17.39,268,6.4,9,613.1,53859.05902777778
13.91,284,6.3,11,613.2,53859.0625
14.78,317,6.2,10,613.1,53859.06597222222
16.52,307,6.3,9,613.0,53859.069444444445
17.39,313,6.4,9,613.0,53859.072916666664
14.78,239,6.3,10,613.0,53859.07638888889
20.0,280,6.3,11,613.0,53859.07986111111
19.13,334,6.3,12,612.9,53859.083333333336
17.39,347,6.1,11,612.9,53859.086805555555
14.78,322,6.4,12,613.0,53859.09027777778
19.13,332,6.6,11,612.9,53859.09375
16.52,303,6.5,8,613.0,53859.09722222222
20.87,308,6.6,10,612.9,53859.100694444445
18.26,335,6.7,10,613.0,53859.104166666664
16.52,291,6.7,11,613.0,53859.10763888889
18.26,330,6.7,10,613.0,53859.11111111111
18.26,315,6.7,11,613.1,53859.114583333336
14.78,335,6.5,10,613.1,53859.118055555555
15.65,276,6.7,12,613.1,53859.12152777778
17.39,343,7.0,12,613.0,53859.125
16.52,309,6.5,11,613.0,53859.12847222222
15.65,333,6.4,12,613.1,53859.131944444445
15.65,328,5.9,14,613.2,53859.135416666664
18.26,329,5.6,12,613.2,53859.13888888889
12.17,333,5.9,11,613.3,53859.14236111111
13.04,289,6.1,14,613.3,53859.145833333336
12.17,345,5.8,11,613.4,53859.149305555555
13.91,324,6.0,14,613.4,53859.15277777778
11.3,343,5.9,12,613.5,53859.15625
11.3,340,6.1,12,613.5,53859.15972222222
10.43,351,6.0,14,613.5,53859.163194444445
8.7,281,5.9,13,613.6,53859.166666666664
11.3,342,5.8,13,613.6,53859.17013888889
9.57,342,5.4,12,613.6,53859.17361111111
10.43,332,5.3,12,613.6,53859.177083333336
11.3,307,5.2,12,613.6,53859.180555555555
11.3,317,4.8,12,613.7,53859.18402777778
8.7,326,4.5,12,613.8,53859.1875
8.7,329,4.2,11,613.7,53859.19097222222
9.57,339,3.9,13,613.8,53859.194444444445
7.83,351,3.7,13,613.8,53859.197916666664
6.96,340,3.3,13,613.8,53859.20138888889
7.83,347,3.3,13,613.8,53859.20486111111
8.7,332,3.1,14,613.8,53859.208333333336
8.7,307,3.0,14,613.8,53859.211805555555
7.83,328,3.0,14,613.8,53859.21527777778
7.83,331,2.9,14,613.8,53859.21875
7.83,336,2.7,15,613.8,53859.22222222222
8.7,325,2.7,15,613.8,53859.225694444445
6.96,327,2.5,14,613.9,53859.229166666664
7.83,335,2.5,16,613.9,53859.23263888889
8.7,340,2.5,15,614.0,53859.23611111111
8.7,319,2.5,16,614.0,53859.239583333336
9.57,322,2.5,18,614.0,53859.243055555555
8.7,327,2.5,16,614.0,53859.24652777778
9.57,339,2.6,17,614.0,53859.25
8.7,337,2.7,17,614.0,53859.25347222222
8.7,328,2.6,18,614.0,53859.256944444445
7.83,302,2.5,18,614.1,53859.260416666664
10.43,339,2.5,19,614.1,53859.26388888889
9.57,341,2.4,19,614.2,53859.26736111111
8.7,339,2.4,18,614.2,53859.270833333336
8.7,337,2.4,18,614.2,53859.274305555555
9.57,332,2.4,18,614.3,53859.27777777778
7.83,332,2.4,18,614.3,53859.28125
9.57,341,2.4,18,614.3,53859.28472222222
7.83,341,2.3,18,614.3,53859.288194444445
9.57,343,2.2,18,614.3,53859.291666666664
7.83,340,2.3,19,614.3,53859.29513888889
8.7,342,2.3,18,614.3,53859.29861111111
10.43,337,2.2,18,614.3,53859.302083333336
9.57,345,2.2,20,614.4,53859.305555555555
8.7,339,2.2,20,614.4,53859.30902777778
7.83,356,2.2,19,614.4,53859.3125
5.22,273,2.6,18,614.4,53859.31597222222
4.35,301,2.7,21,614.4,53859.319444444445
5.22,208,2.7,21,614.4,53859.322916666664
1.74,246,2.7,21,614.5,53859.32638888889
2.61,192,2.9,21,614.5,53859.32986111111
2.61,202,2.7,21,614.4,53859.333333333336
2.61,249,2.5,22,614.4,53859.336805555555
2.61,243,2.5,21,614.4,53859.34027777778
3.48,268,2.5,20,614.4,53859.34375
3.48,154,2.5,20,614.4,53859.34722222222
2.61,292,2.5,20,614.4,53859.350694444445
2.61,266,2.4,20,614.3,53859.354166666664
3.48,228,2.3,20,614.3,53859.35763888889
2.61,75,2.2,20,614.3,53859.36111111111
3.48,66,2.2,20,614.3,53859.364583333336
4.35,9,2.2,21,614.2,53859.368055555555
4.35,268,2.2,21,614.2,53859.37152777778
5.22,93,2.2,21,614.2,53859.375
6.96,82,2.0,22,614.2,53859.37847222222
6.96,89,2.0,22,614.2,53859.381944444445
6.96,61,2.0,22,614.1,53859.385416666664
2.61,105,2.0,22,614.2,53859.38888888889
2.61,280,2.0,22,614.1,53859.39236111111
0.87,38,2.0,22,614.1,53859.395833333336
2.61,110,2.0,22,614.0,53859.399305555555
2.61,263,2.0,22,614.0,53859.40277777778
2.61,289,2.0,23,613.9,53859.40625
0.87,183,1.9,23,613.9,53859.40972222222
2.61,37,1.9,25,613.8,53859.413194444445
