wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
31,102.0,2.97,4,618.9,56765.416666666664
31,104.0,2.97,4,618.9,56765.41736111111
28,100.0,2.95,4,618.9,56765.41805555556
29,106.0,2.95,4,618.9,56765.41875
28,101.0,2.94,4,618.9,56765.419444444444
28,122.0,2.94,4,618.9,56765.42013888889
29,103.0,2.94,4,618.9,56765.42083333333
30,108.0,2.94,4,618.9,56765.42152777778
29,104.0,2.94,4,618.9,56765.42222222222
30,103.0,2.94,4,618.9,56765.42291666667
30,105.0,2.94,4,618.9,56765.42361111111
29,118.0,2.94,4,618.9,56765.424305555556
29,99.0,2.94,4,618.8,56765.425
30,102.0,2.94,4,618.8,56765.42569444444
28,111.0,2.94,4,618.8,56765.42638888889
29,116.0,2.96,4,618.8,56765.427083333336
29,112.0,2.97,4,618.8,56765.427777777775
29,116.0,2.97,4,618.8,56765.42847222222
28,105.0,2.97,4,618.8,56765.42916666667
30,110.0,2.97,4,618.8,56765.42986111111
28,108.0,2.99,4,618.8,56765.430555555555
31,107.0,3.0,4,618.8,56765.43125
29,104.0,3.02,4,618.8,56765.43194444444
31,104.0,3.05,4,618.8,56765.43263888889
30,121.0,3.08,4,618.7,56765.433333333334
30,120.0,3.12,4,618.7,56765.43402777778
29,117.0,3.14,4,618.7,56765.43472222222
29,106.0,3.15,4,618.7,56765.43541666667
31,118.0,3.13,4,618.7,56765.436111111114
30,103.0,3.11,4,618.8,56765.43680555555
30,109.0,3.09,4,618.8,56765.4375
28,107.0,3.09,4,618.7,56765.43819444445
31,107.0,3.06,4,618.7,56765.438888888886
29,97.0,3.06,4,618.7,56765.43958333333
30,102.0,3.03,4,618.7,56765.44027777778
31,100.0,3.01,4,618.8,56765.44097222222
30,111.0,3.0,4,618.8,56765.441666666666
31,101.0,2.97,4,618.7,56765.44236111111
30,109.0,2.97,4,618.8,56765.44305555556
29,103.0,2.97,4,618.8,56765.44375
27,106.0,2.97,4,618.8,56765.444444444445
29,110.0,2.97,4,618.8,56765.44513888889
29,99.0,2.97,4,618.7,56765.44583333333
29,100.0,2.98,4,618.7,56765.44652777778
31,98.0,3.0,4,618.7,56765.447222222225
30,100.0,3.01,4,618.7,56765.447916666664
33,103.0,3.03,4,618.7,56765.44861111111
30,103.0,3.06,4,618.7,56765.44930555556
29,106.0,3.09,4,618.7,56765.45
31,90.0,3.1,4,618.6,56765.450694444444
30,97.0,3.12,4,618.7,56765.45138888889
32,103.0,3.12,4,618.7,56765.45208333333
31,113.0,3.13,4,618.6,56765.45277777778
30,105.0,3.15,4,618.7,56765.45347222222
29,99.0,3.17,4,618.6,56765.45416666667
32,97.0,3.2,4,618.6,56765.45486111111
31,104.0,3.22,4,618.7,56765.455555555556
31,100.0,3.23,4,618.7,56765.45625
29,101.0,3.24,4,618.6,56765.45694444444
31,114.0,3.23,4,618.6,56765.45763888889
31,98.0,3.22,4,618.6,56765.458333333336
31,110.0,3.23,4,618.6,56765.459027777775
31,104.0,3.24,4,618.6,56765.45972222222
30,100.0,3.25,4,618.6,56765.46041666667
30,101.0,3.26,4,618.5,56765.46111111111
32,88.0,3.25,4,618.5,56765.461805555555
31,98.0,3.24,4,618.5,56765.4625
30,104.0,3.22,4,618.6,56765.46319444444
28,102.0,3.2,4,618.6,56765.46388888889
28,102.0,3.17,4,618.6,56765.464583333334
29,108.0,3.14,4,618.5,56765.46527777778
30,92.0,3.11,4,618.5,56765.46597222222
31,101.0,3.09,4,618.5,56765.46666666667
30,104.0,3.09,4,618.5,56765.467361111114
31,99.0,3.09,4,618.5,56765.46805555555
29,90.0,3.09,4,618.5,56765.46875
29,108.0,3.08,4,618.5,56765.46944444445
29,106.0,3.06,4,618.5,56765.470138888886
