wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
11,187.0,5.02,5,618.1,56796.416666666664
10,176.0,5.04,5,618.1,56796.41736111111
11,181.0,5.05,5,618.1,56796.41805555556
9,174.0,5.05,5,618.1,56796.41875
9,178.0,5.07,5,618.1,56796.419444444444
9,205.0,5.09,5,618.1,56796.42013888889
9,271.0,5.11,5,618.1,56796.42083333333
8,200.0,5.15,5,618.1,56796.42152777778
9,177.0,5.19,5,618.1,56796.42222222222
8,166.0,5.21,5,618.1,56796.42291666667
10,199.0,5.23,5,618.1,56796.42361111111
10,180.0,5.25,5,618.1,56796.424305555556
9,194.0,5.26,5,618.1,56796.425
9,185.0,5.26,5,618.1,56796.42569444444
10,184.0,5.26,5,618.1,56796.42638888889
9,171.0,5.27,5,618.1,56796.427083333336
10,184.0,5.27,5,618.1,56796.427777777775
9,193.0,5.28,5,618.1,56796.42847222222
8,177.0,5.29,5,618.1,56796.42916666667
8,291.0,5.29,5,618.1,56796.42986111111
8,180.0,5.31,5,618.1,56796.430555555555
8,174.0,5.32,6,618.1,56796.43125
10,224.0,5.34,6,618.1,56796.43194444444
10,240.0,5.35,6,618.0,56796.43263888889
10,214.0,5.37,6,618.0,56796.433333333334
11,189.0,5.38,6,618.1,56796.43402777778
10,196.0,5.41,6,618.0,56796.43472222222
9,189.0,5.43,6,618.0,56796.43541666667
8,154.0,5.46,7,618.1,56796.436111111114
9,186.0,5.47,7,618.0,56796.43680555555
9,205.0,5.48,7,618.0,56796.4375
9,149.0,5.5,7,618.0,56796.43819444445
9,206.0,5.51,7,618.0,56796.438888888886
8,147.0,5.51,7,618.0,56796.43958333333
9,184.0,5.53,7,618.0,56796.44027777778
8,192.0,5.53,7,618.0,56796.44097222222
8,180.0,5.55,7,618.0,56796.441666666666
8,177.0,5.56,7,618.0,56796.44236111111
8,201.0,5.56,7,618.0,56796.44305555556
9,182.0,5.54,7,618.0,56796.44375
9,181.0,5.54,7,618.0,56796.444444444445
7,174.0,5.53,7,618.0,56796.44513888889
8,194.0,5.53,7,618.0,56796.44583333333
8,168.0,5.53,7,618.0,56796.44652777778
8,209.0,5.53,7,618.0,56796.447222222225
8,169.0,5.53,7,618.0,56796.447916666664
8,149.0,5.53,6,618.0,56796.44861111111
8,179.0,5.51,6,617.9,56796.44930555556
7,180.0,5.5,6,617.9,56796.45
9,216.0,5.5,6,617.9,56796.450694444444
6,166.0,5.5,6,617.9,56796.45138888889
8,220.0,5.5,7,617.9,56796.45208333333
6,148.0,5.5,6,617.9,56796.45277777778
7,198.0,5.5,6,617.9,56796.45347222222
6,186.0,5.5,6,617.9,56796.45416666667
7,190.0,5.5,6,617.9,56796.45486111111
7,188.0,5.5,6,617.9,56796.455555555556
7,176.0,5.5,6,617.9,56796.45625
8,220.0,5.5,6,617.9,56796.45694444444
7,178.0,5.5,6,617.9,56796.45763888889
7,159.0,5.5,6,617.9,56796.458333333336
9,161.0,5.48,6,617.8,56796.459027777775
9,211.0,5.45,6,617.8,56796.45972222222
9,175.0,5.41,6,617.8,56796.46041666667
10,186.0,5.36,6,617.8,56796.46111111111
9,163.0,5.34,6,617.8,56796.461805555555
9,191.0,5.32,6,617.7,56796.4625
8,172.0,5.31,6,617.7,56796.46319444444
10,204.0,5.3,6,617.7,56796.46388888889
8,196.0,5.3,6,617.7,56796.464583333334
8,190.0,5.29,6,617.7,56796.46527777778
9,166.0,5.27,6,617.7,56796.46597222222
9,172.0,5.24,6,617.7,56796.46666666667
9,187.0,5.2,6,617.7,56796.467361111114
9,188.0,5.17,5,617.7,56796.46805555555
10,169.0,5.14,5,617.7,56796.46875
9,165.0,5.12,5,617.7,56796.46944444445
9,180.0,5.1,5,617.7,56796.470138888886
9,182.0,5.08,5,617.7,56796.47083333333
9,183.0,5.08,5,617.6,56796.47152777778
8,173.0,5.08,5,617.6,56796.47222222222
9,177.0,5.08,5,617.6,56796.472916666666
6,159.0,5.1,5,617.6,56796.47361111111
7,181.0,5.11,5,617.6,56796.47430555556
6,150.0,5.1,5,617.6,56796.475
7,173.0,5.08,5,617.5,56796.475694444445
7,168.0,5.07,5,617.5,56796.47638888889
8,236.0,5.05,5,617.5,56796.47708333333
7,180.0,5.06,5,617.5,56796.47777777778
6,173.0,5.07,5,617.5,56796.478472222225
7,190.0,5.08,5,617.5,56796.479166666664
7,178.0,5.09,5,617.5,56796.47986111111
8,166.0,5.08,5,617.5,56796.48055555556
6,208.0,5.08,5,617.5,56796.48125
6,189.0,5.08,5,617.5,56796.481944444444
8,218.0,5.08,5,617.5,56796.48263888889
7,208.0,5.08,5,617.5,56796.48333333333
7,188.0,5.07,5,617.5,56796.48402777778
7,173.0,5.07,5,617.5,56796.48472222222
6,175.0,5.05,5,617.5,56796.48541666667
6,174.0,5.03,5,617.5,56796.48611111111
7,185.0,5.01,5,617.5,56796.486805555556
6,192.0,4.98,5,617.5,56796.4875
6,189.0,4.97,5,617.5,56796.48819444444
6,206.0,4.95,5,617.5,56796.48888888889
5,186.0,4.94,5,617.5,56796.489583333336
5,225.0,4.93,5,617.5,56796.490277777775
4,192.0,4.94,5,617.5,56796.49097222222
5,216.0,4.93,5,617.5,56796.49166666667
6,191.0,4.93,5,617.4,56796.49236111111
6,177.0,4.93,5,617.4,56796.493055555555
7,178.0,4.93,5,617.4,56796.49375
7,187.0,4.94,5,617.4,56796.49444444444
7,199.0,4.95,5,617.4,56796.49513888889
7,165.0,4.95,5,617.4,56796.495833333334
8,185.0,4.93,5,617.4,56796.49652777778
8,172.0,4.91,5,617.4,56796.49722222222
7,200.0,4.87,5,617.4,56796.49791666667
6,182.0,4.83,5,617.4,56796.498611111114
7,192.0,4.79,5,617.3,56796.49930555555
7,182.0,4.75,5,617.3,56796.5
8,168.0,4.71,5,617.3,56796.50069444445
7,198.0,4.69,5,617.3,56796.501388888886
8,219.0,4.67,5,617.3,56796.50208333333
7,194.0,4.67,5,617.3,56796.50277777778
8,170.0,4.68,5,617.3,56796.50347222222
7,193.0,4.68,5,617.3,56796.504166666666
8,196.0,4.7,5,617.3,56796.50486111111
7,181.0,4.72,5,617.3,56796.50555555556
7,182.0,4.74,5,617.3,56796.50625
7,185.0,4.77,5,617.3,56796.506944444445
8,174.0,4.77,5,617.3,56796.50763888889
7,179.0,4.77,5,617.3,56796.50833333333
7,179.0,4.76,5,617.2,56796.50902777778
6,170.0,4.74,5,617.2,56796.509722222225
7,180.0,4.71,5,617.2,56796.510416666664
6,223.0,4.7,5,617.2,56796.51111111111
7,240.0,4.69,5,617.2,56796.51180555556
7,220.0,4.69,5,617.2,56796.5125
7,163.0,4.71,5,617.2,56796.513194444444
7,197.0,4.72,5,617.2,56796.51388888889
7,199.0,4.76,5,617.2,56796.51458333333
7,190.0,4.8,5,617.2,56796.51527777778
7,246.0,4.83,5,617.2,56796.51597222222
6,221.0,4.86,5,617.2,56796.51666666667
7,198.0,4.87,5,617.2,56796.51736111111
7,213.0,4.89,5,617.2,56796.518055555556
6,196.0,4.9,5,617.2,56796.51875
7,185.0,4.92,5,617.2,56796.51944444444
7,229.0,4.93,5,617.1,56796.52013888889
5,202.0,4.94,5,617.1,56796.520833333336
3,205.0,4.95,5,617.1,56796.521527777775
5,212.0,4.94,5,617.1,56796.52222222222
7,208.0,4.92,5,617.1,56796.52291666667
7,219.0,4.92,5,617.1,56796.52361111111
6,227.0,4.9,5,617.1,56796.524305555555
4,202.0,4.89,5,617.1,56796.525
6,189.0,4.86,5,617.1,56796.52569444444
7,175.0,4.84,5,617.1,56796.52638888889
7,197.0,4.83,5,617.1,56796.527083333334
7,190.0,4.83,5,617.1,56796.52777777778
7,175.0,4.83,5,617.0,56796.52847222222
6,192.0,4.82,5,617.0,56796.52916666667
6,160.0,4.82,5,617.0,56796.529861111114
7,197.0,4.83,5,617.0,56796.53055555555
7,184.0,4.83,5,617.0,56796.53125
7,229.0,4.83,5,617.0,56796.53194444445
6,212.0,4.83,5,617.0,56796.532638888886
6,188.0,4.77,5,617.0,56796.53333333333
7,189.0,4.71,5,617.0,56796.53402777778
6,213.0,4.62,5,617.0,56796.53472222222
7,213.0,4.54,5,617.0,56796.535416666666
7,183.0,4.46,5,617.0,56796.53611111111
7,183.0,4.39,5,617.0,56796.53680555556
7,181.0,4.33,5,617.0,56796.5375
6,190.0,4.28,5,617.0,56796.538194444445
