wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0,62.0,4.85,7,618.5,57992.416666666664
0,57.0,4.83,7,618.5,57992.41736111111
0,64.0,4.8,7,618.5,57992.41805555556
0,73.0,4.79,7,618.5,57992.41875
0,76.0,4.77,7,618.5,57992.419444444444
0,69.0,4.79,7,618.5,57992.42013888889
0,75.0,4.8,7,618.5,57992.42083333333
0,75.0,4.82,7,618.5,57992.42152777778
0,66.0,4.86,7,618.5,57992.42222222222
0,48.0,4.89,7,618.5,57992.42291666667
0,56.0,4.9,7,618.5,57992.42361111111
0,56.0,4.89,7,618.5,57992.424305555556
0,64.0,4.86,7,618.5,57992.425
0,56.0,4.84,7,618.5,57992.42569444444
0,57.0,4.81,7,618.5,57992.42638888889
0,56.0,4.76,7,618.5,57992.427083333336
0,61.0,4.7,7,618.5,57992.427777777775
0,73.0,4.63,7,618.4,57992.42847222222
0,75.0,4.57,7,618.4,57992.42916666667
0,66.0,4.56,7,618.4,57992.42986111111
0,71.0,4.58,7,618.4,57992.430555555555
0,79.0,4.57,7,618.4,57992.43125
0,72.0,4.57,7,618.4,57992.43194444444
0,71.0,4.6,7,618.4,57992.43263888889
0,61.0,4.63,7,618.4,57992.433333333334
0,73.0,4.66,7,618.4,57992.43402777778
0,73.0,4.7,7,618.4,57992.43472222222
0,62.0,4.71,7,618.4,57992.43541666667
0,62.0,4.69,7,618.4,57992.436111111114
0,61.0,4.66,7,618.4,57992.43680555555
0,61.0,4.61,7,618.4,57992.4375
0,73.0,4.56,7,618.4,57992.43819444445
0,63.0,4.53,7,618.4,57992.438888888886
0,68.0,4.54,7,618.4,57992.43958333333
0,65.0,4.58,7,618.4,57992.44027777778
0,62.0,4.63,7,618.3,57992.44097222222
0,76.0,4.68,7,618.3,57992.441666666666
0,56.0,4.72,7,618.3,57992.44236111111
0,59.0,4.75,7,618.3,57992.44305555556
0,75.0,4.76,8,618.3,57992.44375
0,79.0,4.74,8,618.3,57992.444444444445
0,78.0,4.74,7,618.3,57992.44513888889
0,80.0,4.77,7,618.3,57992.44583333333
0,72.0,4.81,7,618.3,57992.44652777778
0,64.0,4.87,7,618.3,57992.447222222225
0,64.0,4.91,6,618.3,57992.447916666664
0,66.0,4.95,6,618.3,57992.44861111111
0,68.0,5.0,6,618.3,57992.44930555556
0,69.0,5.03,6,618.3,57992.45
0,70.0,5.07,6,618.3,57992.450694444444
0,74.0,5.11,6,618.3,57992.45138888889
0,69.0,5.14,6,618.3,57992.45208333333
0,73.0,5.14,6,618.3,57992.45277777778
0,62.0,5.14,6,618.3,57992.45347222222
0,75.0,5.11,6,618.2,57992.45416666667
0,81.0,5.07,7,618.2,57992.45486111111
0,78.0,5.03,7,618.2,57992.455555555556
0,79.0,5.0,7,618.2,57992.45625
0,85.0,4.99,6,618.2,57992.45694444444
0,85.0,5.01,6,618.2,57992.45763888889
0,86.0,5.04,6,618.2,57992.458333333336
0,86.0,5.06,6,618.2,57992.459027777775
0,90.0,5.09,6,618.2,57992.45972222222
0,91.0,5.12,6,618.2,57992.46041666667
0,94.0,5.15,6,618.2,57992.46111111111
0,94.0,5.17,6,618.2,57992.461805555555
0,96.0,5.2,6,618.2,57992.4625
0,95.0,5.22,6,618.2,57992.46319444444
0,89.0,5.23,6,618.2,57992.46388888889
0,85.0,5.23,6,618.2,57992.464583333334
0,88.0,5.23,6,618.2,57992.46527777778
0,89.0,5.2,6,618.2,57992.46597222222
0,90.0,5.18,6,618.2,57992.46666666667
0,90.0,5.16,6,618.2,57992.467361111114
0,91.0,5.14,6,618.2,57992.46805555555
0,91.0,5.14,6,618.2,57992.46875
0,91.0,5.14,6,618.2,57992.46944444445
0,102.0,5.16,6,618.2,57992.470138888886
0,110.0,5.17,7,618.1,57992.47083333333
0,118.0,5.17,7,618.1,57992.47152777778
0,116.0,5.18,8,618.1,57992.47222222222
0,116.0,5.17,8,618.1,57992.472916666666
0,110.0,5.17,8,618.1,57992.47361111111
0,103.0,5.18,8,618.1,57992.47430555556
0,101.0,5.21,8,618.1,57992.475
0,101.0,5.25,8,618.1,57992.475694444445
0,100.0,5.29,8,618.1,57992.47638888889
0,98.0,5.33,8,618.1,57992.47708333333
0,96.0,5.35,8,618.1,57992.47777777778
0,96.0,5.38,8,618.1,57992.478472222225
0,96.0,5.39,8,618.0,57992.479166666664
0,95.0,5.4,8,618.1,57992.47986111111
0,90.0,5.41,8,618.1,57992.48055555556
0,88.0,5.41,8,618.0,57992.48125
0,79.0,5.41,8,618.0,57992.481944444444
0,69.0,5.39,8,618.0,57992.48263888889
0,70.0,5.31,8,618.0,57992.48333333333
0,84.0,5.2,9,618.0,57992.48402777778
0,86.0,5.05,9,618.0,57992.48472222222
0,86.0,4.93,8,618.0,57992.48541666667
0,86.0,4.86,8,618.0,57992.48611111111
0,85.0,4.86,8,618.0,57992.486805555556
0,85.0,4.89,8,618.0,57992.4875
0,86.0,4.94,8,618.0,57992.48819444444
0,85.0,4.99,8,618.0,57992.48888888889
0,85.0,5.04,8,618.0,57992.489583333336
0,85.0,5.08,8,618.0,57992.490277777775
0,91.0,5.13,8,618.0,57992.49097222222
0,92.0,5.18,8,618.0,57992.49166666667
0,92.0,5.22,8,618.0,57992.49236111111
0,86.0,5.27,8,618.0,57992.493055555555
0,84.0,5.31,8,618.0,57992.49375
0,46.0,5.32,8,618.0,57992.49444444444
0,52.0,5.3,9,618.0,57992.49513888889
0,126.0,5.2,9,618.0,57992.495833333334
0,126.0,5.08,9,617.9,57992.49652777778
0,126.0,4.98,9,617.9,57992.49722222222
0,126.0,4.92,8,617.9,57992.49791666667
0,126.0,4.89,8,617.9,57992.498611111114
0,121.0,4.91,8,617.9,57992.49930555555
0,132.0,4.94,8,617.9,57992.5
0,132.0,4.98,8,617.9,57992.50069444445
0,130.0,5.03,8,617.9,57992.501388888886
0,104.0,5.07,8,617.9,57992.50208333333
0,104.0,5.11,8,617.9,57992.50277777778
0,107.0,5.14,8,617.9,57992.50347222222
0,108.0,5.14,8,617.8,57992.504166666666
0,108.0,5.14,8,617.8,57992.50486111111
0,108.0,5.14,8,617.8,57992.50555555556
0,108.0,5.15,8,617.8,57992.50625
0,108.0,5.16,8,617.8,57992.506944444445
0,108.0,5.18,8,617.8,57992.50763888889
0,109.0,5.2,8,617.8,57992.50833333333
0,118.0,5.22,8,617.8,57992.50902777778
0,135.0,5.26,8,617.8,57992.509722222225
0,164.0,5.29,8,617.8,57992.510416666664
0,164.0,5.32,8,617.8,57992.51111111111
0,164.0,5.36,8,617.8,57992.51180555556
0,164.0,5.38,8,617.8,57992.5125
0,164.0,5.39,8,617.7,57992.513194444444
0,161.0,5.38,8,617.7,57992.51388888889
0,156.0,5.36,8,617.7,57992.51458333333
0,189.0,5.35,8,617.7,57992.51527777778
0,190.0,5.35,8,617.7,57992.51597222222
0,190.0,5.35,8,617.7,57992.51666666667
0,190.0,5.35,8,617.6,57992.51736111111
0,190.0,5.35,8,617.6,57992.518055555556
0,175.0,5.32,8,617.6,57992.51875
0,169.0,5.29,8,617.6,57992.51944444444
0,74.0,5.29,8,617.6,57992.52013888889
0,57.0,5.26,8,617.6,57992.520833333336
0,58.0,5.23,8,617.6,57992.521527777775
0,58.0,5.15,8,617.6,57992.52222222222
0,65.0,5.06,8,617.6,57992.52291666667
0,65.0,4.94,8,617.6,57992.52361111111
0,65.0,4.84,8,617.6,57992.524305555555
0,65.0,4.78,8,617.6,57992.525
0,87.0,4.74,8,617.6,57992.52569444444
0,87.0,4.73,7,617.6,57992.52638888889
0,88.0,4.73,7,617.6,57992.527083333334
0,107.0,4.72,7,617.6,57992.52777777778
0,117.0,4.71,7,617.6,57992.52847222222
0,117.0,4.71,7,617.6,57992.52916666667
0,117.0,4.71,7,617.6,57992.529861111114
0,114.0,4.72,7,617.6,57992.53055555555
0,114.0,4.74,7,617.6,57992.53125
0,114.0,4.76,7,617.6,57992.53194444445
0,114.0,4.79,7,617.6,57992.532638888886
