wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0.0,-10000.0,1.72,37.0,618.5,55037.419444444444
0.0,-10000.0,1.81,42.0,618.6,55037.42291666667
0.0,-10000.0,1.72,46.0,618.5,55037.42638888889
0.0,-10000.0,1.63,37.0,618.5,55037.42986111111
0.0,-10000.0,1.63,42.0,618.5,55037.433333333334
0.0,-10000.0,1.51,42.0,618.5,55037.43680555555
0.0,-10000.0,1.54,39.0,618.5,55037.44027777778
0.0,-10000.0,1.69,36.0,618.4,55037.44375
0.0,-10000.0,1.93,26.0,618.4,55037.447222222225
0.0,-10000.0,2.12,25.0,618.4,55037.450694444444
0.0,-10000.0,2.27,24.0,618.3,55037.45416666667
0.0,-10000.0,2.42,22.0,618.3,55037.45763888889
0.0,-10000.0,2.39,21.0,618.2,55037.46111111111
0.0,-10000.0,2.45,21.0,618.1,55037.464583333334
0.0,-10000.0,2.54,22.0,618.1,55037.46805555555
0.0,-10000.0,2.45,22.0,618.2,55037.47152777778
0.0,-10000.0,2.3,23.0,618.1,55037.475
0.0,-10000.0,2.21,24.0,618.1,55037.478472222225
0.0,-10000.0,2.02,26.0,618.0,55037.481944444444
0.0,-10000.0,1.9,27.0,618.0,55037.48541666667
0.0,-10000.0,1.84,28.0,618.0,55037.48888888889
0.0,-10000.0,1.78,26.0,617.9,55037.49236111111
0.0,-10000.0,1.9,26.0,617.9,55037.495833333334
0.0,-10000.0,1.96,27.0,617.9,55037.49930555555
0.0,-10000.0,1.93,28.0,617.8,55037.50277777778
0.0,-10000.0,1.78,29.0,617.9,55037.50625
0.0,-10000.0,1.72,30.0,617.8,55037.509722222225
0.0,-10000.0,1.63,28.0,617.8,55037.513194444444
0.0,-10000.0,1.6,30.0,617.8,55037.51666666667
0.0,-10000.0,1.41,31.0,617.8,55037.52013888889
0.0,-10000.0,1.38,31.0,617.7,55037.52361111111
0.0,-10000.0,1.41,31.0,617.7,55037.527083333334
0.0,-10000.0,1.54,32.0,617.7,55037.53055555555
0.0,-10000.0,1.66,30.0,617.6,55037.53402777778
0.0,-10000.0,1.75,29.0,617.6,55037.5375
0.0,-10000.0,1.84,27.0,617.6,55037.540972222225
0.0,-10000.0,1.93,27.0,617.6,55037.544444444444
0.0,-10000.0,1.96,25.0,617.5,55037.54791666667
0.0,-10000.0,1.99,22.0,617.5,55037.55138888889
0.0,-10000.0,2.02,21.0,617.5,55037.55486111111
0.0,-10000.0,2.02,21.0,617.5,55037.558333333334
0.0,-10000.0,2.05,22.0,617.5,55037.56180555555
0.0,-10000.0,2.12,22.0,617.4,55037.56527777778
0.0,-10000.0,2.12,23.0,617.4,55037.56875
0.0,-10000.0,2.09,35.0,617.4,55037.572222222225
0.0,-10000.0,2.12,39.0,617.4,55037.575694444444
0.0,-10000.0,2.12,38.0,617.4,55037.57916666667
0.0,-10000.0,2.12,38.0,617.4,55037.58263888889
0.0,-10000.0,2.12,37.0,617.4,55037.58611111111
0.0,-10000.0,2.15,35.0,617.4,55037.589583333334
0.0,-10000.0,2.18,35.0,617.4,55037.59305555555
0.0,-10000.0,2.18,37.0,617.4,55037.59652777778
0.0,-10000.0,2.18,35.0,617.4,55037.6
0.0,-10000.0,2.21,34.0,617.4,55037.603472222225
0.0,-10000.0,2.21,34.0,617.5,55037.606944444444
0.0,-10000.0,2.18,33.0,617.5,55037.61041666667
0.0,-10000.0,2.24,33.0,617.5,55037.61388888889
0.0,-10000.0,2.21,33.0,617.5,55037.61736111111
0.0,-10000.0,2.24,35.0,617.5,55037.620833333334
0.0,-10000.0,2.24,34.0,617.5,55037.62430555555
0.0,-10000.0,2.27,34.0,617.5,55037.62777777778
0.0,-10000.0,2.3,34.0,617.5,55037.63125
0.0,-10000.0,2.27,35.0,617.5,55037.634722222225
0.0,-10000.0,2.33,35.0,617.5,55037.638194444444
0.0,-10000.0,2.36,35.0,617.5,55037.64166666667
0.0,-10000.0,2.39,37.0,617.6,55037.64513888889
0.0,-10000.0,2.45,37.0,617.6,55037.64861111111
0.0,-10000.0,2.42,40.0,617.7,55037.652083333334
0.0,-10000.0,2.36,38.0,617.7,55037.65555555555
0.0,-10000.0,2.45,37.0,617.7,55037.65902777778
0.0,-10000.0,2.45,38.0,617.7,55037.6625
0.0,-10000.0,2.51,36.0,617.7,55037.665972222225
0.0,-10000.0,2.48,38.0,617.8,55037.669444444444
0.0,-10000.0,2.54,38.0,617.8,55037.67291666667
0.0,-10000.0,2.57,38.0,617.9,55037.67638888889
0.0,-10000.0,2.57,39.0,618.0,55037.67986111111
0.0,-10000.0,2.66,38.0,618.0,55037.683333333334
0.0,-10000.0,2.82,36.0,618.0,55037.68680555555
0.0,-10000.0,2.88,39.0,618.0,55037.69027777778
0.0,-10000.0,2.94,38.0,618.1,55037.69375
0.0,-10000.0,2.97,35.0,618.1,55037.697222222225
0.0,-10000.0,3.06,33.0,618.2,55037.700694444444
0.0,-10000.0,3.21,33.0,618.2,55037.70416666667
0.0,-10000.0,3.31,31.0,618.1,55037.70763888889
0.0,-10000.0,3.4,33.0,618.2,55037.71111111111
0.0,-10000.0,3.7,36.0,618.3,55037.714583333334
0.0,-10000.0,3.92,34.0,618.3,55037.71805555555
0.0,-10000.0,3.98,30.0,618.4,55037.72152777778
0.0,-10000.0,4.04,30.0,618.5,55037.725
0.0,-10000.0,4.28,32.0,618.6,55037.728472222225
0.0,-10000.0,4.5,32.0,618.5,55037.731944444444
0.0,-10000.0,4.77,28.0,618.5,55037.73541666667
0.0,-10000.0,5.01,29.0,618.6,55037.73888888889
0.0,-10000.0,5.41,29.0,618.6,55037.74236111111
0.0,-10000.0,5.23,30.0,618.6,55037.745833333334
0.0,-10000.0,5.26,30.0,618.7,55037.74930555555
0.0,-10000.0,5.2,27.0,618.8,55037.75277777778
0.0,-10000.0,5.08,28.0,618.8,55037.75625
0.0,-10000.0,5.26,30.0,618.8,55037.759722222225
0.0,-10000.0,5.32,27.0,618.9,55037.763194444444
0.0,-10000.0,5.29,29.0,618.9,55037.76666666667
0.0,-10000.0,5.41,29.0,618.9,55037.77013888889
0.0,-10000.0,5.5,30.0,619.0,55037.77361111111
0.0,-10000.0,5.53,29.0,618.9,55037.777083333334
0.0,-10000.0,5.53,29.0,619.0,55037.78055555555
0.0,-10000.0,5.41,29.0,619.0,55037.78402777778
0.0,-10000.0,5.63,29.0,619.0,55037.7875
0.0,-10000.0,5.96,30.0,619.0,55037.790972222225
0.0,-10000.0,5.96,28.0,619.0,55037.794444444444
0.0,-10000.0,6.05,29.0,619.1,55037.79791666667
0.0,-10000.0,6.08,31.0,619.0,55037.80138888889
0.0,-10000.0,6.17,33.0,619.1,55037.80486111111
0.0,-10000.0,6.14,32.0,619.0,55037.808333333334
0.0,-10000.0,6.17,33.0,619.1,55037.81180555555
0.0,-10000.0,6.08,37.0,619.1,55037.81527777778
0.0,-10000.0,6.33,36.0,619.1,55037.81875
0.0,-10000.0,6.57,42.0,619.1,55037.822222222225
0.0,-10000.0,6.82,39.0,619.2,55037.825694444444
0.0,-10000.0,7.27,38.0,619.1,55037.82916666667
0.0,-10000.0,7.46,34.0,619.1,55037.83263888889
0.0,-10000.0,7.43,38.0,619.0,55037.83611111111
0.0,-10000.0,7.55,32.0,619.0,55037.839583333334
0.0,-10000.0,8.07,29.0,619.2,55037.84305555555
0.0,-10000.0,8.59,30.0,619.2,55037.84652777778
0.0,-10000.0,8.71,32.0,619.2,55037.85
0.0,-10000.0,9.04,30.0,619.1,55037.853472222225
0.0,-10000.0,8.49,33.0,619.1,55037.856944444444
0.0,-10000.0,8.01,32.0,619.3,55037.86041666667
0.0,-10000.0,8.16,41.0,619.3,55037.86388888889
0.0,-10000.0,7.67,45.0,619.3,55037.86736111111
0.0,-10000.0,8.13,37.0,619.3,55037.870833333334
0.0,-10000.0,8.43,38.0,619.3,55037.87430555555
0.0,-10000.0,8.25,38.0,619.2,55037.87777777778
0.0,-10000.0,8.59,33.0,619.2,55037.88125
0.0,-10000.0,8.74,30.0,619.2,55037.884722222225
0.0,-10000.0,9.2,31.0,619.2,55037.888194444444
0.0,-10000.0,8.89,30.0,619.2,55037.89166666667
0.0,-10000.0,8.55,28.0,619.1,55037.89513888889
0.0,-10000.0,8.65,32.0,619.1,55037.89861111111
0.0,-10000.0,8.77,35.0,619.2,55037.902083333334
0.0,-10000.0,8.68,41.0,619.2,55037.90555555555
0.0,-10000.0,9.13,46.0,619.2,55037.90902777778
0.0,-10000.0,8.95,46.0,619.2,55037.9125
0.0,-10000.0,8.22,49.0,619.1,55037.915972222225
0.0,-10000.0,8.74,46.0,619.1,55037.919444444444
0.0,-10000.0,8.86,47.0,619.0,55037.92291666667
0.0,-10000.0,9.17,48.0,619.1,55037.92638888889
0.0,-10000.0,8.92,45.0,619.1,55037.92986111111
0.0,-10000.0,9.35,42.0,619.1,55037.933333333334
0.0,-10000.0,9.32,44.0,619.1,55037.93680555555
0.0,-10000.0,9.56,39.0,619.0,55037.94027777778
0.0,-10000.0,9.44,34.0,619.0,55037.94375
0.0,-10000.0,9.26,42.0,619.0,55037.947222222225
0.0,-10000.0,9.38,40.0,619.0,55037.950694444444
0.0,-10000.0,10.54,26.0,618.9,55037.95416666667
0.0,-10000.0,10.75,24.0,619.0,55037.95763888889
0.0,-10000.0,11.67,25.0,619.0,55037.96111111111
0.0,-10000.0,13.07,30.0,619.0,55037.964583333334
0.0,-10000.0,13.32,30.0,619.0,55037.96805555555
0.0,-10000.0,13.65,25.0,618.9,55037.97152777778
0.0,-10000.0,13.29,26.0,618.8,55037.975
0.0,-10000.0,13.53,24.0,618.7,55037.978472222225
0.0,-10000.0,12.52,32.0,618.8,55037.981944444444
0.0,-10000.0,12.31,24.0,618.7,55037.98541666667
0.0,-10000.0,13.1,24.0,618.7,55037.98888888889
0.0,-10000.0,13.01,24.0,618.7,55037.99236111111
0.0,-10000.0,13.22,26.0,618.6,55037.995833333334
0.0,-10000.0,13.53,22.0,618.7,55037.99930555555
0.0,-10000.0,14.35,23.0,618.6,55038.00277777778
0.0,-10000.0,15.73,32.0,618.6,55038.00625
0.0,-10000.0,15.12,28.0,618.6,55038.009722222225
0.0,-10000.0,15.09,38.0,618.6,55038.013194444444
0.0,-10000.0,14.87,30.0,618.6,55038.01666666667
0.0,-10000.0,16.12,26.0,618.6,55038.02013888889
0.0,-10000.0,15.3,20.0,618.6,55038.02361111111
0.0,-10000.0,16.4,22.0,618.6,55038.027083333334
0.0,-10000.0,16.34,23.0,618.5,55038.03055555555
0.0,-10000.0,16.52,21.0,618.6,55038.03402777778
0.0,-10000.0,16.4,22.0,618.6,55038.0375
0.0,-10000.0,16.09,25.0,618.5,55038.040972222225
0.0,-10000.0,15.91,29.0,618.5,55038.044444444444
0.0,-10000.0,15.54,25.0,618.5,55038.04791666667
0.0,-10000.0,16.67,27.0,618.5,55038.05138888889
0.0,-10000.0,16.31,27.0,618.5,55038.05486111111
0.0,-10000.0,17.28,27.0,618.5,55038.058333333334
0.0,-10000.0,18.41,26.0,618.6,55038.06180555555
0.0,-10000.0,18.26,20.0,618.5,55038.06527777778
0.0,-10000.0,18.2,22.0,618.5,55038.06875
0.0,-10000.0,19.54,23.0,618.5,55038.072222222225
0.0,-10000.0,19.76,20.0,618.5,55038.075694444444
0.0,-10000.0,20.52,21.0,618.5,55038.07916666667
0.0,-10000.0,20.98,18.0,618.5,55038.08263888889
0.0,-10000.0,19.79,20.0,618.5,55038.08611111111
0.0,-10000.0,18.66,22.0,618.5,55038.089583333334
0.0,-10000.0,19.94,20.0,618.4,55038.09305555555
0.0,-10000.0,18.44,21.0,618.5,55038.09652777778
0.0,-10000.0,18.72,21.0,618.5,55038.1
0.0,-10000.0,19.24,19.0,618.5,55038.103472222225
0.0,-10000.0,18.23,22.0,618.5,55038.106944444444
0.0,-10000.0,18.35,20.0,618.5,55038.11041666667
0.0,-10000.0,19.69,21.0,618.5,55038.11388888889
0.0,-10000.0,19.11,22.0,618.5,55038.11736111111
0.0,-10000.0,18.84,20.0,618.6,55038.120833333334
0.0,-10000.0,19.48,21.0,618.6,55038.12430555555
0.0,-10000.0,19.11,21.0,618.5,55038.12777777778
0.0,-10000.0,19.21,18.0,618.6,55038.13125
0.0,-10000.0,18.53,19.0,618.6,55038.134722222225
0.0,-10000.0,18.11,20.0,618.6,55038.138194444444
0.0,-10000.0,16.12,23.0,618.6,55038.14166666667
0.0,-10000.0,15.91,27.0,618.6,55038.14513888889
0.0,-10000.0,16.4,22.0,618.6,55038.14861111111
0.0,-10000.0,16.73,26.0,618.6,55038.152083333334
