wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
7.0,109.0,5.22,6.0,618.3,54954.71111111111
9.0,178.0,5.34,6.0,618.5,54954.714583333334
11.0,177.0,5.59,5.0,618.6,54954.71805555555
11.0,7.0,5.9,5.0,618.6,54954.72152777778
10.0,152.0,6.03,5.0,618.7,54954.725
9.0,178.0,6.39,5.0,618.9,54954.728472222225
8.0,166.0,6.76,4.0,619.0,54954.731944444444
7.0,46.0,7.13,5.0,619.2,54954.73541666667
8.0,100.0,7.05,4.0,619.4,54954.73888888889
8.0,189.0,6.81,4.0,619.4,54954.74236111111
7.0,173.0,6.81,4.0,619.5,54954.745833333334
4.0,148.0,6.81,5.0,619.7,54954.74930555555
4.0,146.0,6.88,4.0,619.9,54954.75277777778
3.0,37.0,6.68,4.0,619.9,54954.75625
3.0,251.0,6.61,3.0,620.0,54954.759722222225
4.0,229.0,6.66,3.0,620.2,54954.763194444444
2.0,130.0,7.0,3.0,620.2,54954.76666666667
0.0,175.0,7.37,5.0,620.3,54954.77013888889
1.0,210.0,8.37,4.0,620.3,54954.77361111111
3.0,185.0,7.98,4.0,620.5,54954.777083333334
0.0,248.0,7.64,5.0,620.6,54954.78055555555
0.0,221.0,7.71,5.0,620.6,54954.78402777778
2.0,133.0,8.22,5.0,620.6,54954.7875
1.0,298.0,8.57,4.0,620.7,54954.790972222225
4.0,246.0,8.29,5.0,620.7,54954.794444444444
3.0,252.0,7.76,7.0,620.7,54954.79791666667
4.0,251.0,7.59,7.0,620.8,54954.80138888889
6.0,241.0,7.64,7.0,620.8,54954.80486111111
5.0,194.0,7.9,8.0,620.7,54954.808333333334
4.0,183.0,8.1,10.0,620.8,54954.81180555555
6.0,144.0,7.95,10.0,620.8,54954.81527777778
3.0,188.0,8.03,11.0,620.8,54954.81875
0.0,93.0,8.64,11.0,620.9,54954.822222222225
4.0,295.0,9.23,12.0,620.9,54954.825694444444
8.0,52.0,8.76,23.0,620.9,54954.82916666667
3.0,254.0,9.96,11.0,621.0,54954.83263888889
5.0,247.0,9.05,13.0,621.0,54954.83611111111
6.0,119.0,8.71,24.0,621.0,54954.839583333334
6.0,86.0,9.62,23.0,621.0,54954.84305555555
5.0,83.0,10.23,18.0,621.1,54954.84652777778
6.0,44.0,10.37,16.0,621.1,54954.85
3.0,55.0,10.3,19.0,621.1,54954.853472222225
2.0,65.0,9.49,16.0,621.1,54954.856944444444
5.0,247.0,8.69,19.0,621.0,54954.86041666667
5.0,142.0,9.32,19.0,621.0,54954.86388888889
2.0,227.0,9.47,14.0,621.1,54954.86736111111
7.0,18.0,9.81,28.0,621.1,54954.870833333334
4.0,129.0,10.48,24.0,621.1,54954.87430555555
3.0,115.0,11.13,25.0,621.1,54954.87777777778
4.0,168.0,10.35,16.0,621.2,54954.88125
6.0,252.0,9.18,15.0,621.1,54954.884722222225
8.0,87.0,9.2,30.0,621.0,54954.888194444444
3.0,115.0,9.57,20.0,621.1,54954.89166666667
3.0,203.0,9.98,21.0,621.1,54954.89513888889
5.0,196.0,9.25,23.0,621.0,54954.89861111111
5.0,268.0,9.47,23.0,621.0,54954.902083333334
11.0,244.0,9.54,22.0,621.1,54954.90555555555
4.0,207.0,9.32,21.0,621.1,54954.90902777778
7.0,249.0,9.18,18.0,621.0,54954.9125
5.0,183.0,8.96,21.0,621.0,54954.915972222225
6.0,101.0,9.2,22.0,620.9,54954.919444444444
4.0,247.0,9.29,20.0,620.9,54954.92291666667
8.0,234.0,9.18,19.0,620.9,54954.92638888889
4.0,142.0,8.96,26.0,620.9,54954.92986111111
15.0,153.0,8.96,22.0,620.8,54954.933333333334
2.0,239.0,9.42,19.0,620.9,54954.93680555555
5.0,163.0,9.37,19.0,620.8,54954.94027777778
14.0,200.0,9.57,20.0,620.7,54954.94375
10.0,272.0,8.98,22.0,620.7,54954.947222222225
12.0,259.0,8.32,22.0,620.7,54954.950694444444
12.0,233.0,8.25,19.0,620.6,54954.95416666667
10.0,244.0,8.45,19.0,620.6,54954.95763888889
7.0,271.0,8.57,21.0,620.5,54954.96111111111
8.0,255.0,8.45,18.0,620.4,54954.964583333334
7.0,271.0,8.13,20.0,620.4,54954.96805555555
13.0,238.0,8.2,17.0,620.3,54954.97152777778
11.0,229.0,8.25,17.0,620.3,54954.975
11.0,259.0,8.32,23.0,620.3,54954.978472222225
10.0,122.0,8.22,18.0,620.3,54954.981944444444
7.0,248.0,8.62,17.0,620.3,54954.98541666667
9.0,255.0,8.45,24.0,620.1,54954.98888888889
11.0,247.0,8.62,25.0,620.2,54954.99236111111
11.0,239.0,8.81,28.0,620.1,54954.995833333334
12.0,289.0,8.45,30.0,620.0,54954.99930555555
21.0,254.0,8.32,22.0,619.9,54955.00277777778
17.0,264.0,8.2,18.0,619.9,54955.00625
16.0,253.0,7.96,23.0,619.9,54955.009722222225
13.0,265.0,8.01,29.0,619.8,54955.013194444444
9.0,261.0,7.96,26.0,619.9,54955.01666666667
12.0,277.0,8.08,28.0,619.8,54955.02013888889
17.0,259.0,8.01,32.0,619.8,54955.02361111111
17.0,227.0,7.88,31.0,619.7,54955.027083333334
8.0,234.0,7.76,27.0,619.8,54955.03055555555
14.0,221.0,7.83,27.0,619.7,54955.03402777778
17.0,152.0,7.86,26.0,619.7,54955.0375
21.0,265.0,8.08,24.0,619.7,54955.040972222225
17.0,256.0,7.96,22.0,619.7,54955.044444444444
14.0,264.0,7.96,20.0,619.7,54955.04791666667
10.0,257.0,7.88,21.0,619.7,54955.05138888889
9.0,275.0,7.88,23.0,619.7,54955.05486111111
9.0,264.0,7.96,22.0,619.6,54955.058333333334
10.0,151.0,8.03,22.0,619.6,54955.06180555555
8.0,247.0,8.01,23.0,619.6,54955.06527777778
5.0,244.0,8.32,22.0,619.6,54955.06875
6.0,277.0,8.57,20.0,619.6,54955.072222222225
7.0,253.0,8.49,20.0,619.5,54955.075694444444
11.0,276.0,8.25,18.0,619.5,54955.07916666667
11.0,303.0,8.2,20.0,619.5,54955.08263888889
8.0,270.0,8.36,23.0,619.5,54955.08611111111
9.0,264.0,8.01,18.0,619.5,54955.089583333334
12.0,286.0,7.88,23.0,619.5,54955.09305555555
12.0,282.0,7.83,24.0,619.5,54955.09652777778
14.0,286.0,7.88,22.0,619.6,54955.1
12.0,285.0,7.88,19.0,619.5,54955.103472222225
9.0,300.0,7.88,17.0,619.5,54955.106944444444
5.0,274.0,7.88,18.0,619.5,54955.11041666667
11.0,269.0,8.0,19.0,619.5,54955.11388888889
11.0,272.0,7.96,19.0,619.6,54955.11736111111
11.0,301.0,7.96,18.0,619.6,54955.120833333334
8.0,249.0,7.71,23.0,619.7,54955.12430555555
13.0,274.0,7.64,20.0,619.7,54955.12777777778
12.0,289.0,7.64,19.0,619.6,54955.13125
8.0,286.0,7.52,20.0,619.7,54955.134722222225
11.0,256.0,7.71,27.0,619.8,54955.138194444444
11.0,278.0,7.71,21.0,619.8,54955.14166666667
9.0,184.0,7.49,22.0,619.8,54955.14513888889
8.0,280.0,7.47,22.0,619.8,54955.14861111111
5.0,276.0,7.39,19.0,619.9,54955.152083333334
7.0,261.0,7.47,23.0,619.9,54955.15555555555
8.0,285.0,7.52,17.0,620.0,54955.15902777778
7.0,279.0,7.64,17.0,620.1,54955.1625
10.0,276.0,7.64,15.0,620.1,54955.165972222225
9.0,274.0,7.47,14.0,620.1,54955.169444444444
8.0,298.0,7.35,11.0,620.1,54955.17291666667
9.0,281.0,7.23,12.0,620.2,54955.17638888889
9.0,280.0,6.98,13.0,620.1,54955.17986111111
9.0,280.0,6.78,18.0,620.2,54955.183333333334
8.0,285.0,6.74,14.0,620.2,54955.18680555555
7.0,291.0,6.66,14.0,620.3,54955.19027777778
6.0,286.0,6.42,17.0,620.2,54955.19375
10.0,284.0,6.35,21.0,620.2,54955.197222222225
8.0,286.0,6.12,23.0,620.3,54955.200694444444
8.0,290.0,6.0,26.0,620.3,54955.20416666667
6.0,227.0,5.93,24.0,620.4,54955.20763888889
8.0,284.0,6.05,16.0,620.3,54955.21111111111
8.0,307.0,6.13,11.0,620.4,54955.214583333334
7.0,301.0,6.12,13.0,620.5,54955.21805555555
8.0,240.0,5.93,24.0,620.4,54955.22152777778
9.0,291.0,5.88,29.0,620.4,54955.225
8.0,284.0,5.88,36.0,620.6,54955.228472222225
9.0,301.0,5.81,40.0,620.6,54955.231944444444
8.0,296.0,5.93,39.0,620.6,54955.23541666667
7.0,273.0,6.0,37.0,620.6,54955.23888888889
7.0,300.0,6.05,34.0,620.6,54955.24236111111
6.0,301.0,6.17,33.0,620.7,54955.245833333334
7.0,287.0,6.13,34.0,620.7,54955.24930555555
8.0,295.0,6.12,31.0,620.7,54955.25277777778
7.0,301.0,6.29,31.0,620.8,54955.25625
8.0,301.0,6.29,30.0,620.8,54955.259722222225
10.0,301.0,6.37,26.0,620.8,54955.263194444444
8.0,303.0,6.54,22.0,620.8,54955.26666666667
8.0,308.0,6.61,22.0,620.8,54955.27013888889
8.0,301.0,6.66,21.0,620.8,54955.27361111111
7.0,301.0,6.74,24.0,620.8,54955.277083333334
8.0,297.0,6.74,20.0,620.8,54955.28055555555
5.0,303.0,6.78,18.0,620.8,54955.28402777778
7.0,310.0,6.74,16.0,620.8,54955.2875
6.0,314.0,6.74,15.0,620.9,54955.290972222225
5.0,256.0,6.61,16.0,621.0,54955.294444444444
4.0,319.0,6.62,16.0,621.0,54955.29791666667
2.0,309.0,6.74,15.0,621.0,54955.30138888889
2.0,312.0,6.78,8.0,621.0,54955.30486111111
4.0,328.0,6.9,15.0,621.0,54955.308333333334
3.0,327.0,6.91,15.0,621.0,54955.31180555555
3.0,326.0,6.86,9.0,621.0,54955.31527777778
5.0,295.0,6.79,11.0,621.0,54955.31875
5.0,310.0,6.74,16.0,621.0,54955.322222222225
5.0,301.0,6.49,13.0,621.0,54955.325694444444
9.0,302.0,6.25,17.0,621.0,54955.32916666667
7.0,294.0,6.37,15.0,621.0,54955.33263888889
5.0,304.0,6.49,15.0,621.0,54955.33611111111
5.0,289.0,6.29,19.0,621.0,54955.339583333334
7.0,300.0,6.17,20.0,621.0,54955.34305555555
7.0,283.0,6.17,19.0,621.0,54955.34652777778
6.0,308.0,6.42,19.0,621.0,54955.35
6.0,271.0,6.49,19.0,621.0,54955.353472222225
6.0,311.0,6.24,19.0,621.0,54955.356944444444
7.0,315.0,6.12,20.0,621.0,54955.36041666667
7.0,317.0,6.17,19.0,620.9,54955.36388888889
7.0,306.0,6.23,18.0,620.9,54955.36736111111
7.0,258.0,6.29,19.0,620.8,54955.370833333334
7.0,320.0,6.42,17.0,620.8,54955.37430555555
7.0,310.0,6.42,17.0,620.8,54955.37777777778
8.0,319.0,6.49,12.0,620.7,54955.38125
7.0,319.0,6.49,12.0,620.7,54955.384722222225
6.0,318.0,6.49,14.0,620.6,54955.388194444444
5.0,319.0,6.54,19.0,620.5,54955.39166666667
4.0,328.0,6.54,16.0,620.6,54955.39513888889
5.0,331.0,6.54,13.0,620.5,54955.39861111111
6.0,329.0,6.66,14.0,620.5,54955.402083333334
6.0,338.0,6.61,14.0,620.4,54955.40555555555
5.0,331.0,6.61,10.0,620.5,54955.40902777778
5.0,331.0,6.61,14.0,620.4,54955.4125
4.0,340.0,6.61,14.0,620.3,54955.415972222225
