wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
12,100,-0.36,29,617.8,56065.458333333336
14,96,-0.39,29,617.8,56065.459027777775
15,87,-0.42,29,617.8,56065.45972222222
16,91,-0.43,29,617.8,56065.46041666667
16,91,-0.44,29,617.8,56065.46111111111
16,90,-0.41,29,617.7,56065.461805555555
16,88,-0.41,29,617.7,56065.4625
17,92,-0.41,29,617.7,56065.46319444444
16,91,-0.41,29,617.7,56065.46388888889
16,93,-0.41,30,617.7,56065.464583333334
17,86,-0.42,30,617.6,56065.46527777778
18,90,-0.43,30,617.6,56065.46597222222
16,90,-0.43,29,617.6,56065.46666666667
15,95,-0.46,30,617.6,56065.467361111114
15,94,-0.46,30,617.6,56065.46805555555
16,89,-0.46,29,617.6,56065.46875
17,93,-0.44,28,617.6,56065.46944444445
17,94,-0.42,29,617.6,56065.470138888886
17,88,-0.42,29,617.6,56065.47083333333
17,91,-0.42,30,617.5,56065.47152777778
17,79,-0.45,30,617.5,56065.47222222222
16,86,-0.47,30,617.5,56065.472916666666
16,105,-0.48,30,617.5,56065.47361111111
17,93,-0.51,31,617.5,56065.47430555556
17,101,-0.54,31,617.5,56065.475
17,91,-0.56,30,617.5,56065.475694444445
17,95,-0.55,30,617.5,56065.47638888889
16,103,-0.56,30,617.4,56065.47708333333
16,86,-0.56,30,617.4,56065.47777777778
17,80,-0.6,30,617.4,56065.478472222225
17,95,-0.59,30,617.4,56065.479166666664
17,88,-0.57,30,617.4,56065.47986111111
16,83,-0.57,30,617.4,56065.48055555556
16,80,-0.57,30,617.4,56065.48125
16,83,-0.58,30,617.5,56065.481944444444
15,98,-0.62,31,617.4,56065.48263888889
17,87,-0.63,31,617.4,56065.48333333333
19,94,-0.65,30,617.4,56065.48402777778
18,121,-0.64,30,617.3,56065.48472222222
16,97,-0.66,31,617.4,56065.48541666667
16,84,-0.69,31,617.4,56065.48611111111
15,110,-0.71,31,617.4,56065.486805555556
16,97,-0.75,31,617.4,56065.4875
16,92,-0.76,31,617.4,56065.48819444444
16,110,-0.78,32,617.4,56065.48888888889
15,91,-0.81,32,617.4,56065.489583333336
15,99,-0.82,31,617.4,56065.490277777775
15,106,-0.86,32,617.3,56065.49097222222
15,95,-0.87,32,617.3,56065.49166666667
15,95,-0.87,31,617.3,56065.49236111111
15,63,-0.85,31,617.3,56065.493055555555
17,104,-0.82,29,617.3,56065.49375
16,87,-0.78,29,617.3,56065.49444444444
16,99,-0.74,30,617.3,56065.49513888889
15,101,-0.72,30,617.3,56065.495833333334
15,108,-0.72,30,617.3,56065.49652777778
15,94,-0.69,29,617.3,56065.49722222222
14,98,-0.67,29,617.3,56065.49791666667
16,89,-0.66,29,617.3,56065.498611111114
16,82,-0.67,30,617.3,56065.49930555555
16,102,-0.69,29,617.3,56065.5
15,104,-0.71,29,617.3,56065.50069444445
15,97,-0.74,29,617.3,56065.501388888886
14,96,-0.76,29,617.3,56065.50208333333
15,90,-0.76,28,617.3,56065.50277777778
15,92,-0.78,27,617.3,56065.50347222222
15,104,-0.76,26,617.3,56065.504166666666
14,103,-0.75,27,617.3,56065.50486111111
15,91,-0.76,26,617.3,56065.50555555556
16,99,-0.74,25,617.3,56065.50625
17,96,-0.68,24,617.3,56065.506944444445
14,99,-0.63,25,617.3,56065.50763888889
16,74,-0.63,26,617.3,56065.50833333333
16,92,-0.6,25,617.2,56065.50902777778
15,88,-0.58,27,617.2,56065.509722222225
15,112,-0.57,27,617.2,56065.510416666664
14,102,-0.56,27,617.2,56065.51111111111
14,106,-0.57,27,617.2,56065.51180555556
14,101,-0.61,27,617.2,56065.5125
15,105,-0.62,26,617.2,56065.513194444444
13,111,-0.64,26,617.2,56065.51388888889
14,100,-0.7,26,617.2,56065.51458333333
14,98,-0.72,25,617.2,56065.51527777778
13,102,-0.73,26,617.2,56065.51597222222
15,95,-0.74,25,617.2,56065.51666666667
16,97,-0.73,25,617.2,56065.51736111111
16,105,-0.68,24,617.2,56065.518055555556
16,98,-0.62,25,617.2,56065.51875
15,100,-0.56,25,617.2,56065.51944444444
15,79,-0.54,26,617.2,56065.52013888889
13,85,-0.54,28,617.2,56065.520833333336
13,117,-0.56,28,617.1,56065.521527777775
13,103,-0.6,26,617.1,56065.52222222222
15,100,-0.61,24,617.1,56065.52291666667
14,106,-0.62,25,617.1,56065.52361111111
14,87,-0.65,25,617.1,56065.524305555555
16,111,-0.67,25,617.1,56065.525
16,96,-0.7,25,617.1,56065.52569444444
17,99,-0.69,25,617.1,56065.52638888889
16,91,-0.69,27,617.1,56065.527083333334
14,86,-0.71,28,617.1,56065.52777777778
15,95,-0.75,26,617.1,56065.52847222222
14,86,-0.72,25,617.1,56065.52916666667
17,117,-0.7,25,617.1,56065.529861111114
17,104,-0.69,24,617.1,56065.53055555555
16,108,-0.7,25,617.0,56065.53125
17,98,-0.69,24,617.0,56065.53194444445
17,105,-0.67,24,617.0,56065.532638888886
16,104,-0.65,25,617.0,56065.53333333333
16,90,-0.65,25,617.0,56065.53402777778
16,85,-0.66,25,617.0,56065.53472222222
17,101,-0.66,24,617.0,56065.535416666666
17,112,-0.63,24,617.0,56065.53611111111
16,116,-0.62,25,617.0,56065.53680555556
16,107,-0.61,25,617.0,56065.5375
15,93,-0.61,26,617.0,56065.538194444445
14,115,-0.63,26,617.0,56065.53888888889
15,104,-0.7,25,617.0,56065.53958333333
16,98,-0.75,25,617.0,56065.54027777778
15,102,-0.8,25,617.0,56065.540972222225
15,95,-0.82,25,617.0,56065.541666666664
15,107,-0.81,25,617.0,56065.54236111111
14,102,-0.82,25,617.0,56065.54305555556
15,110,-0.85,25,617.0,56065.54375
16,99,-0.91,25,617.0,56065.544444444444
18,105,-0.88,25,617.0,56065.54513888889
16,104,-0.86,25,617.0,56065.54583333333
16,89,-0.8,25,617.0,56065.54652777778
16,110,-0.75,25,617.0,56065.54722222222
18,86,-0.72,25,617.0,56065.54791666667
17,100,-0.67,25,617.0,56065.54861111111
18,99,-0.65,24,616.9,56065.549305555556
17,94,-0.67,24,616.9,56065.55
18,101,-0.69,24,616.9,56065.55069444444
18,89,-0.68,25,616.9,56065.55138888889
19,105,-0.65,26,616.9,56065.552083333336
18,112,-0.61,25,616.9,56065.552777777775
17,102,-0.63,25,616.9,56065.55347222222
17,107,-0.64,25,616.9,56065.55416666667
17,94,-0.64,25,616.9,56065.55486111111
18,101,-0.65,24,616.8,56065.555555555555
18,99,-0.64,24,616.8,56065.55625
18,104,-0.66,24,616.8,56065.55694444444
18,93,-0.64,24,616.9,56065.55763888889
19,96,-0.64,24,616.9,56065.558333333334
17,76,-0.63,24,616.9,56065.55902777778
18,92,-0.63,24,616.9,56065.55972222222
18,99,-0.6,24,616.9,56065.56041666667
19,74,-0.59,24,616.9,56065.561111111114
18,79,-0.6,23,616.9,56065.56180555555
18,88,-0.6,22,616.9,56065.5625
18,105,-0.6,23,616.9,56065.56319444445
18,95,-0.58,24,616.9,56065.563888888886
20,82,-0.57,25,616.8,56065.56458333333
19,72,-0.58,24,616.9,56065.56527777778
19,94,-0.57,25,616.8,56065.56597222222
19,112,-0.55,25,616.9,56065.566666666666
20,86,-0.54,25,616.9,56065.56736111111
18,77,-0.51,25,616.9,56065.56805555556
19,94,-0.48,23,616.9,56065.56875
18,78,-0.46,21,616.9,56065.569444444445
16,103,-0.45,21,616.9,56065.57013888889
17,85,-0.45,21,616.9,56065.57083333333
16,100,-0.47,21,616.8,56065.57152777778
18,100,-0.48,22,616.8,56065.572222222225
18,101,-0.5,21,616.8,56065.572916666664
20,99,-0.51,21,616.9,56065.57361111111
20,79,-0.49,21,616.8,56065.57430555556
19,91,-0.5,21,616.8,56065.575
20,68,-0.51,21,616.8,56065.575694444444
20,90,-0.51,20,616.8,56065.57638888889
19,94,-0.53,21,616.9,56065.57708333333
18,86,-0.54,21,616.9,56065.57777777778
20,71,-0.54,21,616.9,56065.57847222222
20,84,-0.57,21,616.8,56065.57916666667
19,82,-0.57,22,616.9,56065.57986111111
19,107,-0.57,22,616.9,56065.580555555556
19,93,-0.57,22,616.9,56065.58125
20,94,-0.57,22,616.9,56065.58194444444
21,96,-0.57,22,616.9,56065.58263888889
20,96,-0.57,22,616.9,56065.583333333336
20,90,-0.56,22,616.9,56065.584027777775
22,98,-0.56,21,616.9,56065.58472222222
22,96,-0.57,21,616.9,56065.58541666667
22,85,-0.57,20,616.9,56065.58611111111
20,102,-0.54,20,616.9,56065.586805555555
18,93,-0.55,22,616.9,56065.5875
19,87,-0.57,21,616.9,56065.58819444444
20,89,-0.56,20,616.9,56065.58888888889
21,84,-0.56,20,616.9,56065.589583333334
22,89,-0.54,21,616.9,56065.59027777778
20,99,-0.53,21,616.9,56065.59097222222
20,94,-0.53,21,616.9,56065.59166666667
21,70,-0.53,20,616.9,56065.592361111114
21,91,-0.52,20,616.9,56065.59305555555
21,86,-0.51,21,616.9,56065.59375
21,84,-0.53,21,616.9,56065.59444444445
21,92,-0.54,21,616.9,56065.595138888886
22,98,-0.54,22,616.8,56065.59583333333
22,82,-0.54,22,616.8,56065.59652777778
25,96,-0.53,20,616.8,56065.59722222222
22,94,-0.52,22,616.8,56065.597916666666
24,91,-0.52,21,616.8,56065.59861111111
24,94,-0.51,21,616.8,56065.59930555556
22,92,-0.52,21,616.9,56065.6
24,96,-0.53,20,616.9,56065.600694444445
22,78,-0.53,21,616.9,56065.60138888889
22,80,-0.54,21,616.9,56065.60208333333
21,98,-0.57,21,616.9,56065.60277777778
23,97,-0.6,21,616.8,56065.603472222225
22,106,-0.6,21,616.9,56065.604166666664
23,84,-0.61,21,616.8,56065.60486111111
23,100,-0.62,20,616.8,56065.60555555556
21,94,-0.62,21,616.8,56065.60625
25,98,-0.64,21,616.8,56065.606944444444
23,87,-0.64,21,616.8,56065.60763888889
24,87,-0.63,21,616.8,56065.60833333333
21,74,-0.64,21,616.8,56065.60902777778
24,91,-0.64,21,616.8,56065.60972222222
25,91,-0.63,21,616.8,56065.61041666667
25,91,-0.6,21,616.8,56065.61111111111
23,92,-0.57,20,616.8,56065.611805555556
23,80,-0.55,20,616.8,56065.6125
22,91,-0.55,21,616.8,56065.61319444444
24,74,-0.58,21,616.8,56065.61388888889
26,95,-0.59,20,616.8,56065.614583333336
25,93,-0.59,20,616.8,56065.615277777775
26,89,-0.6,20,616.8,56065.61597222222
24,91,-0.6,20,616.9,56065.61666666667
26,85,-0.6,20,616.9,56065.61736111111
26,79,-0.61,20,616.9,56065.618055555555
26,93,-0.6,20,616.9,56065.61875
23,91,-0.59,20,616.9,56065.61944444444
24,111,-0.63,20,616.8,56065.62013888889
25,102,-0.63,20,616.7,56065.620833333334
25,77,-0.63,19,616.8,56065.62152777778
25,88,-0.62,19,616.8,56065.62222222222
25,89,-0.61,19,616.9,56065.62291666667
24,79,-0.63,19,616.9,56065.623611111114
24,87,-0.61,20,616.9,56065.62430555555
25,91,-0.61,20,616.9,56065.625
24,93,-0.62,20,616.9,56065.62569444445
25,96,-0.63,20,616.9,56065.626388888886
25,94,-0.63,21,616.9,56065.62708333333
24,88,-0.62,21,616.9,56065.62777777778
24,93,-0.62,21,616.9,56065.62847222222
24,93,-0.63,20,616.9,56065.629166666666
25,95,-0.63,21,616.9,56065.62986111111
24,87,-0.61,20,616.9,56065.63055555556
25,92,-0.62,20,616.9,56065.63125
26,80,-0.62,20,616.9,56065.631944444445
26,108,-0.62,20,616.9,56065.63263888889
26,93,-0.61,20,616.9,56065.63333333333
24,95,-0.62,20,616.9,56065.63402777778
24,94,-0.64,20,616.9,56065.634722222225
25,81,-0.68,21,617.0,56065.635416666664
25,96,-0.69,21,616.9,56065.63611111111
27,90,-0.71,21,616.9,56065.63680555556
29,99,-0.73,23,617.0,56065.6375
28,93,-0.71,23,616.9,56065.638194444444
28,93,-0.72,23,616.9,56065.63888888889
30,88,-0.7,22,617.0,56065.63958333333
28,90,-0.69,22,617.0,56065.64027777778
27,90,-0.69,24,617.1,56065.64097222222
28,88,-0.69,23,617.0,56065.64166666667
29,85,-0.69,23,617.0,56065.64236111111
29,91,-0.69,24,617.0,56065.643055555556
30,91,-0.69,24,617.0,56065.64375
28,97,-0.71,23,617.0,56065.64444444444
28,91,-0.72,23,617.0,56065.64513888889
29,90,-0.72,22,617.0,56065.645833333336
32,93,-0.74,23,616.9,56065.646527777775
29,91,-0.75,24,617.0,56065.64722222222
31,81,-0.74,24,617.0,56065.64791666667
30,96,-0.72,24,617.0,56065.64861111111
31,88,-0.72,25,616.9,56065.649305555555
32,88,-0.71,26,616.9,56065.65
30,89,-0.72,25,616.9,56065.65069444444
30,89,-0.72,25,617.0,56065.65138888889
30,90,-0.72,26,617.0,56065.652083333334
32,90,-0.7,26,617.0,56065.65277777778
31,95,-0.68,27,616.9,56065.65347222222
29,94,-0.66,27,617.0,56065.65416666667
30,87,-0.65,28,617.0,56065.654861111114
29,83,-0.64,28,617.0,56065.65555555555
29,93,-0.66,27,617.0,56065.65625
30,91,-0.66,28,617.0,56065.65694444445
29,85,-0.66,28,617.0,56065.657638888886
30,91,-0.64,29,617.1,56065.65833333333
31,92,-0.61,29,617.0,56065.65902777778
30,92,-0.59,29,617.1,56065.65972222222
30,91,-0.56,29,617.1,56065.660416666666
29,86,-0.54,29,617.1,56065.66111111111
29,98,-0.51,29,617.1,56065.66180555556
28,79,-0.47,29,617.1,56065.6625
28,87,-0.45,29,617.1,56065.663194444445
29,80,-0.43,29,617.1,56065.66388888889
29,91,-0.41,29,617.0,56065.66458333333
28,88,-0.38,29,617.1,56065.66527777778
28,88,-0.36,29,617.1,56065.665972222225
28,88,-0.32,30,617.1,56065.666666666664
26,94,-0.29,29,617.1,56065.66736111111
26,93,-0.26,29,617.1,56065.66805555556
25,108,-0.23,29,617.1,56065.66875
23,88,-0.21,29,617.1,56065.669444444444
24,83,-0.2,29,617.1,56065.67013888889
25,78,-0.17,29,617.2,56065.67083333333
25,95,-0.12,29,617.1,56065.67152777778
24,93,-0.1,28,617.1,56065.67222222222
23,97,-0.07,29,617.1,56065.67291666667
23,106,-0.04,28,617.1,56065.67361111111
23,94,-0.01,28,617.2,56065.674305555556
23,100,0.01,28,617.2,56065.675
22,86,0.04,27,617.2,56065.67569444444
23,79,0.06,28,617.2,56065.67638888889
23,85,0.09,28,617.2,56065.677083333336
22,97,0.13,28,617.2,56065.677777777775
23,87,0.16,28,617.2,56065.67847222222
23,88,0.19,28,617.3,56065.67916666667
24,98,0.22,29,617.2,56065.67986111111
22,85,0.27,29,617.3,56065.680555555555
23,99,0.3,29,617.2,56065.68125
23,97,0.33,29,617.2,56065.68194444444
23,94,0.36,29,617.3,56065.68263888889
23,82,0.39,29,617.3,56065.683333333334
23,98,0.42,29,617.3,56065.68402777778
24,93,0.44,29,617.3,56065.68472222222
24,97,0.47,29,617.3,56065.68541666667
24,97,0.49,29,617.3,56065.686111111114
24,96,0.51,29,617.3,56065.68680555555
23,94,0.53,29,617.3,56065.6875
24,91,0.57,28,617.4,56065.68819444445
22,95,0.6,28,617.3,56065.688888888886
22,92,0.62,28,617.3,56065.68958333333
22,92,0.65,28,617.4,56065.69027777778
22,81,0.68,28,617.4,56065.69097222222
23,83,0.72,29,617.4,56065.691666666666
24,97,0.78,28,617.4,56065.69236111111
22,90,0.83,28,617.4,56065.69305555556
24,85,0.88,28,617.4,56065.69375
25,89,0.92,28,617.4,56065.694444444445
25,96,0.95,28,617.4,56065.69513888889
25,81,0.96,28,617.4,56065.69583333333
23,99,0.97,28,617.4,56065.69652777778
24,94,1.01,28,617.5,56065.697222222225
24,90,1.03,28,617.5,56065.697916666664
23,83,1.04,28,617.5,56065.69861111111
23,100,1.05,28,617.5,56065.69930555556
23,98,1.06,28,617.5,56065.7
22,85,1.08,28,617.5,56065.700694444444
23,99,1.1,28,617.5,56065.70138888889
22,102,1.11,28,617.5,56065.70208333333
21,93,1.16,28,617.5,56065.70277777778
23,100,1.22,28,617.5,56065.70347222222
23,99,1.23,28,617.5,56065.70416666667
22,90,1.24,28,617.5,56065.70486111111
23,93,1.28,27,617.5,56065.705555555556
23,91,1.29,27,617.5,56065.70625
24,95,1.29,26,617.6,56065.70694444444
23,99,1.31,26,617.6,56065.70763888889
24,96,1.32,26,617.6,56065.708333333336
25,96,1.35,26,617.6,56065.709027777775
26,98,1.42,26,617.6,56065.70972222222
25,83,1.48,26,617.6,56065.71041666667
25,93,1.51,26,617.6,56065.71111111111
24,100,1.53,26,617.6,56065.711805555555
25,91,1.57,26,617.6,56065.7125
25,89,1.62,26,617.6,56065.71319444444
26,95,1.63,26,617.6,56065.71388888889
24,92,1.67,25,617.7,56065.714583333334
25,76,1.72,25,617.7,56065.71527777778
25,88,1.77,25,617.7,56065.71597222222
25,83,1.8,24,617.7,56065.71666666667
24,86,1.82,25,617.6,56065.717361111114
25,86,1.87,24,617.6,56065.71805555555
25,96,1.89,24,617.7,56065.71875
24,95,1.9,24,617.7,56065.71944444445
24,92,1.92,23,617.7,56065.720138888886
23,98,1.93,23,617.7,56065.72083333333
25,90,1.96,23,617.7,56065.72152777778
24,82,2.04,22,617.7,56065.72222222222
22,79,2.11,22,617.8,56065.722916666666
25,106,2.16,23,617.7,56065.72361111111
25,96,2.21,22,617.7,56065.72430555556
23,181,2.21,21,617.7,56065.725
24,96,2.24,22,617.7,56065.725694444445
25,93,2.24,23,617.7,56065.72638888889
27,84,2.24,23,617.7,56065.72708333333
25,101,2.23,23,617.7,56065.72777777778
26,83,2.22,23,617.7,56065.728472222225
25,98,2.22,23,617.8,56065.729166666664
25,83,2.25,22,617.7,56065.72986111111
24,79,2.26,23,617.7,56065.73055555556
26,89,2.31,23,617.8,56065.73125
26,93,2.32,23,617.8,56065.731944444444
25,92,2.36,24,617.8,56065.73263888889
27,94,2.36,23,617.8,56065.73333333333
24,74,2.4,23,617.8,56065.73402777778
25,78,2.46,23,617.8,56065.73472222222
26,107,2.45,23,617.8,56065.73541666667
25,107,2.43,23,617.8,56065.73611111111
28,86,2.48,23,617.7,56065.736805555556
26,85,2.49,23,617.8,56065.7375
28,96,2.52,23,617.8,56065.73819444444
27,91,2.55,22,617.7,56065.73888888889
25,90,2.55,22,617.8,56065.739583333336
28,103,2.54,23,617.8,56065.740277777775
26,95,2.56,23,617.8,56065.74097222222
27,103,2.63,23,617.8,56065.74166666667
24,95,2.66,22,617.8,56065.74236111111
23,95,2.69,22,617.8,56065.743055555555
26,103,2.71,22,617.8,56065.74375
24,106,2.73,22,617.8,56065.74444444444
26,88,2.76,22,617.8,56065.74513888889
26,129,2.8,21,617.8,56065.745833333334
25,89,2.9,21,617.8,56065.74652777778
24,111,2.94,21,617.9,56065.74722222222
22,90,2.98,21,617.9,56065.74791666667
24,98,2.96,21,617.9,56065.748611111114
25,90,2.99,22,617.9,56065.74930555555
25,124,3.03,22,617.9,56065.75
26,133,3.03,22,617.9,56065.75069444445
24,102,3.07,22,617.9,56065.751388888886
24,87,3.1,22,617.9,56065.75208333333
26,97,3.13,22,618.0,56065.75277777778
25,104,3.1,22,618.0,56065.75347222222
23,84,3.08,22,617.9,56065.754166666666
23,151,3.09,22,617.9,56065.75486111111
23,99,3.14,23,617.9,56065.75555555556
21,112,3.13,22,618.0,56065.75625
20,116,3.21,22,618.0,56065.756944444445
23,95,3.3,22,618.0,56065.75763888889
27,86,3.29,22,618.0,56065.75833333333
25,112,3.33,22,617.9,56065.75902777778
22,87,3.38,22,617.9,56065.759722222225
24,124,3.41,21,618.0,56065.760416666664
22,104,3.47,22,617.9,56065.76111111111
23,65,3.52,22,617.9,56065.76180555556
24,91,3.53,22,618.0,56065.7625
24,113,3.53,22,618.0,56065.763194444444
24,120,3.54,22,618.0,56065.76388888889
17,75,3.5,22,618.0,56065.76458333333
25,92,3.55,22,618.0,56065.76527777778
22,87,3.52,22,618.0,56065.76597222222
24,102,3.5,22,618.0,56065.76666666667
22,90,3.5,22,618.0,56065.76736111111
25,97,3.48,22,618.0,56065.768055555556
23,64,3.51,22,618.0,56065.76875
18,120,3.56,21,618.0,56065.76944444444
25,88,3.64,21,618.0,56065.77013888889
28,84,3.63,21,618.0,56065.770833333336
22,49,3.6,21,618.0,56065.771527777775
21,102,3.6,22,618.0,56065.77222222222
22,88,3.64,22,618.1,56065.77291666667
25,100,3.63,22,618.1,56065.77361111111
22,99,3.71,22,618.1,56065.774305555555
23,90,3.75,22,618.1,56065.775
20,117,3.75,21,618.1,56065.77569444444
21,114,3.86,21,618.2,56065.77638888889
20,98,3.91,21,618.1,56065.777083333334
23,88,3.92,22,618.2,56065.77777777778
20,31,3.89,22,618.2,56065.77847222222
23,87,3.87,22,618.2,56065.77916666667
20,100,3.85,22,618.2,56065.779861111114
20,125,3.91,22,618.2,56065.78055555555
22,101,3.98,22,618.3,56065.78125
20,90,3.98,21,618.2,56065.78194444445
23,83,4.03,21,618.2,56065.782638888886
22,123,4.02,21,618.2,56065.78333333333
20,119,4.07,21,618.2,56065.78402777778
20,88,4.08,21,618.2,56065.78472222222
20,124,4.07,21,618.2,56065.785416666666
21,65,4.06,21,618.2,56065.78611111111
21,57,4.03,21,618.2,56065.78680555556
22,98,3.99,21,618.3,56065.7875
19,64,3.93,21,618.3,56065.788194444445
21,104,3.99,21,618.2,56065.78888888889
18,90,3.99,21,618.3,56065.78958333333
22,90,3.94,21,618.3,56065.79027777778
23,71,3.97,21,618.3,56065.790972222225
20,94,3.94,21,618.3,56065.791666666664
24,89,4.03,21,618.3,56065.79236111111
23,125,4.04,21,618.3,56065.79305555556
22,104,4.12,21,618.2,56065.79375
21,82,4.13,22,618.3,56065.794444444444
21,117,4.11,23,618.3,56065.79513888889
19,127,4.25,22,618.3,56065.79583333333
24,122,4.38,21,618.3,56065.79652777778
17,102,4.37,21,618.3,56065.79722222222
20,95,4.44,21,618.3,56065.79791666667
22,91,4.44,21,618.4,56065.79861111111
19,144,4.52,20,618.4,56065.799305555556
19,112,4.66,21,618.4,56065.8
24,97,4.71,21,618.4,56065.80069444444
23,118,4.73,20,618.3,56065.80138888889
21,91,4.72,20,618.4,56065.802083333336
18,138,4.72,20,618.4,56065.802777777775
20,90,4.75,20,618.4,56065.80347222222
22,80,4.67,20,618.4,56065.80416666667
20,122,4.61,21,618.4,56065.80486111111
19,127,4.6,20,618.4,56065.805555555555
19,62,4.63,20,618.5,56065.80625
23,94,4.61,20,618.4,56065.80694444444
22,105,4.59,20,618.4,56065.80763888889
21,103,4.63,20,618.4,56065.808333333334
20,67,4.59,20,618.4,56065.80902777778
22,91,4.53,20,618.4,56065.80972222222
20,91,4.53,21,618.5,56065.81041666667
22,72,4.57,21,618.5,56065.811111111114
24,87,4.63,20,618.5,56065.81180555555
20,91,4.63,20,618.5,56065.8125
25,112,4.59,20,618.5,56065.81319444445
19,117,4.62,20,618.4,56065.813888888886
19,111,4.61,20,618.4,56065.81458333333
21,122,4.58,20,618.4,56065.81527777778
18,116,4.64,19,618.5,56065.81597222222
22,124,4.65,19,618.4,56065.816666666666
22,106,4.72,19,618.4,56065.81736111111
20,100,4.77,20,618.6,56065.81805555556
17,96,4.82,21,618.5,56065.81875
21,71,4.92,20,618.5,56065.819444444445
21,126,4.97,19,618.5,56065.82013888889
22,62,5.04,19,618.5,56065.82083333333
20,82,5.14,19,618.5,56065.82152777778
21,120,5.12,19,618.6,56065.822222222225
22,129,5.18,18,618.5,56065.822916666664
22,98,5.21,18,618.4,56065.82361111111
23,128,5.27,18,618.4,56065.82430555556
19,77,5.42,18,618.5,56065.825
22,85,5.46,18,618.5,56065.825694444444
23,80,5.42,19,618.5,56065.82638888889
24,131,5.38,18,618.5,56065.82708333333
22,47,5.34,18,618.5,56065.82777777778
19,94,5.43,19,618.6,56065.82847222222
21,139,5.41,18,618.5,56065.82916666667
23,90,5.49,19,618.6,56065.82986111111
29,118,5.52,18,618.6,56065.830555555556
21,125,5.56,17,618.5,56065.83125
24,127,5.6,18,618.6,56065.83194444444
22,116,5.65,18,618.5,56065.83263888889
22,82,5.71,17,618.6,56065.833333333336
21,56,5.76,17,618.6,56065.834027777775
21,102,5.86,17,618.6,56065.83472222222
29,82,5.85,17,618.6,56065.83541666667
27,98,5.71,17,618.5,56065.83611111111
26,98,5.77,18,618.4,56065.836805555555
22,78,5.75,18,618.5,56065.8375
24,106,5.7,18,618.5,56065.83819444444
26,125,5.56,18,618.4,56065.83888888889
19,110,5.52,18,618.5,56065.839583333334
21,64,5.52,18,618.5,56065.84027777778
26,94,5.53,17,618.5,56065.84097222222
33,86,5.51,18,618.5,56065.84166666667
28,119,5.42,19,618.5,56065.842361111114
20,105,5.51,18,618.4,56065.84305555555
26,17,5.55,17,618.5,56065.84375
26,130,5.6,17,618.4,56065.84444444445
20,39,5.58,17,618.4,56065.845138888886
25,83,5.65,17,618.5,56065.84583333333
29,79,5.62,17,618.5,56065.84652777778
26,80,5.58,17,618.5,56065.84722222222
21,124,5.47,19,618.5,56065.847916666666
24,101,5.57,19,618.5,56065.84861111111
21,108,5.68,19,618.5,56065.84930555556
