wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
21.0,63.0,7.73,45.0,618.5,54951.95416666667
18.0,35.0,8.17,44.0,618.5,54951.95763888889
21.0,61.0,8.34,44.0,618.5,54951.96111111111
14.0,81.0,8.1,41.0,618.4,54951.964583333334
17.0,48.0,7.61,39.0,618.3,54951.96805555555
17.0,47.0,7.61,39.0,618.2,54951.97152777778
17.0,58.0,7.54,38.0,618.2,54951.975
24.0,65.0,7.73,36.0,618.1,54951.978472222225
16.0,66.0,7.78,36.0,618.1,54951.981944444444
17.0,55.0,7.85,38.0,618.1,54951.98541666667
16.0,8.0,7.66,38.0,618.1,54951.98888888889
20.0,62.0,7.4,39.0,618.0,54951.99236111111
22.0,31.0,7.61,41.0,618.0,54951.995833333334
20.0,64.0,8.15,42.0,618.1,54951.99930555555
17.0,44.0,8.15,38.0,618.1,54952.00277777778
19.0,62.0,7.85,39.0,618.1,54952.00625
14.0,36.0,7.85,35.0,618.1,54952.009722222225
23.0,68.0,7.71,37.0,618.0,54952.013194444444
9.0,93.0,7.49,34.0,618.0,54952.01666666667
14.0,76.0,7.25,41.0,618.0,54952.02013888889
15.0,22.0,7.17,35.0,618.0,54952.02361111111
14.0,55.0,7.05,35.0,618.0,54952.027083333334
9.0,158.0,7.05,35.0,618.1,54952.03055555555
15.0,61.0,6.81,36.0,617.9,54952.03402777778
8.0,77.0,6.55,35.0,617.9,54952.0375
7.0,56.0,6.51,37.0,617.9,54952.040972222225
7.0,10.0,6.44,38.0,618.0,54952.044444444444
7.0,269.0,6.49,39.0,618.0,54952.04791666667
5.0,111.0,6.68,36.0,618.0,54952.05138888889
6.0,37.0,6.8,35.0,618.0,54952.05486111111
6.0,40.0,6.76,36.0,617.9,54952.058333333334
5.0,200.0,6.56,37.0,617.9,54952.06180555555
9.0,245.0,6.54,38.0,617.9,54952.06527777778
8.0,142.0,6.63,37.0,618.0,54952.06875
6.0,276.0,6.49,37.0,617.9,54952.072222222225
11.0,275.0,6.37,35.0,617.8,54952.075694444444
8.0,215.0,6.44,38.0,617.9,54952.07916666667
6.0,186.0,6.26,38.0,617.8,54952.08263888889
7.0,124.0,6.39,37.0,617.9,54952.08611111111
6.0,142.0,6.31,38.0,617.8,54952.089583333334
7.0,301.0,5.93,40.0,617.8,54952.09305555555
9.0,71.0,5.9,39.0,617.8,54952.09652777778
6.0,171.0,5.78,41.0,617.9,54952.1
8.0,305.0,6.0,40.0,617.9,54952.103472222225
5.0,305.0,5.88,40.0,617.9,54952.106944444444
7.0,142.0,5.66,42.0,617.8,54952.11041666667
9.0,178.0,5.46,41.0,617.8,54952.11388888889
7.0,177.0,5.59,41.0,617.8,54952.11736111111
7.0,25.0,5.46,40.0,617.8,54952.120833333334
8.0,146.0,5.22,40.0,617.9,54952.12430555555
10.0,65.0,5.05,40.0,617.8,54952.12777777778
6.0,120.0,4.93,41.0,617.9,54952.13125
8.0,285.0,4.78,39.0,617.8,54952.134722222225
8.0,82.0,4.68,42.0,617.8,54952.138194444444
6.0,44.0,4.49,43.0,617.9,54952.14166666667
8.0,44.0,4.44,36.0,617.9,54952.14513888889
8.0,100.0,4.32,40.0,617.9,54952.14861111111
9.0,79.0,4.12,43.0,618.0,54952.152083333334
12.0,166.0,4.07,44.0,618.0,54952.15555555555
8.0,141.0,4.0,44.0,618.0,54952.15902777778
10.0,31.0,3.95,44.0,618.0,54952.1625
12.0,251.0,3.95,44.0,618.0,54952.165972222225
12.0,51.0,3.83,45.0,618.2,54952.169444444444
10.0,335.0,3.7,47.0,618.1,54952.17291666667
8.0,209.0,3.63,47.0,618.0,54952.17638888889
13.0,171.0,3.51,47.0,618.2,54952.17986111111
11.0,158.0,3.39,47.0,618.1,54952.183333333334
8.0,142.0,3.22,46.0,618.2,54952.18680555555
10.0,308.0,3.14,45.0,618.2,54952.19027777778
6.0,137.0,3.02,41.0,618.3,54952.19375
7.0,158.0,2.9,45.0,618.2,54952.197222222225
6.0,193.0,2.72,47.0,618.3,54952.200694444444
11.0,290.0,2.53,46.0,618.2,54952.20416666667
7.0,292.0,2.48,47.0,618.3,54952.20763888889
7.0,302.0,2.36,45.0,618.2,54952.21111111111
9.0,37.0,2.36,44.0,618.3,54952.214583333334
8.0,74.0,2.28,42.0,618.2,54952.21805555555
6.0,155.0,2.41,38.0,618.3,54952.22152777778
8.0,142.0,2.53,37.0,618.3,54952.225
7.0,83.0,2.66,31.0,618.3,54952.228472222225
8.0,16.0,2.72,26.0,618.3,54952.231944444444
7.0,85.0,2.77,27.0,618.4,54952.23541666667
7.0,46.0,3.02,21.0,618.5,54952.23888888889
8.0,170.0,3.21,22.0,618.5,54952.24236111111
7.0,83.0,3.09,25.0,618.5,54952.245833333334
7.0,73.0,3.09,14.0,618.6,54952.24930555555
6.0,148.0,3.22,16.0,618.6,54952.25277777778
7.0,156.0,3.27,12.0,618.7,54952.25625
7.0,199.0,3.46,11.0,618.8,54952.259722222225
12.0,223.0,3.58,10.0,618.8,54952.263194444444
9.0,156.0,3.58,11.0,618.9,54952.26666666667
9.0,198.0,3.51,10.0,618.9,54952.27013888889
9.0,261.0,3.46,10.0,618.9,54952.27361111111
6.0,214.0,3.46,11.0,618.9,54952.277083333334
5.0,190.0,3.58,12.0,619.0,54952.28055555555
5.0,322.0,3.7,12.0,619.0,54952.28402777778
6.0,153.0,3.71,12.0,619.0,54952.2875
7.0,194.0,3.76,12.0,619.1,54952.290972222225
10.0,75.0,3.76,11.0,619.1,54952.294444444444
4.0,293.0,3.83,12.0,619.2,54952.29791666667
7.0,125.0,3.91,13.0,619.1,54952.30138888889
6.0,119.0,3.95,11.0,619.2,54952.30486111111
5.0,19.0,3.95,11.0,619.2,54952.308333333334
8.0,255.0,3.76,12.0,619.3,54952.31180555555
7.0,354.0,3.76,11.0,619.2,54952.31527777778
8.0,220.0,3.83,11.0,619.2,54952.31875
8.0,43.0,3.87,11.0,619.2,54952.322222222225
10.0,9.0,3.87,10.0,619.2,54952.325694444444
17.0,71.0,3.95,11.0,619.1,54952.32916666667
15.0,60.0,4.0,11.0,619.1,54952.33263888889
21.0,79.0,4.0,11.0,619.1,54952.33611111111
19.0,62.0,3.95,10.0,619.1,54952.339583333334
21.0,60.0,3.87,11.0,619.1,54952.34305555555
24.0,62.0,3.82,10.0,619.0,54952.34652777778
24.0,59.0,3.82,10.0,618.9,54952.35
25.0,63.0,3.75,8.0,618.8,54952.353472222225
23.0,61.0,3.75,8.0,618.8,54952.356944444444
21.0,59.0,3.75,8.0,618.9,54952.36041666667
21.0,61.0,3.82,7.0,618.8,54952.36388888889
18.0,42.0,3.87,6.0,618.7,54952.36736111111
20.0,47.0,4.07,6.0,618.7,54952.370833333334
18.0,95.0,4.0,5.0,618.6,54952.37430555555
21.0,59.0,4.0,5.0,618.6,54952.37777777778
22.0,65.0,3.95,6.0,618.5,54952.38125
20.0,72.0,3.87,6.0,618.5,54952.384722222225
22.0,57.0,3.7,6.0,618.4,54952.388194444444
22.0,61.0,3.58,7.0,618.3,54952.39166666667
23.0,54.0,3.5,6.0,618.3,54952.39513888889
24.0,53.0,3.38,6.0,618.2,54952.39861111111
27.0,71.0,3.26,7.0,618.0,54952.402083333334
24.0,59.0,2.97,7.0,618.0,54952.40555555555
27.0,61.0,2.85,8.0,617.9,54952.40902777778
29.0,64.0,2.72,8.0,617.8,54952.4125
27.0,36.0,2.65,8.0,617.8,54952.415972222225
