wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
7,96.0,1.39,86,619.4,57987.45277777778
6,102.0,1.39,86,619.4,57987.45347222222
6,100.0,1.4,86,619.4,57987.45416666667
6,109.0,1.41,86,619.4,57987.45486111111
5,112.0,1.41,86,619.3,57987.455555555556
4,110.0,1.39,87,619.3,57987.45625
5,135.0,1.38,87,619.3,57987.45694444444
4,87.0,1.37,87,619.3,57987.45763888889
6,100.0,1.38,87,619.3,57987.458333333336
6,133.0,1.38,87,619.3,57987.459027777775
6,95.0,1.39,86,619.3,57987.45972222222
5,110.0,1.41,86,619.3,57987.46041666667
4,110.0,1.41,86,619.3,57987.46111111111
5,102.0,1.41,86,619.3,57987.461805555555
5,108.0,1.41,86,619.3,57987.4625
6,80.0,1.41,86,619.3,57987.46319444444
7,161.0,1.41,87,619.3,57987.46388888889
6,112.0,1.42,87,619.3,57987.464583333334
6,91.0,1.41,87,619.3,57987.46527777778
9,95.0,1.39,87,619.3,57987.46597222222
8,87.0,1.36,87,619.3,57987.46666666667
8,84.0,1.31,88,619.3,57987.467361111114
9,80.0,1.25,89,619.3,57987.46805555555
9,92.0,1.2,90,619.3,57987.46875
8,87.0,1.15,91,619.3,57987.46944444445
9,105.0,1.1,91,619.3,57987.470138888886
8,102.0,1.06,92,619.3,57987.47083333333
6,68.0,1.01,92,619.3,57987.47152777778
6,80.0,0.97,92,619.3,57987.47222222222
8,74.0,0.92,92,619.3,57987.472916666666
8,68.0,0.88,93,619.3,57987.47361111111
8,63.0,0.86,93,619.3,57987.47430555556
8,58.0,0.83,93,619.3,57987.475
7,77.0,0.81,93,619.3,57987.475694444445
8,69.0,0.79,93,619.2,57987.47638888889
8,48.0,0.77,93,619.2,57987.47708333333
8,75.0,0.77,93,619.2,57987.47777777778
9,66.0,0.75,94,619.2,57987.478472222225
8,58.0,0.74,94,619.2,57987.479166666664
7,82.0,0.73,94,619.2,57987.47986111111
7,93.0,0.72,94,619.2,57987.48055555556
5,97.0,0.73,94,619.2,57987.48125
5,103.0,0.74,94,619.2,57987.481944444444
5,94.0,0.74,94,619.2,57987.48263888889
4,93.0,0.73,94,619.2,57987.48333333333
4,83.0,0.74,94,619.2,57987.48402777778
4,86.0,0.74,94,619.2,57987.48472222222
6,79.0,0.76,94,619.2,57987.48541666667
6,86.0,0.77,94,619.2,57987.48611111111
6,81.0,0.77,94,619.2,57987.486805555556
7,78.0,0.75,94,619.2,57987.4875
7,85.0,0.72,94,619.2,57987.48819444444
6,86.0,0.71,94,619.2,57987.48888888889
5,84.0,0.7,95,619.2,57987.489583333336
4,85.0,0.69,95,619.2,57987.490277777775
4,80.0,0.71,95,619.2,57987.49097222222
4,86.0,0.74,95,619.2,57987.49166666667
3,90.0,0.78,95,619.2,57987.49236111111
1,82.0,0.82,95,619.2,57987.493055555555
1,91.0,0.86,95,619.2,57987.49375
0,106.0,0.86,95,619.2,57987.49444444444
1,95.0,0.86,95,619.2,57987.49513888889
1,109.0,0.84,95,619.2,57987.495833333334
1,93.0,0.84,95,619.2,57987.49652777778
0,106.0,0.83,95,619.2,57987.49722222222
0,140.0,0.84,95,619.2,57987.49791666667
0,105.0,0.85,95,619.2,57987.498611111114
1,120.0,0.84,95,619.2,57987.49930555555
2,103.0,0.84,95,619.2,57987.5
3,105.0,0.84,95,619.2,57987.50069444445
3,157.0,0.84,95,619.2,57987.501388888886
1,103.0,0.83,95,619.2,57987.50208333333
3,112.0,0.83,95,619.2,57987.50277777778
4,117.0,0.83,95,619.2,57987.50347222222
2,99.0,0.83,95,619.2,57987.504166666666
3,113.0,0.84,95,619.2,57987.50486111111
3,128.0,0.87,94,619.2,57987.50555555556
1,124.0,0.89,94,619.2,57987.50625
1,105.0,0.91,94,619.2,57987.506944444445
1,126.0,0.94,94,619.2,57987.50763888889
1,99.0,0.97,94,619.2,57987.50833333333
2,128.0,1.0,94,619.2,57987.50902777778
1,104.0,1.04,94,619.2,57987.509722222225
0,123.0,1.08,94,619.2,57987.510416666664
0,93.0,1.12,94,619.2,57987.51111111111
0,113.0,1.15,93,619.2,57987.51180555556
0,99.0,1.19,93,619.2,57987.5125
0,95.0,1.22,93,619.2,57987.513194444444
1,102.0,1.24,93,619.2,57987.51388888889
2,99.0,1.26,93,619.2,57987.51458333333
1,111.0,1.26,92,619.1,57987.51527777778
0,135.0,1.27,92,619.1,57987.51597222222
0,122.0,1.27,92,619.1,57987.51666666667
0,106.0,1.27,92,619.1,57987.51736111111
0,105.0,1.26,92,619.1,57987.518055555556
0,108.0,1.26,92,619.1,57987.51875
0,103.0,1.25,92,619.1,57987.51944444444
0,134.0,1.23,92,619.1,57987.52013888889
0,89.0,1.23,92,619.1,57987.520833333336
0,115.0,1.23,92,619.1,57987.521527777775
0,116.0,1.23,92,619.1,57987.52222222222
0,103.0,1.23,91,619.1,57987.52291666667
0,96.0,1.23,91,619.1,57987.52361111111
0,101.0,1.26,91,619.1,57987.524305555555
0,108.0,1.26,91,619.1,57987.525
1,108.0,1.26,91,619.1,57987.52569444444
2,104.0,1.25,91,619.1,57987.52638888889
3,103.0,1.26,91,619.1,57987.527083333334
2,110.0,1.26,91,619.1,57987.52777777778
2,103.0,1.26,91,619.1,57987.52847222222
3,102.0,1.26,91,619.1,57987.52916666667
3,104.0,1.24,90,619.1,57987.529861111114
2,102.0,1.23,90,619.1,57987.53055555555
2,98.0,1.23,90,619.1,57987.53125
1,99.0,1.23,90,619.1,57987.53194444445
2,100.0,1.23,90,619.1,57987.532638888886
2,92.0,1.23,91,619.1,57987.53333333333
1,92.0,1.25,91,619.1,57987.53402777778
0,93.0,1.26,91,619.1,57987.53472222222
1,96.0,1.24,91,619.1,57987.535416666666
2,88.0,1.24,91,619.1,57987.53611111111
3,85.0,1.23,91,619.1,57987.53680555556
3,81.0,1.23,91,619.1,57987.5375
5,71.0,1.23,92,619.0,57987.538194444445
6,75.0,1.19,92,619.0,57987.53888888889
5,89.0,1.15,92,619.0,57987.53958333333
4,77.0,1.09,92,619.0,57987.54027777778
3,72.0,1.03,92,619.0,57987.540972222225
4,68.0,0.97,92,619.0,57987.541666666664
6,79.0,0.91,92,619.0,57987.54236111111
8,74.0,0.86,93,619.0,57987.54305555556
7,65.0,0.81,93,619.0,57987.54375
5,81.0,0.74,93,619.0,57987.544444444444
6,73.0,0.68,93,619.0,57987.54513888889
5,76.0,0.63,93,619.0,57987.54583333333
5,71.0,0.58,93,619.0,57987.54652777778
5,63.0,0.53,93,619.0,57987.54722222222
4,64.0,0.5,93,619.0,57987.54791666667
4,64.0,0.47,93,619.0,57987.54861111111
4,74.0,0.44,93,619.0,57987.549305555556
3,80.0,0.41,94,619.0,57987.55
2,73.0,0.37,94,619.0,57987.55069444444
2,71.0,0.34,94,619.0,57987.55138888889
2,72.0,0.3,94,619.0,57987.552083333336
1,74.0,0.27,94,619.0,57987.552777777775
1,81.0,0.24,94,619.0,57987.55347222222
1,80.0,0.2,94,619.0,57987.55416666667
1,70.0,0.18,94,619.0,57987.55486111111
1,67.0,0.17,94,619.0,57987.555555555555
1,78.0,0.16,94,619.0,57987.55625
0,81.0,0.16,94,619.0,57987.55694444444
0,81.0,0.15,94,619.0,57987.55763888889
0,81.0,0.15,94,619.0,57987.558333333334
0,81.0,0.19,95,619.1,57987.55902777778
0,95.0,0.25,95,619.0,57987.55972222222
0,93.0,0.31,95,619.1,57987.56041666667
0,94.0,0.36,94,619.1,57987.561111111114
0,102.0,0.4,94,619.1,57987.56180555555
0,102.0,0.45,94,619.1,57987.5625
0,100.0,0.52,93,619.1,57987.56319444445
0,91.0,0.61,93,619.1,57987.563888888886
0,74.0,0.7,92,619.1,57987.56458333333
0,76.0,0.8,91,619.1,57987.56527777778
1,73.0,0.9,91,619.1,57987.56597222222
0,65.0,0.98,91,619.1,57987.566666666666
0,77.0,1.01,90,619.1,57987.56736111111
0,77.0,0.98,90,619.1,57987.56805555556
0,77.0,0.93,90,619.1,57987.56875
0,80.0,0.9,90,619.1,57987.569444444445
0,80.0,0.89,90,619.1,57987.57013888889
0,81.0,0.88,90,619.1,57987.57083333333
0,86.0,0.91,89,619.1,57987.57152777778
0,90.0,0.98,88,619.1,57987.572222222225
1,94.0,1.06,88,619.1,57987.572916666664
3,86.0,1.15,88,619.1,57987.57361111111
1,109.0,1.22,87,619.1,57987.57430555556
0,93.0,1.27,87,619.1,57987.575
0,83.0,1.32,87,619.1,57987.575694444444
0,82.0,1.36,87,619.1,57987.57638888889
0,78.0,1.39,87,619.1,57987.57708333333
1,94.0,1.41,87,619.1,57987.57777777778
2,71.0,1.41,87,619.2,57987.57847222222
1,95.0,1.4,87,619.2,57987.57916666667
0,90.0,1.37,88,619.2,57987.57986111111
0,79.0,1.34,88,619.2,57987.580555555556
1,89.0,1.28,88,619.2,57987.58125
2,77.0,1.21,88,619.2,57987.58194444444
2,80.0,1.13,88,619.2,57987.58263888889
2,79.0,1.07,89,619.2,57987.583333333336
4,67.0,1.01,90,619.2,57987.584027777775
5,79.0,0.96,91,619.1,57987.58472222222
6,76.0,0.93,91,619.1,57987.58541666667
6,61.0,0.92,92,619.1,57987.58611111111
8,74.0,0.91,92,619.1,57987.586805555555
5,73.0,0.92,92,619.1,57987.5875
6,73.0,0.9,92,619.1,57987.58819444444
4,83.0,0.89,93,619.1,57987.58888888889
4,82.0,0.86,93,619.1,57987.589583333334
4,80.0,0.84,93,619.1,57987.59027777778
6,61.0,0.83,93,619.1,57987.59097222222
6,63.0,0.83,93,619.1,57987.59166666667
7,76.0,0.83,93,619.1,57987.592361111114
8,71.0,0.81,93,619.1,57987.59305555555
9,52.0,0.79,93,619.1,57987.59375
7,77.0,0.76,93,619.1,57987.59444444445
8,46.0,0.73,93,619.1,57987.595138888886
10,39.0,0.69,93,619.1,57987.59583333333
10,48.0,0.65,92,619.1,57987.59652777778
10,57.0,0.65,91,619.1,57987.59722222222
12,60.0,0.65,90,619.1,57987.597916666666
12,69.0,0.68,88,619.1,57987.59861111111
11,67.0,0.7,86,619.1,57987.59930555556
10,64.0,0.74,85,619.1,57987.6
10,51.0,0.76,82,619.1,57987.600694444445
11,55.0,0.74,75,619.2,57987.60138888889
11,67.0,0.75,71,619.2,57987.60208333333
9,59.0,0.79,72,619.2,57987.60277777778
11,46.0,0.8,70,619.2,57987.603472222225
11,56.0,0.8,67,619.2,57987.604166666664
11,72.0,0.8,65,619.2,57987.60486111111
10,66.0,0.83,65,619.2,57987.60555555556
9,51.0,0.83,64,619.2,57987.60625
8,65.0,0.85,63,619.1,57987.606944444444
7,69.0,0.86,63,619.2,57987.60763888889
8,68.0,0.87,64,619.2,57987.60833333333
8,69.0,0.89,65,619.2,57987.60902777778
9,59.0,0.9,66,619.2,57987.60972222222
11,58.0,0.92,68,619.2,57987.61041666667
11,68.0,0.95,72,619.2,57987.61111111111
10,56.0,0.96,70,619.2,57987.611805555556
11,72.0,0.98,71,619.2,57987.6125
11,72.0,1.03,75,619.2,57987.61319444444
10,61.0,1.06,76,619.2,57987.61388888889
10,57.0,1.08,76,619.2,57987.614583333336
10,56.0,1.09,76,619.2,57987.615277777775
11,62.0,1.1,75,619.2,57987.61597222222
11,59.0,1.08,72,619.2,57987.61666666667
13,61.0,1.08,72,619.2,57987.61736111111
12,53.0,1.08,72,619.2,57987.618055555555
13,60.0,1.09,70,619.2,57987.61875
11,60.0,1.09,68,619.3,57987.61944444444
12,59.0,1.08,62,619.3,57987.62013888889
11,55.0,1.09,60,619.3,57987.620833333334
10,57.0,1.1,58,619.3,57987.62152777778
10,47.0,1.11,58,619.3,57987.62222222222
9,74.0,1.12,58,619.3,57987.62291666667
9,70.0,1.14,58,619.3,57987.623611111114
9,64.0,1.14,56,619.3,57987.62430555555
9,70.0,1.14,57,619.3,57987.625
8,70.0,1.14,56,619.3,57987.62569444445
8,58.0,1.14,56,619.3,57987.626388888886
7,67.0,1.15,57,619.3,57987.62708333333
7,73.0,1.16,55,619.3,57987.62777777778
8,75.0,1.17,55,619.3,57987.62847222222
9,81.0,1.17,55,619.3,57987.629166666666
9,71.0,1.16,56,619.3,57987.62986111111
9,79.0,1.14,57,619.3,57987.63055555556
8,71.0,1.13,57,619.3,57987.63125
9,69.0,1.12,57,619.3,57987.631944444445
9,82.0,1.11,55,619.3,57987.63263888889
10,70.0,1.11,51,619.4,57987.63333333333
9,66.0,1.11,48,619.3,57987.63402777778
9,56.0,1.14,46,619.4,57987.634722222225
10,65.0,1.18,44,619.4,57987.635416666664
11,52.0,1.23,43,619.4,57987.63611111111
12,58.0,1.28,44,619.3,57987.63680555556
12,52.0,1.32,47,619.4,57987.6375
13,54.0,1.36,46,619.4,57987.638194444444
13,61.0,1.39,49,619.4,57987.63888888889
12,64.0,1.43,50,619.4,57987.63958333333
13,57.0,1.47,61,619.4,57987.64027777778
13,60.0,1.5,65,619.4,57987.64097222222
12,54.0,1.48,64,619.4,57987.64166666667
12,65.0,1.47,67,619.4,57987.64236111111
13,66.0,1.47,69,619.4,57987.643055555556
13,71.0,1.45,69,619.4,57987.64375
12,82.0,1.44,70,619.4,57987.64444444444
13,64.0,1.44,71,619.4,57987.64513888889
13,75.0,1.44,74,619.4,57987.645833333336
12,66.0,1.42,76,619.4,57987.646527777775
12,48.0,1.4,77,619.4,57987.64722222222
13,53.0,1.38,76,619.4,57987.64791666667
15,60.0,1.35,76,619.4,57987.64861111111
14,62.0,1.34,76,619.4,57987.649305555555
12,50.0,1.33,76,619.4,57987.65
12,57.0,1.32,76,619.4,57987.65069444444
11,59.0,1.31,76,619.4,57987.65138888889
11,55.0,1.29,76,619.4,57987.652083333334
11,63.0,1.28,75,619.4,57987.65277777778
12,61.0,1.26,74,619.4,57987.65347222222
12,56.0,1.26,73,619.4,57987.65416666667
12,57.0,1.27,72,619.4,57987.654861111114
14,61.0,1.29,70,619.4,57987.65555555555
12,58.0,1.31,69,619.4,57987.65625
13,57.0,1.34,70,619.4,57987.65694444445
13,60.0,1.36,68,619.4,57987.657638888886
13,68.0,1.38,68,619.4,57987.65833333333
13,59.0,1.41,68,619.4,57987.65902777778
15,55.0,1.41,65,619.4,57987.65972222222
14,58.0,1.41,61,619.4,57987.660416666666
14,57.0,1.42,60,619.4,57987.66111111111
14,59.0,1.44,59,619.4,57987.66180555556
13,61.0,1.45,58,619.4,57987.6625
14,57.0,1.45,54,619.4,57987.663194444445
13,59.0,1.45,50,619.4,57987.66388888889
12,59.0,1.48,49,619.4,57987.66458333333
12,56.0,1.51,50,619.4,57987.66527777778
12,52.0,1.53,49,619.4,57987.665972222225
14,60.0,1.54,46,619.4,57987.666666666664
15,56.0,1.56,44,619.4,57987.66736111111
15,53.0,1.57,41,619.4,57987.66805555556
15,60.0,1.61,41,619.4,57987.66875
14,56.0,1.64,41,619.4,57987.669444444444
15,51.0,1.67,38,619.4,57987.67013888889
14,52.0,1.7,36,619.4,57987.67083333333
12,54.0,1.74,35,619.4,57987.67152777778
12,55.0,1.77,35,619.4,57987.67222222222
14,62.0,1.81,37,619.4,57987.67291666667
15,56.0,1.84,36,619.4,57987.67361111111
13,57.0,1.86,35,619.4,57987.674305555556
12,64.0,1.89,37,619.4,57987.675
10,62.0,1.92,42,619.4,57987.67569444444
9,61.0,1.93,41,619.4,57987.67638888889
10,70.0,1.94,48,619.5,57987.677083333336
10,57.0,1.93,45,619.5,57987.677777777775
9,57.0,1.95,55,619.5,57987.67847222222
9,60.0,1.95,56,619.5,57987.67916666667
10,56.0,1.93,58,619.5,57987.67986111111
12,56.0,1.94,62,619.5,57987.680555555555
10,58.0,1.94,60,619.5,57987.68125
10,54.0,1.95,58,619.5,57987.68194444444
9,56.0,1.97,59,619.5,57987.68263888889
9,56.0,1.99,60,619.5,57987.683333333334
10,56.0,1.99,63,619.5,57987.68402777778
10,55.0,1.99,64,619.5,57987.68472222222
10,51.0,1.99,65,619.5,57987.68541666667
8,61.0,1.98,62,619.5,57987.686111111114
9,55.0,1.99,61,619.5,57987.68680555555
10,50.0,2.01,62,619.5,57987.6875
9,49.0,2.03,63,619.5,57987.68819444445
9,50.0,2.05,63,619.5,57987.688888888886
9,51.0,2.06,64,619.5,57987.68958333333
9,76.0,2.08,66,619.5,57987.69027777778
9,50.0,2.09,66,619.5,57987.69097222222
10,48.0,2.09,62,619.5,57987.691666666666
10,51.0,2.11,65,619.6,57987.69236111111
8,58.0,2.12,63,619.6,57987.69305555556
9,45.0,2.12,64,619.6,57987.69375
10,52.0,2.12,67,619.6,57987.694444444445
9,54.0,2.11,66,619.6,57987.69513888889
8,58.0,2.09,66,619.6,57987.69583333333
8,53.0,2.08,64,619.6,57987.69652777778
8,37.0,2.07,65,619.7,57987.697222222225
9,48.0,2.06,64,619.6,57987.697916666664
10,45.0,2.07,69,619.6,57987.69861111111
10,46.0,2.06,70,619.6,57987.69930555556
11,56.0,2.05,71,619.6,57987.7
11,30.0,2.04,73,619.6,57987.700694444444
11,71.0,2.02,72,619.6,57987.70138888889
8,67.0,2.02,74,619.6,57987.70208333333
8,49.0,2.01,71,619.6,57987.70277777778
7,72.0,2.0,69,619.6,57987.70347222222
6,70.0,2.02,72,619.6,57987.70416666667
7,42.0,2.02,71,619.6,57987.70486111111
10,60.0,2.03,72,619.6,57987.705555555556
9,54.0,2.05,74,619.6,57987.70625
10,55.0,2.05,74,619.6,57987.70694444444
11,51.0,2.06,76,619.6,57987.70763888889
11,62.0,2.06,75,619.6,57987.708333333336
11,70.0,2.07,76,619.6,57987.709027777775
9,58.0,2.08,76,619.6,57987.70972222222
10,56.0,2.06,75,619.7,57987.71041666667
11,61.0,2.05,77,619.7,57987.71111111111
10,64.0,2.04,78,619.7,57987.711805555555
9,49.0,2.02,76,619.7,57987.7125
8,70.0,2.0,76,619.6,57987.71319444444
7,71.0,1.99,76,619.7,57987.71388888889
7,74.0,1.97,75,619.7,57987.714583333334
6,78.0,1.95,75,619.7,57987.71527777778
5,77.0,1.93,73,619.6,57987.71597222222
3,68.0,1.93,72,619.6,57987.71666666667
2,71.0,1.91,71,619.6,57987.717361111114
2,74.0,1.92,71,619.6,57987.71805555555
3,63.0,1.92,70,619.6,57987.71875
4,58.0,1.9,64,619.6,57987.71944444445
3,60.0,1.92,64,619.6,57987.720138888886
1,66.0,1.95,65,619.6,57987.72083333333
5,63.0,1.98,66,619.6,57987.72152777778
6,66.0,1.99,64,619.7,57987.72222222222
6,58.0,2.02,64,619.7,57987.722916666666
7,58.0,2.04,65,619.7,57987.72361111111
9,56.0,2.06,65,619.7,57987.72430555556
11,56.0,2.06,64,619.7,57987.725
12,58.0,2.07,64,619.7,57987.725694444445
10,82.0,2.08,65,619.7,57987.72638888889
10,66.0,2.09,67,619.7,57987.72708333333
10,53.0,2.09,70,619.7,57987.72777777778
10,57.0,2.09,76,619.7,57987.728472222225
10,63.0,2.06,77,619.7,57987.729166666664
10,68.0,2.01,77,619.7,57987.72986111111
10,66.0,1.95,78,619.7,57987.73055555556
10,56.0,1.9,77,619.8,57987.73125
10,62.0,1.84,77,619.8,57987.731944444444
11,59.0,1.8,78,619.8,57987.73263888889
11,60.0,1.76,80,619.8,57987.73333333333
9,53.0,1.72,82,619.8,57987.73402777778
10,52.0,1.67,84,619.8,57987.73472222222
12,49.0,1.63,86,619.8,57987.73541666667
11,56.0,1.59,87,619.8,57987.73611111111
13,63.0,1.54,88,619.8,57987.736805555556
14,52.0,1.51,89,619.8,57987.7375
13,54.0,1.49,90,619.9,57987.73819444444
13,52.0,1.47,91,619.9,57987.73888888889
12,57.0,1.43,91,619.9,57987.739583333336
12,56.0,1.41,91,619.9,57987.740277777775
10,62.0,1.38,91,619.9,57987.74097222222
10,48.0,1.35,91,619.9,57987.74166666667
13,54.0,1.35,91,619.9,57987.74236111111
15,53.0,1.37,92,619.9,57987.743055555555
14,49.0,1.41,92,619.9,57987.74375
15,53.0,1.45,92,619.9,57987.74444444444
13,49.0,1.48,92,619.9,57987.74513888889
13,43.0,1.51,93,619.9,57987.745833333334
15,76.0,1.54,93,619.9,57987.74652777778
14,62.0,1.53,93,619.9,57987.74722222222
13,52.0,1.49,93,619.9,57987.74791666667
13,38.0,1.42,93,619.9,57987.748611111114
11,52.0,1.35,93,619.9,57987.74930555555
8,47.0,1.31,93,619.9,57987.75
6,48.0,1.29,93,620.0,57987.75069444445
7,56.0,1.26,93,620.0,57987.751388888886
10,48.0,1.22,93,620.0,57987.75208333333
10,60.0,1.17,93,620.0,57987.75277777778
8,58.0,1.11,93,620.0,57987.75347222222
10,46.0,1.06,93,620.0,57987.754166666666
9,35.0,1.05,94,620.0,57987.75486111111
4,73.0,1.08,94,620.0,57987.75555555556
0,74.0,1.08,94,620.0,57987.75625
0,74.0,1.1,94,620.0,57987.756944444445
0,68.0,1.12,94,620.0,57987.75763888889
0,64.0,1.19,94,620.0,57987.75833333333
0,64.0,1.25,94,620.0,57987.75902777778
0,64.0,1.16,93,620.0,57987.759722222225
0,64.0,1.05,92,620.0,57987.760416666664
0,64.0,1.04,89,620.0,57987.76111111111
0,64.0,1.15,84,620.0,57987.76180555556
0,204.0,1.33,77,620.0,57987.7625
0,204.0,1.56,73,620.0,57987.763194444444
0,190.0,1.81,72,620.1,57987.76388888889
0,184.0,2.09,80,620.0,57987.76458333333
0,57.0,2.31,84,620.0,57987.76527777778
0,61.0,2.48,87,620.1,57987.76597222222
0,47.0,2.51,87,620.1,57987.76666666667
3,71.0,2.49,86,620.1,57987.76736111111
9,56.0,2.54,87,620.0,57987.768055555556
9,51.0,2.5,87,620.0,57987.76875
12,46.0,2.39,87,620.0,57987.76944444444
12,51.0,2.24,88,620.0,57987.77013888889
9,47.0,2.07,88,620.1,57987.770833333336
7,49.0,1.92,88,620.1,57987.771527777775
7,38.0,1.78,89,620.1,57987.77222222222
8,61.0,1.69,90,620.1,57987.77291666667
6,60.0,1.62,90,620.1,57987.77361111111
4,51.0,1.56,91,620.1,57987.774305555555
4,67.0,1.53,91,620.1,57987.775
1,72.0,1.5,92,620.1,57987.77569444444
0,57.0,1.45,92,620.1,57987.77638888889
3,45.0,1.45,92,620.1,57987.777083333334
6,46.0,1.47,93,620.1,57987.77777777778
5,76.0,1.48,93,620.1,57987.77847222222
6,50.0,1.48,93,620.1,57987.77916666667
8,47.0,1.5,93,620.1,57987.779861111114
8,56.0,1.51,93,620.1,57987.78055555555
6,68.0,1.55,94,620.1,57987.78125
7,82.0,1.58,94,620.2,57987.78194444445
7,67.0,1.56,94,620.2,57987.782638888886
8,61.0,1.53,94,620.2,57987.78333333333
7,79.0,1.48,94,620.2,57987.78402777778
4,50.0,1.43,94,620.2,57987.78472222222
4,71.0,1.38,94,620.2,57987.785416666666
2,88.0,1.33,94,620.2,57987.78611111111
1,87.0,1.3,94,620.2,57987.78680555556
0,64.0,1.29,94,620.2,57987.7875
0,50.0,1.26,94,620.2,57987.788194444445
0,61.0,1.21,94,620.2,57987.78888888889
1,66.0,1.18,94,620.2,57987.78958333333
2,60.0,1.17,94,620.2,57987.79027777778
1,39.0,1.17,94,620.2,57987.790972222225
2,31.0,1.19,94,620.2,57987.791666666664
1,27.0,1.15,94,620.2,57987.79236111111
0,61.0,1.09,94,620.2,57987.79305555556
0,62.0,1.1,94,620.2,57987.79375
0,70.0,1.16,94,620.2,57987.794444444444
0,73.0,1.21,94,620.2,57987.79513888889
0,73.0,1.27,94,620.2,57987.79583333333
0,85.0,1.32,95,620.2,57987.79652777778
0,117.0,1.35,94,620.2,57987.79722222222
0,191.0,1.39,94,620.2,57987.79791666667
0,187.0,1.43,94,620.2,57987.79861111111
1,185.0,1.47,94,620.2,57987.799305555556
1,211.0,1.52,94,620.2,57987.8
5,183.0,1.6,94,620.2,57987.80069444444
3,197.0,1.68,93,620.2,57987.80138888889
3,222.0,1.79,92,620.2,57987.802083333336
1,197.0,1.93,91,620.2,57987.802777777775
0,110.0,2.09,91,620.2,57987.80347222222
1,78.0,2.31,91,620.2,57987.80416666667
5,45.0,2.51,92,620.2,57987.80486111111
4,92.0,2.58,92,620.3,57987.805555555555
3,90.0,2.56,91,620.3,57987.80625
2,83.0,2.5,91,620.3,57987.80694444444
3,50.0,2.43,91,620.3,57987.80763888889
5,81.0,2.34,91,620.3,57987.808333333334
3,100.0,2.19,91,620.3,57987.80902777778
2,90.0,2.06,91,620.3,57987.80972222222
2,89.0,1.94,91,620.3,57987.81041666667
3,76.0,1.82,91,620.3,57987.811111111114
4,71.0,1.74,91,620.3,57987.81180555555
7,76.0,1.68,91,620.3,57987.8125
8,96.0,1.61,91,620.3,57987.81319444445
6,89.0,1.54,91,620.3,57987.813888888886
9,97.0,1.5,92,620.3,57987.81458333333
9,97.0,1.5,92,620.3,57987.81527777778
8,82.0,1.51,92,620.3,57987.81597222222
8,87.0,1.53,93,620.3,57987.816666666666
6,81.0,1.56,93,620.3,57987.81736111111
5,92.0,1.61,93,620.3,57987.81805555556
5,84.0,1.64,93,620.4,57987.81875
4,82.0,1.65,93,620.4,57987.819444444445
6,74.0,1.66,93,620.4,57987.82013888889
5,114.0,1.7,94,620.4,57987.82083333333
4,86.0,1.76,94,620.4,57987.82152777778
6,88.0,1.81,94,620.4,57987.822222222225
5,93.0,1.86,94,620.4,57987.822916666664
