wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
16,66.0,1.51,14,619.3,57974.51736111111
14,68.0,1.51,14,619.3,57974.518055555556
15,56.0,1.51,14,619.3,57974.51875
16,45.0,1.51,14,619.3,57974.51944444444
16,49.0,1.51,14,619.3,57974.52013888889
16,60.0,1.51,14,619.3,57974.520833333336
16,56.0,1.5,14,619.3,57974.521527777775
15,67.0,1.5,14,619.3,57974.52222222222
15,43.0,1.49,14,619.2,57974.52291666667
16,56.0,1.48,14,619.2,57974.52361111111
17,56.0,1.5,14,619.2,57974.524305555555
16,60.0,1.51,14,619.3,57974.525
16,57.0,1.51,14,619.3,57974.52569444444
15,63.0,1.51,14,619.3,57974.52638888889
15,55.0,1.5,14,619.3,57974.527083333334
15,59.0,1.49,14,619.3,57974.52777777778
15,54.0,1.48,14,619.3,57974.52847222222
16,60.0,1.47,14,619.3,57974.52916666667
15,47.0,1.45,14,619.3,57974.529861111114
14,51.0,1.45,14,619.3,57974.53055555555
16,55.0,1.46,14,619.2,57974.53125
15,62.0,1.47,14,619.2,57974.53194444445
13,49.0,1.49,14,619.2,57974.532638888886
13,70.0,1.51,14,619.2,57974.53333333333
13,64.0,1.51,14,619.2,57974.53402777778
14,64.0,1.5,14,619.2,57974.53472222222
14,64.0,1.48,14,619.2,57974.535416666666
14,62.0,1.45,14,619.2,57974.53611111111
13,55.0,1.43,14,619.2,57974.53680555556
14,60.0,1.41,14,619.2,57974.5375
13,59.0,1.39,14,619.2,57974.538194444445
12,61.0,1.38,14,619.2,57974.53888888889
12,60.0,1.36,14,619.2,57974.53958333333
13,63.0,1.35,14,619.1,57974.54027777778
14,62.0,1.35,14,619.2,57974.540972222225
13,57.0,1.36,14,619.2,57974.541666666664
13,64.0,1.38,14,619.1,57974.54236111111
13,61.0,1.4,14,619.1,57974.54305555556
14,68.0,1.42,14,619.1,57974.54375
14,60.0,1.44,14,619.1,57974.544444444444
14,64.0,1.45,14,619.1,57974.54513888889
14,60.0,1.46,14,619.1,57974.54583333333
12,64.0,1.47,14,619.1,57974.54652777778
12,63.0,1.47,14,619.1,57974.54722222222
11,62.0,1.48,14,619.1,57974.54791666667
12,64.0,1.48,14,619.1,57974.54861111111
13,58.0,1.5,14,619.1,57974.549305555556
13,64.0,1.49,14,619.1,57974.55
12,63.0,1.49,14,619.1,57974.55069444444
12,63.0,1.49,14,619.1,57974.55138888889
12,60.0,1.48,14,619.1,57974.552083333336
12,68.0,1.46,14,619.1,57974.552777777775
12,62.0,1.44,14,619.1,57974.55347222222
12,58.0,1.41,14,619.1,57974.55416666667
13,62.0,1.39,14,619.0,57974.55486111111
13,57.0,1.38,14,619.0,57974.555555555555
13,56.0,1.36,14,619.0,57974.55625
14,61.0,1.35,14,619.0,57974.55694444444
13,63.0,1.35,14,619.0,57974.55763888889
13,60.0,1.35,14,619.0,57974.558333333334
12,51.0,1.35,14,619.0,57974.55902777778
12,58.0,1.35,14,619.0,57974.55972222222
12,59.0,1.35,14,619.0,57974.56041666667
14,59.0,1.35,14,619.0,57974.561111111114
14,54.0,1.35,14,619.0,57974.56180555555
13,59.0,1.33,14,619.0,57974.5625
14,59.0,1.33,14,619.0,57974.56319444445
14,61.0,1.32,14,619.0,57974.563888888886
14,55.0,1.32,14,619.0,57974.56458333333
15,57.0,1.32,14,619.0,57974.56527777778
15,55.0,1.32,14,619.0,57974.56597222222
15,54.0,1.32,14,619.0,57974.566666666666
15,58.0,1.32,14,619.0,57974.56736111111
14,55.0,1.33,14,619.0,57974.56805555556
14,58.0,1.34,14,619.0,57974.56875
14,63.0,1.33,14,619.0,57974.569444444445
14,53.0,1.32,14,619.0,57974.57013888889
14,45.0,1.3,14,619.0,57974.57083333333
15,53.0,1.29,14,619.0,57974.57152777778
13,54.0,1.29,14,619.0,57974.572222222225
13,53.0,1.29,14,619.0,57974.572916666664
13,59.0,1.29,14,619.0,57974.57361111111
13,61.0,1.29,14,619.0,57974.57430555556
13,56.0,1.3,14,619.0,57974.575
13,55.0,1.31,14,619.0,57974.575694444444
13,53.0,1.31,14,619.0,57974.57638888889
14,56.0,1.32,14,619.0,57974.57708333333
14,49.0,1.32,14,619.0,57974.57777777778
13,55.0,1.34,14,619.0,57974.57847222222
13,49.0,1.36,14,619.0,57974.57916666667
13,57.0,1.38,14,619.0,57974.57986111111
12,54.0,1.38,14,619.0,57974.580555555556
12,57.0,1.39,14,619.0,57974.58125
11,54.0,1.41,14,619.0,57974.58194444444
12,43.0,1.41,14,619.0,57974.58263888889
13,43.0,1.42,14,619.0,57974.583333333336
13,44.0,1.43,14,619.0,57974.584027777775
13,50.0,1.43,14,619.0,57974.58472222222
13,47.0,1.42,14,619.0,57974.58541666667
13,53.0,1.42,14,619.0,57974.58611111111
13,56.0,1.41,14,619.0,57974.586805555555
13,53.0,1.42,14,619.0,57974.5875
13,46.0,1.42,14,619.0,57974.58819444444
12,40.0,1.42,14,619.0,57974.58888888889
11,54.0,1.42,14,619.0,57974.589583333334
11,53.0,1.41,14,619.0,57974.59027777778
11,54.0,1.41,14,619.0,57974.59097222222
12,50.0,1.41,14,619.0,57974.59166666667
11,53.0,1.4,14,619.0,57974.592361111114
12,49.0,1.39,14,619.0,57974.59305555555
12,54.0,1.38,14,619.0,57974.59375
12,56.0,1.37,14,619.0,57974.59444444445
11,36.0,1.35,14,619.0,57974.595138888886
11,57.0,1.35,14,619.0,57974.59583333333
10,48.0,1.34,14,619.0,57974.59652777778
9,48.0,1.33,14,619.0,57974.59722222222
10,43.0,1.32,14,619.0,57974.597916666666
11,52.0,1.32,14,619.1,57974.59861111111
11,50.0,1.32,14,619.1,57974.59930555556
11,52.0,1.32,14,619.1,57974.6
9,61.0,1.35,14,619.1,57974.600694444445
10,54.0,1.35,14,619.1,57974.60138888889
10,54.0,1.35,14,619.1,57974.60208333333
8,55.0,1.34,14,619.1,57974.60277777778
9,49.0,1.34,14,619.1,57974.603472222225
9,47.0,1.33,14,619.1,57974.604166666664
9,46.0,1.34,14,619.1,57974.60486111111
9,61.0,1.35,14,619.1,57974.60555555556
9,52.0,1.36,14,619.1,57974.60625
8,47.0,1.36,14,619.1,57974.606944444444
8,46.0,1.35,14,619.1,57974.60763888889
8,47.0,1.34,14,619.1,57974.60833333333
8,48.0,1.34,14,619.1,57974.60902777778
8,48.0,1.35,14,619.1,57974.60972222222
7,53.0,1.35,14,619.2,57974.61041666667
7,53.0,1.35,14,619.2,57974.61111111111
7,52.0,1.33,14,619.2,57974.611805555556
7,53.0,1.29,15,619.2,57974.6125
7,52.0,1.23,15,619.2,57974.61319444444
8,52.0,1.16,15,619.2,57974.61388888889
9,53.0,1.09,15,619.2,57974.614583333336
9,51.0,1.03,15,619.2,57974.615277777775
10,49.0,0.98,15,619.2,57974.61597222222
10,46.0,0.96,15,619.3,57974.61666666667
9,45.0,0.98,15,619.1,57974.61736111111
9,49.0,1.01,15,619.1,57974.618055555555
10,46.0,1.05,15,619.1,57974.61875
10,50.0,1.09,15,619.1,57974.61944444444
10,48.0,1.13,15,619.1,57974.62013888889
11,34.0,1.18,14,619.1,57974.620833333334
10,41.0,1.21,14,619.2,57974.62152777778
10,36.0,1.23,14,619.2,57974.62222222222
9,36.0,1.26,14,619.2,57974.62291666667
10,54.0,1.28,14,619.2,57974.623611111114
9,46.0,1.29,14,619.2,57974.62430555555
10,50.0,1.29,15,619.2,57974.625
9,47.0,1.29,15,619.2,57974.62569444445
7,45.0,1.31,15,619.2,57974.626388888886
7,47.0,1.31,15,619.2,57974.62708333333
6,38.0,1.32,15,619.2,57974.62777777778
8,47.0,1.32,15,619.2,57974.62847222222
9,60.0,1.31,15,619.2,57974.629166666666
9,48.0,1.3,15,619.2,57974.62986111111
9,44.0,1.32,15,619.2,57974.63055555556
10,45.0,1.32,15,619.2,57974.63125
10,40.0,1.32,15,619.2,57974.631944444445
9,50.0,1.32,15,619.2,57974.63263888889
10,39.0,1.32,15,619.2,57974.63333333333
10,39.0,1.32,15,619.2,57974.63402777778
10,40.0,1.29,15,619.2,57974.634722222225
9,43.0,1.28,15,619.2,57974.635416666664
9,42.0,1.27,15,619.2,57974.63611111111
9,41.0,1.27,15,619.2,57974.63680555556
9,46.0,1.28,15,619.2,57974.6375
8,47.0,1.29,15,619.2,57974.638194444444
7,49.0,1.3,15,619.2,57974.63888888889
8,43.0,1.32,15,619.2,57974.63958333333
6,43.0,1.32,15,619.2,57974.64027777778
6,44.0,1.34,15,619.2,57974.64097222222
5,40.0,1.35,15,619.2,57974.64166666667
5,36.0,1.37,15,619.2,57974.64236111111
6,37.0,1.38,15,619.2,57974.643055555556
7,44.0,1.4,15,619.3,57974.64375
7,50.0,1.41,15,619.3,57974.64444444444
6,43.0,1.39,15,619.3,57974.64513888889
5,55.0,1.38,15,619.3,57974.645833333336
4,42.0,1.35,15,619.3,57974.646527777775
5,44.0,1.34,15,619.3,57974.64722222222
7,44.0,1.32,15,619.3,57974.64791666667
6,46.0,1.32,15,619.3,57974.64861111111
5,45.0,1.32,15,619.3,57974.649305555555
5,47.0,1.32,15,619.3,57974.65
5,47.0,1.32,15,619.3,57974.65069444444
6,40.0,1.32,15,619.3,57974.65138888889
5,42.0,1.32,15,619.3,57974.652083333334
5,37.0,1.35,15,619.3,57974.65277777778
5,41.0,1.37,15,619.3,57974.65347222222
6,41.0,1.38,15,619.3,57974.65416666667
7,39.0,1.38,15,619.3,57974.654861111114
8,43.0,1.38,15,619.4,57974.65555555555
6,47.0,1.36,15,619.4,57974.65625
5,43.0,1.33,15,619.4,57974.65694444445
5,40.0,1.29,15,619.4,57974.657638888886
7,35.0,1.27,15,619.4,57974.65833333333
7,30.0,1.27,15,619.4,57974.65902777778
6,33.0,1.29,15,619.4,57974.65972222222
8,35.0,1.29,15,619.4,57974.660416666666
7,42.0,1.31,15,619.4,57974.66111111111
8,44.0,1.32,15,619.4,57974.66180555556
6,40.0,1.32,15,619.4,57974.6625
6,29.0,1.32,15,619.4,57974.663194444445
10,31.0,1.29,15,619.4,57974.66388888889
10,33.0,1.26,15,619.4,57974.66458333333
9,35.0,1.26,15,619.4,57974.66527777778
8,37.0,1.27,15,619.5,57974.665972222225
8,34.0,1.29,15,619.5,57974.666666666664
9,35.0,1.32,15,619.5,57974.66736111111
7,39.0,1.34,15,619.5,57974.66805555556
5,32.0,1.37,15,619.5,57974.66875
7,29.0,1.4,15,619.5,57974.669444444444
6,32.0,1.43,15,619.5,57974.67013888889
7,35.0,1.46,15,619.5,57974.67083333333
7,24.0,1.49,15,619.5,57974.67152777778
7,27.0,1.53,14,619.5,57974.67222222222
10,39.0,1.56,14,619.5,57974.67291666667
9,28.0,1.6,14,619.6,57974.67361111111
12,30.0,1.62,15,619.6,57974.674305555556
9,36.0,1.64,15,619.6,57974.675
10,33.0,1.66,15,619.5,57974.67569444444
9,38.0,1.69,15,619.5,57974.67638888889
9,34.0,1.72,15,619.5,57974.677083333336
9,30.0,1.74,15,619.5,57974.677777777775
8,27.0,1.75,15,619.5,57974.67847222222
9,27.0,1.77,15,619.5,57974.67916666667
9,34.0,1.79,15,619.5,57974.67986111111
9,23.0,1.81,15,619.5,57974.680555555555
9,33.0,1.84,15,619.6,57974.68125
11,35.0,1.86,15,619.6,57974.68194444444
11,32.0,1.89,15,619.6,57974.68263888889
9,32.0,1.91,15,619.6,57974.683333333334
10,38.0,1.94,15,619.6,57974.68402777778
9,24.0,1.96,15,619.6,57974.68472222222
9,21.0,1.98,15,619.6,57974.68541666667
9,25.0,2.02,15,619.6,57974.686111111114
8,24.0,2.06,15,619.6,57974.68680555555
10,27.0,2.12,15,619.6,57974.6875
10,22.0,2.18,15,619.7,57974.68819444445
9,21.0,2.24,15,619.7,57974.688888888886
8,26.0,2.3,15,619.7,57974.68958333333
8,28.0,2.36,15,619.7,57974.69027777778
10,30.0,2.41,15,619.7,57974.69097222222
11,50.0,2.46,15,619.7,57974.691666666666
9,38.0,2.49,15,619.8,57974.69236111111
7,30.0,2.51,15,619.8,57974.69305555556
6,21.0,2.53,15,619.8,57974.69375
6,28.0,2.54,15,619.8,57974.694444444445
7,27.0,2.54,15,619.8,57974.69513888889
7,26.0,2.57,15,619.8,57974.69583333333
8,36.0,2.58,15,619.8,57974.69652777778
10,42.0,2.61,15,619.8,57974.697222222225
9,41.0,2.63,15,619.8,57974.697916666664
9,29.0,2.64,15,619.8,57974.69861111111
10,29.0,2.66,15,619.8,57974.69930555556
10,27.0,2.67,14,619.8,57974.7
9,37.0,2.69,14,619.8,57974.700694444444
9,30.0,2.69,14,619.8,57974.70138888889
10,28.0,2.72,14,619.8,57974.70208333333
12,34.0,2.76,14,619.9,57974.70277777778
12,44.0,2.8,14,619.9,57974.70347222222
11,34.0,2.84,14,619.9,57974.70416666667
12,34.0,2.89,14,619.9,57974.70486111111
11,41.0,2.93,14,619.9,57974.705555555556
11,35.0,2.96,14,619.9,57974.70625
10,39.0,2.99,14,619.9,57974.70694444444
10,40.0,3.0,14,619.9,57974.70763888889
11,31.0,3.01,14,619.9,57974.708333333336
11,34.0,3.03,14,619.9,57974.709027777775
11,24.0,3.04,14,619.9,57974.70972222222
12,36.0,3.05,14,619.9,57974.71041666667
12,41.0,3.07,14,619.9,57974.71111111111
12,33.0,3.1,14,620.0,57974.711805555555
12,18.0,3.12,14,620.0,57974.7125
11,35.0,3.15,14,620.0,57974.71319444444
10,33.0,3.16,14,620.0,57974.71388888889
10,32.0,3.18,14,620.0,57974.714583333334
10,31.0,3.19,13,620.0,57974.71527777778
11,33.0,3.2,14,620.0,57974.71597222222
11,29.0,3.21,14,620.0,57974.71666666667
11,39.0,3.23,13,620.0,57974.717361111114
10,26.0,3.26,13,620.0,57974.71805555555
8,36.0,3.28,14,620.0,57974.71875
9,26.0,3.3,14,620.0,57974.71944444445
10,34.0,3.32,14,620.0,57974.720138888886
11,41.0,3.36,14,620.1,57974.72083333333
12,40.0,3.41,14,620.1,57974.72152777778
12,32.0,3.44,13,620.1,57974.72222222222
9,39.0,3.46,13,620.1,57974.722916666666
10,26.0,3.47,13,620.1,57974.72361111111
8,56.0,3.5,13,620.1,57974.72430555556
7,36.0,3.52,13,620.2,57974.725
8,30.0,3.54,13,620.2,57974.725694444445
10,28.0,3.57,13,620.2,57974.72638888889
11,37.0,3.62,13,620.2,57974.72708333333
12,40.0,3.68,13,620.2,57974.72777777778
10,29.0,3.72,13,620.2,57974.728472222225
10,37.0,3.76,13,620.2,57974.729166666664
8,58.0,3.77,13,620.2,57974.72986111111
10,36.0,3.76,13,620.2,57974.73055555556
12,37.0,3.79,13,620.2,57974.73125
11,17.0,3.83,13,620.2,57974.731944444444
11,27.0,3.87,13,620.2,57974.73263888889
11,21.0,3.9,13,620.2,57974.73333333333
10,37.0,3.97,13,620.2,57974.73402777778
8,26.0,4.03,13,620.2,57974.73472222222
9,31.0,4.05,13,620.2,57974.73541666667
10,15.0,4.07,13,620.2,57974.73611111111
11,29.0,4.07,13,620.2,57974.736805555556
10,24.0,4.07,13,620.2,57974.7375
11,35.0,4.09,13,620.3,57974.73819444444
9,45.0,4.12,13,620.3,57974.73888888889
11,32.0,4.13,13,620.3,57974.739583333336
12,28.0,4.16,13,620.3,57974.740277777775
11,32.0,4.19,13,620.3,57974.74097222222
13,37.0,4.17,13,620.3,57974.74166666667
12,38.0,4.19,13,620.3,57974.74236111111
11,25.0,4.21,13,620.3,57974.743055555555
11,23.0,4.22,13,620.3,57974.74375
13,33.0,4.22,13,620.4,57974.74444444444
13,25.0,4.21,13,620.4,57974.74513888889
14,30.0,4.22,13,620.4,57974.745833333334
11,48.0,4.22,13,620.4,57974.74652777778
9,10.0,4.21,13,620.4,57974.74722222222
8,43.0,4.19,14,620.4,57974.74791666667
11,30.0,4.2,14,620.4,57974.748611111114
11,17.0,4.24,14,620.4,57974.74930555555
11,35.0,4.34,14,620.4,57974.75
10,36.0,4.46,13,620.4,57974.75069444445
11,34.0,4.55,13,620.4,57974.751388888886
10,9.0,4.61,13,620.4,57974.75208333333
12,24.0,4.66,13,620.4,57974.75277777778
11,40.0,4.67,13,620.4,57974.75347222222
12,42.0,4.65,13,620.4,57974.754166666666
11,33.0,4.67,13,620.5,57974.75486111111
14,25.0,4.71,13,620.5,57974.75555555556
13,37.0,4.78,13,620.5,57974.75625
11,50.0,4.8,13,620.5,57974.756944444445
9,56.0,4.79,13,620.5,57974.75763888889
8,52.0,4.75,13,620.5,57974.75833333333
8,63.0,4.74,13,620.5,57974.75902777778
8,26.0,4.73,13,620.5,57974.759722222225
12,28.0,4.74,13,620.5,57974.760416666664
12,35.0,4.81,13,620.5,57974.76111111111
10,30.0,4.88,13,620.5,57974.76180555556
14,31.0,4.89,13,620.5,57974.7625
12,38.0,4.91,13,620.5,57974.763194444444
11,48.0,4.97,13,620.5,57974.76388888889
12,29.0,5.05,13,620.5,57974.76458333333
11,36.0,5.14,13,620.5,57974.76527777778
11,11.0,5.17,12,620.5,57974.76597222222
13,33.0,5.17,13,620.5,57974.76666666667
13,41.0,5.18,12,620.5,57974.76736111111
13,37.0,5.16,12,620.5,57974.768055555556
14,28.0,5.15,12,620.5,57974.76875
13,36.0,5.14,13,620.5,57974.76944444444
13,25.0,5.13,13,620.5,57974.77013888889
14,45.0,5.14,13,620.5,57974.770833333336
14,44.0,5.21,13,620.5,57974.771527777775
14,41.0,5.32,13,620.5,57974.77222222222
13,44.0,5.41,13,620.5,57974.77291666667
14,53.0,5.44,13,620.5,57974.77361111111
14,23.0,5.49,13,620.5,57974.774305555555
14,59.0,5.54,13,620.5,57974.775
13,32.0,5.58,13,620.5,57974.77569444444
12,52.0,5.57,12,620.5,57974.77638888889
13,35.0,5.56,13,620.5,57974.777083333334
13,29.0,5.59,13,620.6,57974.77777777778
12,33.0,5.62,12,620.6,57974.77847222222
11,46.0,5.63,12,620.6,57974.77916666667
10,32.0,5.61,12,620.6,57974.779861111114
11,38.0,5.57,13,620.6,57974.78055555555
12,34.0,5.52,13,620.6,57974.78125
13,30.0,5.5,13,620.6,57974.78194444445
10,23.0,5.54,13,620.6,57974.782638888886
10,44.0,5.58,13,620.6,57974.78333333333
10,46.0,5.63,12,620.6,57974.78402777778
9,44.0,5.66,12,620.6,57974.78472222222
8,30.0,5.65,13,620.6,57974.785416666666
12,46.0,5.65,13,620.6,57974.78611111111
10,49.0,5.68,12,620.6,57974.78680555556
12,46.0,5.7,13,620.7,57974.7875
12,50.0,5.74,12,620.7,57974.788194444445
11,61.0,5.75,12,620.7,57974.78888888889
11,29.0,5.74,13,620.7,57974.78958333333
16,39.0,5.76,13,620.7,57974.79027777778
15,28.0,5.88,13,620.7,57974.790972222225
14,50.0,5.97,13,620.7,57974.791666666664
13,39.0,6.02,13,620.8,57974.79236111111
12,34.0,6.02,13,620.8,57974.79305555556
9,61.0,6.01,13,620.8,57974.79375
13,40.0,5.97,13,620.8,57974.794444444444
10,77.0,5.94,13,620.8,57974.79513888889
13,53.0,5.9,13,620.8,57974.79583333333
11,77.0,5.93,13,620.8,57974.79652777778
8,60.0,5.93,13,620.8,57974.79722222222
8,45.0,5.91,13,620.8,57974.79791666667
11,57.0,5.9,13,620.8,57974.79861111111
10,52.0,5.88,13,620.8,57974.799305555556
9,48.0,5.86,13,620.8,57974.8
10,80.0,5.83,13,620.8,57974.80069444444
12,33.0,5.79,13,620.8,57974.80138888889
13,57.0,5.78,13,620.9,57974.802083333336
8,55.0,5.79,13,620.9,57974.802777777775
9,56.0,5.78,13,620.9,57974.80347222222
14,48.0,5.79,14,620.8,57974.80416666667
13,47.0,5.83,14,620.9,57974.80486111111
14,56.0,5.88,14,620.9,57974.805555555555
12,33.0,5.9,14,620.8,57974.80625
16,45.0,5.95,14,620.8,57974.80694444444
14,66.0,6.02,14,620.8,57974.80763888889
12,52.0,6.08,15,620.9,57974.808333333334
14,31.0,6.11,15,620.9,57974.80902777778
12,45.0,6.12,15,620.9,57974.80972222222
8,45.0,6.13,15,620.8,57974.81041666667
16,50.0,6.15,15,620.8,57974.811111111114
14,44.0,6.26,15,620.9,57974.81180555555
14,38.0,6.43,14,620.9,57974.8125
13,40.0,6.54,14,620.9,57974.81319444445
13,45.0,6.62,14,620.9,57974.813888888886
10,44.0,6.71,14,620.9,57974.81458333333
14,35.0,6.79,13,620.9,57974.81527777778
14,63.0,6.85,13,620.9,57974.81597222222
12,41.0,6.87,13,620.9,57974.816666666666
14,38.0,6.84,13,620.9,57974.81736111111
14,46.0,6.81,13,620.9,57974.81805555556
16,30.0,6.76,13,620.9,57974.81875
20,45.0,6.71,13,620.9,57974.819444444445
17,60.0,6.67,13,620.9,57974.82013888889
15,58.0,6.64,13,620.9,57974.82083333333
15,35.0,6.6,13,621.0,57974.82152777778
19,52.0,6.57,13,621.0,57974.822222222225
17,42.0,6.55,13,620.9,57974.822916666664
