wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
13.91,79,3.7,6,616.4,54324.67013888889
14.78,78,3.7,6,616.5,54324.67361111111
13.04,85,3.8,6,616.5,54324.677083333336
13.91,82,3.9,6,616.6,54324.680555555555
13.91,87,4.0,7,616.7,54324.68402777778
10.43,84,4.2,6,616.8,54324.6875
13.04,73,4.3,6,616.9,54324.69097222222
11.3,83,4.4,6,616.9,54324.694444444445
13.04,79,4.5,7,617.0,54324.697916666664
12.17,78,4.7,8,617.0,54324.70138888889
12.17,72,4.8,8,617.0,54324.70486111111
13.04,78,5.0,8,617.1,54324.708333333336
13.91,79,5.1,8,617.1,54324.711805555555
13.91,78,5.1,9,617.2,54324.71527777778
13.04,75,5.2,10,617.3,54324.71875
12.17,75,5.2,11,617.3,54324.72222222222
11.3,73,5.2,11,617.3,54324.725694444445
11.3,61,5.2,11,617.4,54324.729166666664
11.3,79,5.3,10,617.4,54324.73263888889
12.17,75,5.3,12,617.5,54324.73611111111
13.04,75,5.5,13,617.5,54324.739583333336
11.3,70,5.6,12,617.6,54324.743055555555
11.3,72,5.8,12,617.6,54324.74652777778
6.09,78,5.8,12,617.7,54324.75
11.3,46,5.8,12,617.7,54324.75347222222
10.43,74,5.9,11,617.7,54324.756944444445
8.7,93,5.8,11,617.8,54324.760416666664
7.83,80,5.8,12,617.8,54324.76388888889
8.7,70,6.0,12,617.9,54324.76736111111
9.57,74,6.0,13,618.0,54324.770833333336
11.3,82,6.1,12,618.0,54324.774305555555
10.43,72,6.3,12,618.0,54324.77777777778
9.57,92,6.3,11,618.1,54324.78125
9.57,78,6.4,10,618.1,54324.78472222222
13.04,70,6.6,10,618.1,54324.788194444445
10.43,73,7.0,9,618.2,54324.791666666664
12.17,70,7.4,9,618.1,54324.79513888889
12.17,67,7.4,9,618.2,54324.79861111111
10.43,70,7.4,9,618.2,54324.802083333336
13.91,78,7.3,9,618.3,54324.805555555555
14.78,74,7.3,10,618.3,54324.80902777778
9.57,61,7.8,8,618.3,54324.8125
12.17,85,8.1,10,618.3,54324.81597222222
11.3,64,7.9,11,618.3,54324.819444444445
13.04,79,7.7,11,618.3,54324.822916666664
14.78,82,7.8,11,618.2,54324.82638888889
17.39,94,8.0,11,618.3,54324.82986111111
10.43,75,8.1,10,618.4,54324.833333333336
17.39,64,7.9,10,618.3,54324.836805555555
11.3,68,7.9,11,618.4,54324.84027777778
12.17,98,7.8,11,618.4,54324.84375
13.91,86,7.7,10,618.4,54324.84722222222
16.52,69,7.9,10,618.4,54324.850694444445
14.78,82,8.0,10,618.4,54324.854166666664
13.04,79,8.5,10,618.4,54324.85763888889
15.65,84,8.8,10,618.5,54324.86111111111
15.65,89,8.8,9,618.5,54324.864583333336
14.78,76,8.6,10,618.5,54324.868055555555
20.0,54,8.3,10,618.5,54324.87152777778
12.17,76,8.6,10,618.4,54324.875
13.04,70,8.9,10,618.5,54324.87847222222
12.17,69,8.7,10,618.5,54324.881944444445
13.91,90,8.8,10,618.4,54324.885416666664
13.04,68,8.7,10,618.4,54324.88888888889
18.26,71,8.7,11,618.3,54324.89236111111
13.91,74,9.0,10,618.3,54324.895833333336
9.57,69,9.4,11,618.3,54324.899305555555
13.91,60,9.1,11,618.3,54324.90277777778
13.91,71,9.1,11,618.2,54324.90625
8.7,81,8.8,12,618.3,54324.90972222222
13.04,84,8.5,11,618.3,54324.913194444445
10.43,78,8.5,12,618.2,54324.916666666664
10.43,74,8.5,11,618.1,54324.92013888889
17.39,72,8.4,13,618.1,54324.92361111111
13.04,57,8.5,12,618.1,54324.927083333336
12.17,93,8.8,12,618.1,54324.930555555555
15.65,62,9.4,13,618.1,54324.93402777778
17.39,71,9.5,12,618.0,54324.9375
17.39,75,8.9,12,618.0,54324.94097222222
13.91,78,8.9,13,618.1,54324.944444444445
21.74,69,8.6,13,617.9,54324.947916666664
20.0,85,8.5,12,618.0,54324.95138888889
15.65,61,8.6,12,617.9,54324.95486111111
21.74,70,8.5,13,617.9,54324.958333333336
15.65,65,9.0,12,617.9,54324.961805555555
17.39,62,9.0,12,617.9,54324.96527777778
15.65,59,9.2,12,617.8,54324.96875
14.78,78,9.1,12,617.8,54324.97222222222
19.13,78,9.0,12,617.7,54324.975694444445
18.26,68,9.6,12,617.7,54324.979166666664
20.0,69,9.5,12,617.7,54324.98263888889
18.26,46,9.3,13,617.7,54324.98611111111
19.13,66,9.8,12,617.6,54324.989583333336
14.78,83,9.4,13,617.6,54324.993055555555
8.7,91,9.6,13,617.6,54324.99652777778
10.43,274,9.5,14,617.6,54325.0
19.13,79,9.6,13,617.6,54325.00347222222
16.52,75,10.7,11,617.4,54325.006944444445
14.78,79,10.5,11,617.5,54325.010416666664
17.39,69,10.1,11,617.4,54325.01388888889
17.39,74,9.4,12,617.3,54325.01736111111
16.52,69,9.6,12,617.3,54325.020833333336
20.87,56,10.1,12,617.2,54325.024305555555
20.0,69,10.5,11,617.3,54325.02777777778
15.65,91,10.2,12,617.2,54325.03125
13.04,61,9.6,12,617.2,54325.03472222222
19.13,63,9.4,12,617.2,54325.038194444445
17.39,61,9.6,12,617.2,54325.041666666664
16.52,73,9.6,12,617.1,54325.04513888889
12.17,284,9.0,12,617.3,54325.04861111111
17.39,69,8.6,12,617.2,54325.052083333336
11.3,55,8.4,12,617.1,54325.055555555555
21.74,63,8.3,12,617.2,54325.05902777778
17.39,68,8.4,12,617.2,54325.0625
13.04,63,8.4,12,617.2,54325.06597222222
12.17,89,8.2,12,617.2,54325.069444444445
17.39,41,8.2,12,617.1,54325.072916666664
18.26,9,8.0,12,617.1,54325.07638888889
24.35,61,8.1,12,617.0,54325.07986111111
10.43,68,8.2,13,617.1,54325.083333333336
10.43,62,7.8,12,617.0,54325.086805555555
13.91,100,7.7,12,617.0,54325.09027777778
17.39,51,7.7,12,617.0,54325.09375
14.78,60,7.6,11,617.1,54325.09722222222
14.78,42,7.3,12,616.9,54325.100694444445
17.39,56,7.3,11,617.0,54325.104166666664
13.04,59,7.1,12,617.0,54325.10763888889
7.83,72,7.1,12,617.0,54325.11111111111
12.17,38,7.1,11,617.0,54325.114583333336
10.43,286,7.2,11,617.0,54325.118055555555
17.39,51,7.1,11,617.0,54325.12152777778
16.52,45,7.0,10,616.9,54325.125
18.26,59,6.8,10,616.9,54325.12847222222
15.65,61,6.6,11,617.0,54325.131944444445
15.65,60,6.5,11,616.9,54325.135416666664
14.78,59,6.3,12,617.0,54325.13888888889
19.13,58,6.3,12,617.0,54325.14236111111
18.26,63,6.2,12,616.9,54325.145833333336
19.13,58,5.8,13,616.9,54325.149305555555
19.13,62,5.5,13,616.8,54325.15277777778
20.87,60,5.3,13,616.8,54325.15625
20.87,64,5.1,13,616.8,54325.15972222222
18.26,65,4.7,13,616.8,54325.163194444445
20.87,64,4.4,13,616.8,54325.166666666664
20.0,59,4.3,13,616.8,54325.17013888889
18.26,74,4.2,14,616.8,54325.17361111111
20.87,70,4.1,14,616.9,54325.177083333336
19.13,55,3.9,14,616.9,54325.180555555555
18.26,62,3.7,14,616.9,54325.18402777778
20.87,64,3.6,14,617.0,54325.1875
20.87,41,3.5,13,616.9,54325.19097222222
20.87,60,3.3,13,616.9,54325.194444444445
20.87,67,3.1,14,617.1,54325.197916666664
18.26,61,3.0,14,617.1,54325.20138888889
19.13,60,2.9,14,617.1,54325.20486111111
18.26,73,2.8,14,617.1,54325.208333333336
18.26,66,2.7,14,617.1,54325.211805555555
20.0,74,2.7,14,617.0,54325.21527777778
21.74,66,2.7,14,617.0,54325.21875
18.26,57,2.7,14,617.0,54325.22222222222
21.74,69,2.7,13,617.0,54325.225694444445
20.0,69,2.7,13,617.0,54325.229166666664
18.26,66,2.7,13,617.1,54325.23263888889
18.26,56,2.7,14,617.1,54325.23611111111
20.0,79,2.8,14,617.2,54325.239583333336
19.13,82,2.8,13,617.2,54325.243055555555
19.13,77,2.7,13,617.1,54325.24652777778
18.26,79,2.5,13,617.1,54325.25
19.13,81,2.2,13,617.2,54325.25347222222
18.26,84,2.0,13,617.2,54325.256944444445
19.13,84,1.9,13,617.2,54325.260416666664
19.13,83,1.9,13,617.3,54325.26388888889
16.52,65,2.0,14,617.3,54325.26736111111
20.87,79,2.0,13,617.3,54325.270833333336
20.0,80,1.9,14,617.3,54325.274305555555
19.13,87,2.0,13,617.3,54325.27777777778
18.26,53,2.0,13,617.4,54325.28125
19.13,74,2.1,12,617.3,54325.28472222222
19.13,73,2.2,13,617.4,54325.288194444445
18.26,48,2.2,13,617.4,54325.291666666664
18.26,91,2.2,13,617.5,54325.29513888889
15.65,74,2.2,13,617.6,54325.29861111111
13.91,90,2.2,12,617.6,54325.302083333336
15.65,85,2.2,13,617.6,54325.305555555555
15.65,57,2.3,13,617.6,54325.30902777778
13.91,78,2.5,12,617.7,54325.3125
13.91,66,2.5,12,617.7,54325.31597222222
18.26,69,2.6,11,617.7,54325.319444444445
13.91,89,2.7,12,617.8,54325.322916666664
18.26,91,2.5,12,617.7,54325.32638888889
15.65,95,2.5,12,617.8,54325.32986111111
16.52,82,2.7,12,617.9,54325.333333333336
18.26,89,2.8,12,617.8,54325.336805555555
17.39,89,2.7,11,617.8,54325.34027777778
13.91,88,2.9,12,618.0,54325.34375
13.04,101,2.9,11,617.9,54325.34722222222
16.52,93,2.9,11,617.9,54325.350694444445
16.52,54,2.9,11,617.9,54325.354166666664
16.52,91,2.7,11,617.9,54325.35763888889
15.65,85,2.7,11,617.9,54325.36111111111
17.39,93,2.7,11,617.8,54325.364583333336
14.78,65,2.7,11,617.8,54325.368055555555
16.52,85,2.7,11,617.8,54325.37152777778
17.39,93,2.7,11,617.7,54325.375
13.91,59,2.7,12,617.7,54325.37847222222
17.39,93,2.8,11,617.7,54325.381944444445
17.39,92,2.9,11,617.6,54325.385416666664
17.39,92,3.0,12,617.5,54325.38888888889
18.26,61,3.0,11,617.4,54325.39236111111
19.13,89,3.0,11,617.4,54325.395833333336
17.39,91,3.0,11,617.4,54325.399305555555
17.39,74,2.9,11,617.5,54325.40277777778
20.0,90,3.0,11,617.4,54325.40625
19.13,103,3.0,11,617.4,54325.40972222222
20.87,84,3.0,11,617.3,54325.413194444445
