wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
18,220,0.47,97,618.3,56503.416666666664
16,131,0.51,98,618.4,56503.41736111111
19,246,0.54,98,618.3,56503.41805555556
15,206,0.58,98,618.3,56503.41875
13,233,0.61,98,618.3,56503.419444444444
15,108,0.63,98,618.3,56503.42013888889
15,178,0.65,98,618.2,56503.42083333333
16,228,0.67,98,618.3,56503.42152777778
16,128,0.69,98,618.3,56503.42222222222
15,147,0.71,98,618.3,56503.42291666667
13,194,0.73,98,618.4,56503.42361111111
13,205,0.77,98,618.4,56503.424305555556
15,296,0.8,98,618.4,56503.425
12,115,0.82,98,618.4,56503.42569444444
11,172,0.84,98,618.4,56503.42638888889
15,218,0.87,98,618.4,56503.427083333336
13,97,0.89,98,618.5,56503.427777777775
16,160,0.87,98,618.4,56503.42847222222
12,186,0.86,98,618.4,56503.42916666667
10,228,0.86,98,618.4,56503.42986111111
12,256,0.86,98,618.4,56503.430555555555
12,157,0.85,97,618.4,56503.43125
11,246,0.85,97,618.4,56503.43194444444
12,242,0.85,97,618.3,56503.43263888889
14,201,0.83,97,618.4,56503.433333333334
12,236,0.83,97,618.3,56503.43402777778
14,96,0.84,97,618.3,56503.43472222222
14,232,0.86,97,618.4,56503.43541666667
15,189,0.88,97,618.3,56503.436111111114
12,342,0.89,97,618.3,56503.43680555555
13,225,0.89,97,618.2,56503.4375
13,237,0.89,97,618.2,56503.43819444445
15,183,0.88,97,618.2,56503.438888888886
12,130,0.88,97,618.1,56503.43958333333
11,178,0.87,97,618.2,56503.44027777778
10,158,0.87,97,618.1,56503.44097222222
15,136,0.86,97,618.1,56503.441666666666
16,291,0.84,97,618.1,56503.44236111111
16,191,0.84,97,618.2,56503.44305555556
13,236,0.85,97,618.2,56503.44375
15,167,0.83,97,618.2,56503.444444444445
14,132,0.85,97,618.2,56503.44513888889
16,20,0.83,97,618.2,56503.44583333333
16,179,0.83,97,618.2,56503.44652777778
14,155,0.83,97,618.3,56503.447222222225
15,110,0.82,97,618.3,56503.447916666664
16,175,0.8,97,618.2,56503.44861111111
14,187,0.79,97,618.3,56503.44930555556
16,187,0.79,97,618.4,56503.45
15,138,0.78,97,618.3,56503.450694444444
14,120,0.77,97,618.2,56503.45138888889
14,164,0.77,97,618.2,56503.45208333333
15,192,0.77,97,618.3,56503.45277777778
14,224,0.77,97,618.4,56503.45347222222
15,279,0.77,97,618.4,56503.45416666667
14,234,0.77,97,618.4,56503.45486111111
12,192,0.77,97,618.5,56503.455555555556
10,36,0.76,97,618.5,56503.45625
13,175,0.73,97,618.5,56503.45694444444
11,204,0.71,97,618.5,56503.45763888889
15,156,0.69,97,618.4,56503.458333333336
13,145,0.68,97,618.4,56503.459027777775
12,157,0.65,97,618.4,56503.45972222222
10,78,0.65,97,618.4,56503.46041666667
10,148,0.63,97,618.5,56503.46111111111
12,129,0.61,97,618.5,56503.461805555555
14,165,0.58,97,618.5,56503.4625
