wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
13.04,109,1.63,96,618.1,54670.90555555555
16.52,109,1.75,97,618.0,54670.90902777778
20.87,100,1.31,77,617.9,54670.9125
13.91,95,1.39,89,618.0,54670.915972222225
12.17,83,1.51,78,617.9,54670.919444444444
15.65,96,1.75,93,617.9,54670.92291666667
19.13,82,1.75,84,617.8,54670.92638888889
14.78,97,1.75,87,617.8,54670.92986111111
19.13,86,1.87,63,617.7,54670.933333333334
12.17,107,1.92,76,617.8,54670.93680555555
15.65,100,1.92,78,617.7,54670.94027777778
15.65,92,1.75,68,617.8,54670.94375
13.04,103,1.8,64,617.8,54670.947222222225
15.65,76,2.17,67,617.6,54670.950694444444
13.91,87,2.36,75,617.7,54670.95416666667
16.52,49,2.29,69,617.7,54670.95763888889
17.39,112,2.12,60,617.7,54670.96111111111
18.26,101,2.17,47,617.6,54670.964583333334
15.65,104,2.29,45,617.6,54670.96805555555
15.65,99,2.49,40,617.6,54670.97152777778
13.04,107,2.4,55,617.7,54670.975
17.39,95,2.53,51,617.5,54670.978472222225
17.39,102,2.66,43,617.5,54670.981944444444
19.13,102,2.61,47,617.5,54670.98541666667
17.39,89,2.49,43,617.5,54670.98888888889
16.52,91,2.53,46,617.5,54670.99236111111
12.17,89,2.53,41,617.5,54670.995833333334
16.52,93,2.61,37,617.5,54670.99930555555
16.52,84,2.41,47,617.5,54671.00277777778
17.39,89,2.43,44,617.4,54671.00625
21.74,98,2.37,39,617.4,54671.009722222225
20.87,97,2.53,36,617.4,54671.013194444444
21.74,74,2.66,37,617.3,54671.01666666667
22.61,122,2.61,35,617.4,54671.02013888889
14.78,88,2.53,36,617.4,54671.02361111111
16.52,118,2.66,43,617.5,54671.027083333334
19.13,95,2.73,41,617.5,54671.03055555555
20.0,121,2.66,39,617.4,54671.03402777778
21.74,101,2.78,32,617.3,54671.0375
19.13,101,2.66,34,617.4,54671.040972222225
15.65,93,2.66,33,617.4,54671.044444444444
16.52,152,2.73,44,617.5,54671.04791666667
20.87,99,2.73,35,617.5,54671.05138888889
21.74,93,2.66,32,617.5,54671.05486111111
23.48,80,2.6,36,617.5,54671.058333333334
14.78,95,2.53,40,617.6,54671.06180555555
21.74,94,2.49,34,617.5,54671.06527777778
13.91,114,2.29,44,617.6,54671.06875
15.65,96,2.17,42,617.5,54671.072222222225
16.52,102,2.36,39,617.4,54671.075694444444
18.26,101,2.29,38,617.3,54671.07916666667
20.0,102,2.12,34,617.2,54671.08263888889
18.26,118,2.24,42,617.2,54671.08611111111
21.74,75,2.24,40,617.1,54671.089583333334
20.0,98,2.2,35,617.1,54671.09305555555
21.74,105,2.04,40,617.2,54671.09652777778
20.87,105,2.05,36,617.2,54671.1
20.87,105,1.92,39,617.2,54671.103472222225
20.87,85,1.8,36,617.3,54671.106944444444
17.39,83,1.8,35,617.3,54671.11041666667
18.26,93,1.75,36,617.4,54671.11388888889
22.61,109,1.68,36,617.2,54671.11736111111
20.0,109,1.68,35,617.2,54671.120833333334
24.35,90,1.63,35,617.3,54671.12430555555
22.61,93,1.55,38,617.3,54671.12777777778
22.61,99,1.51,34,617.3,54671.13125
19.13,102,1.44,40,617.2,54671.134722222225
18.26,99,1.39,38,617.3,54671.138194444444
18.26,100,1.26,39,617.4,54671.14166666667
20.0,101,1.14,41,617.3,54671.14513888889
21.74,93,1.07,40,617.2,54671.14861111111
20.0,107,1.07,40,617.1,54671.152083333334
20.87,108,0.96,41,617.2,54671.15555555555
16.52,86,0.95,40,617.1,54671.15902777778
22.61,96,0.82,39,617.1,54671.1625
20.0,98,0.77,40,617.1,54671.165972222225
19.13,121,0.7,40,617.2,54671.169444444444
20.0,89,0.65,38,617.2,54671.17291666667
16.52,92,0.58,40,617.4,54671.17638888889
19.13,100,0.53,40,617.4,54671.17986111111
16.52,101,0.41,38,617.4,54671.183333333334
19.13,94,0.33,39,617.3,54671.18680555555
18.26,103,0.29,39,617.4,54671.19027777778
20.0,108,0.16,40,617.4,54671.19375
20.0,98,0.16,39,617.4,54671.197222222225
21.74,82,0.16,40,617.6,54671.200694444444
20.87,97,0.09,39,617.6,54671.20416666667
22.61,96,0.09,39,617.5,54671.20763888889
20.87,103,0.09,40,617.6,54671.21111111111
17.39,96,0.04,40,617.6,54671.214583333334
19.13,94,-0.04,39,617.5,54671.21805555555
20.87,72,-0.08,40,617.4,54671.22152777778
19.13,75,-0.08,40,617.5,54671.225
19.13,100,-0.04,40,617.5,54671.228472222225
19.13,83,-0.08,39,617.5,54671.231944444444
20.87,91,-0.08,38,617.5,54671.23541666667
17.39,103,-0.04,38,617.5,54671.23888888889
18.26,101,-0.04,37,617.6,54671.24236111111
16.52,84,-0.03,38,617.6,54671.245833333334
18.26,104,-0.08,39,617.6,54671.24930555555
18.26,97,-0.16,39,617.7,54671.25277777778
17.39,95,-0.16,39,617.6,54671.25625
17.39,98,-0.21,39,617.6,54671.259722222225
16.52,91,-0.21,39,617.6,54671.263194444444
20.0,75,-0.28,38,617.5,54671.26666666667
19.13,74,-0.21,38,617.7,54671.27013888889
15.65,93,-0.28,38,617.7,54671.27361111111
16.52,97,-0.28,37,617.6,54671.277083333334
14.78,80,-0.28,37,617.7,54671.28055555555
16.52,98,-0.28,39,617.7,54671.28402777778
13.91,106,-0.27,40,617.6,54671.2875
19.13,70,-0.21,41,617.6,54671.290972222225
17.39,107,-0.21,40,617.6,54671.294444444444
18.26,103,-0.21,41,617.5,54671.29791666667
16.52,98,-0.21,41,617.7,54671.30138888889
15.65,97,-0.21,40,617.7,54671.30486111111
19.13,100,-0.21,40,617.6,54671.308333333334
19.13,99,-0.28,40,617.8,54671.31180555555
17.39,100,-0.28,40,617.7,54671.31527777778
16.52,97,-0.28,39,617.7,54671.31875
16.52,74,-0.21,39,617.8,54671.322222222225
16.52,80,-0.28,39,617.9,54671.325694444444
18.26,98,-0.28,39,617.7,54671.32916666667
17.39,98,-0.28,39,617.7,54671.33263888889
19.13,79,-0.21,38,617.7,54671.33611111111
18.26,95,-0.21,38,617.7,54671.339583333334
17.39,99,-0.17,38,617.7,54671.34305555555
19.13,56,-0.16,38,617.7,54671.34652777778
19.13,104,-0.21,39,617.6,54671.35
18.26,94,-0.32,40,617.6,54671.353472222225
17.39,103,-0.32,41,617.6,54671.356944444444
16.52,109,-0.32,39,617.5,54671.36041666667
19.13,105,-0.4,41,617.5,54671.36388888889
16.52,100,-0.4,40,617.6,54671.36736111111
16.52,89,-0.45,40,617.6,54671.370833333334
21.74,106,-0.45,40,617.5,54671.37430555555
17.39,107,-0.45,40,617.5,54671.37777777778
23.48,84,-0.52,40,617.3,54671.38125
17.39,109,-0.45,39,617.4,54671.384722222225
18.26,102,-0.45,39,617.3,54671.388194444444
21.74,102,-0.45,39,617.3,54671.39166666667
19.13,96,-0.43,40,617.2,54671.39513888889
18.26,105,-0.45,40,617.3,54671.39861111111
20.0,100,-0.45,39,617.3,54671.402083333334
15.65,107,-0.45,40,617.4,54671.40555555555
16.52,108,-0.45,39,617.4,54671.40902777778
13.04,108,-0.52,39,617.3,54671.4125
15.65,100,-0.57,39,617.1,54671.415972222225
