wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
17.0,79.0,3.94,5.0,618.7,54954.23888888889
17.0,43.0,3.82,5.0,618.6,54954.24236111111
16.0,97.0,3.94,5.0,618.6,54954.245833333334
17.0,96.0,4.01,4.0,618.7,54954.24930555555
16.0,86.0,4.19,5.0,618.7,54954.25277777778
18.0,95.0,4.31,4.0,618.7,54954.25625
19.0,92.0,4.36,4.0,618.7,54954.259722222225
19.0,93.0,4.48,5.0,618.7,54954.263194444444
17.0,60.0,4.56,4.0,618.7,54954.26666666667
19.0,101.0,4.6,4.0,618.5,54954.27013888889
18.0,51.0,4.56,4.0,618.6,54954.27361111111
20.0,100.0,4.56,4.0,618.6,54954.277083333334
20.0,98.0,4.44,4.0,618.6,54954.28055555555
21.0,102.0,4.44,4.0,618.6,54954.28402777778
20.0,102.0,4.36,4.0,618.7,54954.2875
18.0,98.0,4.24,4.0,618.7,54954.290972222225
21.0,102.0,4.27,4.0,618.7,54954.294444444444
18.0,76.0,4.31,4.0,618.7,54954.29791666667
19.0,36.0,4.31,4.0,618.8,54954.30138888889
19.0,49.0,4.36,4.0,618.9,54954.30486111111
18.0,101.0,4.36,4.0,618.8,54954.308333333334
20.0,100.0,4.36,4.0,618.9,54954.31180555555
17.0,76.0,4.24,4.0,618.9,54954.31527777778
19.0,101.0,4.12,5.0,618.9,54954.31875
19.0,101.0,4.07,4.0,618.9,54954.322222222225
18.0,100.0,3.99,4.0,618.9,54954.325694444444
17.0,103.0,3.95,5.0,619.0,54954.32916666667
17.0,87.0,3.85,5.0,619.0,54954.33263888889
19.0,104.0,3.82,4.0,618.9,54954.33611111111
18.0,102.0,3.82,5.0,619.0,54954.339583333334
17.0,85.0,3.75,4.0,618.9,54954.34305555555
19.0,103.0,3.75,4.0,618.9,54954.34652777778
18.0,99.0,3.7,4.0,618.8,54954.35
18.0,103.0,3.7,4.0,618.9,54954.353472222225
19.0,104.0,3.7,4.0,618.9,54954.356944444444
19.0,27.0,3.7,4.0,618.9,54954.36041666667
17.0,37.0,3.73,4.0,618.9,54954.36388888889
17.0,77.0,3.75,4.0,618.9,54954.36736111111
17.0,67.0,3.75,4.0,618.9,54954.370833333334
18.0,13.0,3.75,4.0,618.9,54954.37430555555
18.0,103.0,3.82,4.0,618.8,54954.37777777778
17.0,109.0,3.75,5.0,618.7,54954.38125
18.0,112.0,3.82,4.0,618.7,54954.384722222225
17.0,117.0,3.87,4.0,618.6,54954.388194444444
17.0,80.0,3.82,5.0,618.5,54954.39166666667
15.0,87.0,3.75,5.0,618.5,54954.39513888889
16.0,126.0,3.7,4.0,618.4,54954.39861111111
15.0,127.0,3.58,5.0,618.3,54954.402083333334
17.0,124.0,3.58,5.0,618.3,54954.40555555555
17.0,122.0,3.45,4.0,618.2,54954.40902777778
17.0,116.0,3.58,4.0,618.2,54954.4125
18.0,84.0,3.58,5.0,618.1,54954.415972222225
