wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0,202,6.45,12,619.2,56132.416666666664
0,202,6.45,13,619.2,56132.41736111111
0,202,6.47,13,619.2,56132.41805555556
0,202,6.5,13,619.2,56132.41875
0,202,6.52,12,619.2,56132.419444444444
0,202,6.56,12,619.2,56132.42013888889
0,202,6.59,13,619.2,56132.42083333333
0,202,6.6,12,619.2,56132.42152777778
0,202,6.6,12,619.2,56132.42222222222
0,201,6.6,12,619.2,56132.42291666667
0,201,6.56,12,619.2,56132.42361111111
0,201,6.54,12,619.2,56132.424305555556
0,201,6.53,12,619.2,56132.425
0,201,6.51,13,619.2,56132.42569444444
0,201,6.51,13,619.2,56132.42638888889
0,201,6.51,13,619.2,56132.427083333336
0,201,6.5,13,619.2,56132.427777777775
0,201,6.48,13,619.2,56132.42847222222
0,201,6.48,13,619.2,56132.42916666667
0,201,6.46,13,619.2,56132.42986111111
0,201,6.45,13,619.1,56132.430555555555
0,201,6.43,13,619.1,56132.43125
0,201,6.42,13,619.1,56132.43194444444
0,208,6.4,12,619.1,56132.43263888889
0,214,6.41,12,619.1,56132.433333333334
0,230,6.41,12,619.1,56132.43402777778
1,235,6.42,12,619.1,56132.43472222222
1,237,6.42,12,619.1,56132.43541666667
1,239,6.42,12,619.1,56132.436111111114
1,239,6.42,11,619.1,56132.43680555555
1,240,6.42,11,619.1,56132.4375
1,240,6.42,11,619.1,56132.43819444445
1,241,6.42,11,619.1,56132.438888888886
1,241,6.42,11,619.1,56132.43958333333
1,242,6.4,11,619.1,56132.44027777778
0,242,6.39,11,619.1,56132.44097222222
0,242,6.39,11,619.0,56132.441666666666
0,241,6.41,12,619.0,56132.44236111111
0,242,6.43,12,619.0,56132.44305555556
0,242,6.45,13,619.0,56132.44375
1,242,6.48,13,619.0,56132.444444444445
2,242,6.5,13,619.0,56132.44513888889
2,242,6.52,13,619.0,56132.44583333333
2,242,6.54,13,619.0,56132.44652777778
1,242,6.54,12,619.0,56132.447222222225
1,242,6.53,12,619.0,56132.447916666664
2,242,6.51,11,619.0,56132.44861111111
1,241,6.49,11,619.0,56132.44930555556
1,242,6.47,10,619.0,56132.45
1,242,6.44,10,619.0,56132.450694444444
0,242,6.41,10,619.0,56132.45138888889
1,272,6.38,11,619.0,56132.45208333333
1,272,6.35,11,619.0,56132.45277777778
0,273,6.32,11,619.0,56132.45347222222
1,271,6.29,11,619.0,56132.45416666667
1,268,6.27,11,619.0,56132.45486111111
1,268,6.26,11,619.0,56132.455555555556
1,268,6.26,11,619.0,56132.45625
0,268,6.24,10,619.0,56132.45694444444
0,268,6.24,10,618.9,56132.45763888889
0,268,6.23,10,618.9,56132.458333333336
0,268,6.22,10,618.9,56132.459027777775
0,268,6.21,10,618.9,56132.45972222222
0,268,6.2,10,618.9,56132.46041666667
0,268,6.2,11,618.9,56132.46111111111
0,264,6.2,11,618.9,56132.461805555555
0,264,6.21,11,618.9,56132.4625
0,264,6.23,12,618.9,56132.46319444444
0,264,6.24,12,618.8,56132.46388888889
0,263,6.25,12,618.8,56132.464583333334
0,252,6.26,12,618.8,56132.46527777778
0,243,6.25,12,618.8,56132.46597222222
0,173,6.23,12,618.8,56132.46666666667
0,170,6.14,12,618.8,56132.467361111114
0,159,6.02,12,618.8,56132.46805555555
0,160,5.9,12,618.8,56132.46875
0,161,5.8,12,618.8,56132.46944444445
0,181,5.74,12,618.8,56132.470138888886
0,184,5.72,12,618.8,56132.47083333333
0,210,5.71,11,618.8,56132.47152777778
