wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
7,329,3.58,32,619.1,57245.416666666664
7,330,3.58,33,619.1,57245.41736111111
6,326,3.58,32,619.0,57245.41805555556
6,329,3.58,31,619.1,57245.41875
6,329,3.58,32,619.1,57245.419444444444
5,332,3.58,32,619.0,57245.42013888889
6,333,3.58,31,619.0,57245.42083333333
6,329,3.57,32,619.0,57245.42152777778
6,331,3.58,32,619.0,57245.42222222222
6,327,3.56,32,619.0,57245.42291666667
6,326,3.55,33,619.0,57245.42361111111
7,327,3.54,33,619.0,57245.424305555556
7,329,3.51,33,619.0,57245.425
6,329,3.48,33,619.0,57245.42569444444
6,330,3.46,34,619.0,57245.42638888889
6,331,3.43,35,619.0,57245.427083333336
7,331,3.4,35,619.0,57245.427777777775
7,331,3.38,35,619.0,57245.42847222222
7,331,3.36,34,619.0,57245.42916666667
8,331,3.34,34,618.9,57245.42986111111
8,330,3.33,34,618.9,57245.430555555555
8,331,3.33,34,618.9,57245.43125
9,327,3.32,34,618.9,57245.43194444444
11,328,3.33,36,618.9,57245.43263888889
10,328,3.35,38,618.9,57245.433333333334
10,329,3.37,39,618.8,57245.43402777778
11,331,3.37,40,618.8,57245.43472222222
9,328,3.36,40,618.8,57245.43541666667
10,323,3.34,43,618.8,57245.436111111114
9,331,3.31,42,618.8,57245.43680555555
8,328,3.26,41,618.8,57245.4375
8,330,3.21,40,618.8,57245.43819444445
9,335,3.16,38,618.8,57245.438888888886
9,335,3.12,35,618.8,57245.43958333333
9,335,3.1,33,618.8,57245.44027777778
10,335,3.11,32,618.8,57245.44097222222
9,335,3.13,32,618.8,57245.441666666666
9,335,3.16,31,618.8,57245.44236111111
9,335,3.2,31,618.8,57245.44305555556
8,335,3.25,31,618.8,57245.44375
8,336,3.29,32,618.8,57245.444444444445
9,336,3.32,31,618.8,57245.44513888889
8,331,3.35,31,618.8,57245.44583333333
9,331,3.38,31,618.8,57245.44652777778
9,332,3.4,31,618.8,57245.447222222225
9,333,3.42,30,618.7,57245.447916666664
9,333,3.44,30,618.7,57245.44861111111
10,334,3.47,31,618.7,57245.44930555556
10,333,3.5,31,618.7,57245.45
11,335,3.52,32,618.7,57245.450694444444
11,335,3.52,32,618.6,57245.45138888889
11,333,3.52,32,618.6,57245.45208333333
11,334,3.52,32,618.7,57245.45277777778
11,334,3.52,32,618.6,57245.45347222222
11,335,3.52,32,618.7,57245.45416666667
11,334,3.53,34,618.7,57245.45486111111
12,335,3.55,36,618.6,57245.455555555556
11,333,3.55,35,618.6,57245.45625
10,332,3.55,35,618.6,57245.45694444444
10,336,3.55,35,618.6,57245.45763888889
10,328,3.54,36,618.6,57245.458333333336
9,331,3.52,36,618.6,57245.459027777775
11,333,3.51,40,618.6,57245.45972222222
11,336,3.48,40,618.6,57245.46041666667
11,332,3.45,40,618.6,57245.46111111111
