wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
6,77,1.41,48,615.9,56062.416666666664
6,82,1.4,48,615.9,56062.41736111111
5,81,1.38,48,615.9,56062.41805555556
6,77,1.38,49,615.9,56062.41875
6,82,1.37,49,615.9,56062.419444444444
5,79,1.38,49,615.9,56062.42013888889
6,79,1.39,49,615.9,56062.42083333333
6,81,1.41,49,615.9,56062.42152777778
6,79,1.4,49,615.9,56062.42222222222
6,78,1.42,49,615.9,56062.42291666667
7,78,1.41,49,615.9,56062.42361111111
6,74,1.4,49,615.8,56062.424305555556
6,72,1.37,48,615.8,56062.425
7,75,1.35,48,615.8,56062.42569444444
6,82,1.35,48,615.8,56062.42638888889
6,70,1.35,48,615.8,56062.427083333336
6,71,1.35,48,615.8,56062.427777777775
6,77,1.36,47,615.8,56062.42847222222
6,77,1.38,47,615.8,56062.42916666667
5,62,1.39,47,615.8,56062.42986111111
5,71,1.41,47,615.8,56062.430555555555
5,65,1.43,47,615.8,56062.43125
4,82,1.44,47,615.8,56062.43194444444
4,82,1.43,47,615.8,56062.43263888889
5,77,1.42,47,615.8,56062.433333333334
6,80,1.42,47,615.8,56062.43402777778
5,80,1.44,46,615.8,56062.43472222222
5,85,1.44,46,615.8,56062.43541666667
5,84,1.42,46,615.8,56062.436111111114
5,84,1.4,47,615.8,56062.43680555555
5,78,1.37,47,615.7,56062.4375
5,85,1.34,47,615.7,56062.43819444445
4,86,1.28,47,615.7,56062.438888888886
4,86,1.23,48,615.7,56062.43958333333
4,85,1.19,47,615.7,56062.44027777778
4,87,1.14,48,615.7,56062.44097222222
5,85,1.09,48,615.7,56062.441666666666
4,84,1.04,48,615.7,56062.44236111111
4,86,0.99,49,615.7,56062.44305555556
4,83,0.96,49,615.7,56062.44375
5,81,0.97,50,615.7,56062.444444444445
5,81,1.0,50,615.7,56062.44513888889
4,85,1.01,49,615.7,56062.44583333333
3,84,1.0,49,615.7,56062.44652777778
2,83,1.01,50,615.7,56062.447222222225
1,83,1.03,50,615.7,56062.447916666664
1,83,1.04,50,615.6,56062.44861111111
1,83,1.06,50,615.6,56062.44930555556
0,85,1.07,50,615.6,56062.45
1,84,1.08,51,615.6,56062.450694444444
1,84,1.09,51,615.6,56062.45138888889
2,83,1.12,51,615.6,56062.45208333333
2,83,1.14,51,615.6,56062.45277777778
3,74,1.18,51,615.6,56062.45347222222
3,77,1.22,51,615.6,56062.45416666667
3,81,1.22,51,615.6,56062.45486111111
3,83,1.25,50,615.6,56062.455555555556
3,82,1.25,50,615.6,56062.45625
3,82,1.26,50,615.6,56062.45694444444
3,82,1.26,50,615.6,56062.45763888889
2,82,1.29,50,615.6,56062.458333333336
2,82,1.29,50,615.6,56062.459027777775
1,82,1.29,50,615.6,56062.45972222222
1,82,1.29,50,615.6,56062.46041666667
0,82,1.29,50,615.6,56062.46111111111
0,83,1.3,50,615.6,56062.461805555555
0,83,1.32,50,615.5,56062.4625
0,83,1.35,50,615.5,56062.46319444444
0,83,1.37,50,615.5,56062.46388888889
0,83,1.39,50,615.5,56062.464583333334
0,83,1.41,50,615.5,56062.46527777778
0,83,1.41,50,615.5,56062.46597222222
0,83,1.41,50,615.5,56062.46666666667
0,83,1.4,50,615.5,56062.467361111114
0,83,1.39,50,615.5,56062.46805555555
0,83,1.38,51,615.5,56062.46875
0,83,1.4,50,615.5,56062.46944444445
0,83,1.39,50,615.5,56062.470138888886
0,83,1.39,50,615.5,56062.47083333333
0,83,1.38,50,615.5,56062.47152777778
0,83,1.38,50,615.5,56062.47222222222
0,84,1.38,50,615.5,56062.472916666666
0,84,1.38,50,615.5,56062.47361111111
0,83,1.38,50,615.4,56062.47430555556
0,83,1.38,50,615.4,56062.475
0,83,1.38,50,615.4,56062.475694444445
0,83,1.38,51,615.4,56062.47638888889
0,83,1.38,51,615.4,56062.47708333333
0,83,1.38,51,615.4,56062.47777777778
0,83,1.38,51,615.4,56062.478472222225
0,83,1.38,51,615.4,56062.479166666664
0,83,1.39,51,615.4,56062.47986111111
0,83,1.41,51,615.4,56062.48055555556
0,83,1.41,51,615.4,56062.48125
0,84,1.41,51,615.4,56062.481944444444
0,84,1.43,50,615.3,56062.48263888889
0,84,1.44,50,615.3,56062.48333333333
0,84,1.44,50,615.3,56062.48402777778
0,84,1.44,50,615.3,56062.48472222222
0,84,1.44,50,615.3,56062.48541666667
0,84,1.42,50,615.3,56062.48611111111
0,84,1.42,51,615.3,56062.486805555556
0,84,1.41,51,615.3,56062.4875
0,84,1.41,51,615.3,56062.48819444444
0,84,1.39,51,615.3,56062.48888888889
0,84,1.37,51,615.3,56062.489583333336
0,84,1.34,51,615.2,56062.490277777775
0,84,1.3,51,615.2,56062.49097222222
0,84,1.25,51,615.2,56062.49166666667
0,84,1.21,51,615.2,56062.49236111111
0,84,1.17,51,615.2,56062.493055555555
0,84,1.14,51,615.2,56062.49375
0,84,1.11,52,615.2,56062.49444444444
0,84,1.1,51,615.2,56062.49513888889
0,84,1.11,51,615.2,56062.495833333334
0,84,1.13,51,615.2,56062.49652777778
0,84,1.16,51,615.2,56062.49722222222
0,84,1.19,51,615.2,56062.49791666667
0,84,1.22,51,615.2,56062.498611111114
0,84,1.25,51,615.2,56062.49930555555
0,84,1.28,51,615.2,56062.5
0,84,1.29,51,615.2,56062.50069444445
0,84,1.28,51,615.2,56062.501388888886
0,84,1.26,51,615.1,56062.50208333333
0,84,1.23,51,615.1,56062.50277777778
0,84,1.2,51,615.1,56062.50347222222
0,84,1.18,51,615.1,56062.504166666666
0,84,1.15,51,615.1,56062.50486111111
0,84,1.14,51,615.1,56062.50555555556
0,84,1.12,51,615.1,56062.50625
0,84,1.11,51,615.1,56062.506944444445
0,84,1.08,51,615.1,56062.50763888889
0,84,1.08,51,615.1,56062.50833333333
0,84,1.07,51,615.1,56062.50902777778
0,84,1.07,51,615.1,56062.509722222225
0,84,1.06,51,615.1,56062.510416666664
0,84,1.04,52,615.1,56062.51111111111
0,84,1.04,52,615.1,56062.51180555556
0,84,1.05,52,615.1,56062.5125
0,84,1.06,52,615.1,56062.513194444444
0,84,1.08,51,615.1,56062.51388888889
0,84,1.11,51,615.1,56062.51458333333
0,84,1.13,51,615.1,56062.51527777778
0,84,1.16,51,615.1,56062.51597222222
0,84,1.19,51,615.1,56062.51666666667
0,84,1.21,51,615.1,56062.51736111111
0,84,1.23,51,615.1,56062.518055555556
0,84,1.23,51,615.1,56062.51875
0,84,1.24,51,615.1,56062.51944444444
0,84,1.23,51,615.0,56062.52013888889
0,84,1.23,51,615.0,56062.520833333336
0,84,1.22,51,615.0,56062.521527777775
0,84,1.21,51,615.0,56062.52222222222
0,84,1.21,51,615.0,56062.52291666667
0,84,1.2,51,615.0,56062.52361111111
0,84,1.19,51,615.0,56062.524305555555
0,84,1.19,51,615.0,56062.525
0,84,1.17,51,615.0,56062.52569444444
0,84,1.16,51,615.0,56062.52638888889
0,84,1.13,51,615.0,56062.527083333334
0,84,1.1,51,615.0,56062.52777777778
0,84,1.07,52,615.0,56062.52847222222
0,84,1.05,52,615.0,56062.52916666667
0,84,1.02,52,615.0,56062.529861111114
0,84,1.02,52,615.0,56062.53055555555
0,84,1.02,52,615.0,56062.53125
0,84,1.02,52,615.0,56062.53194444445
0,84,1.04,52,615.0,56062.532638888886
0,84,1.05,51,615.0,56062.53333333333
0,83,1.06,51,615.0,56062.53402777778
0,83,1.06,51,615.0,56062.53472222222
0,83,1.08,51,614.9,56062.535416666666
0,83,1.08,51,614.9,56062.53611111111
0,83,1.07,51,614.9,56062.53680555556
0,83,1.05,51,614.9,56062.5375
0,82,1.04,51,614.9,56062.538194444445
0,82,1.03,51,614.9,56062.53888888889
0,82,1.02,51,614.9,56062.53958333333
0,82,1.01,52,614.9,56062.54027777778
0,81,0.99,52,614.9,56062.540972222225
0,80,0.96,52,614.9,56062.541666666664
0,80,0.94,52,614.9,56062.54236111111
0,80,0.91,52,614.9,56062.54305555556
0,80,0.89,52,614.9,56062.54375
0,80,0.86,52,614.9,56062.544444444444
0,81,0.83,52,614.9,56062.54513888889
0,81,0.8,52,614.9,56062.54583333333
0,81,0.8,52,614.9,56062.54652777778
0,81,0.83,52,614.9,56062.54722222222
0,81,0.85,52,614.9,56062.54791666667
0,81,0.87,52,614.9,56062.54861111111
0,81,0.89,52,614.9,56062.549305555556
0,81,0.89,52,614.9,56062.55
0,81,0.89,52,614.9,56062.55069444444
0,81,0.91,52,614.9,56062.55138888889
0,81,0.92,52,614.9,56062.552083333336
0,81,0.92,51,614.9,56062.552777777775
0,81,0.92,51,614.9,56062.55347222222
0,81,0.93,51,614.9,56062.55416666667
0,81,0.93,50,614.9,56062.55486111111
0,81,0.94,51,614.9,56062.555555555555
0,81,0.97,51,614.9,56062.55625
0,81,1.0,51,614.8,56062.55694444444
0,81,1.02,51,614.8,56062.55763888889
0,81,1.02,51,614.8,56062.558333333334
0,81,1.04,51,614.8,56062.55902777778
0,81,1.05,51,614.8,56062.55972222222
0,81,1.05,51,614.8,56062.56041666667
0,81,1.07,51,614.8,56062.561111111114
0,81,1.06,51,614.8,56062.56180555555
0,81,1.04,51,614.8,56062.5625
0,81,1.02,51,614.8,56062.56319444445
0,81,1.03,51,614.8,56062.563888888886
0,81,1.03,51,614.8,56062.56458333333
0,81,1.02,51,614.8,56062.56527777778
0,81,1.02,51,614.8,56062.56597222222
0,81,1.01,51,614.8,56062.566666666666
0,81,0.99,51,614.8,56062.56736111111
0,81,0.96,51,614.8,56062.56805555556
0,81,0.91,51,614.8,56062.56875
0,81,0.86,52,614.8,56062.569444444445
0,81,0.82,52,614.8,56062.57013888889
0,81,0.78,52,614.8,56062.57083333333
0,81,0.75,52,614.8,56062.57152777778
0,81,0.74,52,614.8,56062.572222222225
0,81,0.72,52,614.8,56062.572916666664
0,81,0.7,52,614.8,56062.57361111111
0,81,0.68,52,614.8,56062.57430555556
0,81,0.67,52,614.7,56062.575
0,81,0.64,53,614.7,56062.575694444444
0,81,0.63,53,614.7,56062.57638888889
0,81,0.62,53,614.7,56062.57708333333
0,81,0.63,52,614.7,56062.57777777778
0,81,0.65,52,614.7,56062.57847222222
0,81,0.69,51,614.7,56062.57916666667
0,81,0.76,51,614.7,56062.57986111111
0,184,0.83,51,614.7,56062.580555555556
0,221,0.88,51,614.7,56062.58125
0,221,0.94,51,614.7,56062.58194444444
0,221,0.99,50,614.7,56062.58263888889
0,221,1.04,50,614.7,56062.583333333336
0,221,1.08,50,614.7,56062.584027777775
0,221,1.1,50,614.7,56062.58472222222
0,221,1.12,50,614.7,56062.58541666667
0,221,1.14,50,614.7,56062.58611111111
0,221,1.14,50,614.7,56062.586805555555
0,221,1.15,50,614.7,56062.5875
0,221,1.18,50,614.7,56062.58819444444
0,221,1.2,50,614.7,56062.58888888889
0,221,1.21,50,614.7,56062.589583333334
0,221,1.22,50,614.7,56062.59027777778
0,221,1.23,50,614.7,56062.59097222222
0,221,1.23,50,614.7,56062.59166666667
0,221,1.21,50,614.7,56062.592361111114
0,221,1.17,50,614.8,56062.59305555555
0,221,1.16,50,614.8,56062.59375
0,221,1.15,50,614.8,56062.59444444445
0,221,1.12,50,614.8,56062.595138888886
0,221,1.11,50,614.8,56062.59583333333
0,221,1.13,50,614.8,56062.59652777778
0,221,1.15,50,614.8,56062.59722222222
0,220,1.17,50,614.8,56062.597916666666
0,220,1.2,50,614.8,56062.59861111111
0,220,1.22,50,614.8,56062.59930555556
0,220,1.23,50,614.8,56062.6
0,220,1.24,50,614.8,56062.600694444445
0,220,1.23,50,614.8,56062.60138888889
0,220,1.23,50,614.8,56062.60208333333
0,220,1.22,50,614.8,56062.60277777778
0,220,1.2,50,614.8,56062.603472222225
0,220,1.15,51,614.8,56062.604166666664
0,220,1.11,51,614.9,56062.60486111111
0,220,1.1,51,614.9,56062.60555555556
0,220,1.1,51,614.9,56062.60625
0,220,1.11,51,614.9,56062.606944444444
0,220,1.11,51,614.9,56062.60763888889
0,215,1.1,50,614.9,56062.60833333333
0,169,1.05,50,614.9,56062.60902777778
0,139,0.99,51,614.9,56062.60972222222
0,120,0.93,51,614.9,56062.61041666667
0,107,0.88,51,615.0,56062.61111111111
0,106,0.79,51,615.0,56062.611805555556
0,106,0.7,52,615.0,56062.6125
