wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
29,36.0,1.29,36,619.3,57877.416666666664
29,51.0,1.28,36,619.3,57877.41736111111
29,40.0,1.27,35,619.3,57877.41805555556
28,38.0,1.28,35,619.3,57877.41875
29,38.0,1.29,35,619.2,57877.419444444444
31,38.0,1.29,36,619.2,57877.42013888889
30,38.0,1.27,35,619.2,57877.42083333333
29,38.0,1.26,35,619.2,57877.42152777778
30,38.0,1.25,36,619.2,57877.42222222222
32,37.0,1.23,36,619.1,57877.42291666667
29,34.0,1.22,36,619.2,57877.42361111111
28,35.0,1.2,37,619.2,57877.424305555556
29,39.0,1.17,37,619.1,57877.425
28,38.0,1.14,38,619.2,57877.42569444444
28,35.0,1.1,37,619.1,57877.42638888889
29,38.0,1.07,38,619.1,57877.427083333336
28,26.0,1.04,37,619.1,57877.427777777775
29,35.0,1.02,38,619.1,57877.42847222222
27,38.0,0.99,38,619.2,57877.42916666667
30,38.0,0.97,38,619.2,57877.42986111111
29,35.0,0.95,38,619.2,57877.430555555555
29,37.0,0.92,39,619.2,57877.43125
30,35.0,0.88,38,619.2,57877.43194444444
28,32.0,0.85,40,619.2,57877.43263888889
29,37.0,0.81,39,619.2,57877.433333333334
25,37.0,0.78,39,619.2,57877.43402777778
27,34.0,0.76,41,619.1,57877.43472222222
30,29.0,0.73,40,619.1,57877.43541666667
30,35.0,0.7,40,619.1,57877.436111111114
26,36.0,0.67,40,619.1,57877.43680555555
26,34.0,0.65,41,619.1,57877.4375
26,45.0,0.62,41,619.1,57877.43819444445
25,32.0,0.59,41,619.1,57877.438888888886
27,39.0,0.56,41,619.1,57877.43958333333
26,33.0,0.53,42,619.1,57877.44027777778
27,33.0,0.5,42,619.1,57877.44097222222
26,26.0,0.47,41,619.1,57877.441666666666
26,41.0,0.44,41,619.1,57877.44236111111
24,30.0,0.43,41,619.1,57877.44305555556
23,34.0,0.43,40,619.1,57877.44375
24,32.0,0.44,41,619.0,57877.444444444445
28,34.0,0.43,41,619.0,57877.44513888889
27,28.0,0.43,41,619.0,57877.44583333333
26,40.0,0.42,41,619.0,57877.44652777778
27,37.0,0.41,41,619.0,57877.447222222225
27,36.0,0.42,40,619.0,57877.447916666664
26,36.0,0.43,41,618.9,57877.44861111111
25,37.0,0.44,41,618.9,57877.44930555556
27,38.0,0.43,41,618.9,57877.45
26,38.0,0.41,41,618.9,57877.450694444444
25,34.0,0.39,41,618.9,57877.45138888889
26,32.0,0.37,41,618.9,57877.45208333333
26,34.0,0.35,41,618.9,57877.45277777778
28,37.0,0.32,41,618.9,57877.45347222222
26,32.0,0.31,41,618.9,57877.45416666667
26,33.0,0.31,41,618.8,57877.45486111111
26,34.0,0.31,41,618.8,57877.455555555556
26,38.0,0.32,41,618.8,57877.45625
26,40.0,0.32,41,618.8,57877.45694444444
26,35.0,0.33,41,618.8,57877.45763888889
27,35.0,0.34,41,618.8,57877.458333333336
27,34.0,0.34,41,618.8,57877.459027777775
27,34.0,0.33,41,618.8,57877.45972222222
28,36.0,0.33,41,618.8,57877.46041666667
27,35.0,0.32,41,618.8,57877.46111111111
27,34.0,0.31,41,618.8,57877.461805555555
26,34.0,0.31,41,618.8,57877.4625
27,35.0,0.29,40,618.7,57877.46319444444
26,35.0,0.28,40,618.7,57877.46388888889
26,35.0,0.28,40,618.7,57877.464583333334
26,38.0,0.29,41,618.7,57877.46527777778
25,37.0,0.29,40,618.7,57877.46597222222
25,37.0,0.28,41,618.7,57877.46666666667
25,37.0,0.28,40,618.7,57877.467361111114
26,34.0,0.28,40,618.7,57877.46805555555
26,37.0,0.28,40,618.7,57877.46875
25,36.0,0.28,40,618.7,57877.46944444445
24,38.0,0.28,40,618.7,57877.470138888886
24,41.0,0.28,40,618.7,57877.47083333333
25,35.0,0.28,40,618.7,57877.47152777778
25,35.0,0.28,40,618.7,57877.47222222222
25,32.0,0.29,40,618.7,57877.472916666666
23,39.0,0.29,40,618.6,57877.47361111111
24,37.0,0.3,40,618.7,57877.47430555556
24,36.0,0.31,40,618.6,57877.475
24,37.0,0.31,40,618.6,57877.475694444445
25,43.0,0.31,40,618.6,57877.47638888889
26,43.0,0.3,40,618.5,57877.47708333333
27,39.0,0.29,40,618.5,57877.47777777778
26,38.0,0.28,40,618.6,57877.478472222225
26,34.0,0.28,40,618.5,57877.479166666664
25,39.0,0.28,40,618.6,57877.47986111111
25,39.0,0.28,40,618.5,57877.48055555556
25,36.0,0.28,40,618.5,57877.48125
25,39.0,0.28,41,618.5,57877.481944444444
26,38.0,0.28,41,618.5,57877.48263888889
26,40.0,0.25,40,618.5,57877.48333333333
25,38.0,0.25,41,618.5,57877.48402777778
26,41.0,0.24,40,618.5,57877.48472222222
26,39.0,0.24,40,618.5,57877.48541666667
25,40.0,0.24,41,618.5,57877.48611111111
24,41.0,0.25,40,618.5,57877.486805555556
24,41.0,0.25,40,618.4,57877.4875
25,44.0,0.28,39,618.4,57877.48819444444
25,44.0,0.32,39,618.4,57877.48888888889
25,44.0,0.37,39,618.4,57877.489583333336
25,44.0,0.44,38,618.4,57877.490277777775
24,42.0,0.5,38,618.4,57877.49097222222
24,44.0,0.56,38,618.4,57877.49166666667
24,47.0,0.61,38,618.4,57877.49236111111
24,43.0,0.65,38,618.4,57877.493055555555
25,44.0,0.69,38,618.4,57877.49375
25,45.0,0.71,38,618.3,57877.49444444444
25,44.0,0.74,37,618.3,57877.49513888889
24,46.0,0.77,37,618.4,57877.495833333334
24,45.0,0.8,37,618.3,57877.49652777778
23,47.0,0.82,37,618.3,57877.49722222222
23,48.0,0.83,37,618.3,57877.49791666667
23,45.0,0.86,37,618.3,57877.498611111114
23,46.0,0.87,37,618.3,57877.49930555555
23,49.0,0.89,37,618.3,57877.5
23,45.0,0.89,37,618.3,57877.50069444445
23,47.0,0.89,37,618.3,57877.501388888886
24,43.0,0.89,37,618.3,57877.50208333333
24,45.0,0.89,37,618.3,57877.50277777778
24,46.0,0.89,37,618.3,57877.50347222222
24,47.0,0.9,37,618.3,57877.504166666666
22,45.0,0.9,38,618.3,57877.50486111111
24,46.0,0.9,37,618.3,57877.50555555556
24,43.0,0.9,38,618.3,57877.50625
24,49.0,0.89,37,618.3,57877.506944444445
23,48.0,0.88,37,618.3,57877.50763888889
24,45.0,0.87,38,618.2,57877.50833333333
23,48.0,0.86,37,618.2,57877.50902777778
24,46.0,0.86,38,618.2,57877.509722222225
23,45.0,0.85,37,618.3,57877.510416666664
23,44.0,0.84,38,618.2,57877.51111111111
23,42.0,0.83,38,618.3,57877.51180555556
24,41.0,0.83,38,618.2,57877.5125
23,45.0,0.81,38,618.2,57877.513194444444
23,46.0,0.81,38,618.2,57877.51388888889
24,43.0,0.8,37,618.2,57877.51458333333
23,46.0,0.8,37,618.2,57877.51527777778
23,44.0,0.81,38,618.2,57877.51597222222
23,43.0,0.81,38,618.2,57877.51666666667
23,45.0,0.8,38,618.2,57877.51736111111
22,43.0,0.8,38,618.2,57877.518055555556
22,43.0,0.79,38,618.2,57877.51875
22,46.0,0.77,38,618.2,57877.51944444444
22,44.0,0.77,38,618.2,57877.52013888889
21,43.0,0.77,38,618.2,57877.520833333336
21,43.0,0.75,38,618.2,57877.521527777775
21,43.0,0.74,38,618.2,57877.52222222222
22,42.0,0.74,39,618.2,57877.52291666667
21,41.0,0.72,39,618.2,57877.52361111111
22,42.0,0.71,39,618.2,57877.524305555555
22,42.0,0.71,39,618.2,57877.525
21,42.0,0.7,40,618.2,57877.52569444444
21,43.0,0.69,40,618.2,57877.52638888889
21,41.0,0.7,40,618.2,57877.527083333334
20,42.0,0.7,40,618.2,57877.52777777778
21,41.0,0.71,39,618.2,57877.52847222222
21,41.0,0.71,39,618.1,57877.52916666667
21,41.0,0.71,39,618.1,57877.529861111114
21,43.0,0.72,39,618.1,57877.53055555555
21,41.0,0.72,38,618.2,57877.53125
20,43.0,0.74,38,618.1,57877.53194444445
19,43.0,0.75,38,618.1,57877.532638888886
20,43.0,0.77,38,618.1,57877.53333333333
20,45.0,0.79,38,618.2,57877.53402777778
19,43.0,0.81,38,618.1,57877.53472222222
20,41.0,0.83,38,618.1,57877.535416666666
20,42.0,0.84,38,618.1,57877.53611111111
20,41.0,0.86,38,618.1,57877.53680555556
20,41.0,0.86,38,618.1,57877.5375
20,41.0,0.85,38,618.1,57877.538194444445
21,41.0,0.84,37,618.1,57877.53888888889
21,43.0,0.84,37,618.1,57877.53958333333
21,42.0,0.84,38,618.1,57877.54027777778
21,42.0,0.84,37,618.1,57877.540972222225
21,41.0,0.83,38,618.1,57877.541666666664
21,38.0,0.83,37,618.1,57877.54236111111
21,41.0,0.81,36,618.1,57877.54305555556
21,40.0,0.8,35,618.1,57877.54375
22,39.0,0.8,35,618.1,57877.544444444444
23,40.0,0.8,35,618.1,57877.54513888889
23,40.0,0.8,34,618.1,57877.54583333333
22,36.0,0.81,36,618.1,57877.54652777778
22,40.0,0.8,36,618.1,57877.54722222222
21,38.0,0.8,36,618.1,57877.54791666667
22,38.0,0.78,37,618.1,57877.54861111111
22,37.0,0.76,37,618.1,57877.549305555556
22,37.0,0.74,37,618.1,57877.55
22,35.0,0.7,38,618.1,57877.55069444444
22,36.0,0.66,38,618.1,57877.55138888889
22,36.0,0.62,38,618.1,57877.552083333336
22,38.0,0.59,38,618.1,57877.552777777775
22,34.0,0.57,38,618.1,57877.55347222222
21,36.0,0.55,38,618.1,57877.55416666667
21,33.0,0.53,38,618.1,57877.55486111111
21,39.0,0.52,37,618.1,57877.555555555555
21,36.0,0.5,38,618.1,57877.55625
22,36.0,0.5,36,618.1,57877.55694444444
21,38.0,0.5,35,618.1,57877.55763888889
20,37.0,0.53,35,618.1,57877.558333333334
20,36.0,0.56,35,618.1,57877.55902777778
20,34.0,0.59,35,618.1,57877.55972222222
21,36.0,0.59,34,618.1,57877.56041666667
21,38.0,0.62,34,618.1,57877.561111111114
20,36.0,0.64,34,618.1,57877.56180555555
21,35.0,0.65,33,618.1,57877.5625
21,37.0,0.67,33,618.1,57877.56319444445
20,35.0,0.68,33,618.1,57877.563888888886
20,35.0,0.68,33,618.1,57877.56458333333
20,36.0,0.7,34,618.1,57877.56527777778
20,37.0,0.69,33,618.1,57877.56597222222
19,34.0,0.68,32,618.1,57877.566666666666
19,35.0,0.7,32,618.1,57877.56736111111
20,40.0,0.72,32,618.1,57877.56805555556
19,38.0,0.74,32,618.1,57877.56875
18,39.0,0.76,32,618.1,57877.569444444445
18,39.0,0.79,32,618.1,57877.57013888889
18,35.0,0.81,31,618.1,57877.57083333333
18,36.0,0.83,31,618.1,57877.57152777778
18,38.0,0.84,30,618.1,57877.572222222225
18,38.0,0.86,30,618.1,57877.572916666664
18,37.0,0.88,30,618.1,57877.57361111111
17,39.0,0.89,30,618.1,57877.57430555556
17,39.0,0.92,30,618.1,57877.575
17,40.0,0.94,30,618.1,57877.575694444444
17,35.0,0.97,30,618.1,57877.57638888889
17,45.0,0.99,29,618.1,57877.57708333333
17,43.0,1.01,29,618.1,57877.57777777778
17,39.0,1.04,29,618.1,57877.57847222222
17,40.0,1.05,28,618.1,57877.57916666667
17,38.0,1.07,28,618.1,57877.57986111111
17,41.0,1.08,27,618.1,57877.580555555556
16,41.0,1.1,27,618.1,57877.58125
16,40.0,1.13,27,618.1,57877.58194444444
16,38.0,1.14,27,618.1,57877.58263888889
16,44.0,1.17,27,618.1,57877.583333333336
16,42.0,1.18,28,618.1,57877.584027777775
16,44.0,1.2,28,618.1,57877.58472222222
16,38.0,1.2,28,618.1,57877.58541666667
16,39.0,1.2,27,618.1,57877.58611111111
16,42.0,1.22,27,618.1,57877.586805555555
17,50.0,1.22,27,618.1,57877.5875
16,40.0,1.22,28,618.1,57877.58819444444
17,37.0,1.2,27,618.1,57877.58888888889
15,41.0,1.19,27,618.1,57877.589583333334
16,43.0,1.19,27,618.2,57877.59027777778
16,41.0,1.18,27,618.2,57877.59097222222
16,44.0,1.17,27,618.2,57877.59166666667
16,38.0,1.15,27,618.2,57877.592361111114
16,39.0,1.12,26,618.1,57877.59305555555
16,40.0,1.12,26,618.2,57877.59375
16,39.0,1.14,26,618.2,57877.59444444445
15,38.0,1.14,26,618.2,57877.595138888886
16,41.0,1.14,26,618.2,57877.59583333333
