wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
18,334,1.46,34,617.1,57525.5875
22,345,1.46,33,617.1,57525.58819444444
21,341,1.45,33,617.1,57525.58888888889
22,14,1.44,32,617.1,57525.589583333334
22,341,1.44,32,617.1,57525.59027777778
21,15,1.44,32,617.2,57525.59097222222
21,349,1.43,33,617.2,57525.59166666667
22,347,1.42,33,617.2,57525.592361111114
22,332,1.41,33,617.2,57525.59305555555
24,17,1.4,34,617.2,57525.59375
23,2,1.39,33,617.1,57525.59444444445
23,13,1.38,33,617.1,57525.595138888886
22,347,1.38,33,617.1,57525.59583333333
24,348,1.36,32,617.1,57525.59652777778
24,353,1.35,32,617.1,57525.59722222222
22,1,1.34,32,617.1,57525.597916666666
26,8,1.33,32,617.1,57525.59861111111
23,322,1.33,32,617.1,57525.59930555556
26,339,1.33,32,617.1,57525.6
25,345,1.34,31,617.1,57525.600694444445
24,327,1.35,31,617.1,57525.60138888889
26,339,1.35,31,617.1,57525.60208333333
27,5,1.34,31,617.1,57525.60277777778
23,350,1.33,30,617.1,57525.603472222225
25,353,1.32,30,617.1,57525.604166666664
25,336,1.32,29,617.0,57525.60486111111
25,346,1.32,30,617.1,57525.60555555556
27,351,1.32,31,617.1,57525.60625
28,338,1.33,31,617.1,57525.606944444444
25,353,1.34,32,617.1,57525.60763888889
20,351,1.35,32,617.1,57525.60833333333
22,330,1.35,32,617.1,57525.60902777778
28,64,1.34,33,617.1,57525.60972222222
26,341,1.33,34,617.1,57525.61041666667
23,0,1.33,35,617.1,57525.61111111111
23,1,1.33,35,617.1,57525.611805555556
22,343,1.32,35,617.1,57525.6125
23,342,1.32,35,617.1,57525.61319444444
21,331,1.3,35,617.1,57525.61388888889
25,12,1.29,35,617.2,57525.614583333336
22,344,1.29,34,617.1,57525.615277777775
22,15,1.28,35,617.2,57525.61597222222
22,332,1.28,34,617.2,57525.61666666667
24,335,1.28,35,617.2,57525.61736111111
22,352,1.28,35,617.2,57525.618055555555
22,7,1.26,35,617.2,57525.61875
22,0,1.26,35,617.2,57525.61944444444
19,0,1.26,35,617.2,57525.62013888889
21,11,1.24,35,617.2,57525.620833333334
21,4,1.24,36,617.2,57525.62152777778
25,349,1.23,37,617.2,57525.62222222222
22,349,1.23,36,617.2,57525.62291666667
23,344,1.23,37,617.3,57525.623611111114
20,10,1.23,37,617.3,57525.62430555555
20,350,1.23,37,617.2,57525.625
19,15,1.23,37,617.3,57525.62569444445
24,345,1.2,36,617.3,57525.626388888886
22,21,1.2,37,617.3,57525.62708333333
22,341,1.19,37,617.3,57525.62777777778
22,2,1.18,37,617.3,57525.62847222222
22,339,1.18,37,617.3,57525.629166666666
19,349,1.18,36,617.3,57525.62986111111
18,11,1.17,36,617.4,57525.63055555556
20,18,1.17,36,617.4,57525.63125
22,9,1.17,36,617.4,57525.631944444445
19,20,1.17,36,617.4,57525.63263888889
19,0,1.17,36,617.4,57525.63333333333
18,19,1.17,35,617.4,57525.63402777778
21,13,1.17,35,617.4,57525.634722222225
20,17,1.17,34,617.4,57525.635416666664
21,9,1.14,34,617.4,57525.63611111111
22,18,1.12,35,617.4,57525.63680555556
22,14,1.1,34,617.4,57525.6375
22,10,1.08,35,617.4,57525.638194444444
22,20,1.07,35,617.4,57525.63888888889
22,15,1.05,35,617.4,57525.63958333333
21,21,1.05,35,617.4,57525.64027777778
22,0,1.05,35,617.4,57525.64097222222
20,17,1.04,35,617.4,57525.64166666667
20,18,1.03,35,617.4,57525.64236111111
21,9,1.02,35,617.3,57525.643055555556
19,0,1.02,35,617.3,57525.64375
20,1,1.02,35,617.3,57525.64444444444
21,10,1.02,35,617.3,57525.64513888889
21,346,1.02,35,617.3,57525.645833333336
19,0,1.02,35,617.3,57525.646527777775
20,15,1.02,36,617.3,57525.64722222222
20,6,1.02,36,617.3,57525.64791666667
18,17,1.03,37,617.3,57525.64861111111
19,22,1.04,37,617.3,57525.649305555555
21,351,1.02,37,617.3,57525.65
20,1,1.02,37,617.3,57525.65069444444
20,337,1.03,37,617.3,57525.65138888889
18,332,1.05,38,617.4,57525.652083333334
22,10,1.05,38,617.4,57525.65277777778
20,14,1.07,37,617.4,57525.65347222222
18,2,1.08,38,617.4,57525.65416666667
18,8,1.08,38,617.4,57525.654861111114
20,18,1.08,39,617.4,57525.65555555555
21,347,1.08,40,617.4,57525.65625
24,339,1.08,40,617.5,57525.65694444445
22,331,1.08,40,617.5,57525.657638888886
20,11,1.1,41,617.5,57525.65833333333
21,321,1.12,41,617.5,57525.65902777778
20,353,1.14,41,617.5,57525.65972222222
23,1,1.15,41,617.5,57525.660416666666
21,349,1.17,42,617.5,57525.66111111111
21,340,1.19,42,617.5,57525.66180555556
21,0,1.22,42,617.5,57525.6625
18,30,1.25,42,617.5,57525.663194444445
20,338,1.27,43,617.5,57525.66388888889
21,0,1.29,43,617.5,57525.66458333333
19,24,1.32,43,617.5,57525.66527777778
20,350,1.35,43,617.5,57525.665972222225
23,348,1.37,43,617.5,57525.666666666664
22,351,1.41,43,617.5,57525.66736111111
20,3,1.44,43,617.5,57525.66805555556
20,4,1.47,43,617.5,57525.66875
24,344,1.5,43,617.5,57525.669444444444
25,334,1.52,43,617.5,57525.67013888889
24,325,1.55,43,617.5,57525.67083333333
25,348,1.57,43,617.5,57525.67152777778
20,351,1.6,43,617.5,57525.67222222222
21,9,1.63,43,617.5,57525.67291666667
23,7,1.65,43,617.5,57525.67361111111
26,346,1.68,43,617.5,57525.674305555556
24,350,1.7,43,617.5,57525.675
21,350,1.72,43,617.5,57525.67569444444
28,328,1.75,43,617.5,57525.67638888889
28,340,1.76,43,617.5,57525.677083333336
25,349,1.78,44,617.5,57525.677777777775
28,351,1.8,44,617.5,57525.67847222222
31,336,1.83,44,617.5,57525.67916666667
26,129,1.85,44,617.5,57525.67986111111
24,0,1.87,44,617.5,57525.680555555555
27,330,1.89,44,617.5,57525.68125
28,5,1.9,44,617.5,57525.68194444444
23,348,1.92,43,617.6,57525.68263888889
25,336,1.94,43,617.6,57525.683333333334
25,0,1.96,43,617.6,57525.68402777778
26,333,1.96,43,617.6,57525.68472222222
26,352,1.96,43,617.7,57525.68541666667
24,11,1.97,43,617.6,57525.686111111114
25,2,1.99,43,617.6,57525.68680555555
26,348,1.99,44,617.7,57525.6875
28,342,1.99,43,617.7,57525.68819444445
27,340,1.99,43,617.7,57525.688888888886
24,345,1.99,44,617.7,57525.68958333333
25,336,2.01,43,617.7,57525.69027777778
25,340,2.02,43,617.7,57525.69097222222
27,350,2.02,43,617.7,57525.691666666666
26,353,2.03,43,617.7,57525.69236111111
24,333,2.04,43,617.7,57525.69305555556
24,348,2.05,43,617.8,57525.69375
24,353,2.06,43,617.7,57525.694444444445
25,337,2.08,43,617.7,57525.69513888889
26,7,2.09,44,617.8,57525.69583333333
24,329,2.09,44,617.8,57525.69652777778
24,338,2.1,43,617.8,57525.697222222225
25,8,2.11,43,617.8,57525.697916666664
24,7,2.12,42,617.7,57525.69861111111
24,0,2.12,42,617.8,57525.69930555556
25,352,2.13,42,617.8,57525.7
23,0,2.14,42,617.8,57525.700694444444
22,5,2.15,42,617.8,57525.70138888889
21,341,2.15,42,617.8,57525.70208333333
24,16,2.16,42,617.8,57525.70277777778
21,349,2.18,42,617.8,57525.70347222222
22,21,2.18,42,617.8,57525.70416666667
24,12,2.2,42,617.8,57525.70486111111
23,349,2.21,42,617.8,57525.705555555556
21,11,2.22,42,617.9,57525.70625
24,14,2.24,42,617.9,57525.70694444444
22,1,2.25,42,617.9,57525.70763888889
23,1,2.27,42,617.9,57525.708333333336
24,17,2.29,42,617.9,57525.709027777775
22,354,2.3,42,617.9,57525.70972222222
22,14,2.33,42,617.9,57525.71041666667
23,342,2.33,42,618.0,57525.71111111111
21,9,2.33,41,618.0,57525.711805555555
24,8,2.34,41,618.0,57525.7125
21,344,2.35,41,618.0,57525.71319444444
23,17,2.36,41,618.0,57525.71388888889
23,15,2.36,41,618.0,57525.714583333334
23,16,2.36,41,618.0,57525.71527777778
22,0,2.36,41,618.1,57525.71597222222
21,21,2.38,41,618.1,57525.71666666667
23,16,2.39,40,618.1,57525.717361111114
22,18,2.41,40,618.1,57525.71805555555
22,19,2.42,40,618.1,57525.71875
23,19,2.44,40,618.1,57525.71944444445
23,20,2.45,40,618.1,57525.720138888886
22,22,2.46,40,618.1,57525.72083333333
21,15,2.47,40,618.2,57525.72152777778
22,21,2.48,40,618.2,57525.72222222222
21,20,2.48,39,618.2,57525.722916666666
22,10,2.48,39,618.2,57525.72361111111
19,9,2.48,39,618.3,57525.72430555556
19,351,2.48,39,618.3,57525.725
20,19,2.48,39,618.3,57525.725694444445
22,18,2.48,39,618.3,57525.72638888889
19,4,2.48,39,618.4,57525.72708333333
17,16,2.48,39,618.4,57525.72777777778
20,22,2.48,39,618.4,57525.728472222225
21,16,2.48,39,618.4,57525.729166666664
19,14,2.48,39,618.4,57525.72986111111
21,18,2.48,39,618.4,57525.73055555556
21,17,2.49,39,618.4,57525.73125
20,15,2.49,39,618.4,57525.731944444444
19,19,2.5,39,618.4,57525.73263888889
19,23,2.51,39,618.4,57525.73333333333
18,28,2.52,39,618.4,57525.73402777778
17,20,2.54,39,618.4,57525.73472222222
18,31,2.56,39,618.4,57525.73541666667
19,28,2.58,39,618.4,57525.73611111111
20,24,2.6,38,618.4,57525.736805555556
19,27,2.62,38,618.4,57525.7375
20,20,2.64,38,618.4,57525.73819444444
19,19,2.66,38,618.4,57525.73888888889
20,22,2.67,38,618.4,57525.739583333336
19,21,2.69,38,618.4,57525.740277777775
20,22,2.7,39,618.4,57525.74097222222
21,27,2.72,38,618.4,57525.74166666667
21,20,2.73,39,618.4,57525.74236111111
22,21,2.73,39,618.4,57525.743055555555
19,25,2.76,39,618.4,57525.74375
22,22,2.76,39,618.4,57525.74444444444
19,24,2.78,39,618.5,57525.74513888889
19,18,2.8,39,618.4,57525.745833333334
21,21,2.83,39,618.4,57525.74652777778
21,11,2.86,39,618.5,57525.74722222222
19,25,2.88,39,618.5,57525.74791666667
20,21,2.88,38,618.5,57525.748611111114
20,18,2.88,39,618.5,57525.74930555555
21,4,2.88,39,618.5,57525.75
22,20,2.88,38,618.5,57525.75069444445
22,12,2.88,39,618.5,57525.751388888886
21,19,2.88,39,618.5,57525.75208333333
20,29,2.9,39,618.5,57525.75277777778
21,9,2.92,39,618.5,57525.75347222222
23,4,2.94,39,618.5,57525.754166666666
23,12,2.94,39,618.5,57525.75486111111
21,18,2.95,39,618.5,57525.75555555556
19,27,2.97,39,618.5,57525.75625
22,12,2.98,39,618.5,57525.756944444445
21,0,2.99,38,618.5,57525.75763888889
16,18,3.0,38,618.6,57525.75833333333
21,4,3.01,39,618.5,57525.75902777778
22,22,3.04,38,618.5,57525.759722222225
22,26,3.06,38,618.6,57525.760416666664
20,8,3.06,38,618.6,57525.76111111111
19,5,3.06,38,618.6,57525.76180555556
20,29,3.05,38,618.6,57525.7625
23,12,3.06,38,618.6,57525.763194444444
20,5,3.06,38,618.6,57525.76388888889
21,1,3.09,38,618.6,57525.76458333333
20,19,3.11,38,618.6,57525.76527777778
20,11,3.12,38,618.7,57525.76597222222
19,4,3.11,38,618.7,57525.76666666667
15,2,3.11,38,618.7,57525.76736111111
18,352,3.1,38,618.7,57525.768055555556
18,0,3.12,38,618.7,57525.76875
18,346,3.12,38,618.7,57525.76944444444
16,353,3.12,38,618.8,57525.77013888889
20,8,3.14,38,618.7,57525.770833333336
19,21,3.16,37,618.7,57525.771527777775
21,3,3.18,37,618.6,57525.77222222222
19,340,3.19,37,618.7,57525.77291666667
18,349,3.21,38,618.6,57525.77361111111
24,0,3.23,37,618.7,57525.774305555555
20,1,3.26,38,618.6,57525.775
22,1,3.29,38,618.6,57525.77569444444
22,2,3.33,37,618.6,57525.77638888889
20,13,3.36,37,618.6,57525.777083333334
22,21,3.37,36,618.6,57525.77777777778
18,20,3.36,35,618.7,57525.77847222222
19,12,3.35,36,618.7,57525.77916666667
22,2,3.34,37,618.7,57525.779861111114
21,0,3.34,36,618.7,57525.78055555555
18,1,3.34,37,618.7,57525.78125
19,15,3.34,37,618.7,57525.78194444445
20,350,3.34,36,618.8,57525.782638888886
24,1,3.34,36,618.8,57525.78333333333
20,1,3.36,35,618.8,57525.78402777778
22,18,3.39,35,618.8,57525.78472222222
19,12,3.44,36,618.8,57525.785416666666
26,12,3.49,35,618.7,57525.78611111111
20,14,3.54,35,618.8,57525.78680555556
21,351,3.57,36,618.8,57525.7875
20,0,3.59,36,618.8,57525.788194444445
20,345,3.61,35,618.8,57525.78888888889
25,350,3.64,35,618.8,57525.78958333333
23,11,3.68,35,618.8,57525.79027777778
25,344,3.71,34,618.7,57525.790972222225
22,7,3.74,33,618.8,57525.791666666664
25,24,3.76,33,618.7,57525.79236111111
22,5,3.77,30,618.8,57525.79305555556
22,15,3.79,31,618.8,57525.79375
21,3,3.79,31,618.8,57525.794444444444
20,5,3.81,33,618.8,57525.79513888889
19,347,3.82,32,618.8,57525.79583333333
24,341,3.82,34,618.8,57525.79652777778
24,11,3.83,33,618.8,57525.79722222222
20,0,3.83,34,618.9,57525.79791666667
16,14,3.82,34,618.9,57525.79861111111
17,14,3.8,32,618.9,57525.799305555556
20,19,3.77,32,618.9,57525.8
20,0,3.75,32,618.9,57525.80069444444
17,22,3.73,33,618.9,57525.80138888889
22,5,3.73,32,618.9,57525.802083333336
18,0,3.75,30,618.9,57525.802777777775
18,353,3.81,31,618.9,57525.80347222222
16,350,3.87,30,618.9,57525.80416666667
16,346,3.94,30,619.0,57525.80486111111
17,11,4.02,31,618.9,57525.805555555555
21,8,4.1,31,618.9,57525.80625
19,39,4.18,31,618.9,57525.80694444444
18,20,4.26,29,618.9,57525.80763888889
21,0,4.33,29,618.9,57525.808333333334
16,2,4.37,29,619.0,57525.80902777778
15,1,4.4,29,619.0,57525.80972222222
15,347,4.38,28,619.0,57525.81041666667
16,11,4.37,30,619.0,57525.811111111114
14,8,4.35,31,619.0,57525.81180555555
20,350,4.34,31,619.0,57525.8125
21,11,4.37,29,619.0,57525.81319444445
16,334,4.39,29,619.0,57525.813888888886
16,4,4.38,30,619.0,57525.81458333333
16,29,4.35,30,619.0,57525.81527777778
15,17,4.32,30,619.0,57525.81597222222
13,326,4.3,31,619.1,57525.816666666666
11,0,4.28,32,619.1,57525.81736111111
12,1,4.3,31,619.1,57525.81805555556
9,344,4.33,31,619.1,57525.81875
14,15,4.37,31,619.0,57525.819444444445
20,24,4.44,30,619.0,57525.82013888889
19,11,4.55,27,619.0,57525.82083333333
18,13,4.68,27,619.0,57525.82152777778
14,29,4.8,26,619.0,57525.822222222225
12,34,4.87,25,619.0,57525.822916666664
10,16,4.9,27,619.0,57525.82361111111
14,10,4.91,28,619.0,57525.82430555556
16,9,4.92,29,619.0,57525.825
13,0,4.9,29,619.0,57525.825694444444
16,33,4.88,28,619.0,57525.82638888889
16,21,4.86,28,619.0,57525.82708333333
13,0,4.84,27,619.0,57525.82777777778
10,343,4.8,27,619.0,57525.82847222222
14,336,4.75,26,619.0,57525.82916666667
12,33,4.74,27,619.0,57525.82986111111
9,10,4.73,27,619.0,57525.830555555556
12,24,4.71,28,619.0,57525.83125
18,0,4.72,28,619.0,57525.83194444444
13,345,4.74,28,619.0,57525.83263888889
11,0,4.75,28,619.0,57525.833333333336
16,344,4.76,29,619.0,57525.834027777775
13,24,4.77,28,619.0,57525.83472222222
14,345,4.77,27,619.0,57525.83541666667
16,16,4.79,27,619.0,57525.83611111111
17,325,4.83,25,619.0,57525.836805555555
16,1,4.92,24,619.0,57525.8375
11,338,5.02,23,619.0,57525.83819444444
12,335,5.09,23,619.0,57525.83888888889
9,9,5.12,25,619.0,57525.839583333334
17,350,5.18,26,619.0,57525.84027777778
19,18,5.24,26,619.0,57525.84097222222
15,36,5.3,27,619.0,57525.84166666667
13,6,5.32,26,619.0,57525.842361111114
13,28,5.32,25,619.0,57525.84305555555
10,45,5.32,23,619.0,57525.84375
8,25,5.32,25,619.0,57525.84444444445
15,8,5.34,26,618.9,57525.845138888886
17,352,5.4,26,618.9,57525.84583333333
15,5,5.45,25,618.9,57525.84652777778
15,28,5.48,26,619.0,57525.84722222222
14,0,5.51,26,618.9,57525.847916666666
15,35,5.56,28,619.0,57525.84861111111
9,35,5.62,28,619.0,57525.84930555556
7,29,5.64,28,618.9,57525.85
14,37,5.62,27,618.9,57525.850694444445
14,1,5.59,28,618.9,57525.85138888889
17,12,5.57,28,618.9,57525.85208333333
20,348,5.59,27,618.8,57525.85277777778
14,18,5.62,27,618.9,57525.853472222225
14,23,5.61,27,618.9,57525.854166666664
15,6,5.59,27,618.9,57525.85486111111
18,0,5.6,26,618.9,57525.85555555556
17,11,5.62,26,618.9,57525.85625
15,19,5.6,26,618.9,57525.856944444444
13,1,5.56,25,619.0,57525.85763888889
10,305,5.47,25,619.0,57525.85833333333
6,4,5.38,25,619.0,57525.85902777778
15,343,5.3,28,618.9,57525.85972222222
16,8,5.29,28,619.0,57525.86041666667
