wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
5.22,140,4.8,2,618.7,53583.416666666664
6.96,128,4.9,2,618.7,53583.42013888889
6.09,135,5.3,2,618.7,53583.42361111111
6.96,130,5.2,2,618.7,53583.427083333336
6.09,145,5.2,2,618.6,53583.430555555555
6.09,138,5.3,2,618.6,53583.43402777778
5.22,138,5.1,2,618.6,53583.4375
6.09,142,4.8,2,618.5,53583.44097222222
6.09,136,4.9,2,618.5,53583.444444444445
5.22,130,5.0,2,618.5,53583.447916666664
7.83,133,4.9,2,618.4,53583.45138888889
7.83,129,5.1,2,618.4,53583.45486111111
5.22,140,5.2,1,618.3,53583.458333333336
6.09,138,5.2,1,618.3,53583.461805555555
6.09,141,5.1,2,618.3,53583.46527777778
6.96,143,4.9,2,618.2,53583.46875
7.83,134,4.6,2,618.2,53583.47222222222
6.09,140,4.5,2,618.1,53583.475694444445
6.09,130,4.5,2,618.1,53583.479166666664
5.22,134,4.6,2,618.0,53583.48263888889
5.22,145,4.8,2,618.0,53583.48611111111
6.09,141,5.0,2,617.9,53583.489583333336
6.09,139,4.8,2,617.9,53583.493055555555
6.96,135,4.8,2,617.8,53583.49652777778
6.96,140,4.9,2,617.8,53583.5
6.09,131,4.8,2,617.8,53583.50347222222
6.96,134,4.8,2,617.7,53583.506944444445
7.83,130,5.0,2,617.7,53583.510416666664
5.22,131,5.2,2,617.6,53583.51388888889
6.09,137,5.1,2,617.6,53583.51736111111
6.09,145,5.1,2,617.5,53583.520833333336
6.09,131,4.8,2,617.5,53583.524305555555
7.83,146,4.7,2,617.5,53583.52777777778
6.96,134,4.5,2,617.5,53583.53125
6.96,141,4.5,2,617.3,53583.53472222222
8.7,136,4.4,2,617.3,53583.538194444445
7.83,130,4.4,2,617.3,53583.541666666664
8.7,151,4.3,2,617.2,53583.54513888889
6.96,143,4.4,2,617.2,53583.54861111111
6.96,141,4.4,2,617.2,53583.552083333336
9.57,126,4.4,2,617.2,53583.555555555555
6.96,145,4.4,2,617.1,53583.55902777778
8.7,137,4.4,2,617.1,53583.5625
7.83,139,4.4,2,617.0,53583.56597222222
9.57,142,4.3,2,617.0,53583.569444444445
7.83,135,4.2,2,617.0,53583.572916666664
8.7,136,4.1,2,617.0,53583.57638888889
8.7,145,4.0,2,617.1,53583.57986111111
8.7,149,3.8,2,617.1,53583.583333333336
8.7,156,3.9,2,617.2,53583.586805555555
6.96,149,4.1,2,617.1,53583.59027777778
8.7,145,4.0,2,617.1,53583.59375
6.96,146,4.1,2,617.2,53583.59722222222
6.96,148,4.3,2,617.2,53583.600694444445
8.7,144,4.4,2,617.2,53583.604166666664
8.7,139,4.4,2,617.2,53583.60763888889
6.96,133,4.5,2,617.3,53583.61111111111
6.96,135,4.7,2,617.2,53583.614583333336
6.96,136,4.7,2,617.2,53583.618055555555
7.83,132,4.7,2,617.2,53583.62152777778
8.7,132,4.8,2,617.1,53583.625
7.83,138,4.7,2,617.1,53583.62847222222
8.7,129,4.7,2,617.2,53583.631944444445
9.57,139,4.5,2,617.1,53583.635416666664
7.83,134,4.3,2,617.2,53583.63888888889
8.7,137,4.4,2,617.2,53583.64236111111
8.7,135,4.6,2,617.2,53583.645833333336
8.7,129,4.5,2,617.2,53583.649305555555
9.57,135,4.3,2,617.2,53583.65277777778
7.83,140,4.3,2,617.3,53583.65625
7.83,140,4.3,2,617.4,53583.65972222222
9.57,152,4.2,2,617.4,53583.663194444445
11.3,144,4.3,2,617.5,53583.666666666664
9.57,145,4.6,2,617.5,53583.67013888889
11.3,141,4.7,2,617.5,53583.67361111111
11.3,136,4.9,2,617.6,53583.677083333336
7.83,134,5.1,2,617.7,53583.680555555555
12.17,136,5.3,2,617.7,53583.68402777778
8.7,145,5.5,2,617.8,53583.6875
8.7,142,5.8,2,617.9,53583.69097222222
9.57,146,6.1,2,617.9,53583.694444444445
9.57,141,6.3,2,618.0,53583.697916666664
8.7,145,6.3,2,618.0,53583.70138888889
10.43,138,6.5,2,618.1,53583.70486111111
8.7,144,6.8,2,618.2,53583.708333333336
8.7,146,7.0,2,618.3,53583.711805555555
9.57,149,7.1,2,618.4,53583.71527777778
7.83,141,7.3,2,618.4,53583.71875
9.57,146,7.4,2,618.5,53583.72222222222
8.7,142,7.6,2,618.5,53583.725694444445
7.83,142,7.9,2,618.6,53583.729166666664
8.7,136,8.0,2,618.7,53583.73263888889
8.7,149,7.9,2,618.6,53583.73611111111
6.09,147,7.7,2,618.7,53583.739583333336
10.43,143,7.8,2,618.7,53583.743055555555
7.83,136,7.7,2,618.8,53583.74652777778
10.43,123,7.6,2,618.8,53583.75
9.57,144,7.5,2,618.9,53583.75347222222
6.96,139,7.5,2,618.9,53583.756944444445
6.09,153,7.4,2,619.0,53583.760416666664
6.96,141,7.4,2,619.0,53583.76388888889
8.7,147,7.3,2,619.0,53583.76736111111
11.3,144,7.3,2,619.0,53583.770833333336
11.3,152,7.4,2,619.0,53583.774305555555
11.3,139,7.6,2,619.0,53583.77777777778
10.43,140,7.6,3,619.1,53583.78125
11.3,148,7.7,3,619.1,53583.78472222222
13.91,151,7.9,3,619.1,53583.788194444445
9.57,145,8.1,4,619.1,53583.791666666664
13.91,138,7.9,4,619.2,53583.79513888889
12.17,133,7.7,6,619.2,53583.79861111111
12.17,158,7.6,7,619.2,53583.802083333336
13.91,154,7.5,6,619.3,53583.805555555555
12.17,162,8.0,7,619.3,53583.80902777778
10.43,120,8.2,8,619.3,53583.8125
8.7,151,8.0,8,619.3,53583.81597222222
13.04,154,7.9,7,619.3,53583.819444444445
10.43,150,7.9,6,619.4,53583.822916666664
10.43,128,8.0,10,619.4,53583.82638888889
11.3,150,8.1,7,619.4,53583.82986111111
11.3,144,8.3,8,619.4,53583.833333333336
11.3,148,8.4,9,619.4,53583.836805555555
11.3,141,8.4,8,619.4,53583.84027777778
12.17,144,8.5,8,619.4,53583.84375
11.3,146,8.5,10,619.4,53583.84722222222
9.57,168,8.6,10,619.4,53583.850694444445
9.57,128,9.0,10,619.4,53583.854166666664
13.04,133,8.9,11,619.4,53583.85763888889
7.83,129,9.2,11,619.5,53583.86111111111
11.3,142,9.1,12,619.5,53583.864583333336
12.17,133,9.1,12,619.4,53583.868055555555
10.43,162,9.1,12,619.4,53583.87152777778
11.3,180,9.6,9,619.3,53583.875
13.04,129,9.5,12,619.4,53583.87847222222
12.17,124,9.7,12,619.4,53583.881944444445
11.3,148,9.9,14,619.4,53583.885416666664
9.57,177,10.0,10,619.4,53583.88888888889
11.3,140,9.9,15,619.4,53583.89236111111
9.57,142,9.4,15,619.4,53583.895833333336
10.43,126,9.1,13,619.4,53583.899305555555
9.57,160,9.4,12,619.4,53583.90277777778
12.17,110,9.5,20,619.4,53583.90625
10.43,132,9.3,15,619.4,53583.90972222222
12.17,150,9.5,15,619.3,53583.913194444445
13.04,125,9.4,15,619.2,53583.916666666664
13.91,109,9.4,19,619.3,53583.92013888889
13.04,129,9.0,29,619.3,53583.92361111111
13.91,114,9.0,30,619.3,53583.927083333336
7.83,104,9.0,26,619.2,53583.930555555555
9.57,126,8.8,27,619.2,53583.93402777778
10.43,104,8.8,33,619.2,53583.9375
9.57,155,8.8,30,619.2,53583.94097222222
11.3,118,9.1,31,619.2,53583.944444444445
8.7,151,8.7,19,619.2,53583.947916666664
11.3,114,8.6,34,619.1,53583.95138888889
7.83,125,8.6,17,619.1,53583.95486111111
7.83,146,8.7,20,619.1,53583.958333333336
