wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
9,101.0,2.43,11,620.9,57975.416666666664
9,109.0,2.43,11,620.9,57975.41736111111
7,99.0,2.45,11,620.9,57975.41805555556
8,97.0,2.48,12,620.9,57975.41875
9,109.0,2.53,12,620.9,57975.419444444444
8,102.0,2.59,12,620.9,57975.42013888889
9,105.0,2.63,12,620.9,57975.42083333333
9,103.0,2.67,12,620.9,57975.42152777778
10,99.0,2.7,12,620.9,57975.42222222222
11,93.0,2.72,12,620.9,57975.42291666667
10,100.0,2.75,12,620.9,57975.42361111111
9,102.0,2.79,12,620.9,57975.424305555556
9,101.0,2.82,12,620.8,57975.425
9,95.0,2.82,11,620.8,57975.42569444444
9,94.0,2.82,11,620.8,57975.42638888889
9,98.0,2.79,11,620.8,57975.427083333336
9,100.0,2.76,12,620.8,57975.427777777775
8,101.0,2.73,11,620.8,57975.42847222222
9,103.0,2.71,11,620.8,57975.42916666667
8,94.0,2.68,11,620.8,57975.42986111111
8,102.0,2.66,11,620.8,57975.430555555555
8,99.0,2.65,11,620.8,57975.43125
8,105.0,2.63,11,620.8,57975.43194444444
8,97.0,2.63,11,620.8,57975.43263888889
9,97.0,2.63,12,620.8,57975.433333333334
10,93.0,2.65,12,620.8,57975.43402777778
9,96.0,2.68,12,620.8,57975.43472222222
9,100.0,2.7,12,620.8,57975.43541666667
8,105.0,2.71,12,620.8,57975.436111111114
8,102.0,2.72,11,620.8,57975.43680555555
9,103.0,2.72,12,620.7,57975.4375
8,99.0,2.73,12,620.7,57975.43819444445
8,98.0,2.74,12,620.7,57975.438888888886
8,99.0,2.78,12,620.7,57975.43958333333
9,100.0,2.82,12,620.7,57975.44027777778
8,120.0,2.85,12,620.7,57975.44097222222
7,102.0,2.86,13,620.7,57975.441666666666
7,96.0,2.85,12,620.7,57975.44236111111
8,94.0,2.85,12,620.7,57975.44305555556
6,96.0,2.85,13,620.8,57975.44375
8,100.0,2.85,13,620.7,57975.444444444445
8,111.0,2.85,12,620.7,57975.44513888889
7,91.0,2.85,12,620.7,57975.44583333333
7,114.0,2.85,12,620.7,57975.44652777778
6,109.0,2.88,13,620.7,57975.447222222225
7,93.0,2.89,13,620.7,57975.447916666664
8,97.0,2.91,12,620.7,57975.44861111111
7,108.0,2.93,12,620.6,57975.44930555556
6,99.0,2.95,12,620.7,57975.45
6,98.0,2.97,12,620.6,57975.450694444444
7,97.0,2.97,12,620.6,57975.45138888889
7,98.0,2.97,11,620.6,57975.45208333333
7,100.0,2.97,11,620.6,57975.45277777778
6,102.0,2.94,11,620.6,57975.45347222222
5,100.0,2.93,11,620.6,57975.45416666667
5,100.0,2.92,11,620.6,57975.45486111111
5,103.0,2.9,10,620.6,57975.455555555556
5,99.0,2.88,10,620.6,57975.45625
5,106.0,2.85,10,620.6,57975.45694444444
4,98.0,2.84,10,620.6,57975.45763888889
7,88.0,2.82,10,620.6,57975.458333333336
5,97.0,2.82,11,620.6,57975.459027777775
5,104.0,2.82,10,620.6,57975.45972222222
4,104.0,2.81,10,620.6,57975.46041666667
4,99.0,2.82,10,620.6,57975.46111111111
4,106.0,2.84,10,620.5,57975.461805555555
3,106.0,2.87,10,620.5,57975.4625
3,99.0,2.91,10,620.6,57975.46319444444
4,99.0,2.94,10,620.5,57975.46388888889
5,112.0,2.94,10,620.5,57975.464583333334
4,100.0,2.94,10,620.5,57975.46527777778
4,104.0,2.94,10,620.5,57975.46597222222
3,119.0,2.94,10,620.5,57975.46666666667
1,100.0,2.94,10,620.5,57975.467361111114
2,106.0,2.96,10,620.5,57975.46805555555
3,115.0,2.98,10,620.5,57975.46875
3,97.0,2.99,10,620.5,57975.46944444445
4,96.0,3.0,10,620.5,57975.470138888886
4,125.0,3.0,10,620.5,57975.47083333333
1,100.0,3.01,10,620.5,57975.47152777778
1,99.0,3.03,10,620.5,57975.47222222222
2,112.0,3.03,10,620.5,57975.472916666666
3,113.0,3.03,10,620.5,57975.47361111111
3,106.0,3.05,10,620.5,57975.47430555556
3,114.0,3.06,10,620.5,57975.475
3,121.0,3.06,10,620.5,57975.475694444445
3,113.0,3.06,10,620.5,57975.47638888889
5,108.0,3.06,10,620.5,57975.47708333333
5,124.0,3.04,10,620.5,57975.47777777778
4,112.0,3.02,10,620.5,57975.478472222225
5,112.0,2.99,10,620.5,57975.479166666664
3,118.0,2.97,10,620.5,57975.47986111111
4,104.0,2.95,10,620.5,57975.48055555556
6,111.0,2.93,10,620.5,57975.48125
5,103.0,2.9,10,620.5,57975.481944444444
6,110.0,2.87,10,620.5,57975.48263888889
5,118.0,2.85,10,620.5,57975.48333333333
5,114.0,2.85,10,620.5,57975.48402777778
6,105.0,2.83,10,620.5,57975.48472222222
7,104.0,2.82,10,620.5,57975.48541666667
6,105.0,2.81,10,620.5,57975.48611111111
5,104.0,2.81,10,620.5,57975.486805555556
6,103.0,2.82,10,620.4,57975.4875
5,105.0,2.85,11,620.4,57975.48819444444
6,104.0,2.85,11,620.4,57975.48888888889
6,108.0,2.85,11,620.4,57975.489583333336
5,98.0,2.82,11,620.4,57975.490277777775
7,103.0,2.79,11,620.4,57975.49097222222
8,96.0,2.74,11,620.4,57975.49166666667
8,114.0,2.72,11,620.4,57975.49236111111
6,101.0,2.73,11,620.4,57975.493055555555
6,101.0,2.76,11,620.4,57975.49375
6,104.0,2.79,11,620.4,57975.49444444444
7,101.0,2.82,10,620.4,57975.49513888889
8,101.0,2.81,10,620.4,57975.495833333334
8,100.0,2.79,10,620.4,57975.49652777778
8,102.0,2.76,10,620.4,57975.49722222222
8,106.0,2.72,11,620.4,57975.49791666667
6,100.0,2.69,11,620.3,57975.498611111114
6,100.0,2.67,11,620.3,57975.49930555555
7,106.0,2.67,11,620.3,57975.5
6,99.0,2.66,11,620.3,57975.50069444445
6,107.0,2.66,11,620.3,57975.501388888886
6,111.0,2.66,11,620.3,57975.50208333333
5,100.0,2.67,11,620.3,57975.50277777778
7,119.0,2.69,12,620.3,57975.50347222222
5,111.0,2.72,12,620.3,57975.504166666666
4,102.0,2.77,12,620.3,57975.50486111111
4,104.0,2.85,12,620.3,57975.50555555556
5,100.0,2.92,12,620.3,57975.50625
6,102.0,2.96,11,620.3,57975.506944444445
7,106.0,2.97,11,620.3,57975.50763888889
7,100.0,2.93,11,620.3,57975.50833333333
9,102.0,2.88,11,620.3,57975.50902777778
9,102.0,2.83,11,620.3,57975.509722222225
7,111.0,2.8,11,620.2,57975.510416666664
6,116.0,2.78,11,620.2,57975.51111111111
4,101.0,2.76,11,620.2,57975.51180555556
7,99.0,2.76,11,620.3,57975.5125
8,100.0,2.76,11,620.3,57975.513194444444
8,99.0,2.73,11,620.2,57975.51388888889
8,105.0,2.71,11,620.2,57975.51458333333
6,94.0,2.68,11,620.2,57975.51527777778
7,106.0,2.65,11,620.2,57975.51597222222
7,102.0,2.62,11,620.2,57975.51666666667
7,108.0,2.59,11,620.2,57975.51736111111
6,103.0,2.57,11,620.2,57975.518055555556
7,109.0,2.55,11,620.2,57975.51875
6,113.0,2.53,11,620.1,57975.51944444444
6,101.0,2.51,11,620.2,57975.52013888889
6,105.0,2.51,11,620.2,57975.520833333336
6,120.0,2.51,11,620.2,57975.521527777775
5,103.0,2.52,11,620.2,57975.52222222222
5,107.0,2.54,11,620.1,57975.52291666667
6,108.0,2.56,11,620.1,57975.52361111111
7,106.0,2.57,10,620.1,57975.524305555555
7,100.0,2.57,10,620.2,57975.525
7,117.0,2.57,10,620.1,57975.52569444444
6,103.0,2.56,11,620.2,57975.52638888889
7,108.0,2.54,11,620.2,57975.527083333334
7,106.0,2.5,11,620.2,57975.52777777778
6,113.0,2.47,11,620.2,57975.52847222222
5,107.0,2.45,11,620.2,57975.52916666667
6,139.0,2.43,11,620.2,57975.529861111114
7,102.0,2.45,11,620.2,57975.53055555555
7,113.0,2.47,11,620.2,57975.53125
7,105.0,2.5,11,620.2,57975.53194444445
5,104.0,2.52,11,620.2,57975.532638888886
5,113.0,2.55,11,620.1,57975.53333333333
5,118.0,2.59,11,620.1,57975.53402777778
4,115.0,2.62,11,620.1,57975.53472222222
6,126.0,2.64,11,620.1,57975.535416666666
5,114.0,2.65,11,620.1,57975.53611111111
5,141.0,2.66,11,620.1,57975.53680555556
4,101.0,2.67,11,620.1,57975.5375
5,129.0,2.69,11,620.1,57975.538194444445
4,139.0,2.72,12,620.1,57975.53888888889
4,125.0,2.73,12,620.1,57975.53958333333
3,115.0,2.76,12,620.1,57975.54027777778
4,103.0,2.78,12,620.1,57975.540972222225
4,116.0,2.8,13,620.1,57975.541666666664
4,115.0,2.84,14,620.1,57975.54236111111
4,113.0,2.87,14,620.1,57975.54305555556
4,104.0,2.88,16,620.1,57975.54375
4,122.0,2.91,18,620.1,57975.544444444444
4,123.0,2.92,19,620.1,57975.54513888889
4,100.0,2.94,18,620.1,57975.54583333333
4,101.0,2.96,19,620.1,57975.54652777778
4,109.0,2.98,20,620.1,57975.54722222222
4,137.0,3.0,21,620.1,57975.54791666667
4,117.0,3.02,21,620.1,57975.54861111111
3,110.0,3.04,21,620.1,57975.549305555556
3,129.0,3.08,22,620.1,57975.55
3,143.0,3.1,22,620.1,57975.55069444444
2,127.0,3.12,22,620.1,57975.55138888889
1,101.0,3.14,22,620.1,57975.552083333336
2,194.0,3.15,23,620.1,57975.552777777775
1,103.0,3.16,23,620.1,57975.55347222222
3,189.0,3.16,23,620.1,57975.55416666667
3,94.0,3.15,23,620.1,57975.55486111111
3,159.0,3.15,23,620.1,57975.555555555555
4,112.0,3.13,23,620.1,57975.55625
3,103.0,3.12,23,620.1,57975.55694444444
2,179.0,3.12,23,620.1,57975.55763888889
3,96.0,3.12,23,620.1,57975.558333333334
3,104.0,3.11,24,620.1,57975.55902777778
4,61.0,3.11,23,620.1,57975.55972222222
5,103.0,3.1,24,620.1,57975.56041666667
5,121.0,3.09,24,620.1,57975.561111111114
5,116.0,3.08,24,620.1,57975.56180555555
5,123.0,3.05,24,620.1,57975.5625
6,119.0,3.03,24,620.1,57975.56319444445
8,109.0,3.0,23,620.1,57975.563888888886
9,111.0,2.96,23,620.1,57975.56458333333
9,109.0,2.93,24,620.1,57975.56527777778
8,123.0,2.89,24,620.0,57975.56597222222
7,95.0,2.84,24,620.0,57975.566666666666
8,118.0,2.81,24,620.0,57975.56736111111
8,123.0,2.78,23,620.0,57975.56805555556
7,136.0,2.76,24,620.0,57975.56875
7,136.0,2.76,24,620.0,57975.569444444445
7,108.0,2.76,25,620.0,57975.57013888889
8,128.0,2.76,24,620.0,57975.57083333333
7,103.0,2.76,24,620.0,57975.57152777778
7,132.0,2.78,24,620.0,57975.572222222225
6,120.0,2.79,24,620.0,57975.572916666664
7,138.0,2.8,24,620.0,57975.57361111111
6,108.0,2.82,24,620.0,57975.57430555556
7,149.0,2.83,24,620.0,57975.575
5,114.0,2.85,25,620.0,57975.575694444444
4,114.0,2.87,25,620.0,57975.57638888889
5,153.0,2.88,25,620.0,57975.57708333333
3,103.0,2.9,25,620.0,57975.57777777778
5,112.0,2.92,24,620.0,57975.57847222222
5,133.0,2.94,24,620.0,57975.57916666667
5,190.0,2.97,24,620.0,57975.57986111111
4,122.0,3.01,24,620.0,57975.580555555556
5,151.0,3.05,24,620.0,57975.58125
4,169.0,3.08,24,620.0,57975.58194444444
6,125.0,3.12,24,620.0,57975.58263888889
4,76.0,3.15,24,620.0,57975.583333333336
5,119.0,3.18,24,620.0,57975.584027777775
6,116.0,3.18,24,620.0,57975.58472222222
6,106.0,3.17,24,620.0,57975.58541666667
7,84.0,3.15,24,620.0,57975.58611111111
8,106.0,3.13,25,620.0,57975.586805555555
9,102.0,3.11,24,620.0,57975.5875
9,188.0,3.08,25,620.0,57975.58819444444
8,120.0,3.05,24,620.0,57975.58888888889
8,109.0,3.02,25,620.0,57975.589583333334
10,106.0,2.99,25,620.0,57975.59027777778
9,102.0,2.95,25,620.0,57975.59097222222
10,111.0,2.92,25,620.0,57975.59166666667
10,113.0,2.88,25,620.0,57975.592361111114
10,107.0,2.85,25,620.0,57975.59305555555
11,107.0,2.81,25,620.0,57975.59375
11,102.0,2.78,25,620.0,57975.59444444445
9,104.0,2.76,25,620.0,57975.595138888886
11,102.0,2.73,25,620.0,57975.59583333333
12,100.0,2.72,25,619.9,57975.59652777778
12,111.0,2.71,25,619.9,57975.59722222222
11,102.0,2.72,25,619.9,57975.597916666666
13,99.0,2.7,25,619.9,57975.59861111111
13,103.0,2.7,25,619.9,57975.59930555556
12,103.0,2.7,25,619.9,57975.6
12,105.0,2.69,25,619.9,57975.600694444445
12,99.0,2.69,25,619.9,57975.60138888889
13,98.0,2.68,25,619.9,57975.60208333333
13,103.0,2.68,25,619.9,57975.60277777778
12,106.0,2.67,26,619.9,57975.603472222225
13,99.0,2.66,25,619.9,57975.604166666664
13,100.0,2.66,26,619.9,57975.60486111111
13,111.0,2.66,26,619.9,57975.60555555556
13,106.0,2.66,26,619.9,57975.60625
14,91.0,2.66,26,619.9,57975.606944444444
15,101.0,2.66,26,619.9,57975.60763888889
14,101.0,2.69,26,619.9,57975.60833333333
13,97.0,2.72,26,619.9,57975.60902777778
14,95.0,2.74,26,619.9,57975.60972222222
13,97.0,2.76,26,619.9,57975.61041666667
14,102.0,2.78,26,619.9,57975.61111111111
13,95.0,2.79,26,619.9,57975.611805555556
14,103.0,2.81,25,619.9,57975.6125
13,96.0,2.84,25,619.9,57975.61319444444
14,98.0,2.86,25,619.9,57975.61388888889
14,95.0,2.88,26,619.9,57975.614583333336
14,98.0,2.91,25,619.9,57975.615277777775
14,107.0,2.92,26,619.9,57975.61597222222
13,103.0,2.93,26,619.9,57975.61666666667
12,105.0,2.94,26,619.9,57975.61736111111
14,101.0,2.92,26,619.9,57975.618055555555
14,99.0,2.91,27,619.9,57975.61875
12,108.0,2.91,27,619.9,57975.61944444444
13,101.0,2.89,27,619.9,57975.62013888889
13,99.0,2.87,28,620.0,57975.620833333334
13,101.0,2.85,28,620.0,57975.62152777778
13,100.0,2.85,29,620.0,57975.62222222222
12,102.0,2.83,28,620.0,57975.62291666667
13,96.0,2.82,29,620.0,57975.623611111114
13,104.0,2.82,30,620.0,57975.62430555555
12,104.0,2.82,31,620.0,57975.625
11,97.0,2.81,32,620.0,57975.62569444445
11,101.0,2.79,32,620.0,57975.626388888886
11,104.0,2.77,34,620.0,57975.62708333333
12,100.0,2.75,35,620.0,57975.62777777778
12,102.0,2.72,35,620.0,57975.62847222222
13,101.0,2.7,36,620.0,57975.629166666666
11,97.0,2.67,37,620.0,57975.62986111111
13,105.0,2.64,36,620.0,57975.63055555556
13,100.0,2.61,34,620.0,57975.63125
14,100.0,2.6,33,620.0,57975.631944444445
14,110.0,2.62,33,620.0,57975.63263888889
12,100.0,2.65,34,620.0,57975.63333333333
13,99.0,2.68,36,620.0,57975.63402777778
13,102.0,2.72,37,620.0,57975.634722222225
12,104.0,2.75,38,620.0,57975.635416666664
12,104.0,2.76,38,620.0,57975.63611111111
12,98.0,2.79,39,620.0,57975.63680555556
12,99.0,2.79,36,620.0,57975.6375
12,111.0,2.8,34,620.0,57975.638194444444
11,103.0,2.82,36,620.0,57975.63888888889
12,110.0,2.83,36,620.0,57975.63958333333
12,107.0,2.85,36,620.0,57975.64027777778
12,99.0,2.85,35,620.0,57975.64097222222
11,104.0,2.86,37,620.0,57975.64166666667
11,98.0,2.88,38,620.0,57975.64236111111
10,102.0,2.88,38,620.0,57975.643055555556
10,101.0,2.88,36,620.0,57975.64375
11,103.0,2.88,35,620.0,57975.64444444444
10,107.0,2.89,33,620.0,57975.64513888889
11,100.0,2.91,32,620.0,57975.645833333336
11,104.0,2.93,32,620.0,57975.646527777775
11,103.0,2.95,32,620.0,57975.64722222222
11,108.0,2.98,34,620.1,57975.64791666667
11,106.0,3.0,34,620.1,57975.64861111111
11,102.0,2.99,34,620.1,57975.649305555555
11,85.0,3.0,34,620.1,57975.65
10,108.0,2.99,33,620.1,57975.65069444444
10,102.0,3.0,37,620.1,57975.65138888889
10,109.0,3.0,38,620.1,57975.652083333334
9,102.0,2.98,33,620.1,57975.65277777778
10,102.0,2.98,33,620.1,57975.65347222222
9,107.0,3.0,33,620.1,57975.65416666667
9,120.0,3.0,34,620.1,57975.654861111114
8,140.0,3.01,36,620.2,57975.65555555555
7,94.0,3.01,38,620.2,57975.65625
5,95.0,3.0,38,620.2,57975.65694444445
7,125.0,3.0,39,620.2,57975.657638888886
7,116.0,2.99,36,620.2,57975.65833333333
7,105.0,2.98,36,620.2,57975.65902777778
7,100.0,3.0,39,620.2,57975.65972222222
7,108.0,3.0,40,620.2,57975.660416666666
7,130.0,3.0,42,620.2,57975.66111111111
5,106.0,2.98,42,620.2,57975.66180555556
6,100.0,2.97,45,620.2,57975.6625
4,107.0,2.97,48,620.2,57975.663194444445
7,71.0,2.97,51,620.2,57975.66388888889
6,96.0,2.95,52,620.3,57975.66458333333
7,103.0,2.91,51,620.3,57975.66527777778
6,91.0,2.86,51,620.2,57975.665972222225
5,136.0,2.84,52,620.3,57975.666666666664
5,81.0,2.82,54,620.3,57975.66736111111
5,103.0,2.79,54,620.3,57975.66805555556
5,121.0,2.78,55,620.3,57975.66875
6,81.0,2.76,56,620.3,57975.669444444444
5,131.0,2.76,57,620.3,57975.67013888889
6,217.0,2.76,59,620.3,57975.67083333333
5,166.0,2.77,59,620.3,57975.67152777778
5,92.0,2.78,59,620.3,57975.67222222222
4,177.0,2.79,58,620.3,57975.67291666667
4,146.0,2.8,58,620.3,57975.67361111111
3,111.0,2.82,58,620.3,57975.674305555556
6,120.0,2.86,59,620.3,57975.675
6,133.0,2.89,59,620.3,57975.67569444444
5,115.0,2.92,58,620.3,57975.67638888889
5,109.0,2.96,58,620.3,57975.677083333336
7,110.0,3.0,58,620.3,57975.677777777775
7,167.0,3.03,59,620.3,57975.67847222222
6,144.0,3.07,59,620.4,57975.67916666667
6,163.0,3.1,58,620.4,57975.67986111111
5,103.0,3.14,58,620.4,57975.680555555555
6,124.0,3.17,58,620.4,57975.68125
5,109.0,3.21,57,620.4,57975.68194444444
5,43.0,3.25,57,620.4,57975.68263888889
7,120.0,3.28,57,620.4,57975.683333333334
8,98.0,3.32,57,620.4,57975.68402777778
9,104.0,3.36,56,620.4,57975.68472222222
9,98.0,3.43,57,620.4,57975.68541666667
9,105.0,3.5,57,620.4,57975.686111111114
9,110.0,3.57,56,620.4,57975.68680555555
8,100.0,3.63,55,620.4,57975.6875
7,90.0,3.71,55,620.4,57975.68819444445
9,79.0,3.77,55,620.4,57975.688888888886
8,101.0,3.82,55,620.5,57975.68958333333
9,140.0,3.87,55,620.5,57975.69027777778
9,96.0,3.92,54,620.5,57975.69097222222
9,106.0,3.99,54,620.5,57975.691666666666
10,106.0,4.06,54,620.5,57975.69236111111
10,95.0,4.13,54,620.5,57975.69305555556
10,104.0,4.2,52,620.5,57975.69375
10,101.0,4.27,53,620.5,57975.694444444445
11,115.0,4.34,53,620.5,57975.69513888889
10,98.0,4.39,53,620.5,57975.69583333333
10,105.0,4.45,53,620.5,57975.69652777778
9,162.0,4.5,52,620.5,57975.697222222225
9,135.0,4.55,52,620.5,57975.697916666664
10,111.0,4.62,52,620.5,57975.69861111111
9,138.0,4.67,52,620.6,57975.69930555556
9,119.0,4.71,52,620.6,57975.7
10,106.0,4.76,51,620.6,57975.700694444444
9,104.0,4.8,52,620.6,57975.70138888889
10,104.0,4.84,52,620.6,57975.70208333333
9,96.0,4.88,52,620.6,57975.70277777778
9,102.0,4.91,52,620.6,57975.70347222222
9,119.0,4.93,52,620.6,57975.70416666667
9,122.0,4.95,51,620.6,57975.70486111111
9,105.0,4.96,51,620.7,57975.705555555556
10,101.0,4.99,51,620.7,57975.70625
10,109.0,5.04,51,620.7,57975.70694444444
10,154.0,5.1,51,620.7,57975.70763888889
9,92.0,5.14,50,620.7,57975.708333333336
10,106.0,5.19,50,620.7,57975.709027777775
10,118.0,5.23,49,620.7,57975.70972222222
10,103.0,5.26,49,620.8,57975.71041666667
10,95.0,5.29,49,620.8,57975.71111111111
10,120.0,5.33,48,620.8,57975.711805555555
10,96.0,5.36,48,620.8,57975.7125
