wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
18,163,3.13,39,619.7,57512.416666666664
14,178,3.11,39,619.7,57512.41736111111
16,58,3.08,39,619.7,57512.41805555556
18,86,3.04,39,619.7,57512.41875
19,167,3.02,39,619.8,57512.419444444444
18,176,2.99,39,619.8,57512.42013888889
16,148,2.97,39,619.8,57512.42083333333
17,130,2.96,39,619.7,57512.42152777778
13,177,2.97,39,619.7,57512.42222222222
16,109,2.95,39,619.7,57512.42291666667
18,167,2.94,39,619.7,57512.42361111111
16,1,2.95,39,619.7,57512.424305555556
17,170,2.97,39,619.6,57512.425
15,33,2.97,39,619.7,57512.42569444444
15,170,2.99,39,619.6,57512.42638888889
18,9,2.98,39,619.6,57512.427083333336
18,171,2.97,39,619.6,57512.427777777775
17,3,2.94,39,619.6,57512.42847222222
17,23,2.93,39,619.6,57512.42916666667
17,31,2.91,40,619.5,57512.42986111111
19,78,2.91,39,619.5,57512.430555555555
17,170,2.91,39,619.5,57512.43125
17,0,2.89,39,619.5,57512.43194444444
20,1,2.88,39,619.5,57512.43263888889
19,5,2.87,39,619.5,57512.433333333334
19,2,2.88,39,619.5,57512.43402777778
19,135,2.88,39,619.5,57512.43472222222
19,143,2.9,39,619.5,57512.43541666667
15,143,2.91,39,619.4,57512.436111111114
17,104,2.92,39,619.4,57512.43680555555
19,50,2.94,39,619.4,57512.4375
20,173,2.94,39,619.4,57512.43819444445
20,129,2.94,39,619.4,57512.438888888886
21,42,2.94,39,619.4,57512.43958333333
19,168,2.94,39,619.4,57512.44027777778
19,173,2.95,39,619.4,57512.44097222222
18,114,2.98,39,619.4,57512.441666666666
16,159,3.02,39,619.4,57512.44236111111
19,2,3.04,39,619.4,57512.44305555556
21,1,3.05,39,619.4,57512.44375
19,118,3.06,39,619.4,57512.444444444445
20,24,3.06,39,619.3,57512.44513888889
21,148,3.06,38,619.3,57512.44583333333
17,74,3.05,38,619.3,57512.44652777778
20,117,3.06,39,619.2,57512.447222222225
20,3,3.06,39,619.2,57512.447916666664
21,66,3.06,39,619.2,57512.44861111111
20,15,3.05,38,619.2,57512.44930555556
21,0,3.04,38,619.2,57512.45
18,126,3.05,39,619.2,57512.450694444444
20,149,3.06,39,619.1,57512.45138888889
19,10,3.06,38,619.2,57512.45208333333
17,96,3.07,39,619.2,57512.45277777778
16,43,3.07,39,619.2,57512.45347222222
15,3,3.06,38,619.2,57512.45416666667
14,1,3.06,38,619.2,57512.45486111111
15,15,3.06,38,619.2,57512.455555555556
17,95,3.03,38,619.2,57512.45625
15,172,3.03,38,619.2,57512.45694444444
16,12,3.03,39,619.2,57512.45763888889
14,7,3.03,39,619.2,57512.458333333336
15,2,3.0,40,619.2,57512.459027777775
17,2,2.97,39,619.2,57512.45972222222
15,0,2.93,39,619.2,57512.46041666667
16,0,2.91,38,619.2,57512.46111111111
16,1,2.91,39,619.2,57512.461805555555
17,115,2.92,39,619.2,57512.4625
19,0,2.92,37,619.2,57512.46319444444
15,163,2.95,37,619.2,57512.46388888889
15,146,2.99,38,619.1,57512.464583333334
17,148,3.03,38,619.1,57512.46527777778
17,159,3.05,37,619.1,57512.46597222222
15,0,3.08,38,619.1,57512.46666666667
16,168,3.12,38,619.1,57512.467361111114
18,129,3.13,37,619.1,57512.46805555555
20,3,3.15,36,619.1,57512.46875
20,169,3.18,36,619.1,57512.46944444445
19,0,3.23,37,619.1,57512.470138888886
17,13,3.27,37,619.1,57512.47083333333
20,13,3.28,36,619.1,57512.47152777778
20,153,3.29,36,619.1,57512.47222222222
19,65,3.31,36,619.1,57512.472916666666
17,16,3.32,36,619.1,57512.47361111111
18,1,3.34,36,619.1,57512.47430555556
18,87,3.36,36,619.1,57512.475
19,167,3.37,36,619.1,57512.475694444445
17,47,3.37,36,619.1,57512.47638888889
14,0,3.37,35,619.1,57512.47708333333
15,164,3.38,37,619.1,57512.47777777778
17,1,3.37,36,619.0,57512.478472222225
17,145,3.36,35,619.1,57512.479166666664
12,0,3.37,36,619.1,57512.47986111111
13,42,3.37,36,619.1,57512.48055555556
14,169,3.35,36,619.1,57512.48125
13,3,3.34,36,619.1,57512.481944444444
15,172,3.34,36,619.1,57512.48263888889
14,0,3.35,35,619.0,57512.48333333333
13,180,3.38,35,619.0,57512.48402777778
11,35,3.4,36,619.0,57512.48472222222
12,3,3.42,36,619.0,57512.48541666667
14,131,3.41,35,619.0,57512.48611111111
15,168,3.4,35,619.0,57512.486805555556
15,7,3.38,35,619.0,57512.4875
12,167,3.38,36,619.0,57512.48819444444
