wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
20,68,1.21,18,618.0,56066.416666666664
20,74,1.2,18,618.0,56066.41736111111
21,62,1.2,18,618.1,56066.41805555556
20,65,1.19,18,618.0,56066.41875
21,70,1.16,18,618.0,56066.419444444444
20,68,1.15,18,618.0,56066.42013888889
20,66,1.13,18,618.0,56066.42083333333
21,64,1.09,18,618.0,56066.42152777778
21,64,1.08,18,618.0,56066.42222222222
21,63,1.06,17,618.0,56066.42291666667
21,64,1.05,17,618.0,56066.42361111111
21,63,1.05,16,618.0,56066.424305555556
23,59,1.07,16,618.0,56066.425
22,70,1.1,16,617.9,56066.42569444444
22,66,1.14,16,617.9,56066.42638888889
23,63,1.17,16,617.9,56066.427083333336
20,67,1.17,17,617.9,56066.427777777775
20,63,1.19,17,617.9,56066.42847222222
21,61,1.17,17,617.9,56066.42916666667
21,57,1.16,17,617.9,56066.42986111111
20,62,1.17,17,617.9,56066.430555555555
20,70,1.2,17,617.9,56066.43125
18,64,1.22,17,617.9,56066.43194444444
20,67,1.21,18,617.9,56066.43263888889
22,59,1.17,18,617.8,56066.433333333334
23,60,1.14,18,617.9,56066.43402777778
23,62,1.09,18,617.9,56066.43472222222
23,57,1.04,18,617.9,56066.43541666667
23,62,1.02,17,617.9,56066.436111111114
22,63,1.01,17,617.9,56066.43680555555
22,62,1.0,18,617.8,56066.4375
22,61,0.99,18,617.8,56066.43819444445
21,65,0.97,18,617.9,56066.438888888886
21,65,0.95,18,617.8,56066.43958333333
22,57,0.93,18,617.8,56066.44027777778
21,62,0.92,18,617.8,56066.44097222222
19,66,0.93,19,617.8,56066.441666666666
21,59,0.93,18,617.8,56066.44236111111
22,63,0.92,18,617.8,56066.44305555556
23,65,0.91,18,617.8,56066.44375
23,64,0.93,17,617.8,56066.444444444445
23,60,0.95,18,617.8,56066.44513888889
22,63,0.95,18,617.8,56066.44583333333
21,65,0.96,18,617.7,56066.44652777778
21,66,0.97,18,617.7,56066.447222222225
22,64,0.97,18,617.7,56066.447916666664
22,64,0.97,17,617.7,56066.44861111111
23,61,0.99,17,617.7,56066.44930555556
23,62,1.01,17,617.7,56066.45
23,65,1.03,17,617.7,56066.450694444444
22,65,1.06,17,617.7,56066.45138888889
22,73,1.09,17,617.6,56066.45208333333
21,69,1.11,17,617.6,56066.45277777778
22,68,1.14,17,617.6,56066.45347222222
22,56,1.16,17,617.6,56066.45416666667
20,71,1.17,17,617.6,56066.45486111111
23,67,1.17,17,617.6,56066.455555555556
23,65,1.18,17,617.6,56066.45625
22,68,1.18,17,617.6,56066.45694444444
21,66,1.2,17,617.6,56066.45763888889
20,60,1.19,18,617.6,56066.458333333336
20,70,1.17,18,617.6,56066.459027777775
19,69,1.17,18,617.6,56066.45972222222
19,67,1.17,18,617.6,56066.46041666667
19,70,1.16,18,617.6,56066.46111111111
19,66,1.14,18,617.6,56066.461805555555
18,68,1.11,19,617.6,56066.4625
18,65,1.09,18,617.5,56066.46319444444
19,66,1.08,18,617.5,56066.46388888889
23,57,1.08,17,617.5,56066.464583333334
20,66,1.08,17,617.5,56066.46527777778
19,68,1.08,18,617.5,56066.46597222222
20,67,1.07,18,617.5,56066.46666666667
19,68,1.05,18,617.5,56066.467361111114
18,68,1.05,18,617.4,56066.46805555555
20,67,1.05,17,617.4,56066.46875
18,75,1.07,17,617.4,56066.46944444445
20,76,1.08,17,617.4,56066.470138888886
19,74,1.06,18,617.4,56066.47083333333
20,72,1.05,18,617.4,56066.47152777778
19,74,1.07,18,617.4,56066.47222222222
18,69,1.06,19,617.4,56066.472916666666
19,67,1.03,19,617.4,56066.47361111111
18,68,1.01,19,617.4,56066.47430555556
17,69,0.99,19,617.4,56066.475
18,62,0.97,19,617.4,56066.475694444445
18,63,0.96,19,617.4,56066.47638888889
18,70,0.97,19,617.4,56066.47708333333
17,67,0.97,19,617.4,56066.47777777778
17,67,0.97,19,617.4,56066.478472222225
17,75,0.98,19,617.3,56066.479166666664
18,69,0.99,19,617.3,56066.47986111111
18,75,0.99,19,617.3,56066.48055555556
17,68,0.98,19,617.3,56066.48125
17,71,0.94,19,617.3,56066.481944444444
17,69,0.92,19,617.3,56066.48263888889
17,70,0.89,19,617.3,56066.48333333333
18,73,0.85,19,617.3,56066.48402777778
19,66,0.83,20,617.2,56066.48472222222
18,69,0.81,20,617.2,56066.48541666667
18,74,0.8,19,617.2,56066.48611111111
18,68,0.8,19,617.2,56066.486805555556
18,67,0.78,19,617.2,56066.4875
18,69,0.79,20,617.2,56066.48819444444
17,69,0.81,19,617.2,56066.48888888889
18,65,0.83,19,617.2,56066.489583333336
18,71,0.83,20,617.2,56066.490277777775
17,66,0.82,20,617.2,56066.49097222222
18,70,0.81,20,617.2,56066.49166666667
17,74,0.8,20,617.2,56066.49236111111
17,68,0.8,20,617.2,56066.493055555555
16,67,0.8,19,617.1,56066.49375
17,68,0.8,19,617.1,56066.49444444444
17,69,0.8,19,617.2,56066.49513888889
17,61,0.8,19,617.1,56066.495833333334
17,71,0.82,19,617.1,56066.49652777778
17,77,0.84,19,617.1,56066.49722222222
17,70,0.86,19,617.1,56066.49791666667
18,70,0.86,19,617.1,56066.498611111114
18,66,0.87,19,617.1,56066.49930555555
17,68,0.86,20,617.1,56066.5
17,68,0.84,18,617.1,56066.50069444445
17,68,0.82,17,617.1,56066.501388888886
16,70,0.8,18,617.1,56066.50208333333
16,65,0.8,19,617.1,56066.50277777778
17,70,0.8,18,617.1,56066.50347222222
18,73,0.82,18,617.0,56066.504166666666
19,74,0.85,18,617.0,56066.50486111111
19,67,0.87,18,617.0,56066.50555555556
19,70,0.89,19,617.0,56066.50625
19,73,0.89,19,617.0,56066.506944444445
19,72,0.89,19,617.0,56066.50763888889
18,67,0.87,19,617.0,56066.50833333333
17,78,0.86,19,617.0,56066.50902777778
18,69,0.84,19,617.0,56066.509722222225
18,78,0.84,20,617.0,56066.510416666664
18,72,0.84,19,617.0,56066.51111111111
18,71,0.82,19,617.0,56066.51180555556
18,64,0.81,19,617.0,56066.5125
19,68,0.8,19,617.0,56066.513194444444
18,61,0.78,20,617.0,56066.51388888889
18,70,0.77,20,617.0,56066.51458333333
19,66,0.77,20,616.9,56066.51527777778
18,68,0.74,20,616.9,56066.51597222222
18,67,0.74,20,616.9,56066.51666666667
21,70,0.73,19,616.9,56066.51736111111
20,68,0.72,20,616.9,56066.518055555556
20,71,0.72,20,616.9,56066.51875
19,66,0.7,20,616.9,56066.51944444444
18,67,0.7,20,616.9,56066.52013888889
18,68,0.67,20,616.9,56066.520833333336
19,68,0.65,20,616.9,56066.521527777775
19,71,0.62,20,616.9,56066.52222222222
19,67,0.62,20,616.8,56066.52291666667
20,72,0.61,20,616.9,56066.52361111111
20,75,0.6,20,616.9,56066.524305555555
19,65,0.59,21,616.8,56066.525
19,75,0.59,20,616.8,56066.52569444444
20,64,0.58,21,616.8,56066.52638888889
21,68,0.56,21,616.8,56066.527083333334
21,67,0.59,21,616.8,56066.52777777778
21,63,0.59,21,616.8,56066.52847222222
21,88,0.59,21,616.8,56066.52916666667
21,70,0.59,21,616.8,56066.529861111114
21,66,0.59,21,616.8,56066.53055555555
20,69,0.58,21,616.8,56066.53125
20,67,0.56,21,616.8,56066.53194444445
